checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,22,existing paid,furniture/equipment,5076,<100,1<=X<4,2,female div/dep/mar,none,1,car,34,none,own,2,skilled,1,yes,yes,bad
no checking,15,existing paid,furniture/equipment,2049,<100,1<=X<4,4,male single,none,2,life insurance,31,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,45,existing paid,used car,7930,no known savings,1<=X<4,4,male single,none,4,no known property,41,none,for free,1,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1875,<100,1<=X<4,1,female div/dep/mar,none,1,car,29,none,own,1,skilled,1,none,yes,good
no checking,42,existing paid,radio/tv,8033,no known savings,1<=X<4,4,male single,none,2,car,31,none,own,1,skilled,1,yes,yes,good
<0,23,existing paid,radio/tv,5613,<100,<1,1,female div/dep/mar,none,4,life insurance,30,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,13,existing paid,radio/tv,979,<100,1<=X<4,4,male single,none,4,real estate,40,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,19,critical/other existing credit,radio/tv,2425,<100,1<=X<4,2,male single,none,1,car,28,none,own,1,skilled,1,none,yes,good
0<=X<200,14,critical/other existing credit,radio/tv,1150,<100,1<=X<4,4,male mar/wid,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
<0,14,critical/other existing credit,new car,1251,<100,4<=X<7,4,male single,none,2,life insurance,39,none,own,2,skilled,1,yes,yes,good
<0,16,existing paid,radio/tv,2736,<100,>=7,4,male single,none,4,no known property,48,none,for free,1,skilled,1,yes,yes,good
<0,17,existing paid,furniture/equipment,2003,<100,<1,4,female div/dep/mar,none,4,real estate,23,none,rent,1,skilled,1,none,yes,bad
no checking,10,existing paid,new car,2647,<100,1<=X<4,1,male single,none,2,real estate,38,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,14,existing paid,radio/tv,1711,<100,>=7,4,male mar/wid,none,4,real estate,38,none,own,1,skilled,1,none,yes,good
no checking,23,critical/other existing credit,business,4277,<100,1<=X<4,4,male single,none,4,life insurance,45,none,own,2,skilled,1,yes,yes,good
no checking,19,existing paid,new car,2879,<100,1<=X<4,2,male single,none,2,life insurance,31,none,own,2,skilled,1,none,yes,good
no checking,8,existing paid,furniture/equipment,2336,<100,1<=X<4,1,male single,none,2,real estate,37,none,own,1,skilled,1,none,yes,good
<0,25,all paid,furniture/equipment,2880,500<=X<1000,1<=X<4,4,male single,none,4,real estate,24,stores,own,1,skilled,1,yes,yes,good
<0,15,existing paid,furniture/equipment,2073,<100,1<=X<4,4,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
<0,17,existing paid,radio/tv,1798,<100,>=7,4,female div/dep/mar,none,4,life insurance,27,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,furniture/equipment,3037,<100,1<=X<4,4,male single,none,2,car,26,none,own,1,skilled,1,none,yes,good
0<=X<200,20,existing paid,radio/tv,2302,<100,<1,2,female div/dep/mar,none,4,life insurance,26,none,rent,1,skilled,1,none,yes,bad
no checking,20,existing paid,new car,2103,<100,1<=X<4,2,female div/dep/mar,none,1,life insurance,25,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,new car,3371,<100,1<=X<4,1,male single,none,2,real estate,42,none,own,2,unskilled resident,2,none,yes,good
<0,12,existing paid,radio/tv,1014,<100,1<=X<4,4,male single,none,2,real estate,39,none,own,1,unskilled resident,1,none,yes,good
no checking,20,existing paid,new car,2965,<100,1<=X<4,4,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,new car,2205,<100,<1,4,male single,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,furniture/equipment,3160,<100,<1,1,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1657,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,furniture/equipment,1825,<100,<1,4,female div/dep/mar,none,3,real estate,24,none,rent,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,2141,<100,1<=X<4,4,female div/dep/mar,none,1,car,27,none,own,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,radio/tv,1988,<100,>=7,4,male mar/wid,none,2,car,32,none,own,2,high qualif/self emp/mgmt,1,none,yes,good
no checking,20,critical/other existing credit,new car,4278,<100,1<=X<4,4,male single,none,4,life insurance,42,none,own,2,skilled,1,yes,yes,good
0<=X<200,43,delayed previously,business,9869,<100,1<=X<4,2,male single,none,2,car,29,none,own,2,skilled,1,yes,yes,bad
0<=X<200,44,existing paid,new car,7425,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,1,yes,yes,bad
no checking,28,critical/other existing credit,used car,7111,<100,>=7,2,male single,none,4,life insurance,40,none,own,2,skilled,1,yes,yes,bad
no checking,27,critical/other existing credit,new car,2643,<100,4<=X<7,4,male single,none,2,car,37,none,own,2,skilled,1,yes,yes,good
<0,13,existing paid,radio/tv,1110,<100,>=7,4,male single,none,4,car,40,none,own,2,unskilled resident,1,none,yes,bad
<0,16,existing paid,furniture/equipment,1688,<100,<1,4,female div/dep/mar,none,4,real estate,23,none,rent,1,skilled,1,none,yes,bad
no checking,18,existing paid,radio/tv,1821,no known savings,>=7,4,male single,none,2,real estate,40,none,own,1,skilled,1,none,yes,good
<0,11,existing paid,radio/tv,1169,<100,1<=X<4,4,male single,none,2,real estate,39,none,own,1,unskilled resident,1,none,yes,good
no checking,27,critical/other existing credit,radio/tv,3856,<100,>=7,4,male single,none,2,car,33,none,own,1,skilled,1,yes,yes,good
0<=X<200,29,existing paid,radio/tv,3807,<100,1<=X<4,4,male single,none,2,car,29,none,own,2,skilled,1,none,yes,good
no checking,31,critical/other existing credit,radio/tv,2830,no known savings,>=7,4,male single,none,4,real estate,42,none,own,2,skilled,1,none,yes,good
no checking,29,existing paid,business,6127,<100,1<=X<4,3,male single,none,2,car,30,none,own,2,skilled,1,none,yes,good
no checking,17,delayed previously,new car,2530,<100,1<=X<4,4,male single,none,2,life insurance,36,none,own,2,unskilled resident,1,none,yes,good
<0,25,existing paid,radio/tv,3850,<100,<1,4,female div/dep/mar,none,4,car,27,none,rent,1,skilled,1,yes,yes,good
0<=X<200,40,existing paid,radio/tv,5538,<100,1<=X<4,4,female div/dep/mar,none,2,car,26,none,own,1,skilled,1,none,yes,bad
0<=X<200,39,existing paid,business,6254,<100,1<=X<4,4,male single,none,4,no known property,42,none,for free,1,skilled,1,none,yes,good
no checking,18,existing paid,new car,2542,no known savings,>=7,4,male single,none,4,real estate,44,none,own,1,skilled,1,yes,yes,good
no checking,10,existing paid,furniture/equipment,2555,<100,1<=X<4,1,male single,none,2,real estate,37,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1537,<100,1<=X<4,2,female div/dep/mar,none,2,life insurance,26,none,own,1,skilled,1,none,yes,good
0<=X<200,15,existing paid,new car,1958,<100,1<=X<4,3,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,new car,3366,<100,>=7,4,male single,none,4,real estate,50,none,own,1,skilled,1,yes,yes,good
no checking,16,existing paid,radio/tv,1964,<100,>=7,4,male single,none,4,no known property,38,none,for free,1,skilled,1,none,yes,good
no checking,21,existing paid,new car,2569,<100,1<=X<4,4,male single,none,2,car,36,none,own,2,skilled,1,yes,yes,good
no checking,22,existing paid,radio/tv,2770,<100,4<=X<7,3,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
<0,14,critical/other existing credit,new car,1630,<100,1<=X<4,4,female div/dep/mar,none,2,car,30,none,own,1,skilled,1,none,yes,bad
no checking,13,existing paid,new car,1171,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,25,none,own,1,skilled,1,none,yes,good
0<=X<200,10,existing paid,radio/tv,1098,<100,1<=X<4,4,male single,none,2,real estate,41,none,own,1,unskilled resident,1,none,yes,good
no checking,12,critical/other existing credit,radio/tv,1202,<100,1<=X<4,4,male single,none,3,real estate,38,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,21,existing paid,new car,2216,<100,<1,2,female div/dep/mar,none,4,life insurance,26,none,rent,1,skilled,1,none,yes,bad
<0,16,existing paid,radio/tv,2282,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,29,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,new car,1210,<100,1<=X<4,4,male single,none,2,life insurance,38,none,own,1,unskilled resident,1,none,yes,good
no checking,26,existing paid,furniture/equipment,4408,<100,1<=X<4,4,male single,none,4,no known property,33,none,own,1,skilled,1,yes,yes,good
no checking,20,existing paid,new car,3755,<100,4<=X<7,4,male single,none,4,car,44,none,own,1,skilled,1,yes,yes,good
0<=X<200,26,existing paid,new car,5286,<100,1<=X<4,2,female div/dep/mar,none,2,car,27,none,own,2,skilled,1,none,yes,bad
no checking,21,critical/other existing credit,new car,2829,<100,4<=X<7,4,male single,none,4,car,40,none,own,1,skilled,1,yes,yes,good
no checking,41,critical/other existing credit,used car,8374,no known savings,1<=X<4,4,male single,none,2,car,36,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,15,existing paid,new car,1793,<100,1<=X<4,4,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,used car,3652,<100,1<=X<4,2,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,furniture/equipment,3217,<100,1<=X<4,2,male single,none,2,car,33,none,own,1,skilled,1,yes,yes,good
no checking,17,existing paid,radio/tv,1920,<100,1<=X<4,4,male single,none,4,no known property,43,none,for free,1,skilled,1,none,yes,bad
no checking,22,existing paid,used car,3390,<100,>=7,4,male single,none,4,real estate,51,none,own,1,skilled,1,yes,yes,good
0<=X<200,41,existing paid,used car,9160,<100,>=7,4,male single,none,4,no known property,50,none,for free,1,skilled,1,yes,yes,bad
<0,13,existing paid,radio/tv,962,<100,1<=X<4,4,male single,none,2,real estate,38,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,21,critical/other existing credit,radio/tv,3488,<100,>=7,2,male single,none,4,car,40,none,own,2,skilled,1,yes,yes,good
0<=X<200,38,existing paid,education,8524,<100,1<=X<4,4,male single,none,2,car,29,none,own,1,skilled,1,yes,yes,bad
<0,16,critical/other existing credit,radio/tv,3481,<100,>=7,4,male single,none,4,no known property,48,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,18,existing paid,radio/tv,2222,<100,1<=X<4,2,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,radio/tv,2111,no known savings,>=7,4,male single,none,4,real estate,52,none,own,1,skilled,1,yes,yes,good
no checking,13,existing paid,furniture/equipment,1746,<100,1<=X<4,4,male single,none,2,life insurance,35,none,own,1,unskilled resident,1,none,yes,good
no checking,12,existing paid,radio/tv,1136,<100,1<=X<4,4,male mar/wid,none,1,life insurance,27,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,used car,3807,<100,>=7,4,male single,none,4,car,52,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,9,existing paid,new car,2058,<100,1<=X<4,1,male single,none,2,real estate,40,none,own,2,unskilled resident,1,none,yes,good
no checking,25,existing paid,radio/tv,2747,500<=X<1000,>=7,4,male single,none,2,car,36,none,own,1,skilled,1,none,yes,good
<0,47,existing paid,used car,6954,<100,>=7,4,male single,none,4,no known property,39,none,for free,1,skilled,1,none,yes,good
no checking,12,existing paid,new car,1334,<100,1<=X<4,1,female div/dep/mar,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,radio/tv,3359,<100,>=7,4,male single,none,4,no known property,47,none,for free,1,skilled,1,none,yes,bad
no checking,18,existing paid,radio/tv,1163,<100,>=7,4,male single,none,4,real estate,44,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1589,<100,>=7,4,male single,none,2,real estate,39,none,own,1,skilled,1,none,yes,good
0<=X<200,40,existing paid,radio/tv,7518,<100,1<=X<4,2,male single,none,2,car,25,none,own,2,skilled,1,none,yes,bad
0<=X<200,9,existing paid,radio/tv,808,<100,1<=X<4,4,male mar/wid,none,3,real estate,28,none,own,1,unskilled resident,1,none,yes,good
no checking,14,existing paid,furniture/equipment,2177,<100,>=7,4,male single,none,4,real estate,50,none,own,1,skilled,1,yes,yes,good
no checking,16,existing paid,radio/tv,1578,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,26,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,2165,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,28,existing paid,radio/tv,3463,<100,>=7,3,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
<0,18,critical/other existing credit,radio/tv,1946,<100,>=7,4,male mar/wid,none,2,car,35,none,own,2,skilled,1,yes,yes,good
0<=X<200,42,critical/other existing credit,used car,7429,<100,>=7,4,male single,none,4,no known property,45,none,for free,2,skilled,1,none,yes,good
0<=X<200,48,existing paid,new car,7971,<100,1<=X<4,4,male single,none,4,no known property,43,none,for free,1,skilled,1,yes,yes,good
no checking,25,critical/other existing credit,business,2899,no known savings,4<=X<7,3,male single,none,2,car,40,none,own,2,skilled,1,yes,yes,good
no checking,18,existing paid,furniture/equipment,1971,<100,<1,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
0<=X<200,18,existing paid,radio/tv,2473,<100,1<=X<4,2,female div/dep/mar,none,1,life insurance,27,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1371,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,25,none,rent,1,unskilled resident,1,none,yes,good
<0,28,existing paid,furniture/equipment,4116,<100,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,23,critical/other existing credit,new car,2420,no known savings,4<=X<7,4,male single,none,4,car,41,none,own,2,skilled,1,yes,yes,good
0<=X<200,22,existing paid,new car,5695,<100,1<=X<4,1,male single,none,4,life insurance,44,none,own,1,skilled,1,yes,yes,good
0<=X<200,23,existing paid,radio/tv,2495,<100,1<=X<4,4,male single,none,4,no known property,42,none,for free,1,skilled,1,none,yes,bad
0<=X<200,36,delayed previously,business,8562,<100,1<=X<4,2,male single,none,2,car,33,bank,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,19,critical/other existing credit,new car,2135,<100,4<=X<7,4,male mar/wid,none,2,car,33,none,own,2,skilled,1,yes,yes,good
<0,11,existing paid,radio/tv,1301,<100,>=7,4,male mar/wid,none,2,real estate,41,none,own,1,skilled,1,yes,yes,good
no checking,19,existing paid,radio/tv,2169,<100,1<=X<4,4,male single,none,4,no known property,39,none,for free,1,skilled,1,none,yes,bad
0<=X<200,19,existing paid,new car,2497,<100,<1,4,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,none,yes,bad
0<=X<200,19,existing paid,new car,1932,<100,1<=X<4,4,male mar/wid,none,2,car,27,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,2048,<100,1<=X<4,2,female div/dep/mar,none,1,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,2318,<100,1<=X<4,2,female div/dep/mar,none,1,car,26,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,furniture/equipment,2566,<100,>=7,4,male single,none,4,real estate,49,none,own,1,skilled,1,yes,yes,good
no checking,28,existing paid,business,6074,<100,1<=X<4,4,male single,none,2,life insurance,42,none,own,2,skilled,1,yes,yes,bad
0<=X<200,15,existing paid,furniture/equipment,1782,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,2803,<100,1<=X<4,1,male single,none,4,real estate,44,none,own,2,unskilled resident,2,none,yes,good
no checking,14,existing paid,furniture/equipment,2468,<100,1<=X<4,2,male single,none,2,real estate,34,none,own,1,unskilled resident,1,none,yes,good
no checking,18,critical/other existing credit,radio/tv,1392,<100,4<=X<7,4,female div/dep/mar,none,4,real estate,44,none,own,2,skilled,1,yes,yes,good
<0,18,existing paid,radio/tv,2385,<100,1<=X<4,4,male single,none,4,no known property,41,none,for free,1,skilled,1,yes,yes,bad
no checking,27,existing paid,business,4898,<100,1<=X<4,3,male single,none,2,car,39,none,own,2,skilled,1,yes,yes,good
<0,12,existing paid,radio/tv,1117,<100,1<=X<4,4,male mar/wid,none,3,real estate,37,none,own,1,unskilled resident,1,none,yes,good
no checking,25,existing paid,business,4633,no known savings,1<=X<4,4,male single,none,2,life insurance,41,none,own,2,skilled,1,yes,yes,good
no checking,29,critical/other existing credit,used car,4951,<100,>=7,4,male single,none,2,car,40,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,23,existing paid,repairs,6381,<100,1<=X<4,2,male single,none,4,life insurance,43,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,18,critical/other existing credit,radio/tv,1898,<100,>=7,4,male single,none,4,life insurance,49,none,own,2,skilled,1,yes,yes,good
no checking,30,critical/other existing credit,radio/tv,4779,no known savings,>=7,4,male single,none,2,car,43,none,own,2,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,radio/tv,1228,<100,4<=X<7,4,male single,none,2,life insurance,37,none,own,2,skilled,1,yes,yes,good
no checking,11,existing paid,furniture/equipment,1504,<100,1<=X<4,4,male single,none,2,life insurance,37,none,own,1,unskilled resident,1,none,yes,good
no checking,18,existing paid,furniture/equipment,2635,500<=X<1000,1<=X<4,2,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
<0,21,critical/other existing credit,new car,3550,<100,>=7,3,male single,none,4,life insurance,45,none,own,2,skilled,1,yes,yes,good
<0,13,existing paid,radio/tv,1537,<100,>=7,4,female div/dep/mar,none,4,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,1727,<100,>=7,4,male single,none,1,real estate,36,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,new car,1717,<100,1<=X<4,2,female div/dep/mar,none,1,life insurance,27,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,furniture/equipment,1933,<100,1<=X<4,1,male single,none,2,life insurance,34,none,own,1,unskilled resident,1,none,yes,good
<0,22,existing paid,furniture/equipment,2906,<100,1<=X<4,4,female div/dep/mar,none,4,car,28,none,own,1,skilled,1,none,yes,bad
<0,20,existing paid,radio/tv,3019,<100,1<=X<4,1,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,none,yes,good
0<=X<200,16,existing paid,radio/tv,1937,<100,>=7,4,female div/dep/mar,none,2,real estate,33,none,own,1,skilled,1,yes,yes,good
<0,24,existing paid,business,4551,<100,1<=X<4,4,male single,none,2,life insurance,35,none,own,1,skilled,1,yes,yes,bad
no checking,22,existing paid,furniture/equipment,3505,<100,>=7,4,male single,none,1,no known property,35,none,own,1,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,new car,1867,<100,1<=X<4,4,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,new car,1903,<100,1<=X<4,2,female div/dep/mar,none,2,life insurance,25,none,own,1,skilled,1,none,yes,bad
0<=X<200,18,existing paid,radio/tv,2144,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,furniture/equipment,3671,<100,>=7,4,male single,none,2,no known property,35,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,new car,1975,<100,<1,4,female div/dep/mar,none,4,car,29,none,own,1,skilled,1,none,yes,bad
no checking,8,existing paid,radio/tv,2277,<100,1<=X<4,1,male single,none,2,real estate,35,none,own,1,skilled,2,none,yes,good
no checking,15,existing paid,radio/tv,1668,<100,1<=X<4,4,male single,none,2,life insurance,35,none,own,1,skilled,1,none,yes,good
no checking,8,critical/other existing credit,new car,2484,<100,1<=X<4,1,male single,none,2,real estate,40,none,own,2,unskilled resident,2,none,yes,good
no checking,13,existing paid,furniture/equipment,1832,<100,1<=X<4,4,male single,none,2,real estate,35,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,radio/tv,3459,<100,>=7,4,male single,none,4,no known property,49,none,own,1,skilled,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,1750,<100,1<=X<4,1,male single,none,2,life insurance,36,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,25,existing paid,furniture/equipment,3757,100<=X<500,1<=X<4,4,male single,none,4,car,32,none,own,1,skilled,1,none,yes,good
no checking,23,critical/other existing credit,business,3445,no known savings,>=7,4,male single,none,4,car,43,none,own,2,skilled,1,yes,yes,good
no checking,21,existing paid,radio/tv,2644,<100,<1,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,good
<0,13,critical/other existing credit,new car,1112,<100,>=7,4,male single,none,4,real estate,46,none,own,2,unskilled resident,1,none,yes,good
no checking,22,existing paid,furniture/equipment,2898,<100,1<=X<4,2,male single,none,2,car,33,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,2393,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,skilled,1,none,yes,good
<0,13,existing paid,radio/tv,1730,<100,1<=X<4,4,male mar/wid,none,1,car,30,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,2418,<100,<1,4,male single,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
no checking,23,critical/other existing credit,furniture/equipment,2700,<100,1<=X<4,4,male single,none,2,life insurance,30,none,own,2,skilled,1,none,yes,good
<0,20,critical/other existing credit,furniture/equipment,2775,<100,>=7,4,male single,none,4,real estate,43,none,own,1,skilled,1,none,yes,good
<0,34,existing paid,education,8931,<100,1<=X<4,1,female div/dep/mar,none,1,car,32,none,own,1,skilled,1,yes,yes,bad
<0,22,existing paid,new car,2928,<100,>=7,4,female div/dep/mar,none,4,no known property,36,none,rent,1,skilled,1,yes,yes,bad
0<=X<200,49,existing paid,business,8644,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,1,yes,yes,bad
no checking,15,critical/other existing credit,radio/tv,1664,<100,1<=X<4,4,male single,none,4,real estate,41,none,own,1,skilled,1,none,yes,good
0<=X<200,10,existing paid,furniture/equipment,1394,<100,1<=X<4,4,male single,none,2,real estate,42,none,own,1,skilled,1,none,yes,good
no checking,22,critical/other existing credit,new car,2961,no known savings,>=7,4,male single,none,4,real estate,46,none,own,1,skilled,1,none,yes,good
no checking,20,critical/other existing credit,new car,2763,<100,>=7,4,male single,none,4,real estate,45,none,own,2,skilled,1,none,yes,good
no checking,30,existing paid,radio/tv,5004,<100,1<=X<4,3,male single,none,2,car,36,none,own,1,skilled,1,yes,yes,good
<0,28,existing paid,repairs,6556,<100,1<=X<4,4,male single,none,3,life insurance,38,none,own,1,skilled,1,yes,yes,bad
no checking,20,existing paid,furniture/equipment,2586,500<=X<1000,1<=X<4,2,male single,none,1,car,31,none,own,1,skilled,1,none,yes,good
no checking,36,delayed previously,business,7461,<100,1<=X<4,2,male single,none,2,car,29,none,own,2,skilled,1,none,yes,good
no checking,11,critical/other existing credit,new car,2861,<100,1<=X<4,1,male single,none,2,real estate,41,none,own,2,unskilled resident,2,none,yes,good
no checking,18,existing paid,furniture/equipment,2335,<100,<1,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,good
no checking,33,critical/other existing credit,radio/tv,4219,<100,>=7,4,male single,none,4,car,35,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1844,<100,1<=X<4,1,female div/dep/mar,none,4,car,29,none,own,1,skilled,1,none,yes,good
<0,26,existing paid,radio/tv,3872,<100,<1,4,male single,none,4,no known property,36,none,for free,1,skilled,1,yes,yes,bad
