checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,21,existing paid,new car,4343,no known savings,1<=X<4,1,female div/dep/mar,none,4,car,33,none,own,2,skilled,1,yes,yes,bad
no checking,15,existing paid,radio/tv,2034,<100,1<=X<4,4,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,41,existing paid,used car,8365,no known savings,1<=X<4,2,male single,none,4,no known property,41,none,for free,1,skilled,1,yes,yes,good
<0,14,existing paid,radio/tv,1972,<100,>=7,1,female div/dep/mar,none,1,car,31,none,own,1,skilled,1,none,yes,good
no checking,40,existing paid,radio/tv,7389,<100,1<=X<4,4,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,good
0<=X<200,22,existing paid,radio/tv,5014,<100,1<=X<4,1,female div/dep/mar,none,4,car,27,none,rent,1,skilled,1,none,yes,good
<0,13,existing paid,radio/tv,913,<100,1<=X<4,4,male single,none,4,real estate,39,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,19,existing paid,radio/tv,2632,<100,1<=X<4,2,male single,none,1,car,28,none,own,1,skilled,1,none,yes,good
0<=X<200,15,existing paid,radio/tv,1273,<100,1<=X<4,4,male mar/wid,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,new car,1070,<100,>=7,4,male single,none,2,life insurance,38,none,own,2,skilled,1,none,yes,good
<0,16,existing paid,radio/tv,3558,<100,>=7,4,male single,none,4,no known property,50,none,for free,1,skilled,1,yes,yes,bad
<0,16,existing paid,furniture/equipment,1929,<100,<1,4,female div/dep/mar,none,4,life insurance,22,none,rent,1,skilled,1,none,yes,good
no checking,8,critical/other existing credit,new car,2540,<100,1<=X<4,1,male single,none,2,real estate,38,none,own,2,unskilled resident,2,none,yes,good
0<=X<200,15,existing paid,radio/tv,1872,<100,>=7,4,male mar/wid,none,4,real estate,37,none,own,1,skilled,1,none,yes,good
no checking,23,critical/other existing credit,business,4145,<100,>=7,4,male single,none,4,car,43,none,own,2,skilled,1,yes,yes,good
no checking,19,delayed previously,new car,2979,<100,1<=X<4,2,male single,none,2,life insurance,31,none,own,2,skilled,1,none,yes,good
no checking,8,existing paid,furniture/equipment,2119,<100,1<=X<4,1,male single,none,2,real estate,38,none,own,1,skilled,1,none,yes,good
<0,24,all paid,furniture/equipment,2647,500<=X<1000,1<=X<4,4,male single,none,4,real estate,24,stores,own,1,skilled,1,yes,yes,good
<0,15,existing paid,new car,1942,<100,1<=X<4,4,male single,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
<0,14,existing paid,radio/tv,1590,<100,>=7,1,female div/dep/mar,none,4,life insurance,27,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,furniture/equipment,3273,<100,1<=X<4,4,male single,none,2,car,26,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,furniture/equipment,2096,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,good
0<=X<200,17,existing paid,new car,2375,<100,<1,2,female div/dep/mar,none,1,life insurance,25,none,own,1,skilled,1,none,yes,bad
no checking,9,critical/other existing credit,new car,2966,<100,1<=X<4,1,male single,none,2,real estate,42,none,own,2,unskilled resident,2,none,yes,good
<0,12,existing paid,radio/tv,1016,<100,1<=X<4,4,male mar/wid,none,2,real estate,39,none,own,1,unskilled resident,1,none,yes,good
no checking,21,existing paid,new car,2995,<100,1<=X<4,2,male single,none,2,life insurance,30,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,new car,1936,<100,<1,4,male single,none,2,no known property,32,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,furniture/equipment,3200,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1641,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,furniture/equipment,1735,<100,1<=X<4,4,female div/dep/mar,none,3,real estate,24,none,rent,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,2153,<100,1<=X<4,4,female div/dep/mar,none,1,car,27,none,own,1,skilled,1,none,yes,good
no checking,16,critical/other existing credit,radio/tv,1702,<100,>=7,4,female div/dep/mar,none,2,real estate,33,none,own,2,skilled,1,none,yes,good
no checking,18,existing paid,new car,3995,<100,1<=X<4,2,male single,none,2,car,43,none,own,1,skilled,1,yes,yes,good
0<=X<200,43,existing paid,new car,10097,<100,1<=X<4,4,male single,none,2,car,31,none,own,1,skilled,1,yes,yes,bad
0<=X<200,42,existing paid,new car,6780,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,1,yes,yes,bad
no checking,31,critical/other existing credit,business,6556,<100,1<=X<4,2,male single,none,2,car,39,none,own,2,skilled,1,yes,yes,good
no checking,27,critical/other existing credit,radio/tv,2779,<100,4<=X<7,4,male single,none,2,car,37,none,own,2,skilled,1,yes,yes,good
<0,14,existing paid,new car,946,<100,>=7,4,male single,none,4,car,41,none,own,2,unskilled resident,1,none,yes,bad
<0,17,existing paid,furniture/equipment,1718,<100,<1,4,female div/dep/mar,none,4,real estate,23,none,rent,1,skilled,1,none,yes,bad
no checking,17,existing paid,radio/tv,1715,<100,>=7,4,male single,none,2,real estate,39,none,own,1,skilled,1,none,yes,good
<0,10,existing paid,new car,1083,<100,1<=X<4,4,male single,none,2,real estate,38,none,own,1,unskilled resident,1,none,yes,good
no checking,26,critical/other existing credit,radio/tv,3615,>=1000,>=7,4,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,good
0<=X<200,30,existing paid,used car,4028,<100,1<=X<4,4,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,30,critical/other existing credit,radio/tv,2876,no known savings,>=7,4,male single,none,4,car,41,none,own,1,skilled,1,none,yes,good
no checking,30,existing paid,business,6274,<100,1<=X<4,2,male single,none,2,car,31,none,own,2,skilled,1,yes,yes,good
no checking,18,delayed previously,new car,2598,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,2,unskilled resident,1,none,yes,good
0<=X<200,24,existing paid,radio/tv,3976,<100,1<=X<4,4,female div/dep/mar,none,4,car,27,none,rent,1,skilled,1,yes,yes,good
0<=X<200,39,existing paid,radio/tv,6291,<100,1<=X<4,2,female div/dep/mar,none,2,car,26,none,own,2,skilled,1,none,yes,bad
0<=X<200,40,existing paid,other,6956,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,1,yes,yes,good
no checking,17,existing paid,new car,2218,no known savings,>=7,4,male single,none,4,real estate,45,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,furniture/equipment,2829,<100,1<=X<4,1,male single,none,2,real estate,36,none,own,1,unskilled resident,1,none,yes,good
no checking,12,existing paid,radio/tv,1514,<100,1<=X<4,2,female div/dep/mar,none,2,life insurance,27,none,own,1,skilled,1,none,yes,good
0<=X<200,13,existing paid,radio/tv,2009,<100,1<=X<4,2,female div/dep/mar,none,1,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,new car,2753,<100,>=7,4,male single,none,4,real estate,47,none,own,1,skilled,1,yes,yes,good
<0,17,existing paid,radio/tv,2143,<100,>=7,4,male single,none,4,no known property,37,none,for free,1,skilled,1,yes,yes,bad
no checking,21,existing paid,new car,2535,<100,1<=X<4,4,male single,none,1,life insurance,36,none,own,2,skilled,1,yes,yes,good
no checking,23,critical/other existing credit,radio/tv,2962,<100,4<=X<7,4,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
<0,14,existing paid,radio/tv,1483,<100,1<=X<4,4,female div/dep/mar,none,2,car,29,none,own,1,unskilled resident,1,none,yes,bad
<0,12,existing paid,new car,1126,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,bad
0<=X<200,10,existing paid,radio/tv,1054,<100,1<=X<4,4,male single,none,2,real estate,42,none,own,1,unskilled resident,1,none,yes,good
no checking,12,critical/other existing credit,radio/tv,1150,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,36,none,own,1,unskilled resident,1,none,yes,good
<0,19,existing paid,new car,2062,<100,1<=X<4,4,female div/dep/mar,none,4,car,25,none,rent,2,skilled,1,none,yes,bad
<0,14,existing paid,radio/tv,2387,<100,1<=X<4,4,female div/dep/mar,none,3,life insurance,29,none,own,1,skilled,1,none,yes,good
0<=X<200,10,existing paid,new car,1196,<100,1<=X<4,4,male single,none,2,real estate,39,none,own,1,unskilled resident,1,none,yes,good
no checking,28,existing paid,furniture/equipment,3951,<100,<1,4,male single,none,1,no known property,30,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,new car,3399,<100,1<=X<4,3,male single,none,4,car,45,none,own,1,skilled,1,yes,yes,good
0<=X<200,24,existing paid,new car,4912,<100,1<=X<4,2,female div/dep/mar,none,2,car,27,none,rent,2,skilled,1,none,yes,bad
no checking,21,critical/other existing credit,new car,2984,no known savings,>=7,4,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
no checking,43,existing paid,radio/tv,8122,no known savings,>=7,4,male single,none,2,car,36,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,14,existing paid,new car,1767,<100,1<=X<4,4,male single,none,2,life insurance,31,none,own,2,skilled,1,none,yes,good
<0,23,existing paid,new car,3744,<100,1<=X<4,2,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,used car,3090,<100,1<=X<4,2,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,radio/tv,1802,<100,1<=X<4,4,male single,none,4,no known property,41,none,for free,1,skilled,1,none,yes,bad
no checking,19,existing paid,radio/tv,3125,no known savings,>=7,4,male single,none,4,real estate,54,none,own,1,skilled,1,yes,yes,good
0<=X<200,35,existing paid,new car,8745,<100,>=7,4,male single,none,4,no known property,49,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,12,existing paid,radio/tv,1014,<100,1<=X<4,4,male mar/wid,none,2,real estate,37,none,own,1,unskilled resident,1,none,yes,good
no checking,20,critical/other existing credit,new car,3214,<100,>=7,2,male single,none,4,car,37,none,own,2,skilled,1,yes,yes,bad
0<=X<200,39,delayed previously,radio/tv,7953,<100,1<=X<4,4,male single,none,2,car,29,none,own,1,skilled,1,yes,yes,bad
<0,16,critical/other existing credit,used car,3680,<100,>=7,2,male single,none,4,no known property,52,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,16,existing paid,radio/tv,2261,<100,1<=X<4,2,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,2100,no known savings,>=7,4,male single,none,4,real estate,53,none,own,1,skilled,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,1750,<100,1<=X<4,4,male single,none,2,real estate,35,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,radio/tv,999,<100,1<=X<4,3,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,3204,no known savings,>=7,4,male single,none,4,real estate,54,none,own,1,skilled,1,yes,yes,good
no checking,9,existing paid,furniture/equipment,1771,<100,1<=X<4,1,male single,none,2,real estate,40,none,own,1,skilled,1,none,yes,good
no checking,24,existing paid,radio/tv,2564,500<=X<1000,1<=X<4,4,male single,none,4,car,37,none,own,1,skilled,1,none,yes,good
0<=X<200,47,existing paid,new car,7997,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,1,yes,yes,bad
no checking,11,existing paid,radio/tv,1492,500<=X<1000,1<=X<4,1,female div/dep/mar,none,2,life insurance,27,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,radio/tv,4186,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,1,none,yes,bad
no checking,18,existing paid,radio/tv,1468,<100,>=7,4,male mar/wid,none,4,real estate,44,none,own,1,unskilled resident,1,none,yes,good
no checking,13,existing paid,radio/tv,1662,<100,>=7,4,male single,none,2,car,36,none,own,1,skilled,1,none,yes,good
0<=X<200,44,existing paid,new car,8062,<100,4<=X<7,2,male single,none,2,car,25,none,own,1,skilled,1,none,yes,bad
0<=X<200,9,existing paid,radio/tv,852,<100,1<=X<4,4,male mar/wid,none,2,real estate,29,none,own,1,unskilled resident,1,none,yes,good
no checking,13,existing paid,radio/tv,2103,<100,>=7,3,male single,none,4,real estate,54,none,own,1,skilled,1,yes,yes,good
no checking,16,existing paid,radio/tv,1709,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,26,none,own,1,skilled,1,none,yes,bad
<0,18,existing paid,radio/tv,2186,<100,1<=X<4,2,female div/dep/mar,none,1,real estate,27,none,own,1,skilled,1,none,yes,good
<0,28,existing paid,furniture/equipment,3267,<100,>=7,4,male single,none,4,car,34,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,new car,1866,<100,>=7,4,male mar/wid,none,2,car,35,none,own,2,skilled,1,yes,yes,good
0<=X<200,40,critical/other existing credit,used car,6374,<100,>=7,4,male single,none,4,no known property,48,none,for free,2,skilled,1,none,yes,bad
no checking,48,existing paid,new car,8127,no known savings,1<=X<4,4,male single,none,4,no known property,40,none,for free,1,skilled,1,yes,yes,good
no checking,26,critical/other existing credit,radio/tv,3231,<100,4<=X<7,3,male single,none,2,car,40,none,own,2,skilled,1,yes,yes,good
0<=X<200,17,existing paid,furniture/equipment,2013,<100,<1,4,female div/dep/mar,none,4,real estate,24,none,rent,1,skilled,1,none,yes,bad
<0,16,existing paid,radio/tv,2326,<100,1<=X<4,2,female div/dep/mar,none,1,life insurance,27,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1346,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,25,none,rent,1,unskilled resident,1,none,yes,good
<0,27,existing paid,furniture/equipment,4056,<100,1<=X<4,4,male single,none,2,car,27,none,own,1,skilled,1,none,yes,good
no checking,21,critical/other existing credit,radio/tv,2607,<100,4<=X<7,4,male single,none,2,car,41,none,own,2,skilled,1,yes,yes,good
0<=X<200,24,existing paid,business,5488,<100,1<=X<4,1,male single,none,4,life insurance,44,none,own,1,skilled,1,yes,yes,good
<0,26,existing paid,new car,3010,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,2,none,yes,bad
no checking,34,delayed previously,business,8678,<100,1<=X<4,2,male single,none,2,car,36,none,own,2,skilled,1,yes,yes,good
no checking,21,critical/other existing credit,new car,2167,<100,1<=X<4,4,male mar/wid,none,2,car,32,none,own,2,skilled,1,yes,yes,good
<0,11,existing paid,radio/tv,1310,<100,>=7,4,female div/dep/mar,none,2,real estate,40,none,own,1,skilled,1,yes,yes,good
<0,18,existing paid,radio/tv,2379,<100,1<=X<4,4,male single,none,4,no known property,40,none,for free,1,skilled,1,yes,yes,bad
0<=X<200,20,existing paid,new car,2341,<100,<1,4,female div/dep/mar,none,2,life insurance,29,none,own,1,skilled,1,none,yes,bad
0<=X<200,21,critical/other existing credit,new car,2037,<100,1<=X<4,4,male mar/wid,none,2,life insurance,28,none,own,2,skilled,1,none,yes,good
no checking,10,existing paid,radio/tv,2033,<100,1<=X<4,2,female div/dep/mar,none,1,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,2321,<100,1<=X<4,2,female div/dep/mar,none,1,car,26,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,furniture/equipment,2436,<100,>=7,4,male single,none,4,real estate,50,none,own,1,skilled,1,none,yes,good
no checking,28,existing paid,business,5336,<100,1<=X<4,4,male single,none,2,car,40,none,own,2,skilled,1,yes,yes,good
no checking,15,existing paid,furniture/equipment,1699,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,24,none,rent,1,skilled,1,none,yes,good
no checking,9,critical/other existing credit,new car,2604,<100,1<=X<4,1,male single,none,4,real estate,43,none,own,2,unskilled resident,2,none,yes,good
no checking,14,existing paid,furniture/equipment,2531,<100,1<=X<4,2,male single,none,2,real estate,34,none,own,1,unskilled resident,1,none,yes,good
no checking,16,critical/other existing credit,new car,1200,<100,>=7,4,female div/dep/mar,none,4,real estate,44,none,own,2,skilled,1,yes,yes,good
<0,18,existing paid,radio/tv,2448,<100,>=7,4,male single,none,4,no known property,41,none,for free,1,skilled,1,yes,yes,bad
no checking,26,existing paid,business,5440,<100,1<=X<4,2,male single,none,2,car,37,none,own,2,skilled,1,yes,yes,good
<0,13,existing paid,radio/tv,1039,<100,1<=X<4,4,male single,none,2,real estate,35,none,own,1,unskilled resident,1,none,yes,good
no checking,25,critical/other existing credit,business,4792,no known savings,1<=X<4,4,male single,none,2,life insurance,40,none,own,2,skilled,1,yes,yes,good
no checking,31,critical/other existing credit,used car,5212,no known savings,>=7,4,male single,none,2,car,40,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,24,existing paid,business,5468,<100,1<=X<4,4,male single,none,4,life insurance,41,none,own,1,skilled,1,yes,yes,good
no checking,21,critical/other existing credit,radio/tv,2285,no known savings,>=7,4,male single,none,4,life insurance,50,none,own,2,skilled,1,yes,yes,good
no checking,31,critical/other existing credit,radio/tv,5197,<100,1<=X<4,4,male single,none,2,car,39,none,own,2,skilled,1,yes,yes,good
no checking,15,critical/other existing credit,radio/tv,1271,<100,4<=X<7,4,male single,none,2,life insurance,39,none,own,2,skilled,1,yes,yes,good
no checking,10,existing paid,furniture/equipment,1547,<100,1<=X<4,4,male single,none,2,real estate,37,none,own,1,unskilled resident,1,none,yes,good
>=200,19,existing paid,radio/tv,2463,<100,1<=X<4,2,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
<0,20,critical/other existing credit,new car,3506,<100,>=7,3,male single,none,4,life insurance,47,none,rent,2,skilled,1,yes,yes,good
<0,14,existing paid,radio/tv,1672,<100,<1,4,female div/dep/mar,none,4,life insurance,33,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,radio/tv,1639,<100,>=7,4,male single,none,2,real estate,37,none,own,1,skilled,1,none,yes,good
<0,12,existing paid,radio/tv,2079,<100,<1,2,female div/dep/mar,none,1,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1933,<100,1<=X<4,1,male single,none,2,real estate,32,none,own,1,unskilled resident,1,none,yes,good
<0,23,existing paid,furniture/equipment,3488,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,radio/tv,3041,<100,1<=X<4,1,female div/dep/mar,none,4,life insurance,29,none,own,1,skilled,1,none,yes,good
0<=X<200,17,existing paid,radio/tv,2115,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,33,none,own,1,skilled,1,yes,yes,good
no checking,24,existing paid,business,3893,<100,1<=X<4,4,male single,none,2,life insurance,36,none,own,1,skilled,1,none,yes,bad
no checking,22,critical/other existing credit,furniture/equipment,3459,<100,>=7,4,male single,none,4,no known property,34,none,own,1,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,radio/tv,1781,<100,1<=X<4,4,male single,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
0<=X<200,18,existing paid,new car,2110,<100,<1,2,female div/dep/mar,none,1,life insurance,25,none,own,1,skilled,1,none,yes,bad
0<=X<200,17,existing paid,radio/tv,2247,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,furniture/equipment,3399,<100,>=7,4,male single,none,2,no known property,32,none,own,1,skilled,1,none,yes,good
<0,17,existing paid,radio/tv,2016,<100,1<=X<4,4,female div/dep/mar,none,4,car,29,none,own,1,skilled,1,none,yes,bad
no checking,8,existing paid,radio/tv,2186,<100,1<=X<4,1,male single,none,2,real estate,35,none,own,1,skilled,2,none,yes,good
0<=X<200,13,critical/other existing credit,radio/tv,1579,<100,1<=X<4,4,male mar/wid,none,2,life insurance,33,none,own,1,skilled,1,none,yes,good
no checking,9,critical/other existing credit,new car,2449,<100,1<=X<4,1,male single,none,2,real estate,38,none,own,2,unskilled resident,2,none,yes,good
<0,14,existing paid,furniture/equipment,1778,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,radio/tv,3629,<100,>=7,4,male single,none,4,no known property,49,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,13,existing paid,furniture/equipment,1945,<100,1<=X<4,4,male single,none,2,life insurance,33,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,25,existing paid,furniture/equipment,3568,500<=X<1000,1<=X<4,4,male single,none,4,car,32,none,own,1,skilled,1,none,yes,good
no checking,24,critical/other existing credit,business,3256,<100,>=7,4,male single,none,2,car,43,none,own,2,skilled,1,yes,yes,good
no checking,20,existing paid,furniture/equipment,2531,<100,<1,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,good
<0,13,existing paid,radio/tv,1063,<100,>=7,4,male single,none,4,real estate,47,none,own,2,unskilled resident,1,none,yes,good
no checking,22,existing paid,radio/tv,2846,<100,1<=X<4,2,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,2831,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,1,none,yes,good
<0,14,existing paid,radio/tv,1881,<100,<1,4,female div/dep/mar,none,1,car,30,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,new car,2444,<100,<1,2,male single,none,2,no known property,32,none,own,1,skilled,1,none,yes,good
no checking,23,critical/other existing credit,new car,2441,<100,1<=X<4,4,male single,none,2,life insurance,30,none,own,2,skilled,1,none,yes,good
<0,19,critical/other existing credit,furniture/equipment,2281,<100,>=7,4,male single,none,4,real estate,46,none,own,1,skilled,1,none,yes,good
0<=X<200,36,existing paid,radio/tv,8690,<100,1<=X<4,1,female div/dep/mar,none,2,car,30,none,own,1,skilled,1,yes,yes,bad
<0,19,critical/other existing credit,new car,2365,<100,>=7,2,female div/dep/mar,none,4,no known property,36,none,rent,1,skilled,1,none,yes,bad
0<=X<200,49,all paid,business,8382,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,1,yes,yes,bad
no checking,15,existing paid,radio/tv,1585,<100,1<=X<4,4,male single,none,4,car,40,none,own,1,skilled,1,none,yes,good
<0,10,existing paid,radio/tv,1281,<100,1<=X<4,4,male single,none,2,real estate,42,none,own,1,unskilled resident,1,none,yes,good
no checking,23,critical/other existing credit,new car,3505,<100,>=7,4,male single,none,4,real estate,45,none,own,2,skilled,1,yes,yes,good
no checking,22,critical/other existing credit,business,3637,<100,>=7,4,male single,none,4,real estate,42,none,own,2,skilled,1,none,yes,good
no checking,30,delayed previously,radio/tv,5661,<100,1<=X<4,2,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
0<=X<200,28,existing paid,business,6586,<100,1<=X<4,4,male single,none,1,life insurance,40,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,19,existing paid,furniture/equipment,2695,<100,1<=X<4,2,male single,none,1,car,31,none,own,1,skilled,1,none,yes,good
no checking,33,delayed previously,business,7709,<100,1<=X<4,2,male single,none,2,car,29,none,own,2,skilled,1,none,yes,good
no checking,10,critical/other existing credit,new car,3246,<100,1<=X<4,1,male single,none,2,real estate,40,none,own,2,unskilled resident,2,none,yes,good
no checking,16,existing paid,furniture/equipment,2197,<100,<1,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,good
no checking,33,critical/other existing credit,furniture/equipment,4029,<100,>=7,4,male single,none,4,car,35,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1819,<100,1<=X<4,1,female div/dep/mar,none,4,car,29,none,own,1,skilled,1,none,yes,good
<0,29,existing paid,radio/tv,4126,<100,<1,4,male single,none,4,no known property,36,none,for free,1,skilled,1,yes,yes,bad
