checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,13,existing paid,new car,1185,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,36,none,own,1,skilled,1,none,yes,bad
no checking,13,critical/other existing credit,radio/tv,1192,<100,>=7,4,female div/dep/mar,none,4,real estate,50,none,own,2,skilled,1,none,yes,good
no checking,18,critical/other existing credit,new car,1762,<100,1<=X<4,4,male single,none,4,car,36,none,own,2,skilled,1,yes,yes,good
<0,16,existing paid,furniture/equipment,1623,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,24,none,rent,1,skilled,1,none,yes,bad
0<=X<200,24,critical/other existing credit,furniture/equipment,4456,<100,1<=X<4,2,male single,none,4,life insurance,36,none,own,2,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,2178,<100,<1,4,male single,none,1,life insurance,33,none,own,1,skilled,1,none,yes,good
0<=X<200,31,existing paid,radio/tv,4828,<100,1<=X<4,2,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
<0,10,existing paid,furniture/equipment,1109,<100,<1,4,female div/dep/mar,none,2,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,used car,2493,no known savings,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,1,yes,yes,good
no checking,21,existing paid,radio/tv,2437,<100,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
<0,10,critical/other existing credit,new car,2585,<100,1<=X<4,1,male single,none,2,real estate,40,none,own,2,unskilled resident,2,none,yes,good
no checking,12,existing paid,new car,1305,<100,4<=X<7,4,male single,none,4,life insurance,43,none,own,1,skilled,1,none,yes,good
<0,15,critical/other existing credit,new car,2380,<100,1<=X<4,2,male single,none,2,real estate,31,none,own,2,skilled,1,none,yes,bad
no checking,12,existing paid,furniture/equipment,1475,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,24,none,own,1,skilled,1,none,yes,bad
<0,21,critical/other existing credit,radio/tv,2473,<100,>=7,4,male single,none,4,no known property,47,none,for free,1,skilled,1,none,yes,good
no checking,25,existing paid,radio/tv,2866,<100,>=7,4,male single,none,4,car,34,none,own,1,skilled,1,yes,yes,good
<0,27,existing paid,radio/tv,3398,<100,<1,4,female div/dep/mar,none,4,car,26,none,own,1,skilled,1,none,yes,bad
no checking,19,existing paid,radio/tv,1999,<100,1<=X<4,4,male single,none,1,car,28,none,own,1,skilled,1,none,yes,good
0<=X<200,51,existing paid,radio/tv,8529,100<=X<500,1<=X<4,2,male single,none,2,car,28,none,own,1,skilled,1,none,yes,bad
no checking,14,existing paid,radio/tv,1818,<100,1<=X<4,4,male mar/wid,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
<0,12,existing paid,new car,1020,<100,<1,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,bad
no checking,21,existing paid,new car,3542,<100,1<=X<4,2,male single,none,4,life insurance,38,none,own,1,skilled,1,yes,yes,good
no checking,18,critical/other existing credit,radio/tv,1947,<100,1<=X<4,4,male single,none,2,car,30,none,own,2,skilled,1,none,yes,good
0<=X<200,32,existing paid,used car,6263,<100,1<=X<4,2,female div/dep/mar,none,4,car,30,none,own,2,skilled,1,none,yes,bad
<0,27,existing paid,furniture/equipment,4636,<100,4<=X<7,2,male single,none,2,life insurance,31,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,new car,2192,<100,>=7,4,male single,none,4,no known property,42,none,own,2,skilled,1,yes,yes,good
<0,12,existing paid,new car,1162,<100,1<=X<4,4,male single,none,4,car,39,none,own,1,skilled,1,none,yes,good
no checking,25,critical/other existing credit,used car,5379,<100,>=7,2,male single,none,4,car,37,none,own,2,skilled,1,yes,yes,good
<0,21,existing paid,furniture/equipment,3871,<100,4<=X<7,2,female div/dep/mar,none,4,life insurance,30,none,rent,1,skilled,1,none,yes,good
no checking,13,existing paid,new car,1251,<100,>=7,4,male single,none,4,real estate,41,none,own,2,skilled,1,yes,yes,good
0<=X<200,17,delayed previously,furniture/equipment,2162,<100,<1,4,male single,none,2,life insurance,35,none,own,1,unskilled resident,1,none,yes,good
no checking,11,critical/other existing credit,new car,1294,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,47,none,own,1,skilled,1,none,yes,good
0<=X<200,31,delayed previously,business,6387,<100,4<=X<7,2,male single,none,2,car,31,none,own,2,skilled,1,yes,yes,good
0<=X<200,26,existing paid,radio/tv,3792,<100,4<=X<7,2,male mar/wid,none,4,real estate,29,none,own,1,skilled,1,none,yes,good
0<=X<200,39,existing paid,used car,8250,<100,1<=X<4,4,male single,none,4,no known property,39,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,17,existing paid,new car,3216,<100,1<=X<4,2,male single,none,2,real estate,33,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,12,existing paid,radio/tv,1709,<100,1<=X<4,4,male single,none,2,car,25,none,own,1,skilled,1,none,yes,good
0<=X<200,19,existing paid,radio/tv,2223,<100,<1,4,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,26,existing paid,radio/tv,3358,<100,4<=X<7,4,male single,none,1,car,30,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,1647,<100,4<=X<7,4,male single,none,3,real estate,37,none,own,2,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,1381,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,26,none,rent,1,skilled,1,none,yes,bad
no checking,20,delayed previously,furniture/equipment,3032,<100,>=7,4,male single,none,3,life insurance,39,none,own,1,skilled,1,yes,yes,good
0<=X<200,17,critical/other existing credit,new car,4274,<100,unemployed,3,male single,none,4,life insurance,37,none,rent,1,skilled,1,yes,yes,good
no checking,17,existing paid,furniture/equipment,2269,<100,<1,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,bad
0<=X<200,13,existing paid,radio/tv,1241,<100,>=7,4,male single,none,4,real estate,30,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,2159,<100,1<=X<4,2,male single,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,radio/tv,1728,<100,>=7,4,male single,none,3,life insurance,38,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,1203,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,27,none,own,1,skilled,1,none,yes,good
no checking,31,critical/other existing credit,radio/tv,4434,no known savings,>=7,4,male single,none,2,car,37,none,own,2,skilled,1,yes,yes,good
<0,13,existing paid,new car,956,<100,<1,4,female div/dep/mar,none,2,car,27,none,own,1,skilled,1,none,yes,bad
0<=X<200,13,existing paid,radio/tv,1135,<100,>=7,4,female div/dep/mar,none,4,real estate,52,none,own,1,unskilled resident,1,none,yes,good
<0,18,existing paid,furniture/equipment,2452,<100,<1,4,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,bad
<0,15,existing paid,radio/tv,1725,<100,<1,4,female div/dep/mar,none,4,real estate,25,none,rent,1,skilled,1,none,yes,bad
no checking,14,critical/other existing credit,radio/tv,1418,<100,4<=X<7,4,female div/dep/mar,none,3,real estate,34,none,own,2,skilled,1,none,yes,good
0<=X<200,31,delayed previously,business,6426,<100,1<=X<4,2,male single,none,2,car,31,none,own,2,skilled,1,yes,yes,good
<0,19,existing paid,furniture/equipment,2588,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,26,none,rent,1,skilled,1,none,yes,bad
no checking,17,existing paid,furniture/equipment,3075,<100,4<=X<7,2,female div/dep/mar,none,4,life insurance,29,none,rent,1,skilled,1,none,yes,good
0<=X<200,23,existing paid,furniture/equipment,4804,<100,<1,2,male single,none,1,life insurance,35,none,own,1,skilled,1,none,yes,bad
0<=X<200,14,critical/other existing credit,new car,3733,<100,4<=X<7,2,male single,none,4,real estate,43,none,own,1,skilled,1,yes,yes,good
no checking,14,existing paid,radio/tv,1358,<100,1<=X<4,4,female div/dep/mar,none,4,car,31,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,furniture/equipment,1839,<100,1<=X<4,4,male single,none,2,life insurance,29,none,own,2,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,1219,<100,>=7,4,female div/dep/mar,none,4,car,42,none,own,2,skilled,1,none,yes,good
<0,16,critical/other existing credit,radio/tv,1970,<100,>=7,4,male single,none,4,no known property,51,none,for free,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,radio/tv,3492,<100,>=7,3,male single,none,4,no known property,45,none,for free,2,skilled,1,yes,yes,good
<0,13,critical/other existing credit,new car,1232,<100,>=7,4,male single,none,4,car,40,none,own,2,skilled,1,none,yes,good
<0,15,existing paid,furniture/equipment,1868,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,23,none,rent,1,skilled,1,none,yes,bad
<0,39,existing paid,new car,7430,<100,>=7,4,male single,none,4,no known property,42,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,15,existing paid,furniture/equipment,3691,<100,4<=X<7,1,female div/dep/mar,none,4,life insurance,29,none,rent,1,skilled,1,none,yes,good
no checking,16,critical/other existing credit,radio/tv,1532,<100,>=7,4,male single,none,4,real estate,52,none,own,2,skilled,1,none,yes,good
<0,22,existing paid,furniture/equipment,3492,<100,>=7,1,female div/dep/mar,none,4,car,26,none,rent,1,skilled,1,none,yes,good
0<=X<200,19,critical/other existing credit,furniture/equipment,4117,<100,>=7,1,female div/dep/mar,none,4,car,38,none,own,1,skilled,1,yes,yes,good
<0,14,existing paid,new car,1296,<100,<1,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,bad
0<=X<200,20,existing paid,radio/tv,2546,<100,4<=X<7,4,male single,none,1,car,25,none,own,1,skilled,1,none,yes,good
no checking,31,critical/other existing credit,business,5053,<100,4<=X<7,4,male single,none,3,car,38,none,own,2,skilled,1,yes,yes,good
no checking,17,critical/other existing credit,used car,2129,<100,>=7,4,male single,none,4,life insurance,57,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,new car,1045,<100,<1,4,female div/dep/mar,none,2,real estate,28,none,own,1,unskilled resident,1,none,yes,bad
no checking,16,existing paid,furniture/equipment,1899,<100,<1,4,male single,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
no checking,29,existing paid,radio/tv,3248,no known savings,>=7,4,male single,none,4,car,39,none,own,1,skilled,1,yes,yes,good
no checking,27,existing paid,used car,4890,<100,>=7,4,male single,none,4,car,40,none,own,1,skilled,1,yes,yes,good
no checking,23,existing paid,furniture/equipment,3971,no known savings,>=7,4,male single,none,4,life insurance,40,none,own,1,skilled,1,yes,yes,good
no checking,17,existing paid,furniture/equipment,2401,<100,<1,1,female div/dep/mar,none,4,car,23,none,rent,1,skilled,1,none,yes,good
<0,35,existing paid,used car,5451,<100,>=7,3,male single,none,4,no known property,45,none,for free,1,skilled,1,yes,yes,good
<0,15,critical/other existing credit,new car,1312,<100,>=7,4,female div/dep/mar,none,4,car,46,none,own,2,skilled,1,none,yes,good
<0,17,critical/other existing credit,used car,2827,<100,>=7,4,male single,none,4,no known property,50,none,for free,2,skilled,1,none,yes,good
no checking,17,critical/other existing credit,radio/tv,1667,no known savings,>=7,4,male single,none,4,real estate,47,none,own,2,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,830,<100,1<=X<4,4,male mar/wid,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,radio/tv,1412,<100,>=7,4,male single,none,4,real estate,50,none,own,2,skilled,1,none,yes,good
<0,35,critical/other existing credit,used car,6924,<100,4<=X<7,2,male single,none,4,car,31,none,own,2,skilled,1,yes,yes,good
no checking,24,existing paid,used car,6773,<100,1<=X<4,2,male single,none,4,life insurance,39,none,own,1,skilled,1,yes,yes,good
no checking,9,existing paid,new car,2261,<100,4<=X<7,2,male single,none,4,real estate,54,none,own,1,skilled,1,none,yes,good
>=200,12,existing paid,radio/tv,1476,<100,1<=X<4,3,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,30,critical/other existing credit,business,4613,<100,1<=X<4,2,male single,none,2,real estate,32,none,own,2,skilled,1,yes,yes,good
<0,36,existing paid,used car,5749,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,1,none,yes,good
no checking,37,existing paid,used car,6923,<100,1<=X<4,4,male single,none,4,no known property,39,none,for free,1,skilled,1,yes,yes,good
no checking,18,critical/other existing credit,radio/tv,3065,<100,>=7,4,male single,none,2,car,38,none,own,2,skilled,1,yes,yes,good
no checking,22,existing paid,radio/tv,1986,no known savings,>=7,4,male single,none,4,car,42,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,new car,4485,<100,1<=X<4,2,male single,none,4,life insurance,44,none,own,1,skilled,1,yes,yes,good
no checking,15,critical/other existing credit,new car,1832,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,32,none,own,2,skilled,1,none,yes,good
no checking,24,critical/other existing credit,furniture/equipment,4512,<100,1<=X<4,4,male single,none,4,life insurance,44,none,own,2,skilled,1,yes,yes,good
no checking,27,critical/other existing credit,used car,6493,<100,4<=X<7,2,male single,none,4,car,38,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,26,existing paid,used car,5092,<100,1<=X<4,4,male single,none,4,no known property,35,none,for free,1,skilled,1,yes,yes,good
<0,26,existing paid,radio/tv,3111,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,29,none,own,1,skilled,1,none,yes,bad
no checking,12,existing paid,furniture/equipment,2181,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,furniture/equipment,2949,<100,<1,2,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,good
<0,17,existing paid,radio/tv,2164,<100,1<=X<4,4,female div/dep/mar,none,1,car,28,none,own,1,skilled,1,none,yes,good
no checking,20,critical/other existing credit,furniture/equipment,3429,<100,>=7,4,male single,none,4,life insurance,41,none,own,2,skilled,1,yes,yes,good
no checking,32,critical/other existing credit,radio/tv,5098,no known savings,>=7,4,male single,none,2,car,38,none,own,2,skilled,1,yes,yes,good
0<=X<200,20,existing paid,new car,3721,<100,1<=X<4,4,male single,none,2,life insurance,33,none,own,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,new car,1992,<100,>=7,4,male single,none,4,car,39,none,own,2,skilled,1,yes,yes,good
no checking,23,delayed previously,furniture/equipment,3640,<100,1<=X<4,4,male single,none,2,life insurance,38,none,own,2,skilled,1,yes,yes,good
0<=X<200,44,existing paid,business,7793,<100,1<=X<4,2,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,bad
no checking,26,critical/other existing credit,used car,3764,<100,>=7,4,male single,none,3,car,37,none,own,2,skilled,1,yes,yes,good
no checking,24,critical/other existing credit,furniture/equipment,2922,<100,>=7,4,male single,none,4,life insurance,44,none,own,1,skilled,1,yes,yes,good
0<=X<200,12,critical/other existing credit,new car,1517,<100,4<=X<7,4,male single,none,4,car,40,none,own,2,skilled,1,none,yes,good
no checking,26,critical/other existing credit,used car,4567,<100,4<=X<7,2,male single,none,3,car,34,none,own,2,skilled,1,yes,yes,good
no checking,17,critical/other existing credit,radio/tv,1694,<100,1<=X<4,4,male single,none,2,life insurance,33,none,own,2,skilled,1,none,yes,good
no checking,17,existing paid,furniture/equipment,3101,<100,4<=X<7,1,female div/dep/mar,none,4,car,27,none,rent,1,skilled,1,none,yes,good
0<=X<200,18,critical/other existing credit,furniture/equipment,3144,<100,>=7,4,male single,none,3,life insurance,40,none,own,1,skilled,1,yes,yes,bad
no checking,21,existing paid,new car,3461,<100,1<=X<4,4,male single,none,4,life insurance,41,none,own,1,skilled,1,yes,yes,good
<0,38,existing paid,used car,7946,<100,>=7,4,male single,none,4,no known property,42,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,21,existing paid,radio/tv,2194,<100,1<=X<4,4,male single,none,1,car,30,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,1815,<100,1<=X<4,4,female div/dep/mar,none,2,car,25,none,own,1,skilled,1,none,yes,good
no checking,19,delayed previously,furniture/equipment,2759,<100,<1,2,male single,none,2,life insurance,36,none,own,2,skilled,1,none,yes,good
0<=X<200,27,critical/other existing credit,radio/tv,4786,<100,4<=X<7,2,male single,none,2,life insurance,32,none,own,2,skilled,1,none,yes,good
<0,25,existing paid,furniture/equipment,4593,<100,1<=X<4,1,female div/dep/mar,none,4,car,26,none,rent,1,skilled,1,none,yes,good
0<=X<200,45,existing paid,used car,9415,<100,1<=X<4,2,male single,none,2,car,33,none,own,1,skilled,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,2870,<100,1<=X<4,2,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
<0,32,critical/other existing credit,used car,6247,<100,>=7,3,male single,none,4,no known property,50,none,own,2,skilled,1,yes,yes,good
<0,24,existing paid,furniture/equipment,3590,<100,1<=X<4,2,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,bad
no checking,39,existing paid,radio/tv,5275,no known savings,1<=X<4,4,male single,none,2,car,35,none,own,2,skilled,1,yes,yes,good
<0,14,existing paid,furniture/equipment,1508,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,good
<0,39,existing paid,used car,6194,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,yes,yes,good
<0,12,critical/other existing credit,new car,1780,<100,1<=X<4,4,male single,none,3,real estate,40,none,own,2,skilled,1,none,yes,good
0<=X<200,17,existing paid,furniture/equipment,2051,<100,<1,4,female div/dep/mar,none,1,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,1587,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,1894,<100,1<=X<4,4,male mar/wid,none,2,real estate,32,none,own,1,skilled,1,yes,yes,good
no checking,16,existing paid,new car,2232,<100,1<=X<4,3,male single,none,4,life insurance,40,none,own,1,skilled,1,yes,yes,good
no checking,25,existing paid,radio/tv,3472,no known savings,>=7,4,male single,none,4,car,32,none,own,1,skilled,1,yes,yes,good
0<=X<200,34,existing paid,used car,6320,<100,1<=X<4,2,male single,none,2,car,30,none,own,2,skilled,1,none,yes,good
no checking,12,critical/other existing credit,radio/tv,1399,<100,>=7,4,male single,none,4,real estate,49,none,own,2,skilled,1,none,yes,good
0<=X<200,16,existing paid,new car,3211,<100,1<=X<4,2,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,34,existing paid,radio/tv,3796,no known savings,>=7,4,male single,none,2,car,36,none,own,1,skilled,1,yes,yes,good
no checking,19,existing paid,radio/tv,2195,<100,4<=X<7,4,male single,none,4,real estate,38,none,own,1,skilled,1,yes,yes,good
<0,10,critical/other existing credit,new car,2924,<100,<1,1,male single,none,2,real estate,39,none,own,2,unskilled resident,2,none,yes,good
<0,38,existing paid,business,6233,<100,>=7,4,male single,none,4,no known property,40,none,own,1,skilled,1,none,yes,bad
0<=X<200,28,delayed previously,business,3446,<100,1<=X<4,4,male single,none,2,car,32,none,own,2,skilled,1,yes,yes,good
0<=X<200,13,existing paid,new car,1211,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,26,none,own,1,skilled,1,none,yes,bad
0<=X<200,36,existing paid,radio/tv,5786,<100,4<=X<7,4,male single,none,2,car,32,none,own,2,skilled,1,yes,yes,good
<0,19,existing paid,new car,3962,<100,1<=X<4,2,male single,none,2,car,30,none,own,1,skilled,1,yes,yes,good
<0,32,existing paid,used car,6030,<100,4<=X<7,2,male single,none,3,life insurance,33,none,own,1,skilled,1,yes,yes,bad
0<=X<200,28,delayed previously,business,4702,<100,4<=X<7,2,male single,none,2,car,31,none,own,2,skilled,1,none,yes,good
0<=X<200,12,existing paid,radio/tv,1855,<100,4<=X<7,2,male single,none,4,real estate,52,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,radio/tv,1722,<100,>=7,4,male single,none,4,car,37,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,furniture/equipment,2849,<100,<1,1,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,good
<0,33,existing paid,furniture/equipment,6001,<100,4<=X<7,2,male single,none,3,life insurance,33,none,own,1,skilled,1,none,yes,bad
<0,26,all paid,radio/tv,3340,<100,1<=X<4,4,male single,none,4,no known property,33,none,for free,1,skilled,1,yes,yes,bad
no checking,31,critical/other existing credit,used car,5918,<100,4<=X<7,2,male single,none,3,car,34,none,own,2,skilled,1,yes,yes,good
