checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,15,critical/other existing credit,radio/tv,1359,<100,>=7,4,male single,none,4,real estate,48,none,own,1,skilled,1,yes,yes,good
<0,28,critical/other existing credit,used car,5104,<100,>=7,2,male single,none,4,no known property,53,none,for free,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,12,critical/other existing credit,furniture/equipment,1377,<100,4<=X<7,4,female div/dep/mar,none,2,car,32,none,own,1,skilled,1,none,yes,good
no checking,7,critical/other existing credit,new car,1862,<100,4<=X<7,1,male single,none,2,real estate,39,none,own,2,unskilled resident,2,none,yes,good
no checking,18,existing paid,new car,1990,<100,1<=X<4,3,female div/dep/mar,none,2,car,26,none,own,1,skilled,1,none,yes,bad
<0,40,existing paid,used car,6034,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,2,yes,yes,bad
<0,18,critical/other existing credit,new car,1695,<100,>=7,4,male single,none,4,no known property,39,none,for free,2,skilled,2,none,yes,bad
<0,36,existing paid,new car,5220,<100,1<=X<4,2,male single,none,2,car,37,none,own,1,skilled,1,none,yes,good
>=200,11,existing paid,radio/tv,1251,<100,1<=X<4,4,male single,none,3,car,46,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,15,existing paid,radio/tv,1606,<100,<1,4,female div/dep/mar,none,1,real estate,24,none,own,1,skilled,1,none,yes,good
<0,26,existing paid,new car,3728,<100,1<=X<4,2,male single,none,2,car,32,none,own,2,skilled,1,none,yes,bad
<0,31,existing paid,furniture/equipment,4203,<100,1<=X<4,3,male single,none,2,life insurance,31,none,own,1,skilled,1,none,yes,bad
0<=X<200,17,existing paid,new car,1607,<100,<1,4,male single,none,2,real estate,32,none,own,2,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,2170,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,33,none,own,1,skilled,1,none,yes,good
no checking,22,critical/other existing credit,radio/tv,2610,<100,>=7,4,male single,none,4,car,38,none,own,2,skilled,1,yes,yes,good
<0,20,existing paid,radio/tv,2426,<100,<1,2,female div/dep/mar,none,4,life insurance,27,none,own,1,skilled,1,none,yes,bad
no checking,31,existing paid,furniture/equipment,4284,<100,1<=X<4,2,male single,none,2,car,38,none,own,1,skilled,1,none,yes,good
0<=X<200,16,existing paid,radio/tv,1435,<100,<1,4,male single,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
0<=X<200,31,critical/other existing credit,business,3972,<100,<1,4,female div/dep/mar,none,2,car,30,none,own,2,skilled,1,yes,yes,bad
0<=X<200,15,existing paid,new car,1445,<100,1<=X<4,4,male single,none,2,real estate,34,none,own,1,skilled,1,none,yes,bad
no checking,12,existing paid,new car,2613,<100,<1,4,male single,none,4,real estate,39,none,own,1,unskilled resident,2,none,yes,good
no checking,12,existing paid,furniture/equipment,1234,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
0<=X<200,24,existing paid,radio/tv,3138,<100,<1,4,male single,none,2,real estate,36,none,own,1,high qualif/self emp/mgmt,1,none,yes,good
<0,18,existing paid,new car,2134,<100,1<=X<4,2,female div/dep/mar,none,4,real estate,23,none,rent,1,skilled,1,none,yes,bad
<0,16,critical/other existing credit,radio/tv,1870,<100,>=7,4,male single,none,4,life insurance,43,none,own,2,skilled,1,yes,yes,good
no checking,17,existing paid,radio/tv,1622,<100,>=7,4,male single,none,4,real estate,47,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,30,existing paid,radio/tv,3195,<100,<1,3,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,bad
0<=X<200,11,existing paid,furniture/equipment,1270,<100,1<=X<4,4,female div/dep/mar,none,2,car,36,none,own,1,unskilled resident,1,none,yes,good
<0,22,existing paid,radio/tv,2294,<100,>=7,4,female div/dep/mar,none,4,no known property,48,none,for free,1,skilled,1,none,yes,bad
<0,31,existing paid,radio/tv,3899,<100,1<=X<4,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,bad
<0,22,existing paid,used car,3263,no known savings,>=7,4,male single,none,4,no known property,47,none,for free,1,skilled,1,yes,yes,good
0<=X<200,16,existing paid,new car,2658,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,47,existing paid,used car,11426,<100,1<=X<4,2,male single,none,4,no known property,34,none,for free,1,skilled,1,yes,yes,bad
<0,22,existing paid,radio/tv,2440,<100,1<=X<4,1,female div/dep/mar,none,4,car,23,none,rent,1,skilled,1,none,yes,bad
no checking,10,critical/other existing credit,radio/tv,934,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,43,none,own,1,unskilled resident,1,none,yes,good
no checking,29,critical/other existing credit,business,4400,<100,1<=X<4,2,male single,none,2,car,27,none,own,2,skilled,1,none,yes,good
0<=X<200,13,existing paid,new car,1627,<100,1<=X<4,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,furniture/equipment,2960,<100,1<=X<4,2,female div/dep/mar,none,4,car,26,none,own,1,skilled,1,none,yes,good
<0,17,existing paid,new car,1941,<100,1<=X<4,4,male single,none,3,life insurance,34,none,own,1,skilled,1,none,yes,bad
no checking,17,existing paid,radio/tv,1524,<100,>=7,4,male single,none,4,car,42,bank,own,1,skilled,2,yes,yes,good
<0,35,existing paid,furniture/equipment,4134,<100,1<=X<4,3,male single,none,2,car,35,none,own,1,skilled,1,none,yes,bad
<0,13,existing paid,radio/tv,1408,<100,<1,4,female div/dep/mar,none,1,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,16,critical/other existing credit,new car,1912,<100,1<=X<4,4,male single,none,3,life insurance,33,none,own,2,skilled,1,none,yes,good
<0,13,existing paid,furniture/equipment,1281,<100,1<=X<4,4,male single,none,4,life insurance,36,none,own,1,unskilled resident,1,none,yes,good
<0,42,existing paid,business,6479,<100,1<=X<4,4,male single,none,4,no known property,41,none,own,1,skilled,1,yes,yes,bad
0<=X<200,13,existing paid,furniture/equipment,1332,<100,1<=X<4,4,male single,none,2,life insurance,39,none,own,1,unskilled resident,1,none,yes,bad
<0,20,existing paid,new car,2715,<100,<1,3,female div/dep/mar,none,4,real estate,29,none,rent,1,skilled,1,none,yes,good
no checking,20,critical/other existing credit,radio/tv,2015,<100,>=7,4,male single,none,4,real estate,45,none,own,1,skilled,1,yes,yes,good
no checking,35,delayed previously,used car,6552,no known savings,>=7,4,male single,none,4,car,40,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,31,existing paid,radio/tv,4022,<100,<1,3,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,yes,yes,good
no checking,20,existing paid,radio/tv,2134,<100,>=7,4,male single,none,4,real estate,48,none,own,1,unskilled resident,1,yes,yes,good
no checking,15,existing paid,radio/tv,1888,no known savings,1<=X<4,4,male single,none,4,real estate,41,none,own,1,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,radio/tv,1468,<100,1<=X<4,4,male single,none,2,real estate,34,none,own,2,skilled,1,none,yes,good
<0,23,critical/other existing credit,business,3265,<100,>=7,4,male single,none,4,real estate,44,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,24,delayed previously,business,5279,<100,4<=X<7,4,male single,none,2,car,38,none,own,1,high qualif/self emp/mgmt,2,yes,yes,good
no checking,17,existing paid,new car,3298,<100,1<=X<4,3,male single,none,2,car,35,none,own,1,skilled,2,yes,yes,good
no checking,16,existing paid,business,2029,<100,1<=X<4,4,male mar/wid,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,radio/tv,2790,<100,<1,4,female div/dep/mar,none,1,car,31,none,own,1,skilled,1,none,yes,good
no checking,23,existing paid,radio/tv,2371,<100,1<=X<4,2,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
<0,15,critical/other existing credit,furniture/equipment,1862,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,27,none,own,2,skilled,1,none,yes,good
0<=X<200,22,existing paid,radio/tv,3122,<100,<1,4,male single,none,1,car,32,none,own,1,skilled,1,yes,yes,good
<0,25,existing paid,used car,4486,<100,>=7,2,male single,none,4,no known property,51,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,13,existing paid,furniture/equipment,1411,<100,<1,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,new car,2464,<100,1<=X<4,1,male single,none,2,real estate,35,none,own,1,unskilled resident,2,none,yes,good
<0,17,critical/other existing credit,radio/tv,1656,<100,>=7,4,male single,none,4,no known property,40,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,radio/tv,2458,no known savings,>=7,4,male single,none,4,car,44,none,own,1,skilled,1,yes,yes,good
<0,16,existing paid,new car,1765,<100,1<=X<4,4,male single,none,4,real estate,39,none,own,1,skilled,1,yes,yes,good
0<=X<200,23,existing paid,business,2670,<100,1<=X<4,4,male single,none,2,car,37,none,own,2,skilled,1,none,yes,good
no checking,27,critical/other existing credit,used car,4918,<100,>=7,2,male single,none,4,car,40,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
>=200,11,existing paid,new car,1320,<100,>=7,4,male single,none,2,car,39,none,own,2,skilled,1,yes,yes,good
<0,15,existing paid,furniture/equipment,1266,<100,<1,4,female div/dep/mar,none,4,life insurance,30,none,own,1,skilled,1,none,yes,bad
no checking,11,existing paid,furniture/equipment,1077,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,unskilled resident,1,none,yes,good
<0,18,existing paid,furniture/equipment,1774,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,bad
0<=X<200,37,existing paid,used car,5070,<100,>=7,4,male single,none,4,no known property,51,none,for free,1,skilled,1,yes,yes,good
no checking,22,existing paid,business,2949,<100,1<=X<4,2,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,21,critical/other existing credit,new car,3575,<100,1<=X<4,4,male single,none,4,life insurance,42,none,own,1,high qualif/self emp/mgmt,2,none,yes,good
no checking,10,critical/other existing credit,new car,2973,<100,1<=X<4,1,male single,none,4,real estate,40,none,own,2,unskilled resident,2,none,yes,good
<0,19,all paid,furniture/equipment,2264,<100,1<=X<4,4,male single,none,4,real estate,26,none,own,1,skilled,1,yes,yes,good
<0,36,existing paid,new car,9405,<100,>=7,2,male single,none,4,car,34,none,own,1,skilled,1,yes,yes,bad
no checking,13,existing paid,furniture/equipment,1622,<100,<1,4,female div/dep/mar,none,2,real estate,39,none,own,1,unskilled resident,1,none,yes,good
no checking,33,existing paid,business,4498,no known savings,1<=X<4,2,male single,none,2,car,27,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,new car,3178,<100,1<=X<4,2,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
<0,13,existing paid,radio/tv,1370,<100,>=7,4,female div/dep/mar,none,4,life insurance,47,none,own,1,unskilled resident,1,none,yes,good
no checking,13,existing paid,furniture/equipment,1369,<100,1<=X<4,3,female div/dep/mar,none,4,real estate,24,none,rent,1,unskilled resident,1,none,yes,good
<0,18,existing paid,new car,1640,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,26,none,own,1,skilled,1,none,yes,bad
<0,20,existing paid,radio/tv,2085,<100,1<=X<4,4,male single,none,4,no known property,43,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,new car,2000,<100,1<=X<4,4,male single,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,2768,no known savings,>=7,4,male single,none,4,real estate,48,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,14,existing paid,furniture/equipment,1413,<100,1<=X<4,4,female div/dep/mar,none,2,car,27,none,own,1,skilled,1,none,yes,good
<0,35,existing paid,new car,8968,<100,>=7,2,male single,none,4,no known property,53,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,12,existing paid,radio/tv,972,<100,1<=X<4,4,male mar/wid,guarantor,2,real estate,30,none,own,1,unskilled resident,1,none,yes,good
<0,17,critical/other existing credit,new car,3083,<100,>=7,2,male single,none,4,life insurance,36,none,own,2,skilled,1,yes,yes,good
no checking,22,critical/other existing credit,radio/tv,3595,<100,>=7,4,male single,none,4,car,46,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,22,critical/other existing credit,radio/tv,2675,no known savings,>=7,4,male single,none,4,car,46,none,own,1,skilled,1,yes,yes,good
no checking,30,critical/other existing credit,used car,3856,<100,1<=X<4,4,male single,none,2,car,39,none,own,2,skilled,1,yes,yes,good
no checking,35,existing paid,business,4935,<100,1<=X<4,2,male single,none,2,car,27,none,own,2,skilled,1,yes,yes,good
no checking,13,existing paid,business,1386,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,36,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,radio/tv,2559,<100,>=7,4,male single,none,4,car,40,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,new car,1799,<100,1<=X<4,1,female div/dep/mar,none,4,car,22,none,rent,1,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,1376,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,own,1,skilled,1,none,yes,good
0<=X<200,15,existing paid,radio/tv,1598,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
0<=X<200,18,existing paid,radio/tv,2439,<100,1<=X<4,3,female div/dep/mar,none,2,car,25,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,radio/tv,1385,<100,>=7,4,male single,none,4,real estate,54,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,809,<100,1<=X<4,4,male mar/wid,none,2,real estate,28,none,own,1,unskilled resident,1,none,yes,good
<0,38,existing paid,business,6967,<100,<1,3,male single,none,2,car,29,none,own,2,skilled,1,yes,yes,bad
no checking,12,existing paid,radio/tv,1444,<100,1<=X<4,3,female div/dep/mar,none,4,real estate,46,none,own,1,unskilled resident,1,none,yes,good
<0,14,existing paid,new car,1911,<100,1<=X<4,2,female div/dep/mar,none,2,car,26,none,own,1,skilled,1,none,yes,good
0<=X<200,39,existing paid,used car,8620,<100,1<=X<4,2,male single,none,2,car,36,none,own,1,skilled,1,yes,yes,bad
no checking,12,existing paid,radio/tv,1210,<100,1<=X<4,4,male single,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
<0,10,critical/other existing credit,radio/tv,1184,<100,>=7,4,male single,none,4,real estate,49,none,own,1,unskilled resident,1,none,yes,good
no checking,18,critical/other existing credit,radio/tv,2936,<100,<1,4,male single,none,2,life insurance,39,none,own,1,skilled,1,yes,yes,good
<0,18,critical/other existing credit,new car,2916,<100,>=7,2,male single,none,4,life insurance,39,none,own,2,skilled,1,yes,yes,bad
<0,33,existing paid,business,5265,<100,>=7,4,male single,none,4,no known property,45,none,own,1,skilled,1,yes,yes,bad
<0,17,existing paid,new car,1454,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
no checking,21,existing paid,radio/tv,3496,no known savings,>=7,4,male single,none,4,car,44,none,own,1,skilled,1,yes,yes,good
<0,14,critical/other existing credit,new car,1565,<100,1<=X<4,4,male single,none,3,life insurance,35,none,own,2,skilled,1,none,yes,good
<0,13,existing paid,new car,1230,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,24,none,own,1,skilled,1,none,yes,good
<0,25,critical/other existing credit,new car,3587,<100,>=7,4,male single,none,4,car,49,none,own,1,skilled,1,yes,yes,good
0<=X<200,22,existing paid,new car,3464,<100,1<=X<4,2,male single,none,2,car,37,none,own,1,skilled,1,none,yes,good
<0,27,existing paid,business,4397,<100,1<=X<4,2,male single,none,4,car,49,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,14,existing paid,radio/tv,1232,<100,>=7,4,male single,none,4,car,46,none,own,1,unskilled resident,1,none,yes,good
no checking,27,critical/other existing credit,used car,5378,no known savings,1<=X<4,2,male single,none,4,car,43,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,31,delayed previously,used car,5417,<100,>=7,3,male single,none,4,car,42,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,17,existing paid,new car,1659,<100,1<=X<4,4,male mar/wid,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,new car,1229,<100,4<=X<7,4,male single,none,3,life insurance,40,none,own,2,skilled,1,yes,yes,good
no checking,16,critical/other existing credit,new car,2070,<100,1<=X<4,4,male single,none,4,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,9,existing paid,radio/tv,2291,<100,1<=X<4,1,male single,none,2,real estate,34,none,own,1,skilled,2,none,yes,good
no checking,29,critical/other existing credit,business,3416,<100,1<=X<4,4,male single,none,2,real estate,35,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,new car,1791,<100,1<=X<4,4,male mar/wid,none,2,car,30,none,own,1,skilled,1,none,yes,bad
no checking,31,existing paid,business,4822,<100,1<=X<4,2,male single,none,2,car,38,none,own,1,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,new car,2013,<100,>=7,4,male single,none,4,real estate,46,none,own,2,unskilled resident,1,none,yes,good
no checking,17,existing paid,new car,1800,<100,1<=X<4,4,male single,none,3,car,30,none,own,1,skilled,1,none,yes,good
<0,14,existing paid,radio/tv,1433,<100,<1,4,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,27,existing paid,radio/tv,3263,no known savings,<1,4,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
no checking,31,existing paid,business,4934,<100,1<=X<4,2,male single,none,2,car,38,none,own,2,skilled,1,yes,yes,good
no checking,30,critical/other existing credit,used car,5406,<100,1<=X<4,2,male single,none,2,car,41,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,26,existing paid,new car,3814,<100,1<=X<4,4,female div/dep/mar,none,2,car,36,none,own,1,skilled,1,yes,yes,good
no checking,28,critical/other existing credit,business,4742,no known savings,1<=X<4,4,male single,none,4,car,44,none,own,2,skilled,2,yes,yes,good
no checking,15,critical/other existing credit,radio/tv,1507,<100,>=7,4,male single,none,4,car,45,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,1838,<100,<1,3,female div/dep/mar,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
<0,31,critical/other existing credit,used car,6414,no known savings,>=7,2,male single,none,4,no known property,50,none,for free,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,12,existing paid,new car,1975,<100,1<=X<4,2,male single,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,new car,2196,<100,1<=X<4,1,female div/dep/mar,none,2,real estate,37,none,own,1,unskilled resident,1,none,yes,good
<0,30,existing paid,radio/tv,4229,<100,1<=X<4,3,male single,none,2,life insurance,32,none,own,1,skilled,1,yes,yes,bad
<0,17,existing paid,new car,1642,<100,1<=X<4,4,female div/dep/mar,none,4,car,23,none,rent,1,skilled,1,none,yes,bad
no checking,11,critical/other existing credit,business,1275,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,2,skilled,1,none,yes,good
<0,13,existing paid,radio/tv,1586,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,25,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,3414,<100,1<=X<4,4,male single,none,4,life insurance,38,none,own,1,skilled,2,yes,yes,good
no checking,8,critical/other existing credit,new car,2061,<100,1<=X<4,1,male single,none,2,real estate,39,none,own,2,unskilled resident,2,none,yes,good
<0,14,existing paid,furniture/equipment,2403,<100,<1,4,female div/dep/mar,none,2,car,38,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,radio/tv,1635,<100,<1,4,male single,none,4,real estate,36,none,own,1,unskilled resident,1,none,yes,bad
0<=X<200,36,existing paid,business,4999,<100,<1,3,female div/dep/mar,none,2,car,26,none,own,2,skilled,1,yes,yes,bad
no checking,26,existing paid,business,3395,<100,>=7,4,male single,none,2,car,41,none,own,2,skilled,1,yes,yes,good
no checking,11,existing paid,radio/tv,1200,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,43,none,own,2,unskilled resident,1,none,yes,good
0<=X<200,24,existing paid,new car,2504,<100,>=7,4,female div/dep/mar,none,4,no known property,48,none,for free,1,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,radio/tv,1738,<100,1<=X<4,4,male single,none,2,real estate,30,none,own,2,skilled,1,none,yes,good
no checking,25,existing paid,radio/tv,3590,<100,>=7,4,male single,none,4,car,43,none,own,2,skilled,1,yes,yes,good
>=200,13,existing paid,radio/tv,1071,<100,<1,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
0<=X<200,25,existing paid,radio/tv,2481,no known savings,1<=X<4,4,male single,none,2,car,26,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,2252,<100,>=7,4,male single,none,4,car,47,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,25,existing paid,new car,2708,<100,1<=X<4,4,male single,none,3,car,36,none,own,2,skilled,1,yes,yes,good
0<=X<200,11,existing paid,radio/tv,1233,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,44,none,own,1,unskilled resident,1,none,yes,good
no checking,23,existing paid,radio/tv,2726,no known savings,>=7,4,male single,none,4,car,45,none,own,1,skilled,1,yes,yes,good
no checking,32,existing paid,business,5463,<100,1<=X<4,2,male single,none,2,car,36,none,own,1,skilled,1,none,yes,good
no checking,17,delayed previously,furniture/equipment,2031,<100,4<=X<7,3,female div/dep/mar,none,2,car,31,none,own,2,skilled,1,none,yes,good
no checking,31,existing paid,used car,6041,<100,unemployed,2,male single,none,4,no known property,47,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,19,existing paid,radio/tv,1527,<100,>=7,4,male single,none,4,car,46,none,own,1,unskilled resident,1,none,yes,good
<0,28,existing paid,radio/tv,4153,<100,<1,4,male single,none,2,car,34,none,own,1,skilled,1,none,yes,bad
<0,30,existing paid,radio/tv,3002,<100,<1,4,male single,none,4,no known property,33,none,own,1,skilled,1,none,yes,bad
