checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,19,existing paid,radio/tv,1832,<100,>=7,4,male single,none,4,life insurance,43,none,own,1,skilled,1,none,yes,good
no checking,31,critical/other existing credit,used car,7228,<100,1<=X<4,2,male single,none,4,car,43,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,9,existing paid,radio/tv,2002,<100,1<=X<4,3,male single,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
no checking,31,existing paid,radio/tv,4234,<100,1<=X<4,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,furniture/equipment,2257,<100,>=7,4,male single,none,4,real estate,39,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,1332,<100,>=7,2,female div/dep/mar,none,4,no known property,51,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,radio/tv,2632,<100,1<=X<4,4,female div/dep/mar,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,32,critical/other existing credit,used car,5769,<100,1<=X<4,4,male single,none,2,car,41,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,14,existing paid,radio/tv,1337,<100,<1,4,female div/dep/mar,none,2,life insurance,24,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,new car,1762,<100,1<=X<4,2,male single,none,4,real estate,43,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,radio/tv,1237,<100,>=7,4,male single,none,4,car,43,none,own,2,skilled,1,none,yes,good
no checking,21,existing paid,radio/tv,1576,<100,1<=X<4,4,female div/dep/mar,none,2,car,33,none,own,1,skilled,1,none,yes,good
<0,35,existing paid,furniture/equipment,8097,<100,4<=X<7,4,male single,none,4,car,35,none,own,1,skilled,1,yes,yes,bad
<0,16,existing paid,new car,1052,<100,<1,4,female div/dep/mar,none,2,car,31,none,own,1,skilled,1,none,yes,bad
no checking,18,existing paid,radio/tv,3497,<100,>=7,2,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
0<=X<200,36,existing paid,other,7741,<100,1<=X<4,2,male single,none,2,car,38,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,24,existing paid,furniture/equipment,4607,<100,1<=X<4,2,male single,none,2,life insurance,36,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,furniture/equipment,1362,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,893,<100,>=7,4,male single,none,3,car,41,bank,own,1,unskilled resident,1,none,yes,bad
no checking,25,critical/other existing credit,furniture/equipment,2746,<100,>=7,4,male single,none,2,car,37,none,own,2,skilled,1,yes,yes,good
no checking,34,critical/other existing credit,radio/tv,6500,<100,4<=X<7,4,male single,none,4,car,34,none,own,1,skilled,1,yes,yes,good
<0,13,existing paid,radio/tv,1020,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,24,none,own,1,skilled,1,none,yes,bad
no checking,8,existing paid,radio/tv,1079,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,44,none,own,1,skilled,1,none,yes,good
no checking,35,critical/other existing credit,used car,7201,<100,1<=X<4,2,male single,none,4,car,42,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,26,critical/other existing credit,radio/tv,2583,<100,>=7,4,male single,none,4,real estate,43,none,own,1,skilled,1,none,yes,good
no checking,31,critical/other existing credit,used car,6063,<100,1<=X<4,3,male single,none,2,car,31,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,radio/tv,1725,<100,1<=X<4,2,male mar/wid,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,30,critical/other existing credit,radio/tv,4667,<100,1<=X<4,4,male single,none,4,real estate,37,none,own,2,skilled,1,none,yes,good
no checking,15,critical/other existing credit,new car,1690,<100,>=7,4,male single,none,4,no known property,53,none,for free,1,skilled,1,none,yes,good
no checking,36,existing paid,new car,9077,<100,>=7,4,male single,none,4,no known property,39,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,15,critical/other existing credit,new car,1320,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,37,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,2070,<100,>=7,4,male single,none,4,car,39,none,own,1,skilled,1,none,yes,good
no checking,25,existing paid,radio/tv,2229,no known savings,4<=X<7,4,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,1994,<100,1<=X<4,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,1850,<100,>=7,4,male single,none,4,car,43,none,own,1,skilled,1,none,yes,good
<0,38,existing paid,radio/tv,7655,<100,4<=X<7,4,male single,none,2,car,29,none,own,1,skilled,1,yes,yes,bad
no checking,10,existing paid,radio/tv,2362,<100,1<=X<4,3,male single,none,2,real estate,36,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,radio/tv,1236,<100,>=7,4,male single,none,4,car,47,none,own,2,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,770,<100,>=7,4,male single,none,3,real estate,43,none,own,1,unskilled resident,1,none,yes,bad
no checking,26,critical/other existing credit,radio/tv,2970,no known savings,>=7,3,male single,none,2,car,34,none,own,1,skilled,1,yes,yes,good
no checking,22,existing paid,radio/tv,2070,<100,>=7,4,male single,none,4,no known property,51,none,for free,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,1034,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,26,none,own,1,skilled,1,none,yes,good
0<=X<200,12,existing paid,radio/tv,918,<100,<1,4,female div/dep/mar,none,4,real estate,25,none,own,1,skilled,1,none,yes,bad
no checking,10,existing paid,radio/tv,801,<100,>=7,4,female div/dep/mar,none,4,real estate,43,none,own,1,unskilled resident,1,none,yes,good
<0,18,existing paid,new car,2011,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
<0,18,existing paid,radio/tv,2184,<100,<1,4,female div/dep/mar,none,2,life insurance,27,none,own,1,skilled,1,none,yes,bad
no checking,17,existing paid,used car,3342,<100,1<=X<4,2,male single,none,4,car,31,none,own,1,skilled,1,yes,yes,good
no checking,21,existing paid,furniture/equipment,3229,<100,>=7,4,male single,none,4,life insurance,38,none,own,1,skilled,1,yes,yes,good
0<=X<200,11,existing paid,radio/tv,871,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,radio/tv,2504,no known savings,>=7,4,male single,none,4,car,43,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,radio/tv,2082,<100,>=7,4,male single,none,4,real estate,39,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,furniture/equipment,2730,<100,1<=X<4,2,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,good
0<=X<200,14,existing paid,furniture/equipment,1346,<100,<1,4,female div/dep/mar,none,1,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,8,existing paid,radio/tv,1034,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,38,none,own,1,skilled,1,none,yes,good
no checking,16,critical/other existing credit,used car,1601,<100,>=7,4,male single,none,4,no known property,56,none,for free,2,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,1915,<100,>=7,4,male single,none,1,real estate,38,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,furniture/equipment,4242,<100,>=7,2,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
<0,17,existing paid,furniture/equipment,1578,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,27,none,own,1,skilled,1,none,yes,bad
no checking,10,existing paid,radio/tv,1094,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,37,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,furniture/equipment,3578,<100,>=7,2,male single,none,4,life insurance,38,none,own,1,skilled,1,yes,yes,good
no checking,12,existing paid,new car,1231,<100,>=7,4,male single,none,4,car,50,none,own,1,unskilled resident,1,none,yes,good
no checking,21,critical/other existing credit,radio/tv,2132,<100,>=7,4,male single,none,4,life insurance,44,none,own,2,skilled,1,none,yes,good
no checking,29,critical/other existing credit,radio/tv,3289,<100,>=7,4,male single,none,4,car,39,none,own,1,skilled,1,none,yes,good
no checking,33,critical/other existing credit,used car,6181,no known savings,>=7,3,male single,none,4,car,38,none,own,2,skilled,1,yes,yes,good
no checking,17,critical/other existing credit,radio/tv,1505,>=1000,>=7,4,male single,none,4,car,47,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,radio/tv,1558,<100,>=7,2,female div/dep/mar,none,2,real estate,37,none,own,1,skilled,1,none,yes,good
<0,45,existing paid,new car,9157,<100,>=7,4,male single,none,4,no known property,39,none,for free,1,skilled,1,yes,yes,bad
no checking,9,critical/other existing credit,new car,1277,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,radio/tv,1228,<100,>=7,4,male single,none,4,car,45,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,new car,1753,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,34,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,19,existing paid,furniture/equipment,3457,<100,1<=X<4,2,female div/dep/mar,none,4,car,26,none,own,1,skilled,1,none,yes,good
<0,35,existing paid,radio/tv,7390,<100,4<=X<7,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,31,existing paid,used car,6883,<100,1<=X<4,2,male single,none,4,no known property,42,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,11,existing paid,new car,1180,<100,1<=X<4,4,male mar/wid,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
0<=X<200,9,existing paid,radio/tv,710,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,29,none,own,1,unskilled resident,1,none,yes,good
<0,39,existing paid,used car,6377,<100,>=7,4,male single,none,4,no known property,42,none,for free,1,skilled,1,none,yes,bad
no checking,33,critical/other existing credit,radio/tv,5437,<100,1<=X<4,2,male single,none,2,car,33,none,own,1,skilled,1,none,yes,good
no checking,9,existing paid,new car,1282,no known savings,>=7,2,female div/dep/mar,none,4,real estate,46,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,radio/tv,1883,<100,4<=X<7,2,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
0<=X<200,16,existing paid,radio/tv,2538,<100,1<=X<4,2,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
<0,10,critical/other existing credit,new car,727,<100,>=7,4,male single,none,4,real estate,47,none,own,2,skilled,1,none,yes,good
no checking,19,critical/other existing credit,radio/tv,1899,<100,1<=X<4,4,male mar/wid,none,2,life insurance,32,none,own,2,skilled,1,none,yes,good
<0,20,existing paid,furniture/equipment,3805,<100,1<=X<4,2,male single,none,2,car,36,none,own,1,skilled,1,none,yes,good
<0,30,critical/other existing credit,business,5431,<100,1<=X<4,2,male single,none,4,life insurance,34,none,own,1,skilled,1,yes,yes,good
<0,35,critical/other existing credit,used car,7223,<100,>=7,2,male single,none,4,no known property,45,none,for free,1,skilled,1,yes,yes,good
no checking,23,critical/other existing credit,business,3074,no known savings,1<=X<4,4,male single,none,4,car,35,none,own,2,skilled,1,yes,yes,good
no checking,36,no credits/all paid,other,7768,<100,1<=X<4,2,male single,none,4,car,35,none,own,1,skilled,1,none,yes,bad
no checking,25,existing paid,radio/tv,3332,<100,>=7,2,female div/dep/mar,none,4,car,33,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,13,existing paid,radio/tv,1082,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,23,critical/other existing credit,furniture/equipment,3492,<100,>=7,4,male single,none,2,life insurance,34,none,own,2,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,2179,<100,>=7,4,male single,none,4,life insurance,44,none,own,1,skilled,1,yes,yes,good
no checking,12,critical/other existing credit,radio/tv,1062,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,42,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,new car,1601,<100,>=7,4,male single,none,4,no known property,50,none,for free,1,skilled,1,none,yes,bad
no checking,32,delayed previously,used car,7475,<100,1<=X<4,2,male single,none,4,car,35,none,own,2,skilled,1,none,yes,good
0<=X<200,21,existing paid,furniture/equipment,3769,<100,1<=X<4,2,female div/dep/mar,none,2,car,28,none,own,2,skilled,1,yes,yes,good
no checking,10,existing paid,new car,2848,<100,1<=X<4,2,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
<0,17,existing paid,furniture/equipment,2375,<100,1<=X<4,2,female div/dep/mar,none,4,car,23,none,rent,1,skilled,1,none,yes,good
no checking,32,critical/other existing credit,used car,6218,<100,1<=X<4,3,male single,none,4,car,37,none,own,2,skilled,1,yes,yes,good
<0,13,existing paid,furniture/equipment,987,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,25,none,own,1,skilled,1,none,yes,good
<0,8,critical/other existing credit,new car,1515,<100,1<=X<4,3,male single,none,2,real estate,40,none,own,1,unskilled resident,2,none,no,good
0<=X<200,12,existing paid,radio/tv,915,<100,<1,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,bad
no checking,21,existing paid,furniture/equipment,2237,<100,>=7,4,male single,none,4,no known property,41,none,own,1,skilled,1,none,yes,bad
no checking,31,critical/other existing credit,used car,7192,<100,1<=X<4,2,male single,none,4,car,39,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,21,existing paid,radio/tv,2144,<100,>=7,4,male single,none,2,life insurance,44,none,own,2,skilled,1,none,yes,good
<0,14,existing paid,radio/tv,868,<100,>=7,4,male single,none,4,car,42,bank,own,1,skilled,1,none,yes,bad
no checking,29,critical/other existing credit,used car,4183,no known savings,>=7,4,male single,none,4,life insurance,47,none,own,2,skilled,1,yes,yes,good
0<=X<200,35,existing paid,used car,9864,<100,1<=X<4,2,male single,none,4,car,33,none,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
<0,32,critical/other existing credit,furniture/equipment,5914,<100,>=7,4,male single,none,4,life insurance,38,none,own,2,skilled,1,none,yes,good
no checking,31,critical/other existing credit,used car,6099,<100,>=7,2,male single,none,4,car,41,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,25,critical/other existing credit,used car,2904,<100,>=7,4,male single,none,4,life insurance,46,none,own,2,skilled,1,yes,yes,good
no checking,18,critical/other existing credit,radio/tv,1471,<100,>=7,4,male single,none,4,car,47,none,own,2,skilled,1,none,yes,good
no checking,17,critical/other existing credit,radio/tv,1222,<100,>=7,4,male single,none,4,car,43,none,own,2,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,1889,<100,<1,4,female div/dep/mar,none,1,life insurance,33,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,2409,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,30,none,rent,1,skilled,1,none,yes,good
no checking,19,existing paid,furniture/equipment,3247,500<=X<1000,>=7,2,male single,none,4,life insurance,42,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,radio/tv,1366,<100,1<=X<4,4,male mar/wid,none,3,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1611,<100,1<=X<4,4,male mar/wid,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,furniture/equipment,3084,<100,1<=X<4,2,male single,none,4,life insurance,32,none,own,1,skilled,1,none,yes,good
0<=X<200,36,existing paid,other,8631,<100,1<=X<4,2,male single,none,4,car,39,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,26,existing paid,new car,7848,<100,>=7,2,male single,none,4,no known property,42,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,20,existing paid,furniture/equipment,2482,<100,<1,2,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
<0,35,critical/other existing credit,radio/tv,6052,<100,>=7,4,male single,none,4,car,40,none,own,1,skilled,1,yes,yes,good
<0,14,existing paid,furniture/equipment,1077,<100,<1,4,female div/dep/mar,none,4,life insurance,23,none,rent,1,skilled,1,none,yes,good
no checking,10,critical/other existing credit,new car,1461,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1349,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,new car,1799,<100,4<=X<7,4,male single,none,1,car,33,none,own,1,skilled,1,yes,yes,good
no checking,8,critical/other existing credit,new car,1520,<100,1<=X<4,3,male single,none,2,real estate,41,none,own,1,unskilled resident,2,none,no,good
no checking,16,existing paid,furniture/equipment,1553,<100,1<=X<4,4,male single,none,1,life insurance,31,none,own,1,skilled,1,none,yes,bad
<0,26,critical/other existing credit,new car,3323,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,none,yes,good
no checking,18,existing paid,new car,2643,<100,>=7,4,male single,none,4,no known property,46,none,own,1,skilled,1,yes,yes,good
no checking,23,critical/other existing credit,radio/tv,2855,<100,1<=X<4,4,male single,none,2,life insurance,31,none,own,2,skilled,1,none,yes,good
no checking,25,existing paid,used car,4947,<100,1<=X<4,2,male single,none,4,car,41,none,own,1,skilled,1,yes,yes,good
0<=X<200,24,existing paid,used car,4962,<100,1<=X<4,1,female div/dep/mar,none,4,car,27,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,new car,1754,<100,1<=X<4,4,male single,none,4,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,furniture/equipment,3060,<100,>=7,2,male single,none,4,life insurance,40,none,own,1,skilled,1,none,yes,good
0<=X<200,10,existing paid,furniture/equipment,953,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,radio/tv,2263,<100,1<=X<4,4,female div/dep/mar,none,2,car,30,none,own,2,skilled,1,none,yes,good
no checking,21,existing paid,radio/tv,2660,<100,>=7,4,male single,none,2,car,36,none,own,1,skilled,1,yes,yes,good
no checking,10,critical/other existing credit,new car,3192,<100,1<=X<4,1,male single,none,2,real estate,38,none,own,1,skilled,2,none,yes,good
no checking,25,critical/other existing credit,used car,6233,<100,>=7,2,male single,none,4,car,40,none,own,1,skilled,1,none,yes,good
<0,17,existing paid,new car,1629,<100,<1,4,male single,none,4,life insurance,33,none,own,1,skilled,1,none,yes,bad
0<=X<200,23,delayed previously,other,2924,no known savings,1<=X<4,4,male single,none,2,car,36,none,own,1,skilled,1,yes,yes,good
no checking,21,critical/other existing credit,furniture/equipment,2236,<100,>=7,4,male single,none,4,life insurance,43,none,own,2,skilled,1,none,yes,good
0<=X<200,12,existing paid,furniture/equipment,1353,<100,<1,4,female div/dep/mar,none,4,real estate,24,none,own,1,skilled,1,none,yes,bad
<0,33,existing paid,radio/tv,6071,<100,1<=X<4,2,male single,none,4,car,38,none,own,1,skilled,1,none,yes,good
no checking,29,existing paid,used car,5482,<100,1<=X<4,2,male single,none,3,car,30,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,new car,2714,<100,1<=X<4,3,male single,none,2,real estate,38,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,radio/tv,1627,<100,1<=X<4,4,female div/dep/mar,none,3,real estate,37,none,own,2,skilled,1,none,yes,good
<0,30,critical/other existing credit,furniture/equipment,4250,<100,>=7,4,male single,none,4,life insurance,39,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,furniture/equipment,1874,no known savings,>=7,4,male single,none,4,car,47,none,own,1,skilled,1,none,yes,good
<0,29,existing paid,radio/tv,2947,<100,>=7,4,male single,none,4,no known property,42,none,for free,1,skilled,1,none,yes,bad
