checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,13,existing paid,radio/tv,1552,<100,<1,4,female div/dep/mar,none,2,real estate,39,none,own,1,skilled,1,none,yes,good
no checking,8,critical/other existing credit,radio/tv,1963,<100,1<=X<4,2,male single,none,2,real estate,41,none,own,2,unskilled resident,2,none,yes,good
no checking,18,existing paid,new car,2499,100<=X<500,<1,4,female div/dep/mar,none,4,car,27,none,own,1,skilled,1,none,yes,good
<0,44,existing paid,furniture/equipment,8687,<100,>=7,4,male single,none,4,no known property,47,none,for free,1,skilled,1,none,yes,bad
no checking,19,existing paid,radio/tv,1995,no known savings,>=7,4,male single,none,4,car,44,none,own,1,skilled,1,none,yes,good
<0,29,delayed previously,furniture/equipment,4636,<100,1<=X<4,2,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1279,no known savings,>=7,4,male single,none,4,life insurance,48,none,own,2,skilled,1,none,yes,good
0<=X<200,16,existing paid,new car,1587,no known savings,1<=X<4,4,female div/dep/mar,none,1,life insurance,24,none,own,1,skilled,1,none,yes,good
<0,30,existing paid,used car,4102,<100,1<=X<4,4,male div/sep,none,4,real estate,37,none,own,1,skilled,1,yes,yes,good
0<=X<200,28,critical/other existing credit,furniture/equipment,4443,<100,1<=X<4,2,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,1980,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,furniture/equipment,2188,<100,<1,4,female div/dep/mar,none,4,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,new car,2364,<100,>=7,4,male single,none,4,car,43,none,own,1,skilled,1,yes,yes,good
no checking,19,existing paid,radio/tv,3032,<100,<1,4,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,23,existing paid,radio/tv,5067,<100,1<=X<4,3,male single,none,4,life insurance,39,none,own,1,skilled,1,yes,yes,bad
<0,13,existing paid,radio/tv,1496,<100,<1,4,male single,none,2,life insurance,35,none,own,2,skilled,1,none,yes,good
0<=X<200,29,existing paid,business,4304,<100,1<=X<4,1,male div/sep,none,4,life insurance,36,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,furniture/equipment,1907,<100,1<=X<4,4,female div/dep/mar,none,3,real estate,36,none,own,1,skilled,1,yes,yes,good
no checking,16,existing paid,radio/tv,1772,no known savings,4<=X<7,4,male single,none,4,car,43,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,12,existing paid,new car,980,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,28,none,own,1,skilled,1,none,yes,bad
no checking,23,delayed previously,radio/tv,3546,100<=X<500,1<=X<4,3,male single,none,3,life insurance,32,none,own,2,skilled,1,none,yes,good
0<=X<200,16,existing paid,radio/tv,2002,<100,1<=X<4,4,female div/dep/mar,none,1,car,24,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,1943,<100,>=7,4,male single,none,4,car,47,none,own,1,skilled,1,yes,yes,good
no checking,14,existing paid,radio/tv,1507,no known savings,>=7,4,male single,none,4,life insurance,44,none,own,1,unskilled resident,1,yes,yes,good
0<=X<200,27,existing paid,radio/tv,3043,no known savings,1<=X<4,4,male single,none,4,car,24,none,own,1,skilled,1,none,yes,good
<0,13,existing paid,radio/tv,1509,<100,<1,4,male single,none,2,life insurance,35,none,own,2,skilled,1,none,yes,good
0<=X<200,22,existing paid,radio/tv,4333,<100,1<=X<4,2,male single,none,4,no known property,38,none,own,1,skilled,1,yes,yes,good
<0,32,critical/other existing credit,furniture/equipment,4201,<100,1<=X<4,2,female div/dep/mar,none,4,car,26,none,own,2,skilled,1,none,yes,good
no checking,23,critical/other existing credit,new car,2282,<100,>=7,4,male single,none,4,car,52,none,own,1,skilled,1,yes,yes,good
no checking,19,existing paid,new car,2289,<100,>=7,4,male single,none,4,car,37,none,own,1,skilled,2,yes,yes,good
0<=X<200,44,existing paid,new car,11997,<100,1<=X<4,4,male single,none,2,no known property,38,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,23,existing paid,radio/tv,3102,<100,<1,4,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,1001,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,43,none,own,1,skilled,1,none,yes,good
<0,29,existing paid,radio/tv,4002,<100,1<=X<4,3,male single,none,2,car,27,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,furniture/equipment,2131,<100,1<=X<4,4,female div/dep/mar,none,4,car,30,none,own,1,skilled,1,none,yes,good
0<=X<200,27,existing paid,radio/tv,3198,500<=X<1000,1<=X<4,4,female div/dep/mar,none,4,car,23,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,furniture/equipment,1835,no known savings,4<=X<7,4,male single,none,2,car,33,none,own,1,skilled,1,yes,yes,good
no checking,14,existing paid,radio/tv,1717,<100,>=7,4,male single,none,4,car,40,none,own,1,skilled,1,yes,yes,good
0<=X<200,26,delayed previously,business,6091,100<=X<500,4<=X<7,2,male single,none,2,car,35,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,13,critical/other existing credit,furniture/equipment,1272,<100,1<=X<4,4,female div/dep/mar,none,3,life insurance,25,none,own,1,skilled,1,none,yes,good
no checking,16,critical/other existing credit,furniture/equipment,1740,<100,4<=X<7,4,male single,none,3,car,37,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,1656,<100,1<=X<4,4,male single,none,1,life insurance,35,none,own,2,skilled,1,yes,yes,good
0<=X<200,38,existing paid,new car,7670,<100,1<=X<4,2,male single,none,4,no known property,44,none,rent,1,skilled,1,none,yes,good
>=200,12,existing paid,radio/tv,1699,<100,4<=X<7,4,male single,none,2,life insurance,34,none,own,2,skilled,1,none,yes,good
<0,20,existing paid,radio/tv,3866,<100,1<=X<4,4,male single,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
<0,17,existing paid,radio/tv,1575,no known savings,>=7,4,male single,none,4,life insurance,47,none,own,1,unskilled resident,1,yes,yes,good
<0,39,existing paid,new car,7822,<100,>=7,4,male single,none,4,no known property,43,none,own,1,skilled,1,none,yes,bad
0<=X<200,31,critical/other existing credit,furniture/equipment,5011,<100,<1,2,male single,none,2,car,29,none,own,2,skilled,1,none,yes,good
no checking,22,existing paid,new car,2059,no known savings,>=7,4,male single,none,4,car,43,none,own,1,skilled,1,yes,yes,good
no checking,16,existing paid,furniture/equipment,2144,<100,1<=X<4,4,male single,none,4,car,40,none,own,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,radio/tv,1269,no known savings,4<=X<7,4,female div/dep/mar,none,2,life insurance,39,none,own,1,skilled,1,yes,yes,good
no checking,24,critical/other existing credit,radio/tv,3148,<100,>=7,4,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
0<=X<200,23,delayed previously,new car,5085,<100,4<=X<7,4,male single,none,4,car,37,none,own,1,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,15,existing paid,new car,3150,<100,4<=X<7,4,male single,none,2,car,34,none,own,1,high qualif/self emp/mgmt,2,yes,yes,good
no checking,13,existing paid,furniture/equipment,2258,no known savings,<1,1,female div/dep/mar,none,4,car,30,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,radio/tv,3105,<100,<1,4,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,new car,2828,<100,1<=X<4,4,male single,none,4,no known property,28,none,own,2,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,1458,<100,4<=X<7,4,female div/dep/mar,none,3,life insurance,26,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,new car,2953,<100,<1,2,male single,none,4,car,34,none,own,1,skilled,1,yes,yes,good
no checking,23,existing paid,radio/tv,5037,<100,1<=X<4,3,male single,none,4,life insurance,40,none,own,1,skilled,1,yes,yes,bad
no checking,16,critical/other existing credit,furniture/equipment,1654,<100,<1,4,female div/dep/mar,none,4,life insurance,26,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,1686,<100,1<=X<4,4,male single,none,1,life insurance,38,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,2174,<100,>=7,4,male single,none,4,car,42,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,new car,2188,no known savings,>=7,4,male single,none,4,car,44,none,own,1,skilled,1,yes,yes,good
no checking,18,existing paid,furniture/equipment,1877,no known savings,1<=X<4,4,male single,none,2,car,36,none,own,1,skilled,1,none,yes,good
no checking,24,existing paid,radio/tv,3674,100<=X<500,1<=X<4,4,male single,none,4,no known property,36,none,own,1,skilled,1,none,yes,good
0<=X<200,24,existing paid,business,4375,<100,>=7,2,male single,none,4,no known property,42,none,own,1,skilled,1,yes,yes,good
no checking,15,delayed previously,furniture/equipment,1852,<100,1<=X<4,4,male single,none,3,real estate,38,none,own,1,skilled,1,none,yes,good
0<=X<200,12,existing paid,radio/tv,2218,<100,<1,4,male single,none,3,car,32,none,own,1,skilled,1,yes,yes,good
0<=X<200,11,existing paid,radio/tv,976,<100,1<=X<4,4,male mar/wid,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,radio/tv,2167,<100,4<=X<7,4,female div/dep/mar,none,1,car,26,none,own,1,skilled,1,none,yes,good
no checking,37,delayed previously,new car,6363,<100,>=7,2,male single,none,4,no known property,46,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,26,existing paid,radio/tv,3551,<100,<1,2,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,radio/tv,2644,<100,4<=X<7,4,male single,none,4,car,38,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,2332,no known savings,>=7,4,male single,none,4,car,42,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,new car,2355,no known savings,1<=X<4,4,male single,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
0<=X<200,35,existing paid,used car,7524,<100,<1,2,male single,none,2,car,34,none,own,1,skilled,1,yes,yes,good
<0,13,existing paid,radio/tv,1332,<100,<1,4,female div/dep/mar,none,2,life insurance,39,none,own,1,skilled,1,none,yes,good
<0,31,critical/other existing credit,furniture/equipment,4270,<100,1<=X<4,2,male single,none,4,car,26,none,own,2,skilled,1,none,yes,good
no checking,18,existing paid,new car,3128,no known savings,1<=X<4,4,male single,none,4,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,radio/tv,1418,<100,4<=X<7,4,male single,none,4,car,45,none,own,1,skilled,1,yes,yes,good
0<=X<200,13,existing paid,new car,1204,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,26,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,furniture/equipment,2813,<100,1<=X<4,4,male single,none,4,real estate,30,none,own,1,skilled,1,none,yes,good
no checking,26,critical/other existing credit,furniture/equipment,3661,<100,>=7,4,male single,none,4,real estate,42,none,own,1,skilled,1,yes,yes,good
no checking,16,existing paid,furniture/equipment,2244,<100,1<=X<4,4,male single,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,25,critical/other existing credit,radio/tv,2868,<100,>=7,4,male single,none,4,car,40,none,own,1,skilled,1,yes,yes,good
no checking,13,existing paid,furniture/equipment,1428,<100,1<=X<4,4,female div/dep/mar,none,2,car,27,none,own,2,skilled,1,none,yes,good
<0,38,existing paid,new car,7562,<100,>=7,2,male single,none,4,no known property,42,none,own,1,skilled,1,none,yes,bad
no checking,12,critical/other existing credit,radio/tv,1120,<100,1<=X<4,4,male single,none,2,life insurance,40,none,own,1,skilled,1,none,yes,good
0<=X<200,21,existing paid,radio/tv,2747,<100,<1,4,male single,none,4,car,36,none,own,1,skilled,1,none,yes,good
no checking,27,critical/other existing credit,radio/tv,3150,<100,>=7,4,male single,none,4,no known property,44,none,own,1,skilled,1,yes,yes,good
no checking,20,critical/other existing credit,new car,2047,<100,>=7,4,male single,none,4,car,53,none,own,1,skilled,1,yes,yes,good
<0,26,existing paid,furniture/equipment,3941,<100,>=7,4,male single,none,4,life insurance,48,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,32,existing paid,furniture/equipment,3820,<100,1<=X<4,2,male single,none,4,car,27,none,own,2,skilled,1,none,yes,good
<0,11,existing paid,new car,1864,<100,1<=X<4,4,male single,none,2,real estate,35,none,own,1,skilled,1,none,yes,good
no checking,25,critical/other existing credit,radio/tv,3382,<100,>=7,4,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
0<=X<200,15,existing paid,new car,1612,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,25,none,rent,1,skilled,1,none,yes,good
<0,14,critical/other existing credit,furniture/equipment,1168,<100,1<=X<4,4,female div/dep/mar,none,3,life insurance,25,none,own,1,skilled,1,none,yes,good
>=200,12,existing paid,radio/tv,1514,<100,1<=X<4,4,male single,none,2,life insurance,35,none,own,2,skilled,1,none,yes,good
no checking,23,existing paid,radio/tv,2811,500<=X<1000,1<=X<4,4,female div/dep/mar,none,2,car,26,none,own,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,1453,<100,>=7,2,male single,none,4,real estate,58,none,own,2,unskilled resident,1,yes,yes,good
0<=X<200,13,existing paid,radio/tv,1028,<100,1<=X<4,4,male mar/wid,none,2,real estate,29,none,own,1,unskilled resident,1,none,yes,good
no checking,32,existing paid,used car,6871,<100,<1,2,male single,none,4,car,28,none,own,2,skilled,1,none,yes,good
no checking,13,critical/other existing credit,radio/tv,1303,no known savings,1<=X<4,4,female div/dep/mar,none,3,life insurance,44,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,radio/tv,1368,<100,4<=X<7,4,female div/dep/mar,none,2,life insurance,25,none,own,1,skilled,1,none,yes,good
0<=X<200,35,existing paid,used car,7561,<100,<1,2,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,bad
no checking,10,existing paid,furniture/equipment,1347,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,new car,1115,<100,1<=X<4,4,male single,none,4,real estate,48,none,own,2,skilled,1,none,yes,good
no checking,22,existing paid,new car,2137,no known savings,1<=X<4,4,male single,none,2,car,40,none,own,2,skilled,1,none,yes,good
0<=X<200,23,critical/other existing credit,new car,2708,<100,>=7,4,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
<0,41,existing paid,new car,7919,<100,>=7,3,male single,none,4,no known property,46,none,own,2,skilled,1,none,yes,bad
no checking,18,existing paid,new car,1931,<100,4<=X<7,4,female div/dep/mar,none,1,car,25,none,rent,1,skilled,1,none,yes,good
0<=X<200,26,existing paid,furniture/equipment,4642,<100,1<=X<4,4,male single,none,4,no known property,45,none,own,1,skilled,1,yes,yes,good
no checking,17,existing paid,furniture/equipment,1752,<100,4<=X<7,4,male single,none,3,real estate,36,none,own,1,skilled,1,none,yes,good
<0,13,existing paid,new car,1140,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,23,none,own,1,skilled,1,none,yes,good
no checking,27,critical/other existing credit,radio/tv,4147,<100,>=7,4,male single,none,4,car,39,none,own,1,skilled,1,yes,yes,good
0<=X<200,20,existing paid,radio/tv,4202,100<=X<500,1<=X<4,3,male single,none,1,life insurance,35,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,23,existing paid,business,4991,<100,1<=X<4,2,male single,none,4,life insurance,39,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,13,existing paid,radio/tv,1331,<100,4<=X<7,4,male single,none,3,life insurance,43,none,own,2,skilled,1,yes,yes,good
<0,27,existing paid,furniture/equipment,4132,<100,>=7,4,male single,none,4,no known property,43,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,33,existing paid,used car,5942,<100,>=7,2,male single,none,4,no known property,46,none,for free,2,skilled,2,yes,yes,good
no checking,17,existing paid,radio/tv,1791,no known savings,1<=X<4,4,male single,none,2,real estate,34,none,own,2,skilled,1,none,yes,good
no checking,13,critical/other existing credit,radio/tv,1315,no known savings,1<=X<4,4,male single,none,3,life insurance,37,none,own,1,skilled,1,yes,yes,good
no checking,21,existing paid,furniture/equipment,1961,no known savings,1<=X<4,4,male single,none,2,car,33,stores,own,2,skilled,1,none,yes,good
<0,10,existing paid,radio/tv,1910,<100,1<=X<4,4,male single,none,2,life insurance,37,none,own,1,skilled,1,none,yes,good
0<=X<200,23,existing paid,radio/tv,3642,100<=X<500,>=7,4,male single,none,4,no known property,37,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,radio/tv,2734,no known savings,1<=X<4,4,male single,none,4,car,29,none,own,1,skilled,1,none,yes,good
0<=X<200,34,existing paid,radio/tv,5640,<100,1<=X<4,2,male single,none,2,car,39,none,own,1,skilled,1,none,yes,bad
no checking,13,critical/other existing credit,new car,1273,<100,>=7,4,male single,none,4,car,40,none,own,2,skilled,1,yes,yes,good
no checking,16,critical/other existing credit,radio/tv,2072,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
0<=X<200,14,critical/other existing credit,domestic appliance,1322,<100,4<=X<7,4,male single,none,3,life insurance,25,none,own,1,skilled,1,none,yes,good
no checking,25,existing paid,radio/tv,4599,<100,1<=X<4,2,male single,none,3,life insurance,38,none,own,1,skilled,1,none,yes,good
<0,32,existing paid,business,4945,<100,1<=X<4,3,male single,none,4,real estate,38,none,own,1,skilled,1,none,yes,bad
<0,27,no credits/all paid,furniture/equipment,4405,<100,>=7,3,male single,none,4,no known property,33,bank,own,2,skilled,1,none,yes,bad
no checking,31,existing paid,furniture/equipment,4094,<100,1<=X<4,4,male single,none,4,real estate,34,none,own,1,skilled,1,none,yes,good
<0,25,existing paid,furniture/equipment,3756,<100,>=7,4,male single,none,4,life insurance,47,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,15,critical/other existing credit,new car,1702,<100,>=7,4,male single,none,4,car,51,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,radio/tv,1846,<100,1<=X<4,4,male single,none,2,life insurance,32,none,own,2,skilled,1,none,yes,good
<0,36,existing paid,used car,7356,<100,>=7,3,male single,none,4,no known property,49,none,own,2,skilled,1,yes,yes,good
no checking,13,existing paid,furniture/equipment,2098,<100,1<=X<4,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,1902,<100,4<=X<7,4,male single,none,3,real estate,34,none,own,1,skilled,1,none,yes,good
no checking,25,existing paid,furniture/equipment,4352,<100,1<=X<4,2,male single,none,2,life insurance,35,none,own,1,skilled,1,none,yes,good
0<=X<200,14,existing paid,radio/tv,1569,no known savings,1<=X<4,4,female div/dep/mar,none,1,life insurance,24,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,radio/tv,1158,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,37,none,own,2,skilled,1,none,yes,good
0<=X<200,16,existing paid,new car,1540,<100,<1,4,female div/dep/mar,none,1,life insurance,26,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,new car,1875,<100,>=7,4,male single,none,4,car,37,none,own,1,skilled,2,yes,yes,good
no checking,9,critical/other existing credit,new car,1739,<100,1<=X<4,1,male single,none,2,real estate,43,none,own,2,unskilled resident,1,none,yes,good
no checking,19,existing paid,radio/tv,1853,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,2,skilled,1,none,yes,good
no checking,17,existing paid,furniture/equipment,1925,no known savings,1<=X<4,4,male single,none,2,car,36,none,own,1,skilled,1,none,yes,good
no checking,35,existing paid,radio/tv,5066,<100,1<=X<4,2,female div/dep/mar,none,2,car,26,none,own,2,high qualif/self emp/mgmt,1,none,yes,bad
<0,26,critical/other existing credit,radio/tv,2957,<100,>=7,4,male single,none,4,no known property,45,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,9,critical/other existing credit,new car,1327,<100,4<=X<7,4,male single,none,2,car,50,none,own,1,skilled,1,none,yes,good
<0,26,existing paid,furniture/equipment,4294,<100,>=7,4,male single,none,4,no known property,47,none,own,1,skilled,1,yes,yes,good
<0,11,existing paid,education,1191,<100,<1,4,female div/dep/mar,none,4,life insurance,41,none,own,1,skilled,1,none,yes,good
<0,26,existing paid,furniture/equipment,4299,<100,>=7,4,male single,none,4,no known property,46,none,own,1,skilled,1,yes,yes,good
<0,13,existing paid,furniture/equipment,1135,<100,1<=X<4,4,female div/dep/mar,none,3,life insurance,25,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,radio/tv,2850,<100,1<=X<4,4,female div/dep/mar,none,2,car,26,none,own,1,skilled,1,none,yes,good
no checking,23,critical/other existing credit,radio/tv,2773,<100,>=7,4,male single,none,4,car,39,none,own,1,skilled,1,yes,yes,good
no checking,21,delayed previously,radio/tv,3853,100<=X<500,1<=X<4,3,male single,none,3,life insurance,33,none,own,2,skilled,1,yes,yes,good
no checking,12,critical/other existing credit,education,1093,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,39,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,radio/tv,2406,no known savings,>=7,4,male single,none,4,car,39,none,own,1,skilled,1,none,yes,good
0<=X<200,29,delayed previously,business,5548,100<=X<500,4<=X<7,3,male single,none,4,car,35,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,21,existing paid,new car,2154,no known savings,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,yes,yes,good
0<=X<200,35,existing paid,business,5926,<100,1<=X<4,2,male single,none,4,no known property,41,none,own,1,skilled,1,none,yes,bad
no checking,16,existing paid,radio/tv,1678,no known savings,>=7,4,male single,none,4,real estate,45,none,own,1,unskilled resident,1,yes,yes,good
no checking,28,existing paid,furniture/equipment,4702,<100,1<=X<4,2,male single,none,2,car,36,none,own,1,skilled,1,none,yes,good
no checking,28,delayed previously,furniture/equipment,4493,<100,1<=X<4,2,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
