checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,28,critical/other existing credit,new car,5857,<100,>=7,2,male single,none,4,no known property,52,none,for free,2,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,13,critical/other existing credit,furniture/equipment,1402,<100,4<=X<7,4,male single,none,2,life insurance,31,none,own,2,skilled,1,none,yes,good
no checking,7,critical/other existing credit,new car,1727,<100,4<=X<7,2,male single,none,2,real estate,40,none,own,2,unskilled resident,2,none,yes,good
<0,17,existing paid,new car,1929,<100,<1,3,female div/dep/mar,none,2,car,27,none,own,1,skilled,1,none,yes,good
<0,45,existing paid,business,5763,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,none,yes,bad
<0,19,critical/other existing credit,new car,2050,<100,>=7,4,male single,none,4,no known property,40,none,for free,2,skilled,2,none,yes,bad
no checking,41,existing paid,business,5689,<100,1<=X<4,1,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,1117,<100,1<=X<4,4,female div/dep/mar,none,3,car,50,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,15,existing paid,radio/tv,1747,<100,<1,4,female div/dep/mar,none,1,real estate,24,none,own,1,skilled,1,none,yes,good
<0,28,delayed previously,business,3672,<100,1<=X<4,4,male single,none,2,life insurance,33,none,own,2,skilled,1,none,yes,good
<0,31,existing paid,furniture/equipment,4353,<100,1<=X<4,2,male single,none,2,car,33,none,own,1,skilled,1,none,yes,bad
<0,18,existing paid,furniture/equipment,1700,<100,<1,4,male single,none,3,real estate,34,none,own,1,unskilled resident,1,none,yes,bad
<0,15,existing paid,furniture/equipment,2345,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,24,critical/other existing credit,radio/tv,2320,<100,>=7,4,male single,none,4,car,40,none,own,2,skilled,1,yes,yes,good
<0,21,existing paid,radio/tv,2770,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,26,none,own,1,skilled,1,none,yes,bad
no checking,33,delayed previously,business,4357,<100,1<=X<4,4,male single,none,2,car,34,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,furniture/equipment,1219,<100,<1,4,male single,none,4,real estate,32,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,29,critical/other existing credit,business,3654,<100,<1,4,female div/dep/mar,none,2,car,31,none,own,2,skilled,1,yes,yes,bad
<0,16,existing paid,radio/tv,1598,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,34,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,2640,<100,<1,1,male single,none,1,real estate,43,none,own,1,unskilled resident,2,none,yes,good
no checking,12,existing paid,furniture/equipment,1247,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
0<=X<200,27,existing paid,business,4139,<100,<1,4,male single,none,2,life insurance,36,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
<0,18,existing paid,new car,1943,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,23,none,rent,1,skilled,1,none,yes,bad
<0,16,critical/other existing credit,radio/tv,1908,<100,>=7,4,male single,none,4,life insurance,44,none,own,2,skilled,1,yes,yes,good
no checking,15,existing paid,radio/tv,1395,<100,>=7,4,male single,none,4,real estate,44,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,31,existing paid,radio/tv,3592,<100,<1,4,male single,none,4,car,25,none,own,1,skilled,1,yes,yes,bad
>=200,11,existing paid,furniture/equipment,1301,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,39,none,own,1,unskilled resident,1,none,yes,good
<0,22,existing paid,new car,2459,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,skilled,1,none,yes,bad
<0,30,existing paid,radio/tv,4196,<100,<1,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,used car,2705,no known savings,>=7,4,male single,none,4,no known property,47,none,for free,1,skilled,1,yes,yes,good
0<=X<200,16,existing paid,new car,2800,<100,>=7,4,male single,none,4,no known property,45,none,own,1,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,48,existing paid,used car,11089,<100,1<=X<4,1,male single,none,2,no known property,34,none,for free,1,skilled,1,yes,yes,bad
<0,24,existing paid,radio/tv,2588,<100,1<=X<4,4,female div/dep/mar,none,4,car,23,none,rent,1,skilled,1,none,yes,bad
no checking,10,critical/other existing credit,radio/tv,825,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,43,none,own,2,unskilled resident,1,none,yes,good
no checking,29,critical/other existing credit,business,4360,<100,1<=X<4,2,male single,none,2,car,27,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,furniture/equipment,1540,<100,1<=X<4,4,male single,none,2,car,33,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,radio/tv,3024,<100,1<=X<4,4,female div/dep/mar,none,4,car,27,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,new car,2168,<100,1<=X<4,4,male single,none,3,life insurance,33,none,own,1,skilled,1,none,yes,bad
no checking,16,existing paid,radio/tv,1555,<100,>=7,4,male single,none,4,car,43,none,own,1,skilled,1,yes,yes,good
<0,35,existing paid,furniture/equipment,4545,<100,1<=X<4,4,male single,none,2,car,36,none,own,1,skilled,1,none,yes,bad
no checking,13,existing paid,furniture/equipment,1308,<100,<1,4,female div/dep/mar,none,1,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,new car,1653,no known savings,1<=X<4,4,male single,none,2,life insurance,33,none,own,2,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1113,<100,1<=X<4,4,female div/dep/mar,none,3,real estate,34,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,46,existing paid,business,6481,<100,1<=X<4,2,male single,none,4,no known property,39,none,for free,1,skilled,1,none,yes,good
0<=X<200,13,existing paid,furniture/equipment,1233,<100,1<=X<4,4,female div/dep/mar,none,2,car,39,none,own,1,unskilled resident,1,none,yes,good
<0,21,existing paid,new car,2358,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,26,none,rent,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,radio/tv,1755,<100,>=7,4,male single,none,4,real estate,43,none,own,1,skilled,1,none,yes,good
no checking,37,delayed previously,used car,6342,no known savings,1<=X<4,2,male single,none,4,car,42,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,31,existing paid,business,4707,<100,<1,3,male single,none,2,car,27,none,own,2,skilled,1,yes,yes,good
<0,18,existing paid,radio/tv,2100,<100,>=7,4,male single,none,4,real estate,47,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,radio/tv,1803,no known savings,>=7,4,male single,none,4,real estate,40,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,radio/tv,1419,<100,1<=X<4,4,male mar/wid,none,3,real estate,35,none,own,2,skilled,1,none,yes,good
no checking,22,critical/other existing credit,radio/tv,3070,<100,>=7,4,male single,none,4,real estate,46,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,26,delayed previously,business,5856,<100,4<=X<7,3,male single,none,2,car,37,none,own,1,high qualif/self emp/mgmt,2,yes,yes,good
no checking,18,existing paid,new car,3667,<100,1<=X<4,2,male single,none,2,car,35,none,own,1,skilled,2,yes,yes,good
no checking,15,existing paid,furniture/equipment,1879,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
0<=X<200,21,existing paid,radio/tv,3399,<100,<1,4,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,radio/tv,2515,no known savings,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,furniture/equipment,1909,<100,1<=X<4,4,male single,none,2,life insurance,27,none,own,2,skilled,1,none,yes,good
0<=X<200,22,existing paid,new car,3299,<100,<1,4,male single,none,2,car,33,none,own,1,skilled,1,yes,yes,good
<0,23,existing paid,radio/tv,3615,<100,>=7,4,female div/dep/mar,none,4,no known property,45,none,own,1,skilled,1,yes,yes,bad
no checking,13,existing paid,furniture/equipment,1377,<100,<1,4,female div/dep/mar,none,1,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,new car,2196,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,1,unskilled resident,2,none,yes,good
<0,18,existing paid,radio/tv,1426,<100,>=7,4,female div/dep/mar,none,4,no known property,44,none,for free,1,skilled,1,none,yes,bad
no checking,21,existing paid,radio/tv,2982,no known savings,>=7,4,male single,none,4,car,43,none,own,1,skilled,1,yes,yes,good
no checking,17,existing paid,radio/tv,1488,<100,1<=X<4,4,male single,none,4,real estate,39,none,own,1,skilled,1,none,yes,good
no checking,24,existing paid,radio/tv,2946,<100,1<=X<4,4,male single,none,4,car,36,none,own,1,skilled,1,none,yes,good
no checking,32,critical/other existing credit,used car,5207,<100,>=7,4,male single,none,4,car,40,none,own,2,skilled,1,yes,yes,good
0<=X<200,12,existing paid,radio/tv,1223,<100,4<=X<7,4,male single,none,3,car,44,none,own,1,unskilled resident,1,yes,yes,good
<0,13,existing paid,furniture/equipment,1292,<100,<1,4,female div/dep/mar,none,4,life insurance,31,none,own,1,skilled,1,none,yes,bad
<0,10,existing paid,radio/tv,891,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,unskilled resident,1,none,yes,good
<0,16,existing paid,furniture/equipment,1810,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,bad
<0,35,existing paid,used car,5578,<100,>=7,4,male single,none,4,no known property,49,none,for free,1,skilled,1,yes,yes,bad
no checking,20,existing paid,business,2851,<100,1<=X<4,2,female div/dep/mar,none,4,car,29,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,business,3309,<100,1<=X<4,2,male single,none,4,car,42,none,own,1,skilled,2,none,yes,good
no checking,12,critical/other existing credit,new car,3377,<100,1<=X<4,1,male single,none,4,real estate,41,none,own,1,unskilled resident,2,none,yes,good
<0,19,all paid,furniture/equipment,2065,<100,1<=X<4,4,male single,none,4,real estate,24,none,own,1,skilled,1,yes,yes,good
no checking,44,existing paid,used car,7795,<100,1<=X<4,2,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,bad
no checking,12,existing paid,furniture/equipment,1724,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,40,none,own,1,unskilled resident,1,none,yes,good
no checking,34,existing paid,business,4715,no known savings,1<=X<4,2,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,new car,3049,<100,1<=X<4,2,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
<0,14,existing paid,radio/tv,1631,<100,>=7,3,female div/dep/mar,none,4,real estate,49,none,own,1,unskilled resident,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1316,<100,1<=X<4,3,female div/dep/mar,none,4,real estate,24,none,own,1,unskilled resident,1,none,yes,good
<0,16,existing paid,radio/tv,1733,<100,1<=X<4,4,female div/dep/mar,none,4,car,27,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,radio/tv,2234,<100,>=7,4,female div/dep/mar,none,4,no known property,48,none,for free,1,skilled,1,none,yes,bad
no checking,17,existing paid,radio/tv,1904,<100,1<=X<4,4,male single,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,radio/tv,2824,no known savings,>=7,4,male single,none,4,no known property,46,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,14,existing paid,furniture/equipment,1398,<100,1<=X<4,4,male single,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
<0,37,critical/other existing credit,used car,7908,<100,>=7,2,male single,none,4,no known property,53,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,12,existing paid,radio/tv,959,<100,1<=X<4,4,male mar/wid,none,2,real estate,31,none,own,1,unskilled resident,1,none,yes,good
<0,18,existing paid,radio/tv,2898,<100,<1,4,female div/dep/mar,none,4,life insurance,37,none,own,1,skilled,1,none,yes,good
no checking,25,critical/other existing credit,used car,3802,<100,>=7,4,male single,none,4,car,47,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,22,critical/other existing credit,radio/tv,2816,<100,>=7,4,male single,none,4,car,44,none,own,1,skilled,1,yes,yes,good
no checking,29,critical/other existing credit,used car,3888,<100,1<=X<4,4,male single,none,4,car,37,none,own,2,skilled,1,yes,yes,good
no checking,38,existing paid,business,4745,<100,1<=X<4,3,male single,none,2,car,27,none,own,2,skilled,1,yes,yes,bad
no checking,13,existing paid,furniture/equipment,1389,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,37,none,own,1,unskilled resident,1,none,yes,good
<0,24,existing paid,radio/tv,2670,<100,>=7,4,male single,none,4,car,44,none,own,1,skilled,1,yes,yes,good
<0,15,existing paid,new car,1725,<100,1<=X<4,4,female div/dep/mar,none,4,car,23,none,rent,1,skilled,1,none,yes,good
<0,13,existing paid,furniture/equipment,1320,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,own,1,skilled,1,none,yes,good
0<=X<200,15,existing paid,radio/tv,1559,<100,1<=X<4,4,male single,none,3,real estate,36,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,19,existing paid,radio/tv,2482,<100,<1,3,female div/dep/mar,none,2,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,1149,no known savings,>=7,4,male single,none,4,real estate,52,none,own,2,skilled,1,yes,yes,good
0<=X<200,11,existing paid,radio/tv,946,<100,1<=X<4,4,male mar/wid,none,2,real estate,28,none,own,1,unskilled resident,1,none,yes,good
<0,41,existing paid,business,6878,<100,1<=X<4,3,male single,none,2,car,29,none,own,2,skilled,1,yes,yes,bad
no checking,12,existing paid,radio/tv,1490,<100,unemployed,3,female div/dep/mar,none,4,real estate,47,none,own,1,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,1912,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,26,none,own,1,skilled,1,none,yes,good
no checking,41,existing paid,used car,8370,<100,1<=X<4,2,male single,none,2,car,36,none,own,1,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1129,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
<0,10,critical/other existing credit,radio/tv,1018,<100,>=7,4,male single,none,4,real estate,48,none,own,2,unskilled resident,1,none,yes,good
no checking,19,critical/other existing credit,new car,2788,<100,<1,4,male single,none,4,car,41,none,own,1,skilled,1,yes,yes,good
<0,19,critical/other existing credit,new car,3371,<100,>=7,2,male single,none,4,life insurance,43,none,own,2,skilled,1,yes,yes,bad
<0,38,existing paid,business,5057,<100,>=7,4,male single,none,4,no known property,41,none,for free,1,skilled,1,yes,yes,bad
<0,15,existing paid,furniture/equipment,1384,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
no checking,23,existing paid,used car,3987,no known savings,>=7,4,male single,none,4,car,44,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,13,critical/other existing credit,new car,1470,<100,1<=X<4,4,male single,none,3,life insurance,36,none,own,2,skilled,1,none,yes,good
<0,13,existing paid,new car,1136,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,23,none,own,1,skilled,1,none,yes,bad
<0,23,critical/other existing credit,new car,3665,<100,>=7,4,male single,none,4,car,48,none,own,2,skilled,1,yes,yes,good
0<=X<200,23,existing paid,business,3609,<100,1<=X<4,4,male single,none,2,car,34,none,own,1,skilled,1,yes,yes,good
<0,26,existing paid,new car,3971,<100,>=7,4,male single,none,4,life insurance,43,none,own,1,skilled,1,none,yes,bad
<0,13,existing paid,radio/tv,1075,<100,>=7,4,male single,none,4,car,47,none,own,1,unskilled resident,1,none,yes,good
no checking,30,critical/other existing credit,business,4584,no known savings,1<=X<4,4,male single,none,4,real estate,43,none,own,2,skilled,1,yes,yes,good
no checking,35,critical/other existing credit,used car,5744,no known savings,1<=X<4,2,male single,none,4,car,44,none,own,2,skilled,1,yes,yes,good
no checking,17,existing paid,radio/tv,1652,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,1161,<100,4<=X<7,4,male single,none,3,life insurance,39,none,own,1,skilled,1,yes,yes,good
<0,18,existing paid,radio/tv,2048,<100,1<=X<4,4,male single,none,4,car,33,none,own,1,skilled,1,none,yes,good
no checking,9,existing paid,radio/tv,2582,<100,1<=X<4,1,male single,none,2,real estate,34,none,own,1,unskilled resident,2,none,yes,good
no checking,27,delayed previously,business,3954,<100,1<=X<4,4,male single,none,2,real estate,34,none,own,2,skilled,1,yes,yes,good
no checking,15,critical/other existing credit,radio/tv,1802,<100,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,36,existing paid,business,5469,<100,1<=X<4,2,male single,none,2,car,33,none,own,2,skilled,1,none,yes,good
no checking,12,existing paid,new car,1949,<100,>=7,3,male single,none,4,real estate,49,none,own,1,unskilled resident,1,none,yes,good
no checking,16,critical/other existing credit,radio/tv,1691,no known savings,1<=X<4,4,male single,none,2,car,29,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1363,<100,<1,4,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,27,existing paid,radio/tv,3483,<100,<1,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,34,delayed previously,business,4971,<100,1<=X<4,2,male single,none,4,car,36,none,own,2,skilled,1,none,yes,good
no checking,31,delayed previously,used car,5370,no known savings,1<=X<4,2,male single,none,4,car,40,none,own,2,skilled,1,yes,yes,good
<0,25,existing paid,new car,3720,<100,<1,4,female div/dep/mar,none,2,life insurance,35,none,own,1,skilled,1,yes,yes,good
no checking,31,critical/other existing credit,used car,4773,no known savings,1<=X<4,4,male single,none,4,car,44,none,own,1,skilled,1,yes,yes,good
no checking,15,critical/other existing credit,radio/tv,1369,no known savings,>=7,4,male single,none,4,car,45,none,own,2,skilled,1,yes,yes,good
no checking,13,existing paid,furniture/equipment,1744,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,31,none,own,1,skilled,1,none,yes,good
<0,32,critical/other existing credit,used car,6672,<100,>=7,2,male single,none,4,no known property,49,none,for free,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,13,existing paid,new car,1912,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,new car,2319,<100,1<=X<4,4,male single,none,2,real estate,38,none,own,1,unskilled resident,1,none,yes,good
<0,30,existing paid,radio/tv,3850,<100,1<=X<4,3,male single,none,2,car,33,none,own,1,skilled,1,none,yes,bad
<0,16,existing paid,furniture/equipment,1267,<100,<1,4,female div/dep/mar,none,4,car,23,none,own,1,skilled,1,none,yes,bad
no checking,11,critical/other existing credit,radio/tv,1101,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,36,none,own,2,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,1641,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,26,none,own,1,skilled,1,none,yes,good
0<=X<200,20,existing paid,new car,3824,<100,4<=X<7,4,male single,none,4,car,38,none,own,1,skilled,2,yes,yes,good
no checking,8,critical/other existing credit,new car,1856,<100,1<=X<4,1,male single,none,2,real estate,41,none,own,2,unskilled resident,2,none,yes,good
<0,15,existing paid,radio/tv,2400,<100,1<=X<4,4,female div/dep/mar,none,2,car,39,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,radio/tv,1595,<100,<1,4,male single,none,3,real estate,36,none,own,1,skilled,1,none,yes,good
0<=X<200,36,existing paid,business,5396,<100,<1,4,female div/dep/mar,none,2,car,27,none,own,2,skilled,1,yes,yes,bad
no checking,25,existing paid,business,3206,<100,>=7,4,male single,none,2,car,41,none,own,2,skilled,1,yes,yes,good
<0,10,existing paid,radio/tv,1013,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,48,none,own,1,unskilled resident,1,none,yes,good
<0,22,existing paid,new car,3204,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,radio/tv,1492,<100,1<=X<4,4,male single,none,2,real estate,32,none,own,2,skilled,1,none,yes,good
no checking,27,existing paid,radio/tv,3360,<100,>=7,4,male single,none,4,car,42,none,own,1,skilled,1,none,yes,good
0<=X<200,12,existing paid,radio/tv,1080,<100,1<=X<4,4,male single,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,24,existing paid,radio/tv,2571,no known savings,1<=X<4,4,male single,none,2,car,26,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,radio/tv,2094,<100,>=7,4,male single,none,4,car,46,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,26,critical/other existing credit,radio/tv,3434,<100,1<=X<4,4,male single,none,3,car,33,none,own,2,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,1145,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,46,none,own,1,unskilled resident,1,none,yes,good
no checking,20,existing paid,radio/tv,2220,no known savings,>=7,4,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
no checking,34,existing paid,business,6294,no known savings,1<=X<4,1,male single,none,2,no known property,36,none,own,1,skilled,2,yes,yes,good
<0,18,critical/other existing credit,new car,2340,<100,1<=X<4,4,male single,none,3,life insurance,32,none,own,2,skilled,1,none,yes,good
no checking,34,existing paid,used car,6113,<100,1<=X<4,2,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,bad
no checking,17,critical/other existing credit,radio/tv,1265,<100,>=7,4,male single,none,4,car,43,none,own,2,unskilled resident,1,none,yes,good
<0,30,existing paid,furniture/equipment,4069,<100,1<=X<4,3,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
<0,33,existing paid,radio/tv,3498,<100,1<=X<4,4,male single,none,4,no known property,33,none,rent,1,skilled,1,none,yes,bad
