checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,15,existing paid,new car,2030,<100,>=7,4,male single,none,4,real estate,55,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,13,existing paid,radio/tv,1896,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
0<=X<200,22,existing paid,new car,4353,<100,1<=X<4,2,male single,none,2,car,32,none,own,2,skilled,1,yes,yes,good
no checking,15,critical/other existing credit,radio/tv,2250,<100,1<=X<4,2,male single,none,2,life insurance,28,none,own,2,skilled,1,none,yes,good
0<=X<200,43,existing paid,used car,7782,no known savings,1<=X<4,4,male single,none,4,no known property,42,none,for free,1,skilled,1,yes,yes,good
no checking,12,existing paid,radio/tv,1944,<100,1<=X<4,1,female div/dep/mar,none,1,real estate,29,none,own,1,skilled,1,none,yes,good
<0,40,existing paid,radio/tv,7117,<100,1<=X<4,4,female div/dep/mar,none,3,car,31,none,own,1,skilled,1,yes,yes,bad
0<=X<200,22,existing paid,used car,5787,<100,1<=X<4,1,female div/dep/mar,none,4,car,27,none,rent,1,skilled,1,none,yes,good
0<=X<200,12,existing paid,radio/tv,1094,<100,1<=X<4,4,male single,none,3,real estate,33,none,own,1,unskilled resident,1,none,yes,good
no checking,19,existing paid,radio/tv,2698,<100,1<=X<4,2,female div/dep/mar,none,1,car,28,none,own,2,skilled,1,none,yes,good
0<=X<200,13,existing paid,radio/tv,1416,<100,1<=X<4,4,male mar/wid,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,16,critical/other existing credit,new car,1396,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,2,skilled,1,none,yes,good
<0,20,existing paid,radio/tv,3227,<100,>=7,4,male single,none,4,no known property,49,none,for free,1,skilled,1,none,yes,bad
<0,18,existing paid,furniture/equipment,1857,<100,1<=X<4,4,female div/dep/mar,none,4,car,22,none,rent,1,skilled,1,none,yes,bad
no checking,8,existing paid,new car,2460,<100,1<=X<4,1,male single,none,2,real estate,38,none,own,1,unskilled resident,2,none,yes,good
<0,19,existing paid,radio/tv,2020,<100,1<=X<4,4,female div/dep/mar,none,2,car,36,none,own,1,skilled,1,yes,yes,good
no checking,23,existing paid,business,3512,<100,1<=X<4,4,male single,none,4,car,43,none,own,2,skilled,1,yes,yes,good
no checking,20,existing paid,new car,3091,<100,4<=X<7,2,male single,none,2,life insurance,32,none,own,2,skilled,1,none,yes,good
no checking,10,existing paid,radio/tv,2065,<100,1<=X<4,2,male single,none,2,real estate,35,none,own,1,skilled,1,none,yes,good
<0,26,all paid,furniture/equipment,2740,500<=X<1000,1<=X<4,4,male single,none,4,real estate,24,stores,own,1,skilled,1,yes,yes,good
no checking,14,existing paid,radio/tv,2089,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,new car,1794,500<=X<1000,1<=X<4,1,female div/dep/mar,none,2,life insurance,27,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,furniture/equipment,3128,<100,1<=X<4,4,male single,none,2,car,27,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,furniture/equipment,2337,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
0<=X<200,13,existing paid,radio/tv,1912,<100,<1,2,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,10,critical/other existing credit,new car,2673,<100,1<=X<4,1,male single,none,1,real estate,43,none,own,2,unskilled resident,2,none,yes,good
<0,12,existing paid,radio/tv,999,<100,1<=X<4,4,male mar/wid,none,4,real estate,39,none,own,1,unskilled resident,1,none,yes,good
no checking,23,critical/other existing credit,business,3484,<100,1<=X<4,2,male single,none,2,life insurance,28,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,new car,1889,<100,1<=X<4,3,male single,none,2,no known property,32,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,furniture/equipment,3615,<100,<1,2,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,none,yes,good
0<=X<200,12,existing paid,radio/tv,1490,<100,<1,4,female div/dep/mar,none,1,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,furniture/equipment,1890,<100,<1,4,female div/dep/mar,none,3,real estate,24,none,rent,1,skilled,1,none,yes,good
0<=X<200,18,existing paid,radio/tv,2159,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,new car,1772,<100,unemployed,4,female div/dep/mar,none,2,life insurance,35,none,own,2,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,20,existing paid,business,3889,<100,1<=X<4,3,male single,none,2,car,40,none,own,1,skilled,1,yes,yes,good
0<=X<200,44,delayed previously,business,9050,<100,1<=X<4,2,male single,none,2,car,29,none,own,1,skilled,1,yes,yes,bad
0<=X<200,44,all paid,business,7658,<100,>=7,4,male single,none,4,no known property,49,none,for free,1,skilled,1,yes,yes,bad
0<=X<200,29,delayed previously,business,6966,<100,1<=X<4,2,male single,none,4,car,39,none,own,2,skilled,1,yes,yes,bad
no checking,27,critical/other existing credit,radio/tv,2840,<100,4<=X<7,4,male single,none,2,car,38,none,own,2,skilled,1,yes,yes,good
<0,15,existing paid,new car,976,<100,>=7,4,male single,none,4,car,40,none,own,1,unskilled resident,1,none,yes,bad
<0,18,existing paid,furniture/equipment,1688,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,23,none,rent,1,skilled,1,none,yes,bad
no checking,19,critical/other existing credit,radio/tv,2122,<100,>=7,4,male single,none,2,car,43,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,new car,1416,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,2,unskilled resident,1,none,yes,good
no checking,27,critical/other existing credit,radio/tv,3762,<100,>=7,4,male single,none,2,car,33,none,own,1,skilled,1,none,yes,good
0<=X<200,29,existing paid,used car,3910,<100,1<=X<4,4,male single,none,2,car,28,none,own,2,skilled,1,none,yes,good
no checking,26,critical/other existing credit,radio/tv,2737,<100,>=7,4,male single,none,4,car,44,none,own,1,skilled,1,none,yes,good
0<=X<200,29,delayed previously,business,6202,<100,1<=X<4,2,male single,none,2,car,31,none,own,2,skilled,1,yes,yes,good
no checking,18,existing paid,new car,2360,<100,1<=X<4,4,male single,none,2,life insurance,36,none,own,2,skilled,1,none,yes,good
<0,24,existing paid,radio/tv,3389,<100,<1,4,female div/dep/mar,none,4,car,28,none,rent,1,skilled,1,yes,yes,bad
0<=X<200,38,existing paid,radio/tv,6322,<100,1<=X<4,2,male single,none,2,real estate,26,none,own,1,skilled,1,none,yes,bad
0<=X<200,38,existing paid,other,6456,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,1,none,yes,bad
no checking,18,existing paid,furniture/equipment,2513,<100,>=7,4,male single,none,4,car,46,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,new car,2750,<100,1<=X<4,2,male single,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
0<=X<200,14,existing paid,radio/tv,2176,<100,1<=X<4,2,female div/dep/mar,none,1,life insurance,26,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,new car,2214,<100,1<=X<4,2,female div/dep/mar,none,1,life insurance,27,none,own,1,skilled,1,none,yes,bad
no checking,20,existing paid,new car,2915,<100,>=7,4,male single,none,4,real estate,50,none,own,1,skilled,1,yes,yes,good
<0,17,existing paid,radio/tv,2060,<100,1<=X<4,4,male single,none,4,no known property,39,none,for free,1,skilled,1,none,yes,bad
no checking,21,existing paid,new car,2547,<100,1<=X<4,4,male single,none,2,car,31,none,own,2,skilled,1,yes,yes,good
no checking,24,critical/other existing credit,furniture/equipment,2964,<100,4<=X<7,4,male single,none,2,car,37,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,new car,1518,500<=X<1000,1<=X<4,2,female div/dep/mar,none,2,life insurance,29,none,own,1,skilled,1,none,yes,bad
<0,12,existing paid,new car,1076,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,25,none,own,1,skilled,1,none,yes,bad
no checking,11,existing paid,new car,1031,500<=X<1000,1<=X<4,4,male single,none,4,real estate,40,none,own,1,unskilled resident,1,none,yes,good
no checking,11,critical/other existing credit,new car,1232,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,35,none,own,2,unskilled resident,1,none,yes,good
<0,20,existing paid,new car,2249,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,bad
<0,19,existing paid,new car,2565,<100,<1,4,female div/dep/mar,none,2,life insurance,29,none,own,1,unskilled resident,1,none,yes,bad
0<=X<200,11,existing paid,radio/tv,1122,<100,1<=X<4,4,male single,none,3,real estate,34,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,26,existing paid,used car,4693,<100,>=7,4,male single,none,2,no known property,33,none,own,1,skilled,1,yes,yes,good
no checking,21,existing paid,new car,3393,<100,1<=X<4,4,male single,none,4,real estate,46,none,own,1,skilled,1,yes,yes,good
0<=X<200,27,existing paid,new car,5164,<100,1<=X<4,2,female div/dep/mar,none,2,car,27,none,own,2,skilled,1,none,yes,bad
no checking,20,existing paid,new car,2970,<100,>=7,4,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
no checking,41,existing paid,radio/tv,7756,<100,4<=X<7,4,male single,none,2,car,33,none,own,1,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,new car,1862,<100,1<=X<4,3,male single,none,2,life insurance,30,none,own,2,skilled,1,none,yes,good
<0,26,existing paid,new car,4188,<100,1<=X<4,2,male single,none,2,life insurance,27,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,new car,3169,<100,1<=X<4,2,male single,none,2,life insurance,33,none,own,1,skilled,1,none,yes,good
<0,16,existing paid,radio/tv,2240,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,none,yes,bad
no checking,20,existing paid,radio/tv,3405,no known savings,>=7,4,male single,none,4,real estate,54,none,own,1,skilled,1,yes,yes,good
0<=X<200,42,existing paid,other,8166,<100,unemployed,4,male single,none,4,no known property,48,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,12,existing paid,radio/tv,1203,<100,1<=X<4,4,male single,none,2,real estate,34,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,18,existing paid,new car,2838,<100,1<=X<4,4,male single,none,3,car,37,none,own,2,skilled,1,none,yes,bad
0<=X<200,36,existing paid,education,7420,<100,1<=X<4,4,male single,none,2,car,31,none,own,1,skilled,1,yes,yes,bad
<0,17,critical/other existing credit,new car,2923,<100,>=7,4,male single,none,4,no known property,51,none,for free,1,skilled,1,none,yes,bad
0<=X<200,16,existing paid,radio/tv,2201,<100,1<=X<4,2,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,new car,2100,no known savings,>=7,4,male single,none,4,real estate,50,none,own,1,skilled,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,1977,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
<0,11,existing paid,new car,1156,<100,1<=X<4,3,female div/dep/mar,none,2,real estate,26,none,own,1,unskilled resident,1,none,yes,good
no checking,20,existing paid,radio/tv,3488,<100,>=7,4,male single,none,4,real estate,53,none,own,1,skilled,1,yes,yes,good
no checking,10,existing paid,new car,1683,<100,1<=X<4,3,male single,none,2,real estate,40,none,own,1,skilled,1,none,yes,good
no checking,24,critical/other existing credit,used car,2933,<100,4<=X<7,4,male single,none,4,car,40,none,own,1,skilled,1,none,yes,good
0<=X<200,47,existing paid,new car,6719,<100,>=7,4,male single,none,4,no known property,47,none,for free,1,skilled,1,yes,yes,bad
no checking,9,existing paid,radio/tv,1599,<100,1<=X<4,1,female div/dep/mar,none,1,real estate,27,none,own,1,skilled,1,none,yes,good
<0,24,existing paid,used car,4734,<100,>=7,4,male single,none,4,no known property,47,none,for free,1,skilled,1,none,yes,bad
no checking,16,existing paid,radio/tv,1358,<100,>=7,4,male mar/wid,none,4,real estate,44,none,own,2,unskilled resident,1,none,yes,good
no checking,14,critical/other existing credit,radio/tv,1932,<100,1<=X<4,4,male single,none,2,car,34,none,own,2,skilled,1,none,yes,good
0<=X<200,45,existing paid,radio/tv,7893,<100,1<=X<4,2,male single,none,2,car,25,none,own,1,skilled,1,none,yes,bad
0<=X<200,9,existing paid,radio/tv,865,<100,1<=X<4,4,male mar/wid,none,3,real estate,28,none,own,1,unskilled resident,1,none,yes,good
no checking,13,existing paid,radio/tv,2297,<100,4<=X<7,1,female div/dep/mar,none,4,real estate,48,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,1515,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,27,none,own,1,skilled,1,none,yes,bad
no checking,17,existing paid,radio/tv,2241,<100,1<=X<4,2,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
<0,30,existing paid,radio/tv,3341,<100,>=7,4,male single,none,2,car,36,none,own,1,skilled,1,none,yes,good
no checking,20,critical/other existing credit,new car,2076,<100,1<=X<4,4,male mar/wid,none,2,car,33,none,own,2,skilled,1,yes,yes,good
<0,39,critical/other existing credit,used car,5775,<100,>=7,4,male single,none,4,no known property,48,none,for free,2,skilled,1,none,yes,bad
no checking,45,existing paid,used car,7934,no known savings,1<=X<4,2,male single,none,4,no known property,38,none,for free,1,skilled,2,yes,yes,good
no checking,22,existing paid,business,2884,<100,4<=X<7,3,male single,none,3,car,36,none,own,1,skilled,1,yes,yes,good
0<=X<200,19,existing paid,new car,2080,<100,<1,4,female div/dep/mar,none,4,real estate,25,none,rent,1,skilled,1,none,yes,bad
0<=X<200,15,existing paid,radio/tv,2517,<100,1<=X<4,2,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,furniture/equipment,1341,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,25,none,rent,1,skilled,1,none,yes,good
<0,29,existing paid,furniture/equipment,4313,<100,1<=X<4,4,male single,none,2,car,27,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,new car,2591,<100,4<=X<7,4,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
0<=X<200,24,existing paid,business,5407,<100,1<=X<4,1,male single,none,4,life insurance,43,none,own,1,skilled,1,yes,yes,good
<0,25,existing paid,new car,3162,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,skilled,2,none,yes,bad
0<=X<200,33,delayed previously,business,8072,<100,1<=X<4,2,male single,none,2,car,34,none,own,2,skilled,1,yes,yes,good
no checking,19,existing paid,radio/tv,2021,<100,4<=X<7,4,female div/dep/mar,none,4,car,33,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,radio/tv,1372,<100,1<=X<4,4,male single,none,4,real estate,37,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,radio/tv,2939,<100,1<=X<4,4,male single,none,4,no known property,41,none,for free,1,skilled,1,none,yes,bad
0<=X<200,18,critical/other existing credit,new car,2448,<100,1<=X<4,4,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,none,yes,bad
0<=X<200,21,critical/other existing credit,new car,2042,<100,1<=X<4,4,male mar/wid,none,2,car,29,none,own,1,skilled,1,none,yes,good
<0,12,existing paid,radio/tv,2129,<100,1<=X<4,2,female div/dep/mar,none,1,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,2387,<100,1<=X<4,2,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,20,critical/other existing credit,radio/tv,2932,<100,>=7,4,male single,none,4,life insurance,46,none,own,1,skilled,1,none,yes,good
no checking,29,existing paid,business,5040,<100,1<=X<4,4,male single,none,2,car,40,none,own,1,skilled,1,yes,yes,good
no checking,13,existing paid,furniture/equipment,1731,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,23,none,rent,1,skilled,1,none,yes,good
no checking,10,critical/other existing credit,new car,2519,<100,1<=X<4,1,male single,none,1,real estate,45,none,own,2,unskilled resident,2,none,yes,good
<0,17,existing paid,furniture/equipment,2897,<100,1<=X<4,2,male single,none,2,real estate,32,none,own,1,unskilled resident,1,none,yes,good
no checking,15,critical/other existing credit,new car,1197,500<=X<1000,4<=X<7,4,female div/dep/mar,none,4,real estate,41,none,own,2,skilled,1,yes,yes,good
<0,22,existing paid,radio/tv,2736,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,none,yes,bad
no checking,30,critical/other existing credit,used car,5175,<100,1<=X<4,3,male single,none,2,car,39,none,own,2,skilled,1,yes,yes,good
<0,15,existing paid,new car,1281,<100,1<=X<4,4,male single,none,3,car,40,none,own,1,unskilled resident,1,none,yes,bad
no checking,29,critical/other existing credit,business,5063,no known savings,1<=X<4,3,male single,none,2,car,40,none,own,2,skilled,1,yes,yes,good
no checking,29,critical/other existing credit,used car,4762,<100,>=7,4,male single,none,2,car,39,none,own,2,skilled,1,yes,yes,good
no checking,25,existing paid,new car,5443,no known savings,1<=X<4,3,male single,none,4,life insurance,41,none,own,1,skilled,2,yes,yes,good
no checking,22,critical/other existing credit,radio/tv,2398,no known savings,>=7,4,male single,none,4,life insurance,50,none,own,2,skilled,1,yes,yes,good
no checking,31,critical/other existing credit,radio/tv,4453,no known savings,>=7,4,male single,none,4,car,39,none,own,2,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,new car,1302,<100,4<=X<7,4,male single,none,2,life insurance,37,none,own,2,skilled,1,yes,yes,good
no checking,10,existing paid,radio/tv,1835,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,33,none,own,1,unskilled resident,1,none,yes,good
<0,21,existing paid,furniture/equipment,2606,<100,1<=X<4,4,male single,none,2,car,39,none,own,1,skilled,1,none,yes,good
<0,19,critical/other existing credit,new car,3278,<100,>=7,3,male single,none,4,life insurance,48,none,rent,2,skilled,1,yes,yes,bad
<0,15,existing paid,radio/tv,1664,<100,1<=X<4,4,male mar/wid,none,1,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,16,critical/other existing credit,radio/tv,2059,<100,4<=X<7,4,male single,none,2,car,35,none,own,1,skilled,1,yes,yes,good
0<=X<200,12,existing paid,radio/tv,1718,<100,1<=X<4,2,female div/dep/mar,none,1,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,new car,2216,<100,1<=X<4,2,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,furniture/equipment,3472,<100,1<=X<4,1,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,furniture/equipment,3269,<100,1<=X<4,1,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,none,yes,good
0<=X<200,15,existing paid,new car,2819,100<=X<500,1<=X<4,1,female div/dep/mar,none,2,car,30,none,own,2,skilled,1,yes,yes,good
<0,24,existing paid,new car,4019,<100,1<=X<4,4,male single,none,2,life insurance,37,none,own,1,skilled,1,yes,yes,bad
no checking,21,existing paid,radio/tv,3202,<100,<1,4,male single,none,3,car,34,none,own,1,skilled,1,yes,yes,good
no checking,12,critical/other existing credit,new car,1712,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,29,none,own,1,skilled,1,none,yes,good
0<=X<200,20,existing paid,radio/tv,1955,<100,<1,4,female div/dep/mar,none,1,life insurance,27,none,own,1,skilled,1,none,yes,bad
no checking,16,existing paid,radio/tv,1963,<100,1<=X<4,2,female div/dep/mar,none,1,car,26,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,new car,3721,<100,1<=X<4,4,male single,none,2,no known property,34,none,own,1,skilled,1,none,yes,good
<0,16,existing paid,new car,1884,<100,<1,4,female div/dep/mar,none,4,car,30,none,own,1,skilled,1,yes,yes,bad
no checking,8,existing paid,new car,2196,<100,1<=X<4,1,male single,none,2,real estate,37,none,own,1,unskilled resident,2,none,yes,good
no checking,16,critical/other existing credit,new car,1818,<100,4<=X<7,4,male single,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
no checking,8,critical/other existing credit,new car,2580,<100,1<=X<4,1,male single,none,1,real estate,40,none,own,2,unskilled resident,2,none,yes,good
<0,15,existing paid,radio/tv,1805,<100,1<=X<4,4,male single,none,2,life insurance,35,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,radio/tv,3497,<100,>=7,4,male single,none,4,no known property,47,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,16,existing paid,radio/tv,1844,<100,1<=X<4,4,male single,none,2,real estate,35,none,own,1,unskilled resident,1,none,yes,good
no checking,25,existing paid,used car,3947,<100,1<=X<4,4,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
no checking,21,critical/other existing credit,business,3422,<100,1<=X<4,4,male single,none,3,car,40,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,19,existing paid,furniture/equipment,2476,<100,<1,2,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,good
<0,12,critical/other existing credit,new car,1161,<100,>=7,4,male single,none,4,real estate,44,none,own,2,unskilled resident,1,none,yes,good
no checking,22,existing paid,new car,2845,<100,4<=X<7,4,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
<0,17,existing paid,radio/tv,2507,<100,>=7,4,male single,none,4,no known property,42,none,for free,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1904,<100,1<=X<4,2,female div/dep/mar,none,2,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,2271,<100,1<=X<4,3,male single,none,2,no known property,34,none,own,1,skilled,1,none,yes,good
0<=X<200,23,critical/other existing credit,new car,2639,<100,1<=X<4,4,male single,none,2,life insurance,28,none,own,2,skilled,1,none,yes,good
<0,21,existing paid,new car,2342,<100,>=7,4,male single,none,3,car,45,none,own,1,skilled,1,yes,yes,good
0<=X<200,37,existing paid,radio/tv,8728,<100,1<=X<4,1,female div/dep/mar,none,2,car,30,none,own,1,skilled,1,yes,yes,bad
<0,21,existing paid,new car,3465,<100,1<=X<4,4,female div/dep/mar,none,4,no known property,37,none,own,1,skilled,1,yes,yes,bad
0<=X<200,50,all paid,business,7951,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,1,none,yes,bad
0<=X<200,16,existing paid,new car,1714,500<=X<1000,4<=X<7,4,male single,none,4,car,39,none,own,1,skilled,1,none,yes,good
<0,11,existing paid,radio/tv,1426,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,1,unskilled resident,1,none,yes,good
no checking,25,critical/other existing credit,new car,3032,no known savings,>=7,4,male single,none,4,real estate,45,none,own,2,skilled,1,none,yes,good
no checking,21,delayed previously,new car,2989,<100,1<=X<4,4,male single,none,2,real estate,42,none,own,2,skilled,1,none,yes,good
no checking,31,existing paid,radio/tv,4656,<100,1<=X<4,3,male single,none,2,life insurance,36,none,own,1,skilled,1,none,yes,good
0<=X<200,31,existing paid,used car,6510,<100,1<=X<4,4,male single,none,3,car,37,none,own,1,skilled,1,yes,yes,bad
no checking,20,existing paid,new car,2795,<100,1<=X<4,2,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,32,delayed previously,business,7048,<100,1<=X<4,2,male single,none,2,car,28,none,own,2,skilled,1,none,yes,good
no checking,11,critical/other existing credit,new car,3514,<100,1<=X<4,1,male single,none,3,real estate,42,none,own,2,unskilled resident,2,none,yes,good
0<=X<200,16,existing paid,furniture/equipment,2057,<100,<1,1,female div/dep/mar,none,4,real estate,24,none,rent,1,skilled,1,none,yes,good
no checking,29,critical/other existing credit,furniture/equipment,4062,<100,>=7,4,male single,none,4,car,36,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,furniture/equipment,1810,<100,1<=X<4,1,female div/dep/mar,none,4,life insurance,29,none,own,1,unskilled resident,1,none,yes,good
<0,31,existing paid,radio/tv,5321,<100,<1,4,male single,none,4,no known property,35,none,for free,1,skilled,1,yes,yes,bad
