checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,20,existing paid,radio/tv,1975,<100,>=7,4,male single,none,4,life insurance,44,none,own,1,skilled,1,none,yes,good
0<=X<200,32,critical/other existing credit,used car,7653,<100,1<=X<4,2,male single,none,2,car,41,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,10,existing paid,furniture/equipment,1929,<100,1<=X<4,3,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,32,existing paid,radio/tv,5652,<100,1<=X<4,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,radio/tv,2321,<100,>=7,4,male single,none,4,real estate,40,none,own,1,skilled,1,yes,yes,good
<0,12,critical/other existing credit,radio/tv,1196,<100,>=7,4,female div/dep/mar,none,4,real estate,48,none,own,1,unskilled resident,1,none,yes,good
no checking,23,existing paid,radio/tv,2461,<100,1<=X<4,4,female div/dep/mar,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,34,existing paid,other,6617,<100,1<=X<4,4,male single,none,2,car,37,none,own,1,skilled,1,yes,yes,bad
0<=X<200,14,existing paid,furniture/equipment,1425,<100,<1,4,female div/dep/mar,none,2,life insurance,23,none,own,1,skilled,1,none,yes,good
no checking,9,existing paid,new car,1760,<100,1<=X<4,3,male single,none,2,real estate,37,none,own,1,skilled,1,none,yes,good
no checking,16,critical/other existing credit,radio/tv,1293,<100,>=7,4,male single,none,4,car,45,none,own,2,skilled,1,none,yes,good
no checking,22,critical/other existing credit,radio/tv,1679,<100,1<=X<4,4,female div/dep/mar,none,2,car,33,none,own,1,skilled,1,none,yes,good
<0,33,existing paid,furniture/equipment,8263,<100,4<=X<7,2,male single,none,4,life insurance,39,none,own,1,skilled,1,yes,yes,bad
no checking,20,existing paid,new car,1197,<100,<1,4,male mar/wid,none,2,car,33,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,furniture/equipment,3907,<100,>=7,2,male single,none,4,life insurance,38,none,own,1,skilled,1,yes,yes,good
0<=X<200,37,critical/other existing credit,other,8149,<100,1<=X<4,2,male single,none,4,car,35,none,own,2,skilled,1,yes,yes,good
no checking,26,existing paid,furniture/equipment,4879,<100,1<=X<4,2,male single,none,4,car,35,none,own,2,skilled,1,none,yes,good
no checking,10,existing paid,furniture/equipment,1780,<100,1<=X<4,2,male mar/wid,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,870,<100,>=7,4,male single,none,4,car,42,bank,own,1,unskilled resident,1,none,yes,good
no checking,27,critical/other existing credit,furniture/equipment,3084,<100,1<=X<4,4,male single,none,2,car,36,none,own,2,skilled,1,yes,yes,good
<0,34,existing paid,radio/tv,6278,<100,4<=X<7,4,male single,none,4,car,34,none,own,1,skilled,1,none,yes,bad
<0,13,existing paid,radio/tv,1003,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
no checking,8,existing paid,new car,1053,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,46,none,own,1,skilled,1,none,yes,good
no checking,33,critical/other existing credit,used car,7482,<100,1<=X<4,2,male single,none,4,car,40,none,own,2,skilled,1,yes,yes,good
no checking,27,critical/other existing credit,radio/tv,2849,<100,>=7,4,male single,none,4,life insurance,42,none,own,1,skilled,1,none,yes,good
no checking,30,critical/other existing credit,used car,5889,<100,1<=X<4,3,male single,none,4,car,30,none,own,2,skilled,1,yes,yes,good
no checking,10,existing paid,furniture/equipment,1940,<100,1<=X<4,2,male mar/wid,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
no checking,31,existing paid,radio/tv,4035,<100,>=7,4,male single,none,4,life insurance,39,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,new car,1483,<100,>=7,4,male single,none,4,no known property,55,none,for free,1,skilled,1,none,yes,good
<0,38,existing paid,new car,8512,<100,>=7,4,male single,none,4,no known property,39,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,15,critical/other existing credit,radio/tv,1355,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,40,none,own,2,unskilled resident,1,none,yes,good
no checking,15,existing paid,radio/tv,2099,<100,1<=X<4,4,male single,none,2,real estate,37,none,own,1,skilled,1,none,yes,good
no checking,24,critical/other existing credit,radio/tv,2246,no known savings,1<=X<4,4,male single,none,2,car,31,none,own,1,skilled,1,yes,yes,good
no checking,18,critical/other existing credit,radio/tv,2092,<100,1<=X<4,4,female div/dep/mar,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,radio/tv,1820,<100,>=7,4,male single,none,4,car,43,none,own,1,skilled,1,yes,yes,good
<0,34,existing paid,furniture/equipment,7000,<100,1<=X<4,4,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,yes,yes,bad
no checking,10,existing paid,new car,2386,<100,1<=X<4,3,male single,none,2,real estate,35,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,radio/tv,1308,<100,>=7,4,female div/dep/mar,none,4,car,47,none,own,2,unskilled resident,1,none,yes,good
<0,13,existing paid,radio/tv,919,<100,>=7,4,male single,none,3,car,43,none,own,1,unskilled resident,1,none,yes,bad
no checking,24,critical/other existing credit,radio/tv,3212,>=1000,>=7,3,male single,none,2,car,35,none,own,1,skilled,1,yes,yes,good
no checking,22,existing paid,radio/tv,2052,<100,>=7,4,male single,none,4,no known property,49,none,for free,1,skilled,1,none,yes,good
0<=X<200,12,existing paid,furniture/equipment,1097,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,26,none,own,1,skilled,1,none,yes,good
0<=X<200,13,existing paid,radio/tv,926,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,radio/tv,747,<100,>=7,4,female div/dep/mar,none,4,real estate,42,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,20,existing paid,radio/tv,2157,<100,<1,4,female div/dep/mar,none,4,car,24,none,own,1,skilled,1,none,yes,bad
<0,17,existing paid,furniture/equipment,1970,<100,<1,4,female div/dep/mar,none,1,life insurance,27,none,own,1,skilled,1,none,yes,good
0<=X<200,17,existing paid,furniture/equipment,3481,<100,4<=X<7,2,male single,none,4,car,36,none,own,1,skilled,1,yes,yes,good
no checking,22,existing paid,furniture/equipment,3230,<100,>=7,4,male single,none,4,life insurance,37,none,own,1,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,978,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,radio/tv,2433,no known savings,>=7,4,male single,none,4,car,41,none,own,1,skilled,1,yes,yes,good
no checking,17,existing paid,radio/tv,1993,<100,>=7,4,male single,none,4,real estate,38,none,own,1,skilled,1,yes,yes,good
<0,21,existing paid,furniture/equipment,2807,<100,1<=X<4,2,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,1347,<100,<1,4,male single,none,1,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,9,existing paid,radio/tv,1082,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,40,none,own,1,skilled,1,none,yes,good
<0,17,critical/other existing credit,used car,1669,<100,>=7,4,male single,none,4,no known property,56,none,for free,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,1930,<100,>=7,4,male single,none,3,real estate,38,none,own,1,skilled,1,none,yes,good
0<=X<200,16,existing paid,furniture/equipment,4148,<100,>=7,2,male single,none,4,car,41,none,own,1,skilled,1,yes,yes,good
no checking,18,existing paid,furniture/equipment,1689,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,none,yes,bad
no checking,11,critical/other existing credit,radio/tv,1183,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,35,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,furniture/equipment,3104,<100,>=7,2,male single,none,4,life insurance,37,none,own,1,skilled,1,yes,yes,good
no checking,12,critical/other existing credit,new car,1278,<100,>=7,4,male single,none,4,real estate,46,none,own,2,unskilled resident,1,none,yes,good
no checking,21,critical/other existing credit,radio/tv,2121,<100,>=7,4,male single,none,4,life insurance,45,none,own,2,skilled,1,none,yes,good
no checking,30,critical/other existing credit,radio/tv,3529,<100,>=7,4,male single,none,2,car,38,none,own,1,skilled,1,yes,yes,good
no checking,32,critical/other existing credit,used car,6511,no known savings,1<=X<4,4,male single,none,4,car,37,none,own,2,skilled,1,yes,yes,good
no checking,16,critical/other existing credit,new car,1447,<100,>=7,4,male single,none,4,car,48,none,own,2,skilled,1,yes,yes,good
no checking,11,existing paid,radio/tv,1681,<100,1<=X<4,3,female div/dep/mar,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
<0,45,existing paid,new car,8795,<100,4<=X<7,4,male single,none,4,no known property,39,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,9,critical/other existing credit,furniture/equipment,1353,<100,1<=X<4,3,female div/dep/mar,none,2,real estate,30,none,own,2,skilled,1,none,yes,good
no checking,18,critical/other existing credit,radio/tv,1347,<100,>=7,4,male single,none,4,car,47,none,own,2,unskilled resident,1,none,yes,good
no checking,12,existing paid,radio/tv,1925,<100,1<=X<4,3,male single,none,1,real estate,34,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,furniture/equipment,3418,<100,1<=X<4,2,female div/dep/mar,none,4,car,29,none,own,1,skilled,1,none,yes,good
<0,34,existing paid,furniture/equipment,6463,<100,1<=X<4,2,male single,none,2,car,29,none,own,1,skilled,1,none,yes,bad
no checking,33,existing paid,used car,7097,<100,unemployed,2,male single,none,4,no known property,41,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,11,existing paid,radio/tv,1379,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
0<=X<200,9,existing paid,radio/tv,712,<100,<1,4,female div/dep/mar,none,1,real estate,28,none,own,1,unskilled resident,1,none,yes,good
<0,38,existing paid,new car,7434,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,yes,yes,bad
no checking,30,critical/other existing credit,radio/tv,5053,<100,1<=X<4,2,male single,none,4,life insurance,34,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,new car,1288,no known savings,>=7,2,female div/dep/mar,none,4,real estate,49,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,radio/tv,1902,<100,1<=X<4,2,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,none,yes,good
0<=X<200,18,existing paid,radio/tv,2383,<100,1<=X<4,2,female div/dep/mar,none,2,car,26,none,own,1,skilled,1,none,yes,good
<0,10,critical/other existing credit,new car,741,<100,>=7,4,male single,none,4,real estate,47,none,own,2,skilled,1,none,yes,good
no checking,20,critical/other existing credit,radio/tv,1900,<100,1<=X<4,4,male mar/wid,none,3,life insurance,33,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,furniture/equipment,3676,<100,1<=X<4,2,male single,none,4,life insurance,37,none,rent,1,skilled,1,none,yes,good
no checking,30,existing paid,used car,5000,<100,1<=X<4,4,male single,none,4,car,32,none,own,2,skilled,1,none,yes,good
<0,32,existing paid,used car,6880,<100,>=7,2,male single,none,4,no known property,45,none,for free,1,skilled,1,yes,yes,good
no checking,24,critical/other existing credit,business,3120,>=1000,1<=X<4,4,male single,none,4,real estate,35,none,own,2,skilled,1,yes,yes,good
no checking,35,existing paid,other,7801,<100,1<=X<4,2,male single,none,4,car,38,none,own,1,skilled,1,yes,yes,bad
no checking,34,existing paid,radio/tv,4702,<100,1<=X<4,2,male single,none,4,car,31,none,own,1,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1159,<100,1<=X<4,4,female div/dep/mar,none,2,car,25,none,own,1,skilled,1,none,yes,good
no checking,23,critical/other existing credit,furniture/equipment,3820,<100,>=7,4,male single,none,2,life insurance,33,none,own,2,skilled,1,none,yes,good
no checking,21,existing paid,furniture/equipment,2246,<100,>=7,4,male single,none,4,life insurance,44,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,radio/tv,1135,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,44,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,radio/tv,1775,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,none,yes,bad
no checking,31,delayed previously,used car,6728,<100,1<=X<4,2,male single,none,4,car,36,none,own,2,skilled,1,none,yes,good
<0,23,existing paid,furniture/equipment,3136,<100,1<=X<4,2,female div/dep/mar,none,4,car,28,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,new car,2639,<100,1<=X<4,1,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
<0,16,existing paid,furniture/equipment,2566,<100,1<=X<4,2,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,good
no checking,32,critical/other existing credit,used car,6722,<100,1<=X<4,3,male single,none,4,car,36,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,969,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,8,critical/other existing credit,new car,1493,<100,1<=X<4,3,male single,none,4,real estate,42,none,own,1,unskilled resident,2,none,no,good
0<=X<200,13,existing paid,radio/tv,995,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,furniture/equipment,2116,<100,<1,4,male single,none,1,no known property,35,none,own,1,skilled,1,none,yes,bad
no checking,32,critical/other existing credit,used car,7376,<100,1<=X<4,2,male single,none,2,car,36,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,22,critical/other existing credit,radio/tv,2136,<100,>=7,4,male single,none,4,life insurance,44,none,own,2,skilled,1,none,yes,good
<0,15,existing paid,new car,901,<100,>=7,4,male single,none,3,car,40,bank,own,1,skilled,1,none,yes,bad
no checking,29,critical/other existing credit,used car,4442,no known savings,>=7,4,male single,none,4,life insurance,43,none,own,2,skilled,1,yes,yes,good
0<=X<200,33,existing paid,used car,8572,<100,1<=X<4,2,male single,none,4,car,35,none,own,1,skilled,1,none,yes,bad
<0,32,critical/other existing credit,furniture/equipment,5939,<100,>=7,4,male single,none,4,life insurance,38,none,own,2,skilled,1,yes,yes,good
no checking,28,critical/other existing credit,used car,6027,<100,1<=X<4,2,male single,none,4,car,39,none,own,1,skilled,1,yes,yes,good
no checking,26,critical/other existing credit,furniture/equipment,3055,<100,>=7,4,male single,none,4,real estate,43,none,own,2,skilled,1,yes,yes,good
no checking,19,critical/other existing credit,radio/tv,1421,>=1000,>=7,4,male single,none,4,car,46,none,own,2,skilled,1,yes,yes,good
no checking,18,critical/other existing credit,radio/tv,1337,<100,1<=X<4,4,female div/dep/mar,none,4,car,44,none,own,2,skilled,1,none,yes,good
no checking,19,critical/other existing credit,radio/tv,1901,<100,<1,4,female div/dep/mar,none,1,life insurance,33,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,2719,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,31,none,rent,1,skilled,1,none,yes,good
no checking,16,existing paid,furniture/equipment,3335,<100,>=7,2,male single,none,4,life insurance,42,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1399,<100,1<=X<4,4,male mar/wid,none,3,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,new car,1496,<100,1<=X<4,4,male mar/wid,none,4,real estate,30,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,furniture/equipment,2954,<100,1<=X<4,2,male single,none,1,life insurance,33,none,own,1,skilled,1,none,yes,good
<0,36,existing paid,other,8807,<100,1<=X<4,2,male single,none,2,car,40,none,own,1,skilled,1,yes,yes,bad
no checking,26,existing paid,new car,7438,<100,>=7,2,male single,none,4,no known property,42,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,21,existing paid,furniture/equipment,2512,<100,<1,2,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
<0,35,critical/other existing credit,used car,7504,<100,4<=X<7,4,male single,none,4,life insurance,38,none,own,2,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,1019,<100,<1,4,female div/dep/mar,none,4,life insurance,22,none,rent,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,new car,1372,<100,1<=X<4,4,male single,none,4,real estate,33,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1398,<100,1<=X<4,4,male single,none,2,car,25,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,1952,no known savings,1<=X<4,4,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
no checking,8,critical/other existing credit,new car,1507,<100,1<=X<4,3,male single,none,2,real estate,42,none,own,1,unskilled resident,2,none,no,good
no checking,16,existing paid,furniture/equipment,1531,<100,1<=X<4,4,male single,none,1,life insurance,30,none,own,1,skilled,1,none,yes,good
<0,27,existing paid,new car,3339,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,2849,<100,>=7,4,male single,none,4,no known property,43,none,own,1,skilled,1,yes,yes,good
no checking,22,critical/other existing credit,radio/tv,2696,<100,1<=X<4,2,female div/dep/mar,none,2,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,26,existing paid,furniture/equipment,5326,<100,>=7,2,male single,none,4,life insurance,41,none,own,1,skilled,1,yes,yes,good
<0,25,existing paid,furniture/equipment,4771,<100,1<=X<4,2,female div/dep/mar,none,4,car,31,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,new car,1564,<100,1<=X<4,4,male mar/wid,none,4,real estate,34,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,furniture/equipment,3050,<100,>=7,2,male single,none,4,life insurance,38,none,own,1,skilled,1,yes,yes,good
0<=X<200,11,existing paid,furniture/equipment,1035,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,25,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,radio/tv,2333,<100,<1,4,female div/dep/mar,none,2,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,furniture/equipment,2536,<100,>=7,4,male single,none,2,life insurance,34,none,own,1,skilled,1,yes,yes,good
no checking,9,critical/other existing credit,new car,3157,<100,1<=X<4,1,male single,none,2,real estate,39,none,own,2,skilled,2,none,yes,good
0<=X<200,24,critical/other existing credit,used car,5938,<100,>=7,2,male single,none,4,car,42,none,own,2,skilled,1,yes,yes,good
no checking,17,existing paid,new car,1708,<100,<1,4,male single,none,4,life insurance,35,none,own,1,skilled,1,none,yes,bad
0<=X<200,22,critical/other existing credit,business,2645,500<=X<1000,1<=X<4,4,male single,none,2,car,36,none,own,2,skilled,1,yes,yes,good
no checking,21,critical/other existing credit,furniture/equipment,2264,<100,>=7,4,male single,none,4,life insurance,44,none,own,2,skilled,1,none,yes,good
0<=X<200,13,existing paid,furniture/equipment,1480,<100,<1,2,female div/dep/mar,none,4,life insurance,23,none,own,1,unskilled resident,1,none,yes,good
<0,35,critical/other existing credit,furniture/equipment,7908,<100,1<=X<4,4,male single,none,4,life insurance,34,none,own,1,skilled,1,none,yes,good
0<=X<200,30,delayed previously,used car,6551,<100,1<=X<4,2,male single,none,2,car,29,none,own,2,skilled,1,none,yes,good
no checking,11,existing paid,new car,2810,<100,1<=X<4,3,male single,none,2,real estate,36,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,radio/tv,1483,<100,1<=X<4,4,female div/dep/mar,none,3,real estate,39,none,own,2,unskilled resident,1,none,yes,good
<0,32,existing paid,radio/tv,3985,<100,>=7,4,male single,none,4,life insurance,39,none,own,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,furniture/equipment,1870,<100,>=7,4,male single,none,4,car,44,none,own,1,skilled,1,none,yes,good
0<=X<200,27,existing paid,radio/tv,2642,<100,1<=X<4,4,male single,none,4,no known property,40,none,for free,1,skilled,1,none,yes,bad
