checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,12,critical/other existing credit,radio/tv,1249,no known savings,>=7,4,female div/dep/mar,none,2,real estate,41,none,own,2,skilled,1,yes,yes,good
<0,18,existing paid,new car,2255,no known savings,1<=X<4,4,male single,none,3,life insurance,38,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,business,1950,100<=X<500,1<=X<4,4,female div/dep/mar,none,4,life insurance,28,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,28,existing paid,business,4166,<100,4<=X<7,4,male single,none,4,car,35,none,own,2,skilled,1,yes,yes,good
no checking,14,existing paid,radio/tv,1541,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,32,none,own,2,skilled,1,none,yes,good
no checking,36,no credits/all paid,business,3932,<100,1<=X<4,2,female div/dep/mar,none,1,car,27,none,own,2,skilled,1,none,yes,good
<0,11,existing paid,radio/tv,1156,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,23,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,radio/tv,2524,<100,>=7,4,male single,none,4,no known property,43,none,own,1,skilled,1,yes,yes,good
no checking,22,existing paid,furniture/equipment,2506,no known savings,4<=X<7,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,12,delayed previously,new car,1773,<100,>=7,4,male single,none,3,car,34,none,own,2,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,1572,<100,4<=X<7,4,female div/dep/mar,none,3,real estate,44,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,radio/tv,2135,<100,1<=X<4,4,female div/dep/mar,none,2,car,33,none,own,1,skilled,1,none,yes,good
0<=X<200,13,existing paid,furniture/equipment,1237,<100,1<=X<4,1,female div/dep/mar,none,2,life insurance,24,none,own,1,skilled,1,none,yes,good
no checking,16,critical/other existing credit,furniture/equipment,2709,<100,>=7,4,male single,none,4,life insurance,42,none,own,1,skilled,1,yes,yes,good
0<=X<200,15,critical/other existing credit,business,2164,<100,>=7,4,male div/sep,none,4,car,36,none,own,1,skilled,1,yes,yes,good
<0,22,existing paid,furniture/equipment,3275,<100,<1,4,female div/dep/mar,none,4,car,27,none,own,1,skilled,1,yes,yes,good
<0,14,existing paid,furniture/equipment,1930,<100,1<=X<4,4,male single,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
no checking,34,existing paid,radio/tv,5583,<100,1<=X<4,4,male single,none,2,car,30,none,own,1,high qualif/self emp/mgmt,1,none,yes,bad
no checking,12,existing paid,new car,1730,<100,1<=X<4,2,male single,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
<0,15,existing paid,furniture/equipment,1099,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,27,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,new car,2663,<100,>=7,1,female div/dep/mar,none,4,no known property,33,none,own,2,skilled,1,none,yes,good
no checking,12,critical/other existing credit,furniture/equipment,2045,<100,1<=X<4,4,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
<0,38,existing paid,radio/tv,6475,no known savings,4<=X<7,4,female div/dep/mar,none,3,car,29,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,27,existing paid,business,4631,<100,4<=X<7,2,male single,none,3,life insurance,29,none,own,1,skilled,1,yes,yes,good
<0,20,critical/other existing credit,new car,3025,<100,>=7,4,male single,none,4,car,37,none,own,1,skilled,1,yes,yes,good
no checking,13,delayed previously,radio/tv,1833,<100,unemployed,2,male mar/wid,none,3,real estate,35,none,own,2,skilled,1,none,yes,good
no checking,28,critical/other existing credit,furniture/equipment,4197,<100,>=7,4,male single,none,4,no known property,37,none,own,2,skilled,1,none,yes,good
0<=X<200,24,delayed previously,business,4069,<100,4<=X<7,2,male single,none,3,life insurance,32,none,own,2,skilled,1,none,yes,good
0<=X<200,12,critical/other existing credit,new car,1468,<100,>=7,4,male single,none,4,car,48,none,own,1,skilled,1,yes,yes,good
no checking,16,existing paid,new car,2230,<100,4<=X<7,4,male single,none,2,car,34,none,own,1,skilled,2,yes,yes,good
no checking,10,existing paid,radio/tv,1552,<100,4<=X<7,4,female div/dep/mar,none,3,real estate,44,none,own,1,skilled,1,none,yes,good
0<=X<200,28,existing paid,furniture/equipment,4936,no known savings,4<=X<7,2,male single,none,3,life insurance,30,none,own,1,skilled,1,yes,yes,good
no checking,22,critical/other existing credit,new car,4263,<100,4<=X<7,2,male single,none,2,life insurance,30,none,own,2,skilled,1,none,yes,bad
no checking,34,critical/other existing credit,used car,8218,no known savings,4<=X<7,2,male single,none,4,no known property,39,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,18,critical/other existing credit,education,2695,<100,<1,2,male single,none,1,life insurance,35,none,own,1,unskilled resident,1,none,yes,good
>=200,14,existing paid,radio/tv,2397,<100,1<=X<4,3,male mar/wid,none,1,car,25,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,new car,3516,<100,1<=X<4,3,female div/dep/mar,none,4,car,26,none,rent,1,skilled,1,yes,yes,good
no checking,19,existing paid,furniture/equipment,2851,<100,<1,4,female div/dep/mar,none,1,life insurance,35,none,own,1,unskilled resident,1,none,yes,good
no checking,13,existing paid,radio/tv,1558,<100,<1,4,female div/dep/mar,none,4,real estate,39,none,own,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,furniture/equipment,1924,no known savings,1<=X<4,2,male mar/wid,none,1,car,27,none,own,2,skilled,1,none,no,good
no checking,21,existing paid,furniture/equipment,2804,<100,>=7,4,male single,none,4,car,37,none,own,1,skilled,1,yes,yes,good
no checking,27,critical/other existing credit,furniture/equipment,3446,<100,>=7,4,male single,none,4,no known property,39,none,own,1,skilled,1,yes,yes,good
<0,26,existing paid,furniture/equipment,2911,<100,4<=X<7,4,female div/dep/mar,none,4,real estate,24,none,rent,1,skilled,1,none,yes,bad
no checking,10,critical/other existing credit,radio/tv,1735,<100,>=7,2,male mar/wid,none,2,real estate,36,none,own,2,skilled,1,none,yes,good
no checking,14,critical/other existing credit,radio/tv,1599,<100,1<=X<4,3,female div/dep/mar,none,2,real estate,35,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,1642,<100,>=7,4,male single,none,4,car,46,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1466,<100,1<=X<4,3,male mar/wid,none,2,real estate,36,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,new car,2864,<100,>=7,4,male single,none,4,car,37,none,own,1,skilled,1,yes,yes,good
no checking,17,existing paid,radio/tv,1244,<100,<1,3,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,10,critical/other existing credit,radio/tv,1184,<100,>=7,4,female div/dep/mar,none,4,real estate,46,none,own,2,unskilled resident,1,none,yes,good
<0,21,existing paid,furniture/equipment,3134,<100,<1,4,female div/dep/mar,none,4,real estate,24,none,rent,1,skilled,1,none,yes,bad
no checking,18,existing paid,business,1923,100<=X<500,1<=X<4,4,female div/dep/mar,none,4,life insurance,28,none,own,1,unskilled resident,1,none,yes,good
no checking,15,critical/other existing credit,radio/tv,1688,<100,>=7,4,male mar/wid,none,2,car,34,none,own,2,skilled,1,none,yes,good
<0,29,existing paid,radio/tv,4975,<100,4<=X<7,2,male single,none,3,life insurance,29,none,own,1,skilled,1,yes,yes,good
<0,22,existing paid,furniture/equipment,3124,<100,4<=X<7,4,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,24,critical/other existing credit,radio/tv,2687,<100,4<=X<7,4,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,yes,yes,good
<0,31,existing paid,furniture/equipment,4104,<100,1<=X<4,2,male single,none,4,car,27,none,own,2,skilled,1,none,yes,good
<0,23,all paid,new car,2927,<100,>=7,4,male single,none,4,car,39,none,own,1,skilled,1,yes,yes,bad
no checking,15,critical/other existing credit,furniture/equipment,1684,<100,4<=X<7,4,male single,none,2,real estate,31,none,own,2,skilled,1,none,yes,good
0<=X<200,13,critical/other existing credit,domestic appliance,1734,<100,4<=X<7,4,male single,none,3,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,new car,1439,<100,1<=X<4,4,male single,none,3,real estate,47,none,own,1,skilled,1,none,yes,good
>=200,25,critical/other existing credit,radio/tv,2767,no known savings,>=7,4,male single,none,4,life insurance,49,none,own,2,unskilled resident,1,none,yes,good
no checking,18,critical/other existing credit,radio/tv,3164,<100,>=7,4,male single,none,4,car,39,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,radio/tv,1795,500<=X<1000,1<=X<4,2,male single,none,3,real estate,47,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,other,2960,no known savings,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
<0,35,existing paid,new car,4035,>=1000,4<=X<7,2,male single,none,4,no known property,40,bank,for free,1,high qualif/self emp/mgmt,2,yes,yes,good
no checking,20,existing paid,new car,2176,>=1000,4<=X<7,4,male single,none,3,car,34,none,own,1,skilled,2,yes,yes,good
0<=X<200,14,critical/other existing credit,radio/tv,1398,no known savings,>=7,4,male div/sep,none,4,real estate,50,none,own,2,skilled,1,yes,yes,good
<0,25,existing paid,new car,2983,<100,1<=X<4,1,male single,none,4,car,32,none,own,1,skilled,1,none,yes,good
0<=X<200,17,critical/other existing credit,furniture/equipment,2967,<100,>=7,3,female div/dep/mar,none,4,life insurance,40,none,own,1,skilled,1,yes,yes,good
<0,16,existing paid,radio/tv,2015,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,bad
no checking,19,existing paid,radio/tv,2482,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,33,delayed previously,furniture/equipment,5669,500<=X<1000,1<=X<4,2,male single,none,4,car,39,none,own,2,skilled,1,yes,yes,good
no checking,23,existing paid,radio/tv,2144,100<=X<500,>=7,4,male single,none,4,life insurance,53,none,own,2,skilled,1,none,yes,good
no checking,10,existing paid,furniture/equipment,1495,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,2031,<100,1<=X<4,4,female div/dep/mar,none,2,car,34,none,own,1,skilled,1,none,yes,good
0<=X<200,17,existing paid,radio/tv,3396,<100,>=7,2,male single,none,4,life insurance,48,none,own,1,skilled,1,yes,yes,good
no checking,25,critical/other existing credit,radio/tv,4441,<100,<1,3,male mar/wid,none,3,no known property,44,none,for free,3,skilled,1,yes,yes,good
no checking,27,critical/other existing credit,furniture/equipment,3674,<100,4<=X<7,4,male single,none,4,no known property,37,none,own,1,skilled,1,none,yes,bad
<0,22,existing paid,radio/tv,2919,no known savings,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
0<=X<200,31,existing paid,used car,5034,<100,>=7,4,male single,none,4,no known property,49,none,own,1,skilled,1,none,yes,bad
0<=X<200,13,critical/other existing credit,new car,1313,<100,>=7,4,male single,none,4,life insurance,48,none,own,1,skilled,1,yes,yes,good
<0,28,existing paid,furniture/equipment,3293,>=1000,>=7,4,female div/dep/mar,none,4,life insurance,56,none,rent,2,skilled,1,yes,yes,good
0<=X<200,12,critical/other existing credit,radio/tv,1184,<100,>=7,4,male single,none,4,real estate,46,none,own,2,skilled,1,none,yes,good
0<=X<200,13,existing paid,radio/tv,838,<100,1<=X<4,4,female div/dep/mar,guarantor,2,real estate,27,none,own,1,unskilled resident,1,none,yes,good
<0,14,critical/other existing credit,radio/tv,1047,<100,>=7,4,male single,none,4,real estate,53,none,own,2,skilled,1,yes,yes,good
no checking,39,existing paid,business,5472,<100,4<=X<7,4,male single,none,2,life insurance,33,bank,own,1,skilled,1,yes,yes,bad
no checking,31,delayed previously,furniture/equipment,5703,500<=X<1000,1<=X<4,2,male single,none,4,car,39,none,own,2,skilled,1,yes,yes,good
0<=X<200,13,critical/other existing credit,new car,1443,<100,4<=X<7,4,male single,none,4,car,49,none,own,1,unskilled resident,1,none,yes,good
<0,14,existing paid,furniture/equipment,1466,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,24,existing paid,business,4391,<100,4<=X<7,2,male single,none,3,life insurance,29,none,own,2,skilled,1,yes,yes,good
<0,43,existing paid,used car,6187,<100,>=7,4,male single,none,4,no known property,49,none,for free,1,skilled,1,none,yes,bad
0<=X<200,34,critical/other existing credit,used car,7780,<100,>=7,2,male single,none,4,no known property,40,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,12,critical/other existing credit,new car,1609,<100,1<=X<4,4,male single,none,4,life insurance,48,none,own,1,skilled,1,yes,yes,good
0<=X<200,19,critical/other existing credit,radio/tv,2355,<100,>=7,4,male single,none,4,car,40,none,own,2,skilled,1,yes,yes,good
no checking,24,existing paid,radio/tv,3715,<100,>=7,1,male single,none,2,car,34,none,own,1,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,2004,<100,<1,4,male single,none,2,car,33,none,own,2,skilled,1,yes,yes,good
no checking,26,critical/other existing credit,furniture/equipment,3634,<100,>=7,4,male single,none,4,no known property,39,none,own,1,skilled,1,yes,yes,good
<0,38,existing paid,domestic appliance,4623,<100,1<=X<4,3,male single,none,4,car,44,none,own,1,skilled,1,none,yes,bad
no checking,29,existing paid,furniture/equipment,5167,<100,>=7,4,male single,none,4,car,36,none,own,1,skilled,1,yes,yes,good
<0,22,existing paid,furniture/equipment,3083,<100,<1,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,1799,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,27,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,retraining,2737,<100,<1,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,new car,2722,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,new car,3182,<100,>=7,4,male single,none,4,car,39,none,own,1,skilled,1,yes,yes,good
no checking,30,critical/other existing credit,radio/tv,4636,<100,4<=X<7,4,male single,none,4,no known property,38,none,own,1,skilled,1,none,yes,good
0<=X<200,24,existing paid,business,3290,<100,4<=X<7,2,male single,none,4,car,31,bank,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,radio/tv,2986,<100,>=7,4,male single,none,4,life insurance,43,none,own,1,skilled,1,yes,yes,good
no checking,29,existing paid,radio/tv,3899,<100,>=7,4,male single,none,4,car,33,none,own,1,skilled,1,yes,yes,good
no checking,34,delayed previously,business,7253,<100,<1,4,male single,none,2,real estate,29,stores,own,2,skilled,1,yes,yes,bad
0<=X<200,27,critical/other existing credit,radio/tv,4591,<100,4<=X<7,4,male single,none,4,life insurance,38,none,own,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,radio/tv,3241,<100,>=7,4,male single,none,4,life insurance,41,none,own,1,skilled,1,yes,yes,good
no checking,12,existing paid,business,1946,>=1000,>=7,1,male div/sep,none,2,real estate,34,none,own,1,skilled,1,yes,yes,good
0<=X<200,32,existing paid,furniture/equipment,5092,no known savings,4<=X<7,2,male single,none,3,car,34,none,own,1,skilled,1,yes,yes,good
<0,10,critical/other existing credit,other,2145,<100,<1,1,male single,none,3,real estate,45,none,rent,2,unskilled resident,2,none,no,good
no checking,16,existing paid,radio/tv,1998,<100,4<=X<7,4,male single,none,2,car,32,none,rent,1,high qualif/self emp/mgmt,2,yes,yes,good
no checking,23,critical/other existing credit,new car,3466,<100,>=7,4,male single,none,4,car,39,none,own,1,skilled,1,yes,yes,good
no checking,21,existing paid,business,3355,<100,>=7,1,male single,none,4,car,34,none,own,2,skilled,1,yes,yes,good
<0,42,existing paid,used car,8344,<100,>=7,2,male single,none,4,no known property,44,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,15,critical/other existing credit,new car,2432,no known savings,1<=X<4,4,male single,none,2,car,37,none,own,2,unskilled resident,2,none,yes,good
<0,15,existing paid,furniture/equipment,1604,<100,1<=X<4,4,female div/dep/mar,none,3,life insurance,27,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,new car,2265,<100,4<=X<7,4,male single,none,2,car,34,none,own,1,skilled,1,yes,yes,good
0<=X<200,23,no credits/all paid,furniture/equipment,3190,<100,4<=X<7,2,male single,none,4,car,31,bank,own,2,skilled,1,none,yes,good
no checking,26,existing paid,radio/tv,3810,<100,1<=X<4,3,female div/dep/mar,none,2,car,26,none,own,2,skilled,1,yes,yes,good
0<=X<200,32,critical/other existing credit,furniture/equipment,9387,<100,1<=X<4,2,male single,co applicant,3,car,36,none,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,16,critical/other existing credit,radio/tv,2194,<100,1<=X<4,2,female div/dep/mar,none,2,car,32,none,own,2,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,2734,no known savings,1<=X<4,4,male single,none,4,no known property,41,none,for free,1,skilled,1,yes,yes,good
no checking,21,critical/other existing credit,new car,3595,<100,4<=X<7,2,male single,none,2,life insurance,30,bank,own,2,skilled,1,none,yes,bad
<0,34,existing paid,furniture/equipment,5477,<100,4<=X<7,2,male single,none,3,car,35,none,own,1,skilled,1,yes,yes,good
<0,15,existing paid,furniture/equipment,1675,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,27,none,own,1,skilled,1,none,yes,good
0<=X<200,35,existing paid,furniture/equipment,5504,<100,>=7,2,male single,none,4,no known property,42,none,for free,1,skilled,1,yes,yes,bad
no checking,14,delayed previously,radio/tv,1745,<100,unemployed,2,male mar/wid,none,3,real estate,36,none,own,2,skilled,1,none,yes,good
<0,20,existing paid,new car,3380,<100,4<=X<7,3,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,7,critical/other existing credit,radio/tv,1397,<100,1<=X<4,1,female div/dep/mar,none,1,car,28,none,own,2,skilled,1,yes,yes,good
<0,14,existing paid,new car,2037,<100,1<=X<4,4,male single,none,2,life insurance,33,none,own,1,skilled,1,none,yes,good
no checking,21,delayed previously,furniture/equipment,2260,100<=X<500,4<=X<7,4,male single,none,3,car,37,none,own,2,skilled,1,none,yes,good
no checking,20,existing paid,furniture/equipment,2602,<100,>=7,4,male single,none,4,life insurance,37,none,own,1,skilled,1,none,yes,good
0<=X<200,39,existing paid,business,6904,<100,1<=X<4,4,male single,none,2,car,26,none,own,2,skilled,1,none,yes,bad
no checking,11,critical/other existing credit,radio/tv,1165,<100,>=7,4,male single,none,4,real estate,44,none,own,2,skilled,1,none,yes,good
no checking,20,existing paid,new car,2539,<100,<1,4,male single,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,furniture/equipment,3002,<100,>=7,4,male single,none,4,car,37,none,own,1,skilled,1,yes,yes,good
0<=X<200,19,critical/other existing credit,radio/tv,2037,<100,<1,4,male single,none,4,no known property,38,none,own,2,skilled,2,none,yes,bad
no checking,12,critical/other existing credit,furniture/equipment,2040,<100,4<=X<7,4,male single,none,2,car,33,none,own,1,skilled,1,none,yes,good
no checking,31,critical/other existing credit,used car,5645,no known savings,1<=X<4,2,male single,none,4,life insurance,40,none,own,2,skilled,1,yes,yes,good
no checking,22,existing paid,new car,2597,<100,4<=X<7,4,male single,none,2,car,33,none,own,1,skilled,1,none,yes,good
0<=X<200,16,existing paid,radio/tv,1904,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,bad
<0,32,existing paid,radio/tv,4773,no known savings,4<=X<7,4,male single,none,3,car,29,stores,own,1,skilled,1,yes,yes,bad
no checking,21,existing paid,furniture/equipment,3233,<100,<1,4,female div/dep/mar,none,4,car,27,none,own,1,skilled,1,none,yes,good
no checking,35,critical/other existing credit,used car,7201,<100,4<=X<7,3,male single,none,2,car,38,bank,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,28,existing paid,used car,4907,<100,4<=X<7,2,male single,none,3,life insurance,29,none,own,1,skilled,1,yes,yes,good
0<=X<200,13,critical/other existing credit,radio/tv,1409,<100,>=7,4,male single,none,4,real estate,49,none,own,2,unskilled resident,1,yes,yes,good
no checking,11,existing paid,business,2110,>=1000,>=7,1,male div/sep,none,2,real estate,30,none,own,1,skilled,1,yes,yes,good
no checking,18,existing paid,radio/tv,2653,<100,1<=X<4,4,male single,none,2,real estate,32,none,own,1,unskilled resident,1,none,yes,good
<0,36,existing paid,furniture/equipment,5948,<100,4<=X<7,3,male single,none,3,life insurance,36,none,own,1,skilled,1,yes,yes,good
0<=X<200,29,delayed previously,business,5156,no known savings,1<=X<4,2,male single,none,4,life insurance,37,none,own,2,skilled,1,yes,yes,good
<0,28,existing paid,new car,4969,<100,4<=X<7,2,male single,none,3,life insurance,30,none,own,1,skilled,1,yes,yes,good
