checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,20,existing paid,furniture/equipment,2346,<100,1<=X<4,2,female div/dep/mar,none,4,car,23,none,rent,1,skilled,1,none,yes,bad
<0,12,existing paid,new car,1089,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,bad
<0,14,existing paid,new car,1553,<100,1<=X<4,4,male single,none,2,life insurance,40,none,own,1,skilled,1,none,yes,bad
no checking,22,critical/other existing credit,new car,2350,<100,>=7,4,male single,none,4,real estate,40,none,own,1,skilled,1,yes,yes,good
no checking,16,critical/other existing credit,furniture/equipment,1942,<100,1<=X<4,4,male single,none,4,life insurance,41,none,own,2,skilled,1,none,yes,good
<0,17,critical/other existing credit,furniture/equipment,2081,<100,1<=X<4,4,male single,none,3,life insurance,35,none,own,2,skilled,1,none,yes,good
<0,20,existing paid,radio/tv,1887,<100,<1,4,female div/dep/mar,none,4,life insurance,26,none,rent,1,skilled,1,none,yes,bad
no checking,20,critical/other existing credit,furniture/equipment,2669,<100,<1,4,male single,none,2,life insurance,31,none,own,2,skilled,1,yes,yes,good
0<=X<200,13,existing paid,furniture/equipment,1168,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,bad
no checking,29,existing paid,new car,3592,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,yes,yes,good
0<=X<200,25,existing paid,radio/tv,2880,<100,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,furniture/equipment,2086,<100,<1,4,male single,none,1,life insurance,27,none,own,1,skilled,1,none,yes,good
0<=X<200,38,delayed previously,business,7918,<100,1<=X<4,4,male single,none,2,car,35,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,40,existing paid,radio/tv,7426,<100,1<=X<4,4,male single,none,2,no known property,31,none,own,1,skilled,1,yes,yes,good
<0,9,critical/other existing credit,new car,2891,<100,1<=X<4,1,male single,none,2,real estate,40,none,own,2,skilled,2,none,yes,good
0<=X<200,23,existing paid,new car,3351,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,23,none,rent,1,skilled,1,none,yes,good
no checking,32,delayed previously,radio/tv,4533,<100,1<=X<4,4,male single,none,2,real estate,29,none,own,2,skilled,1,yes,yes,good
<0,29,existing paid,new car,6120,<100,>=7,4,male single,none,4,no known property,48,none,for free,2,skilled,2,yes,yes,good
no checking,16,existing paid,radio/tv,1721,<100,1<=X<4,4,male single,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1834,<100,1<=X<4,2,male single,none,2,car,42,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,3592,<100,1<=X<4,2,male single,none,4,life insurance,52,none,own,1,unskilled resident,1,yes,yes,good
0<=X<200,15,existing paid,furniture/equipment,2114,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,26,none,rent,1,skilled,1,none,yes,good
<0,13,critical/other existing credit,new car,1663,<100,>=7,4,male single,none,4,car,46,none,own,2,skilled,1,yes,yes,good
no checking,21,existing paid,radio/tv,1781,<100,<1,4,female div/dep/mar,none,1,car,31,none,own,1,skilled,1,yes,yes,good
0<=X<200,44,existing paid,radio/tv,7488,no known savings,4<=X<7,4,male single,none,4,car,29,none,own,1,skilled,1,yes,yes,good
<0,14,existing paid,furniture/equipment,1128,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,bad
no checking,24,delayed previously,business,4166,<100,1<=X<4,2,male single,none,3,life insurance,40,none,own,2,skilled,1,yes,yes,good
no checking,36,delayed previously,radio/tv,6487,<100,4<=X<7,4,male single,none,4,car,32,none,own,2,skilled,1,yes,yes,good
no checking,31,critical/other existing credit,radio/tv,4797,<100,1<=X<4,4,male single,none,2,car,32,none,own,2,skilled,1,none,yes,good
0<=X<200,13,existing paid,new car,1314,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
<0,40,existing paid,business,7831,<100,1<=X<4,4,male single,none,4,no known property,38,none,for free,1,skilled,1,yes,yes,bad
<0,10,existing paid,new car,943,<100,>=7,4,male single,none,4,car,40,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,17,delayed previously,new car,3995,<100,1<=X<4,1,male single,none,4,life insurance,35,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1505,<100,1<=X<4,4,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,new car,2037,<100,1<=X<4,4,male single,none,2,real estate,45,none,own,1,skilled,1,yes,yes,good
0<=X<200,12,critical/other existing credit,new car,1300,<100,1<=X<4,4,male single,none,2,car,34,none,own,1,skilled,1,none,yes,bad
<0,34,existing paid,furniture/equipment,6949,<100,1<=X<4,4,male single,none,2,life insurance,35,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,19,existing paid,new car,4328,<100,>=7,1,male single,none,4,life insurance,38,none,own,2,skilled,1,none,yes,good
no checking,28,critical/other existing credit,radio/tv,3483,no known savings,>=7,4,male single,none,4,real estate,42,none,own,1,skilled,1,yes,yes,good
0<=X<200,38,delayed previously,new car,8556,<100,1<=X<4,4,male single,none,4,no known property,37,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,15,existing paid,radio/tv,1548,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
<0,38,existing paid,used car,7912,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,yes,yes,bad
0<=X<200,31,existing paid,furniture/equipment,3875,no known savings,>=7,4,male single,none,4,life insurance,34,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,radio/tv,3430,<100,>=7,2,male single,none,4,car,38,none,own,1,skilled,1,yes,yes,good
no checking,22,existing paid,radio/tv,3214,<100,<1,4,male single,none,2,car,30,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,new car,1689,>=1000,1<=X<4,4,male single,none,4,real estate,43,none,own,1,skilled,1,none,yes,good
<0,14,critical/other existing credit,furniture/equipment,1768,<100,1<=X<4,4,male single,none,4,car,49,none,own,1,skilled,1,yes,yes,good
no checking,22,existing paid,new car,4824,<100,>=7,2,male single,none,4,life insurance,39,none,own,1,skilled,1,none,yes,good
0<=X<200,18,existing paid,furniture/equipment,2650,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1133,<100,>=7,4,male single,none,4,real estate,34,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,1779,<100,1<=X<4,4,male single,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
0<=X<200,13,critical/other existing credit,new car,1435,<100,1<=X<4,4,male single,none,2,car,39,none,own,2,skilled,1,yes,yes,bad
<0,13,existing paid,radio/tv,1225,<100,<1,4,female div/dep/mar,none,4,life insurance,24,none,own,1,skilled,1,none,yes,bad
no checking,10,critical/other existing credit,radio/tv,850,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,50,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,23,existing paid,radio/tv,4239,no known savings,>=7,2,female div/dep/mar,none,4,car,30,none,own,1,skilled,1,none,yes,good
<0,28,delayed previously,furniture/equipment,6025,<100,1<=X<4,2,male single,none,3,life insurance,31,none,own,2,skilled,1,yes,yes,good
0<=X<200,32,existing paid,radio/tv,5185,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,27,none,own,2,skilled,1,none,yes,bad
no checking,21,existing paid,business,3164,<100,1<=X<4,2,male single,none,2,life insurance,41,none,own,1,unskilled resident,1,none,yes,good
no checking,9,existing paid,new car,2670,<100,1<=X<4,1,male single,none,4,real estate,45,none,own,1,unskilled resident,2,none,yes,good
<0,21,existing paid,furniture/equipment,2896,<100,1<=X<4,4,male single,none,2,life insurance,28,none,own,1,skilled,1,yes,yes,good
no checking,19,existing paid,furniture/equipment,2829,<100,1<=X<4,2,female div/dep/mar,none,4,car,23,none,rent,1,skilled,1,none,yes,good
no checking,24,existing paid,radio/tv,4496,no known savings,>=7,2,male single,none,4,car,33,none,own,1,skilled,1,yes,yes,good
no checking,19,critical/other existing credit,radio/tv,4057,<100,1<=X<4,3,male single,none,2,car,31,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,furniture/equipment,1365,<100,1<=X<4,4,male single,none,2,car,40,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,1299,<100,1<=X<4,3,female div/dep/mar,none,4,life insurance,25,none,rent,1,unskilled resident,1,none,yes,good
no checking,17,critical/other existing credit,new car,2036,<100,>=7,4,male single,none,4,no known property,53,none,for free,1,skilled,1,none,yes,good
no checking,9,critical/other existing credit,new car,1924,<100,1<=X<4,2,male single,none,4,real estate,40,none,own,1,unskilled resident,2,none,yes,good
no checking,18,critical/other existing credit,radio/tv,2068,<100,>=7,4,male single,none,4,no known property,50,none,for free,2,skilled,1,yes,yes,good
<0,16,existing paid,new car,1893,<100,1<=X<4,4,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,new car,3820,no known savings,>=7,2,male single,none,4,car,46,none,own,1,skilled,1,yes,yes,good
<0,20,existing paid,new car,2014,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
<0,16,existing paid,radio/tv,2196,<100,1<=X<4,4,male single,none,2,life insurance,33,none,own,1,skilled,1,none,yes,bad
0<=X<200,37,delayed previously,new car,8462,<100,1<=X<4,1,male single,none,2,no known property,36,none,own,1,skilled,1,yes,yes,good
0<=X<200,20,existing paid,new car,3421,<100,4<=X<7,2,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,good
0<=X<200,23,existing paid,radio/tv,3452,<100,1<=X<4,2,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,good
<0,22,existing paid,radio/tv,1651,<100,<1,4,female div/dep/mar,none,4,real estate,26,none,rent,1,skilled,1,none,yes,bad
no checking,29,critical/other existing credit,radio/tv,4643,<100,>=7,4,male single,none,4,car,35,none,own,2,skilled,1,yes,yes,good
no checking,20,existing paid,radio/tv,2623,<100,<1,4,female div/dep/mar,none,1,car,27,none,own,1,skilled,1,none,yes,good
no checking,37,delayed previously,radio/tv,5542,<100,1<=X<4,4,male single,none,4,car,31,none,own,2,skilled,1,yes,yes,good
no checking,22,critical/other existing credit,radio/tv,2163,no known savings,>=7,4,male single,none,4,real estate,44,none,own,1,skilled,1,yes,yes,good
no checking,16,critical/other existing credit,new car,2503,100<=X<500,1<=X<4,4,male single,none,2,life insurance,33,none,own,1,unskilled resident,1,none,yes,good
no checking,27,critical/other existing credit,radio/tv,3946,no known savings,>=7,4,male single,none,4,real estate,41,none,own,1,skilled,2,yes,yes,good
no checking,15,critical/other existing credit,new car,1555,<100,1<=X<4,4,male single,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,business,1349,<100,1<=X<4,1,male mar/wid,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,28,existing paid,new car,3593,<100,>=7,4,male single,none,4,no known property,48,none,for free,1,skilled,1,yes,yes,good
0<=X<200,22,existing paid,furniture/equipment,3353,<100,1<=X<4,4,male single,none,4,life insurance,35,none,own,1,skilled,1,yes,yes,good
<0,20,existing paid,furniture/equipment,4117,<100,1<=X<4,2,male single,none,4,life insurance,30,none,own,1,skilled,1,none,yes,good
0<=X<200,13,critical/other existing credit,radio/tv,922,<100,>=7,4,male single,none,4,car,46,none,own,2,skilled,1,none,yes,good
0<=X<200,24,existing paid,business,4598,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,yes,yes,good
<0,40,existing paid,radio/tv,5855,<100,4<=X<7,1,male single,none,1,real estate,31,none,own,1,skilled,1,yes,yes,bad
0<=X<200,34,existing paid,used car,8677,<100,unemployed,2,male single,none,4,no known property,44,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,13,existing paid,new car,2252,<100,4<=X<7,2,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
0<=X<200,13,existing paid,furniture/equipment,1334,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
0<=X<200,10,existing paid,radio/tv,916,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,2,unskilled resident,1,none,yes,good
0<=X<200,14,existing paid,new car,2542,<100,4<=X<7,2,female div/dep/mar,none,4,car,29,none,own,1,skilled,1,none,yes,good
<0,27,existing paid,furniture/equipment,3772,<100,1<=X<4,4,male single,none,2,life insurance,38,none,own,1,skilled,1,none,yes,bad
no checking,18,critical/other existing credit,new car,1763,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,1,skilled,1,yes,yes,good
<0,37,existing paid,used car,7908,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,yes,yes,bad
<0,35,existing paid,used car,7742,<100,>=7,3,male single,none,4,no known property,46,none,for free,1,skilled,1,yes,yes,bad
no checking,25,critical/other existing credit,new car,2793,no known savings,>=7,4,male single,none,4,real estate,39,none,own,1,skilled,1,yes,yes,good
<0,15,existing paid,radio/tv,1257,<100,<1,4,female div/dep/mar,none,4,life insurance,23,none,own,1,skilled,1,none,yes,bad
<0,40,critical/other existing credit,radio/tv,8265,<100,4<=X<7,4,male single,none,4,car,30,none,own,2,skilled,1,yes,yes,good
<0,10,existing paid,furniture/equipment,1622,<100,1<=X<4,2,male single,none,2,life insurance,35,none,own,1,unskilled resident,2,none,yes,good
no checking,23,existing paid,used car,3374,no known savings,>=7,4,male single,none,4,life insurance,46,none,own,1,skilled,1,yes,yes,good
no checking,25,critical/other existing credit,radio/tv,3028,no known savings,>=7,4,male single,none,4,real estate,39,none,own,1,skilled,1,yes,yes,good
0<=X<200,16,existing paid,education,1862,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,27,none,own,1,skilled,1,none,yes,bad
0<=X<200,23,critical/other existing credit,business,4276,<100,4<=X<7,2,male single,none,4,car,32,none,own,1,skilled,1,yes,yes,good
no checking,23,existing paid,new car,4305,<100,1<=X<4,1,male single,none,4,life insurance,43,none,own,2,skilled,1,yes,yes,good
no checking,27,critical/other existing credit,radio/tv,4978,no known savings,>=7,3,male single,none,4,car,40,none,own,2,skilled,1,yes,yes,good
no checking,14,existing paid,radio/tv,1156,<100,>=7,4,male single,none,4,life insurance,38,none,own,1,skilled,1,yes,yes,good
<0,20,delayed previously,new car,3148,<100,1<=X<4,4,male single,none,2,life insurance,33,none,own,1,skilled,1,yes,yes,good
no checking,10,existing paid,radio/tv,3067,<100,1<=X<4,1,male single,none,2,life insurance,37,none,own,1,unskilled resident,2,none,yes,good
<0,20,existing paid,new car,2396,<100,1<=X<4,4,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,none,yes,bad
no checking,21,delayed previously,business,4151,<100,1<=X<4,4,male single,none,3,life insurance,34,none,own,2,skilled,1,yes,yes,good
0<=X<200,14,existing paid,furniture/equipment,1826,<100,1<=X<4,2,male single,none,2,life insurance,27,none,own,1,unskilled resident,1,none,yes,good
no checking,15,critical/other existing credit,furniture/equipment,3150,<100,>=7,2,male single,none,4,car,42,none,own,2,skilled,1,none,yes,good
no checking,31,delayed previously,business,5552,100<=X<500,1<=X<4,4,male single,none,4,car,36,none,own,2,skilled,1,yes,yes,good
<0,15,existing paid,new car,935,<100,<1,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
no checking,27,delayed previously,business,4723,100<=X<500,1<=X<4,4,male single,none,4,car,34,none,own,2,skilled,1,yes,yes,good
no checking,29,critical/other existing credit,new car,3868,<100,>=7,4,male single,none,4,no known property,43,none,for free,2,skilled,2,none,yes,good
0<=X<200,13,critical/other existing credit,new car,2003,<100,1<=X<4,4,male single,none,2,life insurance,36,none,own,1,skilled,1,none,yes,bad
no checking,30,delayed previously,radio/tv,6356,no known savings,>=7,4,male single,none,4,car,38,none,own,2,skilled,1,yes,yes,good
no checking,12,critical/other existing credit,radio/tv,1038,>=1000,>=7,4,male single,none,4,real estate,50,none,own,2,skilled,1,none,yes,good
no checking,25,delayed previously,business,4047,<100,1<=X<4,4,male single,none,2,car,33,none,own,2,skilled,1,yes,yes,good
no checking,25,delayed previously,business,3879,no known savings,1<=X<4,4,male single,none,4,real estate,36,none,own,2,skilled,1,yes,yes,good
0<=X<200,41,delayed previously,business,9259,<100,1<=X<4,2,male single,none,2,car,30,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,15,critical/other existing credit,new car,2872,<100,>=7,4,male single,none,4,car,45,none,own,2,skilled,1,yes,yes,good
no checking,16,existing paid,radio/tv,1191,no known savings,>=7,4,male single,none,2,real estate,37,none,own,1,skilled,1,yes,yes,good
<0,17,critical/other existing credit,furniture/equipment,2245,<100,1<=X<4,4,male single,none,4,life insurance,36,none,own,2,skilled,1,none,yes,bad
no checking,29,existing paid,used car,6981,<100,unemployed,3,male single,none,4,no known property,42,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,18,existing paid,new car,4783,<100,1<=X<4,1,male single,none,3,life insurance,35,none,own,2,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,2946,<100,1<=X<4,2,male single,none,4,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,3134,<100,1<=X<4,2,male single,none,3,car,35,none,own,1,skilled,1,none,yes,good
<0,15,critical/other existing credit,new car,2032,<100,1<=X<4,4,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
0<=X<200,14,existing paid,new car,2405,<100,4<=X<7,2,male single,none,3,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1261,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,25,delayed previously,business,3856,<100,<1,4,male single,none,2,life insurance,31,none,own,2,skilled,1,yes,yes,good
0<=X<200,44,existing paid,new car,7019,<100,>=7,4,male single,none,4,no known property,47,none,for free,1,skilled,1,none,yes,bad
no checking,10,existing paid,new car,1548,<100,1<=X<4,2,male single,none,2,life insurance,37,none,own,1,unskilled resident,2,none,yes,good
0<=X<200,46,existing paid,radio/tv,7012,<100,4<=X<7,1,female div/dep/mar,none,1,car,30,none,own,1,skilled,1,none,yes,good
<0,25,existing paid,furniture/equipment,3575,<100,>=7,4,male single,none,4,life insurance,34,none,own,1,skilled,1,yes,yes,good
no checking,19,critical/other existing credit,used car,3221,no known savings,>=7,4,male single,none,4,no known property,47,none,own,1,skilled,1,yes,yes,good
no checking,26,existing paid,radio/tv,4657,<100,>=7,4,male single,none,4,car,33,none,own,2,skilled,1,yes,yes,good
no checking,15,critical/other existing credit,radio/tv,1524,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,16,critical/other existing credit,new car,1623,>=1000,1<=X<4,4,male single,none,4,real estate,50,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,new car,3446,<100,>=7,4,male single,none,4,life insurance,45,none,own,1,unskilled resident,1,yes,yes,good
0<=X<200,9,critical/other existing credit,radio/tv,1052,<100,>=7,4,male single,none,4,real estate,41,none,own,2,unskilled resident,1,none,yes,good
no checking,10,existing paid,radio/tv,1936,<100,1<=X<4,2,male single,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,new car,2628,<100,1<=X<4,4,male single,none,2,life insurance,31,none,own,1,skilled,1,none,yes,good
no checking,27,critical/other existing credit,radio/tv,3448,100<=X<500,>=7,4,male single,none,4,car,34,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,new car,3758,<100,1<=X<4,1,male single,none,4,life insurance,38,none,own,1,unskilled resident,2,none,yes,good
no checking,28,critical/other existing credit,radio/tv,4233,<100,>=7,4,male single,none,2,car,33,none,own,2,skilled,1,yes,yes,good
<0,35,existing paid,radio/tv,7148,<100,4<=X<7,2,male single,none,1,life insurance,32,none,own,1,skilled,1,yes,yes,good
<0,21,existing paid,furniture/equipment,3385,<100,1<=X<4,2,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,furniture/equipment,3132,<100,1<=X<4,4,male single,none,2,life insurance,31,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1318,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,25,none,own,1,skilled,1,none,yes,bad
<0,33,delayed previously,business,5601,<100,1<=X<4,4,male single,none,1,life insurance,31,none,own,2,skilled,1,yes,yes,good
no checking,13,existing paid,new car,1646,<100,1<=X<4,4,male single,none,4,real estate,51,none,own,1,skilled,1,yes,yes,good
<0,14,critical/other existing credit,radio/tv,1718,<100,>=7,4,male single,none,4,car,38,none,own,2,unskilled resident,1,none,yes,good
<0,21,existing paid,radio/tv,2961,<100,4<=X<7,4,female div/dep/mar,none,4,car,28,none,own,1,unskilled resident,1,none,yes,good
no checking,16,critical/other existing credit,new car,1778,<100,>=7,4,male single,none,4,real estate,48,none,own,1,skilled,1,yes,yes,good
<0,15,existing paid,furniture/equipment,1544,<100,<1,4,female div/dep/mar,none,4,life insurance,30,none,own,1,unskilled resident,1,none,yes,good
