checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,12,existing paid,furniture/equipment,1254,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,furniture/equipment,2296,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,23,none,rent,1,skilled,1,none,yes,bad
<0,12,existing paid,new car,1111,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,bad
<0,14,existing paid,new car,1504,<100,1<=X<4,4,male single,none,2,life insurance,40,none,own,1,skilled,1,none,yes,bad
no checking,24,critical/other existing credit,new car,2687,no known savings,>=7,4,male single,none,4,real estate,40,none,own,1,skilled,1,yes,yes,good
no checking,15,critical/other existing credit,furniture/equipment,1983,<100,1<=X<4,4,male single,none,3,life insurance,40,none,own,1,skilled,1,none,yes,good
<0,17,critical/other existing credit,furniture/equipment,2152,<100,1<=X<4,4,male single,none,3,life insurance,36,none,own,2,skilled,1,none,yes,good
<0,20,existing paid,radio/tv,1819,<100,<1,4,female div/dep/mar,none,4,life insurance,26,none,rent,1,skilled,1,none,yes,bad
no checking,19,critical/other existing credit,furniture/equipment,3054,<100,<1,2,male single,none,2,life insurance,33,none,own,2,skilled,1,none,yes,good
<0,12,existing paid,new car,1180,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,bad
no checking,27,existing paid,new car,3471,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,1,yes,yes,good
no checking,26,existing paid,radio/tv,3082,<100,1<=X<4,4,female div/dep/mar,none,4,car,28,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,furniture/equipment,2004,<100,<1,4,female div/dep/mar,none,1,life insurance,27,none,own,1,skilled,1,none,yes,good
0<=X<200,38,delayed previously,business,8211,<100,1<=X<4,4,male single,none,2,car,35,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,41,existing paid,radio/tv,7254,<100,1<=X<4,4,male single,none,2,life insurance,31,none,own,1,skilled,1,none,yes,good
<0,10,critical/other existing credit,new car,2998,<100,1<=X<4,1,male single,none,3,real estate,41,none,own,2,skilled,2,none,yes,good
no checking,21,existing paid,furniture/equipment,3457,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,good
no checking,29,delayed previously,furniture/equipment,3777,<100,1<=X<4,4,male single,none,4,car,32,none,own,2,skilled,1,none,yes,good
<0,26,critical/other existing credit,new car,4570,<100,>=7,4,male single,none,4,no known property,51,none,for free,2,skilled,2,yes,yes,good
no checking,16,existing paid,radio/tv,1684,<100,1<=X<4,4,male mar/wid,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1840,<100,1<=X<4,2,male single,none,2,car,43,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,business,3543,<100,1<=X<4,2,male single,none,4,life insurance,53,none,own,1,unskilled resident,1,yes,yes,good
no checking,14,existing paid,furniture/equipment,2305,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,26,none,own,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,new car,1726,<100,>=7,4,male single,none,4,car,47,none,own,2,skilled,1,yes,yes,good
no checking,20,existing paid,radio/tv,1827,<100,<1,4,female div/dep/mar,none,1,car,30,none,own,1,skilled,1,none,yes,good
0<=X<200,46,existing paid,radio/tv,7188,no known savings,4<=X<7,1,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
<0,13,existing paid,furniture/equipment,1116,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,bad
<0,22,critical/other existing credit,furniture/equipment,4584,<100,1<=X<4,1,male single,none,2,life insurance,38,none,own,2,skilled,1,yes,yes,good
no checking,37,delayed previously,radio/tv,6226,<100,4<=X<7,4,male single,none,4,car,31,none,own,2,skilled,1,yes,yes,good
no checking,31,critical/other existing credit,furniture/equipment,4406,<100,1<=X<4,4,male single,none,2,car,31,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,new car,1431,<100,1<=X<4,2,female div/dep/mar,none,4,real estate,25,none,own,1,skilled,1,none,yes,good
<0,42,existing paid,business,7818,<100,1<=X<4,1,male single,none,4,no known property,38,none,for free,1,skilled,1,yes,yes,bad
<0,11,existing paid,new car,963,<100,>=7,4,male single,none,4,car,40,none,own,1,unskilled resident,1,none,yes,good
<0,17,existing paid,furniture/equipment,4180,<100,1<=X<4,1,male single,none,4,life insurance,34,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,1522,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,furniture/equipment,2089,<100,1<=X<4,4,male single,none,2,real estate,45,none,own,1,skilled,1,none,yes,good
0<=X<200,12,critical/other existing credit,new car,1338,<100,1<=X<4,4,male single,none,2,car,34,none,own,2,skilled,1,none,yes,bad
<0,37,existing paid,furniture/equipment,6874,<100,unemployed,4,male single,none,2,life insurance,35,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,19,existing paid,new car,4550,<100,1<=X<4,1,male single,none,4,life insurance,39,none,own,2,skilled,1,yes,yes,good
no checking,27,critical/other existing credit,radio/tv,3609,no known savings,>=7,4,male single,none,4,real estate,45,none,own,1,skilled,1,yes,yes,good
0<=X<200,37,existing paid,radio/tv,8650,no known savings,1<=X<4,1,male single,none,4,no known property,38,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,15,existing paid,radio/tv,1504,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
<0,34,critical/other existing credit,new car,6832,<100,1<=X<4,3,male single,none,4,no known property,45,none,for free,1,skilled,2,yes,yes,good
0<=X<200,27,delayed previously,furniture/equipment,3758,100<=X<500,>=7,4,male single,none,4,no known property,37,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,3372,<100,>=7,3,male single,none,4,car,37,none,own,1,skilled,1,yes,yes,good
no checking,22,existing paid,radio/tv,3347,<100,<1,2,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1674,>=1000,1<=X<4,4,male single,none,4,real estate,45,none,own,1,skilled,1,none,yes,good
<0,14,critical/other existing credit,furniture/equipment,1767,<100,1<=X<4,4,male single,none,4,car,49,none,own,1,skilled,1,yes,yes,good
no checking,22,existing paid,new car,4981,no known savings,>=7,2,male single,none,4,no known property,37,none,own,1,skilled,1,none,yes,good
0<=X<200,18,existing paid,furniture/equipment,2684,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,radio/tv,1102,<100,>=7,4,male single,none,4,real estate,35,none,own,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,radio/tv,1833,<100,1<=X<4,4,male single,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
0<=X<200,13,critical/other existing credit,new car,1442,<100,1<=X<4,4,male single,none,2,car,37,none,own,2,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1302,<100,<1,4,female div/dep/mar,none,4,life insurance,25,none,own,1,skilled,1,none,yes,bad
no checking,11,critical/other existing credit,radio/tv,964,<100,1<=X<4,4,male single,none,4,real estate,50,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,23,existing paid,radio/tv,4288,no known savings,>=7,2,female div/dep/mar,none,4,car,31,none,own,1,skilled,1,none,yes,good
<0,29,delayed previously,business,5530,<100,<1,2,male single,none,1,life insurance,33,none,own,2,skilled,1,yes,yes,good
0<=X<200,34,existing paid,radio/tv,5242,<100,1<=X<4,1,female div/dep/mar,none,4,life insurance,26,none,own,1,skilled,1,none,yes,bad
no checking,20,existing paid,furniture/equipment,3369,<100,1<=X<4,2,male single,none,2,life insurance,38,none,own,1,unskilled resident,1,none,yes,good
no checking,10,existing paid,new car,2735,<100,1<=X<4,1,male single,none,4,real estate,45,none,own,1,unskilled resident,2,none,yes,good
<0,21,existing paid,furniture/equipment,2983,<100,1<=X<4,4,male single,none,4,car,28,none,own,1,skilled,1,yes,yes,good
no checking,19,existing paid,furniture/equipment,2936,<100,1<=X<4,2,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,good
0<=X<200,24,existing paid,radio/tv,4883,no known savings,>=7,2,female div/dep/mar,none,4,car,33,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,radio/tv,4359,<100,1<=X<4,3,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,furniture/equipment,1300,<100,1<=X<4,2,male single,none,2,car,40,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1200,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,25,none,rent,1,unskilled resident,1,none,yes,good
no checking,17,critical/other existing credit,furniture/equipment,2017,<100,>=7,4,male single,none,4,no known property,52,none,for free,1,skilled,1,yes,yes,good
no checking,9,critical/other existing credit,new car,1914,<100,>=7,2,male single,none,4,real estate,41,none,own,1,unskilled resident,2,none,yes,good
no checking,20,critical/other existing credit,used car,2861,<100,>=7,4,male single,none,4,no known property,49,none,for free,1,skilled,1,yes,yes,good
no checking,15,existing paid,radio/tv,1949,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,used car,4032,no known savings,>=7,2,male single,none,4,car,46,none,own,1,skilled,1,yes,yes,good
<0,21,existing paid,new car,2148,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,bad
<0,15,existing paid,new car,2088,<100,1<=X<4,4,male single,none,2,life insurance,34,none,own,1,skilled,1,none,yes,bad
<0,43,existing paid,new car,8757,<100,1<=X<4,4,male single,none,2,no known property,34,none,own,1,skilled,1,yes,yes,bad
0<=X<200,20,existing paid,used car,3306,<100,4<=X<7,2,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,good
<0,22,existing paid,radio/tv,3425,<100,1<=X<4,2,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,good
<0,22,existing paid,new car,1590,<100,<1,4,female div/dep/mar,none,4,life insurance,26,none,rent,1,skilled,1,none,yes,bad
no checking,30,critical/other existing credit,radio/tv,4907,<100,>=7,4,male single,none,4,car,35,none,own,2,skilled,1,yes,yes,good
no checking,20,existing paid,radio/tv,2476,<100,<1,4,female div/dep/mar,none,1,car,27,none,own,1,skilled,1,none,yes,good
no checking,37,delayed previously,radio/tv,5630,<100,1<=X<4,4,male single,none,1,car,31,none,own,2,skilled,1,yes,yes,good
no checking,23,critical/other existing credit,radio/tv,2263,no known savings,>=7,4,male single,none,4,real estate,44,none,own,1,skilled,1,yes,yes,good
no checking,17,existing paid,business,2105,100<=X<500,1<=X<4,4,male single,none,2,life insurance,33,none,own,1,unskilled resident,1,none,yes,good
no checking,27,critical/other existing credit,radio/tv,4197,no known savings,>=7,3,male single,none,4,car,41,none,own,2,skilled,2,yes,yes,good
no checking,14,critical/other existing credit,new car,1483,<100,1<=X<4,4,male single,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,1298,<100,1<=X<4,1,male mar/wid,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,28,existing paid,new car,3722,<100,>=7,4,male single,none,4,no known property,47,none,for free,1,skilled,1,yes,yes,good
0<=X<200,22,critical/other existing credit,furniture/equipment,3647,100<=X<500,1<=X<4,4,male single,none,4,life insurance,34,none,own,1,skilled,1,yes,yes,good
no checking,19,existing paid,furniture/equipment,4241,<100,1<=X<4,2,male single,none,4,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,radio/tv,920,<100,>=7,4,male single,none,4,car,45,none,own,2,skilled,1,none,yes,good
0<=X<200,25,existing paid,furniture/equipment,4671,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,yes,yes,good
<0,39,existing paid,radio/tv,5721,<100,4<=X<7,4,male single,none,1,real estate,31,none,own,1,skilled,1,yes,yes,bad
0<=X<200,34,existing paid,used car,8495,<100,unemployed,2,male single,none,4,no known property,43,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,15,existing paid,furniture/equipment,2241,<100,4<=X<7,2,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
0<=X<200,12,existing paid,new car,1318,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,951,<100,1<=X<4,4,male single,none,3,real estate,31,none,own,2,unskilled resident,1,none,yes,good
no checking,16,existing paid,new car,2653,<100,4<=X<7,2,female div/dep/mar,none,4,car,28,none,own,1,skilled,1,none,yes,good
<0,30,existing paid,furniture/equipment,3891,<100,1<=X<4,4,male single,none,2,life insurance,39,none,own,1,skilled,1,none,yes,bad
no checking,16,critical/other existing credit,new car,1712,<100,1<=X<4,4,male mar/wid,none,2,real estate,34,none,own,1,skilled,1,yes,yes,good
<0,36,existing paid,used car,7649,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,yes,yes,bad
<0,35,delayed previously,new car,6509,<100,1<=X<4,4,male single,none,4,no known property,47,none,for free,1,skilled,1,yes,yes,bad
no checking,25,critical/other existing credit,new car,2945,no known savings,>=7,4,male single,none,4,real estate,38,none,own,1,skilled,1,yes,yes,good
<0,16,existing paid,new car,1192,<100,<1,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
<0,38,delayed previously,radio/tv,7964,<100,1<=X<4,2,male single,none,2,car,30,none,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,10,existing paid,new car,1839,<100,1<=X<4,2,male single,none,2,life insurance,35,none,own,1,unskilled resident,2,none,yes,good
no checking,22,existing paid,radio/tv,3411,no known savings,>=7,4,male single,none,4,life insurance,45,none,own,1,skilled,1,yes,yes,good
no checking,25,critical/other existing credit,radio/tv,2765,no known savings,>=7,4,male single,none,4,real estate,39,none,own,1,skilled,1,yes,yes,good
no checking,17,critical/other existing credit,education,1910,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,28,none,own,1,skilled,1,none,yes,bad
0<=X<200,24,critical/other existing credit,business,4307,<100,4<=X<7,2,male single,none,4,car,32,none,own,2,skilled,1,yes,yes,good
no checking,22,critical/other existing credit,business,4878,<100,1<=X<4,1,male single,none,4,car,44,none,own,2,skilled,1,yes,yes,good
no checking,28,critical/other existing credit,used car,5391,no known savings,>=7,3,male single,none,4,car,39,none,own,2,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,radio/tv,1166,<100,>=7,4,male single,none,4,real estate,37,none,own,1,skilled,1,yes,yes,good
<0,22,existing paid,new car,2937,<100,1<=X<4,4,male single,none,2,life insurance,32,none,own,1,skilled,1,yes,yes,bad
no checking,11,existing paid,furniture/equipment,2389,<100,1<=X<4,2,male single,none,2,life insurance,35,none,own,1,unskilled resident,1,none,yes,good
no checking,20,existing paid,new car,2345,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,20,delayed previously,business,3961,<100,1<=X<4,3,male single,none,2,life insurance,32,none,own,2,skilled,1,none,yes,good
<0,15,existing paid,furniture/equipment,1899,<100,1<=X<4,2,male single,none,2,life insurance,28,none,own,1,unskilled resident,1,none,yes,good
no checking,15,critical/other existing credit,business,3132,<100,>=7,2,male single,none,4,life insurance,43,none,own,2,skilled,1,yes,yes,good
no checking,30,delayed previously,business,5335,100<=X<500,1<=X<4,4,male single,none,4,life insurance,36,none,own,2,skilled,1,yes,yes,good
<0,15,existing paid,new car,945,<100,<1,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
no checking,29,critical/other existing credit,business,4914,100<=X<500,1<=X<4,4,male single,none,4,real estate,36,none,own,2,skilled,1,yes,yes,good
no checking,29,critical/other existing credit,new car,4347,<100,>=7,4,male single,none,4,no known property,42,none,for free,2,skilled,2,yes,yes,good
0<=X<200,14,existing paid,new car,2336,<100,1<=X<4,4,male single,none,2,life insurance,37,none,own,1,skilled,1,none,yes,bad
no checking,31,delayed previously,radio/tv,6450,no known savings,>=7,4,male single,none,4,car,38,none,own,2,skilled,1,yes,yes,good
no checking,12,critical/other existing credit,radio/tv,1020,>=1000,>=7,4,male single,none,4,real estate,49,none,own,2,skilled,1,none,yes,good
no checking,23,critical/other existing credit,business,4058,<100,4<=X<7,2,male single,none,4,car,34,none,own,2,skilled,1,yes,yes,good
no checking,26,delayed previously,business,3959,no known savings,1<=X<4,4,male single,none,4,real estate,35,none,own,2,skilled,1,yes,yes,good
0<=X<200,40,existing paid,business,9635,<100,1<=X<4,2,male single,none,2,car,29,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,15,critical/other existing credit,new car,2784,<100,>=7,4,male single,none,4,car,44,none,own,2,skilled,1,yes,yes,good
no checking,15,existing paid,radio/tv,1207,<100,>=7,4,male single,none,2,real estate,37,none,own,1,skilled,1,yes,yes,good
<0,17,critical/other existing credit,new car,2497,<100,1<=X<4,4,male single,none,4,life insurance,36,none,own,2,skilled,1,none,yes,bad
<0,31,critical/other existing credit,used car,6003,<100,1<=X<4,3,male single,none,4,no known property,42,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,17,existing paid,new car,4773,<100,1<=X<4,1,male single,none,4,life insurance,35,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,furniture/equipment,2945,<100,1<=X<4,2,male single,none,2,life insurance,32,none,own,1,unskilled resident,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,3159,<100,>=7,2,male single,none,3,car,37,none,own,1,skilled,1,none,yes,good
<0,15,existing paid,new car,2064,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,32,none,own,1,skilled,1,none,yes,bad
0<=X<200,14,existing paid,new car,2416,<100,4<=X<7,2,male single,none,3,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1247,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,24,delayed previously,business,3710,<100,1<=X<4,4,male single,none,2,life insurance,32,none,own,2,skilled,1,none,yes,good
0<=X<200,43,delayed previously,new car,7047,<100,>=7,4,male single,none,4,no known property,47,none,for free,1,skilled,1,none,yes,bad
no checking,10,critical/other existing credit,new car,1334,<100,1<=X<4,2,male single,none,2,real estate,37,none,own,1,unskilled resident,2,none,yes,good
0<=X<200,44,existing paid,radio/tv,6572,<100,4<=X<7,4,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,new car,3731,<100,1<=X<4,4,male single,none,4,life insurance,35,none,own,2,skilled,1,yes,yes,bad
no checking,18,critical/other existing credit,new car,2986,no known savings,>=7,4,male single,none,4,no known property,48,none,own,1,skilled,1,yes,yes,good
no checking,27,existing paid,radio/tv,4921,<100,>=7,4,male single,none,4,car,33,none,own,2,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,radio/tv,1581,<100,1<=X<4,4,male single,none,2,real estate,34,none,own,1,skilled,1,yes,yes,good
no checking,16,critical/other existing credit,new car,1701,500<=X<1000,1<=X<4,4,male single,none,4,real estate,51,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,furniture/equipment,3447,<100,>=7,4,male single,none,4,life insurance,44,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,10,critical/other existing credit,radio/tv,1023,<100,>=7,4,male single,none,4,real estate,40,none,own,2,unskilled resident,1,none,yes,good
no checking,11,existing paid,radio/tv,1960,<100,1<=X<4,2,male single,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,new car,2662,<100,1<=X<4,4,male single,none,2,life insurance,31,none,own,1,skilled,1,yes,yes,good
no checking,26,critical/other existing credit,radio/tv,3626,<100,1<=X<4,4,male single,none,4,car,34,none,own,1,skilled,1,yes,yes,good
no checking,16,existing paid,new car,3713,<100,>=7,1,male single,none,4,life insurance,38,none,own,1,unskilled resident,2,none,yes,good
no checking,30,critical/other existing credit,radio/tv,4263,<100,>=7,4,male single,none,2,car,32,none,own,2,skilled,1,yes,yes,good
<0,34,delayed previously,business,6150,<100,4<=X<7,1,male single,none,1,life insurance,32,none,own,1,skilled,1,yes,yes,good
<0,23,existing paid,radio/tv,3768,<100,1<=X<4,2,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,furniture/equipment,3275,<100,1<=X<4,2,male single,none,2,life insurance,32,none,own,2,unskilled resident,1,none,yes,good
no checking,14,existing paid,education,1237,<100,<1,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,bad
<0,33,delayed previously,business,5634,<100,1<=X<4,1,male single,none,1,life insurance,31,none,own,2,skilled,1,yes,yes,good
no checking,13,existing paid,new car,1635,<100,1<=X<4,4,male single,none,4,real estate,51,none,own,1,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,radio/tv,1609,<100,>=7,4,male single,none,4,car,39,none,own,2,unskilled resident,1,none,yes,good
<0,20,existing paid,radio/tv,3062,<100,<1,4,female div/dep/mar,none,4,car,27,none,rent,1,unskilled resident,1,none,yes,good
no checking,16,critical/other existing credit,new car,1858,<100,>=7,4,male single,none,4,real estate,48,none,own,1,skilled,1,yes,yes,good
<0,14,existing paid,new car,1514,<100,<1,4,female div/dep/mar,none,4,life insurance,30,none,own,1,unskilled resident,1,none,yes,good
