checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,15,existing paid,furniture/equipment,2849,<100,>=7,2,male single,none,4,life insurance,34,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,radio/tv,2347,<100,>=7,4,male single,none,4,car,44,none,own,1,skilled,1,none,yes,good
no checking,28,critical/other existing credit,business,6225,<100,1<=X<4,2,male single,none,2,life insurance,43,none,own,2,skilled,1,yes,yes,good
no checking,15,existing paid,furniture/equipment,2102,<100,4<=X<7,4,male single,none,2,real estate,36,none,own,1,skilled,1,none,yes,good
<0,29,no credits/all paid,furniture/equipment,4319,<100,1<=X<4,4,male single,none,2,car,27,none,own,2,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,2402,<100,>=7,3,male single,none,4,life insurance,43,none,own,1,skilled,1,none,yes,good
<0,15,critical/other existing credit,new car,1652,<100,>=7,3,male single,none,4,real estate,47,none,own,2,skilled,1,yes,yes,good
0<=X<200,19,existing paid,furniture/equipment,2450,<100,4<=X<7,4,female div/dep/mar,none,2,car,27,none,own,1,skilled,1,none,yes,good
0<=X<200,25,existing paid,used car,4449,<100,>=7,2,female div/dep/mar,none,4,car,42,none,own,1,skilled,1,yes,yes,good
<0,20,existing paid,radio/tv,1388,<100,1<=X<4,4,female div/dep/mar,none,2,car,29,none,own,1,unskilled resident,1,none,yes,bad
no checking,15,critical/other existing credit,furniture/equipment,1796,<100,4<=X<7,3,female div/dep/mar,none,4,car,41,none,rent,2,skilled,1,none,yes,good
0<=X<200,12,existing paid,other,1408,100<=X<500,1<=X<4,3,male single,none,4,real estate,43,none,own,1,unskilled resident,1,none,yes,good
<0,15,critical/other existing credit,radio/tv,1824,<100,<1,4,female div/dep/mar,none,3,real estate,27,none,own,1,skilled,1,none,yes,good
0<=X<200,22,existing paid,new car,9299,no known savings,unemployed,1,male single,none,2,car,31,none,own,1,skilled,1,yes,yes,bad
<0,13,existing paid,furniture/equipment,1285,<100,1<=X<4,4,female div/dep/mar,none,3,real estate,29,none,own,1,skilled,1,none,yes,good
0<=X<200,23,critical/other existing credit,furniture/equipment,3099,<100,1<=X<4,4,male single,none,4,car,36,none,own,1,skilled,1,none,yes,good
no checking,34,delayed previously,used car,7904,<100,1<=X<4,2,male single,none,4,car,36,none,own,2,skilled,1,yes,yes,good
no checking,23,existing paid,furniture/equipment,3485,<100,1<=X<4,4,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1619,<100,<1,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1183,<100,1<=X<4,4,male single,none,2,real estate,35,none,own,1,skilled,1,none,yes,good
0<=X<200,23,critical/other existing credit,furniture/equipment,2990,<100,1<=X<4,4,male single,none,4,car,35,none,own,1,skilled,1,none,yes,good
0<=X<200,24,existing paid,new car,7710,<100,1<=X<4,1,male single,none,2,car,34,none,own,2,skilled,1,yes,yes,bad
no checking,16,existing paid,furniture/equipment,1121,<100,<1,4,female div/dep/mar,none,2,car,26,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,radio/tv,1092,<100,1<=X<4,4,male single,none,3,real estate,37,none,own,1,unskilled resident,1,none,yes,good
no checking,27,critical/other existing credit,used car,5294,no known savings,>=7,4,male single,none,4,car,53,none,own,2,skilled,1,none,yes,good
>=200,18,critical/other existing credit,used car,2797,500<=X<1000,1<=X<4,2,male single,none,2,car,37,none,own,1,skilled,1,yes,yes,good
0<=X<200,23,existing paid,new car,8184,no known savings,1<=X<4,1,male single,none,2,car,34,none,own,1,skilled,1,yes,yes,bad
no checking,15,existing paid,other,1660,100<=X<500,1<=X<4,3,female div/dep/mar,none,4,life insurance,28,none,own,1,unskilled resident,1,none,yes,good
no checking,22,existing paid,furniture/equipment,3912,no known savings,1<=X<4,2,male single,none,4,life insurance,37,none,own,1,skilled,1,yes,yes,good
<0,13,critical/other existing credit,new car,2329,<100,>=7,1,male single,none,3,real estate,50,none,own,1,unskilled resident,1,none,yes,good
no checking,33,existing paid,business,6343,no known savings,>=7,4,male single,none,4,no known property,42,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,16,existing paid,new car,1461,<100,4<=X<7,4,female div/dep/mar,none,4,real estate,35,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,2129,<100,1<=X<4,4,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
0<=X<200,22,existing paid,furniture/equipment,2600,<100,<1,4,female div/dep/mar,none,2,life insurance,28,bank,own,1,unskilled resident,1,none,yes,good
no checking,16,existing paid,furniture/equipment,1987,<100,<1,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,2020,<100,>=7,4,male single,none,2,car,38,none,own,1,skilled,1,none,yes,good
0<=X<200,44,existing paid,radio/tv,5340,<100,4<=X<7,4,male single,none,2,real estate,27,none,own,2,skilled,1,yes,yes,bad
no checking,16,existing paid,furniture/equipment,1969,<100,4<=X<7,4,male single,none,2,car,36,none,own,1,skilled,1,none,yes,good
0<=X<200,14,critical/other existing credit,new car,1216,<100,>=7,4,male single,none,4,car,42,bank,own,1,skilled,1,none,yes,good
no checking,10,critical/other existing credit,new car,1290,<100,>=7,4,male single,none,4,real estate,43,none,own,2,unskilled resident,2,none,yes,good
0<=X<200,24,existing paid,furniture/equipment,2969,<100,1<=X<4,2,male single,none,4,car,36,none,own,1,skilled,1,none,yes,good
0<=X<200,15,critical/other existing credit,new car,2680,<100,<1,1,male single,none,3,real estate,50,none,own,1,unskilled resident,2,none,yes,good
no checking,12,existing paid,furniture/equipment,1149,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,2,skilled,1,none,yes,good
no checking,17,existing paid,new car,1162,<100,<1,4,male mar/wid,none,3,car,28,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,new car,1051,<100,1<=X<4,4,male single,none,2,real estate,43,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,12,existing paid,furniture/equipment,2167,no known savings,4<=X<7,2,male single,none,1,car,25,none,own,1,skilled,1,yes,yes,good
no checking,18,existing paid,furniture/equipment,2256,no known savings,1<=X<4,4,female div/dep/mar,none,2,car,31,none,own,1,skilled,1,yes,yes,good
0<=X<200,20,existing paid,furniture/equipment,2889,<100,4<=X<7,2,male single,none,4,car,34,none,own,1,skilled,1,none,yes,good
0<=X<200,23,critical/other existing credit,furniture/equipment,2974,<100,1<=X<4,4,male single,none,4,car,36,none,own,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,1312,<100,1<=X<4,2,female div/dep/mar,none,2,life insurance,28,none,own,2,skilled,1,none,yes,good
no checking,18,critical/other existing credit,business,2390,100<=X<500,>=7,4,male single,none,2,real estate,38,none,own,1,skilled,1,yes,yes,good
no checking,17,existing paid,radio/tv,2293,<100,>=7,3,male single,none,4,car,41,none,own,1,skilled,1,none,yes,good
0<=X<200,17,existing paid,furniture/equipment,2453,<100,4<=X<7,2,female div/dep/mar,none,1,car,27,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,furniture/equipment,1567,<100,1<=X<4,3,male single,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,1062,<100,1<=X<4,4,male single,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
<0,16,existing paid,new car,1981,<100,>=7,4,male single,none,4,no known property,51,none,for free,1,skilled,1,none,yes,good
no checking,15,existing paid,new car,2635,<100,1<=X<4,4,male single,none,4,life insurance,33,none,own,1,skilled,1,none,yes,good
0<=X<200,23,critical/other existing credit,furniture/equipment,3251,no known savings,>=7,4,male single,none,4,car,35,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,new car,2110,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,31,none,own,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,new car,1184,<100,1<=X<4,4,male single,none,2,real estate,37,none,own,1,skilled,1,none,yes,good
no checking,20,critical/other existing credit,furniture/equipment,2919,<100,>=7,2,male single,none,2,car,36,none,own,1,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,new car,1508,<100,1<=X<4,4,male single,none,4,real estate,46,none,own,2,unskilled resident,1,none,yes,good
no checking,17,existing paid,radio/tv,2377,<100,>=7,4,male single,none,4,car,45,none,own,1,skilled,1,none,yes,good
0<=X<200,24,critical/other existing credit,furniture/equipment,3455,<100,1<=X<4,2,male single,none,4,life insurance,35,none,own,1,skilled,1,none,yes,good
no checking,28,existing paid,business,5997,<100,1<=X<4,4,male single,none,2,car,45,none,own,2,skilled,1,yes,yes,good
no checking,12,critical/other existing credit,new car,2159,no known savings,>=7,1,male single,none,4,real estate,52,none,own,1,unskilled resident,1,yes,yes,good
no checking,14,existing paid,radio/tv,1672,<100,>=7,4,male single,none,4,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,37,critical/other existing credit,business,6932,no known savings,>=7,4,male single,none,4,car,43,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,14,critical/other existing credit,new car,1343,<100,1<=X<4,4,male single,none,2,life insurance,34,none,own,2,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,1438,<100,1<=X<4,4,male single,none,2,real estate,42,none,own,1,unskilled resident,1,none,yes,good
no checking,15,existing paid,radio/tv,1806,<100,1<=X<4,4,male single,none,3,car,36,none,own,1,skilled,1,none,yes,good
no checking,24,existing paid,radio/tv,3337,<100,>=7,3,male single,none,2,car,30,none,own,1,skilled,1,yes,yes,good
0<=X<200,42,critical/other existing credit,radio/tv,6021,<100,4<=X<7,4,male single,none,2,real estate,27,none,own,2,skilled,1,yes,yes,bad
no checking,39,existing paid,used car,6741,<100,1<=X<4,3,male single,none,4,no known property,45,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,12,existing paid,other,1240,<100,1<=X<4,3,female div/dep/mar,none,2,real estate,28,none,own,2,skilled,1,none,yes,good
no checking,10,existing paid,radio/tv,748,<100,1<=X<4,4,male mar/wid,none,3,real estate,32,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,27,existing paid,used car,7381,no known savings,>=7,4,male single,none,4,no known property,45,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,25,existing paid,furniture/equipment,4506,no known savings,1<=X<4,2,male single,none,3,car,34,none,own,1,skilled,1,yes,yes,good
0<=X<200,10,delayed previously,furniture/equipment,1114,<100,unemployed,4,male single,none,1,life insurance,43,stores,own,2,unskilled resident,1,yes,yes,good
<0,17,existing paid,radio/tv,1733,<100,<1,4,female div/dep/mar,none,3,real estate,26,none,own,1,skilled,1,none,yes,bad
no checking,20,critical/other existing credit,radio/tv,2367,<100,1<=X<4,2,female div/dep/mar,none,2,car,26,none,own,2,skilled,1,none,yes,good
<0,7,critical/other existing credit,new car,821,<100,>=7,1,female div/dep/mar,none,4,no known property,44,none,own,2,skilled,1,yes,yes,good
no checking,15,existing paid,new car,2510,<100,1<=X<4,2,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
<0,26,existing paid,furniture/equipment,2990,<100,>=7,2,male single,none,2,car,36,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,used car,3949,no known savings,1<=X<4,2,male single,none,4,life insurance,37,none,own,1,skilled,1,yes,yes,good
<0,36,existing paid,used car,8206,<100,>=7,4,male single,none,4,no known property,42,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,23,critical/other existing credit,furniture/equipment,3647,<100,>=7,4,male single,none,4,no known property,34,none,rent,2,skilled,1,yes,yes,good
0<=X<200,25,existing paid,used car,7781,no known savings,1<=X<4,2,male single,none,4,car,36,none,own,2,skilled,1,none,yes,bad
no checking,23,existing paid,business,3697,<100,1<=X<4,4,male single,none,2,car,29,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,furniture/equipment,1152,<100,<1,4,female div/dep/mar,none,2,car,26,none,own,1,skilled,1,none,yes,good
0<=X<200,24,critical/other existing credit,furniture/equipment,3238,<100,1<=X<4,4,male single,none,4,car,37,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,education,2364,<100,>=7,4,male single,none,4,car,42,none,own,1,skilled,1,none,yes,good
>=200,12,critical/other existing credit,new car,1363,<100,>=7,4,male single,none,4,car,43,none,own,1,skilled,1,none,yes,good
<0,16,existing paid,radio/tv,2159,<100,>=7,4,male single,none,4,real estate,43,none,own,1,skilled,1,none,yes,good
no checking,24,critical/other existing credit,used car,6296,no known savings,>=7,2,female div/dep/mar,none,4,car,39,none,own,1,skilled,1,yes,yes,good
no checking,21,existing paid,new car,3005,<100,1<=X<4,2,male single,none,2,life insurance,28,bank,own,1,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,2057,<100,4<=X<7,4,male single,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
0<=X<200,14,existing paid,furniture/equipment,2117,<100,<1,2,female div/dep/mar,none,2,car,27,none,own,1,skilled,1,none,yes,good
<0,29,critical/other existing credit,furniture/equipment,6723,<100,1<=X<4,2,male single,none,4,life insurance,43,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,945,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,26,none,own,1,skilled,1,none,yes,good
<0,10,critical/other existing credit,new car,1123,<100,>=7,4,male single,none,4,life insurance,45,none,own,2,unskilled resident,1,none,yes,good
<0,15,existing paid,radio/tv,1004,<100,<1,4,male mar/wid,none,3,life insurance,24,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,radio/tv,2099,<100,>=7,4,male single,none,4,car,39,none,own,1,skilled,1,none,yes,good
<0,31,delayed previously,furniture/equipment,7627,<100,1<=X<4,2,male single,none,4,life insurance,40,none,own,2,skilled,1,yes,yes,good
no checking,18,critical/other existing credit,new car,2458,<100,>=7,4,male single,none,4,car,41,none,own,1,skilled,1,none,yes,good
<0,12,existing paid,new car,1053,<100,1<=X<4,4,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
no checking,28,critical/other existing credit,furniture/equipment,3592,100<=X<500,>=7,4,male single,none,4,no known property,35,none,own,2,skilled,1,yes,yes,good
0<=X<200,33,existing paid,other,7799,<100,<1,1,male single,none,4,car,30,none,own,1,skilled,1,yes,yes,bad
0<=X<200,24,existing paid,used car,5787,<100,>=7,2,female div/dep/mar,none,4,car,41,none,own,1,skilled,1,yes,yes,good
0<=X<200,27,delayed previously,business,4069,<100,>=7,4,male single,none,4,car,41,none,own,2,skilled,1,yes,yes,good
no checking,21,existing paid,furniture/equipment,3314,>=1000,>=7,4,male single,none,4,no known property,38,none,own,1,skilled,1,yes,yes,good
0<=X<200,13,critical/other existing credit,new car,1693,<100,1<=X<4,3,male single,none,4,real estate,46,none,own,2,skilled,1,none,yes,good
no checking,15,critical/other existing credit,new car,1397,<100,>=7,4,male single,none,4,car,41,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,new car,2357,<100,1<=X<4,4,male mar/wid,none,2,car,32,none,own,1,skilled,1,yes,yes,good
no checking,17,existing paid,new car,2428,<100,1<=X<4,4,male single,none,3,life insurance,31,none,own,1,skilled,1,yes,yes,good
no checking,22,critical/other existing credit,furniture/equipment,3956,>=1000,<1,4,male single,none,2,real estate,35,stores,own,2,unskilled resident,2,yes,yes,good
no checking,13,existing paid,radio/tv,1519,<100,1<=X<4,4,male single,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1803,<100,1<=X<4,4,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
0<=X<200,19,existing paid,furniture/equipment,2840,<100,4<=X<7,2,male single,none,4,real estate,35,none,own,1,skilled,1,none,yes,good
0<=X<200,39,critical/other existing credit,used car,7467,<100,1<=X<4,2,male single,none,2,car,32,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,22,existing paid,used car,4566,<100,>=7,2,male single,none,4,no known property,52,none,own,1,skilled,1,yes,yes,good
no checking,20,existing paid,new car,2720,<100,>=7,1,female div/dep/mar,none,2,car,30,none,own,1,unskilled resident,1,none,yes,good
no checking,34,delayed previously,used car,7385,<100,1<=X<4,2,male single,none,4,car,34,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,1207,<100,1<=X<4,4,male single,none,2,car,25,none,own,1,skilled,1,none,yes,good
no checking,16,delayed previously,new car,1145,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,2,skilled,1,none,yes,good
no checking,17,existing paid,radio/tv,1462,<100,<1,4,female div/dep/mar,none,1,car,28,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,other,1602,<100,1<=X<4,3,female div/dep/mar,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,1243,<100,>=7,4,male single,none,4,life insurance,45,none,own,2,unskilled resident,1,none,yes,good
no checking,15,existing paid,radio/tv,1953,<100,4<=X<7,4,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,furniture/equipment,3893,>=1000,>=7,4,male single,none,4,life insurance,38,none,rent,2,skilled,1,yes,yes,good
no checking,22,existing paid,furniture/equipment,2521,500<=X<1000,>=7,4,male single,none,4,life insurance,45,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,new car,2627,<100,4<=X<7,2,female div/dep/mar,none,2,car,28,bank,own,1,skilled,1,none,yes,good
0<=X<200,23,existing paid,furniture/equipment,4013,no known savings,1<=X<4,2,female div/dep/mar,none,4,life insurance,42,none,own,1,skilled,1,yes,yes,good
no checking,22,existing paid,new car,3789,<100,1<=X<4,1,female div/dep/mar,none,2,car,30,none,own,1,skilled,1,yes,yes,good
no checking,17,existing paid,new car,2284,no known savings,4<=X<7,4,male single,none,3,life insurance,34,none,own,1,skilled,1,none,no,good
no checking,16,critical/other existing credit,furniture/equipment,2823,<100,>=7,2,male single,none,2,life insurance,38,none,own,1,skilled,1,none,yes,good
0<=X<200,14,existing paid,new car,1044,<100,1<=X<4,4,male mar/wid,none,3,real estate,28,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,new car,2552,100<=X<500,4<=X<7,2,male single,none,3,car,29,bank,own,1,skilled,1,none,yes,good
no checking,19,existing paid,furniture/equipment,2789,<100,4<=X<7,2,male single,none,4,real estate,34,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,radio/tv,2132,<100,>=7,4,male single,none,4,real estate,44,none,own,1,skilled,1,none,yes,good
0<=X<200,22,existing paid,used car,4845,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,37,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,radio/tv,2439,<100,1<=X<4,4,male single,none,2,car,33,none,own,1,skilled,1,yes,yes,good
no checking,20,critical/other existing credit,furniture/equipment,3944,>=1000,>=7,4,male single,none,4,life insurance,37,none,rent,1,skilled,1,yes,yes,good
no checking,19,existing paid,radio/tv,2307,<100,>=7,4,male single,none,4,car,41,none,own,1,skilled,1,none,yes,good
<0,16,existing paid,radio/tv,1824,<100,1<=X<4,4,male single,none,3,life insurance,26,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,29,existing paid,other,8690,<100,<1,1,male single,none,2,car,30,none,own,2,skilled,1,yes,yes,bad
0<=X<200,29,existing paid,furniture/equipment,5700,<100,4<=X<7,3,male single,none,2,car,32,none,own,2,skilled,1,yes,yes,good
no checking,17,existing paid,new car,2318,<100,>=7,4,male single,none,4,life insurance,46,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,radio/tv,1915,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,39,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,furniture/equipment,4133,no known savings,1<=X<4,2,male single,none,3,life insurance,35,none,own,1,skilled,1,yes,yes,good
no checking,16,critical/other existing credit,new car,1954,<100,1<=X<4,4,male single,none,4,real estate,44,none,own,2,skilled,1,none,yes,good
no checking,19,critical/other existing credit,furniture/equipment,3688,>=1000,>=7,4,male single,none,4,life insurance,38,none,own,2,skilled,1,yes,yes,good
