checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,12,existing paid,radio/tv,1856,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
0<=X<200,20,existing paid,new car,4105,<100,1<=X<4,2,female div/dep/mar,none,2,car,33,none,own,2,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,radio/tv,2274,<100,1<=X<4,2,male single,none,2,real estate,28,none,own,2,skilled,1,none,yes,good
no checking,44,existing paid,used car,7977,no known savings,1<=X<4,4,male single,none,4,no known property,42,none,for free,1,skilled,1,yes,yes,good
<0,13,existing paid,radio/tv,1947,<100,<1,4,female div/dep/mar,none,1,life insurance,31,none,own,1,skilled,1,none,yes,good
no checking,41,existing paid,radio/tv,7278,<100,1<=X<4,4,female div/dep/mar,none,2,car,32,none,own,1,skilled,1,yes,yes,bad
0<=X<200,22,existing paid,new car,5957,<100,<1,1,female div/dep/mar,none,4,car,27,none,rent,1,skilled,1,yes,yes,good
0<=X<200,11,existing paid,radio/tv,1054,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,18,critical/other existing credit,radio/tv,2571,<100,1<=X<4,2,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1119,<100,1<=X<4,4,male mar/wid,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
<0,14,critical/other existing credit,new car,1255,<100,4<=X<7,4,female div/dep/mar,none,2,life insurance,38,none,own,2,skilled,1,none,yes,good
<0,19,existing paid,radio/tv,2835,<100,>=7,4,male single,none,4,no known property,49,none,for free,1,skilled,1,none,yes,bad
<0,16,existing paid,furniture/equipment,1929,<100,<1,4,female div/dep/mar,none,4,car,22,none,rent,1,skilled,1,none,yes,bad
no checking,8,existing paid,new car,2391,<100,1<=X<4,1,male single,none,2,real estate,38,none,own,1,unskilled resident,2,none,yes,good
<0,18,existing paid,radio/tv,1957,<100,<1,4,female div/dep/mar,none,4,car,35,none,own,1,skilled,1,none,yes,good
0<=X<200,22,existing paid,business,3392,<100,1<=X<4,4,male single,none,4,car,42,none,own,2,skilled,1,yes,yes,good
no checking,19,critical/other existing credit,new car,2902,<100,1<=X<4,2,male single,none,2,life insurance,32,none,own,2,skilled,1,none,yes,good
no checking,9,existing paid,furniture/equipment,2147,<100,1<=X<4,2,male single,none,2,real estate,36,none,own,1,skilled,1,none,yes,good
<0,25,all paid,furniture/equipment,2790,500<=X<1000,1<=X<4,4,male single,none,4,real estate,24,stores,own,1,skilled,1,yes,yes,good
no checking,14,existing paid,radio/tv,2049,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
<0,14,existing paid,radio/tv,1643,<100,>=7,1,female div/dep/mar,none,1,life insurance,28,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,furniture/equipment,3204,<100,1<=X<4,4,male single,none,2,car,27,none,own,1,skilled,1,none,yes,good
0<=X<200,19,existing paid,furniture/equipment,2349,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,24,none,rent,1,skilled,1,none,yes,bad
0<=X<200,15,existing paid,radio/tv,2080,<100,<1,2,female div/dep/mar,none,1,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,new car,3085,<100,1<=X<4,1,male single,none,2,real estate,41,none,own,2,unskilled resident,2,none,yes,good
<0,12,existing paid,radio/tv,1021,<100,1<=X<4,4,male mar/wid,none,2,real estate,38,none,own,1,unskilled resident,1,none,yes,good
no checking,22,critical/other existing credit,used car,3072,<100,1<=X<4,2,male single,none,2,life insurance,31,none,own,2,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1913,<100,>=7,3,male single,none,2,no known property,32,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,furniture/equipment,3201,<100,<1,1,female div/dep/mar,none,4,life insurance,27,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,1472,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,furniture/equipment,1857,<100,<1,4,female div/dep/mar,none,3,real estate,24,none,rent,1,skilled,1,none,yes,good
0<=X<200,21,existing paid,radio/tv,2085,<100,1<=X<4,4,female div/dep/mar,none,2,car,27,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,radio/tv,1649,<100,>=7,4,female div/dep/mar,none,2,life insurance,37,none,own,2,skilled,1,none,yes,good
no checking,21,existing paid,business,3914,<100,1<=X<4,2,male single,none,2,car,40,none,own,2,skilled,1,yes,yes,good
0<=X<200,45,existing paid,business,9276,<100,1<=X<4,2,male single,none,2,car,29,none,own,1,skilled,1,yes,yes,bad
0<=X<200,44,all paid,education,7555,<100,>=7,4,male single,none,4,no known property,47,none,for free,1,skilled,1,yes,yes,bad
no checking,28,existing paid,used car,6392,<100,1<=X<4,2,male single,none,2,life insurance,40,none,own,2,skilled,1,yes,yes,bad
no checking,27,critical/other existing credit,radio/tv,2997,<100,4<=X<7,4,male single,none,2,car,39,none,own,2,skilled,1,yes,yes,good
<0,14,existing paid,new car,903,<100,>=7,4,male single,none,4,car,40,none,own,2,unskilled resident,1,none,yes,bad
<0,18,existing paid,furniture/equipment,1651,<100,<1,4,female div/dep/mar,none,4,real estate,23,none,rent,1,skilled,1,none,yes,bad
no checking,18,critical/other existing credit,radio/tv,1803,<100,>=7,4,male single,none,2,real estate,45,none,own,1,skilled,1,none,yes,good
<0,10,existing paid,new car,1197,<100,1<=X<4,4,male single,none,2,real estate,39,none,own,1,unskilled resident,1,none,yes,good
no checking,27,critical/other existing credit,radio/tv,3711,>=1000,>=7,4,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,good
0<=X<200,28,delayed previously,used car,4222,<100,1<=X<4,2,male single,none,2,car,28,none,own,2,skilled,1,none,yes,good
no checking,30,critical/other existing credit,radio/tv,2990,no known savings,>=7,4,male single,none,4,car,43,none,own,1,skilled,1,none,yes,good
no checking,28,delayed previously,used car,6297,<100,1<=X<4,2,male single,none,2,car,31,none,own,2,skilled,1,yes,yes,good
0<=X<200,16,delayed previously,new car,2376,<100,1<=X<4,4,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
0<=X<200,24,existing paid,radio/tv,3985,<100,<1,4,female div/dep/mar,none,4,car,28,none,rent,1,skilled,1,yes,yes,bad
0<=X<200,37,existing paid,radio/tv,6713,<100,1<=X<4,2,male single,none,2,car,25,none,own,2,skilled,1,none,yes,bad
0<=X<200,39,existing paid,business,6543,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,none,yes,bad
no checking,17,existing paid,radio/tv,2347,<100,>=7,4,male single,none,4,car,49,none,own,1,skilled,1,yes,yes,good
no checking,13,existing paid,furniture/equipment,2523,<100,1<=X<4,2,male single,none,2,real estate,35,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,1723,<100,1<=X<4,1,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
0<=X<200,15,existing paid,new car,2014,<100,1<=X<4,2,female div/dep/mar,none,1,real estate,27,none,own,1,skilled,1,none,yes,bad
<0,20,existing paid,business,2722,<100,>=7,4,male single,none,4,car,45,none,own,1,skilled,1,yes,yes,good
<0,19,existing paid,radio/tv,2131,<100,>=7,4,male single,none,4,no known property,40,none,for free,1,skilled,1,yes,yes,bad
no checking,20,critical/other existing credit,business,2719,<100,1<=X<4,4,male single,none,2,car,35,none,own,2,skilled,1,yes,yes,good
no checking,23,critical/other existing credit,business,3149,<100,4<=X<7,3,male single,none,2,car,37,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,new car,1460,500<=X<1000,1<=X<4,4,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,none,yes,bad
<0,12,existing paid,new car,995,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,bad
<0,9,existing paid,radio/tv,970,<100,1<=X<4,4,male single,none,4,real estate,42,none,own,1,unskilled resident,1,none,yes,good
no checking,11,critical/other existing credit,new car,1221,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,new car,2261,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,bad
0<=X<200,16,existing paid,radio/tv,2329,<100,1<=X<4,4,male single,none,4,real estate,28,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,1317,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,1,unskilled resident,1,none,yes,good
no checking,24,critical/other existing credit,furniture/equipment,4253,<100,>=7,4,male single,none,2,no known property,30,none,own,1,skilled,1,yes,yes,good
no checking,20,existing paid,business,3256,<100,1<=X<4,4,male single,none,4,car,44,none,own,1,skilled,1,yes,yes,good
0<=X<200,24,existing paid,new car,4483,<100,1<=X<4,2,female div/dep/mar,none,2,car,27,none,rent,2,skilled,1,none,yes,bad
no checking,21,critical/other existing credit,business,2983,<100,>=7,4,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
no checking,45,existing paid,new car,9090,no known savings,>=7,4,male single,none,2,car,36,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,13,critical/other existing credit,new car,1854,<100,1<=X<4,3,male single,none,2,life insurance,30,none,own,2,skilled,1,none,yes,good
0<=X<200,26,delayed previously,radio/tv,3845,<100,1<=X<4,2,male single,none,2,car,28,none,own,2,skilled,1,none,yes,good
no checking,19,existing paid,new car,3085,<100,1<=X<4,2,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,radio/tv,2160,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,2,none,yes,bad
no checking,20,existing paid,radio/tv,3206,no known savings,>=7,4,male single,none,4,real estate,52,none,own,1,skilled,1,yes,yes,good
0<=X<200,42,existing paid,education,8086,<100,unemployed,4,male single,none,4,no known property,49,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,13,existing paid,radio/tv,1296,<100,1<=X<4,4,male single,none,2,real estate,35,none,own,1,unskilled resident,1,none,yes,good
no checking,19,existing paid,new car,3110,<100,>=7,4,male single,none,2,car,38,none,own,2,skilled,1,yes,yes,good
0<=X<200,37,existing paid,education,7408,<100,1<=X<4,4,male single,none,2,no known property,28,none,own,1,skilled,1,yes,yes,bad
<0,18,critical/other existing credit,used car,2854,<100,>=7,4,male single,none,4,no known property,52,none,for free,1,skilled,1,none,yes,bad
0<=X<200,17,existing paid,radio/tv,2251,<100,1<=X<4,2,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,radio/tv,2093,no known savings,>=7,4,male single,none,4,real estate,52,none,own,1,skilled,1,yes,yes,good
no checking,14,existing paid,furniture/equipment,1983,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,1,unskilled resident,1,none,yes,good
no checking,11,existing paid,new car,1140,<100,1<=X<4,3,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,bad
no checking,21,existing paid,radio/tv,3812,<100,>=7,4,male single,none,4,real estate,54,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,10,existing paid,new car,1644,100<=X<500,1<=X<4,3,male single,none,2,life insurance,40,none,own,1,skilled,1,none,yes,good
no checking,22,critical/other existing credit,radio/tv,2849,<100,4<=X<7,4,male single,none,4,car,37,none,own,1,skilled,1,none,yes,good
0<=X<200,48,existing paid,new car,6784,<100,>=7,4,male single,none,4,no known property,47,none,for free,1,skilled,1,yes,yes,bad
no checking,9,existing paid,radio/tv,1639,<100,1<=X<4,1,female div/dep/mar,none,1,real estate,27,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,radio/tv,4082,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,1,none,yes,bad
<0,15,existing paid,radio/tv,1412,<100,>=7,4,male mar/wid,none,4,real estate,45,none,own,1,unskilled resident,1,none,yes,good
no checking,11,existing paid,radio/tv,1693,<100,>=7,4,male single,none,2,real estate,34,none,own,2,skilled,1,none,yes,good
0<=X<200,46,existing paid,new car,8313,<100,4<=X<7,2,male single,none,2,car,25,none,own,1,skilled,1,none,yes,bad
0<=X<200,9,existing paid,radio/tv,788,<100,1<=X<4,3,male mar/wid,none,1,real estate,29,none,own,1,unskilled resident,1,none,yes,good
<0,12,existing paid,radio/tv,2073,<100,>=7,2,male single,none,4,life insurance,53,none,own,1,skilled,1,yes,yes,good
<0,17,existing paid,radio/tv,1619,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,26,none,own,1,skilled,1,none,yes,bad
no checking,19,existing paid,radio/tv,2184,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,27,none,own,1,skilled,1,none,yes,good
<0,26,existing paid,furniture/equipment,3370,<100,>=7,4,male single,none,2,car,33,none,own,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,radio/tv,1864,<100,1<=X<4,4,male mar/wid,none,2,car,33,none,own,2,skilled,1,yes,yes,good
<0,40,critical/other existing credit,used car,6048,<100,>=7,4,male single,none,4,no known property,47,none,for free,2,skilled,1,none,yes,bad
no checking,49,existing paid,used car,7796,no known savings,1<=X<4,4,male single,none,4,no known property,39,none,for free,1,skilled,2,yes,yes,good
0<=X<200,20,critical/other existing credit,business,3046,<100,4<=X<7,3,male single,none,2,car,38,none,own,1,skilled,1,yes,yes,good
no checking,19,existing paid,new car,1908,<100,<1,4,female div/dep/mar,none,4,real estate,24,none,rent,1,skilled,1,none,yes,bad
0<=X<200,15,existing paid,radio/tv,2467,<100,<1,2,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1291,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,25,none,rent,1,unskilled resident,1,none,yes,good
<0,28,existing paid,furniture/equipment,4020,<100,1<=X<4,4,male single,none,2,car,27,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,new car,2344,<100,4<=X<7,4,male single,none,4,car,44,none,own,1,skilled,1,yes,yes,good
0<=X<200,24,existing paid,business,4973,<100,1<=X<4,2,male single,none,4,life insurance,43,none,own,1,skilled,1,none,yes,good
<0,27,existing paid,new car,3123,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,2,none,yes,bad
no checking,33,delayed previously,business,8602,<100,1<=X<4,2,male single,none,2,car,34,none,own,2,skilled,1,yes,yes,good
no checking,20,existing paid,radio/tv,1923,<100,<1,4,female div/dep/mar,none,4,car,34,none,own,1,skilled,1,yes,yes,good
<0,11,existing paid,radio/tv,1291,<100,1<=X<4,4,male single,none,4,life insurance,39,none,own,1,unskilled resident,1,none,yes,good
<0,22,existing paid,radio/tv,2856,<100,1<=X<4,4,male single,none,4,no known property,40,none,for free,1,skilled,1,yes,yes,bad
0<=X<200,18,existing paid,new car,2742,<100,1<=X<4,4,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,none,yes,bad
0<=X<200,22,critical/other existing credit,new car,2034,<100,1<=X<4,4,male mar/wid,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,radio/tv,2047,<100,1<=X<4,2,female div/dep/mar,none,1,real estate,28,none,own,1,skilled,1,none,yes,good
0<=X<200,20,existing paid,radio/tv,2383,<100,1<=X<4,2,female div/dep/mar,none,1,car,26,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,radio/tv,2790,<100,>=7,4,male single,none,4,real estate,48,none,own,1,skilled,1,none,yes,good
no checking,29,existing paid,business,5406,<100,1<=X<4,4,male single,none,3,car,40,none,own,2,skilled,1,yes,yes,good
no checking,14,existing paid,furniture/equipment,1701,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,24,none,rent,1,skilled,1,none,yes,good
no checking,9,critical/other existing credit,new car,2734,<100,1<=X<4,1,male single,none,1,real estate,44,none,own,2,unskilled resident,2,none,yes,good
<0,15,existing paid,furniture/equipment,2425,<100,1<=X<4,2,male single,none,2,real estate,33,none,own,1,unskilled resident,1,none,yes,good
no checking,15,critical/other existing credit,new car,1119,<100,4<=X<7,4,female div/dep/mar,none,4,real estate,44,none,own,2,skilled,1,yes,yes,good
<0,20,existing paid,radio/tv,3061,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,1,none,yes,bad
no checking,32,critical/other existing credit,used car,5132,<100,1<=X<4,3,male single,none,2,car,38,none,own,2,skilled,1,yes,yes,good
<0,15,existing paid,radio/tv,1230,<100,>=7,4,male single,none,4,car,40,none,own,1,skilled,1,none,yes,good
no checking,29,critical/other existing credit,business,4776,no known savings,1<=X<4,3,male single,none,2,car,39,none,own,2,skilled,1,yes,yes,good
no checking,30,critical/other existing credit,used car,5470,no known savings,>=7,4,male single,none,2,car,41,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,26,existing paid,new car,5407,no known savings,1<=X<4,3,male single,none,4,life insurance,39,none,own,2,skilled,2,yes,yes,good
no checking,22,critical/other existing credit,radio/tv,2341,no known savings,>=7,4,male single,none,4,life insurance,50,none,own,2,skilled,1,yes,yes,good
no checking,33,critical/other existing credit,radio/tv,4829,no known savings,>=7,4,male single,none,4,car,40,none,own,2,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,radio/tv,1400,<100,4<=X<7,4,male single,none,2,life insurance,40,none,own,2,skilled,1,yes,yes,good
no checking,10,existing paid,radio/tv,1635,<100,1<=X<4,1,female div/dep/mar,none,2,real estate,33,none,own,1,unskilled resident,1,none,yes,good
no checking,21,existing paid,furniture/equipment,2780,<100,1<=X<4,2,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
<0,19,critical/other existing credit,new car,3425,<100,>=7,3,male single,none,4,life insurance,49,none,rent,2,skilled,1,yes,yes,bad
<0,16,existing paid,radio/tv,1769,<100,<1,4,female div/dep/mar,none,4,car,31,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,1884,<100,>=7,4,male single,none,2,car,36,none,own,1,skilled,1,yes,yes,good
0<=X<200,13,existing paid,radio/tv,1952,<100,<1,2,female div/dep/mar,none,1,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1991,<100,1<=X<4,2,female div/dep/mar,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,furniture/equipment,3645,<100,1<=X<4,1,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,furniture/equipment,3172,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,29,none,own,1,skilled,1,none,yes,good
0<=X<200,16,existing paid,new car,1879,<100,1<=X<4,4,male mar/wid,none,1,car,32,none,own,1,skilled,1,yes,yes,good
0<=X<200,26,existing paid,business,4100,<100,1<=X<4,4,male single,none,2,life insurance,35,none,own,1,skilled,1,none,yes,bad
no checking,21,critical/other existing credit,furniture/equipment,3567,<100,>=7,4,male single,none,1,no known property,35,none,own,1,skilled,1,yes,yes,good
no checking,12,critical/other existing credit,radio/tv,1739,<100,1<=X<4,4,male single,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,new car,1847,<100,1<=X<4,2,female div/dep/mar,none,2,life insurance,27,none,own,1,skilled,1,none,yes,bad
0<=X<200,16,existing paid,radio/tv,2110,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,radio/tv,3955,<100,>=7,4,male single,none,2,no known property,34,none,own,1,skilled,1,yes,yes,good
<0,17,existing paid,radio/tv,1904,<100,<1,4,female div/dep/mar,none,4,car,30,none,own,1,skilled,1,yes,yes,bad
no checking,8,existing paid,new car,2240,<100,1<=X<4,1,male single,none,2,real estate,37,none,own,1,unskilled resident,2,none,yes,good
no checking,15,critical/other existing credit,new car,1717,<100,1<=X<4,4,male single,none,2,life insurance,35,none,own,1,skilled,1,none,yes,good
no checking,8,critical/other existing credit,new car,2629,<100,1<=X<4,1,male single,none,2,real estate,39,none,own,2,unskilled resident,2,none,yes,good
0<=X<200,15,existing paid,new car,1837,<100,1<=X<4,4,male single,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,new car,4141,<100,>=7,4,male single,none,4,no known property,52,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,12,critical/other existing credit,furniture/equipment,1859,<100,1<=X<4,1,male single,none,2,car,32,none,own,1,unskilled resident,1,none,yes,good
<0,24,existing paid,furniture/equipment,3753,<100,1<=X<4,4,male single,none,4,car,32,none,own,1,skilled,1,none,yes,good
no checking,21,critical/other existing credit,business,3235,<100,>=7,4,male single,none,2,car,40,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,21,existing paid,radio/tv,2596,<100,<1,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,bad
<0,11,critical/other existing credit,radio/tv,1006,<100,>=7,4,male single,none,3,real estate,47,none,own,2,unskilled resident,1,none,yes,good
no checking,22,existing paid,new car,2969,<100,1<=X<4,2,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,radio/tv,2968,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,1,none,yes,good
<0,12,existing paid,radio/tv,1759,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,2283,<100,1<=X<4,3,male single,none,2,no known property,32,none,own,1,skilled,1,none,yes,good
no checking,23,critical/other existing credit,new car,2739,<100,1<=X<4,4,male single,none,2,life insurance,29,none,own,2,skilled,1,none,yes,good
<0,19,existing paid,furniture/equipment,2117,<100,>=7,4,male single,none,4,real estate,45,none,own,1,skilled,1,none,yes,good
0<=X<200,35,existing paid,radio/tv,8372,<100,1<=X<4,1,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,yes,yes,bad
<0,20,existing paid,new car,2720,<100,>=7,4,female div/dep/mar,none,4,no known property,36,none,rent,1,skilled,1,yes,yes,bad
0<=X<200,49,all paid,business,7968,<100,>=7,4,male single,none,4,no known property,47,none,for free,1,skilled,1,yes,yes,bad
<0,15,existing paid,radio/tv,1678,500<=X<1000,1<=X<4,4,male single,none,4,car,40,none,own,1,skilled,1,none,yes,good
<0,11,existing paid,radio/tv,1324,<100,1<=X<4,4,male single,none,2,life insurance,39,none,own,1,unskilled resident,1,none,yes,good
no checking,26,critical/other existing credit,new car,3188,no known savings,>=7,4,male single,none,4,real estate,44,none,own,1,skilled,1,none,yes,good
no checking,21,delayed previously,business,3015,<100,1<=X<4,4,male single,none,2,real estate,43,none,own,2,skilled,1,none,yes,good
no checking,30,delayed previously,radio/tv,5610,<100,1<=X<4,2,male single,none,2,car,34,none,own,2,skilled,1,none,yes,good
0<=X<200,30,existing paid,business,6143,<100,1<=X<4,4,male single,none,2,life insurance,38,none,own,1,skilled,1,yes,yes,bad
<0,19,existing paid,furniture/equipment,2765,<100,1<=X<4,2,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,32,delayed previously,radio/tv,7049,<100,1<=X<4,2,male single,none,2,car,30,none,own,2,skilled,1,none,yes,good
no checking,10,critical/other existing credit,new car,3409,<100,1<=X<4,1,male single,none,3,real estate,41,none,own,2,unskilled resident,2,none,yes,good
0<=X<200,16,existing paid,furniture/equipment,2141,<100,<1,1,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,good
no checking,31,critical/other existing credit,radio/tv,4181,<100,>=7,4,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,1801,<100,<1,4,female div/dep/mar,none,4,car,30,none,own,1,skilled,1,none,yes,good
<0,32,existing paid,furniture/equipment,4731,<100,<1,4,male single,none,4,no known property,38,none,for free,1,skilled,1,yes,yes,bad
