checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,23,critical/other existing credit,furniture/equipment,3183,<100,1<=X<4,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,furniture/equipment,1144,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,furniture/equipment,2303,<100,4<=X<7,4,female div/dep/mar,none,4,life insurance,23,none,rent,1,skilled,1,none,yes,good
<0,13,existing paid,new car,1233,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,unskilled resident,1,none,yes,bad
<0,14,existing paid,new car,1399,<100,1<=X<4,4,male single,none,2,real estate,42,none,own,1,skilled,1,none,yes,bad
no checking,24,critical/other existing credit,new car,2896,no known savings,>=7,4,male single,none,4,real estate,42,none,own,1,skilled,1,yes,yes,good
no checking,16,existing paid,radio/tv,2016,<100,1<=X<4,4,male single,none,4,life insurance,42,none,own,1,skilled,1,yes,yes,good
no checking,18,critical/other existing credit,furniture/equipment,1975,<100,1<=X<4,4,male single,none,2,real estate,39,none,own,1,skilled,1,yes,yes,good
<0,20,existing paid,new car,1879,<100,<1,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
<0,18,critical/other existing credit,new car,3054,<100,1<=X<4,2,male single,none,2,car,33,none,own,2,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,987,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,28,critical/other existing credit,radio/tv,3590,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,skilled,1,yes,yes,good
no checking,26,existing paid,radio/tv,3536,<100,1<=X<4,4,male single,none,4,car,29,none,own,1,skilled,1,none,yes,good
<0,17,existing paid,radio/tv,2032,<100,<1,4,female div/dep/mar,none,1,life insurance,28,none,own,1,skilled,1,none,yes,good
0<=X<200,38,delayed previously,new car,9821,<100,4<=X<7,4,male single,none,4,life insurance,35,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,41,existing paid,radio/tv,7691,<100,4<=X<7,4,male single,none,2,no known property,34,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,11,critical/other existing credit,new car,2983,<100,1<=X<4,1,male single,none,2,real estate,40,none,own,2,skilled,2,none,yes,good
0<=X<200,24,existing paid,new car,3642,<100,1<=X<4,2,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,good
no checking,34,critical/other existing credit,radio/tv,4652,<100,1<=X<4,4,male single,none,4,car,31,none,own,1,skilled,1,none,yes,good
<0,27,critical/other existing credit,new car,4830,<100,>=7,4,male single,none,4,no known property,50,none,for free,2,skilled,2,yes,yes,good
no checking,15,existing paid,radio/tv,1748,<100,1<=X<4,4,male single,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,new car,1826,<100,1<=X<4,2,male single,none,2,car,42,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,furniture/equipment,3288,<100,>=7,2,male single,none,4,life insurance,54,none,own,1,unskilled resident,1,none,yes,good
<0,15,existing paid,new car,2534,<100,1<=X<4,2,female div/dep/mar,none,4,car,27,none,own,1,skilled,1,none,yes,good
<0,12,critical/other existing credit,new car,1623,<100,>=7,4,male single,none,4,car,48,none,own,2,skilled,1,yes,yes,good
no checking,20,existing paid,radio/tv,1732,<100,<1,4,male single,none,1,car,31,none,own,1,skilled,1,yes,yes,good
no checking,41,existing paid,radio/tv,7791,no known savings,4<=X<7,4,male single,none,4,car,31,none,own,1,skilled,1,yes,yes,good
<0,13,existing paid,furniture/equipment,1122,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,bad
<0,25,existing paid,business,4395,<100,1<=X<4,2,male single,none,4,life insurance,42,none,own,1,unskilled resident,1,yes,yes,good
no checking,35,delayed previously,radio/tv,6368,<100,4<=X<7,4,male single,none,4,car,32,none,own,2,skilled,1,yes,yes,good
no checking,30,critical/other existing credit,furniture/equipment,4518,<100,1<=X<4,2,male single,none,2,car,30,none,own,2,skilled,1,none,yes,good
0<=X<200,13,existing paid,new car,1347,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
<0,39,existing paid,new car,7311,<100,>=7,4,male single,none,4,no known property,41,none,for free,1,skilled,1,yes,yes,bad
no checking,11,existing paid,new car,973,<100,>=7,4,male single,none,4,car,39,none,own,1,unskilled resident,1,none,yes,bad
<0,16,existing paid,new car,4202,<100,1<=X<4,2,male single,none,4,life insurance,35,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1589,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,new car,2174,<100,1<=X<4,4,male single,none,2,real estate,44,none,own,1,skilled,1,yes,yes,good
0<=X<200,12,critical/other existing credit,new car,1525,<100,1<=X<4,4,male single,none,2,life insurance,32,none,own,1,skilled,1,yes,yes,good
<0,36,existing paid,furniture/equipment,8024,<100,1<=X<4,4,male single,none,2,life insurance,35,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,21,existing paid,new car,4755,<100,>=7,2,male single,none,4,life insurance,42,none,own,2,skilled,1,yes,yes,good
no checking,26,critical/other existing credit,radio/tv,3587,no known savings,>=7,4,male single,none,4,real estate,45,none,own,1,skilled,1,yes,yes,good
0<=X<200,36,existing paid,used car,9379,no known savings,1<=X<4,4,male single,none,4,no known property,39,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,14,existing paid,radio/tv,1636,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
<0,35,critical/other existing credit,used car,6429,<100,>=7,3,male single,none,4,no known property,46,none,for free,1,skilled,2,yes,yes,good
no checking,26,delayed previously,furniture/equipment,3203,no known savings,>=7,4,male single,none,4,life insurance,37,none,own,2,skilled,1,none,yes,good
no checking,21,critical/other existing credit,radio/tv,4022,no known savings,>=7,3,male single,none,4,car,39,none,own,1,skilled,1,yes,yes,good
no checking,23,existing paid,radio/tv,3367,<100,4<=X<7,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1807,>=1000,1<=X<4,4,male single,none,4,real estate,47,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,new car,1834,<100,>=7,4,male single,none,4,real estate,47,none,own,1,skilled,1,yes,yes,good
no checking,23,existing paid,new car,5304,<100,>=7,2,male single,none,4,life insurance,36,none,rent,1,skilled,1,yes,yes,good
0<=X<200,18,existing paid,furniture/equipment,3128,<100,>=7,2,female div/dep/mar,none,4,life insurance,27,none,rent,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1158,<100,>=7,4,male single,none,4,real estate,36,none,own,1,skilled,1,yes,yes,good
no checking,18,existing paid,radio/tv,2130,<100,1<=X<4,4,male single,none,2,real estate,35,none,own,1,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,new car,1439,<100,>=7,4,male single,none,2,car,37,none,own,2,skilled,1,yes,yes,good
0<=X<200,13,existing paid,new car,1197,<100,<1,4,female div/dep/mar,none,2,car,25,none,own,1,skilled,1,none,yes,bad
no checking,10,critical/other existing credit,radio/tv,859,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,48,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,23,existing paid,radio/tv,4552,no known savings,>=7,2,female div/dep/mar,none,4,car,30,none,own,1,skilled,1,yes,yes,good
<0,27,delayed previously,furniture/equipment,5041,<100,1<=X<4,4,male single,none,3,life insurance,34,none,own,2,skilled,1,yes,yes,good
0<=X<200,33,existing paid,radio/tv,5707,no known savings,1<=X<4,1,female div/dep/mar,none,4,life insurance,27,none,own,1,skilled,1,yes,yes,bad
no checking,20,existing paid,furniture/equipment,3293,<100,1<=X<4,2,male single,none,2,car,40,none,own,1,unskilled resident,1,none,yes,good
no checking,10,existing paid,new car,2937,<100,1<=X<4,1,male single,none,2,real estate,44,none,own,1,unskilled resident,2,none,yes,good
<0,22,existing paid,furniture/equipment,3413,<100,1<=X<4,4,male single,none,4,life insurance,29,none,own,1,skilled,1,yes,yes,good
no checking,18,existing paid,new car,2933,<100,1<=X<4,2,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,good
no checking,24,existing paid,radio/tv,5154,<100,1<=X<4,3,male single,none,4,car,34,none,own,1,skilled,1,yes,yes,good
no checking,18,existing paid,radio/tv,3678,<100,1<=X<4,3,male single,none,2,car,30,none,own,1,skilled,1,yes,yes,good
no checking,10,existing paid,furniture/equipment,1470,<100,1<=X<4,2,male single,none,2,real estate,39,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,1248,<100,1<=X<4,3,female div/dep/mar,none,4,life insurance,25,none,rent,1,unskilled resident,1,none,yes,good
no checking,16,critical/other existing credit,furniture/equipment,1826,<100,>=7,4,male single,none,4,no known property,53,none,for free,2,skilled,1,yes,yes,good
no checking,9,critical/other existing credit,new car,1852,<100,1<=X<4,1,male single,none,4,real estate,39,none,own,1,unskilled resident,2,none,yes,good
no checking,20,critical/other existing credit,new car,2654,<100,>=7,4,male single,none,4,no known property,50,none,for free,1,skilled,1,yes,yes,good
<0,16,existing paid,new car,1960,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,29,none,own,1,skilled,1,yes,yes,good
no checking,20,critical/other existing credit,business,4276,no known savings,>=7,2,male single,none,4,real estate,47,none,own,1,skilled,1,yes,yes,good
<0,21,existing paid,new car,1967,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,bad
<0,16,existing paid,new car,2390,<100,1<=X<4,4,male single,none,2,life insurance,33,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,40,existing paid,new car,10644,no known savings,1<=X<4,4,male single,none,2,no known property,37,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,20,existing paid,used car,3414,<100,<1,2,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,good
<0,21,existing paid,new car,3468,<100,1<=X<4,2,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,good
<0,21,existing paid,radio/tv,1495,<100,<1,4,female div/dep/mar,none,4,life insurance,26,none,rent,1,skilled,1,none,yes,bad
no checking,31,critical/other existing credit,radio/tv,4589,<100,>=7,4,male single,none,4,car,35,none,own,2,skilled,1,yes,yes,good
no checking,20,existing paid,radio/tv,2651,<100,<1,4,female div/dep/mar,none,1,car,27,none,own,1,skilled,1,none,yes,good
no checking,34,existing paid,radio/tv,4620,<100,1<=X<4,4,male single,none,1,car,31,none,own,2,skilled,1,none,yes,good
no checking,22,critical/other existing credit,new car,2161,no known savings,>=7,4,male single,none,4,real estate,44,none,own,1,skilled,1,yes,yes,good
no checking,17,existing paid,radio/tv,2412,100<=X<500,1<=X<4,4,male single,none,2,life insurance,34,none,own,1,unskilled resident,1,none,yes,good
no checking,28,critical/other existing credit,radio/tv,4147,no known savings,>=7,4,male single,none,4,car,41,none,own,2,skilled,1,yes,yes,good
0<=X<200,14,critical/other existing credit,new car,1734,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,1,skilled,1,none,yes,bad
no checking,10,existing paid,furniture/equipment,1365,<100,1<=X<4,1,female div/dep/mar,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,30,existing paid,radio/tv,3861,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,skilled,1,yes,yes,good
0<=X<200,23,critical/other existing credit,business,3392,<100,1<=X<4,4,male single,none,4,life insurance,35,none,own,1,skilled,1,yes,yes,good
<0,18,existing paid,furniture/equipment,3798,<100,1<=X<4,2,male single,none,4,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,987,<100,>=7,4,male single,none,4,car,45,none,own,2,skilled,1,none,yes,good
0<=X<200,23,existing paid,new car,4468,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,yes,yes,good
<0,37,existing paid,radio/tv,5941,<100,4<=X<7,2,male single,none,1,real estate,31,none,own,1,skilled,1,yes,yes,good
no checking,34,existing paid,used car,8699,no known savings,unemployed,2,male single,none,4,no known property,45,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,16,existing paid,new car,2602,<100,1<=X<4,2,male div/sep,none,2,car,32,none,own,1,skilled,1,none,yes,bad
0<=X<200,12,existing paid,new car,1375,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,961,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,2,unskilled resident,1,none,yes,good
no checking,13,existing paid,new car,2678,<100,4<=X<7,2,male single,none,4,car,29,none,own,1,skilled,1,none,yes,good
<0,30,existing paid,furniture/equipment,3811,<100,>=7,4,male single,none,2,life insurance,39,none,own,1,skilled,1,none,yes,bad
no checking,16,critical/other existing credit,new car,1823,<100,1<=X<4,4,male single,none,2,real estate,35,none,own,2,skilled,1,yes,yes,good
<0,37,existing paid,used car,6630,<100,>=7,4,male single,none,4,no known property,46,none,for free,2,skilled,2,yes,yes,bad
<0,34,delayed previously,new car,5852,<100,1<=X<4,4,male single,none,4,no known property,48,none,for free,1,skilled,1,yes,yes,bad
no checking,26,critical/other existing credit,new car,3107,no known savings,>=7,4,male single,none,4,real estate,39,none,own,1,skilled,1,yes,yes,good
<0,16,existing paid,new car,1239,<100,<1,4,female div/dep/mar,none,4,real estate,24,none,own,1,skilled,1,none,yes,bad
0<=X<200,42,existing paid,radio/tv,8324,<100,4<=X<7,4,male single,none,4,car,30,none,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
<0,10,existing paid,furniture/equipment,1983,<100,1<=X<4,2,male single,none,4,life insurance,35,none,own,1,unskilled resident,2,none,yes,good
no checking,25,critical/other existing credit,radio/tv,3686,no known savings,>=7,4,male single,none,4,real estate,45,none,own,1,skilled,1,yes,yes,good
no checking,25,critical/other existing credit,radio/tv,2748,no known savings,>=7,4,male single,none,4,car,41,none,own,1,skilled,1,yes,yes,good
<0,16,existing paid,education,1804,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,26,none,own,1,skilled,1,none,yes,good
no checking,21,critical/other existing credit,business,4016,<100,4<=X<7,2,male single,none,4,life insurance,32,none,own,2,skilled,1,yes,yes,good
no checking,23,existing paid,business,5028,no known savings,1<=X<4,2,male single,none,4,life insurance,44,none,own,2,skilled,1,yes,yes,good
no checking,28,critical/other existing credit,used car,4930,no known savings,>=7,3,male single,none,4,car,40,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,radio/tv,1219,<100,>=7,4,male single,none,4,real estate,39,none,own,1,skilled,1,yes,yes,good
<0,24,existing paid,new car,3614,<100,1<=X<4,4,male single,none,2,life insurance,31,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,furniture/equipment,2295,<100,1<=X<4,2,male single,none,2,life insurance,35,none,own,1,unskilled resident,1,none,yes,good
<0,21,existing paid,new car,2669,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,30,none,own,1,skilled,1,yes,yes,bad
no checking,24,delayed previously,business,4771,<100,1<=X<4,1,male single,none,4,life insurance,32,none,own,2,skilled,1,yes,yes,good
<0,15,existing paid,furniture/equipment,2084,<100,1<=X<4,2,male single,none,2,life insurance,28,none,own,1,unskilled resident,1,none,yes,good
no checking,15,critical/other existing credit,furniture/equipment,3332,<100,1<=X<4,2,male single,none,3,life insurance,43,none,own,2,skilled,1,none,yes,good
no checking,29,delayed previously,business,5669,100<=X<500,>=7,4,male single,none,4,car,35,none,own,2,skilled,1,yes,yes,good
<0,14,existing paid,new car,981,<100,<1,4,female div/dep/mar,none,4,life insurance,23,none,rent,1,skilled,1,none,yes,good
no checking,28,critical/other existing credit,business,5057,no known savings,1<=X<4,4,male single,none,4,real estate,36,none,own,2,skilled,1,yes,yes,good
no checking,26,critical/other existing credit,new car,4602,<100,>=7,2,male single,none,4,no known property,43,none,for free,2,skilled,1,yes,yes,good
<0,12,existing paid,new car,2829,<100,>=7,4,male single,none,4,life insurance,38,none,own,1,skilled,1,none,yes,bad
no checking,29,critical/other existing credit,radio/tv,5978,no known savings,>=7,3,male single,none,4,car,37,none,own,2,skilled,1,yes,yes,good
no checking,12,critical/other existing credit,radio/tv,1047,<100,>=7,4,male single,none,4,real estate,49,none,own,2,skilled,1,none,yes,good
no checking,20,critical/other existing credit,business,3930,<100,<1,2,male single,none,4,car,35,none,own,2,skilled,1,yes,yes,good
no checking,25,critical/other existing credit,business,3856,no known savings,>=7,4,male single,none,4,real estate,35,none,own,1,skilled,1,yes,yes,good
0<=X<200,42,delayed previously,business,10481,<100,1<=X<4,4,male single,none,2,car,29,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,15,critical/other existing credit,new car,2761,<100,>=7,4,male single,none,4,car,45,none,own,2,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,new car,1074,no known savings,>=7,4,male single,none,4,real estate,40,none,own,2,skilled,1,yes,yes,good
<0,17,critical/other existing credit,new car,3380,<100,1<=X<4,4,male single,none,4,life insurance,37,none,own,2,skilled,1,none,yes,good
no checking,32,critical/other existing credit,used car,6469,<100,1<=X<4,3,male single,none,4,no known property,42,none,for free,2,skilled,1,yes,yes,good
no checking,18,existing paid,new car,4673,<100,1<=X<4,1,male single,none,4,life insurance,35,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,furniture/equipment,3066,<100,1<=X<4,2,male single,none,3,life insurance,32,none,own,1,unskilled resident,1,none,yes,good
no checking,13,critical/other existing credit,radio/tv,3247,<100,1<=X<4,1,male single,none,2,car,36,none,own,1,skilled,1,none,yes,good
<0,15,critical/other existing credit,new car,2218,<100,1<=X<4,4,male single,none,2,life insurance,32,none,own,2,skilled,1,none,yes,bad
no checking,13,existing paid,new car,2596,<100,4<=X<7,2,male single,none,3,real estate,34,none,own,1,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1293,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
0<=X<200,24,delayed previously,business,4183,<100,1<=X<4,4,male single,none,2,life insurance,36,none,own,2,skilled,1,none,yes,good
<0,44,existing paid,new car,6887,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,none,yes,bad
no checking,10,critical/other existing credit,new car,1531,<100,1<=X<4,2,male single,none,2,life insurance,37,none,own,1,unskilled resident,2,none,yes,good
0<=X<200,43,existing paid,new car,6767,100<=X<500,4<=X<7,4,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
<0,25,critical/other existing credit,furniture/equipment,4240,<100,1<=X<4,4,male single,none,4,life insurance,34,none,own,2,skilled,1,yes,yes,good
no checking,20,existing paid,used car,3732,<100,>=7,4,male single,none,4,no known property,46,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,28,existing paid,radio/tv,4985,<100,>=7,4,male single,none,4,car,35,none,own,2,skilled,1,yes,yes,good
no checking,14,existing paid,radio/tv,1590,<100,<1,4,male single,none,2,real estate,33,none,own,1,skilled,1,yes,yes,good
no checking,17,critical/other existing credit,furniture/equipment,1802,500<=X<1000,1<=X<4,4,male single,none,4,real estate,52,none,own,1,skilled,1,none,yes,good
no checking,23,existing paid,furniture/equipment,3760,<100,>=7,4,male single,none,4,life insurance,44,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,9,critical/other existing credit,radio/tv,1037,<100,>=7,4,male single,none,4,real estate,40,none,own,2,unskilled resident,1,none,yes,good
no checking,11,existing paid,radio/tv,2186,<100,1<=X<4,2,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
<0,17,existing paid,new car,2873,<100,1<=X<4,2,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,26,critical/other existing credit,radio/tv,3829,<100,>=7,4,male single,none,4,car,34,none,own,2,skilled,1,yes,yes,good
no checking,16,existing paid,new car,4157,<100,1<=X<4,1,male single,none,4,life insurance,37,none,own,1,unskilled resident,2,none,yes,good
no checking,29,critical/other existing credit,radio/tv,4067,<100,>=7,3,male single,none,2,car,32,none,own,2,skilled,1,yes,yes,good
<0,33,existing paid,radio/tv,6877,<100,4<=X<7,1,male single,none,1,life insurance,34,none,own,1,skilled,1,yes,yes,good
>=200,22,existing paid,furniture/equipment,3808,<100,1<=X<4,2,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,furniture/equipment,3646,<100,1<=X<4,2,male single,none,3,life insurance,32,none,own,2,unskilled resident,1,none,yes,good
<0,14,existing paid,new car,1074,<100,<1,4,female div/dep/mar,none,4,real estate,24,none,rent,1,skilled,1,none,yes,good
<0,32,delayed previously,business,5302,<100,1<=X<4,2,male single,none,1,life insurance,32,none,own,2,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,new car,1718,<100,1<=X<4,4,male single,none,4,real estate,53,none,own,1,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1615,<100,>=7,4,male single,none,2,car,39,none,own,2,unskilled resident,1,none,yes,good
<0,19,existing paid,radio/tv,3008,<100,4<=X<7,4,male single,none,4,car,28,none,own,1,unskilled resident,1,none,yes,good
no checking,15,existing paid,new car,1794,<100,>=7,4,male single,none,4,real estate,46,none,own,1,skilled,1,yes,yes,good
<0,13,existing paid,furniture/equipment,1535,<100,<1,4,female div/dep/mar,none,4,life insurance,29,none,own,1,unskilled resident,1,none,yes,good
