checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,19,critical/other existing credit,radio/tv,1833,<100,>=7,4,male single,none,4,life insurance,44,none,own,1,skilled,1,none,yes,good
0<=X<200,33,critical/other existing credit,used car,7446,<100,1<=X<4,2,male single,none,4,car,42,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,9,existing paid,radio/tv,1893,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,35,none,own,1,skilled,1,none,yes,good
no checking,31,existing paid,radio/tv,4414,<100,1<=X<4,4,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,radio/tv,2123,<100,>=7,4,male single,none,4,real estate,36,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,new car,1281,<100,>=7,2,male single,none,4,no known property,52,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,radio/tv,2443,<100,1<=X<4,4,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,35,existing paid,other,6640,<100,1<=X<4,4,male single,none,2,car,40,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,15,existing paid,radio/tv,1437,<100,<1,4,female div/dep/mar,none,2,life insurance,24,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,new car,1743,<100,1<=X<4,2,male single,none,4,real estate,44,none,own,1,skilled,1,none,yes,good
no checking,16,critical/other existing credit,new car,1304,<100,>=7,4,male single,none,4,car,45,none,own,2,skilled,1,none,yes,good
no checking,21,critical/other existing credit,radio/tv,1632,<100,1<=X<4,4,female div/dep/mar,none,2,car,32,none,own,1,skilled,1,none,yes,good
<0,34,existing paid,radio/tv,7817,<100,4<=X<7,2,male single,none,4,life insurance,35,none,own,2,skilled,1,none,yes,good
<0,16,existing paid,new car,1117,<100,<1,4,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,none,yes,bad
no checking,18,existing paid,furniture/equipment,3448,<100,>=7,2,male single,none,4,life insurance,43,none,own,1,skilled,1,yes,yes,good
no checking,33,critical/other existing credit,other,6995,<100,1<=X<4,3,male single,none,4,car,38,none,own,2,skilled,1,yes,yes,good
<0,24,existing paid,furniture/equipment,4523,<100,1<=X<4,2,male single,none,2,car,35,none,own,2,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,1449,<100,1<=X<4,4,male mar/wid,none,4,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,814,<100,1<=X<4,4,male single,none,3,car,38,none,own,1,skilled,1,none,yes,good
no checking,25,critical/other existing credit,radio/tv,2679,no known savings,>=7,4,male single,none,2,car,37,none,own,2,skilled,1,yes,yes,good
no checking,35,critical/other existing credit,radio/tv,6307,<100,4<=X<7,4,male single,none,4,car,34,none,own,1,skilled,1,none,yes,good
<0,13,existing paid,furniture/equipment,1080,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
no checking,8,existing paid,radio/tv,1135,<100,1<=X<4,2,female div/dep/mar,none,4,real estate,42,none,own,1,skilled,1,none,yes,good
0<=X<200,36,critical/other existing credit,used car,8072,<100,1<=X<4,2,male single,none,4,car,43,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,26,critical/other existing credit,radio/tv,2624,<100,>=7,4,male single,none,4,real estate,44,none,own,1,skilled,1,none,yes,good
no checking,32,delayed previously,used car,6688,<100,1<=X<4,3,male single,none,4,car,33,none,own,2,skilled,1,yes,yes,good
no checking,9,existing paid,radio/tv,1534,<100,1<=X<4,1,male mar/wid,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,31,critical/other existing credit,radio/tv,4751,<100,>=7,4,male single,none,4,car,38,none,own,2,skilled,1,none,yes,good
no checking,17,critical/other existing credit,radio/tv,1802,<100,>=7,4,male single,none,4,no known property,52,none,for free,1,skilled,1,none,yes,good
0<=X<200,39,critical/other existing credit,new car,7914,<100,>=7,4,male single,none,4,no known property,41,none,for free,1,skilled,1,yes,yes,good
no checking,15,critical/other existing credit,new car,1295,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,37,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,1958,<100,>=7,4,male single,none,4,real estate,38,none,own,1,skilled,1,none,yes,good
no checking,24,existing paid,radio/tv,2132,no known savings,4<=X<7,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,1744,<100,1<=X<4,4,male single,none,2,car,30,none,own,2,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,1859,<100,>=7,4,male single,none,4,car,40,none,own,1,skilled,1,yes,yes,good
<0,37,existing paid,radio/tv,7543,<100,1<=X<4,4,male single,none,2,car,28,none,own,2,skilled,1,yes,yes,bad
no checking,10,existing paid,radio/tv,2304,<100,1<=X<4,3,male single,none,2,real estate,36,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,radio/tv,1284,<100,>=7,4,male single,none,4,car,45,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,804,<100,>=7,4,male single,none,3,real estate,43,none,own,1,unskilled resident,1,none,yes,bad
no checking,24,critical/other existing credit,radio/tv,2871,no known savings,>=7,3,male single,none,2,car,36,none,own,1,skilled,1,yes,yes,good
no checking,22,existing paid,radio/tv,2114,<100,>=7,4,male single,none,4,no known property,48,none,for free,1,skilled,1,yes,yes,good
0<=X<200,11,existing paid,radio/tv,1034,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,26,none,own,1,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,1078,<100,<1,4,female div/dep/mar,none,4,life insurance,24,none,own,1,skilled,1,none,yes,bad
no checking,11,existing paid,radio/tv,864,<100,>=7,4,female div/dep/mar,none,3,real estate,43,none,own,1,skilled,1,none,yes,good
<0,17,existing paid,furniture/equipment,1876,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,good
<0,16,existing paid,furniture/equipment,1994,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,26,none,own,1,skilled,1,none,yes,good
0<=X<200,17,existing paid,used car,3337,<100,1<=X<4,2,male single,none,2,car,30,none,own,1,skilled,1,yes,yes,good
no checking,19,existing paid,furniture/equipment,3066,<100,>=7,4,male single,none,4,life insurance,37,none,own,1,skilled,1,yes,yes,good
0<=X<200,11,existing paid,radio/tv,879,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,radio/tv,2377,no known savings,>=7,4,male single,none,4,car,42,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,furniture/equipment,1948,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,2,skilled,1,none,yes,good
<0,19,existing paid,furniture/equipment,2635,<100,1<=X<4,2,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,1454,<100,<1,4,female div/dep/mar,none,1,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,8,existing paid,radio/tv,1056,<100,1<=X<4,2,female div/dep/mar,none,4,real estate,40,none,own,1,skilled,1,none,yes,good
no checking,16,critical/other existing credit,used car,1510,<100,>=7,4,male single,none,4,no known property,55,none,for free,2,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,1955,<100,>=7,4,male single,none,1,real estate,38,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,furniture/equipment,4167,<100,1<=X<4,2,male single,none,4,car,40,none,own,1,skilled,1,yes,yes,good
<0,15,existing paid,furniture/equipment,1467,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,26,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1291,<100,1<=X<4,4,male single,none,4,real estate,36,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,furniture/equipment,3645,<100,1<=X<4,2,male single,none,4,life insurance,38,none,own,1,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,radio/tv,1425,<100,>=7,4,male single,none,4,real estate,49,none,own,1,unskilled resident,1,none,yes,good
no checking,21,critical/other existing credit,radio/tv,2187,<100,>=7,4,male single,none,4,life insurance,45,none,own,2,skilled,1,none,yes,good
no checking,29,critical/other existing credit,radio/tv,3397,<100,>=7,4,male single,none,4,car,38,none,own,1,skilled,1,none,yes,good
no checking,33,critical/other existing credit,used car,6023,no known savings,1<=X<4,4,male single,none,4,car,39,none,own,2,skilled,1,yes,yes,good
no checking,19,critical/other existing credit,radio/tv,1580,>=1000,>=7,4,male single,none,4,car,46,none,own,2,skilled,1,yes,yes,good
no checking,11,existing paid,radio/tv,1570,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,40,none,own,1,skilled,1,none,yes,good
0<=X<200,43,existing paid,new car,9094,<100,>=7,4,male single,none,4,no known property,39,none,for free,1,skilled,1,yes,yes,bad
no checking,9,existing paid,new car,1309,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,radio/tv,1256,>=1000,>=7,4,male single,none,4,car,44,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,new car,1816,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,35,none,own,1,high qualif/self emp/mgmt,1,none,yes,good
<0,20,existing paid,furniture/equipment,3476,<100,1<=X<4,2,female div/dep/mar,none,4,car,26,none,own,1,skilled,1,none,yes,good
<0,36,existing paid,radio/tv,7689,<100,4<=X<7,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,30,existing paid,used car,6843,<100,unemployed,2,male single,none,4,no known property,43,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,11,existing paid,new car,1226,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
0<=X<200,8,existing paid,radio/tv,699,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,31,none,own,1,unskilled resident,1,none,yes,good
<0,36,existing paid,used car,6139,<100,>=7,4,male single,none,4,no known property,42,none,for free,1,skilled,1,none,yes,bad
no checking,32,critical/other existing credit,radio/tv,5975,<100,4<=X<7,2,male single,none,2,car,33,none,own,1,skilled,1,yes,yes,good
no checking,8,existing paid,new car,1138,100<=X<500,1<=X<4,2,female div/dep/mar,none,4,real estate,43,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,radio/tv,1513,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,2258,<100,<1,2,female div/dep/mar,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
<0,10,critical/other existing credit,new car,729,<100,>=7,4,male single,none,4,real estate,46,none,own,2,unskilled resident,1,none,yes,good
no checking,19,critical/other existing credit,radio/tv,1908,<100,1<=X<4,4,male mar/wid,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,furniture/equipment,4272,<100,1<=X<4,2,male single,none,4,car,35,none,own,1,skilled,1,none,yes,good
0<=X<200,31,existing paid,other,5778,<100,1<=X<4,4,male single,none,4,car,33,none,own,2,skilled,1,yes,yes,good
no checking,35,critical/other existing credit,used car,7160,<100,>=7,2,male single,none,4,no known property,45,none,for free,1,skilled,1,yes,yes,good
no checking,24,critical/other existing credit,business,3053,no known savings,1<=X<4,4,male single,none,4,real estate,35,none,own,2,skilled,1,yes,yes,good
0<=X<200,36,existing paid,other,7713,<100,1<=X<4,2,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,bad
0<=X<200,24,existing paid,radio/tv,3618,500<=X<1000,1<=X<4,3,female div/dep/mar,none,2,car,35,none,own,1,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1122,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,26,delayed previously,used car,4413,<100,>=7,1,male single,none,2,car,33,none,own,2,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,2044,<100,>=7,4,male single,none,4,car,43,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1192,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,40,none,own,2,skilled,1,none,yes,good
<0,22,existing paid,new car,1671,<100,>=7,4,male single,none,4,no known property,48,none,for free,1,skilled,1,none,yes,bad
no checking,33,critical/other existing credit,used car,6910,<100,4<=X<7,2,male single,none,2,car,34,none,own,2,skilled,1,none,yes,good
no checking,21,existing paid,furniture/equipment,3900,<100,1<=X<4,2,female div/dep/mar,none,4,car,31,bank,own,1,skilled,1,none,yes,good
no checking,9,existing paid,new car,2728,<100,1<=X<4,1,male single,none,2,real estate,32,none,rent,1,skilled,1,none,yes,good
<0,17,existing paid,furniture/equipment,2523,<100,1<=X<4,2,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,good
no checking,35,critical/other existing credit,used car,6544,<100,1<=X<4,3,male single,none,4,car,39,none,own,2,skilled,1,yes,yes,good
<0,13,existing paid,furniture/equipment,1059,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,25,none,own,1,skilled,1,none,yes,good
<0,7,critical/other existing credit,new car,1539,<100,1<=X<4,3,male single,none,2,real estate,39,none,own,1,unskilled resident,2,none,no,good
0<=X<200,13,existing paid,radio/tv,1066,<100,<1,4,female div/dep/mar,none,2,real estate,24,none,own,1,skilled,1,none,yes,bad
no checking,21,existing paid,furniture/equipment,2278,<100,<1,4,male single,none,4,no known property,38,none,for free,1,skilled,1,none,yes,bad
no checking,30,critical/other existing credit,used car,7385,<100,>=7,2,male single,none,4,car,40,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,20,critical/other existing credit,radio/tv,2114,<100,>=7,4,male single,none,4,life insurance,44,none,own,2,skilled,1,none,yes,good
<0,15,existing paid,radio/tv,898,<100,>=7,4,male single,none,4,car,38,bank,own,1,skilled,1,none,yes,bad
no checking,30,critical/other existing credit,used car,5027,no known savings,>=7,4,male single,none,4,car,40,none,own,2,skilled,1,yes,yes,good
0<=X<200,37,existing paid,used car,9279,<100,1<=X<4,2,male single,none,4,car,33,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,33,critical/other existing credit,radio/tv,6266,<100,>=7,4,male single,none,4,life insurance,39,none,own,2,skilled,1,none,yes,good
no checking,31,critical/other existing credit,used car,6160,<100,1<=X<4,2,male single,none,4,car,42,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,28,critical/other existing credit,used car,2893,<100,>=7,4,male single,none,4,life insurance,48,none,own,2,skilled,1,yes,yes,good
no checking,18,critical/other existing credit,radio/tv,1489,<100,>=7,4,male single,none,4,car,47,none,own,2,skilled,1,none,yes,good
no checking,16,critical/other existing credit,radio/tv,1205,<100,>=7,4,male single,none,4,car,42,none,own,2,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,1888,<100,<1,4,female div/dep/mar,none,1,life insurance,33,none,own,1,skilled,1,yes,yes,good
no checking,14,existing paid,furniture/equipment,2594,<100,1<=X<4,2,female div/dep/mar,none,4,real estate,31,none,rent,1,skilled,1,none,yes,good
no checking,18,existing paid,furniture/equipment,3267,500<=X<1000,>=7,3,male single,none,4,life insurance,41,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,radio/tv,1371,<100,1<=X<4,4,male mar/wid,none,3,real estate,34,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1535,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,30,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,furniture/equipment,3209,<100,1<=X<4,2,male single,none,4,life insurance,32,none,own,1,skilled,1,none,yes,good
0<=X<200,40,existing paid,other,8654,<100,1<=X<4,2,male single,none,4,car,38,none,own,1,skilled,1,yes,yes,bad
no checking,26,existing paid,new car,7397,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
<0,20,existing paid,furniture/equipment,2573,<100,1<=X<4,2,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,bad
<0,37,critical/other existing credit,radio/tv,6226,<100,>=7,4,male single,none,4,car,40,none,own,1,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,1091,<100,<1,4,female div/dep/mar,none,4,life insurance,23,none,rent,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,new car,1329,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,2,unskilled resident,1,none,yes,good
no checking,14,existing paid,radio/tv,1390,<100,<1,4,female div/dep/mar,none,2,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,1551,<100,1<=X<4,4,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
<0,7,critical/other existing credit,new car,1481,<100,1<=X<4,3,male single,none,2,real estate,40,none,own,1,unskilled resident,2,none,no,good
no checking,16,existing paid,furniture/equipment,1594,<100,<1,4,male single,none,1,life insurance,31,none,own,1,skilled,1,none,yes,good
<0,26,critical/other existing credit,new car,3392,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,yes,yes,good
no checking,19,critical/other existing credit,new car,2669,<100,>=7,4,male single,none,4,no known property,44,none,own,1,skilled,1,yes,yes,good
no checking,23,critical/other existing credit,radio/tv,2821,<100,1<=X<4,4,male single,none,2,life insurance,34,none,own,2,skilled,1,none,yes,good
no checking,28,existing paid,used car,5002,<100,>=7,2,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
0<=X<200,22,existing paid,used car,4949,<100,1<=X<4,1,female div/dep/mar,none,4,car,27,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,new car,1730,<100,1<=X<4,4,male single,none,4,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,furniture/equipment,3112,<100,>=7,2,male single,none,4,life insurance,40,none,own,1,skilled,1,none,yes,good
0<=X<200,10,existing paid,furniture/equipment,875,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,20,critical/other existing credit,radio/tv,2272,<100,1<=X<4,4,female div/dep/mar,none,2,car,32,none,own,2,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,2411,<100,>=7,4,male single,none,4,car,39,none,own,1,skilled,1,yes,yes,good
no checking,10,critical/other existing credit,new car,2939,<100,1<=X<4,1,male single,none,2,real estate,36,none,own,1,skilled,2,none,yes,good
no checking,26,critical/other existing credit,furniture/equipment,6243,<100,1<=X<4,2,male single,none,4,car,36,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,new car,1528,<100,<1,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,bad
0<=X<200,21,delayed previously,business,2488,500<=X<1000,1<=X<4,4,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
no checking,21,critical/other existing credit,radio/tv,2196,<100,>=7,4,male single,none,4,life insurance,45,none,own,2,skilled,1,none,yes,good
0<=X<200,11,existing paid,furniture/equipment,1115,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
0<=X<200,36,critical/other existing credit,radio/tv,6843,<100,1<=X<4,2,male single,none,2,car,35,none,own,1,skilled,1,yes,yes,good
0<=X<200,32,no credits/all paid,other,6637,<100,1<=X<4,2,male single,none,3,car,30,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,2617,<100,1<=X<4,2,male single,none,4,real estate,41,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,radio/tv,1759,<100,>=7,4,male single,none,2,real estate,39,none,own,2,skilled,1,none,yes,good
<0,30,critical/other existing credit,furniture/equipment,3926,<100,>=7,4,male single,none,4,life insurance,41,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,1891,no known savings,>=7,4,male single,none,4,car,48,none,own,1,skilled,1,none,yes,good
<0,29,existing paid,new car,3255,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,1,none,yes,bad
