CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
850,25,1,145219.3,38596.34,Spain,Male,2,0,1,0
593,67,3,0,27472.07,Germany,Female,4,1,0,1
622,57,2,125292.53,187826.11,Spain,Male,2,0,1,0
608,40,1,150219.41,89103.05,Spain,Male,2,0,1,0
725,40,1,112689.95,170338.35,Spain,Male,2,0,1,0
508,57,5,0,96864.36,Spain,Male,2,0,1,0
705,40,8,160454.15,95500.98,Germany,Female,4,1,0,1
633,49,5,69518.95,28778.98,Germany,Female,4,1,0,1
641,41,6,0,178038.17,Spain,Male,2,0,1,0
425,37,9,121175.56,51143.43,Spain,Male,2,0,1,0
850,32,7,120150.39,109545.56,Spain,Male,2,0,1,0
769,39,2,0,82815.93,Germany,Female,4,1,0,1
595,31,4,119558.35,147758.51,Spain,Male,2,0,1,0
637,28,9,96106.83,111249.62,Germany,Female,4,1,0,1
752,50,9,151858.98,1907.66,Spain,Male,2,0,1,0
850,33,6,0,20670.1,Germany,Female,4,1,0,1
731,33,4,177729.13,33607.72,Spain,Male,2,0,1,0
653,61,2,103711.56,110899.3,Germany,Female,4,1,0,1
676,32,6,0,117832.88,Spain,Male,2,0,1,0
806,41,2,0,147662.33,Germany,Female,4,1,0,1
610,22,5,76968.12,50759.8,Spain,Male,2,0,1,0
464,34,2,0,156603.7,Germany,Female,4,1,0,1
740,25,1,176311.36,187508.06,Spain,Male,2,0,1,0
679,34,6,132057.92,7631.27,Spain,Male,2,0,1,0
655,55,5,158584.82,12050.77,Germany,Female,4,1,0,1
769,35,9,0,110748.88,Spain,Male,2,0,1,0
708,52,1,0,188377.21,Spain,Male,2,0,1,0
701,37,2,102452.71,194867.27,Spain,Male,2,0,1,0
506,33,8,167685.56,2850.01,Germany,Female,4,1,0,1
731,23,6,171848.38,31532.96,Spain,Male,2,0,1,0
757,43,9,109219.83,185821.41,Germany,Female,4,1,0,1
580,32,6,94464.81,187508.06,Spain,Male,2,0,1,0
710,48,8,80673.96,182224.14,Spain,Male,2,0,1,0
709,33,9,0,89520.75,Spain,Male,2,0,1,0
714,42,10,0,78463.99,Spain,Male,2,0,1,0
678,51,4,97840.72,128799.86,Germany,Female,4,1,0,1
777,39,7,105701.91,116137.01,Germany,Female,4,1,0,1
623,40,10,121863.61,116537.96,Spain,Male,2,0,1,0
626,42,6,157731.6,180142.42,Spain,Male,2,0,1,0
512,44,7,134381.52,179258.67,Germany,Female,4,1,0,1
777,40,1,128808.65,174435.48,Spain,Male,2,0,1,0
566,28,8,0,28797.32,Spain,Male,2,0,1,0
633,20,0,68639.57,134526.87,Germany,Female,4,1,0,1
728,29,4,0,40321.87,Spain,Male,2,0,1,0
566,42,4,0,46772.36,Spain,Male,2,0,1,0
495,65,3,110822.9,182099.71,Spain,Male,2,0,1,0
785,33,4,0,129697.99,Germany,Female,4,1,0,1
655,35,1,102833.46,191694.77,Germany,Female,4,1,0,1
798,41,6,0,17004.14,Germany,Female,4,1,0,1
715,38,8,0,57992.49,Spain,Male,2,0,1,0
531,35,6,122806.95,87008.17,Spain,Male,2,0,1,0
589,24,8,158633.61,150266.81,Spain,Male,2,0,1,0
551,40,2,124620.01,82106.19,Germany,Female,4,1,0,1
701,45,7,0,61257.83,Spain,Male,2,0,1,0
845,43,7,92224.56,178256.58,Spain,Male,2,0,1,0
709,38,8,80922.75,172832.9,Spain,Male,2,0,1,0
683,32,3,0,42330.58,Spain,Male,2,0,1,0
750,27,10,0,119404.63,Germany,Female,4,1,0,1
653,28,9,145843.82,95403.41,Spain,Male,2,0,1,0
596,30,4,115532.52,82152.83,Germany,Female,4,1,0,1
578,27,4,146580.69,81491.7,Spain,Male,2,0,1,0
744,32,3,77805.66,84238.63,Spain,Male,2,0,1,0
713,29,8,130404.92,60907.49,Germany,Female,4,1,0,1
688,28,9,123943.18,135399.21,Spain,Male,2,0,1,0
576,43,2,82161.7,102246,Spain,Male,2,0,1,0
794,47,5,0,134455.84,Spain,Male,2,0,1,0
736,35,8,88293.13,142.81,Spain,Male,2,0,1,0
650,39,9,107959.39,74346.11,Spain,Male,2,0,1,0
584,40,7,0,176450.19,Spain,Male,2,0,1,0
767,31,8,93833.86,22750.17,Spain,Male,2,0,1,0
509,36,3,0,43932.54,Germany,Female,4,1,0,1
659,48,8,107363.29,181051.99,Germany,Female,4,1,0,1
690,36,5,84327.77,183045.46,Germany,Female,4,1,0,1
501,45,0,0,171774.5,Germany,Female,4,1,0,1
672,44,1,0,54478.52,Spain,Male,2,0,1,0
710,39,7,0,81853.98,Spain,Male,2,0,1,0
675,26,1,60263.23,116977.89,Spain,Male,2,0,1,0
613,43,7,170826.55,4292.72,Spain,Male,2,0,1,0
579,46,8,116528.15,140780.8,Spain,Male,2,0,1,0
537,68,7,0,155782.89,Spain,Male,2,0,1,0
619,50,1,99986.98,11043.54,Spain,Male,2,0,1,0
597,43,9,137687.72,52795.56,Germany,Female,4,1,0,1
719,52,4,118866.36,182960.46,Spain,Male,2,0,1,0
718,36,4,147149.59,4888.91,Spain,Male,2,0,1,0
716,40,2,0,27431.62,Germany,Female,4,1,0,1
585,52,3,148962.76,138191.81,Spain,Male,2,0,1,0
626,21,7,90560.48,41967.03,Spain,Male,2,0,1,0
566,32,9,0,113943.17,Germany,Female,4,1,0,1
711,51,10,143644.16,87412.24,Spain,Male,2,0,1,0
678,53,10,0,14956.44,Germany,Female,4,1,0,1
598,25,5,105249.76,156787.34,Spain,Male,2,0,1,0
739,37,5,138340.06,44265.28,Spain,Male,2,0,1,0
752,46,8,0,120219.14,Spain,Male,2,0,1,0
653,41,8,106074.89,119216.46,Spain,Male,2,0,1,0
653,50,7,94164,55556.3,Spain,Male,2,0,1,0
699,49,1,131254.81,162699.7,Spain,Male,2,0,1,0
563,28,7,0,147075.69,Spain,Male,2,0,1,0
526,27,2,105770.14,74694.41,Germany,Female,4,1,0,1
534,50,2,0,161002.29,Spain,Male,2,0,1,0
698,34,4,0,164453.98,Germany,Female,4,1,0,1
735,43,4,0,45482.04,Spain,Male,2,0,1,0
730,26,3,0,180598.28,Spain,Male,2,0,1,0
693,31,8,92366.72,112331.19,Germany,Female,4,1,0,1
761,40,7,93616.35,128499.94,Spain,Male,2,0,1,0
663,73,0,110112.54,101273.23,Germany,Female,4,1,0,1
649,32,2,117412.19,81861.1,Spain,Male,2,0,1,0
744,74,7,167685.56,37141.62,Spain,Male,2,0,1,0
690,50,1,0,166194.53,Germany,Female,4,1,0,1
414,30,0,0,157143.61,Spain,Male,2,0,1,0
528,38,1,55053.62,62256.87,Spain,Male,2,0,1,0
850,37,5,0,111097.39,Spain,Male,2,0,1,0
524,39,4,112373.49,152843.53,Spain,Male,2,0,1,0
521,41,1,113291.05,73963.17,Germany,Female,4,1,0,1
577,29,1,161637.75,96088.54,Germany,Female,4,1,0,1
850,43,8,121161.57,137037.97,Germany,Female,4,1,0,1
607,44,2,197200.04,164864.67,Germany,Female,4,1,0,1
641,35,8,138014.4,170309.19,Spain,Male,2,0,1,0
590,53,8,0,186392.99,Spain,Male,2,0,1,0
591,31,5,112494.99,66799.28,Spain,Male,2,0,1,0
714,28,3,110071.1,121207.66,Spain,Male,2,0,1,0
711,43,0,108007.36,123954.15,Germany,Female,4,1,0,1
592,46,5,152759,125979.36,Spain,Male,2,0,1,0
777,35,2,111756.5,144584.29,Spain,Male,2,0,1,0
650,32,2,0,6009.27,Spain,Male,2,0,1,0
709,40,2,122351.29,168008.17,Spain,Male,2,0,1,0
661,67,9,0,148814.54,Spain,Male,2,0,1,0
731,33,1,118866.36,64038.34,Spain,Male,2,0,1,0
561,47,1,95441.27,39511.61,Spain,Male,2,0,1,0
475,54,7,0,131647.31,Germany,Female,4,1,0,1
642,31,2,0,13566.48,Spain,Male,2,0,1,0
688,29,7,62055.17,77977.69,Germany,Female,4,1,0,1
646,44,8,156674.2,193018.71,Spain,Male,2,0,1,0
511,28,4,0,42935.15,Germany,Female,4,1,0,1
596,34,5,116891.72,73464.88,Germany,Female,4,1,0,1
691,39,1,91292.7,87834.24,Germany,Female,4,1,0,1
587,46,4,139106.19,148689.13,Spain,Male,2,0,1,0
589,44,4,0,25650.04,Germany,Female,4,1,0,1
628,36,1,0,46772.36,Spain,Male,2,0,1,0
512,35,2,124976.19,37042.8,Spain,Male,2,0,1,0
584,41,3,0,88396.6,Spain,Male,2,0,1,0
727,46,2,0,199316.19,Spain,Male,2,0,1,0
730,25,4,122388.38,183872.88,Spain,Male,2,0,1,0
483,32,9,0,19632.64,Germany,Female,4,1,0,1
595,36,6,144875.71,113868.4,Spain,Male,2,0,1,0
566,37,9,85859.76,187551.24,Spain,Male,2,0,1,0
642,31,7,106086.42,130009.85,Spain,Male,2,0,1,0
634,39,7,0,37914.12,Spain,Male,2,0,1,0
576,37,2,0,42589.33,Spain,Male,2,0,1,0
713,29,5,167268.98,10209.8,Spain,Male,2,0,1,0
712,37,6,0,199493.38,Germany,Female,4,1,0,1
763,40,1,123200.78,174032,Spain,Male,2,0,1,0
520,32,2,86824.09,107825.08,Germany,Female,4,1,0,1
651,44,4,0,189414.74,Spain,Male,2,0,1,0
800,32,4,113873.22,199929.17,Spain,Male,2,0,1,0
667,38,5,120193.42,94450.97,Germany,Female,4,1,0,1
737,34,8,95357.49,170819.01,Spain,Male,2,0,1,0
667,64,7,111634.29,120586.32,Germany,Female,4,1,0,1
585,65,3,0,36091.91,Spain,Male,2,0,1,0
682,46,10,106870.12,28861.69,Spain,Male,2,0,1,0
413,64,0,0,59679.9,Spain,Male,2,0,1,0
530,46,8,0,34231.48,Spain,Male,2,0,1,0
716,38,6,76915.4,48201.64,Spain,Male,2,0,1,0
583,41,10,122088.67,79559.02,Spain,Male,2,0,1,0
669,23,8,146178.13,95611.74,Germany,Female,4,1,0,1
680,50,7,117301.66,66732.63,Spain,Male,2,0,1,0
850,35,10,0,25843.7,Spain,Male,2,0,1,0
617,32,9,137843.8,98998.61,Spain,Male,2,0,1,0
732,33,7,117899.95,167179.48,Germany,Female,4,1,0,1
850,40,1,129895.19,78250.13,Spain,Male,2,0,1,0
553,25,5,94164,103159.11,Spain,Male,2,0,1,0
622,41,10,0,27468.72,Germany,Female,4,1,0,1
556,58,8,0,127394.67,Spain,Male,2,0,1,0
569,59,5,0,32683.88,Spain,Male,2,0,1,0
556,72,7,152367.21,65069.03,Spain,Male,2,0,1,0
521,27,2,187487.63,33701.5,Spain,Male,2,0,1,0
617,42,10,112751.13,23864.21,Spain,Male,2,0,1,0
701,41,9,102773.2,117140.41,Spain,Male,2,0,1,0
609,45,4,127892.57,153129.22,Germany,Female,4,1,0,1
632,55,2,129968.67,85153,Spain,Male,2,0,1,0
513,39,8,127216.31,167573.06,Spain,Male,2,0,1,0
734,34,6,102994.04,186841.71,Spain,Male,2,0,1,0
808,35,8,143637.58,162597.15,Spain,Male,2,0,1,0
805,28,5,0,191821.35,Spain,Male,2,0,1,0
567,46,2,108477.27,136859.55,Germany,Female,4,1,0,1
719,35,6,136202.78,5408.74,Spain,Male,2,0,1,0
581,27,4,0,64038.34,Spain,Male,2,0,1,0
414,34,5,0,66193.61,Germany,Female,4,1,0,1
616,51,1,0,109783.29,Germany,Female,4,1,0,1
778,43,9,0,115337.74,Spain,Male,2,0,1,0
739,34,2,137964.51,15120.86,Spain,Male,2,0,1,0
779,37,7,0,93228.86,Spain,Male,2,0,1,0
437,35,3,122338.43,114996.43,Spain,Male,2,0,1,0
421,46,5,0,45742.42,Spain,Male,2,0,1,0
569,54,7,91869.69,118974.77,Spain,Male,2,0,1,0
755,34,8,105245.21,183049.41,Spain,Male,2,0,1,0
569,26,8,0,32790.02,Spain,Male,2,0,1,0
752,29,5,118050.79,158171.36,Spain,Male,2,0,1,0
669,39,2,88477.36,147578.26,Spain,Male,2,0,1,0
530,34,9,0,158891.79,Spain,Male,2,0,1,0
727,27,3,137937.95,117173.8,Spain,Male,2,0,1,0
679,35,3,137003.68,114258.18,Germany,Female,4,1,0,1
632,38,7,0,187658.09,Spain,Male,2,0,1,0
614,19,2,129370.91,190696.35,Spain,Male,2,0,1,0
565,34,4,0,79377.45,Spain,Male,2,0,1,0
634,74,6,150905.03,34743.98,Spain,Male,2,0,1,0
450,29,6,0,78563.66,Germany,Female,4,1,0,1
435,53,5,77652.4,48553.77,Germany,Female,4,1,0,1
781,25,3,135070.58,153157.97,Spain,Male,2,0,1,0
840,30,3,117271.8,65636.92,Spain,Male,2,0,1,0
655,44,7,0,122899.01,Germany,Female,4,1,0,1
695,76,7,123475.04,8651.92,Spain,Male,2,0,1,0
802,48,7,96408.98,100835.19,Spain,Male,2,0,1,0
789,58,2,124954.94,68087.15,Spain,Male,2,0,1,0
634,29,2,0,95007.8,Spain,Male,2,0,1,0
673,36,0,0,27359.19,Spain,Male,2,0,1,0
525,38,1,102967.41,99086.74,Germany,Female,4,1,0,1
701,31,2,142015.76,10921.5,Germany,Female,4,1,0,1
765,41,4,123761.68,141031.08,Germany,Female,4,1,0,1
677,46,6,0,75503.6,Spain,Male,2,0,1,0
705,35,2,0,157333.69,Spain,Male,2,0,1,0
617,24,9,68348.18,80006.65,Spain,Male,2,0,1,0
724,56,4,0,77864.41,Germany,Female,4,1,0,1
670,44,8,77253.5,130504.49,Spain,Male,2,0,1,0
647,35,3,0,46735.19,Germany,Female,4,1,0,1
844,24,8,101609.77,79555.08,Spain,Male,2,0,1,0
750,56,10,138664.24,74838.64,Spain,Male,2,0,1,0
710,28,1,107594.11,39488.04,Spain,Male,2,0,1,0
501,43,5,0,36536.93,Spain,Male,2,0,1,0
762,24,9,148942,171995.34,Spain,Male,2,0,1,0
820,69,5,122917.71,99017.34,Germany,Female,4,1,0,1
350,38,4,128061,111020.24,Spain,Male,2,0,1,0
850,69,2,0,133570.43,Spain,Male,2,0,1,0
658,36,1,0,173792.77,Spain,Male,2,0,1,0
623,42,9,119785.47,63452.18,Spain,Male,2,0,1,0
533,40,5,102085.72,69080.46,Germany,Female,4,1,0,1
569,43,7,83195.12,26920.43,Spain,Male,2,0,1,0
625,26,6,0,85983.54,Spain,Male,2,0,1,0
561,33,1,0,84300.4,Germany,Female,4,1,0,1
727,34,0,110123.59,85000.32,Spain,Male,2,0,1,0
538,42,3,122781.51,54227.06,Spain,Male,2,0,1,0
653,26,6,59408.63,17242.79,Germany,Female,4,1,0,1
538,55,5,111201.41,163254.39,Germany,Female,4,1,0,1
761,37,7,0,17160.94,Spain,Male,2,0,1,0
687,38,1,71097.23,132973.21,Spain,Male,2,0,1,0
569,47,10,141462.13,96013.5,Spain,Male,2,0,1,0
757,25,6,0,57589.29,Germany,Female,4,1,0,1
586,40,10,0,79704.12,Germany,Female,4,1,0,1
645,65,5,0,136812.02,Spain,Male,2,0,1,0
546,68,6,75900.84,144995.33,Germany,Female,4,1,0,1
742,61,0,178011.5,60907.49,Germany,Female,4,1,0,1
588,33,6,94762.16,64242.31,Germany,Female,4,1,0,1
785,57,7,118327.17,32825.5,Spain,Male,2,0,1,0
623,53,9,137409.19,140469.38,Germany,Female,4,1,0,1
636,37,6,0,61164.45,Germany,Female,4,1,0,1
735,40,7,141162.08,170483.9,Spain,Male,2,0,1,0
614,32,8,180293.84,14073.11,Germany,Female,4,1,0,1
684,58,1,160736.63,113781.99,Spain,Male,2,0,1,0
678,25,9,174397.21,183540.22,Spain,Male,2,0,1,0
453,36,8,145018.49,48233.75,Spain,Male,2,0,1,0
627,51,3,144427.96,159483.76,Germany,Female,4,1,0,1
540,54,2,0,38829.11,Germany,Female,4,1,0,1
678,28,5,164704.38,153400.24,Germany,Female,4,1,0,1
592,25,9,0,83456.67,Spain,Male,2,0,1,0
578,43,7,109166.37,66263.87,Spain,Male,2,0,1,0
554,44,9,117301.66,121846.81,Germany,Female,4,1,0,1
549,24,6,102714.65,130113.78,Spain,Male,2,0,1,0
706,34,6,0,30781.77,Spain,Male,2,0,1,0
554,33,7,14262.8,32159.46,Spain,Male,2,0,1,0
627,26,9,99886.42,36209.1,Spain,Male,2,0,1,0
567,44,2,145580.61,8236.78,Germany,Female,4,1,0,1
464,49,2,101179.23,95985.64,Spain,Male,2,0,1,0
745,32,3,118210.42,163331.65,Spain,Male,2,0,1,0
696,34,8,89122.3,10963.04,Spain,Male,2,0,1,0
515,27,6,0,10333.78,Germany,Female,4,1,0,1
722,60,2,0,70649.64,Spain,Male,2,0,1,0
594,20,7,137227.04,147913.56,Spain,Male,2,0,1,0
463,51,3,0,49707.85,Germany,Female,4,1,0,1
686,23,3,110939.3,10541.38,Germany,Female,4,1,0,1
644,42,9,142755.25,175905.97,Germany,Female,4,1,0,1
473,44,2,144326.09,161848.03,Germany,Female,4,1,0,1
644,39,2,99967.76,110359.68,Spain,Male,2,0,1,0
584,31,6,71433.08,113408.47,Spain,Male,2,0,1,0
616,38,2,0,130784.2,Spain,Male,2,0,1,0
595,32,7,0,10656.89,Germany,Female,4,1,0,1
537,54,8,0,130113.78,Germany,Female,4,1,0,1
622,59,3,0,126722.57,Germany,Female,4,1,0,1
602,37,6,0,11796.89,Germany,Female,4,1,0,1
794,38,1,0,37914.12,Spain,Male,2,0,1,0
443,40,3,135984.15,77027.34,Germany,Female,4,1,0,1
703,47,10,0,113695.99,Germany,Female,4,1,0,1
709,32,1,162657.64,131660.31,Germany,Female,4,1,0,1
678,38,9,124954.94,2850.01,Germany,Female,4,1,0,1
585,40,2,65763.57,156125.72,Spain,Male,2,0,1,0
850,31,2,125608.72,42241.54,Spain,Male,2,0,1,0
693,38,6,142703.4,189992.97,Germany,Female,4,1,0,1
628,49,1,141136.62,77677.14,Germany,Female,4,1,0,1
750,44,5,0,130483.56,Germany,Female,4,1,0,1
827,29,0,0,55868.97,Spain,Male,2,0,1,0
741,27,5,96679.71,89935.73,Germany,Female,4,1,0,1
638,56,3,0,83679.46,Spain,Male,2,0,1,0
613,45,6,0,172240.27,Germany,Female,4,1,0,1
622,28,6,77780.29,10137.34,Spain,Male,2,0,1,0
693,33,7,109346.13,187192.23,Spain,Male,2,0,1,0
595,19,4,119009.57,147055.87,Spain,Male,2,0,1,0
646,42,8,104498.79,147074.67,Germany,Female,4,1,0,1
849,33,10,69434.4,65464.66,Spain,Male,2,0,1,0
590,49,2,0,126812.85,Spain,Male,2,0,1,0
700,59,2,141349.43,82438.13,Germany,Female,4,1,0,1
538,63,6,0,190806.36,Spain,Male,2,0,1,0
653,37,5,34547.82,193305.35,Spain,Male,2,0,1,0
732,34,1,57098.96,138743.86,Germany,Female,4,1,0,1
621,38,2,105563,148087.88,Spain,Male,2,0,1,0
601,40,3,145747.67,129629.41,Spain,Male,2,0,1,0
683,61,2,0,117036.38,Spain,Male,2,0,1,0
667,46,3,0,68343.08,Spain,Male,2,0,1,0
802,34,0,0,57337.79,Germany,Female,4,1,0,1
742,33,6,0,933.38,Spain,Male,2,0,1,0
705,41,3,40685.92,38761.61,Germany,Female,4,1,0,1
579,35,7,93017.47,75685.59,Germany,Female,4,1,0,1
807,28,1,112568.31,194913.86,Germany,Female,4,1,0,1
649,41,8,0,34888.04,Germany,Female,4,1,0,1
771,41,6,121342.24,100982.93,Spain,Male,2,0,1,0
675,59,5,0,9551.49,Spain,Male,2,0,1,0
712,42,6,127631.62,168294.27,Spain,Male,2,0,1,0
850,40,7,133634.02,188037.76,Germany,Female,4,1,0,1
686,34,7,0,134720.51,Spain,Male,2,0,1,0
524,39,2,98775.23,74425.41,Spain,Male,2,0,1,0
639,41,4,163894.35,185855.21,Spain,Male,2,0,1,0
584,38,5,122314.39,18254.75,Spain,Male,2,0,1,0
479,34,8,79475.3,123269.71,Spain,Male,2,0,1,0
630,44,2,116197.65,146371.72,Spain,Male,2,0,1,0
688,31,8,121669.93,171482.56,Spain,Male,2,0,1,0
633,30,6,118590.41,25904.12,Spain,Male,2,0,1,0
730,47,7,80462.24,181718.73,Germany,Female,4,1,0,1
485,33,9,0,30635.52,Germany,Female,4,1,0,1
543,47,5,0,198926.36,Spain,Male,2,0,1,0
814,29,3,187841.99,166698.18,Spain,Male,2,0,1,0
613,26,8,0,78563.66,Germany,Female,4,1,0,1
626,52,10,0,177362.45,Germany,Female,4,1,0,1
596,39,5,0,75888.65,Spain,Male,2,0,1,0
749,39,5,113383.07,66526.01,Spain,Male,2,0,1,0
726,38,0,0,102180.27,Germany,Female,4,1,0,1
667,27,9,0,190659.17,Spain,Male,2,0,1,0
699,36,8,0,89048.46,Spain,Male,2,0,1,0
787,36,8,0,130075.07,Spain,Male,2,0,1,0
695,41,5,101430.3,181757.19,Spain,Male,2,0,1,0
775,24,4,0,38967.29,Spain,Male,2,0,1,0
850,34,1,0,39920,Spain,Male,2,0,1,0
437,47,6,114779.35,141679.73,Spain,Male,2,0,1,0
575,35,2,112666.67,147758.51,Spain,Male,2,0,1,0
639,36,7,82231.51,145250.43,Germany,Female,4,1,0,1
850,59,1,121355.99,76510.46,Germany,Female,4,1,0,1
679,49,4,0,47307.9,Spain,Male,2,0,1,0
663,31,8,133446.34,187826.11,Germany,Female,4,1,0,1
662,45,5,89994.71,26215.85,Germany,Female,4,1,0,1
567,36,9,0,71911.3,Germany,Female,4,1,0,1
747,53,4,127076.68,1568.91,Germany,Female,4,1,0,1
728,38,1,0,55893.37,Spain,Male,2,0,1,0
670,34,2,146445.24,68569.89,Spain,Male,2,0,1,0
559,37,1,129753.69,159654,Spain,Male,2,0,1,0
630,25,9,72945.29,75396.43,Germany,Female,4,1,0,1
532,31,3,0,112333.22,Spain,Male,2,0,1,0
719,35,5,0,169286.74,Spain,Male,2,0,1,0
850,28,8,80931.75,34283.23,Spain,Male,2,0,1,0
655,36,3,0,67998.45,Germany,Female,4,1,0,1
746,38,6,161371.5,161407.48,Germany,Female,4,1,0,1
680,36,3,115587.49,88705.14,Spain,Male,2,0,1,0
643,41,6,118214.32,168034.9,Spain,Male,2,0,1,0
498,40,4,0,83253.05,Spain,Male,2,0,1,0
587,31,2,0,179614.8,Spain,Male,2,0,1,0
654,34,1,127154.14,130260.11,Spain,Male,2,0,1,0
704,42,3,173331.52,181294.39,Spain,Male,2,0,1,0
742,53,2,0,40207.06,Germany,Female,4,1,0,1
531,37,5,88736.44,126494.82,Germany,Female,4,1,0,1
700,35,5,133607.75,183239.71,Germany,Female,4,1,0,1
495,27,8,124737.96,191520.5,Spain,Male,2,0,1,0
742,49,7,144427.96,149853.89,Germany,Female,4,1,0,1
615,43,2,140137.15,190911.02,Germany,Female,4,1,0,1
626,28,6,94238.75,117505.07,Spain,Male,2,0,1,0
490,28,2,0,171340.68,Germany,Female,4,1,0,1
740,66,4,0,76076.2,Spain,Male,2,0,1,0
630,31,8,126935.98,14828.54,Germany,Female,4,1,0,1
807,71,4,0,18800.13,Spain,Male,2,0,1,0
669,26,5,57017.06,46811.77,Spain,Male,2,0,1,0
640,51,7,126815.97,178626.07,Spain,Male,2,0,1,0
596,40,0,0,146371.72,Spain,Male,2,0,1,0
645,33,10,72252.64,156868.21,Germany,Female,4,1,0,1
494,59,8,134593.79,118863.38,Spain,Male,2,0,1,0
549,42,9,0,9617.24,Germany,Female,4,1,0,1
714,26,3,112708.2,84475.13,Germany,Female,4,1,0,1
567,71,9,142015.76,140126.17,Spain,Male,2,0,1,0
601,40,3,0,44857.4,Spain,Male,2,0,1,0
740,40,10,0,80587.27,Germany,Female,4,1,0,1
574,30,2,0,56099.86,Germany,Female,4,1,0,1
717,26,9,0,143357.03,Germany,Female,4,1,0,1
431,33,3,147904.31,106837.06,Spain,Male,2,0,1,0
606,49,4,152759,21254.06,Germany,Female,4,1,0,1
588,53,1,123841.49,75927.35,Spain,Male,2,0,1,0
703,38,4,149620.88,151317.27,Spain,Male,2,0,1,0
645,35,10,0,199290.68,Germany,Female,4,1,0,1
582,56,3,163757.06,82900.25,Spain,Male,2,0,1,0
775,48,8,0,107753.07,Germany,Female,4,1,0,1
704,57,7,112528.65,85439.73,Germany,Female,4,1,0,1
828,45,7,90560.48,164482.92,Spain,Male,2,0,1,0
451,73,7,128207.23,172372.63,Spain,Male,2,0,1,0
577,39,5,83568.55,133897.32,Germany,Female,4,1,0,1
610,72,1,112949.71,198129.36,Spain,Male,2,0,1,0
590,26,5,71481.79,23920.65,Spain,Male,2,0,1,0
710,33,10,115350.63,127847.25,Germany,Female,4,1,0,1
551,77,9,142120.91,70381.49,Spain,Male,2,0,1,0
663,70,10,105082.07,147636.46,Spain,Male,2,0,1,0
730,34,9,0,157333.69,Spain,Male,2,0,1,0
793,26,2,0,84932.4,Spain,Male,2,0,1,0
521,32,7,141784.02,43093.67,Spain,Male,2,0,1,0
680,30,6,145260.23,77405.95,Germany,Female,4,1,0,1
747,41,9,77608.46,70403.65,Spain,Male,2,0,1,0
668,36,1,163159.85,189988.65,Germany,Female,4,1,0,1
704,54,2,121342.24,78397.24,Spain,Male,2,0,1,0
510,42,7,0,27166.75,Spain,Male,2,0,1,0
627,33,5,139822.11,60416.76,Germany,Female,4,1,0,1
613,34,1,114027.7,21038.58,Spain,Male,2,0,1,0
722,49,7,0,62030.06,Spain,Male,2,0,1,0
808,42,5,0,933.38,Spain,Male,2,0,1,0
570,46,9,112465.06,135925.72,Spain,Male,2,0,1,0
825,40,5,0,90905.26,Spain,Male,2,0,1,0
591,31,5,125328.56,66561.6,Germany,Female,4,1,0,1
576,45,3,132876.55,186062.36,Spain,Male,2,0,1,0
618,38,6,0,189392.66,Germany,Female,4,1,0,1
717,38,7,118546.71,193021.49,Spain,Male,2,0,1,0
749,35,1,133537.1,52462.25,Spain,Male,2,0,1,0
744,29,1,129855.32,193650.16,Spain,Male,2,0,1,0
799,48,7,78885.88,59297.34,Germany,Female,4,1,0,1
567,35,7,128524.19,114709.13,Spain,Male,2,0,1,0
645,27,2,0,49463.44,Spain,Male,2,0,1,0
610,34,6,111835.94,172576.56,Spain,Male,2,0,1,0
506,48,5,0,153269.98,Germany,Female,4,1,0,1
588,34,7,103909.86,118045.98,Germany,Female,4,1,0,1
625,64,1,103604.31,42495.81,Germany,Female,4,1,0,1
650,28,7,0,106837.06,Spain,Male,2,0,1,0
534,28,5,163085.79,149170.92,Germany,Female,4,1,0,1
743,45,5,0,91347.76,Spain,Male,2,0,1,0
716,38,4,108432.88,117626.9,Spain,Male,2,0,1,0
689,31,4,137592.31,126469.09,Spain,Male,2,0,1,0
627,32,5,0,117523.41,Spain,Male,2,0,1,0
733,58,10,124978.19,126675.62,Spain,Male,2,0,1,0
597,34,8,132835.56,676.06,Germany,Female,4,1,0,1
584,37,3,0,171515.84,Spain,Male,2,0,1,0
531,63,8,0,148814.54,Germany,Female,4,1,0,1
788,33,6,120150.39,137001.1,Germany,Female,4,1,0,1
641,27,6,92140.15,139494.75,Spain,Male,2,0,1,0
601,43,4,93259.57,51387.1,Spain,Male,2,0,1,0
749,39,8,0,176882.08,Spain,Male,2,0,1,0
812,35,8,117154.9,64945.57,Spain,Male,2,0,1,0
812,30,5,182888.08,55593.8,Germany,Female,4,1,0,1
850,63,3,0,23425.78,Germany,Female,4,1,0,1
793,24,1,0,166177.3,Germany,Female,4,1,0,1
579,69,6,0,119381.41,Germany,Female,4,1,0,1
711,38,2,129895.19,43128.95,Spain,Male,2,0,1,0
679,34,5,0,163484.8,Spain,Male,2,0,1,0
669,25,7,128808.65,153194.32,Germany,Female,4,1,0,1
633,33,2,0,22929.08,Germany,Female,4,1,0,1
601,29,8,106290.64,167032.49,Spain,Male,2,0,1,0
734,37,7,0,43250.54,Spain,Male,2,0,1,0
519,42,1,111432.77,170968.99,Spain,Male,2,0,1,0
607,23,9,138740.24,41921.75,Spain,Male,2,0,1,0
521,34,7,153195.59,157143.61,Germany,Female,4,1,0,1
