CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
750,35,8,0,126555.74,Germany,Female,4,1,0,1
727,39,8,129401.87,89602.81,Germany,Female,4,1,0,1
733,51,5,119276.31,77405.95,Germany,Female,4,1,0,1
583,22,5,145750.45,177944.64,Spain,Male,2,0,1,0
694,24,3,127103.97,179908.71,Germany,Female,4,1,0,1
736,58,4,152806.74,59747.63,Spain,Male,2,0,1,0
451,40,3,133231.48,53277.15,Germany,Female,4,1,0,1
581,43,2,161608.81,15959.01,Spain,Male,2,0,1,0
612,46,2,133767.19,34665.79,Spain,Male,2,0,1,0
666,42,1,96558.66,53412.54,Germany,Female,4,1,0,1
533,40,8,148795.17,26249.86,Spain,Male,2,0,1,0
540,30,1,0,86994.54,Spain,Male,2,0,1,0
619,52,8,154983.98,61513.87,Spain,Male,2,0,1,0
800,35,10,0,143203.78,Spain,Male,2,0,1,0
805,38,1,111213.64,142935.83,Germany,Female,4,1,0,1
657,37,1,121542.57,1703.58,Spain,Male,2,0,1,0
493,41,8,119769.77,9439.31,Germany,Female,4,1,0,1
579,26,7,0,173276.62,Spain,Male,2,0,1,0
661,37,9,63873.56,163641.53,Spain,Male,2,0,1,0
604,62,2,145400.69,115241.96,Spain,Male,2,0,1,0
644,42,6,0,56865.62,Germany,Female,4,1,0,1
606,32,9,87471.63,147278.43,Germany,Female,4,1,0,1
567,25,7,91857.66,130862.11,Spain,Male,2,0,1,0
583,35,9,0,183421.76,Germany,Female,4,1,0,1
687,39,8,105473.74,100618.17,Spain,Male,2,0,1,0
598,39,9,118210.42,71192.82,Germany,Female,4,1,0,1
654,36,4,202904.64,8555.73,Germany,Female,4,1,0,1
823,41,7,152812.58,197866.55,Germany,Female,4,1,0,1
692,29,1,0,15467.98,Spain,Male,2,0,1,0
680,22,5,121907.97,151954.39,Germany,Female,4,1,0,1
485,32,6,129646.91,7824.31,Germany,Female,4,1,0,1
712,42,7,0,48505.1,Spain,Male,2,0,1,0
668,24,5,0,165407.96,Spain,Male,2,0,1,0
359,31,9,0,163327.27,Germany,Female,4,1,0,1
770,38,9,0,54560.79,Spain,Male,2,0,1,0
601,40,2,0,126281.83,Spain,Male,2,0,1,0
815,39,7,0,54676.1,Germany,Female,4,1,0,1
546,28,1,0,45611.51,Spain,Male,2,0,1,0
577,37,7,0,193408.43,Spain,Male,2,0,1,0
639,25,7,116324.53,120284.67,Spain,Male,2,0,1,0
727,32,2,0,26215.85,Germany,Female,4,1,0,1
510,36,0,106596.29,25950.49,Germany,Female,4,1,0,1
590,32,8,123859.6,33823.5,Spain,Male,2,0,1,0
647,31,5,0,68343.08,Germany,Female,4,1,0,1
499,44,7,0,199727.72,Spain,Male,2,0,1,0
532,26,7,81732.88,92033.98,Germany,Female,4,1,0,1
696,33,2,101629.3,158615.41,Spain,Male,2,0,1,0
617,29,8,0,91903.9,Germany,Female,4,1,0,1
734,29,2,0,126761.2,Germany,Female,4,1,0,1
716,47,10,80262.6,142670.61,Spain,Male,2,0,1,0
648,39,4,125141.24,122066.5,Spain,Male,2,0,1,0
439,29,8,142669.93,167162.43,Germany,Female,4,1,0,1
670,45,8,114035.39,18708.76,Germany,Female,4,1,0,1
544,40,9,147904.31,65156.83,Germany,Female,4,1,0,1
579,59,9,0,79495.01,Spain,Male,2,0,1,0
511,40,6,0,87422.15,Spain,Male,2,0,1,0
444,37,6,0,9679.28,Spain,Male,2,0,1,0
633,38,10,0,147758.51,Germany,Female,4,1,0,1
633,36,10,149003.76,39830.1,Germany,Female,4,1,0,1
721,30,6,92055.36,24938.84,Spain,Male,2,0,1,0
660,30,9,0,119056.68,Spain,Male,2,0,1,0
659,51,6,0,151460.84,Spain,Male,2,0,1,0
634,36,5,0,24411.02,Spain,Male,2,0,1,0
846,36,2,125141.24,104936.88,Germany,Female,4,1,0,1
850,37,4,77487.2,86678.48,Spain,Male,2,0,1,0
791,48,5,0,33676.48,Spain,Male,2,0,1,0
684,49,7,0,176858.5,Spain,Male,2,0,1,0
697,34,0,51116.26,52795.15,Spain,Male,2,0,1,0
815,39,9,89025.88,86013.96,Spain,Male,2,0,1,0
649,38,7,106198.5,152880.07,Spain,Male,2,0,1,0
672,44,8,112152.89,150679.65,Germany,Female,4,1,0,1
661,69,8,109162.82,158853.98,Germany,Female,4,1,0,1
661,62,7,0,173629.78,Spain,Male,2,0,1,0
731,65,1,100768.77,27345.18,Spain,Male,2,0,1,0
690,31,4,127187.86,61324.87,Spain,Male,2,0,1,0
571,52,3,102143.93,32125.98,Germany,Female,4,1,0,1
707,37,9,145359.99,177651.38,Germany,Female,4,1,0,1
794,28,9,70302.48,131970.86,Germany,Female,4,1,0,1
658,49,1,0,153983.99,Spain,Male,2,0,1,0
656,34,2,123544,76621.49,Spain,Male,2,0,1,0
657,35,1,71083.98,175043.69,Spain,Male,2,0,1,0
623,43,1,83199.05,15039.41,Germany,Female,4,1,0,1
520,32,7,0,69759.91,Germany,Female,4,1,0,1
539,35,9,160358.68,12162.76,Spain,Male,2,0,1,0
649,42,7,0,173912.29,Spain,Male,2,0,1,0
567,23,3,103023.26,160976.85,Germany,Female,4,1,0,1
827,35,10,112044.72,141998.89,Spain,Male,2,0,1,0
680,34,8,0,10288.24,Spain,Male,2,0,1,0
806,39,4,0,25161.61,Spain,Male,2,0,1,0
493,35,4,109799.55,1790.48,Germany,Female,4,1,0,1
653,18,1,0,163989.66,Germany,Female,4,1,0,1
565,45,7,0,105280.55,Spain,Male,2,0,1,0
576,36,8,104584.11,49492.15,Germany,Female,4,1,0,1
625,49,3,157731.6,190208.23,Spain,Male,2,0,1,0
743,34,6,0,25684.93,Spain,Male,2,0,1,0
596,37,7,133050.97,147533.09,Spain,Male,2,0,1,0
658,22,7,45408.85,180808.39,Germany,Female,4,1,0,1
781,36,10,133201.17,115789.25,Germany,Female,4,1,0,1
793,50,5,137482.19,75762,Spain,Male,2,0,1,0
558,42,7,0,163563.07,Spain,Male,2,0,1,0
586,39,1,83543.37,73551.44,Spain,Male,2,0,1,0
597,34,4,155621.08,18210.36,Spain,Male,2,0,1,0
695,43,2,124723.92,180439.75,Spain,Male,2,0,1,0
594,41,2,147972.19,81175.25,Spain,Male,2,0,1,0
724,31,6,100913.57,91305.77,Spain,Male,2,0,1,0
727,25,7,152092.44,31474.27,Spain,Male,2,0,1,0
694,38,5,119859.52,5104.08,Spain,Male,2,0,1,0
771,41,7,0,160095.31,Spain,Male,2,0,1,0
501,23,6,98241.04,92934.41,Spain,Male,2,0,1,0
657,36,2,0,146154.06,Spain,Male,2,0,1,0
584,28,1,103108.8,83419.15,Spain,Male,2,0,1,0
595,34,2,89276.48,11597.69,Spain,Male,2,0,1,0
647,30,1,126115.6,36209.1,Germany,Female,4,1,0,1
616,61,2,101713.84,199657.46,Spain,Male,2,0,1,0
806,44,2,128663.9,30984.59,Germany,Female,4,1,0,1
683,33,8,80764.03,175262.49,Spain,Male,2,0,1,0
771,43,1,126817.65,56185.05,Germany,Female,4,1,0,1
521,44,8,0,129890.94,Spain,Male,2,0,1,0
805,34,5,0,120834.48,Spain,Male,2,0,1,0
671,44,6,149940.04,199645.45,Germany,Female,4,1,0,1
628,59,10,132571.67,91092.84,Spain,Male,2,0,1,0
721,45,4,0,124170.9,Germany,Female,4,1,0,1
554,51,9,92510.9,68487.51,Spain,Male,2,0,1,0
647,28,7,93244.42,96097.65,Germany,Female,4,1,0,1
609,23,9,145150.28,166896.01,Germany,Female,4,1,0,1
755,37,9,147900.43,131372.38,Spain,Male,2,0,1,0
757,39,4,114514.71,45742.42,Germany,Female,4,1,0,1
719,40,4,136487.86,134626.3,Spain,Male,2,0,1,0
659,42,1,145151.4,57600.66,Spain,Male,2,0,1,0
726,29,2,0,183868.01,Spain,Male,2,0,1,0
735,23,0,194532.66,149558.83,Spain,Male,2,0,1,0
498,46,8,111098.85,186884.04,Spain,Male,2,0,1,0
645,42,7,52016.08,170770.44,Spain,Male,2,0,1,0
654,33,7,110153.27,34283.23,Germany,Female,4,1,0,1
850,41,5,126598.99,68075.14,Germany,Female,4,1,0,1
555,46,3,68432.45,21177.1,Spain,Male,2,0,1,0
755,29,3,83568.26,13589.93,Spain,Male,2,0,1,0
806,41,8,156371.61,105886.77,Spain,Male,2,0,1,0
642,67,2,0,110776.01,Germany,Female,4,1,0,1
601,31,2,109724.38,193383.13,Spain,Male,2,0,1,0
463,33,2,125167.74,169415.54,Spain,Male,2,0,1,0
529,40,5,111432.77,99505.75,Spain,Male,2,0,1,0
850,38,2,0,46775.28,Germany,Female,4,1,0,1
749,32,5,59972.26,146411.41,Germany,Female,4,1,0,1
708,41,7,115777.23,186526.12,Spain,Male,2,0,1,0
506,32,6,0,10842.46,Spain,Male,2,0,1,0
359,35,4,161591.11,20492.16,Spain,Male,2,0,1,0
454,40,8,171932.26,41820.65,Germany,Female,4,1,0,1
525,38,10,0,125953.83,Germany,Female,4,1,0,1
727,39,9,102088.68,7597.83,Germany,Female,4,1,0,1
728,49,6,0,142033.07,Spain,Male,2,0,1,0
729,70,8,0,133535.29,Germany,Female,4,1,0,1
544,60,1,74896.33,14789.9,Spain,Male,2,0,1,0
678,37,8,160602.25,124226.16,Germany,Female,4,1,0,1
787,41,5,178755.84,144039.05,Germany,Female,4,1,0,1
695,32,3,0,9497.99,Spain,Male,2,0,1,0
670,69,5,0,42581.09,Spain,Male,2,0,1,0
507,41,1,133467.77,110509.9,Spain,Male,2,0,1,0
758,39,8,116891.72,73856.28,Spain,Male,2,0,1,0
464,36,2,0,105125.65,Spain,Male,2,0,1,0
610,56,7,128940.24,149604.18,Germany,Female,4,1,0,1
690,43,0,99836.47,101382.86,Germany,Female,4,1,0,1
765,36,10,0,66652.75,Spain,Male,2,0,1,0
539,75,2,0,6177.83,Spain,Male,2,0,1,0
613,26,4,0,71139.31,Germany,Female,4,1,0,1
674,69,9,146329.57,23702.42,Spain,Male,2,0,1,0
597,55,8,0,28415.36,Germany,Female,4,1,0,1
525,55,2,97612.12,104665.79,Spain,Male,2,0,1,0
542,34,9,0,146379.3,Spain,Male,2,0,1,0
721,40,2,0,67040.12,Spain,Male,2,0,1,0
683,35,8,0,66485.26,Spain,Male,2,0,1,0
493,37,5,134796.87,79240.9,Spain,Male,2,0,1,0
603,40,5,0,65864.4,Germany,Female,4,1,0,1
713,65,1,116358,28367.21,Spain,Male,2,0,1,0
705,37,1,90408.16,84584.69,Spain,Male,2,0,1,0
667,55,5,0,76640.29,Spain,Male,2,0,1,0
619,24,10,97459.06,111180.3,Spain,Male,2,0,1,0
626,57,3,137933.39,63981.37,Spain,Male,2,0,1,0
537,30,9,0,41623.59,Germany,Female,4,1,0,1
742,34,8,102143.93,186418.85,Germany,Female,4,1,0,1
666,31,10,0,166144.98,Spain,Male,2,0,1,0
662,45,7,0,57898.58,Spain,Male,2,0,1,0
681,36,3,136556.44,150679.65,Germany,Female,4,1,0,1
488,77,3,117411.6,139481.53,Spain,Male,2,0,1,0
575,24,4,121389.78,137402.27,Germany,Female,4,1,0,1
650,44,8,111213.64,58363.94,Germany,Female,4,1,0,1
850,29,3,0,48201.64,Spain,Male,2,0,1,0
633,44,4,0,28257.63,Germany,Female,4,1,0,1
619,38,4,83015.71,96847.91,Spain,Male,2,0,1,0
791,30,4,0,179631.85,Germany,Female,4,1,0,1
707,40,8,103163.35,137309.06,Spain,Male,2,0,1,0
607,67,7,149961.11,17992.94,Spain,Male,2,0,1,0
611,37,9,138782.76,192928.82,Spain,Male,2,0,1,0
690,36,4,115730.71,82500.84,Spain,Male,2,0,1,0
709,34,4,141859.12,118045.98,Germany,Female,4,1,0,1
746,56,8,91292.7,19199.61,Germany,Female,4,1,0,1
706,29,10,124328.84,24400.37,Spain,Male,2,0,1,0
757,35,9,0,100236.02,Germany,Female,4,1,0,1
727,38,1,161814.64,79704.12,Spain,Male,2,0,1,0
539,33,7,0,143086.09,Germany,Female,4,1,0,1
747,42,2,150635.3,33700.52,Spain,Male,2,0,1,0
613,37,6,129855.32,88680.65,Germany,Female,4,1,0,1
636,30,5,123192.12,83910.4,Spain,Male,2,0,1,0
692,38,4,148045.68,44205.95,Germany,Female,4,1,0,1
850,32,1,0,19225.85,Germany,Female,4,1,0,1
850,36,9,82373.94,148689.65,Spain,Male,2,0,1,0
699,39,5,165298.12,102999.33,Spain,Male,2,0,1,0
711,33,1,172231.93,157908.19,Spain,Male,2,0,1,0
640,59,0,75888.2,49374.82,Germany,Female,4,1,0,1
457,45,3,0,41724.72,Spain,Male,2,0,1,0
464,41,9,0,177355.8,Germany,Female,4,1,0,1
562,36,1,178787.54,162809.2,Spain,Male,2,0,1,0
824,33,0,86102.27,65567.91,Spain,Male,2,0,1,0
682,52,8,0,161407.48,Spain,Male,2,0,1,0
612,39,7,86147.46,84077.6,Spain,Male,2,0,1,0
721,31,9,0,179267.94,Germany,Female,4,1,0,1
644,32,7,119963.45,88689.4,Germany,Female,4,1,0,1
598,34,2,124271.26,2243.41,Spain,Male,2,0,1,0
520,56,6,0,172172.7,Germany,Female,4,1,0,1
821,35,8,0,64242.31,Spain,Male,2,0,1,0
807,29,9,185063.7,190911.02,Spain,Male,2,0,1,0
563,55,9,162701.65,27366.77,Spain,Male,2,0,1,0
702,35,6,0,62256.87,Spain,Male,2,0,1,0
626,31,1,95153.77,34283.23,Spain,Male,2,0,1,0
693,33,8,0,146516.86,Spain,Male,2,0,1,0
633,46,3,197200.04,37654.31,Spain,Male,2,0,1,0
617,26,7,81684.97,86013.96,Spain,Male,2,0,1,0
563,32,6,104145.65,56794.73,Germany,Female,4,1,0,1
592,36,3,0,10772.13,Spain,Male,2,0,1,0
606,36,1,155470.55,6656.64,Spain,Male,2,0,1,0
633,34,2,87098.91,3149.1,Spain,Male,2,0,1,0
657,23,7,0,50422.36,Germany,Female,4,1,0,1
560,37,10,0,2955.46,Spain,Male,2,0,1,0
608,32,10,135506.58,125041.52,Spain,Male,2,0,1,0
674,29,4,116854.71,51387.1,Germany,Female,4,1,0,1
833,33,7,0,129890.94,Germany,Female,4,1,0,1
737,40,3,174180.39,110371.84,Germany,Female,4,1,0,1
707,32,8,86351.85,146111.35,Germany,Female,4,1,0,1
762,29,8,127609.59,134455.84,Spain,Male,2,0,1,0
462,28,2,0,1914.41,Germany,Female,4,1,0,1
528,49,1,0,22666.77,Germany,Female,4,1,0,1
572,52,4,102541.1,116442.42,Spain,Male,2,0,1,0
850,27,9,147092.65,35337.31,Spain,Male,2,0,1,0
651,30,8,141859.12,30607.11,Spain,Male,2,0,1,0
668,35,3,79336.61,192709.69,Germany,Female,4,1,0,1
645,37,4,178171.04,165227.23,Spain,Male,2,0,1,0
476,34,8,0,40320.3,Germany,Female,4,1,0,1
671,46,5,0,82868.34,Spain,Male,2,0,1,0
519,32,1,0,163427.18,Germany,Female,4,1,0,1
596,45,1,0,70240.79,Germany,Female,4,1,0,1
477,43,8,144852.06,69113.14,Spain,Male,2,0,1,0
775,61,7,159024.71,26606.28,Germany,Female,4,1,0,1
648,42,5,0,143030.09,Spain,Male,2,0,1,0
717,31,6,60603.4,64421.02,Spain,Male,2,0,1,0
673,47,2,161608.81,34689.77,Spain,Male,2,0,1,0
635,51,5,113635.16,120594.85,Spain,Male,2,0,1,0
615,51,1,134944,107955.67,Spain,Male,2,0,1,0
699,37,2,0,166102.61,Spain,Male,2,0,1,0
701,33,2,145843.82,148579.43,Germany,Female,4,1,0,1
621,43,1,83287.05,169425.3,Spain,Male,2,0,1,0
547,61,6,115766.26,174606.35,Spain,Male,2,0,1,0
717,28,2,95039.12,178616.73,Spain,Male,2,0,1,0
787,29,5,0,123509.01,Germany,Female,4,1,0,1
733,50,7,112465.06,9452.88,Spain,Male,2,0,1,0
542,44,8,138515.02,131710.59,Spain,Male,2,0,1,0
602,35,10,159304.07,76304.73,Germany,Female,4,1,0,1
723,28,8,168066.87,95655.16,Spain,Male,2,0,1,0
509,37,6,0,103456.47,Germany,Female,4,1,0,1
737,40,2,176173.52,115462.27,Spain,Male,2,0,1,0
754,36,3,127649.64,105425.18,Spain,Male,2,0,1,0
608,39,2,133868.21,196651.72,Germany,Female,4,1,0,1
722,32,9,0,4070.28,Spain,Male,2,0,1,0
634,38,9,92060.06,126192.54,Germany,Female,4,1,0,1
640,53,2,68345.86,94433.08,Spain,Male,2,0,1,0
706,32,1,204223.03,68343.08,Germany,Female,4,1,0,1
725,62,6,126145.54,193021.49,Germany,Female,4,1,0,1
648,20,8,106059.4,70179,Spain,Male,2,0,1,0
546,35,4,188455.19,83052.03,Spain,Male,2,0,1,0
562,71,4,39539.39,146663.43,Spain,Male,2,0,1,0
458,43,10,116537.6,102184.66,Germany,Female,4,1,0,1
663,28,5,0,56897.1,Germany,Female,4,1,0,1
817,23,1,0,14187.78,Germany,Female,4,1,0,1
512,24,4,0,4082.52,Spain,Male,2,0,1,0
698,25,8,90371.09,81140.09,Germany,Female,4,1,0,1
668,66,3,0,100995.11,Spain,Male,2,0,1,0
637,45,5,0,199378.58,Germany,Female,4,1,0,1
628,56,4,115713.84,158668.87,Spain,Male,2,0,1,0
628,32,1,127070.73,107673.35,Spain,Male,2,0,1,0
611,25,3,0,166984.44,Spain,Male,2,0,1,0
754,30,1,0,146379.3,Germany,Female,4,1,0,1
641,40,4,0,58632.37,Spain,Male,2,0,1,0
745,35,0,0,122305.91,Germany,Female,4,1,0,1
682,39,8,0,6057.81,Germany,Female,4,1,0,1
741,46,5,0,117356.14,Germany,Female,4,1,0,1
850,28,4,0,60375.18,Germany,Female,4,1,0,1
642,26,3,116932.59,14666.35,Spain,Male,2,0,1,0
725,26,0,0,152012.36,Spain,Male,2,0,1,0
634,34,1,0,161344.13,Spain,Male,2,0,1,0
599,31,2,170291.22,46864,Spain,Male,2,0,1,0
563,29,4,42157.08,35230.61,Germany,Female,4,1,0,1
590,37,9,159453.64,80428.42,Spain,Male,2,0,1,0
738,33,3,190678.02,100717.54,Spain,Male,2,0,1,0
850,35,7,95984.69,166957.82,Germany,Female,4,1,0,1
740,34,2,0,176921,Germany,Female,4,1,0,1
605,45,5,122552.34,28690.9,Spain,Male,2,0,1,0
753,34,8,146202.93,92090.36,Spain,Male,2,0,1,0
620,30,1,124379.14,70400.86,Germany,Female,4,1,0,1
645,50,4,112687.69,31299.71,Spain,Male,2,0,1,0
531,40,5,107379.68,10883.52,Spain,Male,2,0,1,0
730,35,1,0,158408.23,Spain,Male,2,0,1,0
791,44,9,125396.24,70403.65,Spain,Male,2,0,1,0
569,62,4,143421.74,158408.23,Spain,Male,2,0,1,0
625,37,6,61691.45,108098.28,Spain,Male,2,0,1,0
850,23,10,133866.22,104678.78,Spain,Male,2,0,1,0
572,37,4,123040.38,129181.27,Germany,Female,4,1,0,1
530,26,9,156297.58,13238.93,Spain,Male,2,0,1,0
717,38,6,125470.81,77063.63,Spain,Male,2,0,1,0
363,20,5,0,154279.87,Spain,Male,2,0,1,0
684,31,3,140418.81,162820.6,Spain,Male,2,0,1,0
850,49,7,146605.27,26389.92,Germany,Female,4,1,0,1
535,47,2,0,70400.86,Spain,Male,2,0,1,0
679,33,4,0,106977.8,Germany,Female,4,1,0,1
672,64,6,102258.11,10883.52,Spain,Male,2,0,1,0
444,23,5,0,165675.01,Spain,Male,2,0,1,0
777,20,1,70438.01,96429.29,Spain,Male,2,0,1,0
758,35,3,0,133102.3,Spain,Male,2,0,1,0
585,39,6,99325.04,113033.73,Spain,Male,2,0,1,0
684,24,6,92636.96,78387.32,Germany,Female,4,1,0,1
774,27,1,0,133653.38,Spain,Male,2,0,1,0
530,49,3,105489.31,112542.58,Spain,Male,2,0,1,0
586,37,1,0,59093.39,Spain,Male,2,0,1,0
699,35,6,92476.88,55701.62,Germany,Female,4,1,0,1
794,32,0,110219.14,110371.84,Germany,Female,4,1,0,1
653,30,4,0,23598.23,Spain,Male,2,0,1,0
769,39,5,0,67502.12,Germany,Female,4,1,0,1
766,42,3,103409.16,92243.94,Spain,Male,2,0,1,0
654,42,0,124580.69,154344,Germany,Female,4,1,0,1
644,39,5,132193.94,151335.24,Spain,Male,2,0,1,0
636,38,5,0,122379.54,Spain,Male,2,0,1,0
488,37,8,84745.03,95140.62,Spain,Male,2,0,1,0
590,31,1,133853.27,144870.28,Spain,Male,2,0,1,0
496,29,6,109646.83,145490.85,Germany,Female,4,1,0,1
777,42,5,0,198715.27,Spain,Male,2,0,1,0
759,34,1,110067.71,139494.75,Germany,Female,4,1,0,1
788,56,10,84745.03,125877.22,Spain,Male,2,0,1,0
714,38,4,92618.62,176868.89,Spain,Male,2,0,1,0
739,47,9,0,192744.23,Spain,Male,2,0,1,0
799,64,2,84745.03,23702.42,Spain,Male,2,0,1,0
625,29,9,94443.77,28461.29,Spain,Male,2,0,1,0
614,26,8,0,176407.15,Spain,Male,2,0,1,0
827,43,2,0,88680.65,Germany,Female,4,1,0,1
606,28,2,0,178705.45,Germany,Female,4,1,0,1
452,31,7,0,92647.94,Germany,Female,4,1,0,1
737,38,8,133676.65,100982.93,Spain,Male,2,0,1,0
655,40,3,118129.87,179291.85,Spain,Male,2,0,1,0
624,29,3,94222.53,31728.35,Spain,Male,2,0,1,0
564,37,7,0,10072.55,Spain,Male,2,0,1,0
684,27,7,0,116957.6,Germany,Female,4,1,0,1
702,24,5,115195.58,160277.65,Spain,Male,2,0,1,0
794,39,0,135795.63,28144.07,Spain,Male,2,0,1,0
708,34,7,162442.35,171378.77,Spain,Male,2,0,1,0
776,32,1,79035.95,128077.8,Germany,Female,4,1,0,1
726,37,2,125566.9,154279.87,Germany,Female,4,1,0,1
509,33,2,187861.18,168002.31,Spain,Male,2,0,1,0
684,42,8,117696.67,36292.94,Spain,Male,2,0,1,0
672,38,9,0,77335.75,Spain,Male,2,0,1,0
597,32,6,94661.53,127827.18,Germany,Female,4,1,0,1
675,31,4,104887.43,48498.19,Spain,Male,2,0,1,0
764,35,3,0,195775.48,Spain,Male,2,0,1,0
651,58,2,101633.04,8546.87,Germany,Female,4,1,0,1
555,32,4,100047.33,93769.89,Spain,Male,2,0,1,0
790,40,3,132725.1,139481.53,Germany,Female,4,1,0,1
577,31,4,172192.49,118855.26,Spain,Male,2,0,1,0
703,34,3,169362.43,167400.29,Germany,Female,4,1,0,1
672,25,7,0,162858.29,Germany,Female,4,1,0,1
745,40,9,0,67667.19,Germany,Female,4,1,0,1
557,35,3,0,5985.36,Germany,Female,4,1,0,1
648,24,1,168165.84,117273.35,Germany,Female,4,1,0,1
643,40,8,115625.07,149593.61,Spain,Male,2,0,1,0
520,43,8,0,85516.37,Spain,Male,2,0,1,0
683,61,0,0,175262.49,Germany,Female,4,1,0,1
681,39,5,152806.74,88680.65,Spain,Male,2,0,1,0
581,49,8,123105.88,146663.43,Germany,Female,4,1,0,1
665,58,3,0,66367.33,Spain,Male,2,0,1,0
771,54,3,0,67020.03,Germany,Female,4,1,0,1
577,43,7,0,163570.25,Spain,Male,2,0,1,0
592,34,0,99564.22,141822.8,Spain,Male,2,0,1,0
521,61,3,0,105568.6,Spain,Male,2,0,1,0
718,37,3,0,108645.85,Spain,Male,2,0,1,0
709,58,7,98202.76,171378.77,Germany,Female,4,1,0,1
802,30,4,90536.81,70127.93,Spain,Male,2,0,1,0
680,33,5,0,44008.91,Germany,Female,4,1,0,1
733,55,7,0,41800.18,Germany,Female,4,1,0,1
604,50,7,152169.12,164717.95,Spain,Male,2,0,1,0
596,38,9,96759.42,63197.88,Germany,Female,4,1,0,1
671,39,2,121729.42,126033.9,Spain,Male,2,0,1,0
760,29,6,0,179066.58,Germany,Female,4,1,0,1
714,40,6,128514.84,171482.56,Spain,Male,2,0,1,0
634,62,8,126547.8,62851.6,Germany,Female,4,1,0,1
726,36,7,106596.29,64308.49,Spain,Male,2,0,1,0
685,19,4,0,20598.59,Germany,Female,4,1,0,1
637,30,7,115545.33,145157.97,Germany,Female,4,1,0,1
712,39,5,0,149457.81,Germany,Female,4,1,0,1
561,42,7,105969.42,123547.28,Spain,Male,2,0,1,0
709,38,5,134237.07,19376.56,Germany,Female,4,1,0,1
781,40,1,0,30546.4,Spain,Male,2,0,1,0
646,45,2,84557.82,110887.14,Germany,Female,4,1,0,1
633,32,7,0,13054.25,Spain,Male,2,0,1,0
728,24,4,182123.79,34774.26,Germany,Female,4,1,0,1
529,40,5,114005.78,105352.55,Spain,Male,2,0,1,0
444,48,8,129440.3,24210.56,Germany,Female,4,1,0,1
669,26,1,0,110252.53,Spain,Male,2,0,1,0
616,39,6,61211.18,106837.06,Spain,Male,2,0,1,0
701,39,2,0,120257.7,Spain,Male,2,0,1,0
667,33,4,110997.76,38170.04,Spain,Male,2,0,1,0
660,38,3,0,49684.09,Spain,Male,2,0,1,0
684,22,7,93716.72,77786.37,Spain,Male,2,0,1,0
538,32,8,0,29217.37,Spain,Male,2,0,1,0
634,46,2,0,126012.57,Spain,Male,2,0,1,0
631,49,9,110495.27,188007.99,Spain,Male,2,0,1,0
773,30,3,108711.57,175262.49,Spain,Male,2,0,1,0
757,32,6,95196.26,107712.42,Spain,Male,2,0,1,0
741,33,1,0,136915.15,Germany,Female,4,1,0,1
776,45,3,161814.64,82158.14,Spain,Male,2,0,1,0
695,37,2,74237.2,16460.77,Spain,Male,2,0,1,0
563,51,1,0,44205.95,Germany,Female,4,1,0,1
771,37,3,0,104240.77,Spain,Male,2,0,1,0
649,33,5,0,139537.43,Germany,Female,4,1,0,1
840,37,5,101861.36,102908.91,Spain,Male,2,0,1,0
656,39,6,0,90655.94,Spain,Male,2,0,1,0
551,47,2,0,5597.94,Germany,Female,4,1,0,1
754,44,2,135549.9,111249.62,Spain,Male,2,0,1,0
660,41,0,91893.32,48725.68,Germany,Female,4,1,0,1
577,29,1,0,172097.95,Spain,Male,2,0,1,0
420,31,3,0,8949.2,Germany,Female,4,1,0,1
724,37,5,0,90908.95,Spain,Male,2,0,1,0
654,27,3,123180.01,109733.73,Germany,Female,4,1,0,1
467,50,5,0,160529.71,Spain,Male,2,0,1,0
692,57,6,83287.05,131766.67,Spain,Male,2,0,1,0
575,42,6,0,70323.68,Spain,Male,2,0,1,0
693,32,9,0,37479.97,Spain,Male,2,0,1,0
589,26,9,88772.87,12833.96,Germany,Female,4,1,0,1
405,35,8,123601.56,89289.54,Spain,Male,2,0,1,0
598,35,8,134887.53,100153.43,Spain,Male,2,0,1,0
692,50,4,0,117507.11,Germany,Female,4,1,0,1
596,38,4,0,58170.24,Germany,Female,4,1,0,1
527,43,2,0,44265.28,Spain,Male,2,0,1,0
572,43,6,39043.29,31448.52,Spain,Male,2,0,1,0
597,40,8,160982.89,118983.18,Spain,Male,2,0,1,0
658,30,3,80285.16,28461.29,Germany,Female,4,1,0,1
850,25,10,0,169719.35,Spain,Male,2,0,1,0
472,35,6,117696.67,60231.74,Germany,Female,4,1,0,1
750,55,8,149003.76,7905.06,Germany,Female,4,1,0,1
478,33,6,0,19720.08,Spain,Male,2,0,1,0
716,44,5,92636.96,196549.85,Germany,Female,4,1,0,1
664,37,3,109032.23,56311.39,Germany,Female,4,1,0,1
725,33,2,104488.17,60901.72,Germany,Female,4,1,0,1
573,36,2,0,82298.59,Germany,Female,4,1,0,1
658,71,6,118327.17,155879.57,Germany,Female,4,1,0,1
639,30,4,0,118983.18,Spain,Male,2,0,1,0
650,50,7,127415.85,110035.88,Spain,Male,2,0,1,0
806,35,8,0,119830.08,Spain,Male,2,0,1,0
687,43,8,137714.25,115927.85,Germany,Female,4,1,0,1
574,33,2,0,183042.2,Spain,Male,2,0,1,0
607,67,2,138131.34,124202.26,Germany,Female,4,1,0,1
710,30,8,144962.74,85185.44,Germany,Female,4,1,0,1
