CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
637,45,2,157929.45,145134.49,Germany,Male,4,1,0,1
554,26,7.00000000000001,92606.86,192709.69,France,Female,2,1,0,0
731,35,2,127862.93,139083.7,Spain,Male,3,1,1,0
701,32,5,102500.34,106287.77,Spain,Male,1,0,0,1
620,39,9,159492.79,80582.34,Germany,Male,3,1,0,1
737,43,1,125537.38,138510.01,Germany,Female,4,1,0,1
616,31,3,94263.91,168895.06,France,Female,2,1,1,0
815,39,6,-4.36557456851006e-11,85167.8800000001,Spain,Male,4,1,1,0
786,31,9,-4.36557456851006e-11,18210.3600000001,Spain,Male,2,1,1,0
549,50,9,94748.76,13608.18,France,Male,2,0,1,0
622,38,4,98640.74,110457.99,France,Female,1,1,1,0
624,26,9,74681.9,31231.35,France,Female,2,0,0,0
614,41,7,179915.85,14666.35,Spain,Female,3,0,0,1
541,46,4,124547.13,94499.06,France,Female,2,1,1,0
850,28,4,147972.19,60708.7200000001,Germany,Male,3,1,0,1
672,52,8,170008.84,56407.42,Germany,Male,1,0,0,1
671,34,10,0,23235.38,Spain,Female,3,0,0,1
630,30,3,0,10486.69,Spain,Male,2,0,1,0
702,32,8,71667.74,126082.18,Spain,Male,1,1,1,0
653,55,7,0,41967.03,Spain,Male,2,1,1,0
732,33,8,111379.55,45098.62,Spain,Male,4,1,1,0
793,41,3,141806.46,102921.17,France,Female,1,1,0,1
798,49,5,132571.67,31686.33,Germany,Female,4,1,0,1
540,22,4,-1.45519152283669e-11,186233.26,Germany,Female,3,1,0,1
608,42,8,131390.75,71178.09,Spain,Male,3,1,1,0
735,29,10,-4.36557456851006e-11,95025.2700000001,Spain,Male,2,1,1,0
621,26,2,75237.54,44220.4,France,Male,1,0,1,0
537,46,5,100727.5,140857.76,Germany,Female,4,0,0,1
555,24,5,0,27513.47,France,Female,2,1,1,0
661,47,5,-2.91038304567337e-11,107243.31,Germany,Male,4,0,0,1
607,25,4,121166.89,115288.24,Spain,Male,4,0,0,0
537,38,1,0,41233.97,Spain,Female,4,0,1,0
513,88,10,2.91038304567337e-11,52952.2399999999,Spain,Male,2,1,1,0
629,32,2,-2.91038304567337e-11,77965.44,France,Male,2,0,1,0
763,32,10,95153.77,81310.1000000001,Spain,Male,4,0,0,0
516,32,3,145166.09,111421.45,Spain,Male,4,0,0,0
727,36,6,140418.81,113033.73,Germany,Male,4,1,1,1
626,49,9,171787.84,187192.23,Spain,Male,3,1,1,0
686,38,6,149238.97,97825.23,France,Male,1,1,1,0
652,40,8,84390.8,107876.2,France,Female,4,0,0,0
750,37,3,-2.91038304567337e-11,16870.2,France,Female,2,1,1,0
753,38,6,142263.45,33730.43,France,Female,1,0,0,0
683,36,7,-2.91038304567337e-11,104786.59,Spain,Female,3,1,0,0
710,32,3,-4.36557456851006e-11,94790.34,France,Female,1,1,0,1
645,21,1,-1.45519152283669e-11,28726.07,Spain,Female,3,0,0,0
782,23,10,98052.66,142587.32,Spain,Male,1,1,1,0
567,45,4,-1.45519152283669e-11,121053.19,France,Female,4,0,0,0
613,20,3,-5.82076609134674e-11,149613.77,France,Male,2,1,1,0
711,38,10,-2.91038304567337e-11,53311.7800000001,France,Female,2,0,0,0
619,45,0,-2.91038304567337e-11,113645.4,Spain,Female,3,0,0,0
677,46,2,57037.74,158531.01,France,Male,1,1,1,0
625,52,2,79468.96,84606.0299999999,France,Female,1,1,1,0
679,34,7,121063.85,56984.58,Germany,Female,4,1,0,1
564,40,4,-1.45519152283669e-11,85455.62,Germany,Male,3,1,0,1
592,36,2,104702.65,107948.72,Spain,Male,3,1,1,0
498,61,7,102453.26,187247.56,Germany,Male,3,1,0,1
558,35,1,-1.45519152283669e-11,111687.57,France,Female,2,0,0,0
505,34,10,104498.79,126451.14,France,Male,1,0,1,0
716,29,10,87946.39,182531.74,France,Female,1,1,1,0
624,45,3,68639.57,168002.31,Germany,Female,3,1,0,1
606,61,5,108166.09,8643.20999999989,France,Male,2,0,1,0
573,33,2.66453525910038e-15,90124.64,137476.71,France,Female,1,1,0,1
723,38,6,-4.36557456851006e-11,94415.6000000001,Spain,Male,2,1,1,0
668,34,5,80242.37,56780.97,Spain,Male,4,0,0,0
686,43,8.88178419700125e-16,-5.82076609134674e-11,170072.9,France,Female,1,1,1,0
660,50,1,-2.91038304567337e-11,191849.15,Germany,Female,3,1,0,1
682,59,-2.66453525910038e-15,122661.39,84803.7599999999,Spain,Male,4,0,0,0
850,42,-2.66453525910038e-15,-7.27595761418343e-11,44165.84,France,Female,2,1,1,0
599,46,7,81742.84,83282.21,Spain,Female,3,1,0,0
727,71,8,-4.36557456851006e-11,198446.91,Spain,Male,3,1,1,1
837,26,4,89900.24,175477.03,France,Female,2,1,1,0
650,30,6,-1.45519152283669e-11,67997.13,Spain,Female,3,0,0,1
655,34,1,116114.93,49492.15,Spain,Male,1,1,1,0
660,29,6,180520.29,123850.58,Germany,Male,4,1,1,1
612,47,6,130024.87,45750.21,Germany,Female,4,1,0,1
680,44,7,108724.98,72330.46,France,Male,1,0,1,0
665,51,9,110610.41,1112.75999999995,Germany,Female,4,0,0,1
551,54,5,102994.04,176680.16,Germany,Male,3,1,0,1
645,36,4,59893.85,43999.64,Spain,Male,3,1,1,0
365,30,3.5527136788005e-15,127760.07,81537.8499999999,Germany,Male,3,1,0,1
704,31,1.77635683940025e-15,-7.27595761418343e-11,183038.33,France,Female,2,1,1,0
712,31,7,-5.82076609134674e-11,170333.38,France,Female,2,1,0,0
724,28,9,-4.36557456851006e-11,100240.2,France,Male,2,1,1,0
563,33,8,0,68815.05,France,Male,2,0,1,0
848,22,7,120811.89,185510.34,Spain,Male,1,1,1,0
537,47,6,103163.35,16259.6399999999,Germany,Female,4,1,0,1
633,29,10,130206.28,184654.87,France,Male,1,1,1,0
833,28,4,136674.51,5278.78000000001,France,Female,2,0,0,0
550,62,7,80927.56,64490.6699999999,Spain,Male,1,0,1,0
680,24,10,-5.82076609134674e-11,154971.63,Germany,Female,3,1,0,1
622,41,9,-4.36557456851006e-11,155786.39,Spain,Female,4,1,1,0
643,34,7,160426.07,188533.11,Germany,Female,4,0,0,1
540,25,5,116160.23,13411.67,France,Male,1,1,1,0
498,30,1,-2.91038304567337e-11,135795.53,France,Female,2,0,0,0
627,27,1.77635683940025e-15,185267.45,77027.34,Spain,Male,4,1,1,0
515,28,9,0,94141.7500000001,France,Female,2,0,0,0
567,29,5,129750.68,109257.59,Germany,Male,1,1,1,1
568,29,2,129177.01,104617.99,Spain,Female,4,0,1,0
576,41,1,-4.36557456851006e-11,188274.6,France,Male,1,1,1,0
661,42,9,75361.44,27608.12,Germany,Female,3,0,0,1
593,43,9,-1.45519152283669e-11,76357.43,France,Male,2,1,1,0
712,40,3,109308.79,120158.72,Germany,Female,4,1,0,1
538,28,6,164365.44,5698.96999999997,Germany,Female,4,0,0,1
461,51,9,119889.84,56767.67,Germany,Male,1,0,0,1
616,37,6,-1.45519152283669e-11,86242.18,France,Female,2,1,0,0
850,40,4,166082.15,44406.17,Spain,Male,4,0,1,0
601,38,1.77635683940025e-15,-4.36557456851006e-11,165196.65,France,Female,2,1,0,0
779,34,5,-5.82076609134674e-11,111676.63,Spain,Female,4,0,1,0
562,29,9,1.45519152283669e-11,25858.68,France,Male,1,1,1,0
542,32,2,131945.94,159737.56,Spain,Male,1,0,1,0
740,37,7,-5.82076609134674e-11,194270.91,France,Female,2,1,1,0
524,52,2,87894.26,173899.42,Germany,Male,3,1,0,1
614,19,5,97445.49,122823.34,France,Female,2,1,0,0
799,35,7,-5.82076609134674e-11,140780.8,Spain,Male,2,0,1,0
745,38,5,65095.41,140197.42,Spain,Male,4,1,1,0
518,38,10,84764.79,162253.9,France,Female,1,1,1,0
673,36,5,73088.06,196142.26,Spain,Male,4,0,0,0
656,27,3,150905.03,16998.72,Germany,Female,4,1,0,1
574,28,7,-4.36557456851006e-11,185660.3,Spain,Female,3,0,0,0
530,42,1.77635683940025e-15,99948.45,97338.6199999999,Germany,Female,4,0,0,1
558,32,4,108235.91,143783.28,Germany,Male,4,1,1,1
414,38,8,1.45519152283669e-11,77661.12,Germany,Male,4,0,0,1
721,37,1,-2.91038304567337e-11,70810.8,France,Female,2,1,0,0
723,48,7,-4.36557456851006e-11,150694.58,France,Male,2,1,1,0
564,31,4,-1.45519152283669e-11,53520.03,France,Female,2,1,1,0
655,34,4,109783.69,134034.32,Spain,Female,3,1,0,0
630,21,1,85818.18,133102.3,Spain,Male,4,1,1,0
565,32,9,68067.24,143287.58,Germany,Female,4,1,0,1
763,67,9,148564.66,87236.4,Spain,Male,1,0,1,0
695,45,3,-4.36557456851006e-11,30793.61,France,Male,2,1,1,0
569,42,9,146100.75,32574.01,Germany,Female,4,1,0,1
726,56,8,123110.9,130113.78,Spain,Female,3,0,0,1
614,41,8,121558.46,598.799999999974,France,Female,1,1,1,0
471,58,4,114713.57,36315.0299999999,France,Female,1,1,1,0
749,46,10,78136.36,73470.98,Spain,Male,4,1,1,0
623,48,1,108076.33,118855.26,Germany,Female,4,1,0,1
571,32,5,131354.25,125256.53,France,Male,1,1,1,0
551,30,2,143340.44,145796.49,Germany,Female,4,1,0,1
741,36,8,116993.43,168816.22,Spain,Male,3,1,1,0
649,41,2,125785.23,70523.92,France,Female,1,1,1,0
689,22,4,136444.25,51980.25,Germany,Male,3,1,0,1
655,52,9,144696.75,49025.79,Germany,Male,4,1,1,1
620,36,8,-2.91038304567337e-11,145937.99,France,Male,2,1,1,0
401,48,8,128140.17,175753.55,Germany,Male,3,1,0,1
599,25,6,120383.41,24903.09,France,Male,1,1,1,0
481,57,9,1.45519152283669e-11,169719.35,Germany,Female,3,1,0,1
700,31,7,-4.36557456851006e-11,145151.96,Spain,Male,2,0,1,0
624,36,6,-2.91038304567337e-11,84635.64,France,Female,2,0,0,0
719,28,3,106070.29,183893.31,Spain,Male,4,1,1,0
706,47,6,120621.89,140803.7,Germany,Male,4,1,1,1
667,36,9,0,40062.29,France,Male,2,1,1,0
580,38,1,128218.47,125953.83,Germany,Female,4,1,0,1
689,39,7,-1.45519152283669e-11,14917.09,France,Female,2,0,0,0
758,61,8,125397.21,182184.09,Germany,Female,4,1,0,1
778,40,8,104291.41,117507.11,Spain,Male,2,1,1,0
732,61,9,94867.18,157527.6,Germany,Female,4,1,0,1
646,24,8,-2.91038304567337e-11,92612.8800000001,France,Female,2,0,0,0
597,33,6,135703.59,74850.84,France,Female,2,0,0,0
640,43,7,132412.38,69584.3,Germany,Male,1,0,0,1
805,46,6,118022.06,162643.15,Germany,Female,3,1,0,1
540,39,4,127278.31,16150.34,Germany,Male,4,1,1,1
535,45,2,-1.45519152283669e-11,170621.55,France,Female,4,0,0,0
646,52,8,59669.43,172495.81,Germany,Male,1,0,0,1
515,25,7,79543.59,38772.82,France,Female,1,0,0,0
579,28,6,150329.15,145558.42,Germany,Male,1,1,1,1
774,53,4,113709.28,153887.93,Germany,Male,1,1,1,1
594,30,10,-2.91038304567337e-11,124071.71,France,Female,2,1,1,0
597,28,2,-2.91038304567337e-11,78707.97,Spain,Female,3,1,0,1
622,31,1,89688.94,152305.47,France,Female,1,1,1,0
600,40,1,141136.79,67803.8299999999,France,Male,1,1,1,0
704,36,7,120026.98,100601.73,France,Male,2,0,1,0
527,33,9,132168.28,98734.15,Spain,Male,1,0,0,1
558,32,1,108262.87,6935.30999999991,Germany,Male,4,1,1,1
528,40,4,0,25399.7,Spain,Male,3,1,1,0
544,39,4,142406.43,146637.45,Spain,Male,3,1,1,0
529,38,7,99842.5,90256.06,Spain,Male,3,1,0,1
710,75,5,0,9376.88999999993,Spain,Female,4,1,1,0
674,45,7,142072.02,37013.29,France,Male,1,1,1,0
525,25,6,1.45519152283669e-11,89566.6400000001,France,Female,2,1,0,0
755,43,9,-2.91038304567337e-11,18066.69,France,Female,2,1,0,0
727,26,9,121508.28,146785.44,France,Female,1,1,1,0
559,27,1,0,1050.32999999999,Spain,Male,4,0,0,0
545,36,8,73211.12,89587.34,Spain,Male,3,1,0,1
524,22,9,0,74405.3400000001,France,Female,2,1,1,0
707,55,0.999999999999996,-1.45519152283669e-11,54409.4799999999,France,Female,4,0,0,0
439,52,3,96196.24,198874.52,Germany,Female,4,0,1,1
604,35,7,147285.52,57807.05,Spain,Male,4,1,1,0
487,36,1,140137.15,194073.33,Spain,Female,3,0,0,1
551,37,3,0,50578.4,France,Male,2,1,1,0
620,29,3,-4.36557456851006e-11,153392.28,France,Female,4,0,0,0
660,42,5,-2.91038304567337e-11,115509.59,Spain,Male,3,1,1,0
613,30,5,131563.88,170638.98,Germany,Female,4,1,0,1
601,44,3,0,30607.11,France,Female,2,1,1,0
621,47,7,107363.29,66799.28,Germany,Male,4,1,1,1
528,29,9,170214.23,49284,Germany,Female,4,1,0,1
696,52,6,139781.06,27445.4,Germany,Male,3,1,0,1
626,26,8,148610.41,104502.02,Spain,Female,3,0,0,1
498,73,2,170241.7,165407.96,France,Male,2,1,1,0
715,35,3,-7.27595761418343e-11,152012.36,France,Female,1,1,1,0
802,41,6,-4.36557456851006e-11,47322.05,Spain,Male,3,1,1,0
494,69,9,93320.8000000001,24489.4399999999,France,Male,1,1,1,0
594,38,6,63176.44,14466.08,Spain,Male,4,1,1,0
787,40,6,-4.36557456851006e-11,84151.98,France,Female,2,1,1,0
604,28,7,-2.91038304567337e-11,58595.6400000001,France,Female,2,0,0,0
489,52,1,131441.51,37240.1099999999,Germany,Female,4,1,0,1
698,57,6,136325.48,72549.27,Germany,Male,4,1,1,1
696,33,4,-4.36557456851006e-11,73371.65,France,Female,2,1,1,0
499,29,6,148051.52,118623.94,Germany,Female,4,1,0,1
668,39,8.88178419700125e-16,122104.79,112946.67,Germany,Female,4,1,0,1
588,46,8,0,61931.21,Spain,Male,3,0,1,0
687,35,8,100988.39,22247.27,Spain,Male,3,1,1,0
718,28,6,-4.36557456851006e-11,146875.86,Spain,Male,3,1,1,0
730,27,5,-5.82076609134674e-11,116081.93,France,Male,2,1,1,0
555,26,9,-1.45519152283669e-11,158918.03,Spain,Female,4,0,1,0
774,36,7,103688.19,118971.74,France,Male,1,0,1,0
620,29,1,138740.24,154700.61,France,Female,2,0,0,0
519,39,4,111900.14,97577.17,Spain,Male,1,1,1,0
650,43,6,1.45519152283669e-11,16301.91,France,Female,2,1,1,0
792,30,8,-7.27595761418343e-11,199644.2,France,Female,2,1,1,0
589,29,2,-4.36557456851006e-11,98320.27,France,Male,2,0,1,0
778,29,7,123229.46,181221.09,Germany,Female,4,1,0,1
499,36,5,131142.53,174918.46,Spain,Male,3,1,1,0
511,45,5,68375.27,193160.25,Germany,Male,3,1,0,1
579,39,5,117833.3,5830.99999999996,Germany,Female,3,0,0,1
641,42,9,132657.55,35367.19,Spain,Male,3,0,1,0
565,59,9,69129.59,170705.53,Germany,Male,4,1,1,1
729,39,4,121404.64,159618.17,France,Male,1,1,1,0
505,45,9,131355.3,195395.33,Spain,Female,3,1,0,1
580,35,1,102097.33,168285.85,France,Female,1,0,0,0
616,39,2,121704.32,55556.3,Spain,Male,3,1,1,0
676,26,1,108348.66,60231.74,Germany,Female,4,0,0,1
584,49,8,172713.44,113860.81,France,Male,1,1,1,0
810,51,5,-5.82076609134674e-11,184524.74,France,Female,4,0,0,0
745,59,8,-1.45519152283669e-11,36124.98,Spain,Male,4,1,1,0
535,29,2,112367.34,185630.76,France,Female,1,1,0,1
655,26,7,106198.5,32020.42,France,Female,1,0,0,0
696,43,4,-4.36557456851006e-11,66406.37,Spain,Female,4,1,1,0
596,47,5,140187.1,174311.3,Spain,Male,4,1,1,0
747,45,1,114959.12,189362.39,Germany,Female,3,1,0,1
779,62,10,119096.55,116977.89,France,Male,1,0,1,0
471,27,4,-1.45519152283669e-11,122642.09,France,Female,2,1,0,0
648,27,7,-4.36557456851006e-11,163060.43,Spain,Female,4,1,1,0
585,40,7,-1.45519152283669e-11,146156.98,France,Female,2,0,0,0
697,48,2,108128.96,103944.37,Germany,Female,4,1,1,0
676,20,1,80569.73,68621.98,France,Male,1,0,0,0
678,22,4,174852.89,28149.06,France,Female,1,1,1,0
495,45,3,89158.94,135169.76,Spain,Female,3,1,0,1
716,38,4,-7.27595761418343e-11,189678.7,France,Female,2,1,1,0
835,29,10,130420.2,106276.55,Spain,Female,4,0,0,1
649,29,2,45022.23,173495.77,Spain,Male,1,1,1,0
784,48,7,-5.82076609134674e-11,182609.97,Spain,Male,2,1,1,0
783,37,1,136689.66,197890.65,Spain,Female,3,0,0,1
685,58,1,104796.54,154181.41,France,Male,1,1,1,0
631,33,8,-1.45519152283669e-11,117374.22,France,Female,2,0,0,0
506,35,6,110046.93,26318.73,Spain,Male,3,1,1,0
503,28,5,1.45519152283669e-11,125918.17,France,Female,2,1,0,0
666,43,7,137780.74,119100.05,Germany,Male,4,1,1,1
556,35,10,-2.91038304567337e-11,192751.18,France,Male,2,1,1,0
527,36,6,-1.45519152283669e-11,102280.29,Spain,Female,4,1,1,0
468,28,3,-2.91038304567337e-11,170661.02,Spain,Male,3,1,1,0
483,44,5,136836.49,192359.9,Germany,Female,3,1,0,1
466,40,4,91592.06,141210.18,Germany,Male,3,1,0,1
743,40,8,68155.59,94876.6500000001,France,Male,1,1,1,0
656,37,2,-2.91038304567337e-11,67840.81,France,Male,2,0,1,0
666,31,2,79589.43,4050.56999999999,France,Female,1,0,0,1
480,25,3.00000000000001,174330.35,181647.13,Spain,Female,4,0,0,1
792,19,7,143390.51,33282.8400000001,France,Male,1,1,1,0
476,30,3,134366.42,68343.53,Germany,Male,1,1,1,1
539,24,3.00000000000001,-4.36557456851006e-11,198161.07,France,Female,2,1,1,0
696,60,8,88786.81,196858.4,Spain,Male,1,1,1,0
640,29,3,-1.45519152283669e-11,2743.68999999999,France,Female,2,1,0,0
597,30,2,119370.11,182726.22,Germany,Male,4,1,0,1
560,28,1,-4.36557456851006e-11,120880.72,Spain,Female,4,1,1,0
546,74,8,114888.74,66732.6299999999,Germany,Female,4,1,0,1
451,33,6,-2.91038304567337e-11,184954.11,France,Female,2,1,1,0
590,23,7,-4.36557456851006e-11,196789.9,Spain,Female,3,1,0,0
634,27,3,107027.52,173425.68,Germany,Male,1,1,1,1
676,29,4,140720.93,36221.18,France,Male,1,1,1,0
642,30,8,80964.57,174738.2,France,Female,2,1,1,0
795,56,5,-2.91038304567337e-11,35418.69,Germany,Female,3,0,0,1
648,39,3,126935.98,57995.74,Spain,Female,4,0,1,0
615,39,4,133707.09,108152.75,France,Male,1,1,1,0
682,27,1,97893.2,166144.98,France,Female,1,1,0,1
756,60,2,-5.82076609134674e-11,166513.49,Germany,Male,1,1,1,1
697,76,7,-2.91038304567337e-11,188772.45,France,Female,4,0,0,0
648,55,1,81370.07,181534.04,Spain,Male,1,0,1,0
548,28,8,116755.5,158585.17,France,Female,4,1,0,1
752,44,6,83870.33,178722.24,Spain,Male,3,0,1,0
686,39,3,111695.62,136643.84,France,Female,1,0,0,1
644,40,9,137285.26,77063.63,Germany,Female,4,0,1,1
702,29,6,149218.39,9633.01000000001,France,Female,1,1,1,0
649,37,8,114737.26,106655.88,Germany,Female,4,1,0,1
665,38,5,-4.36557456851006e-11,156439.56,France,Female,2,1,0,0
555,62,4,119817.33,43507.0999999999,Germany,Male,4,0,0,1
675,49,-2.66453525910038e-15,-4.36557456851006e-11,80496.71,Germany,Female,4,1,0,1
485,27,3,-4.36557456851006e-11,141449.86,France,Female,2,1,0,0
528,27,7,176227.07,139481.53,France,Female,4,0,0,0
542,39,4,109949.39,41268.65,France,Female,2,1,1,0
669,43,1,160474.59,95963.1399999999,France,Female,1,1,1,0
637,36,10,145750.45,96660.76,Germany,Female,4,1,1,0
801,32,4,75170.54,37898.5,France,Female,1,1,1,0
585,28,6,105795.9,41219.09,France,Female,1,1,1,0
659,49,1,-4.36557456851006e-11,116249.72,Germany,Female,3,1,0,1
599,36,4,1.45519152283669e-11,13210.56,Spain,Male,2,0,0,0
548,46,1,-1.45519152283669e-11,104469.06,Germany,Female,4,1,0,1
564,33,4,135946.26,63170,France,Female,1,1,0,1
850,42,8,-1.45519152283669e-11,19632.64,Germany,Female,3,1,0,1
607,36,8,143421.74,97879.02,Germany,Male,1,1,1,1
827,46,0.999999999999997,183276.32,13460.2699999999,Spain,Male,1,1,1,0
572,33,9,68193.7200000001,19998.31,France,Male,1,1,1,0
663,36,10,-1.45519152283669e-11,136349.55,France,Female,2,1,1,0
505,37,10,122453.97,52693.99,Germany,Female,4,1,1,0
555,24,2.00000000000001,-4.36557456851006e-11,197866.55,Spain,Female,4,0,1,0
645,41,2,138881.04,129936.53,Germany,Female,4,1,0,1
691,26,9,136623.19,153228,France,Male,1,1,1,0
646,36,6,124445.52,88481.32,France,Male,1,1,1,0
595,36,6,85768.42,24802.77,Spain,Male,1,1,1,0
684,34,9,100628,190263.78,Spain,Male,2,1,1,0
673,32,8.88178419700125e-16,-4.36557456851006e-11,72873.33,Spain,Male,4,1,1,0
675,54,6,-2.91038304567337e-11,110273.84,Germany,Male,3,1,0,1
580,50,0,125647.36,57541.0799999999,Germany,Male,3,1,0,1
411,36,10,1.45519152283669e-11,120694.35,France,Female,1,0,0,1
631,32,2,146810.99,180990.29,Germany,Female,4,1,1,0
514,45,3,109032.23,155407.21,Germany,Female,4,0,0,1
638,57,6,1.45519152283669e-11,33676.48,Germany,Male,3,1,0,1
516,35,5,128653.59,127558.26,France,Male,1,1,1,0
850,43,0,108508.82,184044.8,Germany,Female,3,1,0,1
641,31,10,155978.17,91510.71,France,Male,1,1,1,0
507,29,4,89349.47,180626.68,France,Female,2,0,0,0
735,38,7,86131.71,93478.96,Spain,Male,2,0,0,0
698,36,7,121263.62,13387.88,Germany,Male,4,1,1,1
614,51,3,1.45519152283669e-11,5552.36999999992,France,Male,2,1,1,0
511,48,6,149726.08,88307.8699999999,Germany,Male,4,0,0,1
447,43,2,1.45519152283669e-11,33879.26,Germany,Female,3,1,0,1
738,35,5,161274.05,181429.87,France,Female,2,1,1,0
537,30,1,103138.17,96555.42,Spain,Male,1,1,1,0
707,40,3,109628.44,189366.03,Germany,Female,4,1,0,1
690,54,5,-1.45519152283669e-11,12847.61,Germany,Male,3,1,0,1
664,33,7,97286.16,143433.33,Spain,Male,3,1,1,0
794,54,1,75900.84,192154.66,Germany,Male,4,1,1,1
790,41,2,126619.27,198224.38,France,Female,1,1,0,1
775,32,2,108698.96,161069.73,France,Female,2,1,1,0
635,48,4,81556.89,191914.37,Germany,Female,4,1,0,1
814,48,9,136596.85,185791.9,France,Male,1,1,1,0
693,37,1,-4.36557456851006e-11,82867.55,France,Male,2,1,1,0
773,23,8,-4.36557456851006e-11,56759.7900000001,Spain,Female,3,1,0,0
568,26,10,109819.16,154491.39,Germany,Female,4,1,0,1
558,25,10,111363.1,197264.35,Spain,Male,3,1,1,0
601,35,8,71553.83,177384.45,Germany,Male,1,1,1,1
786,62,8,-4.36557456851006e-11,165702.64,France,Female,1,1,1,0
654,40,3,-4.36557456851006e-11,167889.1,France,Female,2,1,0,0
572,38,7,-2.91038304567337e-11,133122.62,France,Female,2,1,1,0
813,62,10,64667.95,140454.14,France,Female,4,0,0,0
684,54,6,-1.45519152283669e-11,94888.6,France,Male,2,1,1,0
608,63,3,139529.93,175696.16,Spain,Female,4,1,0,1
527,25,6,-1.45519152283669e-11,96758.5800000001,France,Female,4,0,0,0
779,71,3,-7.27595761418343e-11,146895.36,Germany,Male,4,1,1,1
682,30,9,-1.45519152283669e-11,2053.42000000004,France,Male,2,1,1,0
634,41,8,68213.99,6382.45999999999,France,Female,1,1,1,0
808,47,8,139196,74028.36,Spain,Male,1,0,1,0
637,50,4,126345.55,17322.9999999999,Germany,Male,4,0,0,1
850,43,3,-4.36557456851006e-11,2465.80000000003,France,Female,2,0,0,0
735,31,3,119558.35,72927.68,France,Male,1,0,0,0
599,28,4,126833.79,60843.09,Spain,Female,3,0,0,1
718,29,3,-5.82076609134674e-11,134462.29,France,Female,1,0,0,0
565,33,8,130368.31,105642.43,Spain,Male,3,1,1,0
725,45,1,129855.32,24218.6499999999,France,Male,1,0,0,0
660,24,5,85089.3,71638,Germany,Male,4,1,1,1
687,41,10,134318.21,198064.52,Spain,Male,4,1,1,0
658,29,5,75395.53,54914.92,Spain,Male,4,0,1,0
705,33,5,116765.7,190659.17,Germany,Female,4,0,0,1
747,38,2,129728.6,89289.54,Germany,Male,1,1,1,1
671,34,5,130929.02,28238.25,Germany,Female,4,0,1,1
644,37,2,186347.97,92809.73,France,Female,2,1,1,0
735,55,2,103176.62,163516.16,Spain,Male,1,0,1,0
777,58,4,-1.45519152283669e-11,62449.07,Germany,Female,4,1,0,1
665,37,3,111911.63,110359.68,Germany,Female,4,1,0,1
803,45,7,-5.82076609134674e-11,128378.04,Spain,Female,4,1,1,0
775,66,9,-1.45519152283669e-11,67622.34,France,Female,2,1,1,0
735,41,7,74135.85,11783.1,Germany,Male,1,1,1,1
570,46,3,0,820.459999999963,France,Female,2,0,0,0
676,31,3,78990.15,124777.14,France,Male,1,1,1,0
591,33,4,113743.37,124625.08,France,Female,1,1,0,1
690,26,5,157624.84,49599.27,France,Female,1,1,1,0
624,62,7,125163.62,151411.5,France,Female,2,1,1,0
694,60,9,0,57088.97,France,Male,1,1,1,0
632,40,3,193354.86,149188.41,France,Female,2,1,1,0
832,40,9,107648.94,134638.97,Germany,Female,4,1,1,0
598,46,7,131769.04,184980.23,Germany,Female,4,0,0,1
711,37,8,113899.92,80215.2,France,Female,1,0,0,1
578,40,6,63609.92,74965.61,Spain,Male,3,0,0,1
612,42,10,75497.51,149682.78,France,Female,1,0,0,1
674,26,10,-4.36557456851006e-11,138423.1,France,Female,2,1,1,0
680,31,1,-4.36557456851006e-11,3148.19999999995,France,Male,2,1,1,0
593,39,2.66453525910038e-15,117704.73,197933.5,France,Female,1,1,0,1
688,42,5,-4.36557456851006e-11,197602.29,Spain,Male,2,0,0,0
581,49,10,1.45519152283669e-11,41623.59,Spain,Male,2,0,0,0
465,41,9,117221.15,168280.95,France,Male,1,1,1,0
641,35,4,-2.91038304567337e-11,125986.18,France,Female,2,0,0,0
731,43,9,79120.27,548.520000000004,Germany,Female,4,0,0,1
571,41,8,0,63736.17,France,Male,1,1,1,0
646,32,8,105397.8,78111.84,Germany,Male,3,1,0,1
560,31,5,125341.69,79547.39,Spain,Female,3,0,0,1
710,49,10,129164.88,193266.72,Germany,Male,4,1,1,1
513,40,3,141004.46,105028.46,France,Male,1,1,1,0
842,29,8,-7.27595761418343e-11,123437.05,France,Male,2,1,1,0
428,62,1,107735.93,58381.7699999999,France,Female,1,0,0,0
791,28,4,-7.27595761418343e-11,174435.48,France,Male,1,1,1,0
538,42,1,98548.62,94047.7499999999,Spain,Female,4,0,1,0
594,40,9,122417.17,190882.69,France,Male,2,0,1,0
682,42,0,-4.36557456851006e-11,91981.85,France,Female,4,0,0,1
720,33,6,97188.62,91881.29,Spain,Male,1,0,0,1
623,40,7,0,25904.12,Spain,Male,4,1,1,0
537,28,3,157842.07,86911.49,France,Male,1,1,1,0
468,46,7,91443.7500000001,10958.1799999999,France,Male,1,1,1,0
570,35,6,85668.59,105525.36,Germany,Male,1,1,1,1
681,37,7,69609.85,72127.83,France,Female,1,1,1,0
456,63,1,165350.61,140758.07,France,Female,4,0,0,1
850,32,5,106290.64,121982.73,France,Female,1,1,0,1
761,36,9,127637.92,81062.93,France,Male,1,1,1,0
777,42,5,147531.82,38819.45,France,Female,1,1,1,0
790,33,10,135120.72,195204.99,France,Female,1,0,0,1
643,32,2,-4.36557456851006e-11,131301.74,Spain,Female,3,0,0,1
584,37,8,0,100835.19,Spain,Female,4,0,1,0
