CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
622,38,4,98640.74,110457.99,France,Female,4,0,1,0
841,34,4,-4.36557456851006e-11,141582.66,France,Male,2,1,0,0
623,27,4,120509.81,142170.44,France,Male,1,0,0,0
602,32,7,184715.86,113781.99,Germany,Male,3,1,0,0
543,43,9,-1.45519152283669e-11,78858.07,France,Male,4,1,1,0
541,51,7,90373.28,179861.79,Germany,Male,3,1,0,0
685,35,9,-5.82076609134674e-11,167033.83,France,Male,1,1,0,0
654,37,2,145610.07,186300.59,Spain,Male,3,0,1,0
754,38,2,-4.36557456851006e-11,180698.32,France,Male,2,1,0,0
556,52,9,1.45519152283669e-11,175149.2,France,Female,4,1,0,1
706,32,6,94486.47,146949.74,France,Male,1,1,1,0
732,33,8,111379.55,45098.62,Spain,Male,3,0,1,0
593,46,7,98752.51,145560.38,France,Female,1,1,0,1
684,39,4,139723.9,120612.11,Spain,Male,3,0,1,0
793,41,3,141806.46,102921.17,France,Female,1,1,0,1
524,40,2,180516.9,180002.42,France,Male,1,1,0,0
816,31,8,-7.27595761418343e-11,28407.4000000001,France,Male,4,1,1,0
540,22,4,-7.27595761418343e-11,186233.26,Germany,Female,3,1,0,1
759,74,6,128917.84,48244.6400000001,Spain,Male,3,0,1,0
774,52,2,56580.93,113266.28,France,Female,4,1,0,1
608,42,8,131390.75,71178.09,Germany,Male,3,1,0,0
628,61,1,97361.6600000001,149922.38,Germany,Female,4,1,1,1
560,57,8.88178419700125e-16,5.82076609134674e-11,116781.71,Spain,Male,4,0,1,0
537,46,5,100727.5,140857.76,Germany,Female,4,0,1,1
555,24,5,-7.27595761418343e-11,27513.4699999999,France,Male,2,1,0,0
607,25,4,121166.89,115288.24,Spain,Female,1,0,1,0
537,38,1,0,41233.9699999999,Spain,Female,2,0,1,0
513,88,10,1.30967237055302e-10,52952.24,Spain,Male,2,1,1,0
576,63,9,70655.4800000001,78955.8000000001,France,Female,1,0,0,1
629,32,2,-2.91038304567337e-11,77965.44,Spain,Male,4,0,1,0
700,38,9,65962.63,100950.48,France,Male,1,1,1,0
351,57,4,163146.46,169621.69,Germany,Female,3,1,0,1
739,37,8,-5.82076609134674e-11,191557.1,France,Female,4,1,0,1
652,40,8,84390.8,107876.2,France,Female,4,0,1,0
475,57,1,7.27595761418343e-11,89248.9899999999,France,Female,2,1,0,0
750,37,3,-2.91038304567337e-11,16870.2,France,Male,2,1,0,0
710,32,3,-7.27595761418343e-11,94790.34,France,Female,1,1,0,1
714,28,6,122724.37,67057.27,France,Male,1,1,1,0
696,35,4,174902.26,69079.85,Germany,Female,3,1,0,1
520,31,3,108914.17,183572.39,Germany,Female,4,1,1,1
711,38,10,-5.82076609134674e-11,53311.7800000001,France,Female,2,0,0,0
691,38,5,114753.76,107665.02,Germany,Female,3,1,0,1
476,32,6,111871.93,112132.86,France,Female,1,0,0,1
607,37,4,135927.06,180890.4,Spain,Female,3,0,0,1
592,26,4,105082.07,132801.57,Germany,Female,3,1,0,1
564,40,4,0,85455.62,Germany,Male,1,1,0,1
592,36,2,104702.65,107948.72,Germany,Male,3,1,0,0
612,62,1.77635683940025e-15,167026.61,192892.05,Spain,Female,2,0,1,0
756,24,1,-8.73114913702011e-11,184182.25,France,Female,2,1,0,0
782,52,4,1.45519152283669e-11,52759.82,Germany,Male,3,0,1,1
671,29,6,-7.27595761418343e-11,12048.67,Spain,Female,3,0,0,0
607,47,4,148826.32,79450.61,Germany,Male,4,1,1,1
651,40,1,134760.21,174434.06,Germany,Female,3,0,0,1
691,58,3,7.27595761418343e-11,194930.3,Germany,Male,4,0,1,1
573,33,1.77635683940025e-15,90124.64,137476.71,France,Female,1,1,0,1
682,59,-8.88178419700125e-16,122661.39,84803.76,Spain,Female,1,0,1,0
524,50,4,2.91038304567337e-11,31840.5899999999,Germany,Male,4,1,1,1
645,36,8,-5.82076609134674e-11,12096.61,Germany,Female,4,1,0,1
850,42,-8.88178419700125e-16,-1.45519152283669e-11,44165.84,France,Male,2,1,0,0
727,71,8,1.01863406598568e-10,198446.91,Germany,Male,3,0,1,1
756,30,2,145127.85,7554.67999999995,Spain,Male,1,0,0,0
755,38,9,148912.44,80416.1600000001,France,Male,1,1,0,0
634,41,4,-2.91038304567337e-11,164549.74,Spain,Female,2,0,1,0
727,30,8,119027.28,137903.54,Germany,Female,4,1,1,0
567,40,2,105222.86,93795.8599999999,Germany,Female,3,1,0,1
667,38,6,144432.04,73963.17,Germany,Female,4,0,0,1
553,42,0.999999999999997,0,23822.0399999999,France,Female,2,0,0,0
680,44,7,108724.98,72330.46,France,Male,1,0,1,0
616,29,8,149318.55,140746.13,Germany,Male,3,1,0,1
704,31,2.66453525910038e-15,-2.91038304567337e-11,183038.33,France,Male,2,1,0,0
712,31,7,-7.27595761418343e-11,170333.38,France,Female,2,1,0,0
724,28,9,-8.73114913702011e-11,100240.2,France,Male,4,1,1,0
691,50,6,136953.47,2704.98,France,Male,1,1,1,0
563,33,8,-5.82076609134674e-11,68815.05,Spain,Male,4,0,1,0
633,29,10,130206.28,184654.87,France,Male,1,1,0,0
587,48,0.999999999999998,4.36557456851006e-11,8907.9999999999,Spain,Male,2,1,1,0
550,62,7,80927.5600000001,64490.67,Spain,Male,1,0,1,0
680,24,10,-1.01863406598568e-10,154971.63,Germany,Female,3,1,0,1
594,28,0,142574.71,129084.82,Germany,Male,3,1,0,0
643,34,7,160426.07,188533.11,Spain,Female,4,0,1,1
600,32,1,-2.91038304567337e-11,101986.16,France,Male,1,1,1,0
682,46,2,1.45519152283669e-11,114442.66,France,Female,4,0,1,0
566,42,3,108010.78,157486.1,France,Male,1,1,1,0
630,26,7,129837.72,197001.15,Spain,Male,4,0,1,0
546,58,3,106458.31,128881.87,Germany,Female,4,1,1,1
850,49,8,-1.45519152283669e-11,25867.6700000001,Spain,Male,3,0,0,1
515,28,9,-7.27595761418343e-11,94141.75,France,Female,2,0,0,0
605,29,3,116805.82,4092.74999999993,Spain,Female,3,0,0,1
768,42,3,-1.45519152283669e-11,161242.99,Spain,Female,3,0,0,1
554,36,3,157780.93,6089.12999999992,Germany,Female,3,1,0,1
576,41,1,1.45519152283669e-11,188274.6,France,Male,1,1,1,0
637,22,5,98800,122865.55,Spain,Female,3,0,0,1
736,27,5,51522.7499999999,192131.77,France,Male,1,0,1,0
616,37,6,-2.91038304567337e-11,86242.18,France,Female,2,1,0,0
587,33,5,100116.82,34215.58,France,Male,1,1,0,0
850,40,4,166082.15,44406.1700000001,Spain,Male,4,0,1,0
601,38,2.66453525910038e-15,1.45519152283669e-11,165196.65,France,Female,2,1,0,0
730,26,3,-8.73114913702011e-11,34542.41,Spain,Male,1,1,0,0
779,34,5,-5.82076609134674e-11,111676.63,Spain,Female,2,0,1,0
670,40,2,164948.98,177028,Germany,Female,3,0,0,1
742,28,2,191864.51,108457.99,France,Female,4,1,0,1
669,44,8,96418.09,131609.48,France,Female,4,0,0,1
804,25,7,108396.67,128276.95,France,Male,1,1,0,0
667,43,0.999999999999997,103018.45,32462.39,Germany,Male,3,1,0,1
518,38,10,84764.79,162253.9,France,Female,4,0,1,0
520,35,4,115680.81,90280.6999999999,Spain,Male,3,0,1,0
625,39,5,-2.91038304567337e-11,32615.21,France,Female,2,1,0,0
530,42,-8.88178419700125e-16,99948.4500000001,97338.6199999999,Spain,Female,4,0,1,1
508,44,3,115451.05,67234.3299999999,France,Female,2,0,0,0
662,34,2,-1.45519152283669e-11,21497.27,Spain,Male,4,0,1,0
628,29,3,113146.98,124749.08,Spain,Male,4,0,1,0
698,40,8.88178419700125e-16,92053.44,143681.83,Spain,Male,3,0,1,0
723,48,7,0,150694.58,France,Male,4,1,1,0
586,28,5,-5.82076609134674e-11,170487.4,Germany,Female,3,1,0,1
622,30,4,107879.04,196894.62,France,Female,4,0,1,0
565,32,9,68067.24,143287.58,Germany,Female,3,1,0,1
763,67,9,148564.66,87236.4000000001,Spain,Male,1,0,1,0
775,70,6,119684.88,74532.0200000001,Germany,Male,4,1,1,0
788,39,3,135139.33,113086.08,France,Female,4,0,1,0
569,42,9,146100.75,32574.01,Germany,Female,3,1,0,1
726,56,8,123110.9,130113.78,Spain,Female,3,0,0,1
544,32,9,110728.39,14559.62,France,Female,4,0,1,0
614,41,8,121558.46,598.799999999988,France,Female,4,0,1,0
829,37,3,103457.76,1114.12000000001,Spain,Female,3,0,0,1
754,57,2,101134.87,70954.41,Germany,Male,4,1,1,0
741,36,8,116993.43,168816.22,Germany,Male,3,1,0,0
472,31,4,58662.92,73321.9999999999,Spain,Male,4,0,1,0
625,45,7,137555.44,124607.7,France,Male,1,0,0,0
649,41,2,125785.23,70523.92,France,Female,4,0,1,0
620,36,8,-4.36557456851006e-11,145937.99,France,Male,4,1,1,0
401,48,8,128140.17,175753.55,Germany,Male,3,1,0,1
599,25,6,120383.41,24903.09,France,Male,1,1,1,0
704,42,8,129735.3,179565.57,France,Male,4,1,1,0
480,28,6,-5.82076609134674e-11,48131.9199999999,France,Female,2,0,0,0
682,42,2.66453525910038e-15,1.45519152283669e-11,160828.98,France,Male,1,1,1,0
700,31,7,-5.82076609134674e-11,145151.96,Spain,Male,2,0,1,0
492,29,1,144591.96,196293.76,France,Male,1,1,1,0
624,36,6,-2.91038304567337e-11,84635.64,France,Female,2,0,0,0
709,37,7,-4.36557456851006e-11,159486.76,France,Male,1,1,0,0
646,50,6,145295.31,27814.74,Germany,Male,4,1,1,0
705,30,1,-4.36557456851006e-11,181300.32,France,Male,1,1,1,0
669,26,4,-7.27595761418343e-11,197594.34,France,Male,4,1,1,0
597,72,6,124978.19,7144.45999999998,Germany,Female,4,1,1,0
559,29,1,-4.36557456851006e-11,155639.76,France,Female,2,0,0,0
564,28,1,-4.36557456851006e-11,162428.05,France,Female,4,0,1,0
689,39,7,-2.91038304567337e-11,14917.09,France,Female,2,0,0,0
604,71,10,1.01863406598568e-10,129984.2,Spain,Female,2,0,1,0
733,38,9,111347.37,194872.97,Spain,Male,4,0,1,0
511,40,9,124401.6,198814.24,Germany,Female,3,1,0,1
540,39,4,127278.31,16150.3399999999,Germany,Male,4,1,1,1
532,66,3,1.16415321826935e-10,115227.02,Spain,Male,3,0,1,0
535,45,2,1.45519152283669e-11,170621.55,France,Female,4,0,1,0
646,52,8,59669.43,172495.81,France,Female,1,0,0,1
515,25,7,79543.59,38772.8199999999,France,Female,4,0,1,0
697,39,6,151553.19,44946.29,France,Female,4,0,1,0
579,28,6,150329.15,145558.42,Germany,Male,3,1,0,1
774,53,4,113709.28,153887.93,Germany,Male,4,1,1,1
648,44,2,1.45519152283669e-11,58652.23,France,Female,4,1,1,0
592,38,-8.88178419700125e-16,0,65986.4799999999,Germany,Male,3,1,0,1
654,42,7,99263.09,67607.9,France,Male,1,1,1,0
594,30,10,-5.82076609134674e-11,124071.71,France,Female,4,1,1,0
597,28,2,-4.36557456851006e-11,78707.9699999999,Germany,Female,3,1,0,1
758,52,7,125095.94,171189.83,France,Female,4,1,0,1
694,37,1,95668.82,100335.55,Germany,Male,3,1,0,0
669,37,4,-1.45519152283669e-11,132540.33,France,Male,1,1,0,0
622,31,1,89688.94,152305.47,France,Female,4,0,1,0
600,40,1,141136.79,67803.8299999999,France,Male,1,1,1,0
704,36,7,120026.98,100601.73,Spain,Male,4,0,1,0
527,33,9,132168.28,98734.15,Spain,Male,1,0,0,0
626,32,2.66453525910038e-15,-4.36557456851006e-11,187172.54,France,Female,2,0,0,0
683,40,8,-5.82076609134674e-11,75848.2200000001,Spain,Male,1,1,0,0
850,30,9,121535.18,40313.4700000001,France,Male,1,0,0,0
558,32,0.999999999999997,108262.87,6935.3099999999,Germany,Male,4,1,1,1
528,40,4,0,25399.6999999999,Spain,Male,2,1,0,0
513,48,2,1.45519152283669e-11,114709.13,Germany,Male,3,0,1,1
666,38,6,99812.88,158357.97,Germany,Male,4,1,1,0
599,45,10,103583.05,132127.69,Germany,Male,3,1,0,1
529,38,7,99842.5,90256.06,Germany,Male,3,1,0,1
850,41,5,-2.91038304567337e-11,34827.4300000001,France,Female,4,1,1,0
497,41,9,-1.45519152283669e-11,22074.48,France,Male,1,0,0,0
603,48,5,1.45519152283669e-11,100478.6,France,Female,4,1,0,1
748,33,1,142645.43,69132.66,France,Male,1,0,0,0
534,51,3,2.91038304567337e-11,20856.3099999999,Spain,Male,2,0,1,0
551,32,4,-4.36557456851006e-11,53420.5299999999,Spain,Male,2,1,0,0
645,33,8,149564.61,149913.84,Spain,Male,1,0,1,1
715,21,6,76467.1599999999,173511.72,France,Male,1,1,1,0
727,26,9,121508.28,146785.44,France,Female,4,0,1,0
559,27,0.999999999999998,-4.36557456851006e-11,1050.3299999999,Spain,Female,1,0,1,0
439,52,3,96196.2400000001,198874.52,Germany,Female,4,1,1,1
831,32,9,80262.6599999999,194867.78,Germany,Male,3,1,0,1
545,33,7,173331.52,150452.88,Spain,Female,3,0,0,1
604,35,7,147285.52,57807.05,Spain,Male,3,0,1,0
487,36,1,140137.15,194073.33,Spain,Female,3,0,0,1
750,52,6,107467.56,126233.18,Germany,Female,3,1,0,1
694,37,8,98218.04,182354.46,Germany,Female,3,1,0,1
711,35,2,133607.75,120586.32,Germany,Male,4,1,1,1
559,38,8,95139.41,86575.46,France,Female,4,0,1,0
620,29,3,-4.36557456851006e-11,153392.28,France,Female,4,0,1,0
660,42,5,-1.45519152283669e-11,115509.59,Spain,Male,2,1,0,0
703,26,1,97331.19,63717.49,Germany,Female,3,1,0,1
613,30,5,131563.88,170638.98,Germany,Female,3,1,0,1
531,31,3,-2.91038304567337e-11,42589.3299999999,France,Male,1,1,1,0
621,47,7,107363.29,66799.28,Germany,Male,4,1,1,1
680,32,7,175454,77349.92,Germany,Male,4,0,1,1
594,38,6,63176.44,14466.08,Germany,Male,4,1,1,0
649,52,8,49113.75,41858.43,France,Female,1,1,0,1
651,56,2,5.82076609134674e-11,114522.68,Germany,Male,1,1,0,1
578,38,4,113150.44,176712.59,Germany,Female,3,1,0,1
696,33,4,-2.91038304567337e-11,73371.65,France,Female,4,1,1,0
705,41,4,72252.64,142514.66,Germany,Male,4,1,1,0
499,29,6,148051.52,118623.94,Germany,Female,3,1,0,1
510,63,8,5.82076609134674e-11,115291.86,France,Male,4,1,1,0
632,32,6,111589.33,170382.99,France,Male,1,1,1,0
668,39,-8.88178419700125e-16,122104.79,112946.67,Germany,Female,3,1,0,1
744,32,4,96106.83,79812.77,Germany,Male,4,1,1,1
663,42,7,115930.87,19862.78,Germany,Male,3,1,0,1
687,35,8,100988.39,22247.27,Spain,Male,2,1,0,0
711,28,5,-7.27595761418343e-11,93959.96,Spain,Female,2,0,1,0
850,42,9,113311.11,198193.75,France,Female,4,0,1,0
678,41,9,-2.91038304567337e-11,13160.03,France,Female,1,0,0,1
576,32,7,-5.82076609134674e-11,4660.90999999996,France,Male,2,1,0,0
835,20,4,124365.42,180197.74,Germany,Male,3,0,0,1
519,39,4,111900.14,97577.1699999999,Spain,Male,1,0,1,0
763,31,7,143966.3,140262.96,Germany,Male,4,1,1,1
650,43,6,0,16301.91,France,Female,4,1,1,0
550,38,9,140278.99,171457.06,Germany,Female,3,1,0,1
721,46,1,115764.32,102950.79,France,Female,2,0,0,0
663,35,9,-5.82076609134674e-11,195580.28,France,Male,4,1,1,0
840,30,8,136291.71,54113.3800000001,France,Male,1,1,0,0
689,47,1,93871.95,156878.42,Germany,Female,3,1,0,1
532,40,5,-1.45519152283669e-11,177099.71,France,Female,4,0,1,0
696,43,4,0,66406.37,Spain,Female,2,0,1,0
551,31,1,-2.91038304567337e-11,185105.44,France,Male,4,1,1,0
666,47,2,2.91038304567337e-11,35046.9699999999,Germany,Male,1,1,0,1
526,30,8,-5.82076609134674e-11,36251,Spain,Male,1,1,0,0
849,41,9,115465.28,103174.5,France,Female,1,1,0,1
471,27,4,-5.82076609134674e-11,122642.09,France,Female,2,1,0,0
628,43,3,184926.61,122937.57,Spain,Male,1,1,0,0
588,27,8,-7.27595761418343e-11,20066.38,France,Female,1,1,0,1
571,38,6,107193.82,38962.94,France,Female,2,0,0,0
680,36,3,116275.12,63795.8,France,Male,1,1,1,0
697,48,2,108128.96,103944.37,Germany,Female,4,1,1,0
787,85,10,1.16415321826935e-10,116537.96,France,Female,4,1,1,0
817,45,9,101207.75,88211.1200000001,Germany,Male,3,0,0,1
829,26,8,101440.36,19324.5000000001,Spain,Female,2,0,1,0
716,38,4,-4.36557456851006e-11,189678.7,France,Male,2,1,0,0
636,38,1,-1.45519152283669e-11,45015.3799999999,France,Female,1,1,0,1
621,27,0.999999999999998,74298.43,52581.9599999999,Germany,Male,4,1,1,1
658,31,3,133003.03,146339.27,Germany,Female,4,0,1,1
783,37,1,136689.66,197890.65,Spain,Female,3,0,0,1
615,32,4,-4.36557456851006e-11,6225.62999999993,France,Male,4,1,1,0
791,44,5,-1.45519152283669e-11,123977.86,Germany,Female,4,1,0,1
607,35,2,-2.91038304567337e-11,114190.3,France,Male,4,1,1,0
601,34,5,-2.91038304567337e-11,27022.57,France,Female,2,1,0,0
569,43,7,-1.45519152283669e-11,77703.19,France,Female,4,1,1,0
582,40,9,-2.91038304567337e-11,60954.45,Germany,Female,3,1,0,1
506,35,6,110046.93,26318.7299999999,Spain,Male,2,1,0,0
503,42,8,104430.08,147557.71,France,Male,1,1,1,0
503,28,5,-5.82076609134674e-11,125918.17,France,Female,2,1,0,0
806,31,10,138653.51,190803.37,Germany,Male,3,1,0,1
740,30,8,105209.54,1852.58000000002,France,Female,1,1,0,1
531,32,1.77635683940025e-15,109570.21,172049.84,Germany,Female,4,1,1,0
556,35,10,-4.36557456851006e-11,192751.18,France,Male,4,1,1,0
468,28,3,-2.91038304567337e-11,170661.02,Spain,Male,2,1,0,0
483,44,5,136836.49,192359.9,France,Female,4,1,0,1
466,40,4,91592.06,141210.18,Germany,Male,1,1,0,1
770,30,8,-8.73114913702011e-11,100557.03,France,Female,2,1,0,0
743,40,8,68155.59,94876.6500000001,France,Male,1,1,0,0
656,37,2,-1.45519152283669e-11,67840.81,Spain,Male,4,0,1,0
480,25,3,174330.35,181647.13,Spain,Female,3,0,0,1
640,29,3,-5.82076609134674e-11,2743.68999999996,France,Female,2,1,0,0
526,31,5,145537.21,132404.64,Germany,Male,3,1,0,1
554,45,6,0,181204.5,France,Female,4,1,1,0
597,30,2,119370.11,182726.22,Germany,Female,3,0,1,1
623,42,1,149332.48,100834.22,Germany,Male,3,1,0,0
451,33,6,-4.36557456851006e-11,184954.11,France,Male,2,1,0,0
656,43,7,134919.85,194691.95,France,Male,1,1,0,0
776,33,8,115130.34,129525.5,Germany,Male,3,0,0,1
832,34,6,138190.13,146511.2,Spain,Female,2,0,1,0
648,39,3,126935.98,57995.74,Spain,Female,4,0,1,0
615,39,4,133707.09,108152.75,France,Male,1,1,1,0
648,55,1,81370.0700000001,181534.04,Spain,Male,1,0,1,0
482,48,2,69329.4700000001,102640.52,Germany,Female,3,0,0,1
548,28,8,116755.5,158585.17,Germany,Female,4,1,0,1
643,34,8,117451.47,65374.86,Spain,Female,3,0,0,1
573,35,9,206868.78,102986.15,Spain,Female,4,0,1,0
702,29,6,149218.39,9633.01000000001,France,Female,4,0,1,0
641,32,7,-4.36557456851006e-11,24267.28,Spain,Male,2,1,1,0
692,41,8,130701.29,59354.24,Germany,Female,3,1,0,1
574,34,5,-4.36557456851006e-11,28269.8599999999,Spain,Female,3,0,1,0
470,34,9,-5.82076609134674e-11,89013.67,Spain,Male,2,0,1,0
850,35,2,80931.75,12639.67,Germany,Female,3,0,0,1
665,32,0.999999999999997,132178.67,11865.7599999999,Spain,Male,1,0,1,1
586,35,7,164769.02,119814.25,Germany,Female,3,1,0,1
542,39,4,109949.39,41268.6499999999,France,Female,4,1,1,0
678,60,10,117738.81,147489.76,France,Female,4,1,0,1
669,43,1,160474.59,95963.14,France,Female,4,0,1,0
636,43,6,0,43128.95,France,Male,2,1,0,0
652,45,9,110827.49,153383.54,Germany,Female,4,1,1,1
516,45,8,109044.3,115818.16,Spain,Female,1,0,1,0
692,42,2,0,145222.93,France,Female,2,1,0,0
585,28,6,105795.9,41219.09,France,Female,4,0,1,0
659,49,1,4.36557456851006e-11,116249.72,France,Female,4,1,0,1
548,46,1,2.91038304567337e-11,104469.06,Germany,Female,4,0,0,1
719,69,3,1.01863406598568e-10,58320.06,France,Male,4,1,1,0
547,50,3,81290.0200000001,177747.03,Germany,Female,3,0,1,1
606,53,1,109330.06,75860.0099999999,Spain,Male,3,0,1,0
686,27,1,115095.88,78622.46,Spain,Female,3,0,0,1
726,32,8,-5.82076609134674e-11,185075.63,France,Female,2,0,0,0
663,36,10,-5.82076609134674e-11,136349.55,France,Male,2,1,0,0
505,37,10,122453.97,52693.99,Germany,Female,4,1,1,0
776,39,2,104349.45,79503.05,Spain,Male,1,0,0,0
645,41,2,138881.04,129936.53,Germany,Female,3,1,0,1
850,32,1.77635683940025e-15,116968.91,175094.62,Spain,Female,3,0,0,1
691,26,9,136623.19,153228,France,Male,1,1,0,0
595,36,6,85768.42,24802.77,Spain,Male,1,0,1,0
673,32,-8.88178419700125e-16,-2.91038304567337e-11,72873.33,Spain,Male,3,0,1,0
802,38,7,-2.91038304567337e-11,57764.6500000001,Spain,Male,2,0,1,0
580,50,-8.88178419700125e-16,125647.36,57541.0799999999,Germany,Male,1,1,0,1
815,24,7,171922.72,178028.96,France,Male,1,0,1,0
850,43,1.77635683940025e-15,108508.82,184044.8,Germany,Female,3,1,0,1
552,50,4,121175.56,117505.07,Germany,Male,3,1,0,1
841,31,2,-8.73114913702011e-11,173240.52,France,Male,2,1,0,0
688,33,2,-4.36557456851006e-11,27557.18,Spain,Female,3,0,0,1
614,51,3,1.45519152283669e-11,5552.36999999995,France,Male,4,1,1,0
422,33,2,-1.45519152283669e-11,102655.31,France,Female,2,1,0,0
707,40,3,109628.44,189366.03,Germany,Female,3,1,0,1
584,32,9,85534.83,169137.24,Spain,Male,1,0,0,0
560,43,4,95140.44,123181.44,Spain,Female,3,1,0,1
629,31,6,-5.82076609134674e-11,16447.6,Germany,Female,4,0,0,1
794,54,1,75900.8400000001,192154.66,Germany,Male,4,1,1,1
640,44,7,111833.47,67202.74,France,Male,1,1,0,0
652,37,7,-4.36557456851006e-11,68789.93,Spain,Male,2,1,0,0
583,57,3,238387.56,147964.99,France,Female,4,0,1,1
735,43,9,98807.45,184570.04,Germany,Female,3,0,0,1
693,37,1,0,82867.55,France,Male,4,1,1,0
773,23,8,-1.01863406598568e-10,56759.7900000001,Spain,Female,3,1,0,0
693,28,8,-7.27595761418343e-11,158545.25,France,Female,4,1,1,0
751,39,3,-1.45519152283669e-11,84175.34,France,Female,4,1,1,0
754,19,9,-1.16415321826935e-10,189641.11,Spain,Female,3,0,0,1
568,26,10,109819.16,154491.39,Germany,Female,3,1,0,1
558,25,10,111363.1,197264.35,Germany,Male,3,1,0,0
825,34,9,-7.27595761418343e-11,31933.0600000001,France,Male,4,1,1,0
677,28,-1.77635683940025e-15,143988,8755.68999999993,Germany,Male,3,1,0,1
653,34,5,118838.75,52820.13,France,Male,1,1,1,0
572,38,7,-2.91038304567337e-11,133122.62,France,Female,4,1,1,0
666,53,5,64646.7,128019.48,Germany,Male,1,1,0,1
487,31,1,-4.36557456851006e-11,158750.13,Spain,Female,3,1,0,0
527,32,7,-7.27595761418343e-11,44099.7499999999,France,Female,4,1,1,0
738,18,4,-1.01863406598568e-10,47799.15,France,Male,4,1,1,0
619,41,5,92467.58,38270.47,Germany,Female,3,1,0,1
690,36,10,-4.36557456851006e-11,55902.9300000001,Spain,Male,2,1,0,0
579,56,4,99340.8300000001,4523.73999999995,Spain,Male,3,0,0,1
729,29,5,109676.52,25548.47,Germany,Male,4,1,1,1
712,53,6,134729.99,132702.64,Germany,Male,4,1,1,0
474,37,3,98431.37,75698.4399999999,France,Male,1,0,0,0
565,33,8,130368.31,105642.43,Germany,Male,3,1,0,0
825,40,6,132308.22,117122.5,France,Male,1,0,0,0
665,45,5,155447.65,51871.95,Germany,Female,3,1,0,1
687,41,10,134318.21,198064.52,Germany,Male,4,1,1,0
705,33,5,116765.7,190659.17,Germany,Female,3,0,0,1
739,60,4,5.82076609134674e-11,51637.67,Spain,Male,1,0,1,0
844,38,7,111501.66,119333.38,France,Male,1,1,1,0
698,47,6,0,50213.81,Germany,Female,3,0,0,1
652,37,4,92208.54,197699.8,France,Female,4,0,1,1
735,55,2,103176.62,163516.16,Spain,Male,1,0,1,0
665,37,3,111911.63,110359.68,Germany,Female,4,1,1,1
529,72,5,94216.0500000001,78695.68,Germany,Male,4,1,1,1
803,45,7,-1.45519152283669e-11,128378.04,Spain,Female,2,0,1,0
655,72,5,138089.97,99920.41,Germany,Female,4,1,1,0
735,41,7,74135.85,11783.1,Germany,Male,4,1,1,1
766,41,6,99208.46,62402.3800000001,Spain,Male,2,1,0,0
710,30,6,-5.82076609134674e-11,8991.17,France,Male,4,1,1,0
466,29,6,-4.36557456851006e-11,2797.2699999999,France,Male,4,1,1,0
759,22,5,-8.73114913702011e-11,22303.17,France,Female,1,1,0,1
581,71,4,1.01863406598568e-10,197562.08,France,Male,4,1,1,0
820,33,2,132150.26,23067.97,France,Male,2,1,0,0
628,31,6,175443.75,113167.17,France,Female,4,1,0,1
624,62,7,125163.62,151411.5,France,Female,4,1,1,0
694,60,9,4.36557456851006e-11,57088.9700000001,France,Male,1,1,1,0
632,40,3,193354.86,149188.41,France,Male,2,1,0,0
832,40,9,107648.94,134638.97,Germany,Female,4,1,1,0
657,37,2,-1.45519152283669e-11,7667.47999999995,France,Female,4,1,1,0
593,39,2.66453525910038e-15,117704.73,197933.5,France,Female,1,1,0,1
493,32,8,46161.18,79577.4,Spain,Male,1,0,1,0
688,42,5,-1.45519152283669e-11,197602.29,Spain,Female,3,0,1,0
465,41,9,117221.15,168280.95,France,Male,1,1,0,0
468,36,3,61636.97,107787.42,France,Male,1,0,0,0
445,30,3,-2.91038304567337e-11,127939.19,France,Female,4,1,1,0
746,36,7,142400.77,193438.69,France,Male,1,1,1,0
649,37,9,87374.88,247.360000000015,France,Male,4,1,1,0
560,31,5,125341.69,79547.39,Spain,Female,3,0,0,1
513,40,3,141004.46,105028.46,France,Male,1,1,0,0
607,21,1.77635683940025e-15,-7.27595761418343e-11,116106.52,France,Female,2,1,0,0
757,57,3,89079.4100000001,53179.21,Germany,Male,4,1,1,1
619,40,9,103604.31,140947.05,Spain,Male,3,0,1,0
612,24,1,182705.05,171837.06,France,Male,1,1,1,0
657,36,8,188241.05,183058.51,Spain,Female,3,0,0,1
770,37,9,-5.82076609134674e-11,22710.7200000001,France,Female,2,0,0,0
781,35,4,80790.74,116429.51,Spain,Male,1,1,0,0
692,43,2,69014.49,164621.43,Spain,Female,3,0,0,1
679,26,3,76554.06,184800.27,Spain,Male,3,0,1,0
649,36,2,-2.91038304567337e-11,75035.48,France,Female,4,0,1,0
632,27,3,107375.82,62703.38,France,Female,4,0,1,0
746,30,0.999999999999997,112666.67,11710.4,Spain,Male,3,0,0,1
623,40,7,-1.45519152283669e-11,25904.12,Spain,Male,3,0,1,0
468,46,7,91443.7500000001,10958.1799999999,France,Male,1,1,0,0
499,39,6,-1.45519152283669e-11,81409,Spain,Male,2,1,1,0
784,28,2,70233.74,179252.73,Germany,Male,4,1,1,0
671,31,7,41299.03,102681.32,France,Female,4,0,1,0
587,35,3,83286.56,125553.52,Spain,Female,3,0,0,1
453,29,6,-4.36557456851006e-11,198376.02,France,Female,1,0,0,1
632,47,3,1.45519152283669e-11,178822.32,Spain,Male,2,1,0,0
681,37,7,69609.85,72127.83,France,Female,4,0,1,0
