CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
676,61,8.00000000000001,-1.45519152283669e-11,118522.73,France,Female,4,1,1,0
714,45,-4.44089209850063e-15,124693.48,187194.15,Spain,Male,1,0,1,0
697,34,2,126558.92,73334.43,France,Female,1,1,0,1
488,33,4,140002.35,123613.81,Germany,Female,3,1,0,1
597,40,9,106756.01,151167.94,Germany,Female,4,1,0,1
561,28,3,-4.36557456851006e-11,191387.76,Spain,Female,3,1,0,0
662,37,6,-7.27595761418343e-11,51229.17,France,Female,2,1,0,0
649,50,5,155393.32,87351.42,Germany,Female,4,1,0,1
636,37,9,157098.52,153535.27,Germany,Male,4,1,1,1
593,38,5,85626.6,125079.65,Germany,Male,4,1,1,1
545,45,6,93796.42,162321.26,Spain,Male,4,1,1,0
724,48,6,110463.25,80552.11,Germany,Female,4,1,0,1
651,26,5,147037.32,141763.26,France,Male,1,0,1,1
589,55,7,119961.48,65156.83,Germany,Male,3,1,0,1
824,45,3,129209.48,60151.77,France,Male,1,0,0,0
637,45,2,157929.45,145134.49,Germany,Female,3,0,1,1
569,42,1,-1.45519152283669e-11,83629.6,Germany,Female,3,0,1,1
625,37,4,142711.81,35625.41,Germany,Female,3,1,0,1
518,41,5,110624.99,89327.67,Germany,Female,3,1,0,1
709,45,4,122917.71,11.5800000000163,Germany,Male,4,1,1,1
701,32,5,102500.34,106287.77,France,Male,1,0,1,1
737,43,0.999999999999996,125537.38,138510.01,Germany,Female,3,1,0,1
616,31,3,94263.9100000001,168895.06,France,Male,2,1,0,0
639,29,4,133434.57,97983.44,Spain,Male,3,1,0,0
614,41,7,179915.85,14666.35,Spain,Female,3,0,0,1
732,40,10,-7.27595761418343e-11,154189.08,France,Female,2,1,0,0
623,27,4,120509.81,142170.44,France,Male,1,0,0,0
773,39,4,0,182081.45,Spain,Female,2,0,1,0
850,28,4,147972.19,60708.72,Germany,Male,3,1,0,1
531,31,3,96288.26,56794.73,France,Male,1,1,0,0
641,26,4,91547.84,28157.34,France,Female,4,0,1,0
702,32,8,71667.74,126082.18,Spain,Male,1,1,1,0
653,55,7.00000000000001,-5.82076609134674e-11,41967.03,Spain,Male,2,1,1,0
815,25,8,135161.67,136071.05,Germany,Male,4,1,1,1
556,52,9.00000000000001,-4.36557456851006e-11,175149.2,France,Female,3,1,0,1
850,46,9,117640.39,88920.68,France,Male,1,1,0,0
614,40,6,-8.73114913702011e-11,20339.79,Germany,Male,4,1,1,1
593,46,7,98752.51,145560.38,France,Female,1,1,0,1
746,29,4,105599.67,43106.17,France,Male,4,0,1,0
793,41,3,141806.46,102921.17,France,Female,1,1,0,1
798,49,5,132571.67,31686.33,Germany,Female,4,1,0,1
816,31,8,-1.16415321826935e-10,28407.4,France,Male,4,1,1,0
540,22,4,-5.82076609134674e-11,186233.26,Germany,Female,3,1,0,1
537,39,3,135309.36,31728.86,Germany,Male,3,1,0,1
759,74,6.00000000000001,128917.84,48244.64,Spain,Male,3,0,1,0
701,59,7.00000000000001,-1.45519152283669e-11,27597.5899999999,Spain,Male,2,0,1,0
560,57,8.88178419700125e-16,5.82076609134674e-11,116781.71,Spain,Male,2,0,1,0
663,29,4,102714.65,21170.81,Spain,Female,3,0,0,1
734,29,-5.32907051820075e-15,139994.66,17744.72,France,Female,1,1,0,1
783,59,9.00000000000001,126224.87,4423.62999999998,Spain,Male,3,0,1,0
661,47,5,-1.45519152283669e-11,107243.31,Germany,Male,4,0,1,1
727,36,6,140418.81,113033.73,Germany,Male,4,1,1,1
689,31,3,139799.63,120663.57,Spain,Female,3,0,1,0
627,32,10,-1.45519152283669e-10,103287.62,France,Male,2,1,0,0
512,41,8,145150.28,64869.32,France,Female,3,1,0,1
638,37,2,89728.86,37294.88,Spain,Male,4,1,1,0
753,38,6,142263.45,33730.43,France,Female,4,0,1,0
696,35,4,174902.26,69079.85,Germany,Female,3,1,0,1
612,26,4,-4.36557456851006e-11,179780.74,Spain,Female,2,0,1,0
782,23,10,98052.6599999999,142587.32,Spain,Male,1,1,1,0
666,46,5,123873.19,177844.06,France,Male,1,1,1,0
466,56,2,111920.13,197634.11,Germany,Female,3,1,0,1
567,45,4,-1.45519152283669e-11,121053.19,France,Female,4,0,1,0
718,37,8.00000000000001,-1.01863406598568e-10,142.809999999939,France,Male,4,1,1,0
614,37,8,75150.34,131766.67,Germany,Female,4,0,1,1
695,44,8.00000000000001,-8.73114913702011e-11,70974.13,Spain,Male,2,1,1,0
655,50,10,-4.36557456851006e-11,179267.94,Germany,Female,4,1,1,1
625,52,2,79468.9600000001,84606.03,France,Male,4,0,1,0
679,34,7,121063.85,56984.58,Germany,Female,3,1,0,1
814,36,6,-5.82076609134674e-11,98657.01,France,Female,4,1,1,0
612,62,-4.44089209850063e-15,167026.61,192892.05,Spain,Female,2,0,1,0
558,35,1,-1.45519152283669e-11,111687.57,France,Female,2,0,0,0
671,29,6,-1.01863406598568e-10,12048.67,Spain,Female,3,0,0,0
604,26,8,149542.52,197911.52,Spain,Male,2,0,1,0
716,29,10,87946.39,182531.74,France,Male,4,0,1,0
624,45,3,68639.5700000001,168002.31,France,Female,3,1,0,1
717,35,5,103214.71,172172.7,Germany,Female,3,1,0,1
573,33,-4.44089209850063e-15,90124.6400000001,137476.71,France,Female,1,1,0,1
660,50,1,7.27595761418343e-11,191849.15,Germany,Female,3,1,0,1
682,59,-1.77635683940025e-15,122661.39,84803.7600000001,Spain,Female,3,0,1,0
599,46,7,81742.84,83282.21,Spain,Female,3,1,0,0
727,71,8.00000000000001,2.91038304567337e-11,198446.91,Germany,Male,3,1,1,1
756,30,2,145127.85,7554.68000000002,Spain,Male,1,0,1,0
755,38,9,148912.44,80416.16,France,Male,1,1,0,0
634,41,4,-1.45519152283669e-11,164549.74,Spain,Female,2,0,1,0
837,26,4,89900.24,175477.03,France,Male,2,1,0,0
763,58,9,187911.55,35825.18,France,Female,4,0,1,0
667,38,6,144432.04,73963.17,Germany,Female,4,0,0,1
660,29,6,180520.29,123850.58,Germany,Male,4,1,1,1
513,31,5,174853.46,84238.63,Spain,Female,3,0,0,1
616,29,8,149318.55,140746.13,Germany,Male,3,1,0,1
365,30,-7.99360577730113e-15,127760.07,81537.8500000001,Germany,Male,3,1,0,1
691,50,6,136953.47,2704.98,France,Male,1,1,1,0
848,22,7,120811.89,185510.34,Spain,Male,1,1,1,0
634,38,2,148430.55,56055.72,Germany,Male,4,1,1,1
505,40,6,47869.69,155061.97,Spain,Male,4,1,1,0
692,53,7,150926.99,119817.19,Spain,Female,3,0,0,0
592,40,1.99999999999999,200322.45,113244.73,Spain,Male,3,0,1,0
550,62,7.00000000000001,80927.56,64490.67,Spain,Male,1,0,1,0
540,25,5,116160.23,13411.67,France,Male,1,1,0,0
635,34,5,98683.47,15733.19,Spain,Female,3,1,0,0
600,32,0.999999999999998,-1.45519152283669e-11,101986.16,France,Male,1,1,1,0
550,34,3,-2.91038304567337e-11,131281.28,Spain,Female,2,0,1,0
546,58,3,106458.31,128881.87,Germany,Female,4,1,1,1
486,63,9.00000000000001,97009.15,85101,France,Male,1,1,1,0
692,45,6,152296.83,108040.86,Germany,Female,4,1,1,1
850,49,8.00000000000001,-5.82076609134674e-11,25867.6699999999,Spain,Female,3,0,1,1
568,29,1.99999999999999,129177.01,104617.99,Spain,Female,4,0,1,0
768,42,3,0,161242.99,Spain,Female,3,0,0,1
554,36,3,157780.93,6089.13000000003,Germany,Female,4,1,0,1
702,30,2,-1.45519152283669e-11,145537.32,Spain,Male,2,1,1,0
712,40,3,109308.79,120158.72,Germany,Female,4,1,0,1
538,28,6,164365.44,5698.97000000002,Spain,Female,4,0,1,1
632,27,3.99999999999999,193125.85,152665.85,France,Male,1,1,1,0
425,39,5,-7.27595761418343e-11,140941.47,Spain,Female,3,1,0,0
461,51,9,119889.84,56767.67,France,Female,1,0,0,1
745,21,3.99999999999999,137910.45,177235.23,France,Male,1,1,1,0
587,33,5,100116.82,34215.58,France,Male,1,1,0,0
730,26,3,-7.27595761418343e-11,34542.41,Spain,Male,3,1,1,0
850,53,2,94078.9700000001,36980.54,Germany,Male,3,1,0,0
729,62,4,140549.4,30990.16,France,Female,3,1,0,1
669,44,8,96418.09,131609.48,France,Female,3,0,0,1
586,29,3,-4.36557456851006e-11,142238.54,France,Male,4,1,1,0
740,37,7,-4.36557456851006e-11,194270.91,France,Female,4,1,1,0
584,35,3,146311.58,105443.47,France,Male,1,1,1,0
524,52,2,87894.2600000001,173899.42,Germany,Male,3,1,0,1
518,38,10,84764.7899999999,162253.9,France,Male,4,0,1,0
673,36,5,73088.06,196142.26,Spain,Female,3,0,0,0
850,23,9,143054.85,62980.96,Spain,Female,3,0,1,0
574,28,7,-8.73114913702011e-11,185660.3,Spain,Female,3,0,0,0
508,44,3,115451.05,67234.33,France,Female,2,0,0,0
558,32,4,108235.91,143783.28,Germany,Male,4,1,1,1
414,38,8,-1.16415321826935e-10,77661.12,Germany,Male,4,0,1,1
751,31,8,-1.30967237055302e-10,17550.49,France,Female,2,0,0,0
622,30,4,107879.04,196894.62,France,Female,4,0,1,0
718,27,2,-5.82076609134674e-11,26229.24,France,Female,2,0,0,0
696,22,9,149777,198032.93,France,Male,1,1,1,0
634,37,0.999999999999996,89696.8400000001,193179.88,Spain,Male,4,1,1,0
565,32,9,68067.2399999999,143287.58,Germany,Female,3,1,0,1
763,67,9.00000000000001,148564.66,87236.4,Spain,Male,1,0,1,0
649,38,0.999999999999996,122214,88965.46,France,Male,1,0,1,0
695,45,3,-1.45519152283669e-11,30793.61,France,Male,4,1,1,0
788,39,3,135139.33,113086.08,France,Female,4,0,1,0
569,42,9,146100.75,32574.01,Germany,Female,3,1,0,1
544,32,9,110728.39,14559.62,France,Male,4,0,1,0
614,41,8,121558.46,598.799999999988,France,Male,4,0,1,0
623,48,1,108076.33,118855.26,Germany,Female,3,1,0,1
641,37,7,62974.6399999999,39016.43,Spain,Female,4,0,1,0
625,45,7,137555.44,124607.7,France,Male,1,0,0,0
650,34,4,142393.11,11276.48,Germany,Male,4,1,1,1
655,52,9,144696.75,49025.79,Germany,Male,4,1,1,1
599,25,6,120383.41,24903.09,France,Male,1,1,1,0
704,42,8,129735.3,179565.57,France,Male,4,1,1,0
682,42,-1.77635683940025e-15,4.36557456851006e-11,160828.98,France,Male,1,1,1,0
444,45,4,-1.45519152283669e-11,161653.5,France,Female,4,1,0,1
709,37,7,-4.36557456851006e-11,159486.76,France,Male,1,1,0,0
660,38,7,-5.82076609134674e-11,146585.53,Spain,Male,2,0,1,0
598,27,10,171283.91,84136.12,Germany,Male,4,1,1,1
669,26,4,-4.36557456851006e-11,197594.34,France,Male,4,1,1,0
714,28,7,77776.39,177737.07,Germany,Male,3,1,0,1
564,28,0.999999999999996,-1.45519152283669e-11,162428.05,France,Male,4,0,1,0
604,71,10,-1.45519152283669e-11,129984.2,Spain,Female,2,0,1,0
732,61,9.00000000000001,94867.1800000001,157527.6,Germany,Female,4,1,0,1
646,24,8,-1.30967237055302e-10,92612.88,France,Female,2,0,0,0
511,40,9,124401.6,198814.24,Germany,Female,3,1,0,1
540,39,4,127278.31,16150.34,Germany,Male,4,1,1,1
532,66,3,2.91038304567337e-11,115227.02,Spain,Male,3,0,1,0
652,27,1.99999999999999,166527.88,146007.7,Spain,Male,4,0,1,0
579,28,6,150329.15,145558.42,Germany,Male,3,1,0,1
760,43,8,121911.59,193312.33,France,Male,1,1,0,0
705,43,7,79974.55,103108.33,Germany,Male,4,1,1,1
648,44,2,-1.45519152283669e-11,58652.23,France,Female,4,1,1,0
688,51,5,-1.45519152283669e-11,91624.11,France,Female,3,1,0,1
654,42,7,99263.09,67607.9,France,Male,1,1,1,0
695,34,9,-1.16415321826935e-10,67502.12,Spain,Female,2,0,1,0
597,28,2,-5.82076609134674e-11,78707.97,Spain,Male,3,1,0,1
694,37,0.999999999999996,95668.8200000001,100335.55,Germany,Male,3,1,0,0
683,25,4,-5.82076609134674e-11,152698.24,France,Male,2,1,0,0
714,33,10,103121.33,49672.01,Spain,Female,2,0,1,0
569,34,3,-4.36557456851006e-11,133997.53,Spain,Female,3,0,0,1
668,59,5,120170.07,50454.8,Spain,Female,4,0,1,1
600,40,0.999999999999996,141136.79,67803.8300000001,France,Male,1,1,1,0
693,43,4,152341.55,9241.78000000001,France,Female,1,1,0,1
704,36,7,120026.98,100601.73,Spain,Male,2,0,1,0
653,35,6,116662.96,23864.21,Spain,Male,2,1,1,0
679,60,8.00000000000001,-4.36557456851006e-11,51380.9,France,Male,4,1,1,0
549,49,6,124829.16,93551.36,Spain,Female,4,0,1,1
801,38,5,-4.36557456851006e-11,66256.27,France,Male,2,1,0,0
666,38,6,99812.88,158357.97,Spain,Male,4,1,1,0
606,35,1.99999999999999,132164.26,164815.59,France,Male,1,0,1,0
529,38,7,99842.5,90256.06,Spain,Male,3,1,0,1
850,41,5,-4.36557456851006e-11,34827.43,France,Female,4,1,1,0
764,39,5,81042.42,109805.17,France,Female,4,0,1,0
609,40,6,-7.27595761418343e-11,97416.34,France,Male,4,1,1,0
748,33,0.999999999999996,142645.43,69132.66,France,Male,1,0,0,0
710,75,5.00000000000001,2.91038304567337e-11,9376.88999999993,Spain,Female,2,0,1,0
674,45,7,142072.02,37013.29,France,Male,1,1,0,0
525,25,6,-1.01863406598568e-10,89566.64,France,Female,2,1,0,0
727,26,9,121508.28,146785.44,France,Male,4,0,1,0
559,27,1,-5.82076609134674e-11,1050.33000000002,Spain,Female,3,0,1,0
707,55,1,2.91038304567337e-11,54409.48,France,Female,4,0,1,0
667,36,0.999999999999997,114391.62,53412.54,Germany,Male,4,1,1,1
604,35,7,147285.52,57807.05,Spain,Male,3,0,1,0
487,36,0.999999999999994,140137.15,194073.33,Spain,Female,3,0,0,1
750,52,6,107467.56,126233.18,Germany,Female,3,1,0,1
551,37,3,-4.36557456851006e-11,50578.4,France,Male,4,1,1,0
620,29,3,-4.36557456851006e-11,153392.28,France,Female,4,0,1,0
449,37,6,-1.01863406598568e-10,82176.48,France,Female,2,1,0,0
601,44,3,-2.91038304567337e-11,30607.11,France,Male,2,1,0,0
696,52,6,139781.06,27445.4,Germany,Male,3,1,0,1
498,73,2,170241.7,165407.96,France,Male,4,1,1,0
715,35,3,-1.45519152283669e-11,152012.36,France,Male,4,0,1,0
680,32,7,175454,77349.92,Spain,Male,4,0,1,1
802,41,6,-5.82076609134674e-11,47322.05,Spain,Male,3,1,0,0
596,33,2,139451.67,63142.1200000001,France,Male,1,0,0,0
699,32,0.999999999999996,123906.22,127443.82,Germany,Male,3,1,0,1
787,40,6,-4.36557456851006e-11,84151.98,France,Female,4,1,1,0
604,28,7,-1.45519152283669e-10,58595.64,France,Female,2,0,0,0
489,52,0.999999999999996,131441.51,37240.11,Germany,Female,3,1,0,1
696,33,4,-5.82076609134674e-11,73371.65,France,Female,4,1,1,0
507,46,8,102785.16,70323.68,Germany,Male,4,1,1,1
499,29,6,148051.52,118623.94,Germany,Female,3,1,0,1
717,76.0000000000001,9.00000000000001,138489.66,68400.14,France,Male,4,0,1,0
632,32,6,111589.33,170382.99,France,Male,1,1,1,0
663,42,7,115930.87,19862.78,Germany,Male,3,1,0,1
599,44,10,118577.24,31448.52,France,Male,1,1,1,0
718,28,6,-7.27595761418343e-11,146875.86,Spain,Male,3,1,0,0
711,28,5,-7.27595761418343e-11,93959.96,Spain,Female,2,0,1,0
850,42,9,113311.11,198193.75,France,Male,4,0,1,0
678,41,9.00000000000001,-1.16415321826935e-10,13160.03,France,Female,1,0,0,1
592,42,0.999999999999996,147249.29,63023.02,France,Male,4,1,1,0
620,29,0.999999999999994,138740.24,154700.61,France,Female,2,0,0,0
734,37,-4.44089209850063e-15,152760.24,48990.5,Spain,Male,3,0,1,0
577,46,1,2.91038304567337e-11,158750.53,France,Male,4,0,1,0
589,29,2,-4.36557456851006e-11,98320.27,Spain,Male,2,0,1,0
530,25,9,162560.32,64129.03,France,Male,1,1,0,0
550,38,9,140278.99,171457.06,Germany,Female,3,1,0,1
721,46,0.999999999999998,115764.32,102950.79,France,Female,2,0,0,0
499,36,5,131142.53,174918.46,Germany,Male,3,1,0,0
511,45,5,68375.27,193160.25,Germany,Male,3,1,0,1
579,39,5,117833.3,5831.00000000002,Germany,Female,3,0,0,1
681,34,7,-7.27595761418343e-11,130686.59,France,Female,2,0,0,0
641,42,9,132657.55,35367.19,Spain,Male,3,1,1,0
591,56,9,128882.49,196241.94,Germany,Female,4,0,0,1
565,59,9,69129.59,170705.53,Germany,Male,4,1,1,1
487,37,6,-5.82076609134674e-11,126477.41,France,Male,4,1,1,0
729,39,4,121404.64,159618.17,France,Male,1,1,1,0
580,35,0.999999999999995,102097.33,168285.85,France,Female,4,0,1,0
850,41,3,99945.9300000001,71179.31,Spain,Female,3,1,0,0
616,39,2,121704.32,55556.3,Germany,Male,3,1,0,0
663,35,9,-7.27595761418343e-11,195580.28,France,Male,4,1,1,0
676,26,0.999999999999996,108348.66,60231.74,Germany,Female,3,0,0,1
689,47,0.999999999999998,93871.9500000001,156878.42,Germany,Female,3,1,0,1
810,51,5,1.45519152283669e-11,184524.74,France,Female,4,0,1,0
745,59,8.00000000000001,-2.91038304567337e-11,36124.9799999999,Spain,Male,3,0,1,0
525,33,0.999999999999995,112833.35,175178.56,France,Male,1,0,1,0
596,47,5,140187.1,174311.3,Spain,Male,4,1,1,0
471,27,4,-7.27595761418343e-11,122642.09,France,Female,2,1,0,0
797,32,10,114084.6,125782.29,France,Male,1,0,1,0
590,29,1.99999999999999,166930.76,122487.73,Spain,Female,3,1,0,0
618,39,2,91068.56,26578.69,France,Male,1,1,0,0
585,40,7,-7.27595761418343e-11,146156.98,France,Female,2,0,0,0
678,22,4,174852.89,28149.06,France,Male,4,0,1,0
495,45,3,89158.9400000001,135169.76,Germany,Female,3,1,0,1
659,43,1,106086.42,26900.63,France,Male,2,1,0,0
693,21,1,-5.82076609134674e-11,3494.02,France,Male,4,1,1,0
744,47,9.00000000000001,-4.36557456851006e-11,113163.17,France,Male,2,1,0,0
829,26,8,101440.36,19324.5,Spain,Female,2,0,1,0
716,38,4,-1.45519152283669e-11,189678.7,France,Male,2,1,0,0
636,38,1,-1.45519152283669e-11,45015.38,France,Female,1,1,0,1
649,29,2,45022.23,173495.77,Spain,Male,1,1,1,0
540,67,1,88382.0100000001,59457,Spain,Male,1,0,1,0
812,44,4,115049.15,165038.41,France,Male,2,1,0,0
680,33,0.999999999999996,123082.08,134960.98,France,Male,1,1,0,0
584,33,3,88311.48,177651.38,Spain,Male,4,1,1,0
806,31,10,138653.51,190803.37,Germany,Male,3,1,0,1
798,32,7,-1.01863406598568e-10,37731.95,Spain,Male,2,0,1,0
614,44,6,118715.86,133591.11,Germany,Female,3,1,0,1
587,33,6,132603.36,55775.72,Germany,Male,3,1,0,1
527,36,6,-7.27595761418343e-11,102280.29,Spain,Female,2,0,1,0
468,28,3,-5.82076609134674e-11,170661.02,Spain,Male,3,1,0,0
693,29,1.99999999999999,151352.74,197145.89,France,Male,1,0,0,0
716,22,8,-1.45519152283669e-10,92606.98,France,Female,4,1,1,0
538,25,5,62482.9499999999,102758.43,Germany,Male,4,1,1,1
656,37,2,-1.45519152283669e-11,67840.81,Spain,Male,2,0,1,0
792,19,7,143390.51,33282.84,France,Male,1,1,0,0
613,59,8,91415.76,27965,Germany,Female,3,0,0,1
696,60,8,88786.8100000001,196858.4,Spain,Male,1,1,1,0
810,35,3,96814.46,120511.03,Spain,Male,4,1,1,0
678,28,4,-4.36557456851006e-11,144423.17,Germany,Female,4,1,0,1
597,30,1.99999999999999,119370.11,182726.22,Germany,Female,3,0,1,1
560,28,0.999999999999997,-2.91038304567337e-11,120880.72,Spain,Female,2,0,1,0
850,47,10,134381.52,26812.89,Germany,Female,3,0,0,1
623,42,0.999999999999996,149332.48,100834.22,Germany,Male,3,1,0,0
698,40,7,105061.74,107815.31,Germany,Female,3,1,0,1
619,40,10,-1.01863406598568e-10,147093.84,Germany,Female,4,0,0,1
561,21,4,-8.73114913702011e-11,36942.35,France,Male,1,1,1,0
590,23,7,-1.01863406598568e-10,196789.9,Spain,Female,3,1,0,0
676,29,4,140720.93,36221.18,France,Male,1,1,0,0
795,56,5.00000000000001,-1.45519152283669e-11,35418.69,Germany,Female,3,0,0,1
615,39,4,133707.09,108152.75,France,Male,1,1,1,0
664,48,10,-7.27595761418343e-11,140173.17,Germany,Male,3,1,0,1
756,60,2,5.82076609134674e-11,166513.49,Germany,Male,4,1,1,1
645,40,3,129596.77,103232.6,France,Male,4,0,1,0
710,24,2,110407.44,15832.43,Germany,Female,4,0,0,1
697,76,7.00000000000001,7.27595761418343e-11,188772.45,France,Female,4,0,1,0
619,41,8,142015.76,114323.66,Germany,Female,4,1,0,1
752,44,6,83870.33,178722.24,Spain,Male,3,1,1,0
648,39,6,130694.89,153955.38,Germany,Female,4,1,0,1
643,34,8,117451.47,65374.86,Spain,Female,3,0,0,1
644,40,9,137285.26,77063.63,Germany,Female,4,1,1,1
652,51,7.00000000000001,-4.36557456851006e-11,43496.36,Spain,Male,2,0,1,0
641,32,7,-1.16415321826935e-10,24267.28,Spain,Male,2,1,1,0
692,41,8,130701.29,59354.24,Germany,Female,3,1,0,1
834,23,4,131254.81,20199.3,France,Male,1,1,0,0
651,39,6,-8.73114913702011e-11,24176.44,France,Female,1,1,0,1
555,62,4,119817.33,43507.1,Germany,Male,4,0,1,1
637,48,7,130806.99,132005.85,Germany,Female,4,1,0,1
665,32,0.999999999999997,132178.67,11865.76,France,Male,1,0,1,1
722,29,0.999999999999996,107233.85,24924.92,Germany,Male,3,1,0,0
678,60,10,117738.81,147489.76,France,Female,3,1,0,1
669,43,0.999999999999996,160474.59,95963.14,France,Male,4,0,1,0
637,36,10,145750.45,96660.76,Spain,Female,4,1,1,0
585,28,6,105795.9,41219.09,France,Male,4,0,1,0
659,49,1,2.91038304567337e-11,116249.72,France,Female,3,1,0,1
697,29,-7.99360577730113e-15,172693.54,141798.98,France,Male,1,0,1,1
610,36,4,129440.3,102638.35,France,Male,2,1,0,0
599,36,4,-5.82076609134674e-11,13210.56,Spain,Female,2,0,1,0
635,24,4,140197.18,142935.83,Spain,Male,1,1,1,0
564,33,4,135946.26,63170,France,Female,1,1,0,1
515,60,9,113715.36,18424.24,Germany,Male,3,1,0,1
667,56,2,168883.08,18897.78,Spain,Male,1,0,1,0
607,36,8,143421.74,97879.02,Germany,Male,3,1,0,1
525,26,7,153644.39,63197.88,France,Male,1,1,1,0
726,32,8,-7.27595761418343e-11,185075.63,France,Female,2,0,0,0
579,31,6,139729.54,135815.38,Spain,Male,4,0,1,1
645,41,2,138881.04,129936.53,Germany,Female,3,1,0,1
850,32,-6.21724893790088e-15,116968.91,175094.62,France,Female,3,0,0,1
583,29,10,-1.45519152283669e-10,111285.85,France,Female,4,1,1,0
559,34,5,68999.66,66879.27,France,Female,4,1,1,0
527,47,1,-1.45519152283669e-11,21312.16,Germany,Male,3,1,0,1
673,32,-1.77635683940025e-15,-1.45519152283669e-11,72873.33,Spain,Male,3,0,1,0
802,38,7,-7.27595761418343e-11,57764.65,Spain,Male,2,0,1,0
631,32,1.99999999999999,146810.99,180990.29,Spain,Female,4,1,1,0
638,57,6.00000000000001,-2.91038304567337e-11,33676.48,Germany,Male,3,1,0,1
698,36,7,121263.62,13387.88,Germany,Male,4,1,1,1
688,33,2,-5.82076609134674e-11,27557.18,Spain,Female,3,0,0,1
422,33,2,-5.82076609134674e-11,102655.31,France,Female,2,1,0,0
537,30,0.999999999999996,103138.17,96555.4200000001,Spain,Male,1,1,1,0
664,33,7,97286.16,143433.33,Germany,Male,3,1,0,0
850,33,7,118004.26,183983.82,France,Female,1,1,0,1
584,32,9,85534.83,169137.24,Spain,Male,1,0,1,0
728,59,4,2.91038304567337e-11,163365.85,Germany,Female,4,0,0,1
560,43,4,95140.4400000001,123181.44,Spain,Female,3,1,0,1
629,31,6,-1.01863406598568e-10,16447.6,Germany,Female,4,0,0,1
658,25,3,-4.36557456851006e-11,173948.4,Spain,Male,2,0,1,0
794,54,1,75900.8400000002,192154.66,Germany,Male,4,1,1,1
652,37,7,-8.73114913702011e-11,68789.93,Spain,Male,3,1,0,0
635,48,4,81556.8900000001,191914.37,Germany,Female,4,1,0,1
773,23,8,-1.30967237055302e-10,56759.79,Spain,Female,3,1,0,0
496,41,0.999999999999994,176024.05,182337.98,France,Female,2,1,0,0
751,39,3,-1.45519152283669e-11,84175.34,France,Female,4,1,1,0
528,39,-4.44089209850063e-15,127631.62,22197.8000000001,Germany,Male,4,0,1,1
754,19,9,-1.30967237055302e-10,189641.11,Spain,Female,3,0,0,1
677,28,-6.21724893790088e-15,143988,8755.69000000005,Germany,Male,3,1,0,1
572,38,7,-7.27595761418343e-11,133122.62,France,Female,4,1,1,0
523,28,2,121164.11,59938.81,France,Male,4,0,1,0
684,54,6.00000000000001,-1.45519152283669e-11,94888.6,France,Male,4,1,1,0
527,25,6,-1.16415321826935e-10,96758.58,France,Female,4,0,1,0
666,53,5,64646.7,128019.48,Germany,Male,3,1,0,1
487,31,0.999999999999997,-1.45519152283669e-11,158750.13,Spain,Female,3,1,0,0
808,47,8,139196,74028.36,Spain,Male,1,0,1,0
850,43,3,-1.45519152283669e-11,2465.79999999996,France,Female,2,0,0,0
690,36,10,-1.30967237055302e-10,55902.93,Spain,Male,3,1,0,0
688,24,3,-7.27595761418343e-11,102195.16,Spain,Female,2,0,1,0
599,28,4,126833.79,60843.09,Spain,Female,3,1,0,1
718,29,3,-4.36557456851006e-11,134462.29,France,Female,4,0,1,0
474,37,3,98431.37,75698.44,France,Male,1,0,0,0
825,40,6,132308.22,117122.5,France,Male,1,0,0,0
670,35,2,124268.64,84321.03,Spain,Male,2,0,1,0
591,40,2,99886.4200000001,88695.19,France,Male,4,1,1,0
658,29,5,75395.53,54914.92,Spain,Male,4,0,1,0
602,48,7,76595.08,127095.14,Spain,Female,3,0,0,1
673,47,1,1.45519152283669e-11,108762.16,France,Female,2,0,0,0
671,34,5,130929.02,28238.25,Germany,Female,4,1,1,1
581,40,-2.66453525910038e-15,101016.53,7926.35000000005,Germany,Male,4,0,1,1
777,58,4.00000000000001,0,62449.07,Germany,Female,4,0,0,1
529,72,5,94216.0500000001,78695.68,Germany,Male,4,1,1,1
738,49,6,106770.82,123499.27,France,Male,1,1,0,0
698,39,9,133191.19,53289.49,Spain,Male,4,0,1,0
775,66,9.00000000000001,-2.91038304567337e-11,67622.34,France,Female,4,1,1,0
537,84.0000000000001,8.00000000000001,92242.3400000001,186235.98,Germany,Male,4,1,1,1
599,25,7,108380.72,79005.95,Germany,Male,4,1,1,1
623,33,8,96759.42,174777.98,Germany,Male,4,1,1,1
759,22,5,-1.01863406598568e-10,22303.17,France,Female,1,1,0,1
759,41,9,-5.82076609134674e-11,190294.12,Spain,Male,2,0,1,0
624,62,7,125163.62,151411.5,France,Female,4,1,1,0
632,40,3,193354.86,149188.41,France,Male,2,1,0,0
582,26,6,114450.32,14081.64,Germany,Male,4,1,1,1
578,40,6,63609.92,74965.61,Spain,Female,3,0,1,1
674,26,10,-1.30967237055302e-10,138423.1,France,Female,4,1,1,0
493,32,8,46161.1799999999,79577.4,Spain,Male,1,1,1,0
465,41,9,117221.15,168280.95,France,Male,1,1,0,0
641,35,4,-4.36557456851006e-11,125986.18,France,Female,2,0,0,0
587,37,6,104414.03,192026.02,Germany,Female,3,1,0,1
676,34,4,89437.0300000001,189540.95,Germany,Male,4,1,1,1
746,36,7,142400.77,193438.69,France,Male,1,1,1,0
596,36,2,-5.82076609134674e-11,12067.39,France,Male,4,1,1,0
