CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
758,51,8,81710.46,116520.07,France,Male,1,1,1,0
764,28,10,124023.18,166188.28,Germany,Male,1,1,0,1
537,46,5,100727.5,140857.76,Germany,Female,4,0,1,1
589,46,10,107238.85,37024.28,France,Female,2,1,0,0
734,29,-1.77635683940025e-15,139994.66,17744.72,France,Female,1,1,0,1
607,25,4,121166.89,115288.24,Spain,Female,4,0,1,0
513,88,10,-1.30967237055302e-10,52952.24,Spain,Male,2,1,1,0
576,63,9,70655.48,78955.8,France,Female,3,0,0,1
660,41,1,129901.21,26025.6,Germany,Male,3,1,0,1
629,32,2,0,77965.44,France,Male,2,0,1,0
700,38,9,65962.63,100950.48,France,Male,1,1,1,0
727,36,6,140418.81,113033.73,Germany,Male,4,1,1,1
689,31,3,139799.63,120663.57,Spain,Female,4,0,1,0
351,57,4,163146.46,169621.69,Germany,Female,4,1,0,1
739,37,8,1.45519152283669e-11,191557.1,France,Female,4,1,0,1
627,32,10,2.91038304567337e-11,103287.62,France,Male,2,1,0,0
451,38,9,61482.47,167538.66,Germany,Male,4,1,1,1
567,40,4,118628.8,91973.63,Spain,Male,1,0,0,0
683,36,7,0,104786.59,Spain,Female,2,1,0,0
714,28,6,122724.37,67057.27,France,Male,1,1,1,0
696,35,4,174902.26,69079.85,Germany,Female,4,1,0,1
520,31,3,108914.17,183572.39,Germany,Female,4,1,0,1
782,23,10,98052.6600000001,142587.32,Spain,Male,1,0,1,0
466,56,2,111920.13,197634.11,Germany,Female,3,1,0,1
567,45,4,-4.36557456851006e-11,121053.19,France,Female,4,0,1,0
718,37,8,2.91038304567337e-11,142.809999999983,France,Male,2,1,1,0
614,37,8,75150.34,131766.67,Germany,Female,4,1,1,1
711,38,10,2.91038304567337e-11,53311.78,France,Male,2,0,0,0
695,44,8,0,70974.13,Spain,Male,2,1,1,0
679,34,7,121063.85,56984.58,Germany,Female,4,1,0,1
734,51,1,118537.47,116912.45,France,Male,1,1,1,0
592,26,4,105082.07,132801.57,Germany,Female,4,1,0,0
814,36,6,1.45519152283669e-11,98657.01,France,Female,4,1,1,0
558,35,0.999999999999998,-4.36557456851006e-11,111687.57,France,Male,2,0,0,0
756,24,0.999999999999995,0,184182.25,France,Female,2,1,0,0
782,52,4,-2.91038304567337e-11,52759.82,Germany,Male,3,0,1,1
671,29,6,2.91038304567337e-11,12048.67,Spain,Female,2,0,0,0
827,60,2,-7.27595761418343e-11,60615.83,France,Female,4,0,1,0
606,61,5,108166.09,8643.20999999999,France,Male,2,0,1,0
717,35,5,103214.71,172172.7,Germany,Female,4,1,0,1
550,45,8,111257.59,97623.42,Germany,Female,4,0,0,1
611,61,3,131583.59,66238.23,Germany,Female,4,1,1,1
549,41,9,95020.8,131710.59,Germany,Male,3,1,1,1
850,24,0.999999999999994,4.36557456851006e-11,69052.87,Spain,Female,4,0,1,0
668,34,5,80242.37,56780.97,Germany,Male,2,0,0,0
686,43,-2.66453525910038e-15,-5.82076609134674e-11,170072.9,France,Female,4,0,1,0
645,36,8,2.91038304567337e-11,12096.61,France,Female,4,1,0,1
850,42,-4.44089209850063e-15,-2.91038304567337e-11,44165.84,France,Male,2,1,0,0
727,30,8,119027.28,137903.54,Germany,Female,4,1,1,0
650,30,6,1.45519152283669e-11,67997.13,Spain,Female,3,0,0,1
655,34,1,116114.93,49492.15,Spain,Male,1,0,1,0
763,58,9,187911.55,35825.18,France,Female,4,0,1,0
660,29,6,180520.29,123850.58,Germany,Male,4,1,1,1
553,42,1,-5.82076609134674e-11,23822.0400000001,France,Male,2,0,0,0
641,40,2,110086.69,159773.14,Germany,Female,4,1,0,1
513,31,5,174853.46,84238.63,Spain,Female,2,0,0,1
689,40,2,-2.91038304567337e-11,164768.82,Spain,Male,2,1,1,0
697,38,6,132591.36,7387.8,Germany,Female,4,1,0,1
563,33,8,1.45519152283669e-11,68815.05,France,Male,2,0,1,0
848,22,7,120811.89,185510.34,Spain,Male,1,0,1,0
633,29,10,130206.28,184654.87,France,Male,1,1,0,0
592,40,2,200322.45,113244.73,Spain,Female,4,0,1,0
587,48,1,-5.82076609134674e-11,8908,Spain,Male,2,1,1,0
680,24,10,4.36557456851006e-11,154971.63,France,Female,3,1,0,1
622,41,9,-1.45519152283669e-11,155786.39,Spain,Female,4,0,1,0
594,28,-8.88178419700125e-16,142574.71,129084.82,Germany,Male,2,1,0,0
643,34,7,160426.07,188533.11,Germany,Female,4,0,1,1
540,25,5,116160.23,13411.67,France,Male,1,1,0,0
657,32,3,118829.03,73127.61,France,Male,2,1,1,0
566,42,3,108010.78,157486.1,France,Male,1,1,1,0
550,34,3,-2.91038304567337e-11,131281.28,Spain,Female,2,0,0,0
762,35,9,122929.42,149822.04,Spain,Female,2,0,0,0
692,45,6,152296.83,108040.86,Germany,Female,4,1,1,1
498,30,0.999999999999998,-2.91038304567337e-11,135795.53,France,Female,2,0,0,0
605,29,3,116805.82,4092.75,Spain,Female,1,0,0,1
568,29,2,129177.01,104617.99,Spain,Female,4,0,1,0
634,48,2,107247.69,103712.05,Germany,Male,4,1,1,1
554,36,3,157780.93,6089.13,Germany,Female,4,1,0,0
629,35,1,172170.36,159777.37,France,Male,1,1,1,0
576,41,1,-5.82076609134674e-11,188274.6,France,Male,1,1,1,0
592,27,4,0,183569.25,France,Female,4,1,1,0
625,31,8,0,151843.54,Spain,Female,2,1,0,0
736,27,5,51522.75,192131.77,France,Male,1,0,1,0
755,23,5,84284.4800000001,62851.6,France,Male,2,1,1,0
461,51,9.00000000000001,119889.84,56767.67,France,Female,3,0,0,1
745,21,4,137910.45,177235.23,France,Male,1,1,1,0
616,37,6,-1.45519152283669e-11,86242.18,France,Female,2,1,0,0
601,38,-2.66453525910038e-15,-5.82076609134674e-11,165196.65,France,Female,2,1,0,0
850,53,2,94078.97,36980.54,Germany,Male,2,1,0,0
742,28,2,191864.51,108457.99,France,Female,4,1,0,1
586,29,3,-1.45519152283669e-11,142238.54,France,Male,2,1,1,0
524,52,2,87894.2599999999,173899.42,France,Male,3,1,0,1
799,35,7,2.91038304567337e-11,140780.8,Spain,Male,2,0,1,0
804,25,7,108396.67,128276.95,France,Male,1,1,0,0
518,38,10,84764.79,162253.9,France,Female,4,0,1,0
625,39,5,-1.45519152283669e-11,32615.21,France,Female,2,1,0,0
679,60,6,-8.73114913702011e-11,77331.77,France,Male,2,1,1,0
530,42,-8.88178419700125e-16,99948.4499999999,97338.62,Germany,Female,4,0,1,1
648,42,2,98795.61,89123.99,Spain,Male,2,1,0,0
721,37,0.999999999999998,-2.91038304567337e-11,70810.8,France,Female,2,1,0,0
597,39,8,162532.14,36051.46,Germany,Female,3,1,0,1
586,28,5,0,170487.4,France,Female,3,1,0,1
459,46,7,110356.42,4969.13000000002,Germany,Male,3,1,0,1
718,27,2,2.91038304567337e-11,26229.24,France,Male,2,0,0,0
630,21,0.999999999999997,85818.18,133102.3,Spain,Female,4,0,1,0
592,37,4,212692.97,176395.02,France,Male,1,0,0,0
565,32,9,68067.24,143287.58,Germany,Female,4,1,0,1
763,67,9,148564.66,87236.4,Spain,Male,1,0,1,0
788,39,3,135139.33,113086.08,France,Female,4,0,1,0
614,41,8,121558.46,598.799999999988,France,Female,4,0,1,0
471,58,4,114713.57,36315.03,France,Female,4,0,1,0
754,57,2,101134.87,70954.41,Germany,Male,4,1,1,0
670,30,3,133446.34,3154.94999999998,Spain,Male,1,0,0,0
641,37,7,62974.64,39016.43,Spain,Female,4,0,1,0
551,30,2,143340.44,145796.49,Germany,Female,4,1,0,1
741,36,8,116993.43,168816.22,Germany,Male,2,1,0,0
650,41,3,128808.65,113677.53,Spain,Male,3,0,0,1
625,45,7,137555.44,124607.7,France,Male,1,0,0,0
694,38,7,121527.4,113481.02,Germany,Male,1,0,0,0
655,52,9,144696.75,49025.79,Germany,Male,4,1,1,1
401,48,8,128140.17,175753.55,Germany,Male,3,1,0,1
704,42,8,129735.3,179565.57,France,Male,2,1,1,0
700,31,7,1.45519152283669e-11,145151.96,Spain,Male,2,0,1,0
624,36,6,0,84635.64,France,Male,2,0,0,0
709,37,7,0,159486.76,France,Male,1,1,0,0
667,36,9,1.45519152283669e-11,40062.29,France,Male,2,1,1,0
598,27,10,171283.91,84136.12,Germany,Male,4,1,1,1
669,26,4,0,197594.34,France,Male,2,1,1,0
559,29,0.999999999999997,-2.91038304567337e-11,155639.76,France,Male,2,0,0,0
689,39,7,1.45519152283669e-11,14917.09,France,Male,2,0,0,0
732,61,9,94867.18,157527.6,Germany,Female,4,1,0,1
646,24,8,4.36557456851006e-11,92612.88,France,Male,2,0,0,0
640,43,7,132412.38,69584.3,France,Female,3,0,0,1
540,39,1,82531.11,114092.52,Germany,Male,1,1,0,1
540,39,4,127278.31,16150.34,Germany,Male,4,1,1,1
535,45,2,-7.27595761418343e-11,170621.55,France,Female,4,0,1,0
627,23,5,184244.86,103099.22,Germany,Male,1,1,0,1
697,39,6,151553.19,44946.29,France,Female,4,0,1,0
760,43,8,121911.59,193312.33,France,Male,1,1,0,0
769,51,9,156773.78,40257.79,France,Male,2,1,0,0
648,44,2,-4.36557456851006e-11,58652.23,France,Female,4,1,1,0
688,51,5,-4.36557456851006e-11,91624.11,France,Female,4,1,0,1
592,38,-1.77635683940025e-15,-5.82076609134674e-11,65986.48,Germany,Male,3,0,0,1
654,42,7,99263.09,67607.9,France,Male,1,1,1,0
624,32,2,79368.87,145471.94,France,Female,4,1,1,0
594,30,10,4.36557456851006e-11,124071.71,France,Female,4,1,1,0
695,34,9,2.91038304567337e-11,67502.12,Spain,Female,4,0,1,0
597,28,2,0,78707.97,France,Male,3,1,1,1
737,40,2,162485.8,149381.32,Germany,Female,4,1,0,0
694,37,0.999999999999998,95668.82,100335.55,Germany,Male,2,1,0,0
683,25,4,2.91038304567337e-11,152698.24,France,Male,2,1,0,0
538,30,8,1.45519152283669e-11,41192.95,Spain,Female,4,0,1,0
669,37,4,-1.45519152283669e-11,132540.33,France,Male,1,1,0,0
714,33,10,103121.33,49672.01,Spain,Female,4,0,1,0
600,40,1,141136.79,67803.83,France,Male,1,1,1,0
693,43,4,152341.55,9241.77999999997,France,Female,1,1,0,1
704,36,7,120026.98,100601.73,France,Male,2,0,1,0
527,33,9,132168.28,98734.15,Spain,Male,1,0,0,0
553,43,6,85200.82,160574.09,Germany,Male,4,1,1,0
575,53,1,84903.33,26015.8,Spain,Male,2,0,1,0
683,40,8,0,75848.22,Germany,Male,1,0,0,0
653,35,6,116662.96,23864.21,Spain,Male,2,1,1,0
679,60,8,-5.82076609134674e-11,51380.9,France,Male,2,1,1,0
558,32,1,108262.87,6935.31,Germany,Male,4,1,1,1
528,40,4,-2.91038304567337e-11,25399.7,Spain,Male,2,1,0,0
666,38,6,99812.88,158357.97,Germany,Male,4,1,1,0
850,41,5,0,34827.43,France,Female,4,1,1,0
497,41,9,-1.45519152283669e-11,22074.48,France,Male,1,0,0,0
764,39,5,81042.42,109805.17,France,Female,4,0,1,0
603,48,5,-4.36557456851006e-11,100478.6,France,Female,4,1,0,1
609,40,6,-1.45519152283669e-11,97416.34,France,Male,2,1,1,0
487,53,4.00000000000001,199689.49,24207.86,France,Male,4,1,1,1
748,33,0.999999999999998,142645.43,69132.66,France,Male,1,0,0,0
607,25,3,0,187048.72,France,Male,2,0,0,0
551,32,4,0,53420.53,Spain,Male,2,1,0,0
525,25,6,2.91038304567337e-11,89566.64,France,Female,2,1,0,0
727,26,9,121508.28,146785.44,France,Female,4,0,1,0
559,27,0.999999999999998,0,1050.33000000003,Spain,Female,4,0,1,0
831,32,9,80262.6600000001,194867.78,Germany,Male,1,1,0,1
604,35,7,147285.52,57807.05,Spain,Female,4,0,1,0
694,37,8,98218.04,182354.46,Germany,Female,4,1,0,1
559,38,8,95139.41,86575.46,France,Female,4,0,1,0
620,29,3,-1.45519152283669e-11,153392.28,France,Female,4,0,1,0
795,37,2,139265.63,198745.94,Germany,Male,4,1,1,0
657,50,9,0,37171.46,France,Male,2,0,0,0
531,31,3,0,42589.33,France,Male,1,1,1,0
621,47,7,107363.29,66799.28,Germany,Male,4,1,1,1
528,29,9,170214.23,49284,Germany,Female,4,1,0,0
691,33,0.999999999999998,128306.83,113580.79,France,Female,4,0,1,0
568,47,7,-1.45519152283669e-11,45978.39,France,Female,4,1,1,0
494,69,9.00000000000001,93320.7999999999,24489.44,France,Male,1,1,1,0
649,52,8,49113.75,41858.43,France,Female,1,1,0,1
699,32,0.999999999999998,123906.22,127443.82,Germany,Male,3,1,1,1
787,40,6,0,84151.98,France,Female,4,1,1,0
685,34,6,83264.28,9663.27999999998,Spain,Male,1,0,0,0
705,41,4,72252.64,142514.66,Germany,Male,4,1,1,0
499,29,6,148051.52,118623.94,Germany,Female,4,1,0,1
717,76,9.00000000000001,138489.66,68400.14,France,Female,4,0,1,0
510,63,8,-8.73114913702011e-11,115291.86,France,Male,2,1,1,0
668,39,-8.88178419700125e-16,122104.79,112946.67,Germany,Female,4,1,0,1
588,46,8,-2.91038304567337e-11,61931.21,Germany,Male,1,0,0,0
687,35,8,100988.39,22247.27,Spain,Male,2,1,0,0
718,28,6,2.91038304567337e-11,146875.86,Spain,Male,2,1,0,0
533,39,2,-4.36557456851006e-11,73669.94,France,Female,4,0,1,1
835,20,4,124365.42,180197.74,Germany,Male,1,0,0,1
774,36,7,103688.19,118971.74,France,Male,1,0,1,0
734,37,-8.88178419700125e-16,152760.24,48990.5,Spain,Female,4,0,1,0
763,31,7,143966.3,140262.96,Germany,Male,4,1,1,1
733,51,10,141556.96,130189.53,France,Male,1,1,0,0
538,33,5,-2.91038304567337e-11,126962.41,France,Female,2,1,0,0
579,39,5,117833.3,5831,Spain,Female,3,0,0,1
641,42,9,132657.55,35367.19,Germany,Male,1,0,0,0
505,45,9,131355.3,195395.33,Spain,Female,3,0,0,1
580,35,1,102097.33,168285.85,France,Female,4,0,1,0
642,40,1,154863.15,138052.51,France,Male,1,1,1,0
523,35,8,138782.76,186118.93,Germany,Male,4,1,1,1
663,35,9,0,195580.28,France,Male,2,1,1,0
676,26,0.999999999999998,108348.66,60231.74,Germany,Female,4,0,0,1
703,45,0.999999999999998,-5.82076609134674e-11,182784.11,Germany,Female,3,0,0,1
810,51,5,-2.91038304567337e-11,184524.74,France,Female,4,0,1,0
729,45,7,91091.06,71133.12,Spain,Female,2,1,0,0
751,47,5,142669.93,162760.96,France,Male,2,1,0,0
532,40,5,-5.82076609134674e-11,177099.71,France,Female,4,0,1,0
696,43,4,-2.91038304567337e-11,66406.37,Spain,Female,4,0,1,0
683,39,4,-2.91038304567337e-11,171716.81,France,Male,2,1,0,0
602,33,5,164704.38,180716.1,France,Male,3,0,1,1
526,30,8,0,36251,Germany,Male,1,0,0,0
471,27,4,-2.91038304567337e-11,122642.09,France,Female,2,1,0,0
628,43,3,184926.61,122937.57,Germany,Male,1,0,0,0
797,32,10,114084.6,125782.29,France,Male,1,0,1,0
588,27,8,2.91038304567337e-11,20066.38,France,Female,1,1,0,1
577,29,7,2.91038304567337e-11,55473.15,France,Male,2,1,1,0
618,39,2,91068.56,26578.69,France,Male,1,1,0,0
759,39,6,0,140497.67,France,Female,4,1,1,0
585,40,7,-2.91038304567337e-11,146156.98,France,Male,2,0,0,0
678,22,4,174852.89,28149.06,France,Female,4,0,1,0
495,45,3,89158.9399999999,135169.76,Spain,Female,3,0,0,1
693,21,0.999999999999996,4.36557456851006e-11,3494.02000000005,France,Male,2,1,1,0
829,26,8,101440.36,19324.5,Spain,Female,4,0,1,0
671,34,7,106603.74,26387.71,France,Male,2,1,1,0
649,29,2,45022.23,173495.77,Spain,Male,1,0,1,0
783,37,0.999999999999997,136689.66,197890.65,Spain,Female,2,0,0,1
615,32,4,1.45519152283669e-11,6225.63000000002,France,Male,2,1,1,0
607,35,2,-2.91038304567337e-11,114190.3,France,Male,2,1,1,0
812,44,4,115049.15,165038.41,France,Male,2,1,0,0
584,33,3,88311.48,177651.38,Germany,Male,4,1,1,0
506,35,6,110046.93,26318.73,Spain,Male,2,1,0,0
806,31,10,138653.51,190803.37,Germany,Male,1,1,0,1
614,44,6,118715.86,133591.11,Germany,Female,4,1,0,1
587,33,6,132603.36,55775.72,Germany,Male,1,1,0,1
527,36,6,-1.45519152283669e-11,102280.29,Spain,Female,4,0,1,0
757,34,1,129398.01,44965.44,Spain,Female,2,0,0,1
466,40,4,91592.06,141210.18,France,Male,3,1,0,1
743,40,8,68155.59,94876.65,France,Male,1,1,0,0
656,37,2,-1.45519152283669e-11,67840.81,France,Male,2,0,1,0
792,19,7,143390.51,33282.84,France,Male,1,1,0,0
810,35,3,96814.46,120511.03,Germany,Male,4,1,1,0
526,31,5,145537.21,132404.64,Germany,Male,1,1,0,1
560,28,0.999999999999998,0,120880.72,Spain,Female,4,0,1,0
546,74,8.00000000000001,114888.74,66732.63,Germany,Female,4,1,0,1
623,42,1,149332.48,100834.22,Germany,Male,2,1,0,0
620,32,7,2.91038304567337e-11,34665.79,France,Male,2,1,1,0
561,21,4,2.91038304567337e-11,36942.35,France,Male,1,1,1,0
451,33,6,-2.91038304567337e-11,184954.11,France,Male,2,1,0,0
676,29,4,140720.93,36221.18,France,Male,1,1,0,0
760,39,6,178585.46,67131.3,France,Male,3,1,0,1
736,26,4,135889.13,165692.03,Spain,Female,4,0,1,0
832,34,6,138190.13,146511.2,Spain,Female,4,0,1,0
631,37,9,131519.49,51752.18,Germany,Male,4,1,1,0
648,39,3,126935.98,57995.74,Spain,Female,4,0,1,0
682,27,0.999999999999998,97893.2,166144.98,France,Female,1,1,0,1
607,44,-8.88178419700125e-16,-4.36557456851006e-11,81140.09,France,Male,2,1,1,0
645,40,3,129596.77,103232.6,France,Female,4,0,1,0
710,24,2,110407.44,15832.43,Germany,Female,4,0,0,1
648,55,1,81370.0699999999,181534.04,Spain,Male,1,0,1,0
648,39,6,130694.89,153955.38,France,Female,4,1,0,1
644,40,9,137285.26,77063.63,Germany,Female,4,1,1,1
702,29,6,149218.39,9633.00999999998,France,Female,4,0,1,0
652,51,7,-2.91038304567337e-11,43496.36,France,Male,2,0,1,0
574,34,5,1.45519152283669e-11,28269.86,Spain,Female,2,0,0,0
637,48,7,130806.99,132005.85,France,Female,4,1,0,1
815,56,3,-5.82076609134674e-11,94248.16,France,Female,3,1,1,1
586,35,7,164769.02,119814.25,France,Female,3,1,0,1
637,36,10,145750.45,96660.76,Germany,Female,4,1,1,0
692,42,2,-4.36557456851006e-11,145222.93,France,Female,2,1,0,0
585,28,6,105795.9,41219.09,France,Female,4,0,1,0
697,29,-2.66453525910038e-15,172693.54,141798.98,Germany,Male,1,0,0,1
610,36,4,129440.3,102638.35,France,Male,2,1,0,0
599,36,4,0,13210.56,Spain,Female,2,0,0,0
544,23,0.999999999999998,96471.2,35550.97,France,Male,1,1,0,0
722,20,6,4.36557456851006e-11,195486.28,France,Male,2,1,0,0
547,50,3,81290.02,177747.03,Spain,Male,3,0,1,1
850,42,8,2.91038304567337e-11,19632.64,France,Female,4,1,0,1
667,56,2,168883.08,18897.78,Spain,Male,1,0,1,0
525,26,7,153644.39,63197.88,France,Male,1,1,1,0
606,53,1,109330.06,75860.01,Spain,Female,4,0,1,0
827,46,1,183276.32,13460.27,Spain,Male,1,0,1,0
505,37,10,122453.97,52693.99,Germany,Female,4,1,1,0
576,30,7,132174.41,93767.03,Germany,Male,2,0,0,0
555,24,2,-1.45519152283669e-11,197866.55,Spain,Female,4,0,1,0
583,29,10,2.91038304567337e-11,111285.85,France,Female,4,1,1,0
584,66,5,-8.73114913702011e-11,49553.38,France,Female,4,1,0,1
595,36,6,85768.42,24802.77,Spain,Male,1,0,1,0
673,32,-2.66453525910038e-15,-1.45519152283669e-11,72873.33,Spain,Female,4,0,1,0
631,32,2,146810.99,180990.29,Germany,Female,4,1,1,0
514,45,3,109032.23,155407.21,Germany,Female,4,0,1,1
791,25,7,4.36557456851006e-11,89666.28,Germany,Male,1,0,0,0
734,37,3,80387.81,77272.62,France,Male,1,0,1,0
850,43,-2.66453525910038e-15,108508.82,184044.8,Germany,Male,3,1,0,1
511,48,6,149726.08,88307.87,Germany,Male,1,0,0,1
738,35,5,161274.05,181429.87,France,Male,2,1,0,0
537,30,1,103138.17,96555.42,Spain,Male,1,0,1,0
560,43,4,95140.44,123181.44,Spain,Female,3,1,0,1
629,31,6,1.45519152283669e-11,16447.6,France,Female,4,0,1,1
658,25,3,1.45519152283669e-11,173948.4,France,Male,2,0,1,0
790,41,2,126619.27,198224.38,France,Female,1,1,0,1
652,37,7,0,68789.93,Spain,Male,2,1,0,0
583,57,3,238387.56,147964.99,France,Female,4,0,1,1
635,48,4,81556.89,191914.37,Germany,Female,4,1,0,0
735,43,9,98807.45,184570.04,Germany,Female,4,0,0,1
678,31,0.999999999999997,-2.91038304567337e-11,130446.65,France,Female,4,0,1,0
693,37,0.999999999999998,-1.45519152283669e-11,82867.55,France,Male,2,1,1,0
640,30,6,107499.7,187632.22,France,Female,4,0,1,0
528,39,1.77635683940025e-15,127631.62,22197.8,Germany,Male,4,0,1,1
754,19,9,5.82076609134674e-11,189641.11,Spain,Female,2,0,0,1
677,28,-8.88178419700125e-16,143988,8755.69,Germany,Male,3,1,0,1
654,40,3,-2.91038304567337e-11,167889.1,France,Female,2,1,0,0
506,50,3,-5.82076609134674e-11,12016.79,Spain,Male,2,1,0,0
684,54,6,-5.82076609134674e-11,94888.6,France,Male,2,1,1,0
608,63,3,139529.93,175696.16,Spain,Female,4,0,1,1
666,53,5,64646.7,128019.48,France,Male,3,1,0,1
629,40,6,-2.91038304567337e-11,139356.3,France,Female,4,1,1,0
527,32,7,1.45519152283669e-11,44099.75,France,Female,4,1,1,0
850,43,3,0,2465.79999999999,France,Female,2,0,0,0
817,34,5,129278.43,165562.84,France,Male,1,0,0,0
671,27,5,0,120893.07,France,Male,2,0,0,0
581,31,6,0,188377.21,Spain,Female,2,1,0,0
690,36,10,2.91038304567337e-11,55902.93,Spain,Male,2,1,0,0
688,24,3,1.45519152283669e-11,102195.16,Spain,Female,4,0,1,0
718,29,3,0,134462.29,France,Female,4,0,1,0
712,53,6,134729.99,132702.64,Germany,Male,4,1,1,0
670,35,2,124268.64,84321.03,Spain,Male,2,0,1,0
474,34,9,176311.36,160213.27,Germany,Female,4,1,0,1
591,40,2,99886.42,88695.19,France,Male,2,1,1,0
508,31,7,-1.45519152283669e-11,6123.15000000001,France,Female,4,1,1,0
695,36,2,-2.91038304567337e-11,167749.54,France,Female,4,0,1,0
660,24,5,85089.3000000001,71638,Germany,Male,4,1,1,1
687,41,10,134318.21,198064.52,Germany,Male,4,1,1,0
739,60,4,-7.27595761418343e-11,51637.67,Spain,Male,1,0,1,0
844,38,7,111501.66,119333.38,France,Male,1,1,1,0
602,48,7,76595.08,127095.14,Spain,Female,2,0,0,1
652,37,4,92208.54,197699.8,France,Female,4,0,1,1
644,37,2,186347.97,92809.73,France,Male,2,1,0,0
777,58,4,-4.36557456851006e-11,62449.07,France,Female,4,0,1,1
644,40,4,77270.08,115800.1,Germany,Female,4,1,0,1
803,45,7,-1.45519152283669e-11,128378.04,Spain,Female,4,0,1,0
655,72,5.00000000000001,138089.97,99920.41,Germany,Female,4,1,1,0
775,66,9,-7.27595761418343e-11,67622.34,France,Female,4,1,1,0
735,41,7,74135.85,11783.1,France,Male,4,1,1,1
537,84,8.00000000000001,92242.3399999998,186235.98,Germany,Male,4,1,1,1
759,41,9,0,190294.12,France,Male,2,0,1,0
573,23,2,0,122964.18,France,Female,1,1,0,1
694,60,9,-4.36557456851006e-11,57088.97,France,Male,1,1,1,0
657,37,2,-1.45519152283669e-11,7667.48000000001,France,Female,4,1,1,0
578,40,6,63609.92,74965.61,Spain,Female,3,0,0,1
532,38,9,0,30583.95,France,Male,2,0,0,0
612,42,10,75497.51,149682.78,France,Female,1,0,0,1
792,42,2,-2.91038304567337e-11,92664.09,France,Female,2,1,0,0
674,26,10,4.36557456851006e-11,138423.1,France,Female,4,1,1,0
680,31,0.999999999999997,2.91038304567337e-11,3148.20000000001,France,Male,2,1,1,0
679,35,1,130463.55,37341.17,Germany,Male,4,1,1,0
688,42,5,-2.91038304567337e-11,197602.29,Spain,Female,2,0,0,0
465,41,9,117221.15,168280.95,France,Male,1,1,0,0
731,43,9,79120.2700000001,548.51999999999,Germany,Female,4,0,0,1
468,36,3,61636.97,107787.42,France,Male,1,0,0,0
596,36,2,-2.91038304567337e-11,12067.39,France,Male,2,1,1,0
850,30,8,154870.28,54191.38,Germany,Male,4,1,1,1
660,28,1,118402.25,14288.93,Germany,Male,2,1,0,0
560,31,5,125341.69,79547.39,Spain,Female,2,0,0,1
607,21,-4.44089209850063e-15,0,116106.52,France,Female,2,1,0,0
619,40,9,103604.31,140947.05,Germany,Male,2,0,0,0
470,39,5,117469.91,63705.9,Germany,Male,2,0,0,0
697,37,7,168066.87,35450.53,Spain,Female,2,0,0,1
692,43,2,69014.49,164621.43,Spain,Female,2,0,0,1
791,28,4,0,174435.48,France,Male,1,1,0,0
538,42,1,98548.62,94047.75,Spain,Female,4,0,1,0
679,26,3,76554.06,184800.27,Spain,Female,4,0,1,0
682,42,-1.77635683940025e-15,-4.36557456851006e-11,91981.85,France,Female,4,0,1,1
720,33,6,97188.62,91881.29,Spain,Male,1,0,0,0
623,40,7,0,25904.12,Spain,Female,4,0,1,0
537,28,3,157842.07,86911.49,France,Male,1,1,0,0
614,25,10,75212.2800000001,58965.04,Spain,Female,2,0,0,1
587,35,3,83286.56,125553.52,Spain,Female,2,0,0,1
453,29,6,-2.91038304567337e-11,198376.02,France,Female,3,0,0,1
632,47,3,-5.82076609134674e-11,178822.32,Spain,Male,2,1,0,0
591,46,4,129269.27,163504.33,Germany,Male,1,1,0,1
617,74,10,-1.16415321826935e-10,53949.98,France,Male,2,1,1,0
735,46,2,106344.95,114371.33,Germany,Male,3,1,0,1
490,37,3,116465.53,24435.77,France,Female,4,0,1,0
445,45,10,-4.36557456851006e-11,90977.48,Spain,Male,2,0,1,0
638,34,7,0,198969.78,France,Female,4,1,1,0
771,18,0.999999999999996,4.36557456851006e-11,41542.95,Spain,Female,2,0,0,0
659,38,9,0,132809.18,France,Female,4,1,1,0
695,42,5,-1.45519152283669e-11,72172.13,France,Female,4,0,1,1
662,37,5,94901.09,48233.75,Spain,Male,1,0,1,0
534,29,7,174851.9,79178.31,France,Male,1,1,1,0
554,43,2,120847.11,7611.61000000003,Germany,Female,4,1,0,1
672,43,5,-2.91038304567337e-11,63833.09,France,Male,1,0,0,0
838,67,4,103267.8,78310.04,Spain,Female,4,0,1,0
675,49,8,135133.39,179521.24,France,Male,3,0,1,1
542,43,6,113567.94,89543.25,Germany,Male,1,0,0,0
675,61,5,62055.1699999999,166305.16,France,Female,3,1,0,1
604,31,6,134837.58,192029.19,France,Male,1,1,0,0
833,39,3,0,1710.89,France,Female,2,1,0,0
741,40,4,104784.23,135163.76,Germany,Male,3,0,0,1
528,36,1,156948.41,149912.28,France,Female,4,0,1,1
590,60,6,147751.75,88206.04,France,Female,4,1,0,1
675,34,0.999999999999998,124619.33,163667.56,France,Male,2,0,1,0
650,64,7,142028.36,32275.09,France,Female,4,1,0,1
847,51,5,97565.74,144184.06,France,Female,3,0,0,1
470,31,2,101675.22,45033.75,Spain,Female,2,1,0,0
664,36,6,71142.77,122433.09,Germany,Male,2,1,0,0
670,68,4,-1.16415321826935e-10,11426.7,France,Male,2,1,1,0
640,66,9.00000000000001,116037.76,184636.05,France,Female,4,0,1,0
704,39,1,124640.51,116511.12,Germany,Female,4,1,0,1
778,31,9,182275.23,190631.23,Germany,Male,2,1,0,0
