CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
508,34,9,123764.95,69157.93,Germany,Female,4,0,0,1
705,29,1,133658.24,20388.77,Germany,Female,4,0,0,1
850,33,8,166939.88,116757,Spain,Male,2,1,1,0
597,49,6,93833.86,129690.5,Spain,Male,2,1,1,0
573,54,0,106683.52,91936.1,Spain,Male,2,1,1,0
831,45,6,0,27597.76,Germany,Female,4,0,0,1
596,45,8,94001.61,2755.53,Spain,Male,2,1,1,0
619,42,9,0,147484.13,Spain,Male,2,1,1,0
601,43,5,116360.07,49161.12,Spain,Male,2,1,1,0
741,29,4,0,84199.78,Spain,Male,2,1,1,0
676,37,6,165901.59,129562.74,Germany,Female,4,0,0,1
716,43,0,92833.89,88721.84,Germany,Female,4,0,0,1
602,30,3,0,173052.19,Spain,Male,2,1,1,0
782,40,7,0,125062.02,Germany,Female,4,0,0,1
690,42,5,50880.98,25292.53,Spain,Male,2,1,1,0
511,44,2,123761.68,183147.17,Spain,Male,2,1,1,0
490,38,9,0,196794.11,Spain,Male,2,1,1,0
686,63,3,105229.72,87834.24,Spain,Male,2,1,1,0
667,52,6,137817.52,187800.63,Spain,Male,2,1,1,0
534,41,2,0,57975.8,Germany,Female,4,0,0,1
735,40,6,84557.82,34101.06,Germany,Female,4,0,0,1
359,25,9,129312.79,6089.13,Germany,Female,4,0,0,1
771,51,8,0,98570.01,Spain,Male,2,1,1,0
714,36,5,65971.61,165675.01,Spain,Male,2,1,1,0
692,68,8,89800.14,49063.42,Spain,Male,2,1,1,0
675,41,2,0,180082.7,Spain,Male,2,1,1,0
733,24,10,152169.12,96687.25,Spain,Male,2,1,1,0
507,69,1,107926.02,97893.4,Spain,Male,2,1,1,0
779,36,9,84557.82,198161.07,Germany,Female,4,0,0,1
658,29,7,121161.57,108419.41,Spain,Male,2,1,1,0
567,43,10,115265.14,38629.3,Germany,Female,4,0,0,1
781,31,7,0,31384.86,Germany,Female,4,0,0,1
707,57,5,79954.61,193018.71,Spain,Male,2,1,1,0
764,45,4,0,91881.29,Spain,Male,2,1,1,0
648,40,8,87772.52,49872.33,Spain,Male,2,1,1,0
597,36,9,133745.44,63732.9,Spain,Male,2,1,1,0
517,31,5,90373.28,92708.1,Spain,Male,2,1,1,0
628,33,5,152283.39,153269.98,Spain,Male,2,1,1,0
512,31,5,0,156774.75,Spain,Male,2,1,1,0
704,30,1,0,98894.64,Germany,Female,4,0,0,1
596,38,6,0,22074.48,Germany,Female,4,0,0,1
695,33,2,127892.57,100556.98,Spain,Male,2,1,1,0
618,38,1,206868.78,164083.72,Spain,Male,2,1,1,0
459,38,10,111484.88,77077.14,Spain,Male,2,1,1,0
654,53,5,113811.85,149384.43,Spain,Male,2,1,1,0
573,31,8,0,199753.97,Germany,Female,4,0,0,1
769,35,0,185173.81,97045.32,Germany,Female,4,0,0,1
489,40,5,118536.4,86587.37,Spain,Male,2,1,1,0
732,38,4,0,92027.69,Germany,Female,4,0,0,1
528,45,6,0,24499.97,Germany,Female,4,0,0,1
716,31,8,0,64869.32,Germany,Female,4,0,0,1
682,41,6,69014.49,169498.61,Spain,Male,2,1,1,0
664,24,6,51690.89,126381.6,Spain,Male,2,1,1,0
582,50,2,84121.04,175696.16,Germany,Female,4,0,0,1
479,44,9,143139.87,59905.29,Spain,Male,2,1,1,0
591,34,6,126442.59,153920.22,Spain,Male,2,1,1,0
553,38,5,118991.79,36091.91,Spain,Male,2,1,1,0
608,44,3,129748.54,73669.94,Germany,Female,4,0,0,1
772,28,0,121453.63,113597.64,Germany,Female,4,0,0,1
507,36,5,96674.55,98570.01,Spain,Male,2,1,1,0
540,37,7,121542.57,163257.44,Germany,Female,4,0,0,1
554,25,2,129991.76,191694.77,Germany,Female,4,0,0,1
597,26,2,144900.58,197996.65,Spain,Male,2,1,1,0
710,39,2,65763.57,53412.54,Spain,Male,2,1,1,0
606,34,7,107556.06,53020.9,Spain,Male,2,1,1,0
525,55,9,0,199104.52,Germany,Female,4,0,0,1
591,47,8,122947.92,187296.78,Spain,Male,2,1,1,0
569,37,3,112935.87,40893.61,Spain,Male,2,1,1,0
473,32,7,81076.8,198817.72,Spain,Male,2,1,1,0
652,35,6,0,113171.61,Spain,Male,2,1,1,0
580,46,5,93051.64,184581.68,Spain,Male,2,1,1,0
689,32,2,0,79377.45,Spain,Male,2,1,1,0
796,53,4,108380.72,97938.59,Germany,Female,4,0,0,1
672,40,8,0,155639.76,Spain,Male,2,1,1,0
488,38,3,132932.14,89543.25,Spain,Male,2,1,1,0
775,39,3,190678.02,88751.45,Spain,Male,2,1,1,0
628,43,3,67639.56,31448.52,Spain,Male,2,1,1,0
676,33,10,111905.43,181258.76,Spain,Male,2,1,1,0
758,57,7,127818.52,112239.03,Spain,Male,2,1,1,0
593,40,4,127504.57,37054.65,Germany,Female,4,0,0,1
648,27,5,129248.11,64716.08,Germany,Female,4,0,0,1
721,28,6,0,91775.51,Germany,Female,4,0,0,1
665,40,5,0,9607.1,Spain,Male,2,1,1,0
674,36,9,119452.03,157003.99,Spain,Male,2,1,1,0
500,42,5,88084.13,108665.89,Germany,Female,4,0,0,1
529,37,4,117070.21,16149.13,Spain,Male,2,1,1,0
689,42,10,0,128954.05,Germany,Female,4,0,0,1
664,36,1,0,146723.72,Germany,Female,4,0,0,1
615,43,3,92171.35,125696.26,Spain,Male,2,1,1,0
554,30,1,164951.56,132702.64,Spain,Male,2,1,1,0
716,36,7,102251.14,199505.53,Spain,Male,2,1,1,0
656,42,1,150679.71,44965.44,Spain,Male,2,1,1,0
828,39,3,127992.25,54487.43,Spain,Male,2,1,1,0
573,53,5,0,2383.59,Germany,Female,4,0,0,1
580,39,2,176099.13,195732.04,Spain,Male,2,1,1,0
817,36,8,0,180890.4,Germany,Female,4,0,0,1
579,25,4,0,165990.44,Germany,Female,4,0,0,1
588,38,1,90957.81,95393.43,Germany,Female,4,0,0,1
532,42,9,0,56268.98,Spain,Male,2,1,1,0
684,58,8,0,1002.39,Spain,Male,2,1,1,0
490,31,5,122947.92,180329.83,Germany,Female,4,0,0,1
589,39,7,0,197283.2,Spain,Male,2,1,1,0
848,40,8,95922.9,61829.89,Spain,Male,2,1,1,0
545,54,7,0,167749.54,Germany,Female,4,0,0,1
553,36,3,71786.9,44251.33,Spain,Male,2,1,1,0
460,44,8,94607.08,46677.9,Spain,Male,2,1,1,0
838,30,4,136596.85,127443.82,Spain,Male,2,1,1,0
710,56,2,0,39920,Spain,Male,2,1,1,0
656,43,1,0,33747.03,Spain,Male,2,1,1,0
749,45,6,157094.78,2151.17,Spain,Male,2,1,1,0
484,31,5,0,153392.28,Germany,Female,4,0,0,1
613,44,1,93716.72,6009.27,Spain,Male,2,1,1,0
815,29,1,167878.5,37294.88,Spain,Male,2,1,1,0
508,48,3,133204.91,35179.18,Spain,Male,2,1,1,0
752,52,10,157094.78,25881,Germany,Female,4,0,0,1
766,32,4,0,87400.53,Germany,Female,4,0,0,1
664,51,7,0,148256.43,Spain,Male,2,1,1,0
699,33,3,0,3342.62,Spain,Male,2,1,1,0
633,31,2,118402.25,170621.55,Germany,Female,4,0,0,1
807,53,1,120150.39,194239.63,Spain,Male,2,1,1,0
635,21,4,85109.21,102925.76,Spain,Male,2,1,1,0
472,33,0,99092.45,51345.39,Germany,Female,4,0,0,1
500,48,9,121973.28,24499.97,Spain,Male,2,1,1,0
609,41,2,140355.6,56185.05,Spain,Male,2,1,1,0
808,33,1,0,175722.31,Germany,Female,4,0,0,1
502,45,6,0,143681.83,Spain,Male,2,1,1,0
821,36,8,114731.76,198313.69,Germany,Female,4,0,0,1
741,57,4,116275.12,77242.19,Spain,Male,2,1,1,0
647,39,6,0,125079.65,Germany,Female,4,0,0,1
675,52,4,96679.71,86894.67,Spain,Male,2,1,1,0
850,61,9,61196.54,185227.42,Germany,Female,4,0,0,1
635,30,3,104502.11,147358.27,Germany,Female,4,0,0,1
850,37,2,0,50457.2,Spain,Male,2,1,1,0
647,32,1,178713.98,59890.29,Spain,Male,2,1,1,0
634,25,9,0,118024.1,Spain,Male,2,1,1,0
669,40,8,160980.03,127977.66,Spain,Male,2,1,1,0
643,38,8,0,184107.26,Spain,Male,2,1,1,0
748,38,1,80895.44,126396.01,Spain,Male,2,1,1,0
676,24,6,106545.53,80883.82,Spain,Male,2,1,1,0
795,65,1,0,57014.17,Spain,Male,2,1,1,0
693,34,4,112510.89,125698.97,Spain,Male,2,1,1,0
734,24,5,0,107759.31,Spain,Male,2,1,1,0
500,34,0,121765.37,114190.3,Spain,Male,2,1,1,0
670,32,9,107135.04,174107.04,Spain,Male,2,1,1,0
429,47,7,120727.97,144494.94,Germany,Female,4,0,0,1
685,36,4,0,102195.16,Spain,Male,2,1,1,0
730,33,4,113525.84,56229.72,Spain,Male,2,1,1,0
725,35,9,0,43921.36,Germany,Female,4,0,0,1
676,39,2,104677.09,180012.39,Germany,Female,4,0,0,1
571,39,8,0,175347.28,Spain,Male,2,1,1,0
612,60,1,0,159456.87,Spain,Male,2,1,1,0
723,59,4,0,48378.4,Germany,Female,4,0,0,1
512,25,7,148853.29,71865.31,Spain,Male,2,1,1,0
734,42,9,131023.76,38550.4,Spain,Male,2,1,1,0
608,29,5,0,165407.96,Spain,Male,2,1,1,0
695,43,8,108862.76,168989.77,Spain,Male,2,1,1,0
752,40,5,0,191763.07,Spain,Male,2,1,1,0
706,57,7,97819.36,50457.2,Spain,Male,2,1,1,0
535,54,10,138577.34,183147.17,Spain,Male,2,1,1,0
539,66,5,83568.26,65170.66,Spain,Male,2,1,1,0
841,44,5,108380.72,10842.46,Spain,Male,2,1,1,0
637,36,2,136709.35,108528.74,Germany,Female,4,0,0,1
446,31,2,65190.29,107236.87,Spain,Male,2,1,1,0
715,47,8,99462.8,6981.43,Spain,Male,2,1,1,0
487,29,8,0,172674.36,Spain,Male,2,1,1,0
609,31,6,146679.77,165580.93,Spain,Male,2,1,1,0
570,34,1,88594.93,49326.07,Spain,Male,2,1,1,0
508,39,3,0,166188.28,Spain,Male,2,1,1,0
503,53,3,69459.05,70196.57,Spain,Male,2,1,1,0
799,43,9,0,26080.54,Spain,Male,2,1,1,0
703,35,4,102025.32,174478.54,Spain,Male,2,1,1,0
731,45,0,0,194343.72,Germany,Female,4,0,0,1
847,40,3,0,197528.62,Germany,Female,4,0,0,1
775,35,6,0,159676.55,Spain,Male,2,1,1,0
605,51,8,109542.29,179291.85,Spain,Male,2,1,1,0
584,39,5,0,33082.81,Spain,Male,2,1,1,0
565,49,6,90826.27,82774.07,Germany,Female,4,0,0,1
675,33,6,0,12483.39,Spain,Male,2,1,1,0
730,37,1,151802.29,153269.98,Spain,Male,2,1,1,0
690,30,3,0,56908.41,Spain,Male,2,1,1,0
710,26,10,128262.72,188637.05,Spain,Male,2,1,1,0
527,27,10,92246.14,165693.06,Spain,Male,2,1,1,0
763,35,10,152199.33,41192.95,Germany,Female,4,0,0,1
687,26,10,159316.64,7144.46,Spain,Male,2,1,1,0
683,41,2,27755.97,134077.71,Spain,Male,2,1,1,0
607,36,4,0,85736.26,Spain,Male,2,1,1,0
689,33,0,75915.75,68814.23,Germany,Female,4,0,0,1
544,44,4,0,56246.69,Spain,Male,2,1,1,0
618,42,2,99045.93,183983.82,Spain,Male,2,1,1,0
601,52,6,91132.18,115022.94,Spain,Male,2,1,1,0
581,38,8,182781.74,51999.5,Spain,Male,2,1,1,0
727,34,3,139663.37,63233.02,Spain,Male,2,1,1,0
548,30,7,121858.98,177355.8,Germany,Female,4,0,0,1
687,50,4,0,138536.09,Germany,Female,4,0,0,1
575,39,4,0,183487.98,Germany,Female,4,0,0,1
682,34,6,0,112289.06,Germany,Female,4,0,0,1
479,39,1,0,194563.65,Germany,Female,4,0,0,1
753,67,3,123536.52,147955.91,Spain,Male,2,1,1,0
721,48,7,0,155782.89,Spain,Male,2,1,1,0
764,25,1,0,161428.25,Germany,Female,4,0,0,1
489,35,0,127009.83,50051.42,Spain,Male,2,1,1,0
608,76,6,132312.06,175262.49,Germany,Female,4,0,0,1
550,18,8,131753.41,97767.63,Spain,Male,2,1,1,0
572,23,6,89409.95,85746.52,Spain,Male,2,1,1,0
706,43,5,107594.11,123.07,Spain,Male,2,1,1,0
675,49,1,0,141449.86,Spain,Male,2,1,1,0
683,37,9,0,78700.03,Spain,Male,2,1,1,0
709,63,9,0,40546.15,Spain,Male,2,1,1,0
644,43,9,109869.32,28797.32,Spain,Male,2,1,1,0
683,38,9,68639.57,145704.19,Spain,Male,2,1,1,0
601,42,4,0,100998.5,Spain,Male,2,1,1,0
705,41,7,0,180243.56,Germany,Female,4,0,0,1
573,35,2,91328.71,81901.6,Spain,Male,2,1,1,0
628,49,3,163764.84,156122.13,Germany,Female,4,0,0,1
687,46,5,143244.97,187943.6,Spain,Male,2,1,1,0
453,52,6,0,53379.52,Spain,Male,2,1,1,0
597,43,10,65643.3,52885.23,Germany,Female,4,0,0,1
575,39,2,156218.19,78310.82,Spain,Male,2,1,1,0
490,46,4,100116.82,122823.34,Spain,Male,2,1,1,0
559,38,4,78653.84,198161.07,Spain,Male,2,1,1,0
597,46,8,0,118983.18,Spain,Male,2,1,1,0
577,28,4,112689.95,6009.27,Spain,Male,2,1,1,0
565,35,7,120962.13,79871.16,Spain,Male,2,1,1,0
584,33,8,152614.51,137309.06,Spain,Male,2,1,1,0
678,40,2,120727.97,183492.9,Spain,Male,2,1,1,0
550,32,9,0,1235.49,Spain,Male,2,1,1,0
689,39,6,100549.43,91763.67,Spain,Male,2,1,1,0
711,34,7,0,135163.76,Spain,Male,2,1,1,0
664,31,7,128645.67,13591.52,Germany,Female,4,0,0,1
742,38,3,63488.7,187987.01,Spain,Male,2,1,1,0
670,43,2,0,61829.89,Spain,Male,2,1,1,0
724,33,1,0,164128.41,Germany,Female,4,0,0,1
712,43,5,123157.95,120257.7,Spain,Male,2,1,1,0
600,30,6,84284.48,170483.9,Spain,Male,2,1,1,0
749,46,1,130812.91,114190.3,Germany,Female,4,0,0,1
641,46,2,87140.85,27472.07,Germany,Female,4,0,0,1
691,33,6,0,3173.31,Germany,Female,4,0,0,1
651,21,4,122478.51,99347.8,Germany,Female,4,0,0,1
507,21,3,0,7278.57,Spain,Male,2,1,1,0
580,26,7,0,102057.86,Spain,Male,2,1,1,0
507,31,6,124125.26,198059.16,Spain,Male,2,1,1,0
706,46,5,0,92865.41,Spain,Male,2,1,1,0
640,36,2,50911.21,63142.12,Spain,Male,2,1,1,0
728,39,9,114354.95,97465.89,Spain,Male,2,1,1,0
790,32,2,185891.54,120257.7,Germany,Female,4,0,0,1
850,38,7,167273.71,194617.98,Spain,Male,2,1,1,0
600,29,6,0,130483.56,Germany,Female,4,0,0,1
584,36,1,0,172629.67,Germany,Female,4,0,0,1
668,60,0,84906.45,53172.02,Spain,Male,2,1,1,0
634,30,9,178144.91,85240.61,Spain,Male,2,1,1,0
684,70,7,0,2803.89,Germany,Female,4,0,0,1
727,32,9,63095.01,155915.24,Spain,Male,2,1,1,0
850,29,9,139994.66,146090.38,Germany,Female,4,0,0,1
701,40,6,122185.53,149807.01,Germany,Female,4,0,0,1
802,38,2,0,65612.12,Spain,Male,2,1,1,0
407,31,6,113226.47,97614.87,Spain,Male,2,1,1,0
627,40,8,0,97192.76,Spain,Male,2,1,1,0
554,41,2,61319.63,135459.02,Germany,Female,4,0,0,1
503,38,1,0,94739.2,Spain,Male,2,1,1,0
554,52,7,0,15705.27,Spain,Male,2,1,1,0
688,35,4,165982.43,3756.23,Germany,Female,4,0,0,1
576,32,2,62052.28,78358.94,Germany,Female,4,0,0,1
612,52,5,0,195638.13,Germany,Female,4,0,0,1
586,74,9,75499.24,21646.2,Spain,Male,2,1,1,0
719,26,5,0,120893.07,Spain,Male,2,1,1,0
684,36,6,0,134676.72,Spain,Male,2,1,1,0
395,63,2,0,60013.17,Germany,Female,4,0,0,1
730,44,4,0,20432.09,Spain,Male,2,1,1,0
799,39,2,127120.62,45985.52,Spain,Male,2,1,1,0
485,44,9,129837.72,178067.33,Spain,Male,2,1,1,0
491,42,0,76165.65,112289.06,Spain,Male,2,1,1,0
672,25,5,96542.16,177607.77,Germany,Female,4,0,0,1
432,61,3,77886.53,86791.9,Spain,Male,2,1,1,0
674,45,5,85600.08,128954.05,Spain,Male,2,1,1,0
596,29,2,110654.02,190806.36,Spain,Male,2,1,1,0
606,36,4,156123.73,164647.72,Spain,Male,2,1,1,0
513,33,5,0,63687.06,Germany,Female,4,0,0,1
675,68,7,0,152323.04,Germany,Female,4,0,0,1
747,38,3,100054.77,147758.51,Spain,Male,2,1,1,0
842,33,1,103907.28,178929.84,Spain,Male,2,1,1,0
724,36,8,83739.32,20670.1,Spain,Male,2,1,1,0
587,26,1,114370.41,199505.53,Germany,Female,4,0,0,1
664,70,6,0,195649.79,Spain,Male,2,1,1,0
531,28,9,144880.34,83087.13,Germany,Female,4,0,0,1
678,40,5,0,80792.83,Spain,Male,2,1,1,0
710,34,3,79064.85,187943.6,Spain,Male,2,1,1,0
611,37,1,99462.8,157891.11,Spain,Male,2,1,1,0
676,38,2,153610.61,78702.98,Spain,Male,2,1,1,0
805,32,4,109646.83,109179.89,Germany,Female,4,0,0,1
630,26,3,0,34265.08,Spain,Male,2,1,1,0
791,38,0,113922.44,32936.44,Germany,Female,4,0,0,1
665,66,5,109093.41,16733.59,Spain,Male,2,1,1,0
633,35,7,0,159311.46,Germany,Female,4,0,0,1
705,44,1,0,110299.78,Spain,Male,2,1,1,0
482,41,1,0,179834.45,Spain,Male,2,1,1,0
718,39,4,97445.49,167723.25,Spain,Male,2,1,1,0
850,33,9,103362.14,65481.86,Spain,Male,2,1,1,0
647,29,8,93051.64,65481.86,Spain,Male,2,1,1,0
764,38,5,0,122487.73,Germany,Female,4,0,0,1
696,41,3,109175.14,37898.91,Germany,Female,4,0,0,1
599,37,7,112499.42,119174.88,Germany,Female,4,0,0,1
600,26,3,104356.94,116971.05,Spain,Male,2,1,1,0
464,43,2,144470.77,60708.72,Spain,Male,2,1,1,0
642,36,6,127290.61,34670.62,Spain,Male,2,1,1,0
673,39,6,81153.82,10722.54,Germany,Female,4,0,0,1
848,48,3,130231.8,172586.89,Spain,Male,2,1,1,0
737,21,10,0,197916.43,Spain,Male,2,1,1,0
727,42,3,0,163666.85,Spain,Male,2,1,1,0
608,30,0,154206.07,161435.02,Spain,Male,2,1,1,0
695,34,9,0,28861.69,Spain,Male,2,1,1,0
692,36,2,95357.49,47454.93,Spain,Male,2,1,1,0
602,32,2,0,58855.85,Spain,Male,2,1,1,0
746,23,5,133970.22,53087.98,Germany,Female,4,0,0,1
504,71,4,139153.68,105818.51,Germany,Female,4,0,0,1
683,38,10,69143.91,113860.81,Spain,Male,2,1,1,0
724,21,8,85089.3,45610.63,Spain,Male,2,1,1,0
680,39,2,190305.78,155782.89,Spain,Male,2,1,1,0
715,40,5,163146.46,18391.93,Spain,Male,2,1,1,0
640,31,1,0,193650.16,Germany,Female,4,0,0,1
472,31,3,127847.86,92075.01,Germany,Female,4,0,0,1
435,34,3,98585.94,183229.02,Spain,Male,2,1,1,0
709,45,8,128029.72,178067.33,Germany,Female,4,0,0,1
646,67,0,88302.65,198402.37,Spain,Male,2,1,1,0
838,40,9,118907.6,122022.89,Spain,Male,2,1,1,0
743,32,9,122773.5,130379.5,Spain,Male,2,1,1,0
693,29,1,0,129690.5,Spain,Male,2,1,1,0
598,28,2,109908.06,32936.44,Spain,Male,2,1,1,0
582,26,8,0,22184.14,Germany,Female,4,0,0,1
850,43,3,174852.89,111421.45,Germany,Female,4,0,0,1
705,64,5,70784.27,47972.65,Germany,Female,4,0,0,1
656,63,9,140549.4,72306.07,Spain,Male,2,1,1,0
549,25,4,94238.75,37836.64,Spain,Male,2,1,1,0
827,35,7,0,98413.1,Spain,Male,2,1,1,0
591,32,8,118546.71,54530.51,Germany,Female,4,0,0,1
480,36,10,136770.67,111471.55,Germany,Female,4,0,0,1
642,33,7,125647.36,150218.11,Spain,Male,2,1,1,0
723,27,9,115442.19,9221.78,Spain,Male,2,1,1,0
705,42,10,169743.83,114522.68,Spain,Male,2,1,1,0
532,37,9,0,84644.76,Germany,Female,4,0,0,1
607,35,7,120171.58,126551.48,Spain,Male,2,1,1,0
617,32,3,0,96875.52,Germany,Female,4,0,0,1
601,37,9,140133.08,197202.48,Germany,Female,4,0,0,1
654,51,0,0,93835.64,Germany,Female,4,0,0,1
730,57,0,91592.06,91429.74,Spain,Male,2,1,1,0
599,27,2,112773.73,153810.41,Spain,Male,2,1,1,0
506,42,9,0,109145.2,Germany,Female,4,0,0,1
726,39,8,75893.11,26260.98,Germany,Female,4,0,0,1
512,29,1,77168.87,121945.42,Spain,Male,2,1,1,0
593,41,4,153537.57,64804.04,Spain,Male,2,1,1,0
792,26,1,0,146663.43,Spain,Male,2,1,1,0
636,48,5,94267.9,82565.01,Spain,Male,2,1,1,0
429,26,0,113672.18,81622.52,Germany,Female,4,0,0,1
850,75,10,0,194617.98,Germany,Female,4,0,0,1
570,29,1,0,25514.77,Spain,Male,2,1,1,0
554,28,6,126147.84,31368.08,Germany,Female,4,0,0,1
696,39,1,0,56268.98,Germany,Female,4,0,0,1
670,29,9,81811.71,54439.53,Spain,Male,2,1,1,0
597,38,6,144753.21,194239.63,Spain,Male,2,1,1,0
745,67,9,112755.34,79005.95,Spain,Male,2,1,1,0
724,67,3,0,85148.78,Spain,Male,2,1,1,0
562,42,2,148051.52,151822.66,Spain,Male,2,1,1,0
792,44,5,157138.99,56583.88,Spain,Male,2,1,1,0
607,24,2,0,40145.28,Spain,Male,2,1,1,0
734,27,2,150805.17,27308.58,Spain,Male,2,1,1,0
689,35,7,123212.08,43956.83,Germany,Female,4,0,0,1
509,41,10,112564.62,72496.05,Germany,Female,4,0,0,1
730,42,7,0,130805.54,Germany,Female,4,0,0,1
698,39,8,121365.39,128499.94,Spain,Male,2,1,1,0
758,32,9,0,81718.37,Spain,Male,2,1,1,0
544,52,1,0,63795.62,Germany,Female,4,0,0,1
648,36,8,0,49713.87,Germany,Female,4,0,0,1
625,42,7,147386.72,149195.44,Spain,Male,2,1,1,0
609,39,8,153279.39,105295.77,Germany,Female,4,0,0,1
695,35,9,103000.94,63173.64,Spain,Male,2,1,1,0
609,39,8,149961.99,124095.69,Spain,Male,2,1,1,0
712,44,3,148667.81,41872.17,Spain,Male,2,1,1,0
756,34,1,166930.76,96405.88,Spain,Male,2,1,1,0
675,29,8,128135.99,62678.53,Germany,Female,4,0,0,1
595,45,2,133776.86,149503.54,Germany,Female,4,0,0,1
437,40,8,176511.08,23904.52,Spain,Male,2,1,1,0
484,18,9,0,14353.43,Germany,Female,4,0,0,1
580,58,0,0,4696.44,Germany,Female,4,0,0,1
607,43,2,76554.06,41858.43,Spain,Male,2,1,1,0
671,37,3,0,164061.6,Germany,Female,4,0,0,1
666,35,8,125476.31,109291.22,Spain,Male,2,1,1,0
792,43,5,114713.57,93251.42,Germany,Female,4,0,0,1
627,36,6,127738.75,130639.01,Spain,Male,2,1,1,0
737,52,1,109740.62,86043.27,Germany,Female,4,0,0,1
760,62,2,0,705.18,Spain,Male,2,1,1,0
604,34,2,71264.02,126160.24,Spain,Male,2,1,1,0
712,42,5,134237.07,136610.02,Spain,Male,2,1,1,0
623,35,10,130091.5,76209.56,Spain,Male,2,1,1,0
850,24,8,104753.84,81409,Spain,Male,2,1,1,0
850,38,8,0,95500.98,Germany,Female,4,0,0,1
741,43,0,0,23425.78,Germany,Female,4,0,0,1
702,48,1,161572.24,138394.37,Spain,Male,2,1,1,0
759,39,4,128993.76,101491.23,Germany,Female,4,0,0,1
766,48,9,0,165786.1,Spain,Male,2,1,1,0
705,44,5,0,116331.42,Spain,Male,2,1,1,0
683,32,8,0,146448.01,Spain,Male,2,1,1,0
530,28,4,140197.18,180591.32,Germany,Female,4,0,0,1
456,33,9,138597.54,192146.63,Germany,Female,4,0,0,1
664,37,1,155180.56,61315.37,Spain,Male,2,1,1,0
603,33,10,106036.52,56311.39,Spain,Male,2,1,1,0
758,44,3,0,123880.19,Spain,Male,2,1,1,0
685,36,5,0,122580.48,Spain,Male,2,1,1,0
496,43,7,0,149370.93,Spain,Male,2,1,1,0
451,28,5,0,116331.42,Spain,Male,2,1,1,0
603,37,3,161887.81,66462.79,Spain,Male,2,1,1,0
698,33,5,0,146723.72,Germany,Female,4,0,0,1
691,33,2,44582.07,16403.41,Spain,Male,2,1,1,0
806,33,10,0,166720.28,Spain,Male,2,1,1,0
709,38,3,85982.07,8270.06,Germany,Female,4,0,0,1
670,35,4,125850.53,171037.63,Germany,Female,4,0,0,1
641,23,9,0,78707.97,Germany,Female,4,0,0,1
552,45,6,0,21228.71,Germany,Female,4,0,0,1
621,39,0,0,45038.74,Germany,Female,4,0,0,1
568,39,4,0,142009.46,Spain,Male,2,1,1,0
690,31,7,125682.79,113907.8,Spain,Male,2,1,1,0
506,36,2,0,83629.6,Germany,Female,4,0,0,1
637,39,7,0,162763.01,Spain,Male,2,1,1,0
625,34,0,0,75161.25,Germany,Female,4,0,0,1
588,33,3,96471.2,173837.54,Spain,Male,2,1,1,0
700,70,2,131365.37,92320.37,Germany,Female,4,0,0,1
719,37,9,0,64014.24,Spain,Male,2,1,1,0
576,30,6,0,194273.2,Spain,Male,2,1,1,0
646,48,0,116120.19,41623.59,Germany,Female,4,0,0,1
803,39,8,0,179964.55,Spain,Male,2,1,1,0
575,38,2,172381.8,32454.26,Spain,Male,2,1,1,0
685,45,6,187911.55,47675.29,Spain,Male,2,1,1,0
537,48,9,104677.09,111285.85,Spain,Male,2,1,1,0
559,29,2,0,24275.32,Spain,Male,2,1,1,0
594,21,2,122950.31,120284.67,Spain,Male,2,1,1,0
595,43,1,131156.76,132540.33,Spain,Male,2,1,1,0
564,23,7,72509.91,107673.35,Spain,Male,2,1,1,0
559,32,5,65971.61,23235.38,Germany,Female,4,0,0,1
579,36,5,0,33310.72,Spain,Male,2,1,1,0
722,43,9,0,119924.8,Spain,Male,2,1,1,0
632,21,2,108235.91,20109.21,Spain,Male,2,1,1,0
587,73,7,117411.6,145562.4,Spain,Male,2,1,1,0
644,43,7,0,160176.47,Germany,Female,4,0,0,1
777,40,0,87098.91,163655.01,Spain,Male,2,1,1,0
610,30,6,123805.03,111243.09,Germany,Female,4,0,0,1
656,44,2,130169.27,27380.99,Spain,Male,2,1,1,0
658,26,1,110559.46,85470.45,Germany,Female,4,0,0,1
681,37,1,105473.74,104665.79,Spain,Male,2,1,1,0
762,27,1,70784.27,163534.75,Germany,Female,4,0,0,1
652,36,3,159660.8,71811.9,Germany,Female,4,0,0,1
705,47,4,102630.13,194690.77,Spain,Male,2,1,1,0
651,20,2,0,194416.58,Spain,Male,2,1,1,0
682,45,1,0,109572.58,Spain,Male,2,1,1,0
635,48,3,131283.11,163457.55,Spain,Male,2,1,1,0
613,33,7,167997.6,30807.02,Spain,Male,2,1,1,0
638,36,2,150725.53,132973.17,Spain,Male,2,1,1,0
647,21,9,0,136649.8,Spain,Male,2,1,1,0
614,29,7,77949.69,150422.35,Spain,Male,2,1,1,0
653,41,7,0,46369.57,Germany,Female,4,0,0,1
634,52,9,140348.56,38772.82,Germany,Female,4,0,0,1
795,43,0,0,197602.29,Spain,Male,2,1,1,0
529,30,7,65190.29,103557.93,Spain,Male,2,1,1,0
638,42,7,0,170360.11,Spain,Male,2,1,1,0
684,63,9,0,186335.07,Spain,Male,2,1,1,0
584,46,6,85757.93,126144.96,Germany,Female,4,0,0,1
747,39,6,0,163666.85,Spain,Male,2,1,1,0
682,44,7,157597.61,4459.5,Spain,Male,2,1,1,0
697,29,8,199229.14,16281.68,Spain,Male,2,1,1,0
