CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
719,42,5,137227.04,149097.38,Germany,Female,3,1,0,1
731,35,2,127862.93,139083.7,Germany,Male,3,1,1,0
625,37,4,142711.81,35625.41,Germany,Female,4,1,0,1
686,43,5,154846.24,151903.6,Germany,Female,4,1,1,0
571,33,9,7.27595761418343e-11,77519.62,France,Female,4,0,1,0
620,39,9,159492.79,80582.34,Germany,Female,4,1,0,1
786,31,9,8.73114913702011e-11,18210.36,Spain,Male,2,1,1,0
549,50,9,94748.76,13608.18,France,Female,2,0,1,0
622,38,4,98640.74,110457.99,France,Male,4,1,1,0
624,26,9,74681.9000000001,31231.35,France,Female,2,0,0,0
614,41,7,179915.85,14666.35,Spain,Female,3,0,0,1
676,30,1,128207.23,55400.17,France,Male,1,1,1,0
541,46,4,124547.13,94499.06,France,Male,2,1,0,0
655,35,1,82231.51,88798.02,Spain,Male,3,0,1,0
602,32,7,184715.86,113781.99,Germany,Male,3,1,1,0
649,51,4,0,150390.57,Spain,Male,1,1,1,0
850,28,4,147972.19,60708.72,Germany,Female,4,1,0,1
541,51,7,90373.28,179861.79,Germany,Male,3,1,1,0
711,34,4,133467.77,42976.64,Germany,Male,4,1,1,0
630,30,3,8.73114913702011e-11,10486.69,Spain,Male,2,0,1,0
631,37,8,138292.64,152422.91,Germany,Female,4,0,0,1
702,32,8,71667.74,126082.18,Spain,Male,1,1,1,0
708,43,-8.88178419700125e-16,118994.84,181499.77,Germany,Female,4,1,0,1
654,37,2,145610.07,186300.59,Spain,Female,3,0,0,0
549,31,9,135020.21,23343.18,Germany,Female,4,1,1,0
556,52,9,0,175149.2,Germany,Female,3,1,0,1
850,46,9,117640.39,88920.68,France,Male,1,1,0,0
732,33,8,111379.55,45098.62,Spain,Male,1,0,1,0
614,40,6,5.82076609134674e-11,20339.79,Germany,Male,4,1,0,1
593,46,7,98752.51,145560.38,France,Female,1,1,0,1
662,29,10,8.73114913702011e-11,137508.31,France,Female,2,1,0,0
798,49,5,132571.67,31686.33,Germany,Female,4,1,1,1
540,22,4,8.73114913702011e-11,186233.26,Germany,Female,3,1,0,1
608,42,8,131390.75,71178.09,Germany,Male,3,1,1,0
704,37,4,5.82076609134674e-11,25684.93,Spain,Male,3,0,1,0
628,61,1,97361.66,149922.38,Germany,Female,4,1,1,1
566,42,6,2.91038304567337e-11,180702.12,Germany,Female,3,1,0,1
680,34,0.999999999999998,2.91038304567337e-11,167035.07,France,Female,2,1,0,0
560,57,-8.88178419700125e-16,-2.91038304567337e-11,116781.71,France,Female,2,0,1,0
665,34,5,67816.72,29641.58,France,Male,4,1,1,0
589,46,10,107238.85,37024.28,France,Female,2,1,0,0
555,24,5,1.01863406598568e-10,27513.47,France,Male,2,1,0,0
678,51,1,145751.03,109718.44,Germany,Female,4,0,0,1
537,38,1,4.36557456851006e-11,41233.97,Spain,Female,2,0,1,0
513,88,10,-2.91038304567337e-11,52952.24,Spain,Male,2,1,1,0
576,63,9,70655.48,78955.8,France,Female,1,0,0,1
660,41,1,129901.21,26025.6,Germany,Female,4,1,0,1
629,32,2,2.91038304567337e-11,77965.44,France,Female,2,0,1,0
763,32,10,95153.77,81310.1,Spain,Female,1,0,1,0
686,38,6,149238.97,97825.23,France,Male,1,1,1,0
451,38,9,61482.47,167538.66,Germany,Male,4,1,1,1
774,41,5,126670.37,102426.06,France,Female,1,1,0,1
638,37,2,89728.86,37294.88,Germany,Male,4,1,1,0
475,57,1,-2.91038304567337e-11,89248.99,France,Female,2,1,0,0
567,40,4,118628.8,91973.63,Spain,Male,1,0,0,0
753,38,6,142263.45,33730.43,France,Female,4,0,1,0
612,26,4,4.36557456851006e-11,179780.74,Spain,Male,3,0,1,0
527,32,-1.77635683940025e-15,5.82076609134674e-11,109523.88,France,Male,1,1,0,0
619,45,-8.88178419700125e-16,0,113645.4,Spain,Female,3,0,0,0
695,44,8,2.91038304567337e-11,70974.13,Spain,Male,2,1,1,0
653,33,0.999999999999998,5.82076609134674e-11,53379.52,France,Female,2,0,0,0
625,52,2,79468.96,84606.03,France,Male,4,1,1,0
679,34,7,121063.85,56984.58,Germany,Female,4,1,0,1
592,26,4,105082.07,132801.57,Germany,Female,4,1,0,1
564,40,4,2.91038304567337e-11,85455.62,Germany,Male,1,1,0,1
612,62,0,167026.61,192892.05,Spain,Male,3,0,1,0
638,25,4,148045.45,114722.42,Germany,Male,4,1,1,0
756,24,0.999999999999998,4.36557456851006e-11,184182.25,France,Female,2,1,0,0
604,26,8,149542.52,197911.52,France,Female,2,0,1,0
624,45,3,68639.57,168002.31,Germany,Female,3,1,0,1
606,61,5,108166.09,8643.20999999999,France,Female,2,0,1,0
717,35,5,103214.71,172172.7,Germany,Female,4,1,0,1
723,38,6,4.36557456851006e-11,94415.6,Spain,Male,2,1,1,0
584,46,6,87361.02,120376.87,Germany,Female,4,1,0,1
611,61,3,131583.59,66238.23,Germany,Female,4,0,1,1
668,34,5,80242.37,56780.97,Spain,Female,3,0,0,0
686,43,-8.88178419700125e-16,0,170072.9,France,Male,4,1,1,0
682,59,8.88178419700125e-16,122661.39,84803.76,Spain,Female,1,0,1,0
645,36,8,8.73114913702011e-11,12096.61,Germany,Female,4,1,0,1
537,53,3,0,91406.62,France,Male,4,1,1,0
599,46,7,81742.84,83282.21,Spain,Male,3,0,1,0
756,30,2,145127.85,7554.68000000002,Spain,Male,1,0,0,0
755,38,9,148912.44,80416.16,France,Male,1,1,0,0
567,40,2,105222.86,93795.86,Germany,Female,4,1,0,1
667,38,6,144432.04,73963.17,Germany,Female,4,1,0,1
660,29,6,180520.29,123850.58,Germany,Male,4,1,1,1
641,40,2,110086.69,159773.14,Germany,Female,4,1,0,1
513,31,5,174853.46,84238.63,Spain,Male,3,0,0,1
680,44,7,108724.98,72330.46,France,Male,1,0,1,0
711,58,9,91285.13,26767.85,France,Male,2,1,1,0
551,54,5,102994.04,176680.16,Germany,Female,4,1,0,1
645,36,4,59893.85,43999.64,Spain,Male,3,1,1,0
582,32,0.999999999999998,116409.55,152790.92,France,Female,4,0,1,0
365,30,-8.88178419700125e-16,127760.07,81537.85,Germany,Female,4,1,0,1
704,31,-1.77635683940025e-15,2.91038304567337e-11,183038.33,France,Male,2,1,0,0
712,31,7,5.82076609134674e-11,170333.38,France,Female,2,1,0,0
563,33,8,7.27595761418343e-11,68815.05,France,Female,2,0,1,0
778,44,8,123863.64,144494.94,France,Male,1,1,0,0
848,22,7,120811.89,185510.34,Spain,Male,1,1,1,0
634,38,2,148430.55,56055.72,Germany,Male,4,1,1,1
633,29,10,130206.28,184654.87,France,Male,1,1,0,0
680,24,10,8.73114913702011e-11,154971.63,Germany,Female,3,1,0,1
643,34,7,160426.07,188533.11,Germany,Female,4,0,1,1
566,42,3,108010.78,157486.1,France,Male,1,1,1,0
630,26,7,129837.72,197001.15,France,Female,2,0,1,0
486,63,9,97009.1499999999,85101,France,Male,1,1,1,0
551,36,5,4.36557456851006e-11,183479.12,France,Female,1,1,0,1
627,27,0,185267.45,77027.34,Germany,Male,4,1,1,0
567,29,5,129750.68,109257.59,Germany,Male,1,1,0,1
571,25,6,82506.72,167705.07,Germany,Male,3,1,1,0
634,48,2,107247.69,103712.05,Germany,Male,4,1,1,1
629,35,1,172170.36,159777.37,France,Male,1,1,1,0
576,41,0.999999999999996,0,188274.6,France,Male,1,1,1,0
712,40,3,109308.79,120158.72,Germany,Female,4,1,0,1
736,27,5,51522.75,192131.77,France,Male,1,0,1,0
461,51,9,119889.84,56767.67,France,Female,1,0,0,1
745,21,4,137910.45,177235.23,France,Male,1,1,1,0
601,38,-2.66453525910038e-15,1.45519152283669e-11,165196.65,France,Female,2,1,0,0
730,26,3,5.82076609134674e-11,34542.41,Spain,Male,1,1,0,0
850,53,2,94078.97,36980.5400000001,Germany,Male,3,1,1,0
562,29,9,7.27595761418343e-11,25858.68,France,Male,1,1,1,0
670,40,2,164948.98,177028,Germany,Female,3,0,0,1
669,44,8,96418.09,131609.48,France,Female,4,0,0,1
586,29,3,4.36557456851006e-11,142238.54,France,Male,2,1,1,0
740,37,7,4.36557456851006e-11,194270.91,France,Female,4,1,1,0
524,52,2,87894.2599999999,173899.42,Germany,Male,1,1,0,1
799,35,7,5.82076609134674e-11,140780.8,Spain,Male,2,0,1,0
724,34,2,154485.74,78560.64,France,Female,2,0,0,0
667,43,1,103018.45,32462.39,Germany,Female,4,1,0,1
518,38,10,84764.79,162253.9,France,Male,4,1,1,0
819,38,10,7.27595761418343e-11,30498.7,France,Female,2,1,0,0
520,35,4,115680.81,90280.7,Spain,Male,1,0,1,0
673,36,5,73088.06,196142.26,Spain,Female,3,0,0,0
530,42,0,99948.45,97338.62,Germany,Female,4,0,1,1
414,38,8,7.27595761418343e-11,77661.12,Germany,Female,4,0,0,1
648,42,2,98795.61,89123.99,Spain,Male,3,1,1,0
662,34,2,5.82076609134674e-11,21497.27,France,Female,2,0,1,0
586,28,5,5.82076609134674e-11,170487.4,Germany,Female,3,1,0,1
564,31,4,5.82076609134674e-11,53520.03,France,Male,2,1,0,0
649,31,2,7.27595761418343e-11,15200.61,France,Female,2,1,0,0
718,27,2,5.82076609134674e-11,26229.2400000001,France,Female,2,0,0,0
655,34,4,109783.69,134034.32,Spain,Male,3,0,1,0
630,21,0.999999999999997,85818.18,133102.3,Spain,Male,1,0,1,0
565,32,9,68067.24,143287.58,Germany,Female,4,1,0,1
763,67,9,148564.66,87236.4,Spain,Male,1,0,1,0
569,42,9,146100.75,32574.01,Germany,Female,4,1,0,1
726,56,8,123110.9,130113.78,Spain,Female,3,0,0,1
829,37,3,103457.76,1114.12000000002,Germany,Female,4,0,0,1
667,23,0.999999999999998,5.82076609134674e-11,91573.19,France,Male,2,1,0,0
670,33,7,5.82076609134674e-11,88187.81,France,Female,4,1,1,0
551,30,2,143340.44,145796.49,Germany,Female,4,1,0,1
655,52,9,144696.75,49025.79,Germany,Male,4,1,1,1
620,36,8,5.82076609134674e-11,145937.99,France,Male,2,1,1,0
481,57,9,0,169719.35,Germany,Female,3,1,0,1
704,42,8,129735.3,179565.57,France,Male,2,1,1,0
557,68,2,100194.44,38596.34,Germany,Male,4,1,1,1
646,50,6,145295.31,27814.74,Germany,Male,4,1,1,0
667,36,9,5.82076609134674e-11,40062.29,France,Male,2,1,1,0
705,30,0.999999999999997,2.91038304567337e-11,181300.32,France,Male,1,1,1,0
676,32,5,4.36557456851006e-11,75465.41,France,Female,4,1,1,0
559,29,0.999999999999998,2.91038304567337e-11,155639.76,France,Female,2,0,0,0
732,61,9,94867.1799999999,157527.6,Germany,Female,4,1,1,1
511,40,9,124401.6,198814.24,Germany,Female,4,1,0,1
805,46,6,118022.06,162643.15,Germany,Female,3,1,0,1
705,44,8.88178419700125e-16,184552.12,68860.3,Spain,Male,3,1,0,1
515,25,7,79543.5900000001,38772.82,France,Female,4,0,1,0
697,39,6,151553.19,44946.29,France,Male,4,1,1,0
652,27,2,166527.88,146007.7,Spain,Female,4,0,1,0
760,43,8,121911.59,193312.33,France,Male,1,1,0,0
774,53,4,113709.28,153887.93,Germany,Male,4,1,0,1
705,43,7,79974.55,103108.33,Germany,Male,4,1,1,1
592,38,-1.77635683940025e-15,2.91038304567337e-11,65986.48,Spain,Male,3,1,0,1
705,33,3,144427.96,113845.19,France,Male,2,1,0,0
594,30,10,8.73114913702011e-11,124071.71,France,Female,4,1,1,0
695,34,9,8.73114913702011e-11,67502.12,Spain,Male,3,0,1,0
758,52,7,125095.94,171189.83,Germany,Female,3,1,0,1
683,25,4,7.27595761418343e-11,152698.24,France,Male,2,1,0,0
600,40,1,141136.79,67803.83,France,Male,1,1,1,0
693,43,4,152341.55,9241.78,France,Female,1,1,0,1
527,33,9,132168.28,98734.15,Spain,Male,1,0,0,0
582,20,4,1.01863406598568e-10,55763.66,France,Male,1,1,1,0
599,45,10,103583.05,132127.69,Germany,Female,4,1,0,1
603,48,5,0,100478.6,Germany,Female,3,1,0,1
487,53,4,199689.49,24207.86,Germany,Male,4,1,0,1
534,51,3,1.45519152283669e-11,20856.31,Spain,Male,2,0,1,0
607,25,3,5.82076609134674e-11,187048.72,France,Female,2,0,0,0
674,45,7,142072.02,37013.29,France,Male,1,1,0,0
525,25,6,8.73114913702011e-11,89566.64,France,Female,2,1,0,0
708,37,8,153366.13,26912.34,Germany,Male,4,1,1,1
545,36,8,73211.12,89587.34,Spain,Male,3,1,0,1
707,55,1,0,54409.48,France,Female,4,0,1,0
667,36,1,114391.62,53412.54,Germany,Male,4,1,1,1
545,33,7,173331.52,150452.88,Spain,Male,3,0,0,1
694,37,8,98218.04,182354.46,Germany,Female,4,1,0,1
551,37,3,4.36557456851006e-11,50578.4,France,Male,2,1,1,0
620,29,3,2.91038304567337e-11,153392.28,France,Female,4,0,1,0
660,42,5,2.91038304567337e-11,115509.59,Spain,Male,3,1,1,0
594,31,9,1.01863406598568e-10,5719.11,France,Female,4,0,1,0
531,31,3,4.36557456851006e-11,42589.33,France,Male,1,1,1,0
782,33,2,94493.03,101866.39,France,Female,4,0,1,0
626,26,8,148610.41,104502.02,Spain,Female,3,0,0,1
498,73,2,170241.7,165407.96,France,Male,2,1,1,0
691,33,1,128306.83,113580.79,France,Male,4,1,1,0
715,35,3,2.91038304567337e-11,152012.36,France,Male,4,1,1,0
680,32,7,175454,77349.92,Spain,Male,4,0,1,1
802,41,6,5.82076609134674e-11,47322.05,Spain,Male,3,1,1,0
594,38,6,63176.44,14466.08,Germany,Male,4,1,1,0
596,33,2,139451.67,63142.12,France,Female,1,0,0,0
649,52,8,49113.75,41858.43,France,Female,1,1,0,1
787,40,6,4.36557456851006e-11,84151.98,France,Female,4,1,1,0
604,28,7,8.73114913702011e-11,58595.64,France,Female,2,0,0,0
651,56,2,0,114522.68,Germany,Male,1,1,0,1
507,46,8,102785.16,70323.68,Germany,Male,4,1,1,1
632,32,6,111589.33,170382.99,France,Male,1,1,1,0
663,42,7,115930.87,19862.78,Germany,Male,1,1,0,1
638,37,7,124513.66,158610.89,Germany,Female,4,1,0,1
687,35,8,100988.39,22247.27,Spain,Male,3,1,1,0
599,44,10,118577.24,31448.52,France,Male,1,1,1,0
730,27,5,7.27595761418343e-11,116081.93,France,Male,2,1,1,0
711,28,5,7.27595761418343e-11,93959.96,Spain,Male,3,0,1,0
555,26,9,5.82076609134674e-11,158918.03,Spain,Female,2,0,1,0
850,42,9,113311.11,198193.75,France,Male,4,1,1,0
678,41,9,7.27595761418343e-11,13160.03,France,Female,1,0,0,1
576,32,7,7.27595761418343e-11,4660.90999999999,France,Male,2,1,0,0
835,20,4,124365.42,180197.74,Germany,Female,4,0,0,1
774,36,7,103688.19,118971.74,France,Male,1,0,1,0
620,29,0.999999999999998,138740.24,154700.61,France,Female,2,0,0,0
734,37,8.88178419700125e-16,152760.24,48990.5,Spain,Male,1,0,1,0
733,51,10,141556.96,130189.53,France,Male,1,1,0,0
577,46,0.999999999999998,0,158750.53,France,Male,4,1,1,0
686,41,10,4.36557456851006e-11,144272.71,Germany,Female,4,1,0,1
530,25,9,162560.32,64129.03,France,Male,1,1,0,0
778,29,7,123229.46,181221.09,Germany,Female,4,1,0,1
616,31,7,76665.71,163809.08,Spain,Male,2,1,1,0
655,51,3,0,15801.02,France,Female,4,0,1,0
499,36,5,131142.53,174918.46,Germany,Male,3,1,1,0
511,45,5,68375.27,193160.25,Germany,Male,1,1,0,1
579,39,5,117833.3,5831,Germany,Female,3,0,0,1
696,36,7,5.82076609134674e-11,82298.59,Spain,Male,3,0,1,0
641,42,9,132657.55,35367.19,Spain,Male,1,1,0,0
729,39,4,121404.64,159618.17,France,Male,1,1,1,0
616,39,2,121704.32,55556.3,Germany,Male,3,1,1,0
523,35,8,138782.76,186118.93,Germany,Male,4,1,1,1
840,30,8,136291.71,54113.38,France,Male,1,1,0,0
810,51,5,-1.45519152283669e-11,184524.74,France,Female,4,0,1,0
751,47,5,142669.93,162760.96,France,Male,2,1,0,0
525,33,1,112833.35,175178.56,France,Male,1,0,1,0
696,43,4,2.91038304567337e-11,66406.37,Spain,Male,3,0,1,0
747,45,1,114959.12,189362.39,Germany,Female,3,1,0,1
779,62,10,119096.55,116977.89,France,Male,1,0,1,0
666,47,2,2.91038304567337e-11,35046.97,Germany,Male,1,1,0,1
526,30,8,7.27595761418343e-11,36251,Spain,Male,1,1,0,0
797,32,10,114084.6,125782.29,France,Male,1,0,1,0
571,38,6,107193.82,38962.94,France,Female,2,0,0,0
680,36,3,116275.12,63795.8,France,Male,1,1,1,0
618,39,2,91068.56,26578.69,France,Male,1,1,0,0
759,39,6,2.91038304567337e-11,140497.67,France,Female,4,1,1,0
774,42,3,137781.65,199316.19,France,Female,1,0,0,1
678,22,4,174852.89,28149.06,France,Male,4,1,1,0
787,85,10,-7.27595761418343e-11,116537.96,France,Female,4,1,1,0
659,43,1,106086.42,26900.63,France,Male,2,1,0,0
744,47,9,1.45519152283669e-11,113163.17,France,Male,2,1,0,0
716,38,4,2.91038304567337e-11,189678.7,France,Male,2,1,0,0
636,38,1,2.91038304567337e-11,45015.38,France,Female,1,1,0,1
783,37,0.999999999999998,136689.66,197890.65,Spain,Male,3,0,0,1
615,32,4,5.82076609134674e-11,6225.63000000002,France,Male,2,1,1,0
762,53,1,102520.37,170195.4,France,Male,1,1,1,0
607,35,2,4.36557456851006e-11,114190.3,France,Male,2,1,1,0
680,58,8,-1.45519152283669e-11,65708.5,Spain,Male,3,0,1,0
584,33,3,88311.48,177651.38,Germany,Male,4,1,1,0
582,40,9,5.82076609134674e-11,60954.45,Germany,Female,3,1,0,1
503,42,8,104430.08,147557.71,France,Male,1,1,1,0
503,28,5,8.73114913702011e-11,125918.17,France,Female,2,1,0,0
798,32,7,8.73114913702011e-11,37731.95,France,Female,2,0,1,0
740,30,8,105209.54,1852.58,France,Female,1,1,0,1
587,33,6,132603.36,55775.72,Germany,Male,1,1,0,1
757,34,1,129398.01,44965.44,France,Female,4,0,0,1
770,30,8,7.27595761418343e-11,100557.03,France,Female,2,1,0,0
439,36,2,165536.28,123956.83,France,Male,2,1,1,0
538,25,5,62482.95,102758.43,Germany,Male,4,1,1,1
656,37,2,4.36557456851006e-11,67840.81,France,Female,2,0,1,0
480,25,3,174330.35,181647.13,France,Female,4,0,0,1
539,24,3,2.91038304567337e-11,198161.07,France,Female,4,1,1,0
640,29,3,5.82076609134674e-11,2743.69000000002,France,Female,2,1,0,0
655,47,10,2.91038304567337e-11,167778.62,France,Female,2,1,0,0
678,28,4,5.82076609134674e-11,144423.17,Germany,Female,4,1,0,1
554,45,6,2.91038304567337e-11,181204.5,France,Female,4,1,1,0
623,42,1,149332.48,100834.22,Germany,Male,3,1,1,0
620,32,7,5.82076609134674e-11,34665.79,France,Male,2,1,1,0
619,40,10,4.36557456851006e-11,147093.84,Germany,Female,4,1,0,1
642,30,8,80964.57,174738.2,France,Male,2,1,0,0
656,43,7,134919.85,194691.95,France,Male,1,1,0,0
694,34,5,127900.03,101737.8,France,Male,1,1,0,0
653,30,4,5.82076609134674e-11,120736.04,Spain,Male,3,1,1,0
619,41,8,142015.76,114323.66,Germany,Female,4,1,0,1
752,44,6,83870.33,178722.24,Spain,Male,1,1,0,0
648,39,6,130694.89,153955.38,Germany,Female,4,1,0,1
573,35,9,206868.78,102986.15,Spain,Female,4,0,1,0
834,23,4,131254.81,20199.3,France,Male,1,1,0,0
470,34,9,5.82076609134674e-11,89013.67,Spain,Male,2,0,1,0
555,62,4,119817.33,43507.1,Germany,Female,4,0,1,1
665,32,1,132178.67,11865.76,Spain,Female,1,0,0,1
485,27,3,2.91038304567337e-11,141449.86,France,Female,2,1,0,0
577,43,6,2.91038304567337e-11,149457.81,Spain,Male,2,1,1,0
586,35,7,164769.02,119814.25,Germany,Female,3,1,0,1
722,29,1,107233.85,24924.92,Germany,Male,3,1,1,0
552,34,5,5.82076609134674e-11,1351.41000000002,France,Female,4,1,1,0
575,37,9,133292.45,111175.09,Spain,Male,3,0,0,1
667,55,9,154393.43,137674.96,Germany,Male,4,1,1,1
652,45,9,110827.49,153383.54,Germany,Female,4,1,1,1
637,36,10,145750.45,96660.76,Germany,Female,4,1,1,0
801,32,4,75170.54,37898.5,France,Male,4,1,1,0
554,66,8,-1.45519152283669e-11,116747.62,Spain,Male,2,1,1,0
659,49,1,0,116249.72,Germany,Female,3,1,0,1
697,29,0,172693.54,141798.98,Spain,Female,1,0,0,1
610,36,4,129440.3,102638.35,France,Male,2,1,0,0
635,24,4,140197.18,142935.83,Spain,Male,1,1,1,0
719,69,3,-2.91038304567337e-11,58320.06,France,Male,2,1,1,0
850,42,8,5.82076609134674e-11,19632.64,Germany,Female,3,1,0,1
515,60,9,113715.36,18424.24,Germany,Female,4,1,0,1
525,26,7,153644.39,63197.88,France,Male,1,1,1,0
606,53,1,109330.06,75860.01,Spain,Male,1,0,1,0
686,27,1,115095.88,78622.46,France,Female,4,0,0,1
827,46,1,183276.32,13460.27,Spain,Male,1,1,1,0
776,39,2,104349.45,79503.05,Spain,Male,1,0,0,0
559,34,5,68999.66,66879.27,France,Female,4,1,1,0
527,47,1,2.91038304567337e-11,21312.16,Germany,Male,1,1,0,1
580,50,0,125647.36,57541.08,Germany,Male,1,1,0,1
411,36,10,5.82076609134674e-11,120694.35,France,Female,1,0,0,1
514,45,3,109032.23,155407.21,Germany,Female,4,0,0,1
638,57,6,1.45519152283669e-11,33676.48,Germany,Male,1,1,0,1
516,35,5,128653.59,127558.26,France,Male,1,1,0,0
734,37,3,80387.81,77272.62,France,Male,1,0,1,0
611,58,8,0,107665.68,France,Female,4,0,0,1
641,31,10,155978.17,91510.71,France,Male,1,1,0,0
552,50,4,121175.56,117505.07,Germany,Female,4,1,0,1
507,29,4,89349.47,180626.68,France,Female,2,0,0,0
735,38,7,86131.71,93478.96,Spain,Male,3,0,1,0
688,33,2,5.82076609134674e-11,27557.18,Spain,Female,3,0,0,1
511,48,6,149726.08,88307.87,Germany,Female,4,0,0,1
537,30,0.999999999999998,103138.17,96555.42,Spain,Male,1,1,1,0
707,40,3,109628.44,189366.03,Germany,Female,4,1,0,1
664,33,7,97286.16,143433.33,Germany,Male,3,1,1,0
850,33,7,118004.26,183983.82,France,Female,1,1,0,1
728,59,4,0,163365.85,Germany,Female,4,1,0,1
629,31,6,7.27595761418343e-11,16447.6,Germany,Female,4,1,0,1
658,25,3,4.36557456851006e-11,173948.4,France,Female,2,0,1,0
794,54,0.999999999999998,75900.8399999999,192154.66,Germany,Male,4,1,1,1
584,39,2,112687.69,127749.61,France,Male,4,1,1,0
814,48,9,136596.85,185791.9,France,Male,1,1,1,0
678,31,0.999999999999998,2.91038304567337e-11,130446.65,France,Female,4,0,1,0
693,37,1,2.91038304567337e-11,82867.55,France,Male,2,1,1,0
693,28,8,5.82076609134674e-11,158545.25,France,Female,4,1,1,0
496,41,0.999999999999998,176024.05,182337.98,France,Female,2,1,0,0
754,19,9,5.82076609134674e-11,189641.11,Spain,Male,3,0,0,1
568,26,10,109819.16,154491.39,Germany,Female,4,1,0,1
677,28,8.88178419700125e-16,143988,8755.69000000002,Germany,Female,3,1,0,1
813,62,10,64667.9499999999,140454.14,France,Female,4,0,1,0
523,28,2,121164.11,59938.81,France,Male,4,1,1,0
664,31,7,104158.84,134169.85,France,Female,1,1,0,1
527,25,6,1.01863406598568e-10,96758.58,France,Female,4,0,1,0
430,35,1,118894.22,2923.61000000002,France,Female,1,0,0,0
682,30,9,1.01863406598568e-10,2053.41999999998,France,Male,2,1,1,0
634,41,8,68213.99,6382.46000000001,France,Male,4,1,1,0
527,32,7,7.27595761418343e-11,44099.75,France,Female,4,1,1,0
802,40,5,2.91038304567337e-11,175043.69,Spain,Male,2,1,1,0
850,43,3,2.91038304567337e-11,2465.80000000006,France,Female,2,0,0,0
619,41,5,92467.58,38270.47,Germany,Female,4,1,0,1
581,31,6,5.82076609134674e-11,188377.21,Spain,Male,3,0,1,0
688,24,3,8.73114913702011e-11,102195.16,Spain,Male,3,0,1,0
725,45,1,129855.32,24218.65,France,Female,1,0,0,0
508,31,7,8.73114913702011e-11,6123.14999999997,France,Female,4,1,1,0
687,41,10,134318.21,198064.52,Germany,Male,4,1,1,0
705,33,5,116765.7,190659.17,Germany,Female,4,0,0,1
747,38,2,129728.6,89289.54,Germany,Male,1,1,0,1
673,47,1,0,108762.16,France,Female,2,0,0,0
671,34,5,130929.02,28238.25,Germany,Female,4,0,1,1
640,74,2,116800.25,34130.43,Germany,Male,4,1,1,1
581,40,0,101016.53,7926.35000000004,Germany,Female,4,0,1,1
742,43,6,97067.69,60920.03,Germany,Female,4,0,0,1
652,37,4,92208.54,197699.8,Germany,Female,4,0,0,1
644,37,2,186347.97,92809.73,France,Male,2,1,0,0
738,49,6,106770.82,123499.27,France,Male,1,1,0,0
766,41,6,99208.46,62402.38,Spain,Male,3,1,1,0
599,25,7,108380.72,79005.95,Germany,Male,4,1,1,1
420,55,4,91893.3199999999,144870.28,Spain,Female,3,0,0,1
674,32,7,85757.93,95481,France,Male,4,1,1,0
570,46,3,2.91038304567337e-11,820.460000000021,France,Female,2,0,0,0
820,33,2,132150.26,23067.97,France,Male,2,1,0,0
624,62,7,125163.62,151411.5,France,Female,4,1,1,0
832,40,9,107648.94,134638.97,Germany,Female,4,1,1,0
598,46,7,131769.04,184980.23,Germany,Female,4,0,0,1
612,42,10,75497.51,149682.78,France,Female,1,0,0,1
792,42,2,2.91038304567337e-11,92664.09,France,Female,2,1,0,0
680,31,1,4.36557456851006e-11,3148.20000000003,France,Male,2,1,1,0
593,39,-1.77635683940025e-15,117704.73,197933.5,France,Female,1,1,0,1
679,35,1,130463.55,37341.17,Germany,Male,4,1,1,0
465,41,9,117221.15,168280.95,France,Male,1,1,0,0
625,37,1,177069.24,96088.54,France,Male,2,1,1,0
676,34,4,89437.03,189540.95,Germany,Male,4,1,1,1
596,36,2,5.82076609134674e-11,12067.39,France,Male,2,1,1,0
649,37,9,87374.88,247.360000000001,France,Male,2,1,1,0
560,31,5,125341.69,79547.39,Spain,Male,3,0,0,1
710,49,10,129164.88,193266.72,Germany,Male,4,1,1,1
513,40,3,141004.46,105028.46,France,Male,1,1,0,0
612,24,0.999999999999998,182705.05,171837.06,France,Male,1,1,1,0
600,43,8,133379.41,177378.66,Germany,Female,4,1,0,1
692,43,2,69014.49,164621.43,France,Female,4,0,0,1
468,46,7,91443.75,10958.18,France,Male,1,1,0,0
729,34,9,53299.96,42855.97,Spain,Male,3,0,1,0
499,39,6,5.82076609134674e-11,81409,Spain,Male,2,1,1,0
784,28,2,70233.74,179252.73,Germany,Male,4,1,1,0
587,35,3,83286.56,125553.52,Spain,Male,3,0,0,1
453,29,6,5.82076609134674e-11,198376.02,France,Female,1,0,0,1
570,35,6,85668.59,105525.36,Germany,Male,1,1,0,1
591,46,4,129269.27,163504.33,Germany,Male,1,1,0,1
806,18,3,7.27595761418343e-11,86994.54,Spain,Male,2,1,1,0
790,33,10,135120.72,195204.99,France,Female,1,0,0,1
643,32,2,4.36557456851006e-11,131301.74,Spain,Female,1,0,0,1
584,37,8,5.82076609134674e-11,100835.19,Spain,Female,2,0,1,0
600,39,5,2.91038304567337e-11,118272.07,France,Female,2,0,0,0
661,41,5,28082.95,69586.27,Spain,Female,3,0,0,1
554,43,10,2.91038304567337e-11,149629.13,France,Female,3,1,0,1
625,31,4,77743.01,75335.68,Germany,Male,3,1,1,0
623,24,5,5.82076609134674e-11,116160.04,France,Female,2,1,0,0
453,42,5,4.36557456851006e-11,83008.49,Spain,Female,3,1,0,1
778,37,0,105617.73,133699.82,Germany,Female,4,1,1,1
