CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
479,35,2,113090.4,195649.79,France,Female,3,1,0,1
730,22,9,65763.57,145792.01,France,Male,4,1,1,0
737,43,0.999999999999998,125537.38,138510.01,Germany,Female,4,1,0,1
639,29,4,133434.57,97983.44,Spain,Male,2,1,0,0
624,26,9,74681.9,31231.35,France,Male,3,0,1,0
614,41,7,179915.85,14666.35,Spain,Female,3,0,0,1
630,30,3,0,10486.6899999999,Spain,Male,2,0,1,0
531,31,3,96288.26,56794.7299999999,France,Male,1,1,0,0
641,26,4,91547.84,28157.3399999999,France,Female,4,0,1,0
708,43,-1.77635683940025e-15,118994.84,181499.77,Germany,Female,4,1,0,1
596,33,0.999999999999996,138162.81,85412.54,France,Female,3,1,0,1
556,52,9,1.45519152283669e-11,175149.2,Germany,Female,3,1,0,1
850,46,9,117640.39,88920.68,France,Male,1,1,0,0
614,40,6,-1.45519152283669e-11,20339.7899999999,France,Male,4,0,0,1
580,57,-3.5527136788005e-15,136820.99,108528.74,Spain,Male,3,0,1,0
684,39,4,139723.9,120612.11,Spain,Female,1,1,1,0
793,41,3,141806.46,102921.17,France,Female,3,1,0,1
816,31,8,-2.91038304567337e-11,28407.4,France,Male,2,1,1,0
540,22,4,1.45519152283669e-11,186233.26,France,Female,3,0,0,1
774,52,2,56580.93,113266.28,Germany,Female,3,1,0,1
608,42,8,131390.75,71178.09,Germany,Female,2,1,0,0
701,59,7,-1.45519152283669e-11,27597.5899999999,Spain,Male,2,0,1,0
735,29,10,1.45519152283669e-11,95025.2700000001,Spain,Male,2,0,1,0
680,34,0.999999999999998,1.45519152283669e-11,167035.07,France,Female,3,1,0,0
758,51,8,81710.46,116520.07,France,Male,1,1,1,0
621,26,2,75237.54,44220.3999999999,France,Male,4,0,1,0
589,46,10,107238.85,37024.28,France,Female,3,1,0,0
555,24,5,0,27513.4699999999,France,Male,2,1,0,0
783,59,9,126224.87,4423.62999999995,Spain,Female,1,1,1,0
678,51,0.999999999999997,145751.03,109718.44,Germany,Female,4,0,0,1
661,47,5,0,107243.31,France,Male,4,0,1,1
607,25,4,121166.89,115288.24,Spain,Male,3,0,1,0
537,38,0.999999999999996,0,41233.9699999999,Spain,Female,3,0,1,0
513,88,10,-4.36557456851006e-11,52952.24,Spain,Male,2,0,1,0
637,40,8,125470.81,174536.17,France,Male,1,1,1,0
583,40,4,107041.3,5635.62999999993,Germany,Male,4,1,1,0
516,32,3,145166.09,111421.45,Spain,Female,4,0,1,0
617,27,4,1.45519152283669e-11,190269.21,France,Female,3,0,0,0
700,38,9,65962.63,100950.48,France,Male,1,1,1,0
727,36,6,140418.81,113033.73,Germany,Male,4,1,0,1
626,49,9,171787.84,187192.23,Germany,Female,2,1,0,0
686,38,6,149238.97,97825.23,France,Male,1,1,1,0
351,57,4,163146.46,169621.69,Germany,Female,4,1,0,1
739,37,8,1.45519152283669e-11,191557.1,France,Female,3,1,0,1
774,41,5,126670.37,102426.06,France,Female,3,1,0,1
567,40,4,118628.8,91973.63,Spain,Male,3,0,1,1
683,36,7,0,104786.59,Spain,Female,3,1,0,0
710,32,3,0,94790.34,France,Female,3,1,0,1
714,28,6,122724.37,67057.27,France,Male,1,1,1,0
696,35,4,174902.26,69079.85,Germany,Female,4,1,0,1
466,56,2,111920.13,197634.11,Germany,Female,3,0,0,1
567,45,4,0,121053.19,France,Female,4,0,1,0
613,20,3,1.45519152283669e-11,149613.77,France,Male,2,1,1,0
614,37,8,75150.34,131766.67,Germany,Female,4,0,1,1
653,33,0.999999999999996,0,53379.5199999999,France,Male,3,0,1,0
677,46,2,57037.74,158531.01,France,Male,1,1,1,0
655,50,10,1.45519152283669e-11,179267.94,Germany,Female,4,0,1,1
679,34,7,121063.85,56984.58,Germany,Female,4,1,0,1
612,62,-8.88178419700125e-16,167026.61,192892.05,Spain,Female,2,1,1,0
505,34,10,104498.79,126451.14,France,Male,4,0,1,0
801,42,6,1.45519152283669e-11,95804.33,France,Male,2,1,1,0
604,26,8,149542.52,197911.52,France,Male,4,0,1,0
624,45,3,68639.57,168002.31,Germany,Female,3,1,0,1
827,60,2,-2.91038304567337e-11,60615.83,France,Female,4,0,1,0
573,33,-2.66453525910038e-15,90124.64,137476.71,France,Female,3,1,0,1
584,46,6,87361.02,120376.87,Germany,Female,4,1,0,1
550,45,8,111257.59,97623.42,Germany,Female,4,0,0,1
549,41,9,95020.8,131710.59,Germany,Female,3,0,0,1
668,34,5,80242.37,56780.97,Spain,Female,4,0,1,0
524,50,4,-2.91038304567337e-11,31840.5899999999,France,Male,4,0,0,1
567,40,2,105222.86,93795.86,Germany,Female,4,1,0,0
667,38,6,144432.04,73963.17,Germany,Female,4,1,0,1
513,31,5,174853.46,84238.63,Spain,Female,3,1,0,1
680,44,7,108724.98,72330.46,France,Male,4,0,1,0
689,40,2,1.45519152283669e-11,164768.82,Spain,Male,2,0,1,0
582,32,0.999999999999998,116409.55,152790.92,France,Male,4,0,1,0
712,31,7,1.45519152283669e-11,170333.38,France,Female,3,1,0,0
692,53,7,150926.99,119817.19,Spain,Female,4,0,1,0
633,29,10,130206.28,184654.87,France,Male,1,1,0,0
592,40,2,200322.45,113244.73,Spain,Female,1,1,1,0
587,48,0.999999999999996,-2.91038304567337e-11,8907.99999999988,Spain,Male,2,0,1,0
622,41,9,1.45519152283669e-11,155786.39,Spain,Female,2,1,1,0
657,32,3,118829.03,73127.61,France,Male,2,1,1,0
814,31,0.999999999999998,118870.92,101704.19,France,Male,1,1,0,0
566,42,3,108010.78,157486.1,France,Male,1,1,1,0
546,58,3,106458.31,128881.87,Germany,Female,4,0,1,1
692,45,6,152296.83,108040.86,Germany,Female,4,0,1,1
551,36,5,1.45519152283669e-11,183479.12,France,Female,3,1,0,1
627,27,-4.44089209850063e-15,185267.45,77027.34,Germany,Female,4,1,1,0
515,28,9,0,94141.75,France,Female,3,0,0,0
605,29,3,116805.82,4092.74999999991,Spain,Female,3,0,1,1
634,48,2,107247.69,103712.05,Germany,Male,4,1,0,1
554,36,3,157780.93,6089.12999999992,Germany,Female,4,1,0,0
629,35,0.999999999999998,172170.36,159777.37,France,Male,1,1,1,0
661,42,9,75361.44,27608.12,Germany,Female,3,1,0,1
592,27,4,2.91038304567337e-11,183569.25,France,Female,4,1,1,0
593,43,9,0,76357.43,France,Male,2,1,1,0
712,40,3,109308.79,120158.72,Germany,Female,4,1,0,1
625,31,8,1.45519152283669e-11,151843.54,Spain,Female,3,1,0,0
538,28,6,164365.44,5698.96999999993,Germany,Female,4,0,1,1
736,27,5,51522.75,192131.77,France,Male,4,0,1,0
755,23,5,84284.48,62851.6,France,Male,2,1,1,0
425,39,5,1.45519152283669e-11,140941.47,Spain,Female,3,1,0,0
461,51,9,119889.84,56767.67,France,Male,3,0,0,1
616,37,6,0,86242.18,France,Female,3,1,0,0
850,40,4,166082.15,44406.17,Spain,Male,4,0,1,0
601,38,-2.66453525910038e-15,0,165196.65,France,Female,3,1,0,0
730,26,3,0,34542.4099999999,Spain,Male,1,1,0,0
850,53,2,94078.97,36980.54,Germany,Female,2,1,0,0
742,28,2,191864.51,108457.99,Germany,Female,3,1,0,1
669,44,8,96418.09,131609.48,France,Female,3,0,0,1
524,52,2,87894.26,173899.42,France,Male,3,1,0,1
614,19,5,97445.49,122823.34,France,Female,3,1,0,0
598,64,9,-1.45519152283669e-11,13181.3699999999,France,Male,4,0,1,1
804,25,7,108396.67,128276.95,France,Male,1,1,0,0
745,38,5,65095.41,140197.42,Germany,Female,4,1,1,0
518,38,10,84764.79,162253.9,France,Male,4,1,1,0
819,38,10,0,30498.7,France,Female,3,1,0,0
520,35,4,115680.81,90280.7,Spain,Female,1,1,1,0
679,60,6,0,77331.77,France,Male,2,1,1,0
648,42,2,98795.61,89123.99,Spain,Male,2,1,0,0
662,34,2,0,21497.2699999999,France,Male,4,0,1,0
628,29,3,113146.98,124749.08,Spain,Male,4,0,1,0
649,31,2,-1.45519152283669e-11,15200.6099999999,France,Female,3,1,0,0
718,27,2,0,26229.24,France,Male,3,0,1,0
637,38,3,104339.56,119882.86,France,Male,3,0,0,1
592,37,4,212692.97,176395.02,France,Male,1,0,0,1
565,32,9,68067.24,143287.58,Germany,Female,4,1,0,1
775,70,6,119684.88,74532.02,Germany,Female,4,1,1,0
788,39,3,135139.33,113086.08,France,Male,4,0,1,0
564,44,3,111760.4,104722.47,Germany,Female,3,0,0,1
471,58,4,114713.57,36315.0299999999,France,Male,4,1,1,0
754,57,2,101134.87,70954.41,Germany,Female,4,1,1,0
667,23,0.999999999999996,0,91573.19,France,Male,2,1,0,0
641,37,7,62974.64,39016.43,Spain,Female,4,0,1,0
551,30,2,143340.44,145796.49,Germany,Female,4,1,0,1
649,41,2,125785.23,70523.92,France,Male,4,1,1,0
655,52,9,144696.75,49025.79,Germany,Male,4,1,1,0
620,36,8,1.45519152283669e-11,145937.99,France,Male,2,1,1,0
401,48,8,128140.17,175753.55,Germany,Male,4,1,0,1
481,57,9,1.45519152283669e-11,169719.35,France,Female,3,0,0,1
698,31,8,185078.26,115337.74,Spain,Female,3,0,0,1
682,42,-1.77635683940025e-15,1.45519152283669e-11,160828.98,France,Male,1,1,1,0
624,36,6,0,84635.64,France,Male,3,0,1,0
646,50,6,145295.31,27814.74,Germany,Female,4,1,1,0
660,38,7,0,146585.53,France,Male,4,0,1,0
705,30,1,1.45519152283669e-11,181300.32,France,Male,1,1,1,0
580,38,0.999999999999996,128218.47,125953.83,Germany,Female,4,1,0,1
597,72,6,124978.19,7144.45999999991,Germany,Female,4,1,1,0
559,29,0.999999999999998,1.45519152283669e-11,155639.76,France,Male,3,0,1,0
758,61,8,125397.21,182184.09,Germany,Female,4,1,0,1
733,38,9.00000000000001,111347.37,194872.97,Spain,Male,4,0,1,0
732,61,9.00000000000001,94867.18,157527.6,Germany,Female,4,1,0,1
646,24,8,-1.45519152283669e-11,92612.88,France,Male,3,0,1,0
597,33,6,135703.59,74850.84,France,Female,3,0,0,0
821,37,5,106453.53,127413,Spain,Female,4,0,1,0
540,39,0.999999999999996,82531.11,114092.52,Germany,Male,1,1,0,1
540,39,4,127278.31,16150.3399999999,Germany,Male,4,1,1,0
760,43,8.00000000000001,121911.59,193312.33,France,Male,1,1,0,0
705,43,7,79974.55,103108.33,Germany,Female,4,1,1,1
648,44,2,0,58652.2299999999,France,Female,4,1,1,0
592,38,-4.44089209850063e-15,0,65986.4799999999,Spain,Male,3,1,0,1
705,33,3,144427.96,113845.19,France,Male,2,1,0,0
624,32,2,79368.87,145471.94,France,Female,4,1,1,0
683,25,4,1.45519152283669e-11,152698.24,France,Male,2,1,0,0
538,30,8,0,41192.95,Spain,Female,2,1,1,0
669,37,4,1.45519152283669e-11,132540.33,France,Male,1,1,0,0
730,34,5,74197.38,96875.52,France,Female,3,1,0,0
704,36,7,120026.98,100601.73,France,Male,4,0,1,0
575,53,0.999999999999996,84903.33,26015.7999999999,Spain,Male,2,0,1,0
850,30,9,121535.18,40313.47,France,Male,1,0,0,1
549,49,6,124829.16,93551.36,Germany,Female,4,0,1,1
850,36,2,155180.56,169415.54,Spain,Female,3,0,1,0
558,32,0.999999999999995,108262.87,6935.3099999999,Germany,Female,4,1,1,1
666,38,6,99812.88,158357.97,Germany,Female,4,1,1,0
850,41,5,0,34827.43,France,Female,4,1,1,0
609,40,6,0,97416.34,France,Male,2,1,1,0
748,33,0.999999999999996,142645.43,69132.66,France,Male,1,0,0,1
710,75,5,-1.45519152283669e-11,9376.88999999991,Spain,Female,2,1,1,0
534,51,3,-2.91038304567337e-11,20856.3099999999,Spain,Male,2,0,1,0
607,25,3,1.45519152283669e-11,187048.72,France,Male,3,0,1,0
545,36,8,73211.12,89587.34,Spain,Female,3,1,0,1
707,55,0.999999999999996,-2.91038304567337e-11,54409.4799999999,France,Female,4,0,1,0
671,38,-5.32907051820075e-15,92674.94,3647.56999999991,Spain,Male,2,1,0,0
439,52,3,96196.24,198874.52,Germany,Female,4,0,1,1
487,36,0.999999999999997,140137.15,194073.33,Spain,Female,3,1,0,1
551,37,3,0,50578.3999999999,France,Male,2,1,1,0
559,38,8,95139.41,86575.46,France,Male,4,1,1,0
620,29,3,1.45519152283669e-11,153392.28,France,Female,4,0,1,0
660,42,5,1.45519152283669e-11,115509.59,Spain,Male,2,1,0,0
601,44,3,-1.45519152283669e-11,30607.1099999999,France,Male,2,1,0,0
657,50,9,-1.45519152283669e-11,37171.46,France,Male,3,0,1,0
586,35,7,0,70760.69,France,Female,3,1,0,0
568,47,7,0,45978.39,France,Female,4,1,1,0
715,35,3,1.45519152283669e-11,152012.36,France,Male,4,1,1,0
680,32,7,175454,77349.92,Spain,Male,4,0,1,1
594,38,6,63176.44,14466.0799999999,Germany,Female,4,1,1,0
649,52,8,49113.75,41858.43,France,Female,3,1,0,1
699,32,0.999999999999998,123906.22,127443.82,Germany,Female,3,0,0,1
787,40,6,0,84151.98,France,Female,4,1,1,0
604,28,7,-1.45519152283669e-11,58595.64,France,Male,3,0,1,0
578,38,4,113150.44,176712.59,Germany,Female,4,1,0,1
507,46,8,102785.16,70323.68,Germany,Female,4,1,1,1
668,39,-2.66453525910038e-15,122104.79,112946.67,Germany,Female,4,1,0,1
744,32,4,96106.83,79812.77,Germany,Male,4,1,1,0
663,42,7,115930.87,19862.78,Germany,Male,1,1,0,1
631,33,7,0,58043.02,France,Male,4,0,0,1
718,28,6,1.45519152283669e-11,146875.86,Spain,Male,2,1,0,0
850,42,9.00000000000001,113311.11,198193.75,France,Male,4,1,1,0
678,41,9,0,13160.03,France,Male,3,0,0,1
835,20,4,124365.42,180197.74,Germany,Male,4,0,0,1
592,42,0.999999999999996,147249.29,63023.02,France,Male,2,1,1,0
620,29,0.999999999999997,138740.24,154700.61,France,Female,3,0,0,0
519,39,4,111900.14,97577.17,Spain,Male,1,0,1,0
734,37,-3.5527136788005e-15,152760.24,48990.5,Spain,Female,1,1,1,0
650,43,6,-1.45519152283669e-11,16301.9099999999,France,Female,4,1,1,0
686,41,10,0,144272.71,Germany,Female,4,1,0,1
530,25,9,162560.32,64129.03,France,Male,1,1,0,0
778,29,7,123229.46,181221.09,Germany,Female,4,1,0,1
511,45,5,68375.27,193160.25,France,Male,3,1,0,1
579,39,5,117833.3,5830.9999999999,Spain,Female,3,0,0,1
681,34,7,1.45519152283669e-11,130686.59,France,Male,3,0,1,0
591,56,9,128882.49,196241.94,Germany,Female,4,1,0,1
850,41,3,99945.93,71179.31,Spain,Female,3,1,0,0
523,35,8,138782.76,186118.93,Germany,Male,4,1,1,0
840,30,8,136291.71,54113.38,France,Male,1,1,0,0
584,49,8,172713.44,113860.81,France,Male,1,1,0,0
810,51,5,1.45519152283669e-11,184524.74,France,Female,4,0,1,0
745,59,8,-1.45519152283669e-11,36124.98,Spain,Female,1,1,1,0
625,39,3,130786.92,121316.07,France,Male,4,0,1,0
729,45,7,91091.06,71133.12,Spain,Female,3,1,0,0
786,32,2,104336.43,59559.81,Germany,Female,4,0,1,1
683,39,4,1.45519152283669e-11,171716.81,France,Male,2,1,0,0
779,62,10,119096.55,116977.89,France,Male,4,0,1,0
849,41,9,115465.28,103174.5,France,Female,3,1,0,1
628,43,3,184926.61,122937.57,Spain,Male,1,1,0,0
797,32,10,114084.6,125782.29,France,Male,4,0,1,0
577,29,7,1.45519152283669e-11,55473.15,France,Male,2,1,1,0
680,36,3,116275.12,63795.8,France,Male,1,1,1,0
693,21,0.999999999999995,-1.45519152283669e-11,3494.0199999999,France,Male,2,1,1,0
835,29,10,130420.2,106276.55,Germany,Female,4,0,1,1
636,38,0.999999999999996,-1.45519152283669e-11,45015.3799999999,France,Female,3,1,0,1
621,27,0.999999999999996,74298.43,52581.9599999999,Germany,Male,4,1,1,0
784,48,7,1.45519152283669e-11,182609.97,Spain,Male,2,0,1,0
783,37,1,136689.66,197890.65,Spain,Female,3,1,0,1
812,44,4,115049.15,165038.41,France,Male,2,1,0,0
685,58,0.999999999999998,104796.54,154181.41,France,Male,1,1,1,0
680,58,8,0,65708.5,Spain,Female,2,1,1,0
584,33,3,88311.48,177651.38,Germany,Female,4,1,1,0
582,40,9,0,60954.45,France,Female,3,0,0,1
503,42,8,104430.08,147557.71,France,Male,1,1,1,0
503,28,5,1.45519152283669e-11,125918.17,France,Female,3,1,0,0
653,31,7,102575.04,11043.54,France,Male,4,1,1,0
678,43,2,153393.18,193828.27,Germany,Female,4,1,1,0
693,29,2,151352.74,197145.89,France,Male,1,0,0,1
770,30,8,2.91038304567337e-11,100557.03,France,Female,3,1,0,0
716,22,8,0,92606.98,France,Female,4,1,1,0
439,36,2,165536.28,123956.83,France,Male,2,1,1,0
538,25,5,62482.95,102758.43,Germany,Male,4,1,1,0
480,25,3,174330.35,181647.13,Germany,Female,4,0,1,1
613,59,8,91415.76,27964.9999999999,Germany,Male,4,0,0,1
678,28,4,1.45519152283669e-11,144423.17,Germany,Female,4,1,0,1
554,45,6,1.45519152283669e-11,181204.5,France,Female,4,1,1,0
597,30,2,119370.11,182726.22,Spain,Female,3,0,1,1
623,42,0.999999999999996,149332.48,100834.22,Germany,Female,2,1,0,0
698,40,7,105061.74,107815.31,France,Female,3,0,0,1
619,40,10,1.45519152283669e-11,147093.84,Germany,Female,4,1,0,1
721,43,3,88798.34,45610.63,Spain,Male,3,0,1,1
451,33,6,1.45519152283669e-11,184954.11,France,Male,2,1,0,0
680,51,5,143139.87,47795.43,Germany,Female,4,0,0,1
590,23,7,2.91038304567337e-11,196789.9,Spain,Female,3,1,0,0
676,29,4,140720.93,36221.18,France,Male,1,1,0,0
760,39,6,178585.46,67131.3,France,Male,3,1,0,1
656,43,7,134919.85,194691.95,France,Male,1,1,0,0
832,34,6,138190.13,146511.2,Spain,Female,3,0,1,0
795,56,5,-1.45519152283669e-11,35418.6899999999,Germany,Female,3,1,0,1
682,27,0.999999999999998,97893.2,166144.98,France,Female,3,1,0,1
694,37,10,143835.47,33326.71,France,Male,4,0,1,0
756,60,2,1.45519152283669e-11,166513.49,France,Male,4,0,0,1
645,40,3,129596.77,103232.6,France,Male,4,1,1,0
697,76,7,-1.45519152283669e-11,188772.45,France,Female,4,0,1,0
686,39,3,111695.62,136643.84,France,Male,3,0,0,1
652,51,7,-1.45519152283669e-11,43496.36,France,Male,4,0,1,0
637,48,7,130806.99,132005.85,Germany,Female,4,1,0,1
850,35,2,80931.75,12639.6699999999,Germany,Female,4,0,0,1
815,56,3,0,94248.16,France,Female,3,0,0,1
586,35,7,164769.02,119814.25,France,Female,3,0,0,1
678,60,10,117738.81,147489.76,Germany,Female,3,1,0,1
669,43,0.999999999999998,160474.59,95963.14,France,Male,4,1,1,0
667,55,9,154393.43,137674.96,Germany,Male,4,1,0,1
637,36,10,145750.45,96660.76,Germany,Female,4,1,1,0
516,45,8,109044.3,115818.16,Spain,Male,3,0,1,0
692,42,2,0,145222.93,France,Female,3,1,0,0
585,28,6,105795.9,41219.09,France,Male,4,1,1,0
690,26,3,118097.87,61257.83,France,Female,3,1,0,1
697,29,-2.66453525910038e-15,172693.54,141798.98,Germany,Male,4,0,1,1
544,23,0.999999999999995,96471.2,35550.9699999999,France,Male,1,1,0,0
635,24,4,140197.18,142935.83,Spain,Male,1,0,1,0
722,20,6,2.91038304567337e-11,195486.28,France,Male,2,1,0,0
515,60,9,113715.36,18424.2399999999,Germany,Male,4,1,0,1
525,26,7,153644.39,63197.88,France,Male,1,1,1,0
606,53,0.999999999999996,109330.06,75860.0099999999,Spain,Female,1,1,1,0
726,32,8,1.45519152283669e-11,185075.63,France,Female,3,0,0,0
663,36,10,0,136349.55,France,Male,2,1,0,0
576,30,7,132174.41,93767.03,Spain,Female,4,0,1,0
555,24,2,2.91038304567337e-11,197866.55,Spain,Female,3,0,1,0
645,41,2,138881.04,129936.53,Germany,Female,4,1,0,1
850,32,-8.88178419700125e-16,116968.91,175094.62,Germany,Female,4,0,1,1
603,35,0.999999999999997,105346.03,130379.5,Germany,Female,4,1,1,0
691,26,9,136623.19,153228,France,Male,1,1,0,0
580,50,-4.44089209850063e-15,125647.36,57541.0799999999,France,Male,3,1,0,1
411,36,10,-1.45519152283669e-11,120694.35,France,Male,3,0,0,1
514,45,3,109032.23,155407.21,Germany,Female,4,0,1,1
791,25,7,1.45519152283669e-11,89666.28,Spain,Male,1,1,0,0
850,43,-8.88178419700125e-16,108508.82,184044.8,Germany,Female,3,0,0,1
641,31,10,155978.17,91510.7100000001,France,Male,1,1,0,0
552,50,4,121175.56,117505.07,Germany,Male,4,1,0,1
698,36,7,121263.62,13387.88,Germany,Female,4,1,1,1
537,30,0.999999999999996,103138.17,96555.42,Spain,Male,1,0,1,0
690,54,5,-2.91038304567337e-11,12847.6099999999,France,Male,3,1,0,1
850,33,7,118004.26,183983.82,France,Female,3,1,0,1
629,31,6,0,16447.5999999999,Germany,Female,4,1,0,1
583,57,3,238387.56,147964.99,France,Male,4,0,1,1
814,48,9,136596.85,185791.9,France,Male,1,1,1,0
735,43,9.00000000000001,98807.45,184570.04,Germany,Female,4,0,0,1
678,31,0.999999999999998,0,130446.65,France,Female,4,0,1,0
693,37,0.999999999999996,0,82867.5499999999,France,Male,2,1,1,0
640,30,6,107499.7,187632.22,France,Male,4,1,1,0
693,28,8,0,158545.25,France,Female,4,1,1,0
496,41,0.999999999999998,176024.05,182337.98,France,Female,3,1,0,0
751,39,3,1.45519152283669e-11,84175.34,France,Female,4,1,1,0
568,26,10,109819.16,154491.39,Germany,Female,4,1,0,0
677,28,-4.44089209850063e-15,143988,8755.68999999992,Germany,Female,4,1,0,1
786,62,8,0,165702.64,France,Male,4,1,1,0
654,40,3,1.45519152283669e-11,167889.1,France,Female,3,1,0,0
513,72,3,98903.06,81251.2399999999,Spain,Male,1,0,1,0
664,31,7,104158.84,134169.85,France,Female,3,1,0,1
634,41,8,68213.99,6382.45999999995,France,Male,4,1,1,0
738,18,4,0,47799.15,France,Male,2,1,1,0
817,34,5,129278.43,165562.84,France,Male,1,0,0,1
671,27,5,1.45519152283669e-11,120893.07,France,Male,3,0,1,0
690,36,10,0,55902.93,Spain,Male,2,1,0,0
579,56,4,99340.83,4523.7399999999,Spain,Male,3,0,0,1
474,37,3,98431.37,75698.44,France,Male,1,0,0,1
714,63,4,138082.16,166677.54,France,Male,4,0,1,0
725,45,0.999999999999996,129855.32,24218.6499999999,France,Male,1,0,0,1
591,40,2,99886.42,88695.19,France,Male,2,1,1,0
695,36,2,1.45519152283669e-11,167749.54,France,Female,4,0,1,0
687,41,10,134318.21,198064.52,Germany,Female,4,1,1,0
705,33,5,116765.7,190659.17,Germany,Female,4,0,0,1
739,60,4,0,51637.67,Spain,Male,1,0,1,0
844,38,7,111501.66,119333.38,France,Male,1,1,1,0
602,48,7,76595.08,127095.14,Germany,Female,4,0,1,1
747,38,2,129728.6,89289.54,Germany,Male,1,1,0,1
673,47,0.999999999999998,0,108762.16,France,Male,3,0,1,0
671,34,5,130929.02,28238.25,Germany,Female,4,0,1,1
640,74,2,116800.25,34130.4299999999,Germany,Female,4,1,1,1
581,40,-5.32907051820075e-15,101016.53,7926.34999999989,Germany,Male,4,0,1,1
703,33,8,190566.65,79997.14,France,Male,4,1,1,0
742,43,6,97067.69,60920.03,Germany,Female,4,0,1,1
652,37,4,92208.54,197699.8,France,Male,4,0,1,1
777,58,4,0,62449.07,Germany,Female,4,1,0,1
644,40,4,77270.08,115800.1,Germany,Female,4,1,0,1
665,37,3,111911.63,110359.68,Germany,Female,4,1,0,1
604,26,3,1.45519152283669e-11,155248.62,Spain,Female,3,1,0,0
599,25,7,108380.72,79005.95,Germany,Male,4,1,1,0
420,55,4,91893.32,144870.28,Germany,Female,3,1,0,1
674,32,7,85757.93,95481,France,Male,4,1,1,0
623,33,8,96759.42,174777.98,Germany,Male,4,1,1,0
820,33,2,132150.26,23067.97,France,Male,2,1,0,0
676,31,3,78990.15,124777.14,France,Male,1,1,1,0
624,62,7,125163.62,151411.5,France,Female,4,1,1,0
632,40,3,193354.86,149188.41,France,Male,2,1,0,0
605,39,3,1.45519152283669e-11,199390.45,France,Male,2,1,0,0
657,37,2,-1.45519152283669e-11,7667.47999999988,France,Female,4,1,1,0
578,40,6,63609.92,74965.61,Spain,Male,3,0,0,1
769,43,4,110182.54,87537.32,Germany,Female,4,1,1,0
581,49,10,0,41623.59,Spain,Male,3,0,1,0
465,41,9,117221.15,168280.95,France,Male,1,1,0,0
468,36,3,61636.97,107787.42,France,Male,1,0,0,1
587,37,6,104414.03,192026.02,Germany,Female,4,1,0,1
676,34,4,89437.03,189540.95,Germany,Female,4,1,1,1
571,41,8,0,63736.17,France,Male,1,1,1,0
445,30,3,1.45519152283669e-11,127939.19,France,Female,4,1,1,0
597,46,4,0,58667.1599999999,Spain,Female,3,1,0,1
560,31,5,125341.69,79547.39,Spain,Female,3,1,0,1
513,40,3,141004.46,105028.46,France,Male,1,1,0,0
607,21,-3.5527136788005e-15,1.45519152283669e-11,116106.52,France,Female,3,1,0,0
713,33,6,94598.48,197519.66,France,Male,3,0,0,1
781,35,4,80790.74,116429.51,Spain,Male,1,1,0,0
600,43,8,133379.41,177378.66,Germany,Male,4,1,0,1
692,43,2,69014.49,164621.43,Germany,Female,4,0,1,1
538,42,0.999999999999996,98548.62,94047.75,Spain,Female,4,0,1,0
820,49,0.999999999999998,0,119087.25,France,Female,4,1,1,0
649,36,2,0,75035.4799999999,France,Female,4,0,1,0
746,30,0.999999999999996,112666.67,11710.3999999999,Spain,Male,3,0,0,1
468,46,7,91443.75,10958.1799999999,France,Male,1,1,0,0
784,28,2,70233.74,179252.73,Germany,Female,4,1,1,0
614,25,10,75212.28,58965.04,Spain,Female,3,1,0,1
671,31,7,41299.03,102681.32,France,Male,4,0,1,0
593,43,10,0,53478.02,Spain,Male,3,0,1,0
453,29,6,1.45519152283669e-11,198376.02,France,Male,3,0,0,1
655,45,7,57327.04,47349,France,Male,4,0,1,0
686,41,7,152105.57,132374.41,France,Female,4,0,1,0
543,35,5,137482.19,62389.35,France,Male,1,0,0,1
640,45,0.999999999999996,-1.45519152283669e-11,10908.3299999999,France,Male,1,1,1,0
761,36,9,127637.92,81062.93,France,Male,1,1,1,0
426,34,3,1.45519152283669e-11,61230.8299999999,France,Female,4,1,1,0
777,37,0.999999999999998,1.45519152283669e-11,126837.72,France,Male,1,1,1,0
777,42,5,147531.82,38819.45,France,Male,4,1,1,0
806,18,3,2.91038304567337e-11,86994.54,Spain,Male,2,0,1,0
659,38,9,0,132809.18,France,Female,4,1,1,0
778,37,-8.88178419700125e-16,105617.73,133699.82,Germany,Female,4,1,0,1
677,44,4,148770.61,191057.76,Germany,Female,4,1,1,0
662,37,5,94901.09,48233.75,Spain,Male,1,0,1,0
534,29,7,174851.9,79178.31,France,Male,1,1,1,0
602,59,7,0,162347.05,France,Male,2,1,1,0
667,42,6,0,88890.05,France,Male,1,1,0,0
672,43,5,0,63833.09,France,Male,1,0,0,1
675,49,8,135133.39,179521.24,France,Male,4,0,1,1
731,33,0.999999999999998,0,130726.96,Spain,Male,1,1,0,0
662,35,6,-1.45519152283669e-11,2423.89999999991,Spain,Female,3,0,0,1
675,61,5,62055.17,166305.16,France,Female,3,0,0,1
604,31,6,134837.58,192029.19,France,Male,1,1,0,0
833,39,3,0,1710.88999999993,France,Female,3,1,0,0
741,40,4,104784.23,135163.76,Spain,Male,3,1,0,1
675,34,0.999999999999998,124619.33,163667.56,France,Male,4,0,1,0
765,41,4,124182.21,100153.43,France,Male,1,0,0,1
699,31,10,125837.86,189392.66,Germany,Female,4,1,0,0
491,61,8,0,139861.53,Spain,Female,3,0,1,0
