age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
16,1.33226762955019e-15,14,14,16,MS,M,R,GT3,T,2,2,other,at_home,other,father,3,4,1,no,no,no,no,no,no,no,no,5,2,1,1,2,4
15,2,10,11,11,MS,M,R,LE3,T,1,1,at_home,health,other,father,4,4,1,no,no,no,yes,yes,yes,no,no,3,4,1,3,5,2
17,2,9,10,11,MS,F,R,GT3,T,1,1,at_home,at_home,other,mother,3,1,3,no,no,no,yes,no,no,no,yes,2,5,1,5,5,2
15,4.44089209850063e-15,9,10,9,MS,F,R,LE3,A,1,0,at_home,at_home,course,mother,2,1,3,no,no,no,no,yes,no,no,yes,1,2,1,1,3,4
18,6,7,9,10,MS,F,R,LE3,A,0,2,at_home,other,course,other,2,3,2,no,no,yes,no,no,no,no,yes,1,3,2,5,1,2
16,2,8,10,10,MS,F,U,GT3,A,0,2,health,health,course,other,2,3,2,no,no,no,no,no,no,no,yes,1,2,2,1,1,3
17,5,9,9,10,MS,M,R,LE3,A,0,1,at_home,at_home,course,other,4,1,2,no,no,no,no,no,no,no,no,3,4,5,5,5,2
16,3.99680288865056e-15,8,9,9,MS,F,R,LE3,T,0,1,at_home,at_home,other,mother,2,1,2,no,no,no,no,yes,no,no,no,2,5,5,3,3,3
17,2.22044604925031e-15,10,11,10,MS,M,R,LE3,T,3,3,services,at_home,home,father,4,4,3,yes,yes,yes,yes,yes,no,yes,yes,2,5,1,3,4,5
16,4.44089209850063e-16,14,14,14,GP,F,U,GT3,T,0,0,at_home,other,home,other,4,4,3,yes,yes,yes,yes,no,no,no,yes,2,2,1,5,1,2
17,1.77635683940025e-15,11,11,10,MS,F,R,LE3,T,1,0,at_home,at_home,course,father,4,3,2,no,no,no,no,no,yes,no,yes,4,3,3,5,1,3
17,2.66453525910038e-15,10,9,9,MS,M,R,GT3,T,1,2,other,other,other,father,3,1,1,no,yes,yes,no,no,no,no,no,5,4,5,3,4,5
17,-4.44089209850063e-16,15,17,17,MS,F,R,GT3,A,2,2,other,other,reputation,mother,2,4,3,no,no,yes,yes,no,yes,no,no,1,1,2,1,1,1
16,3.5527136788005e-15,8,6,8,MS,F,R,GT3,T,0,1,other,at_home,other,mother,2,1,3,no,no,yes,yes,yes,no,yes,yes,3,1,2,4,3,1
18,8,9,8,10,MS,F,U,LE3,A,0,0,at_home,at_home,course,father,3,2,2,yes,no,no,no,yes,yes,no,no,2,3,1,2,4,3
16,0,14,16,16,MS,M,R,GT3,T,0,4,teacher,teacher,reputation,father,2,2,0,yes,yes,no,yes,no,yes,yes,yes,4,2,4,2,3,2
16,4.44089209850063e-16,14,14,15,MS,M,R,LE3,A,0,0,other,other,reputation,father,2,1,2,no,no,no,yes,yes,no,yes,no,5,4,5,3,4,2
18,8,8,5,8,MS,F,U,LE3,A,3,0,at_home,health,other,other,3,4,1,no,yes,no,no,yes,no,yes,no,2,2,1,2,3,1
16,2.66453525910038e-15,8,10,10,MS,F,R,GT3,T,0,1,at_home,at_home,other,other,2,2,3,yes,no,yes,yes,yes,no,no,no,2,1,3,4,3,2
16,2,7,9,8,MS,F,R,GT3,A,0,4,at_home,at_home,other,father,3,2,3,yes,yes,yes,no,no,no,no,no,2,2,1,3,2,2
16,1,11,11,11,MS,M,R,LE3,A,0,4,services,health,other,father,2,1,0,yes,yes,yes,no,yes,yes,no,no,2,1,2,5,2,2
16,2,9,7,8,MS,M,R,GT3,T,2,0,health,health,other,other,2,3,3,no,no,yes,no,no,no,no,yes,2,2,2,3,4,3
15,11,9,11,10,MS,M,R,GT3,T,1,1,at_home,other,other,father,3,4,3,no,no,no,yes,no,no,no,no,5,5,5,3,5,5
16,2,11,11,11,MS,F,R,LE3,A,2,2,other,at_home,other,mother,4,3,2,no,yes,yes,no,no,yes,no,yes,1,3,3,2,2,5
16,8,9,10,10,MS,F,U,LE3,A,4,1,health,teacher,home,other,4,4,0,no,yes,no,no,yes,yes,no,yes,1,2,4,2,2,1
17,5,9,11,11,MS,F,R,LE3,A,0,2,at_home,at_home,other,mother,2,1,3,no,no,yes,no,yes,no,no,yes,1,1,3,2,2,1
17,8,8,9,8,MS,M,R,LE3,A,3,4,services,services,other,other,3,1,1,no,yes,yes,no,no,no,yes,no,5,4,4,3,4,5
17,4.44089209850063e-16,13,15,16,GP,F,U,GT3,T,4,4,health,health,reputation,father,3,2,3,no,yes,no,no,yes,yes,yes,yes,4,2,2,5,2,5
17,2,11,10,11,MS,F,R,LE3,A,0,0,at_home,at_home,other,mother,3,2,0,no,no,no,no,yes,no,no,yes,2,5,5,5,2,1
19,2,9,9,10,MS,M,R,LE3,A,0,0,at_home,other,other,other,3,1,2,no,no,yes,no,no,no,no,no,3,4,5,3,4,5
17,3,10,11,10,MS,F,R,GT3,T,0,1,at_home,at_home,course,father,3,1,3,no,no,no,yes,yes,no,no,yes,3,5,5,5,5,1
18,0,12,12,13,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,3,1,1,yes,no,no,no,yes,no,no,yes,2,1,1,5,1,5
16,2.22044604925031e-15,11,13,12,MS,F,R,LE3,A,2,1,other,services,other,father,4,4,0,no,no,no,yes,no,no,no,yes,5,1,5,1,1,1
16,3.5527136788005e-15,10,10,9,MS,M,R,LE3,T,1,0,at_home,at_home,course,father,3,1,3,no,no,no,yes,yes,no,no,yes,2,5,5,3,5,5
18,2,9,7,9,MS,F,R,GT3,T,0,0,at_home,services,other,other,2,1,1,no,no,no,yes,no,no,yes,yes,1,5,4,4,3,2
18,9,4,8,8,GP,F,U,LE3,A,0,3,at_home,at_home,course,other,1,1,2,no,no,yes,yes,no,no,no,no,2,5,5,5,4,3
16,8,5,5,7,MS,F,U,LE3,A,0,0,at_home,at_home,course,other,2,4,2,no,no,yes,no,yes,no,no,yes,2,5,5,5,4,1
17,9,7,9,10,MS,F,R,GT3,T,0,1,at_home,at_home,course,mother,3,3,3,no,yes,no,no,yes,yes,no,yes,4,3,2,1,2,5
20,12,8,11,10,MS,M,R,GT3,T,0,0,other,other,other,other,2,1,1,no,no,yes,no,no,no,yes,yes,1,4,4,4,4,2
18,8,9,10,11,MS,M,U,LE3,T,3,0,services,health,course,other,4,4,3,no,yes,yes,yes,no,no,yes,yes,2,5,5,5,5,5
18,2.66453525910038e-15,9,10,9,MS,M,U,LE3,T,0,0,at_home,at_home,other,other,2,1,1,no,no,no,no,yes,no,no,yes,2,5,3,2,3,3
19,4,8,9,10,MS,M,R,LE3,T,1,0,at_home,other,home,other,3,1,1,no,no,yes,no,no,no,yes,yes,1,4,4,3,3,2
17,2.22044604925031e-15,10,11,11,MS,F,U,LE3,A,0,0,at_home,at_home,other,other,2,3,2,yes,no,yes,no,yes,no,no,no,3,1,1,5,1,2
17,5,8,7,8,MS,F,R,LE3,A,0,2,at_home,at_home,other,other,2,3,2,no,yes,yes,no,no,no,no,yes,1,1,3,5,2,2
18,3,7,6,8,MS,F,U,LE3,A,2,1,at_home,services,other,mother,3,3,1,no,yes,yes,yes,yes,no,yes,no,2,3,3,5,2,4
18,3,7,8,7,MS,F,R,LE3,A,0,0,at_home,other,course,other,3,1,2,no,no,yes,no,no,no,no,yes,3,4,5,3,4,5
18,2,12,13,14,MS,F,R,GT3,A,0,3,services,at_home,course,father,2,4,3,no,no,no,no,no,no,no,yes,3,5,5,1,4,2
17,1.33226762955019e-15,11,12,13,MS,F,R,LE3,A,3,3,services,services,course,mother,2,3,3,yes,yes,no,no,no,yes,yes,no,2,4,4,5,4,4
18,1.33226762955019e-15,12,13,14,MS,F,U,LE3,A,0,0,at_home,other,other,mother,2,2,2,no,no,no,no,yes,yes,no,no,2,4,4,1,2,4
17,-1.77635683940025e-15,17,18,18,MS,F,U,GT3,A,2,2,at_home,teacher,other,mother,2,3,0,no,yes,yes,no,yes,yes,no,no,4,3,3,2,2,4
18,8,10,11,11,MS,M,R,LE3,A,1,1,at_home,health,other,other,4,4,3,no,yes,no,no,no,no,no,no,1,1,4,5,5,4
17,4,12,13,14,MS,M,R,LE3,T,0,2,at_home,services,other,father,3,1,1,no,no,no,no,no,no,no,no,1,1,1,3,4,2
18,2,9,10,10,MS,F,R,GT3,T,0,1,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,no,2,2,1,3,3,2
17,-1.77635683940025e-15,18,18,18,MS,M,R,GT3,T,4,0,teacher,teacher,other,father,4,4,2,no,no,yes,no,yes,yes,no,yes,1,2,1,3,4,2
17,4,10,11,11,MS,M,R,GT3,T,4,3,teacher,teacher,other,other,2,4,3,yes,yes,yes,yes,no,no,yes,yes,5,5,5,5,3,2
18,2.66453525910038e-15,10,10,10,MS,F,U,GT3,A,3,3,services,at_home,course,father,1,2,3,yes,yes,no,no,no,no,no,no,4,3,4,5,4,3
18,2,14,13,14,MS,M,R,LE3,T,0,0,other,services,other,father,4,3,1,no,no,no,no,no,no,no,yes,3,1,2,4,5,3
18,4.44089209850063e-16,16,15,15,MS,F,R,LE3,A,1,1,at_home,at_home,course,mother,3,2,2,no,no,no,no,yes,no,no,yes,1,3,4,3,4,5
17,1.33226762955019e-15,13,13,13,MS,F,R,GT3,T,0,2,other,health,other,father,2,3,3,no,no,no,no,no,no,no,no,3,2,2,4,2,3
18,2.22044604925031e-15,8,10,9,MS,F,R,GT3,T,0,3,at_home,at_home,other,father,2,2,3,yes,no,yes,no,yes,yes,no,no,2,1,4,3,4,3
17,3.5527136788005e-15,8,8,9,MS,F,R,GT3,T,1,0,other,at_home,other,father,3,1,1,no,no,no,no,yes,no,yes,yes,1,2,1,4,2,1
18,2.66453525910038e-15,10,10,10,MS,F,R,LE3,T,2,1,health,at_home,course,father,2,3,0,no,yes,no,no,yes,no,yes,yes,2,2,1,5,2,4
18,-8.88178419700125e-16,15,17,17,MS,F,R,LE3,A,1,0,health,teacher,reputation,mother,2,3,2,no,no,no,no,yes,yes,yes,no,5,4,4,1,1,1
18,4,10,11,12,MS,F,R,LE3,T,1,1,other,teacher,home,father,4,4,0,yes,yes,no,no,no,yes,no,yes,1,1,2,5,5,4
18,5.77315972805081e-15,7.00000000000001,7,1.77635683940025e-15,MS,M,R,GT3,T,1,0,other,other,other,other,2,1,3,no,no,yes,yes,no,no,no,yes,5,4,3,2,3,5
18,5.77315972805081e-15,7.00000000000001,7,1.77635683940025e-15,MS,M,R,GT3,T,1,0,other,services,other,other,2,1,1,yes,no,yes,no,no,no,yes,no,3,1,3,4,5,3
17,3.5527136788005e-15,6,9,11,MS,F,R,GT3,A,4,3,teacher,teacher,other,mother,2,2,0,no,no,yes,no,yes,no,yes,no,5,5,5,1,1,1
18,6,11,12,9,MS,F,R,GT3,A,1,0,at_home,other,other,mother,4,4,3,yes,no,no,no,no,no,no,yes,1,1,1,1,1,1
17,6,10,10,10,MS,M,R,LE3,A,3,3,services,services,course,father,3,1,3,no,no,no,yes,no,no,yes,no,2,4,5,3,4,2
