age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
17,2,9,12,18,MS,F,R,GT3,T,0,1,at_home,at_home,course,other,3,4,3,no,no,yes,yes,no,no,no,yes,1,3,1,4,5,3
16,4,17,11,15,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,3,3,1,no,no,no,no,no,no,no,yes,1,1,1,1,1,2
16,8,11,11,11,MS,F,R,LE3,A,1,0,at_home,health,other,father,3,1,1,no,no,no,no,yes,yes,no,no,5,1,1,3,1,2
17,0,15,0,10,GP,F,U,LE3,A,4,4,health,health,other,mother,1,3,0,yes,yes,no,no,yes,yes,no,no,3,1,2,1,1,2
15,2,8,18,15,MS,M,R,LE3,T,1,0,health,health,other,other,3,1,3,no,no,no,no,no,no,no,no,5,5,5,3,5,5
17,10,11,10,8,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,3,1,1,no,no,no,no,no,no,no,yes,1,1,1,1,1,2
19,0,9,16,13,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,3,1,3,no,no,no,no,no,no,no,yes,1,1,1,4,2,2
19,0,14,18,13,MS,F,R,GT3,T,1,0,at_home,at_home,course,other,3,1,3,no,no,no,no,no,no,no,yes,1,4,1,4,5,3
17,10,14,11,14,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,3,3,1,yes,yes,no,no,no,no,no,yes,1,1,1,1,1,2
18,16,4,14,16,MS,F,R,GT3,A,0,0,at_home,at_home,course,other,3,3,1,no,no,no,no,no,no,no,yes,1,1,1,1,2,2
16,0,9,11,11,MS,F,R,GT3,A,1,0,at_home,at_home,course,other,3,1,1,no,no,no,no,no,no,no,yes,1,1,1,1,2,2
15,0,18,11,12,MS,M,R,LE3,T,1,0,at_home,services,other,other,3,1,3,no,no,no,no,no,no,no,no,5,5,5,3,5,5
17,0,9,15,0,GP,M,U,GT3,T,3,3,services,other,course,other,1,4,3,no,yes,yes,yes,no,no,yes,yes,4,4,5,5,5,3
18,12,10,16,10,MS,M,R,LE3,T,1,0,at_home,health,other,other,3,1,3,no,no,no,no,no,no,no,no,5,5,5,3,5,5
16,0,12,10,17,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,3,3,yes,yes,no,no,no,no,no,yes,1,3,3,1,2,3
15,0,12,16,11,MS,F,R,LE3,A,1,0,at_home,health,other,father,3,1,1,no,no,no,no,yes,no,no,yes,1,1,1,3,1,2
16,4,17,11,11,MS,F,R,GT3,A,0,0,at_home,at_home,course,other,3,3,1,yes,yes,no,no,no,no,no,yes,1,3,3,1,2,2
17,1,12,8,15,MS,F,R,GT3,A,0,0,at_home,at_home,course,other,3,3,1,yes,yes,no,no,no,no,no,yes,1,3,1,1,2,2
15,4,10,13,11,MS,F,R,LE3,A,1,0,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,yes,1,1,1,3,1,2
15,0,14,14,11,GP,F,U,LE3,A,4,4,health,health,other,father,1,3,0,yes,yes,no,no,yes,yes,yes,no,5,1,2,1,1,2
15,8,10,8,11,GP,M,U,LE3,T,4,4,health,health,other,father,4,1,2,no,no,yes,yes,no,no,yes,no,5,5,5,5,5,5
18,0,9,11,13,MS,F,R,LE3,A,1,0,at_home,health,other,father,3,1,1,no,no,no,no,yes,no,no,yes,1,1,1,3,1,2
16,0,9,14,15,MS,F,R,LE3,A,1,0,at_home,at_home,other,mother,3,3,1,yes,yes,no,no,yes,yes,no,yes,1,1,1,1,1,2
17,4,15,11,15,MS,M,R,LE3,A,1,0,health,health,other,father,3,1,1,no,no,no,no,no,no,no,no,5,5,5,3,5,5
17,0,10,16,8,MS,F,R,LE3,A,1,0,at_home,at_home,other,father,3,1,1,no,no,no,no,yes,yes,no,yes,1,1,1,3,1,2
18,0,14,10,10,GP,M,U,LE3,A,4,4,health,health,other,father,1,1,0,yes,yes,no,yes,yes,yes,yes,no,5,1,5,3,4,5
15,0,12,17,11,GP,M,U,LE3,T,4,4,health,health,other,father,3,1,3,no,no,yes,yes,no,no,yes,no,5,5,5,5,5,5
16,14,15,14,11,GP,M,U,LE3,A,4,4,health,health,other,father,1,1,0,yes,no,no,no,yes,yes,no,no,5,1,5,3,4,5
18,0,8,15,11,MS,F,R,LE3,A,1,0,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,yes,1,1,1,3,1,2
15,4,7,9,13,MS,M,R,LE3,T,1,1,at_home,services,other,other,3,1,3,no,no,yes,yes,no,no,no,no,2,5,5,5,5,5
17,2,10,11,9,MS,F,R,LE3,T,1,0,at_home,at_home,other,other,3,1,3,no,no,no,no,no,no,no,yes,1,1,1,4,5,2
17,1,16,12,14,MS,M,R,LE3,T,1,0,at_home,at_home,other,other,3,1,3,no,no,no,no,no,no,no,yes,1,5,5,4,5,5
16,10,11,0,11,MS,F,R,GT3,T,1,0,at_home,at_home,course,other,3,1,3,no,no,no,no,no,no,no,yes,1,4,1,4,5,3
17,8,10,11,0,MS,F,R,LE3,A,1,0,at_home,at_home,other,other,3,3,1,yes,no,no,no,no,no,no,yes,1,1,1,1,1,2
17,4,7,10,10,MS,M,R,GT3,T,1,0,at_home,at_home,course,other,3,1,3,no,no,no,no,no,no,no,yes,1,4,5,4,5,3
18,0,17,10,11,MS,M,R,LE3,A,4,4,health,health,other,father,4,1,0,no,no,no,no,yes,yes,no,no,5,5,5,3,5,5
16,2,15,12,15,GP,M,U,GT3,T,3,3,services,services,course,other,1,4,3,no,no,yes,yes,no,no,yes,no,4,4,5,5,5,3
16,0,10,16,16,MS,M,R,LE3,T,1,0,at_home,at_home,other,other,3,1,3,no,no,no,no,no,no,no,yes,1,5,5,4,5,5
17,8,11,10,11,MS,F,R,GT3,A,1,0,at_home,at_home,course,other,3,3,1,no,no,no,no,no,no,no,yes,1,1,1,1,1,2
18,0,12,11,9,MS,M,R,LE3,T,1,0,at_home,at_home,other,other,3,1,3,no,no,no,no,no,no,no,yes,1,5,5,3,5,5
17,12,12,9,16,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,3,3,no,no,no,no,no,no,no,yes,1,3,1,1,2,3
16,10,10,9,17,MS,F,R,LE3,A,1,0,health,health,other,father,4,3,0,yes,yes,no,no,yes,yes,no,no,1,1,2,1,1,2
15,4,13,12,8,MS,F,R,GT3,T,1,0,at_home,at_home,course,other,3,1,3,no,no,no,no,no,no,no,yes,1,4,1,4,5,3
18,0,11,9,12,GP,F,U,LE3,A,4,4,health,health,home,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,5,1,2,3,1,5
16,2,8,11,10,GP,M,U,LE3,A,4,4,health,health,other,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,5,5,5,3,5,5
16,0,5,11,13,MS,M,R,LE3,T,1,0,at_home,health,other,other,3,1,3,no,no,no,no,no,no,no,no,5,5,5,3,5,5
16,0,8,12,11,MS,F,R,LE3,A,1,0,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,yes,1,1,1,3,1,2
17,0,11,13,14,MS,F,R,LE3,A,1,0,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,yes,1,1,1,1,1,2
17,0,13,17,17,MS,F,R,GT3,A,0,0,at_home,at_home,course,other,3,3,1,yes,yes,no,no,yes,yes,no,yes,1,3,3,1,1,2
17,4,6,13,12,GP,M,U,GT3,T,3,3,services,services,course,other,1,4,3,no,no,yes,yes,no,no,yes,no,4,4,5,5,5,3
17,0,11,8,11,GP,F,U,GT3,A,0,3,other,at_home,home,mother,1,3,0,yes,yes,no,no,yes,yes,yes,yes,1,3,3,1,2,2
16,0,14,11,13,GP,F,U,LE3,A,4,4,health,health,other,father,1,3,0,yes,yes,no,no,yes,yes,yes,no,5,1,2,3,1,5
18,4,12,11,12,MS,F,R,GT3,A,0,0,at_home,at_home,course,other,3,3,1,yes,yes,no,no,yes,yes,no,yes,1,1,2,1,1,2
18,0,14,11,12,GP,F,U,GT3,T,3,3,services,other,home,other,1,3,0,yes,yes,yes,yes,no,yes,yes,yes,1,3,3,2,3,3
18,1,10,9,13,MS,F,R,GT3,T,0,1,at_home,at_home,course,other,3,1,3,no,no,no,no,no,no,no,yes,1,4,1,4,5,3
18,0,9,11,11,GP,M,U,LE3,A,4,4,health,health,other,father,1,1,0,yes,no,no,no,yes,yes,no,no,5,1,2,3,1,5
16,2,7,0,13,MS,M,R,LE3,T,1,0,at_home,at_home,other,other,3,1,3,no,no,no,no,no,no,no,yes,1,5,5,4,5,5
18,14,11,11,14,GP,F,U,GT3,A,0,3,other,at_home,home,mother,1,3,0,yes,yes,no,no,yes,yes,yes,yes,1,3,3,1,2,2
17,0,14,12,11,MS,M,R,LE3,T,1,1,at_home,services,other,other,3,1,3,no,no,yes,yes,no,no,no,no,2,5,5,5,5,5
16,6,8,8,8,MS,F,R,GT3,T,0,1,at_home,at_home,course,other,3,4,3,no,yes,no,no,no,no,no,yes,1,3,3,4,3,3
17,0,14,15,0,MS,F,R,LE3,A,1,0,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,yes,1,1,1,1,1,2
