age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
16,8,12,18,14,GP,F,U,LE3,A,3,2,services,at_home,reputation,mother,1,3,2,yes,yes,no,no,yes,yes,no,no,2,1,2,1,1,1
18,0,11,12,12,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,1,2,no,no,no,no,yes,no,no,yes,1,1,1,1,1,3
18,0,15,12,16,MS,F,R,LE3,A,0,1,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,no,1,1,1,2,3,3
15,2,13,11,12,GP,M,U,GT3,A,4,4,teacher,health,reputation,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,3,4,1,1,5
16,2,14,9,13,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,2,2,yes,no,no,no,yes,no,no,yes,1,1,1,1,1,3
16,0,10,14,10,GP,M,U,GT3,T,4,4,teacher,health,other,father,1,1,3,no,yes,yes,yes,no,yes,yes,yes,5,5,5,5,5,5
15,2,10,15,8,MS,M,R,GT3,T,0,1,at_home,at_home,other,other,3,1,3,no,no,no,no,no,no,no,yes,1,5,5,3,4,4
17,2,14,11,13,MS,F,R,LE3,A,0,1,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,no,1,2,2,2,3,2
18,16,17,12,12,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,4,2,yes,no,no,no,yes,no,no,yes,1,1,1,1,1,3
17,2,10,11,8,GP,M,R,GT3,T,0,4,health,health,other,father,3,1,3,no,no,yes,yes,no,no,yes,yes,3,5,5,5,5,5
17,0,11,10,14,MS,M,R,GT3,T,0,1,at_home,other,other,other,3,1,1,no,no,no,no,no,no,no,yes,3,2,3,3,4,2
16,2,16,13,11,GP,F,U,LE3,T,0,1,other,other,reputation,other,2,3,0,no,no,no,no,no,yes,no,no,3,2,2,2,3,2
15,16,10,7,14,MS,F,R,LE3,T,0,1,at_home,other,other,other,3,3,1,no,no,no,no,no,no,no,no,3,2,2,2,3,2
17,2,16,13,10,MS,F,R,LE3,T,0,1,at_home,other,other,other,3,1,1,no,no,no,no,no,no,no,no,3,2,3,2,4,2
18,4,17,11,10,MS,M,R,GT3,T,0,1,at_home,at_home,other,other,3,1,3,no,no,yes,no,no,no,no,yes,1,5,5,5,5,4
15,0,13,15,9,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,4,2,yes,no,no,no,yes,no,no,yes,1,1,1,5,1,3
18,2,14,10,11,MS,F,R,LE3,A,1,0,at_home,at_home,course,mother,2,2,2,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,3
17,0,10,12,12,MS,M,R,GT3,A,1,0,at_home,at_home,other,other,4,1,3,no,no,yes,yes,yes,no,no,yes,1,5,5,5,5,3
18,4,10,10,8,MS,M,R,GT3,T,1,0,at_home,at_home,other,other,4,1,3,no,no,yes,yes,no,no,no,yes,1,5,5,5,5,3
17,6,12,11,13,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,4,2,yes,no,no,no,yes,no,no,yes,1,1,1,1,1,3
16,0,13,12,15,MS,M,R,GT3,T,0,1,at_home,services,other,other,3,1,3,no,no,yes,no,no,no,no,yes,3,5,5,5,5,5
17,6,6,12,12,MS,M,R,GT3,T,0,1,at_home,at_home,other,other,3,1,3,no,no,yes,no,no,no,no,yes,1,5,5,5,5,3
18,4,13,14,13,MS,M,R,LE3,A,1,0,at_home,at_home,other,other,4,1,2,no,no,yes,no,yes,no,no,yes,1,5,1,5,5,3
15,3,14,12,11,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,4,2,yes,no,no,no,yes,no,no,yes,1,1,1,1,1,3
17,8,9,12,15,GP,M,U,GT3,T,0,4,health,health,other,father,1,1,3,no,no,yes,yes,no,yes,yes,yes,3,4,5,4,5,5
16,6,11,12,10,MS,M,R,GT3,T,1,0,at_home,teacher,other,other,4,1,3,no,no,yes,yes,yes,no,no,yes,5,5,5,5,5,5
18,5,12,10,17,MS,M,R,GT3,T,0,1,at_home,other,other,other,3,1,3,no,no,no,no,no,no,no,yes,3,5,5,3,4,5
15,0,15,9,17,MS,M,R,GT3,T,0,1,at_home,other,other,other,3,1,3,no,no,no,no,no,no,no,yes,1,5,5,3,4,2
15,0,8,15,13,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,4,2,yes,no,no,no,yes,no,no,yes,1,1,1,1,1,3
17,0,14,15,11,MS,F,R,LE3,T,0,1,at_home,other,other,other,3,1,1,no,no,no,no,no,no,no,no,1,2,3,3,4,2
16,0,14,9,9,GP,M,U,GT3,A,4,4,teacher,teacher,reputation,mother,4,4,2,yes,yes,yes,yes,yes,yes,yes,yes,2,5,5,5,5,5
16,0,7,10,13,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,4,2,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,3
15,0,10,12,13,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,4,2,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,3
16,2,13,15,1,MS,F,R,LE3,A,1,1,at_home,at_home,course,other,2,2,2,yes,no,no,no,no,no,no,no,1,1,1,1,1,3
18,9,7,15,14,GP,M,U,GT3,A,4,4,teacher,health,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,2,4,5,5,5,5
18,8,8,9,11,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,1,2,no,no,no,no,yes,no,no,yes,1,1,1,1,1,3
17,0,10,14,15,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,2,2,yes,no,no,no,yes,no,no,no,1,1,1,1,1,3
16,0,12,19,8,MS,M,R,GT3,T,0,1,at_home,at_home,other,other,3,1,3,no,no,no,no,no,no,no,yes,1,5,5,3,5,3
18,0,11,9,12,GP,F,U,LE3,A,4,0,services,teacher,reputation,mother,4,4,2,yes,yes,yes,yes,yes,yes,no,no,2,1,1,5,1,3
17,4,11,9,17,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,2,2,2,yes,no,no,no,yes,no,no,no,1,1,1,1,1,3
15,4,16,8,18,MS,F,R,LE3,A,1,0,at_home,at_home,other,other,4,1,2,no,no,yes,no,yes,no,no,yes,1,5,1,5,5,3
15,10,11,7,13,GP,M,U,GT3,T,4,4,teacher,health,home,father,1,3,3,no,yes,yes,yes,no,yes,yes,no,5,4,5,5,5,5
17,4,10,9,9,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,2,2,2,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,3
18,10,12,10,10,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,3,2,2,no,no,no,no,yes,no,no,no,1,1,1,1,1,3
17,0,7,16,14,GP,F,U,LE3,A,0,2,at_home,other,reputation,mother,2,3,2,yes,yes,no,no,no,yes,no,no,4,1,2,1,2,2
16,0,11,6,11,MS,F,R,LE3,A,1,0,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,yes,1,5,1,5,5,3
15,14,11,7,13,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,4,2,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,3
16,0,12,14,10,GP,F,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,3,2,yes,yes,no,yes,yes,yes,yes,no,2,1,2,1,1,1
16,16,10,13,0,MS,F,R,LE3,A,0,1,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,no,1,1,1,1,3,3
17,0,7,14,10,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,1,2,no,no,no,no,yes,no,no,yes,1,1,1,1,1,3
17,2,11,13,15,GP,F,U,LE3,A,0,2,at_home,at_home,reputation,mother,2,3,2,yes,yes,no,no,yes,yes,no,no,4,1,2,1,1,2
16,0,12,11,11,MS,F,R,LE3,A,0,1,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,no,1,2,2,2,3,2
17,2,12,13,16,GP,M,U,GT3,T,4,4,teacher,health,home,father,1,3,3,no,yes,yes,yes,no,yes,yes,no,3,4,4,4,5,5
17,0,16,11,11,GP,F,U,LE3,T,0,1,health,other,reputation,other,2,3,0,no,no,no,no,no,yes,yes,no,3,2,3,2,3,2
18,0,9,12,12,MS,M,R,GT3,T,0,1,health,services,other,other,3,1,3,no,no,yes,no,no,no,yes,yes,3,5,5,3,5,5
