age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
17,5,9,9,10,MS,M,U,LE3,T,0,0,at_home,at_home,other,father,2,4,2,no,no,no,yes,no,no,no,no,2,5,1,3,4,5
16,-2.22044604925031e-15,14,13,13,MS,F,R,GT3,T,3,3,other,other,reputation,mother,2,1,1,no,no,no,yes,yes,no,yes,yes,4,5,5,5,1,4
17,2,10,8,9,MS,M,R,LE3,T,2,0,services,services,other,mother,4,4,1,no,no,yes,no,no,no,no,no,1,1,5,5,5,1
17,-1.77635683940025e-15,10,9,9,MS,M,R,GT3,T,2,0,other,other,course,other,3,1,1,no,yes,yes,no,no,no,no,no,4,5,5,3,2,5
16,-2.22044604925031e-15,16,17,18,MS,F,R,LE3,A,1,0,at_home,at_home,course,father,3,2,2,no,no,no,no,yes,no,no,no,5,1,2,1,2,1
16,2,7,6,7,MS,F,U,LE3,T,0,3,services,at_home,course,father,3,4,2,yes,no,no,no,yes,no,no,no,3,1,1,4,4,3
16,-2.66453525910038e-15,14,16,16,GP,M,R,GT3,T,0,4,health,teacher,reputation,father,2,2,3,no,yes,no,yes,no,yes,yes,yes,1,3,3,2,3,2
16,-2.22044604925031e-15,14,14,15,MS,M,R,LE3,T,1,0,other,other,reputation,mother,2,4,1,no,no,yes,yes,yes,no,no,no,5,4,5,3,4,2
18,8,8,5,8,MS,F,U,GT3,A,3,0,health,services,other,other,3,2,2,no,yes,no,no,yes,no,no,yes,2,5,4,1,1,1
16,-5.32907051820075e-15,8,7,0,MS,M,R,GT3,T,2,1,services,services,reputation,father,4,4,1,no,no,no,yes,yes,no,no,yes,1,2,1,1,1,2
16,6,6,8,8,MS,F,R,LE3,A,0,0,at_home,at_home,other,mother,3,2,3,no,no,no,no,no,yes,no,yes,4,3,2,1,3,5
16,4,8,8,8,GP,F,U,GT3,T,4,4,health,health,other,father,1,2,2,yes,yes,no,no,yes,yes,yes,yes,4,1,4,1,2,3
16,2,7,9,8,MS,F,R,GT3,A,1,1,at_home,teacher,other,father,3,2,3,yes,no,no,no,no,no,no,no,1,1,1,3,2,2
16,0.999999999999997,11,11,11,MS,M,R,LE3,A,0,4,health,teacher,other,father,3,1,0,no,yes,no,no,yes,no,no,no,2,1,3,4,3,5
17,-2.66453525910038e-15,10,10,10,MS,F,R,LE3,T,1,0,at_home,services,other,father,3,1,3,no,no,no,no,no,no,no,yes,1,1,3,3,3,1
17,5,9,11,11,MS,F,R,GT3,A,0,2,at_home,at_home,other,mother,2,3,2,no,no,no,no,no,no,no,yes,1,3,4,2,3,1
17,-2.22044604925031e-15,11,9,11,MS,F,R,GT3,A,0,2,other,health,other,mother,4,4,1,yes,no,yes,no,yes,no,no,no,1,1,3,3,1,3
17,8,8,9,8,MS,M,U,GT3,T,3,4,services,health,other,mother,1,1,1,no,no,yes,no,no,yes,yes,yes,5,4,4,3,4,5
16,-3.99680288865056e-15,10,11,11,MS,M,R,LE3,T,0,0,health,at_home,other,father,3,1,1,no,no,no,no,yes,no,no,no,3,1,2,3,2,2
17,-8.88178419700125e-16,17,18,18,MS,F,R,GT3,A,0,2,at_home,teacher,other,mother,2,3,2,yes,yes,yes,no,no,yes,no,no,4,3,3,2,3,4
16,-3.5527136788005e-15,12,13,13,MS,M,U,LE3,A,0,2,services,teacher,other,father,3,1,2,no,yes,no,no,no,no,no,no,1,1,2,4,2,5
17,-2.22044604925031e-15,13,14,13,MS,F,R,GT3,A,0,2,other,at_home,other,father,2,4,0,yes,yes,yes,no,no,no,no,no,1,1,2,4,4,3
19,2,9,9,10,MS,M,R,LE3,A,1,1,at_home,at_home,other,other,2,1,2,no,no,yes,no,no,no,no,yes,2,4,5,3,4,4
17,4,11,11,12,MS,F,U,LE3,A,0,0,teacher,at_home,other,other,3,4,1,yes,no,no,no,yes,yes,no,no,1,1,2,4,1,1
16,5,13,14,13,GP,F,R,GT3,T,0,2,at_home,teacher,other,other,1,3,2,yes,yes,no,no,no,no,no,no,4,1,2,1,1,3
17,2,7,9,10,MS,M,R,GT3,T,3,1,health,other,course,other,3,1,3,yes,no,yes,yes,no,no,no,yes,1,4,1,5,3,1
17,-3.99680288865056e-15,8,13,10,MS,M,R,GT3,T,2,2,other,other,other,mother,4,1,3,no,no,yes,yes,yes,no,no,yes,5,5,5,5,5,5
16,-3.99680288865056e-15,11,13,12,MS,F,R,LE3,A,2,2,other,services,other,father,3,4,2,no,no,no,yes,yes,no,no,yes,5,4,1,4,1,1
16,2,11,9,10,MS,M,R,GT3,T,0,2,services,at_home,other,father,3,1,3,no,no,no,no,yes,no,yes,yes,4,5,5,3,3,5
18,-1.33226762955019e-15,4,5.32907051820075e-15,5.32907051820075e-15,MS,M,R,GT3,A,0,2,services,at_home,course,other,3,1,1,no,no,no,no,yes,no,no,no,2,5,1,3,4,5
19,4,6,11,9,MS,M,R,GT3,T,2,3,at_home,services,course,father,3,1,3,yes,no,no,yes,no,no,no,no,2,1,1,5,5,3
17,9,7,9,10,MS,F,R,LE3,A,0,1,at_home,at_home,course,mother,3,3,2,no,yes,no,yes,no,no,no,no,4,5,2,1,2,5
18,8,10,11,10,MS,M,R,LE3,A,3,3,services,services,home,mother,3,2,1,yes,yes,yes,no,yes,yes,no,no,2,4,4,3,4,5
18,8,9,10,11,MS,M,R,GT3,A,0,2,services,at_home,other,other,4,4,3,no,no,yes,yes,no,no,no,yes,2,5,5,5,5,3
19,8.00000000000001,10,9,11,MS,M,R,GT3,T,1,0,health,services,home,other,3,1,1,no,no,no,no,no,no,no,no,5,4,4,3,3,2
18,-1.77635683940025e-15,9,10,9,MS,M,R,LE3,T,1,3,at_home,services,other,father,4,1,1,no,no,no,no,yes,no,no,yes,4,3,3,5,3,3
19,8.88178419700125e-16,6,8,7,MS,F,R,LE3,A,1,1,at_home,health,course,other,2,1,2,no,no,yes,no,yes,no,no,yes,1,1,1,5,5,1
17,-1.77635683940025e-15,10,11,11,MS,M,R,GT3,A,0,0,at_home,at_home,other,other,3,4,1,yes,no,no,no,no,yes,no,no,4,3,2,2,4,4
17,-4.44089209850063e-15,8,8,0,MS,F,U,GT3,T,4,0,teacher,health,home,mother,4,2,1,yes,yes,yes,yes,yes,yes,yes,no,5,5,5,5,1,2
18,3,7,6,8,MS,M,R,LE3,A,2,2,services,services,reputation,other,3,3,2,no,yes,no,yes,yes,no,no,no,2,5,3,1,2,2
17,-2.66453525910038e-15,8,10,9,MS,F,U,GT3,A,0,0,health,health,other,other,3,4,2,no,yes,yes,no,yes,yes,no,yes,3,2,2,1,2,5
18,4.44089209850063e-16,12,13,14,MS,F,R,LE3,A,1,0,at_home,at_home,reputation,mother,2,2,2,no,yes,no,no,yes,no,no,no,4,4,3,1,2,4
18,2.66453525910038e-15,18,18,18,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,mother,3,2,0,no,yes,no,yes,no,yes,yes,yes,1,5,4,5,2,1
18,-8.88178419700125e-16,9,0,3.5527136788005e-15,MS,F,R,GT3,T,1,0,at_home,at_home,course,mother,3,1,2,no,no,no,no,yes,no,no,yes,1,3,1,1,1,4
18,4,8,8,10,MS,F,U,GT3,A,2,2,at_home,teacher,course,other,2,4,1,no,no,yes,yes,no,no,no,yes,1,2,1,1,1,1
18,4.44089209850063e-16,11,12,13,MS,F,U,LE3,T,2,2,services,services,other,father,4,3,2,no,no,no,no,yes,no,yes,yes,2,4,5,4,4,4
18,-1.77635683940025e-15,5,1.77635683940025e-15,3.5527136788005e-15,MS,F,U,LE3,A,4,0,teacher,teacher,course,mother,1,4,2,no,no,no,yes,yes,yes,no,yes,1,3,1,1,1,5
17,5,11,11,12,MS,F,R,LE3,A,2,1,services,services,reputation,mother,2,2,2,no,no,yes,yes,yes,yes,no,yes,1,3,3,1,2,2
19,8.88178419700125e-16,8,5.32907051820075e-15,5.32907051820075e-15,MS,F,R,GT3,A,1,0,at_home,at_home,course,other,3,1,3,yes,no,yes,yes,yes,no,no,yes,2,5,5,5,5,1
17,2,12,12,12,MS,M,R,GT3,T,4,4,teacher,teacher,other,father,2,3,0,no,yes,yes,yes,yes,yes,no,yes,1,2,3,2,2,2
17,-1.33226762955019e-15,15,14,15,MS,F,R,LE3,A,2,1,services,services,reputation,other,2,4,2,no,no,yes,no,yes,no,no,yes,1,2,1,2,3,1
18,1.77635683940025e-15,19,17,18,MS,F,R,LE3,T,1,0,at_home,services,other,father,4,3,1,no,no,no,no,yes,no,no,no,5,3,3,1,1,4
18,6,13,12,13,MS,F,R,GT3,A,3,3,services,services,other,mother,2,3,1,no,yes,no,no,no,yes,yes,yes,4,1,2,4,3,3
17,-2.22044604925031e-15,8,8,9,MS,F,R,GT3,T,1,0,other,services,other,other,3,1,1,no,no,no,no,yes,no,no,yes,1,2,1,4,2,1
17,8,10,11,12,MS,F,R,GT3,T,0,2,other,at_home,other,father,1,3,2,yes,no,yes,no,yes,no,no,yes,3,1,1,1,1,1
18,8.88178419700125e-16,15,17,17,MS,F,R,LE3,A,4,0,teacher,health,reputation,mother,2,3,0,no,no,no,yes,yes,yes,no,yes,5,4,4,1,3,1
18,4,10,11,12,GP,F,R,LE3,T,1,1,at_home,other,other,other,4,3,0,yes,no,no,no,yes,no,no,no,4,2,2,4,5,2
19,4,7,8,9,MS,F,R,GT3,A,1,0,at_home,at_home,course,other,2,2,2,no,yes,yes,no,yes,no,no,yes,4,3,1,4,3,3
18,1,16,16,16,MS,F,U,GT3,A,3,3,other,at_home,home,father,1,2,0,yes,no,no,no,yes,no,yes,yes,1,1,3,4,3,1
17,10,8,9,9,MS,F,R,GT3,T,3,1,services,at_home,reputation,mother,2,2,2,no,no,no,yes,no,yes,no,yes,1,5,4,2,3,1
18,4,17,18,19,GP,M,U,GT3,T,4,4,teacher,teacher,home,father,1,2,0,no,no,yes,yes,no,yes,yes,no,2,2,1,4,4,2
17,4,14,15,16,MS,M,U,GT3,T,2,3,health,services,reputation,father,2,2,0,yes,no,yes,no,yes,no,yes,no,5,1,1,3,1,2
17,6,10,10,10,MS,M,U,LE3,T,3,1,services,services,home,other,2,4,3,no,no,yes,no,no,no,no,no,2,4,5,3,4,2
