age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
17,0,11,12,10,GP,F,U,GT3,A,2,0,at_home,at_home,reputation,mother,1,3,0,yes,yes,no,no,yes,yes,no,no,3,3,3,1,1,4
16,10,10,14,10,MS,M,R,LE3,A,1,1,other,services,other,other,4,4,3,no,no,no,yes,no,no,no,yes,1,5,5,5,5,3
16,0,9,11,16,MS,M,R,LE3,A,4,4,teacher,health,other,father,4,4,3,no,yes,yes,yes,no,no,yes,yes,1,5,5,5,5,5
17,0,13,0,13,GP,F,U,GT3,A,2,2,at_home,at_home,reputation,other,2,3,0,yes,no,no,no,no,no,no,no,3,1,3,1,1,4
17,2,9,11,13,MS,M,R,GT3,T,0,0,at_home,at_home,course,other,3,1,3,no,no,no,no,no,no,no,yes,1,5,1,3,5,2
16,0,15,9,10,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,2,3,1,yes,no,no,no,yes,no,no,yes,3,1,1,1,1,4
18,6,11,0,11,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,1,3,no,no,no,no,yes,no,no,yes,3,2,1,1,1,2
15,4,18,15,10,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,1,3,no,no,no,no,yes,no,no,yes,3,2,1,1,2,2
17,8,14,10,16,MS,F,R,GT3,A,2,2,at_home,at_home,course,other,4,3,1,yes,no,no,no,no,no,no,yes,3,1,3,1,1,3
17,2,10,13,16,GP,F,U,LE3,A,3,3,services,other,reputation,mother,1,4,0,yes,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3
17,0,13,16,13,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,1,3,no,no,no,no,yes,no,no,yes,3,2,1,1,1,2
17,0,10,10,6,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,2,3,1,yes,no,no,no,yes,no,no,yes,3,1,1,1,1,4
17,0,11,13,18,GP,M,U,GT3,T,4,4,teacher,health,reputation,father,1,3,0,no,yes,yes,yes,yes,yes,yes,no,4,4,2,2,2,5
18,2,13,10,0,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,1,3,no,no,no,no,yes,no,no,yes,3,2,1,1,2,2
15,0,15,13,11,GP,M,U,GT3,A,4,4,teacher,health,reputation,father,1,3,0,no,yes,yes,yes,yes,yes,yes,no,4,4,2,2,2,5
16,0,8,11,14,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,1,3,no,no,yes,no,yes,no,no,yes,3,2,1,3,2,5
17,0,15,12,11,MS,F,R,LE3,A,2,1,at_home,other,course,other,4,4,3,yes,no,no,no,no,no,no,yes,2,1,5,5,5,3
16,2,14,10,14,MS,M,R,GT3,T,0,4,teacher,teacher,other,other,3,1,3,no,no,yes,yes,yes,yes,yes,yes,1,4,4,3,4,5
16,2,7,10,16,MS,M,R,GT3,T,0,1,at_home,at_home,course,other,4,1,3,no,no,no,no,no,no,no,yes,1,5,5,5,5,2
15,0,18,10,14,MS,M,R,GT3,T,0,0,teacher,teacher,other,other,3,1,3,no,no,yes,yes,yes,no,no,yes,1,5,1,3,4,5
17,0,15,11,13,GP,M,U,LE3,T,4,4,teacher,health,other,father,1,1,3,no,yes,yes,yes,yes,yes,yes,no,1,5,5,3,5,5
17,16,19,13,11,MS,M,R,GT3,T,1,1,at_home,at_home,other,other,4,1,3,no,no,no,no,no,no,no,yes,1,5,5,5,5,5
17,0,10,11,10,GP,F,U,LE3,A,3,3,services,other,reputation,mother,4,4,0,yes,yes,no,no,no,yes,yes,no,2,3,3,5,5,3
17,0,7,18,11,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,3,3,yes,no,no,no,yes,no,no,yes,3,1,1,1,1,4
17,6,13,10,8,GP,M,U,GT3,T,4,4,teacher,health,other,father,1,3,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,3,4,5
16,8,18,8,10,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,1,3,no,no,no,no,yes,no,no,yes,1,2,1,3,2,5
17,2,13,14,17,MS,F,R,LE3,A,2,2,at_home,at_home,reputation,other,4,4,2,yes,no,no,no,no,no,no,yes,3,1,3,1,1,3
16,0,16,9,16,GP,F,U,LE3,A,2,2,at_home,other,reputation,other,4,3,0,yes,no,no,no,no,no,no,no,3,1,3,1,1,3
15,4,13,10,6,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,1,3,no,no,no,no,no,no,no,yes,1,5,1,3,5,2
15,0,16,12,12,MS,M,R,LE3,T,1,1,at_home,services,other,other,4,1,3,no,no,no,no,no,no,no,yes,1,5,5,5,5,5
18,2,13,16,12,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,1,3,no,no,no,no,no,no,no,yes,3,2,1,1,2,2
17,8,14,10,7,MS,M,R,GT3,T,0,1,at_home,at_home,course,other,4,1,3,no,no,no,no,no,no,no,yes,1,5,5,5,5,2
17,0,15,13,16,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,1,3,no,no,no,no,no,no,no,yes,1,5,1,4,2,2
16,2,16,12,10,MS,M,R,LE3,T,1,1,at_home,at_home,course,other,4,4,3,yes,no,no,no,no,no,no,yes,1,5,5,5,5,3
16,0,9,10,11,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,1,3,no,no,no,no,no,no,no,yes,1,5,1,3,5,2
18,0,16,10,15,MS,M,R,GT3,T,0,0,at_home,at_home,course,other,3,1,3,no,no,no,no,no,no,no,yes,1,5,1,3,5,2
15,0,13,9,10,GP,M,R,LE3,A,3,3,services,services,home,father,4,4,3,yes,yes,no,yes,no,no,yes,yes,1,5,5,5,5,3
16,2,8,13,10,MS,M,R,GT3,T,0,0,at_home,at_home,other,other,3,1,3,no,no,no,no,no,no,no,yes,1,5,5,3,5,5
18,9,13,0,11,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,3,3,yes,no,no,no,yes,no,no,yes,3,1,1,1,1,4
17,0,16,9,16,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,1,3,no,no,no,no,yes,no,no,yes,3,2,1,1,2,2
15,0,12,17,13,MS,F,U,LE3,A,2,2,at_home,at_home,reputation,other,4,4,2,yes,no,no,no,no,no,no,yes,3,1,3,1,1,3
17,4,10,8,17,GP,F,U,LE3,A,2,2,at_home,other,reputation,mother,4,4,0,yes,yes,no,no,no,no,no,no,2,1,3,1,1,3
18,0,10,8,14,GP,M,U,LE3,A,4,4,teacher,health,other,father,1,4,0,no,yes,yes,yes,yes,yes,yes,no,1,4,5,5,5,5
16,4,13,13,18,GP,F,U,GT3,A,0,0,at_home,at_home,reputation,mother,1,3,0,yes,yes,no,no,yes,yes,no,no,3,3,3,1,1,4
16,4,14,11,0,MS,M,R,GT3,T,4,4,teacher,health,other,other,4,1,3,no,no,yes,yes,no,no,no,yes,1,5,5,5,5,5
19,0,12,13,16,MS,M,R,LE3,A,1,1,at_home,other,course,other,4,4,3,yes,no,no,no,no,no,no,yes,2,1,5,5,5,3
17,30,12,11,11,GP,F,U,GT3,T,0,4,teacher,teacher,reputation,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,no,3,4,2,1,2,5
15,0,7,9,13,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,1,3,no,no,no,no,yes,no,no,yes,3,2,1,1,2,2
15,4,9,12,16,MS,M,R,GT3,T,0,0,at_home,at_home,course,other,3,1,3,no,no,no,no,no,no,no,yes,1,5,5,3,5,2
17,8,9,8,14,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,3,3,no,no,no,no,yes,no,no,yes,3,1,1,1,1,2
17,0,16,17,14,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,3,3,no,no,no,no,yes,no,no,yes,3,1,1,1,1,2
15,2,8,8,14,MS,F,R,GT3,T,0,1,at_home,at_home,course,other,4,1,3,no,no,no,no,no,no,no,yes,1,5,5,5,5,4
15,4,12,5,11,GP,F,U,LE3,A,3,3,services,other,reputation,mother,1,4,0,yes,yes,no,no,no,yes,yes,no,2,3,3,5,1,3
17,0,16,10,10,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,1,3,no,no,no,no,no,no,no,yes,3,2,1,1,1,2
16,0,13,10,12,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,3,3,no,no,no,no,yes,no,no,yes,3,2,1,1,1,2
15,0,10,10,1,MS,M,R,GT3,T,0,1,at_home,at_home,course,other,4,1,3,no,no,no,no,no,no,no,yes,1,5,5,5,5,2
18,0,15,13,13,GP,F,U,GT3,T,0,0,teacher,teacher,course,other,1,3,0,no,no,yes,yes,yes,yes,yes,no,3,4,2,1,2,5
16,0,7,11,14,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,3,3,no,no,no,no,no,no,no,yes,3,1,1,1,1,4
15,2,12,9,12,GP,F,U,LE3,A,2,3,services,other,reputation,mother,1,3,0,yes,yes,no,no,yes,yes,no,no,3,3,3,1,1,3
18,0,7,13,13,MS,M,R,LE3,A,1,1,at_home,other,course,other,4,4,3,yes,no,no,no,no,no,no,yes,2,1,5,5,5,3
16,0,10,14,15,GP,M,U,GT3,T,4,4,teacher,health,other,father,1,1,0,no,yes,yes,yes,yes,yes,yes,no,1,4,4,3,4,5
18,9,14,12,11,MS,M,R,GT3,T,0,0,at_home,at_home,other,other,3,1,3,no,no,no,no,no,no,no,yes,1,5,5,3,5,5
15,8,7,9,17,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,3,1,3,no,no,no,no,no,no,no,yes,1,5,1,3,5,2
17,4,14,5,15,MS,M,R,GT3,T,0,1,at_home,at_home,other,other,4,1,3,no,no,no,no,no,no,no,yes,1,5,5,5,5,5
15,0,6,14,14,MS,M,R,LE3,T,1,1,at_home,services,other,other,4,1,3,no,no,no,yes,no,no,no,yes,1,5,5,5,5,5
