age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
15,4,16,10,0,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,father,1,2,0,no,yes,yes,yes,yes,yes,yes,no,2,4,4,3,4,5
17,8,8,16,12,MS,M,R,LE3,T,0,1,at_home,services,other,other,3,1,3,no,no,yes,yes,no,no,no,yes,1,5,5,5,5,5
15,14,8,8,0,MS,F,R,GT3,T,1,0,at_home,at_home,course,other,3,3,3,yes,no,no,no,no,no,no,yes,1,1,1,4,1,3
17,0,10,11,17,MS,F,R,GT3,T,1,0,at_home,at_home,course,other,3,1,3,no,no,no,no,no,no,no,yes,1,1,1,4,1,3
17,4,15,14,16,MS,F,R,GT3,T,1,0,at_home,at_home,course,other,3,3,3,yes,no,no,no,no,no,no,yes,3,1,1,1,1,3
18,2,12,12,13,GP,F,U,LE3,A,3,0,other,at_home,reputation,other,4,4,2,yes,no,no,no,yes,no,no,no,1,1,1,1,1,1
16,0,10,9,10,MS,F,R,GT3,A,1,0,at_home,at_home,course,other,3,3,3,yes,no,no,no,no,no,no,yes,1,1,1,1,1,3
17,8,11,14,11,MS,F,R,GT3,T,1,0,at_home,at_home,other,other,3,3,3,yes,no,yes,no,no,no,no,yes,1,1,1,4,2,3
16,10,10,15,10,MS,M,R,LE3,T,0,1,at_home,services,other,other,3,1,3,no,no,yes,yes,no,no,no,yes,1,5,5,5,5,5
17,5,10,14,13,GP,F,U,LE3,A,3,3,services,other,reputation,mother,1,4,2,yes,no,no,yes,yes,yes,yes,no,5,4,4,1,1,1
18,8,10,8,15,MS,M,R,LE3,T,0,1,at_home,services,other,other,3,1,3,no,no,yes,yes,yes,no,no,yes,1,5,5,5,5,5
15,0,12,11,0,MS,M,R,GT3,T,0,1,at_home,services,other,other,3,1,3,no,no,yes,yes,no,no,no,yes,1,5,5,5,5,5
18,0,12,11,14,MS,F,R,GT3,A,1,0,at_home,at_home,course,other,3,3,3,yes,yes,no,no,no,yes,no,yes,3,1,2,1,1,3
19,2,7,10,14,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,4,2,no,no,no,no,no,no,no,yes,1,1,1,5,1,1
16,0,16,12,9,GP,M,U,LE3,T,0,4,teacher,health,reputation,mother,1,4,0,no,yes,yes,yes,yes,yes,yes,no,2,5,5,5,5,5
17,0,5,12,11,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,1,2,no,no,no,no,no,no,no,yes,1,5,1,5,5,3
17,0,4,10,12,MS,M,R,LE3,A,1,0,at_home,at_home,course,other,4,1,2,no,no,no,no,no,no,no,yes,1,5,5,5,5,1
17,2,15,8,13,MS,F,R,GT3,T,1,0,at_home,at_home,other,other,3,1,3,no,no,no,no,no,no,no,yes,1,1,1,4,5,3
17,0,7,11,0,MS,F,R,GT3,A,1,0,at_home,at_home,course,other,3,3,3,yes,no,no,no,no,no,no,yes,1,1,1,1,1,3
18,0,8,9,11,MS,F,R,GT3,T,1,0,at_home,at_home,other,other,3,1,3,no,no,no,no,no,no,no,yes,1,1,1,4,1,3
19,0,13,10,15,MS,F,R,GT3,T,1,0,at_home,at_home,other,other,3,1,3,no,no,no,no,no,no,no,yes,1,1,1,4,5,3
17,2,10,9,17,MS,M,R,LE3,A,1,0,at_home,at_home,course,other,4,1,2,no,no,no,yes,no,no,no,yes,1,5,5,5,5,1
16,1,12,11,8,GP,M,U,LE3,A,3,3,services,other,reputation,other,1,4,2,no,no,no,yes,yes,no,yes,no,5,5,5,5,4,1
17,10,11,10,14,MS,M,R,LE3,T,0,1,at_home,services,other,other,3,1,3,no,no,yes,yes,yes,no,yes,yes,1,5,5,5,5,5
15,4,9,8,11,GP,M,R,LE3,T,0,4,services,services,reputation,other,4,1,2,no,no,yes,yes,yes,no,yes,no,5,5,5,5,5,5
17,8,13,13,11,MS,F,R,GT3,A,1,0,at_home,at_home,course,other,3,3,3,yes,no,no,no,no,no,no,yes,1,1,1,1,1,3
15,0,12,12,16,MS,M,R,GT3,T,0,0,at_home,at_home,other,other,3,1,3,no,no,yes,no,no,no,no,yes,1,5,5,5,5,5
21,0,14,6,15,MS,M,R,GT3,T,0,0,at_home,services,other,other,3,1,3,no,no,yes,yes,no,no,no,yes,1,5,5,5,5,5
18,0,11,9,11,GP,M,U,GT3,T,4,4,teacher,teacher,other,father,1,3,0,yes,yes,yes,yes,no,yes,yes,no,3,2,2,4,2,5
15,8,7,8,12,GP,F,U,LE3,A,3,3,health,health,reputation,mother,1,3,0,yes,yes,no,no,yes,yes,yes,no,4,3,3,1,1,4
18,0,7,12,13,MS,M,R,LE3,A,1,0,at_home,at_home,course,other,4,1,2,no,no,no,no,no,no,no,yes,1,5,5,5,5,3
16,1,13,9,14,MS,F,R,GT3,T,1,0,at_home,teacher,other,father,3,3,3,yes,yes,yes,no,no,no,no,yes,3,2,1,4,2,3
16,0,8,10,12,GP,M,U,GT3,T,4,4,teacher,teacher,other,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,2,4,2,2,5
17,0,14,10,15,MS,F,R,GT3,T,1,0,at_home,teacher,other,father,3,3,3,yes,yes,yes,no,no,no,no,yes,3,2,1,4,2,4
17,2,9,10,11,GP,M,U,LE3,A,3,3,services,other,reputation,other,1,4,2,no,no,no,yes,yes,no,yes,no,5,5,5,5,4,1
16,10,7,11,14,MS,F,R,GT3,T,1,0,at_home,at_home,other,other,3,3,3,yes,no,no,no,no,no,no,yes,3,1,1,1,1,3
16,0,13,8,9,MS,M,R,LE3,T,0,1,at_home,services,other,other,3,1,3,no,no,yes,yes,no,no,no,yes,1,5,5,5,5,5
15,0,12,9,17,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,3,1,2,no,no,no,no,no,no,no,yes,1,5,5,5,5,3
16,2,12,15,13,MS,F,R,GT3,A,1,0,at_home,at_home,course,other,3,3,3,yes,no,no,no,no,no,no,yes,1,1,1,1,1,3
18,4,11,16,16,MS,M,R,LE3,T,0,1,at_home,services,other,other,4,1,2,no,no,no,yes,yes,no,no,yes,1,5,5,5,5,5
18,4,12,11,7,MS,M,R,GT3,T,0,0,at_home,at_home,other,other,3,1,3,no,no,yes,no,no,no,no,yes,1,5,5,5,5,5
16,0,14,9,14,MS,F,R,GT3,T,1,0,at_home,at_home,course,other,3,1,3,no,no,no,no,no,no,no,yes,1,5,1,5,5,3
16,0,7,11,0,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,3,2,yes,no,no,no,no,no,no,yes,1,1,1,1,1,3
17,0,13,9,11,MS,M,R,LE3,T,0,1,at_home,services,other,other,4,1,2,no,no,yes,yes,yes,no,yes,yes,1,5,5,5,5,5
16,6,12,12,14,MS,M,R,GT3,T,0,0,at_home,services,other,other,3,1,3,no,no,yes,yes,no,no,no,yes,1,5,5,5,5,5
18,9,8,11,10,MS,M,R,LE3,T,0,4,teacher,services,other,other,3,1,3,no,no,yes,yes,yes,no,yes,yes,1,5,5,5,5,5
16,2,10,10,9,GP,M,U,LE3,T,0,4,teacher,health,reputation,mother,1,4,2,no,no,yes,yes,yes,no,yes,no,5,5,5,5,5,5
17,0,13,11,13,MS,F,R,GT3,T,1,0,at_home,at_home,other,other,3,1,3,no,no,no,no,no,no,no,yes,1,1,1,4,5,3
18,10,13,10,10,GP,M,U,GT3,T,4,4,teacher,teacher,other,father,1,3,0,yes,yes,yes,yes,no,yes,yes,no,2,2,2,4,2,5
18,0,15,12,13,GP,F,U,LE3,A,3,0,other,at_home,reputation,other,2,4,2,yes,no,no,no,yes,no,no,no,4,3,4,1,1,1
17,2,7,13,8,MS,F,R,GT3,A,1,0,at_home,at_home,course,other,3,3,2,yes,no,no,no,no,no,no,yes,1,1,1,1,1,3
16,0,8,10,11,MS,F,R,GT3,A,1,0,at_home,at_home,course,father,3,3,3,yes,yes,no,no,no,yes,no,yes,3,1,1,1,1,3
17,6,11,11,8,MS,M,R,GT3,T,4,4,teacher,teacher,other,father,3,3,0,no,yes,yes,yes,no,yes,yes,yes,3,2,2,4,5,5
17,0,9,9,11,MS,F,R,GT3,T,1,0,at_home,teacher,other,father,3,3,3,yes,yes,yes,no,no,no,no,yes,3,2,1,4,2,3
16,0,10,14,11,MS,F,R,GT3,A,1,0,at_home,at_home,course,other,2,3,2,yes,no,no,no,no,yes,no,yes,3,1,2,1,1,3
17,0,13,10,16,MS,M,R,LE3,T,0,0,at_home,other,other,other,4,1,2,no,no,no,yes,no,no,no,yes,1,5,5,5,5,5
19,4,16,9,15,MS,M,R,GT3,T,0,1,at_home,teacher,other,other,3,1,3,no,no,yes,yes,no,no,no,yes,1,5,5,5,5,5
16,2,12,9,10,MS,F,R,GT3,T,1,0,at_home,at_home,other,other,3,3,3,yes,no,no,no,no,no,no,yes,1,1,1,4,1,3
17,0,10,15,16,GP,M,U,GT3,T,4,4,teacher,teacher,other,father,1,3,0,no,yes,yes,yes,yes,yes,yes,no,2,4,4,3,4,5
18,2,10,13,11,MS,M,R,GT3,T,4,4,teacher,teacher,other,father,3,3,3,no,yes,yes,yes,no,yes,yes,yes,2,2,5,4,5,5
16,0,10,12,11,MS,F,R,GT3,T,1,0,at_home,at_home,course,other,3,3,3,yes,no,no,no,no,no,no,yes,3,1,1,1,1,3
16,8,4,10,12,MS,M,R,LE3,T,0,1,services,services,other,other,4,1,2,no,no,yes,yes,yes,no,yes,yes,5,5,5,5,5,5
16,0,8,14,11,MS,M,R,LE3,T,0,1,at_home,services,other,other,3,1,3,no,no,yes,yes,yes,no,no,yes,1,5,5,5,5,5
