age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
17,2,12,14,12,MS,F,R,LE3,A,2,0,at_home,at_home,reputation,other,4,4,2,yes,yes,no,no,no,yes,no,no,1,1,1,1,1,1
16,2,15,11,10,MS,M,R,GT3,T,0,1,services,services,other,other,3,1,3,no,no,yes,yes,no,no,yes,yes,2,5,5,4,5,5
15,4,13,13,10,GP,M,U,GT3,T,0,2,services,other,home,other,2,1,3,no,no,no,yes,no,no,yes,yes,3,5,5,4,5,5
15,2,11,11,12,MS,F,R,LE3,A,1,0,at_home,at_home,reputation,mother,4,3,2,yes,yes,no,no,yes,yes,no,no,1,2,1,1,1,1
16,2,9,14,10,MS,M,R,GT3,T,0,1,services,services,course,other,3,1,3,no,no,yes,yes,no,no,yes,yes,3,5,5,4,5,5
16,0,13,13,0,GP,M,U,GT3,T,3,3,services,health,other,father,1,1,3,no,no,yes,yes,yes,no,yes,no,3,5,5,4,5,5
15,4,15,10,8,MS,M,R,GT3,T,0,1,at_home,at_home,other,other,3,1,3,no,no,yes,yes,no,no,no,yes,2,5,5,4,5,5
16,6,8,13,13,MS,F,R,GT3,A,1,0,at_home,at_home,course,other,4,4,2,yes,yes,no,no,no,no,no,yes,1,1,1,1,1,2
16,0,7,11,11,GP,F,U,LE3,A,2,0,other,other,reputation,mother,1,4,2,yes,yes,no,no,no,yes,no,no,1,1,2,1,1,1
16,2,13,12,11,MS,F,R,GT3,T,1,1,at_home,at_home,other,other,4,1,2,no,no,no,no,yes,no,no,yes,1,2,1,1,2,2
17,4,12,16,10,MS,M,R,GT3,T,1,1,at_home,at_home,other,other,4,1,3,no,no,no,no,no,no,no,yes,2,5,5,3,5,2
18,8,14,13,10,GP,F,U,LE3,A,4,0,teacher,teacher,reputation,mother,1,3,0,yes,yes,no,no,yes,yes,no,no,1,2,2,1,1,1
16,2,11,10,10,MS,F,R,GT3,T,1,1,at_home,at_home,other,other,4,3,2,no,yes,no,no,yes,no,no,yes,1,2,1,1,2,2
16,4,10,14,12,MS,F,R,GT3,A,1,1,at_home,at_home,other,other,4,3,2,no,yes,no,no,yes,no,no,yes,1,2,1,1,2,2
16,2,14,10,16,GP,M,U,GT3,T,3,4,teacher,health,other,father,1,1,3,no,no,yes,yes,yes,yes,yes,no,5,5,5,4,5,5
16,0,13,10,10,MS,M,R,GT3,T,1,1,at_home,at_home,other,other,4,1,1,no,no,yes,no,yes,no,no,yes,2,5,1,3,4,2
16,4,13,13,11,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,3,2,yes,yes,no,no,yes,no,no,yes,1,2,1,1,1,2
15,0,13,14,14,GP,M,U,GT3,T,4,4,teacher,health,other,father,1,1,0,no,yes,yes,yes,yes,yes,yes,no,5,5,5,3,4,5
15,4,14,11,11,MS,M,R,GT3,T,1,1,at_home,at_home,other,other,4,1,1,no,no,yes,no,no,no,no,yes,2,5,1,3,5,2
17,18,7,13,11,MS,F,R,GT3,T,1,1,at_home,at_home,course,other,4,1,2,yes,no,no,no,no,no,no,yes,1,1,1,1,1,2
17,2,10,18,9,GP,F,R,GT3,A,0,2,other,other,home,other,2,4,2,yes,no,no,no,no,no,no,yes,1,1,2,5,1,3
17,2,12,14,9,GP,M,U,GT3,T,0,2,services,other,home,other,2,4,3,yes,no,no,yes,no,no,yes,no,3,5,5,5,5,3
17,8,10,13,16,MS,M,R,GT3,T,1,1,at_home,at_home,other,other,4,1,3,no,no,yes,yes,no,no,no,yes,2,5,5,3,5,5
16,0,14,17,10,MS,F,R,GT3,T,1,1,at_home,at_home,other,other,4,1,2,no,no,no,no,no,no,no,yes,1,1,1,1,2,2
18,4,9,13,8,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,3,2,yes,yes,no,no,no,no,no,yes,1,1,1,1,1,2
18,6,7,7,16,MS,M,R,GT3,T,1,1,at_home,at_home,other,other,4,1,3,no,no,yes,yes,no,no,no,yes,2,5,5,3,5,5
18,0,9,10,14,MS,M,R,GT3,T,1,1,at_home,at_home,other,other,4,1,3,no,no,no,no,no,no,no,yes,1,5,5,3,5,2
19,16,11,13,12,MS,M,R,GT3,T,0,3,services,services,other,other,3,1,3,no,no,yes,yes,no,no,yes,yes,2,5,5,4,5,5
18,0,11,10,13,MS,F,R,GT3,T,1,1,at_home,at_home,course,other,4,4,2,yes,no,no,no,no,no,no,yes,1,1,1,2,1,2
15,4,13,12,0,MS,F,R,GT3,T,1,1,at_home,at_home,other,other,4,3,2,no,yes,no,no,yes,no,no,yes,1,2,1,1,2,2
16,4,11,14,10,MS,M,R,GT3,T,4,4,health,health,other,father,1,1,3,no,no,yes,yes,yes,no,yes,yes,5,5,5,3,5,5
15,0,13,9,10,MS,M,R,GT3,T,1,1,at_home,at_home,other,other,4,1,1,no,no,yes,no,no,no,no,yes,2,5,5,3,5,2
18,1,9,8,12,MS,F,R,GT3,T,1,1,at_home,at_home,other,other,4,3,2,yes,no,no,no,no,no,no,yes,1,1,1,1,1,2
18,4,10,9,11,MS,F,R,GT3,T,1,1,at_home,at_home,other,other,4,3,2,no,yes,no,no,yes,no,no,yes,1,2,1,1,2,2
18,0,9,11,0,MS,F,R,GT3,T,1,1,at_home,at_home,other,other,4,1,2,no,no,no,no,no,no,no,yes,1,1,1,1,1,2
16,0,11,14,17,GP,M,U,GT3,T,3,3,services,services,home,father,1,4,3,no,no,yes,yes,no,no,yes,no,3,5,5,4,5,5
17,2,7,12,13,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,4,2,yes,yes,no,no,no,no,no,yes,1,1,1,1,1,1
18,0,10,13,17,MS,M,U,LE3,A,4,4,teacher,health,other,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,no,5,2,4,3,2,2
15,4,17,10,10,MS,F,R,LE3,A,1,0,at_home,at_home,other,other,4,3,2,yes,yes,no,no,yes,no,no,yes,1,2,1,1,1,2
15,0,10,12,0,MS,F,R,GT3,T,1,1,at_home,at_home,other,other,4,1,1,no,no,no,no,no,no,no,yes,1,5,1,3,3,2
17,1,10,14,8,MS,F,R,LE3,A,1,0,at_home,at_home,reputation,other,4,4,2,yes,yes,no,no,no,no,no,yes,1,1,1,1,1,1
16,2,8,11,12,MS,F,R,GT3,T,1,1,at_home,at_home,course,other,4,1,3,no,no,no,no,no,no,no,yes,1,5,1,5,5,2
15,0,11,14,12,MS,F,R,LE3,A,1,1,at_home,at_home,other,other,4,3,2,yes,yes,no,no,yes,no,no,yes,1,2,1,1,1,2
18,32,15,12,18,MS,F,R,GT3,T,1,1,at_home,at_home,other,other,4,1,2,yes,no,no,no,no,no,no,yes,1,1,1,1,1,2
17,0,7,11,11,MS,F,R,GT3,A,1,1,at_home,at_home,course,other,4,3,2,yes,no,no,no,no,no,no,yes,1,1,1,1,1,2
15,6,10,10,0,MS,M,R,GT3,T,1,1,at_home,at_home,other,other,4,1,3,no,no,yes,no,no,no,no,yes,2,5,5,3,5,2
18,2,7,8,10,MS,M,R,GT3,T,4,4,health,health,other,mother,4,1,1,no,yes,yes,no,yes,yes,no,yes,5,2,1,3,2,2
17,8,13,12,11,MS,F,R,GT3,T,1,1,at_home,at_home,other,other,4,1,2,no,no,no,no,no,no,no,yes,1,1,1,1,2,2
15,8,14,15,13,GP,F,U,LE3,A,2,0,other,other,reputation,mother,1,4,2,yes,yes,no,no,no,yes,no,no,1,1,2,1,1,1
17,8,10,10,12,MS,M,R,GT3,T,0,1,other,at_home,course,other,3,1,3,no,no,no,no,no,no,no,yes,3,5,5,5,5,5
15,4,14,13,15,MS,M,R,GT3,T,1,1,at_home,at_home,other,other,4,1,3,no,no,no,no,no,no,no,yes,2,5,5,3,5,2
19,0,12,11,11,MS,M,R,GT3,T,0,1,services,services,other,other,3,1,3,no,no,yes,yes,no,no,yes,yes,2,5,5,4,5,5
20,2,0,14,16,GP,F,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,no,no,yes,yes,no,no,5,2,2,1,1,1
16,2,15,8,8,MS,M,R,GT3,T,3,3,services,services,other,other,3,1,3,no,no,yes,yes,no,no,yes,yes,2,5,5,4,5,5
