age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
16,2,15,10,8,MS,F,R,GT3,A,0,0,at_home,at_home,other,other,2,3,2,yes,no,no,no,no,yes,no,yes,1,1,1,1,1,3
17,4,13,10,15,MS,M,R,GT3,T,1,1,at_home,at_home,other,other,4,1,3,no,no,no,yes,no,no,no,yes,1,5,5,5,5,1
18,18,7,10,14,MS,M,R,LE3,T,1,1,at_home,at_home,other,other,3,1,3,no,no,yes,no,no,no,no,yes,1,1,1,4,5,1
16,4,15,10,11,MS,M,R,LE3,T,3,3,services,services,other,father,4,1,3,no,no,yes,yes,no,no,yes,no,2,5,5,5,5,1
15,1,9,10,14,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,4,3,3,yes,no,no,no,no,no,no,yes,1,1,1,1,1,2
16,8,14,11,9,MS,F,R,GT3,A,0,0,at_home,at_home,other,other,2,3,2,yes,no,no,no,no,no,no,yes,1,1,1,1,1,3
19,0,10,10,11,MS,M,R,LE3,T,1,1,at_home,services,other,other,3,1,3,no,no,yes,no,no,no,no,yes,1,5,5,4,5,1
18,2,10,12,12,MS,F,R,GT3,A,0,0,at_home,at_home,other,other,2,3,2,yes,no,no,no,no,no,no,yes,1,1,1,1,1,3
16,10,10,14,15,MS,F,R,LE3,T,1,1,at_home,other,other,other,3,1,1,no,no,yes,no,no,no,no,no,2,1,1,4,4,1
16,4,9,10,13,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,3,1,3,yes,no,yes,no,no,no,no,yes,1,1,1,4,1,1
18,4,14,18,11,GP,M,U,GT3,T,4,4,teacher,health,reputation,mother,4,4,0,yes,yes,no,yes,yes,yes,yes,yes,3,5,5,5,5,2
17,6,10,13,12,MS,M,R,LE3,T,1,1,other,services,other,other,3,1,3,no,no,yes,yes,no,no,no,yes,2,5,5,3,5,1
17,2,12,15,10,GP,F,U,LE3,A,3,3,services,other,home,mother,1,3,0,yes,yes,yes,no,no,yes,yes,no,2,3,3,1,2,3
18,6,10,11,11,MS,F,R,GT3,A,0,0,at_home,at_home,other,other,3,3,2,yes,no,no,no,no,no,no,yes,1,1,1,1,1,1
15,9,11,12,17,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,4,3,3,yes,no,no,no,no,no,no,yes,1,1,1,1,1,2
15,0,11,11,12,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,4,3,3,yes,no,no,no,no,no,no,yes,1,1,1,1,1,2
16,0,12,7,12,MS,M,R,LE3,T,1,1,at_home,at_home,other,other,3,1,3,no,no,yes,no,no,no,no,yes,1,1,1,4,5,1
18,6,10,8,14,MS,M,R,GT3,T,1,1,at_home,at_home,other,other,4,1,3,no,no,no,yes,no,no,no,yes,1,5,5,5,5,2
18,0,7,14,10,MS,F,R,GT3,A,0,0,at_home,at_home,other,other,2,2,2,yes,no,yes,no,no,no,no,no,1,1,1,1,1,3
20,2,19,12,18,MS,F,U,GT3,A,0,0,at_home,at_home,reputation,other,2,3,2,yes,yes,yes,no,no,yes,no,yes,1,1,1,1,1,3
17,6,12,10,8,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,2,1,yes,no,yes,no,no,no,no,no,1,1,1,1,1,1
15,0,12,6,12,MS,M,R,LE3,T,3,3,services,services,other,father,4,1,3,no,no,yes,yes,no,no,yes,no,2,5,5,5,5,4
16,8,14,8,13,GP,M,U,GT3,T,4,4,teacher,health,reputation,mother,4,3,0,yes,yes,no,yes,yes,yes,yes,yes,3,2,2,5,5,2
15,6,11,17,10,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,4,1,3,yes,no,no,no,no,no,no,yes,1,1,1,5,5,2
16,10,14,10,10,MS,M,R,LE3,T,1,1,at_home,services,other,other,3,1,3,no,no,yes,yes,no,no,no,yes,2,5,5,3,5,1
16,2,7,12,7,MS,M,R,GT3,T,1,1,at_home,at_home,other,other,4,1,3,no,no,no,yes,no,no,no,yes,1,5,1,5,5,2
17,0,17,14,0,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,4,1,3,yes,no,no,no,no,no,no,yes,1,1,1,1,1,2
18,4,12,8,9,MS,F,R,LE3,T,0,0,at_home,at_home,other,other,3,1,3,no,no,yes,no,no,no,no,yes,1,1,1,4,1,1
17,4,13,13,12,MS,M,R,LE3,T,1,1,at_home,services,other,other,4,1,3,no,no,no,yes,no,no,no,yes,2,5,5,5,5,1
17,2,10,14,15,MS,M,R,LE3,T,1,1,at_home,at_home,other,other,3,1,3,no,no,yes,no,no,no,no,yes,1,1,5,4,5,1
17,0,13,11,0,MS,M,R,LE3,T,1,1,at_home,services,other,other,3,1,3,no,no,yes,no,no,no,no,yes,2,5,5,4,5,1
18,4,10,9,12,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,4,1,3,yes,no,no,no,no,no,no,yes,1,1,1,4,1,1
17,0,13,13,16,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,4,3,2,yes,no,no,no,no,no,no,yes,1,2,1,1,1,2
18,4,12,9,13,MS,M,R,LE3,T,1,1,at_home,services,other,other,3,1,3,no,no,yes,no,no,no,no,yes,1,5,5,4,5,1
18,12,15,11,15,MS,M,R,LE3,T,1,1,teacher,services,other,father,4,1,3,no,no,no,yes,no,no,yes,yes,2,5,5,5,5,2
18,6,12,10,12,MS,M,R,LE3,T,1,1,other,services,other,other,3,1,3,no,no,yes,no,no,no,no,no,2,5,5,4,4,1
17,0,12,12,12,MS,M,R,LE3,T,1,1,at_home,services,other,other,3,1,3,no,no,yes,yes,no,no,no,yes,2,5,5,4,5,1
16,4,11,10,15,MS,F,R,GT3,A,0,0,at_home,at_home,other,other,3,3,2,yes,no,no,no,no,no,no,yes,1,1,1,1,1,1
16,4,14,9,10,MS,F,R,GT3,A,0,0,at_home,at_home,other,other,3,2,2,yes,no,yes,no,no,no,no,yes,1,1,1,1,1,1
16,0,15,14,12,MS,F,U,LE3,A,3,2,services,other,home,other,2,2,1,no,no,yes,no,no,no,yes,no,2,4,3,4,4,3
16,0,12,12,11,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,4,1,3,no,no,no,no,no,no,no,yes,1,1,1,4,5,1
18,3,11,15,14,MS,F,R,GT3,A,0,0,at_home,at_home,other,other,3,2,2,yes,no,yes,no,no,no,no,yes,1,1,1,1,1,1
18,0,15,11,10,GP,M,U,LE3,A,3,3,services,services,home,father,1,2,0,yes,yes,yes,no,no,yes,yes,no,2,4,3,2,4,3
17,0,7,9,11,MS,F,U,LE3,A,0,0,at_home,other,other,other,2,2,2,yes,no,yes,no,no,no,no,no,1,1,1,1,2,3
16,11,15,15,18,GP,F,U,GT3,A,0,0,at_home,at_home,reputation,mother,1,3,2,yes,yes,yes,no,yes,yes,no,no,4,3,2,1,2,3
16,8,11,13,15,MS,M,R,GT3,T,1,1,at_home,at_home,other,other,4,1,3,no,no,no,yes,no,no,no,yes,1,5,5,5,5,2
18,2,12,12,7,MS,M,R,LE3,T,1,1,at_home,at_home,other,other,4,1,3,no,no,no,yes,no,no,no,yes,1,5,5,5,5,1
17,0,14,15,8,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,4,1,3,no,no,no,no,no,no,no,yes,1,1,1,4,1,1
16,6,11,15,14,MS,M,R,GT3,T,4,4,teacher,health,course,father,4,4,3,no,no,no,yes,yes,no,no,yes,1,5,5,5,5,2
16,6,10,14,11,MS,M,R,LE3,T,4,4,teacher,services,other,father,4,1,3,no,no,no,yes,no,no,yes,yes,2,5,5,5,5,2
16,8,15,18,10,GP,F,U,LE3,A,3,0,services,other,home,other,1,3,2,yes,yes,yes,no,no,yes,yes,no,4,3,3,1,2,3
17,10,11,11,13,MS,F,R,GT3,T,1,0,at_home,at_home,other,other,3,1,3,no,no,yes,no,no,no,no,yes,1,1,1,4,5,1
15,4,11,8,13,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,3,1,3,yes,no,no,no,no,no,no,yes,1,1,1,4,1,1
16,6,8,14,10,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,4,1,3,yes,no,no,no,no,no,no,yes,1,1,1,1,1,1
15,0,14,13,11,MS,M,R,LE3,T,1,1,at_home,other,other,other,3,1,3,no,no,yes,no,no,no,no,yes,1,1,1,4,5,1
15,0,10,13,11,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,4,1,3,no,no,no,no,no,no,no,yes,1,1,1,4,5,1
17,8,10,14,12,MS,F,R,GT3,A,0,0,at_home,at_home,other,other,3,2,2,yes,no,yes,no,no,no,no,yes,1,1,1,1,1,1
17,11,11,14,12,GP,F,U,GT3,A,0,0,teacher,health,reputation,mother,1,3,2,yes,yes,no,no,yes,yes,no,yes,1,2,1,1,1,2
15,0,14,9,13,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,4,3,2,yes,no,no,no,no,no,no,yes,1,1,1,1,1,2
18,0,10,16,12,MS,M,R,LE3,T,1,1,at_home,services,other,other,3,1,3,no,no,yes,no,no,no,no,yes,1,1,5,4,5,1
18,5,13,10,11,MS,M,R,LE3,T,1,1,at_home,services,other,other,3,1,3,no,no,yes,no,no,no,no,yes,2,5,5,4,5,1
18,5,12,9,10,GP,M,R,GT3,T,4,4,teacher,health,course,mother,4,4,3,no,yes,no,yes,yes,yes,no,yes,3,5,5,5,5,2
18,14,10,14,14,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,4,1,3,yes,no,no,no,no,no,no,yes,1,1,1,1,1,1
15,0,13,9,0,MS,M,R,LE3,T,3,3,services,services,other,father,3,1,3,no,no,yes,yes,no,no,yes,no,2,5,5,3,5,4
