age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
15,0,7,13,15,GP,M,U,LE3,T,3,2,services,other,home,father,4,1,3,no,no,yes,yes,no,no,yes,no,5,4,5,5,5,5
18,6,14,13,12,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,2,1,2,4,1,1
15,4,12,10,11,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,1,1,2,4,1,1
15,4,12,12,11,MS,F,R,LE3,A,0,0,at_home,at_home,course,other,4,2,2,yes,yes,no,no,yes,yes,no,yes,2,1,2,1,1,1
16,0,14,14,14,MS,M,R,LE3,T,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,1,5,5,3,5,5
17,2,6,12,16,MS,M,R,LE3,T,1,2,services,other,other,mother,3,1,3,no,no,yes,yes,no,no,yes,no,1,4,5,3,5,5
16,5,9,12,14,MS,M,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,1,1,5,3,5,5
15,2,9,11,12,MS,F,R,GT3,A,0,0,at_home,at_home,course,other,4,2,2,yes,yes,no,no,no,yes,no,yes,2,1,2,1,1,1
16,26,11,7,11,MS,F,R,LE3,A,0,0,at_home,at_home,course,other,3,2,2,yes,yes,no,no,yes,no,no,yes,2,1,2,1,1,1
18,0,8,17,12,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,3,1,2,4,1,1
15,0,10,5,11,GP,M,U,LE3,T,4,4,teacher,teacher,other,mother,3,1,3,no,no,yes,yes,yes,no,yes,no,1,5,5,3,5,5
16,2,12,13,11,MS,F,R,LE3,A,0,0,teacher,teacher,other,other,3,1,2,yes,no,no,no,yes,yes,no,yes,1,2,1,4,1,1
15,6,16,14,11,GP,M,U,LE3,T,3,2,services,services,home,father,1,1,3,no,no,yes,yes,no,no,yes,no,5,4,5,5,5,5
15,0,11,10,15,MS,M,R,LE3,T,0,0,at_home,at_home,other,other,3,1,2,no,no,yes,no,no,no,no,yes,1,5,5,3,5,5
16,4,9,9,0,GP,M,U,LE3,T,4,4,teacher,teacher,other,mother,1,1,1,no,no,yes,yes,yes,yes,yes,yes,1,5,1,3,5,5
15,10,12,14,15,MS,M,R,LE3,T,0,0,at_home,at_home,other,other,3,1,2,no,no,yes,no,no,no,no,yes,1,5,5,3,5,5
17,8,14,14,11,MS,F,R,LE3,A,0,0,at_home,at_home,home,other,4,2,2,no,no,no,no,no,no,no,yes,3,1,3,5,1,1
16,0,11,10,11,MS,F,R,LE3,A,0,0,at_home,at_home,course,other,4,2,2,no,no,no,no,no,no,no,yes,3,1,2,1,1,1
17,2,11,10,14,GP,M,U,GT3,T,4,4,teacher,teacher,other,mother,1,1,0,yes,yes,no,yes,yes,yes,yes,yes,1,2,1,3,5,5
15,4,9,11,10,MS,M,R,LE3,T,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,1,1,5,3,5,5
16,0,7,12,10,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,1,2,1,1,1,1
17,2,10,15,9,MS,F,R,LE3,A,0,0,at_home,at_home,home,other,4,2,2,no,yes,no,no,no,no,no,yes,5,1,3,1,1,3
16,0,10,11,15,MS,M,R,LE3,T,1,1,at_home,other,other,other,3,1,1,no,no,yes,no,no,no,no,no,1,4,5,3,5,5
16,0,16,18,15,MS,M,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,1,1,5,3,5,5
15,0,9,16,13,MS,M,R,LE3,T,1,2,services,other,other,mother,3,1,3,no,no,yes,yes,no,no,yes,no,1,4,5,3,5,5
18,0,14,5,0,MS,M,R,LE3,T,0,0,at_home,at_home,other,other,3,1,2,no,no,yes,no,no,no,no,yes,1,1,5,3,5,5
15,0,13,12,12,MS,M,R,LE3,T,1,2,services,other,other,mother,3,1,3,no,no,yes,yes,no,no,yes,no,1,4,5,3,5,5
17,0,9,15,17,MS,M,R,LE3,T,1,1,at_home,other,other,other,3,1,2,no,no,yes,no,no,no,no,no,5,4,5,3,5,5
17,2,8,11,13,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,yes,no,no,yes,2,1,2,4,1,1
19,6,12,12,13,MS,M,R,LE3,T,1,0,at_home,at_home,other,other,3,1,2,no,no,yes,no,no,no,no,yes,1,4,5,3,5,5
15,0,7,8,12,GP,M,R,LE3,T,4,4,teacher,teacher,other,mother,3,1,3,no,no,yes,yes,no,no,yes,no,1,5,5,3,5,5
17,5,15,11,10,MS,M,R,LE3,T,1,0,at_home,at_home,other,other,3,1,2,no,no,yes,no,no,no,no,no,3,1,5,3,5,5
18,4,18,9,10,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,3,1,2,4,1,1
17,0,13,9,8,MS,F,R,GT3,A,0,0,at_home,at_home,reputation,other,4,4,2,yes,yes,no,no,no,yes,no,yes,3,1,2,1,1,1
17,0,11,12,11,MS,F,R,LE3,A,0,0,at_home,at_home,home,other,4,2,2,no,no,no,no,no,no,no,yes,3,1,3,1,1,1
15,0,8,11,10,GP,M,U,GT3,T,4,4,teacher,teacher,other,mother,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,1,2,1,1,1,5
16,0,13,12,11,GP,M,U,GT3,T,4,4,teacher,teacher,other,mother,1,1,3,yes,no,yes,yes,yes,yes,yes,no,1,5,5,3,5,5
17,0,14,11,10,MS,F,U,GT3,A,0,0,at_home,at_home,reputation,other,4,4,2,yes,yes,no,no,yes,yes,no,yes,2,1,2,1,1,1
16,3,12,14,11,MS,M,R,LE3,T,4,4,teacher,teacher,other,mother,3,1,1,no,no,no,yes,yes,no,no,yes,1,5,1,3,5,5
18,2,7,9,13,MS,F,U,GT3,A,4,4,teacher,teacher,other,mother,1,3,0,yes,yes,no,yes,yes,yes,no,yes,1,2,1,1,1,1
16,4,17,13,14,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,1,1,2,4,5,1
15,2,9,10,12,MS,M,R,LE3,T,0,0,at_home,at_home,other,other,3,1,2,no,no,yes,no,no,no,no,yes,1,5,5,3,5,5
16,0,13,11,11,MS,M,R,LE3,T,4,4,teacher,teacher,other,mother,3,1,0,yes,no,no,yes,yes,yes,no,yes,1,2,1,4,5,5
15,2,15,14,17,MS,F,R,GT3,A,0,0,at_home,at_home,reputation,other,4,4,2,yes,yes,no,no,no,yes,no,yes,3,1,2,1,1,3
16,0,9,14,11,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,2,1,2,4,1,1
17,6,15,11,10,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,1,1,1,4,5,5
18,4,13,11,8,MS,F,R,LE3,A,0,0,at_home,at_home,course,other,4,2,2,yes,yes,no,no,no,yes,no,yes,2,1,2,1,1,1
18,8,7,12,8,GP,M,U,GT3,T,4,4,teacher,teacher,other,mother,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,1,2,1,4,1,5
16,2,13,19,17,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,yes,yes,no,no,yes,no,no,yes,2,1,2,1,1,1
15,12,12,15,13,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,4,1,2,no,no,no,no,no,no,no,yes,3,1,2,4,1,1
18,0,13,12,11,MS,F,R,LE3,A,0,0,at_home,at_home,course,other,4,2,2,yes,yes,no,no,no,no,no,yes,2,1,2,1,1,1
16,2,16,15,10,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,1,1,2,4,5,1
18,10,14,13,15,GP,F,U,GT3,A,3,3,other,health,reputation,father,1,4,0,yes,yes,no,no,yes,yes,yes,no,2,3,2,1,1,3
17,4,18,8,11,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,1,1,2,4,1,1
21,6,8,14,10,MS,F,R,GT3,A,0,0,at_home,at_home,reputation,other,4,4,2,yes,yes,no,no,yes,yes,no,yes,2,1,2,1,1,1
15,2,13,13,11,MS,F,R,GT3,A,0,0,at_home,at_home,course,other,4,2,2,yes,yes,no,no,no,yes,no,yes,2,1,2,1,1,1
17,8,12,12,13,MS,M,R,LE3,T,0,0,at_home,at_home,other,other,3,1,2,no,no,yes,no,no,no,no,yes,1,5,5,3,5,5
16,14,13,8,17,MS,F,U,GT3,A,4,0,teacher,teacher,course,mother,1,3,0,yes,yes,no,no,yes,yes,no,yes,2,2,2,1,1,1
18,4,8,12,14,GP,M,R,LE3,T,4,4,teacher,teacher,other,mother,3,1,3,no,no,yes,yes,yes,no,yes,yes,1,5,5,3,5,5
17,0,13,13,0,GP,F,U,GT3,A,0,3,other,other,reputation,other,4,4,2,yes,yes,no,no,no,yes,no,no,5,1,3,1,1,3
16,2,16,9,11,GP,M,R,LE3,T,3,2,other,other,home,other,4,4,3,no,no,yes,no,no,no,yes,no,5,1,5,5,4,3
17,4,12,13,11,GP,M,U,GT3,T,4,4,teacher,teacher,other,mother,1,1,0,yes,yes,yes,yes,yes,yes,yes,yes,1,5,1,3,5,5
16,4,10,16,9,GP,F,U,GT3,A,3,3,services,services,reputation,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,3,3,5,3,3
16,0,12,17,10,MS,M,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,1,1,5,4,5,5
17,0,12,8,11,MS,M,R,LE3,T,1,2,other,other,home,other,4,1,3,no,no,yes,no,no,no,yes,no,5,1,5,5,4,3
19,4,10,13,12,MS,M,R,LE3,T,1,1,services,other,other,mother,3,1,3,no,no,yes,yes,no,no,no,no,1,5,5,3,5,5
