age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
15,1.77635683940025e-15,13,14,14,MS,M,R,GT3,A,4,4,teacher,teacher,other,other,4,1,2,no,no,yes,yes,yes,no,no,yes,1,5,1,3,5,2
16,4,10,9,11,MS,F,R,LE3,A,2,2,at_home,other,reputation,other,2,4,3,no,no,yes,yes,yes,no,no,yes,1,2,1,1,1,1
16,-1.77635683940025e-15,12,11,12,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,2,3,2,no,no,yes,no,no,yes,no,no,3,2,3,2,2,2
15,7,7,9,8,MS,F,R,LE3,T,4,4,health,health,reputation,father,3,2,0,no,yes,no,yes,yes,yes,yes,no,2,4,3,3,3,2
15,-1.77635683940025e-15,11,11,11,GP,F,U,LE3,A,0,0,at_home,at_home,reputation,father,2,4,3,yes,yes,no,yes,yes,yes,yes,no,2,3,3,1,3,2
16,-4.44089209850063e-16,13,10,13,MS,F,R,GT3,T,1,0,other,other,home,father,4,4,0,yes,yes,no,no,no,yes,no,yes,1,1,2,5,5,1
15,1,11,10,11,MS,F,R,GT3,T,1,0,at_home,at_home,reputation,other,4,2,3,yes,yes,no,yes,yes,yes,no,yes,1,3,3,1,3,2
18,9,9,8,8,MS,F,R,GT3,T,2,1,other,at_home,home,other,3,2,1,yes,yes,no,no,no,no,yes,yes,1,4,4,4,3,2
16,1,14,13,14,MS,F,R,GT3,T,2,2,at_home,services,reputation,father,3,4,1,yes,yes,no,yes,yes,no,no,no,1,5,1,4,3,2
15,1,13,12,13,MS,M,R,LE3,A,2,0,health,health,reputation,mother,3,1,0,no,no,no,no,no,yes,no,no,2,2,2,1,2,4
16,4.44089209850063e-16,13,12,13,GP,M,R,GT3,A,4,4,teacher,teacher,reputation,father,4,2,3,yes,yes,yes,yes,yes,yes,no,yes,2,1,1,1,1,2
15,2,10,11,11,MS,M,R,LE3,T,1,0,at_home,services,reputation,father,3,4,2,no,no,yes,yes,no,yes,no,no,4,2,5,5,5,3
16,-7.99360577730113e-15,7,7,8,MS,F,R,GT3,A,1,1,at_home,at_home,other,other,3,2,3,yes,yes,no,no,no,no,no,yes,3,1,4,1,1,1
17,4,9,9,10,MS,F,U,GT3,T,0,0,at_home,at_home,course,mother,3,4,3,yes,yes,yes,yes,yes,no,no,no,1,5,5,1,1,2
19,-7.54951656745106e-15,9,9,10,MS,F,R,GT3,T,1,0,at_home,at_home,course,other,2,1,3,no,no,no,no,no,no,yes,yes,1,1,1,4,3,2
16,6,7,7,8,MS,F,U,LE3,A,2,2,other,other,home,mother,1,4,1,no,yes,no,no,yes,no,no,no,1,1,4,1,1,1
17,-3.5527136788005e-15,11,10,11,MS,F,R,GT3,T,2,2,at_home,at_home,course,mother,4,3,1,no,yes,no,yes,no,yes,no,no,2,3,4,2,2,4
19,6,7,9,9,MS,F,R,GT3,T,1,1,at_home,at_home,course,other,4,3,1,no,no,no,yes,yes,no,no,yes,1,3,1,4,1,2
17,5,9,9,10,MS,M,R,LE3,T,0,0,at_home,at_home,other,other,2,1,2,no,no,no,no,no,no,no,no,2,4,5,5,5,1
16,8.88178419700125e-16,14,13,13,MS,F,R,GT3,T,3,3,other,other,reputation,other,2,1,3,no,no,no,yes,yes,no,yes,yes,2,5,1,5,1,1
17,2,10,8,9,MS,M,R,LE3,T,1,2,other,health,other,other,3,4,1,no,yes,yes,no,yes,no,no,no,1,1,5,5,5,3
16,8.88178419700125e-16,14,14,14,MS,F,R,GT3,A,3,0,at_home,at_home,reputation,other,3,4,2,yes,yes,yes,yes,yes,no,no,yes,2,3,1,5,1,2
17,0.999999999999997,11,9,10,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,1,yes,no,no,no,yes,yes,no,yes,5,1,2,1,1,4
16,-6.66133814775094e-15,8,6,8,MS,F,U,GT3,A,3,3,other,services,home,father,2,1,3,no,no,no,no,yes,no,yes,no,3,1,3,2,3,1
16,2,7,6,7,MS,M,U,LE3,T,0,3,services,at_home,course,father,2,1,3,yes,no,yes,no,yes,no,no,no,3,1,3,2,4,3
18,8,9,8,10,MS,F,R,LE3,A,1,0,at_home,at_home,reputation,father,3,4,2,yes,yes,no,no,yes,no,no,no,2,5,5,3,4,1
16,4,8,8,8,GP,F,U,GT3,A,4,4,health,health,other,mother,1,3,2,no,yes,no,no,yes,yes,yes,yes,2,2,4,1,2,4
18,1.99999999999999,5,6,6,GP,M,U,LE3,A,4,4,health,health,other,father,4,4,3,yes,yes,yes,yes,yes,no,no,yes,1,5,5,5,5,4
17,5,9,9,9,MS,F,R,GT3,T,0,0,services,services,other,mother,2,4,3,no,yes,yes,no,yes,yes,no,no,1,1,1,2,2,5
16,1.77635683940025e-15,14,15,16,MS,F,U,LE3,A,2,1,health,health,other,father,3,2,0,no,no,no,no,no,yes,no,yes,3,2,2,1,2,3
15,11,12,13,12,MS,M,U,LE3,A,2,1,services,services,course,mother,3,1,3,no,no,yes,yes,yes,no,yes,no,2,3,3,1,2,5
17,-3.5527136788005e-15,11,9,11,MS,F,R,GT3,A,0,0,other,teacher,other,father,4,4,3,yes,yes,yes,no,no,yes,no,no,1,1,1,1,1,5
16,0.999999999999997,10,11,12,MS,F,R,GT3,T,4,4,teacher,teacher,course,mother,4,3,2,no,no,yes,yes,yes,yes,yes,yes,5,5,5,3,4,1
17,8,8,9,8,MS,M,R,GT3,T,3,4,services,health,other,other,3,1,1,yes,yes,yes,yes,no,no,yes,no,5,4,4,4,4,5
17,4.44089209850063e-16,13,15,16,GP,F,U,LE3,A,4,4,health,health,other,father,1,3,0,yes,yes,no,no,yes,yes,no,no,3,5,5,3,4,2
17,2,11,10,11,MS,F,U,LE3,A,1,1,at_home,at_home,other,other,4,2,3,yes,no,no,yes,yes,no,no,yes,5,5,5,5,5,1
19,1.99999999999999,9,9,10,MS,M,R,LE3,A,1,1,health,at_home,course,other,4,1,2,no,no,no,no,no,no,yes,no,2,4,5,3,5,4
17,3,10,11,10,MS,F,R,GT3,T,1,0,at_home,at_home,course,other,4,3,3,yes,yes,no,no,yes,no,no,yes,2,5,5,5,5,2
17,-4.88498130835069e-15,10,9,10,MS,M,R,GT3,T,1,1,at_home,services,reputation,other,3,1,3,no,no,no,yes,no,no,no,yes,5,5,5,5,5,2
16,8,5,5,7,MS,F,R,LE3,A,0,2,at_home,at_home,course,other,4,4,2,yes,yes,no,no,yes,no,no,no,2,5,1,5,5,1
17,9,7,9,10,MS,F,R,LE3,T,0,0,at_home,at_home,course,mother,3,1,1,yes,yes,yes,no,yes,yes,no,no,1,3,3,1,2,4
20,12,8,11,10,MS,M,R,GT3,T,1,0,at_home,at_home,course,other,3,1,3,no,no,yes,no,no,no,no,yes,1,4,4,4,4,4
18,8,10,11,10,MS,M,R,LE3,A,3,3,health,health,other,mother,2,4,2,no,yes,yes,no,yes,yes,yes,no,5,1,4,3,4,1
17,4,8,9,10,MS,M,R,GT3,T,3,3,health,health,other,other,1,1,1,no,yes,yes,no,no,no,yes,no,2,1,4,3,3,3
19,4,8,9,10,MS,M,R,GT3,T,1,0,other,other,home,other,3,1,1,no,yes,yes,no,no,no,no,yes,1,4,4,3,4,5
18,1.99999999999999,6,8,8,MS,F,R,LE3,A,0,0,at_home,at_home,course,other,4,4,2,yes,no,no,no,no,no,no,no,1,3,2,3,1,3
18,-7.99360577730113e-15,8,6,5.32907051820075e-15,MS,F,R,GT3,T,2,2,other,services,other,father,3,1,1,no,no,no,no,no,no,no,yes,1,5,1,4,1,1
17,5,8,7,8,MS,F,R,LE3,A,3,0,at_home,at_home,course,other,2,4,2,no,yes,yes,no,no,no,no,yes,1,2,3,3,2,2
17,-6.21724893790088e-15,8,10,9,MS,F,U,GT3,A,0,0,health,health,other,other,3,1,3,yes,yes,yes,no,yes,yes,no,yes,3,2,2,1,2,2
18,2.99999999999999,7,8,7,MS,F,R,GT3,A,1,1,at_home,at_home,course,other,3,2,2,yes,no,no,no,no,no,no,yes,3,4,4,3,2,1
18,3.99680288865056e-15,18,18,18,GP,F,R,GT3,T,4,4,teacher,teacher,reputation,mother,2,2,0,yes,no,no,yes,yes,yes,yes,no,2,2,4,4,2,1
18,3.00000000000001,17,17,17,GP,M,U,LE3,A,4,4,health,teacher,reputation,mother,1,4,0,no,yes,yes,yes,yes,yes,yes,no,5,4,5,3,5,5
18,8,10,11,11,MS,M,U,LE3,T,1,0,at_home,services,other,father,4,1,3,yes,no,yes,no,no,no,no,no,1,1,4,5,5,1
18,2,9,10,10,MS,F,R,LE3,T,1,0,at_home,at_home,course,other,3,1,1,no,no,no,no,no,no,no,no,1,2,1,4,2,2
18,-3.10862446895044e-15,11,11,12,MS,F,R,LE3,T,1,0,at_home,at_home,other,father,4,1,1,yes,no,no,no,yes,no,no,no,1,1,1,1,1,2
18,5,14,14,15,MS,F,R,GT3,T,2,0,other,teacher,course,mother,4,3,0,no,no,no,yes,yes,yes,no,yes,2,2,1,1,1,4
17,4,10,11,11,MS,M,R,GT3,T,3,3,teacher,services,reputation,other,3,4,3,no,yes,yes,yes,yes,no,yes,yes,1,5,1,5,3,2
18,-4.44089209850063e-15,10,10,10,MS,F,R,GT3,T,3,3,services,health,other,mother,4,4,1,yes,yes,yes,no,yes,yes,no,no,5,1,1,1,1,3
17,2,12,12,12,MS,M,R,GT3,T,4,4,teacher,teacher,other,other,2,4,3,no,yes,yes,yes,yes,yes,no,no,1,2,3,2,2,5
17,1.77635683940025e-15,15,14,15,MS,F,U,LE3,A,2,1,other,other,course,other,4,4,2,no,yes,yes,no,yes,no,no,yes,1,1,1,3,2,1
18,6,13,12,13,MS,F,R,GT3,T,3,3,services,services,other,other,2,3,1,yes,yes,no,no,no,yes,yes,no,3,1,1,4,3,3
18,-7.105427357601e-15,8,10,9,MS,F,R,GT3,T,3,3,at_home,at_home,course,other,3,4,3,no,yes,yes,no,no,yes,no,no,1,2,4,2,4,1
18,2.22044604925031e-15,15,16,16,MS,M,R,LE3,T,4,4,teacher,teacher,other,father,2,3,0,no,no,yes,no,yes,yes,yes,yes,1,2,3,3,2,4
18,3,9,10,10,MS,M,R,LE3,T,1,1,at_home,at_home,other,father,3,1,3,no,no,no,yes,no,no,no,no,2,3,3,5,3,2
18,1,16,16,16,MS,F,U,GT3,A,3,3,other,other,home,father,2,1,0,yes,no,no,no,yes,yes,yes,yes,1,1,4,2,2,1
18,-9.32587340685131e-15,7,7,5.32907051820075e-15,MS,M,R,GT3,T,1,2,teacher,services,other,other,3,4,1,no,no,yes,yes,no,no,no,no,1,1,5,4,4,5
19,4,10,11,10,MS,F,R,GT3,T,2,0,services,services,course,mother,3,3,1,no,no,no,no,no,no,yes,yes,5,4,2,4,2,3
18,6,11,12,9,MS,F,R,GT3,A,1,0,at_home,other,other,other,4,4,1,no,no,yes,no,yes,no,no,yes,1,1,1,1,1,2
