age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
18,0,12,12,12,MS,M,R,LE3,T,1,1,at_home,at_home,other,other,4,1,3,no,no,yes,no,no,no,no,yes,1,5,5,5,5,3
17,11,10,9,12,MS,F,R,LE3,T,0,1,at_home,at_home,course,other,3,1,2,no,no,no,no,no,no,no,yes,1,1,1,1,2,3
17,0,16,9,9,MS,F,R,LE3,T,0,0,at_home,at_home,course,other,3,1,1,no,no,no,no,no,no,no,yes,1,2,1,1,2,3
16,6,13,12,14,MS,M,R,LE3,T,0,1,at_home,at_home,other,other,3,1,1,no,no,yes,no,no,no,no,yes,2,5,5,3,4,3
18,1,13,9,13,MS,M,R,LE3,T,0,1,at_home,at_home,other,other,3,1,1,no,no,yes,no,no,no,no,yes,2,5,5,3,4,2
16,4,12,14,11,MS,M,R,GT3,T,2,2,services,services,other,mother,4,1,3,no,no,yes,no,no,no,no,no,5,5,5,5,5,4
16,8,16,11,10,MS,F,R,LE3,T,0,1,at_home,at_home,other,other,3,1,1,no,no,no,no,yes,no,no,yes,2,2,3,3,4,2
15,0,13,18,10,GP,F,U,GT3,T,2,2,other,other,home,mother,1,3,2,yes,yes,no,no,no,yes,no,yes,1,3,1,1,1,4
18,4,14,15,11,MS,M,R,GT3,T,2,2,services,services,other,mother,4,1,3,no,no,yes,no,no,no,no,no,3,5,5,5,5,4
18,0,11,15,14,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,2,3,2,no,no,no,no,no,no,no,yes,1,3,1,1,2,3
18,0,10,10,13,MS,M,R,LE3,T,0,1,at_home,at_home,other,other,4,1,3,no,no,yes,no,no,no,no,yes,1,5,5,5,5,3
17,0,11,11,11,MS,F,R,LE3,T,0,0,at_home,at_home,course,other,3,1,1,no,no,no,no,no,no,no,yes,1,2,1,2,2,3
18,4,15,9,10,MS,F,R,GT3,T,0,1,at_home,at_home,course,other,4,4,2,no,no,no,no,no,no,no,yes,1,1,1,5,2,3
16,4,13,10,7,GP,F,U,LE3,A,4,4,health,teacher,reputation,father,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,2,4,4,3,4,5
19,5,12,12,9,MS,M,R,LE3,T,0,1,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,yes,2,5,5,3,4,2
16,0,12,16,14,GP,F,U,LE3,A,0,0,teacher,teacher,reputation,other,1,3,0,yes,yes,no,yes,yes,yes,no,yes,1,2,2,1,2,2
16,4,9,15,13,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,2,3,2,no,no,no,no,no,no,no,yes,1,3,1,1,2,3
16,2,12,9,17,GP,F,U,LE3,A,4,4,health,teacher,reputation,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,2,4,5
15,8,15,11,12,GP,F,U,LE3,A,4,4,health,teacher,reputation,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,2,4,5
18,0,5,13,10,MS,M,R,LE3,T,1,1,at_home,at_home,other,other,4,1,3,no,no,no,no,no,no,no,yes,1,5,5,5,5,3
16,12,11,13,14,MS,F,R,LE3,T,0,0,at_home,at_home,course,other,3,3,2,no,no,no,no,no,no,no,yes,1,3,1,1,2,3
18,0,9,13,14,MS,M,R,LE3,T,1,1,at_home,at_home,other,other,4,1,3,no,no,yes,no,no,no,no,yes,1,5,5,5,5,3
16,0,13,11,14,MS,M,R,LE3,T,0,1,at_home,at_home,other,other,4,1,3,no,no,no,no,no,no,no,yes,1,5,5,3,5,3
18,2,18,7,10,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,2,3,2,no,no,no,no,no,no,no,yes,1,3,1,1,2,3
17,2,10,17,16,MS,F,R,LE3,T,0,1,at_home,at_home,course,other,3,1,2,no,no,no,no,no,no,no,yes,1,2,1,1,2,3
19,6,9,11,10,MS,F,R,GT3,T,2,2,at_home,other,course,other,4,4,3,no,no,no,no,no,no,no,yes,1,1,1,5,5,3
18,2,14,14,18,MS,M,R,LE3,A,4,4,health,health,other,other,3,1,1,no,no,yes,yes,yes,no,yes,no,2,5,5,3,4,5
19,21,9,9,17,MS,M,R,LE3,T,0,1,at_home,at_home,other,other,3,1,1,no,no,no,no,yes,no,no,yes,2,5,5,3,4,5
17,4,14,8,11,MS,M,R,LE3,T,0,1,at_home,at_home,other,other,3,1,1,no,no,yes,no,no,no,no,yes,2,5,5,3,5,3
18,4,6,9,10,MS,F,R,GT3,T,0,0,other,other,course,mother,2,3,2,yes,yes,no,no,no,yes,no,yes,1,3,1,1,1,3
18,2,12,13,11,MS,F,R,GT3,T,1,1,at_home,at_home,course,other,4,1,3,no,no,no,no,no,no,no,yes,1,1,1,5,5,3
15,2,15,14,9,MS,F,R,LE3,T,0,1,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,yes,1,2,1,3,2,3
17,30,12,11,11,MS,M,R,LE3,T,0,1,at_home,at_home,other,other,4,1,3,no,no,yes,no,no,no,no,yes,1,5,5,3,5,3
16,4,13,15,13,MS,F,R,LE3,T,0,1,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,yes,1,5,1,3,2,3
19,0,10,15,16,MS,M,R,LE3,T,1,1,at_home,at_home,other,other,4,1,3,no,no,yes,no,no,no,no,no,2,5,5,5,5,3
15,8,7,17,15,MS,M,R,LE3,T,0,1,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,yes,1,5,5,3,4,3
18,0,12,12,15,MS,M,R,LE3,T,1,1,at_home,at_home,other,other,4,1,3,no,no,yes,no,no,no,no,yes,2,5,5,5,5,3
17,2,10,10,12,MS,F,R,LE3,T,0,0,at_home,at_home,course,other,2,3,1,no,no,no,no,no,no,no,yes,1,2,1,1,2,2
16,2,14,10,8,MS,M,R,LE3,T,0,1,at_home,at_home,other,other,3,1,1,no,no,no,no,yes,no,no,yes,2,5,5,3,4,2
19,2,12,16,12,MS,M,R,LE3,T,4,4,health,health,other,other,3,1,1,no,no,yes,yes,yes,no,yes,no,2,5,5,3,5,5
17,0,10,8,16,MS,F,R,LE3,T,0,1,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,yes,1,2,3,3,2,3
18,0,12,12,13,MS,F,R,LE3,A,0,0,health,teacher,other,other,3,3,1,no,no,no,no,yes,yes,no,yes,2,2,4,3,4,2
16,4,14,11,14,MS,F,R,LE3,T,0,1,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,yes,1,2,1,3,2,2
15,0,10,13,12,GP,F,U,GT3,T,2,2,other,other,home,mother,4,3,3,yes,yes,no,no,no,no,no,no,1,1,1,5,5,4
17,2,14,9,12,GP,M,U,LE3,A,4,4,health,health,reputation,father,1,1,0,yes,yes,yes,yes,yes,yes,yes,no,2,5,5,3,5,5
18,4,5,12,11,MS,F,R,LE3,T,0,1,at_home,at_home,course,other,3,3,2,no,no,no,no,no,no,no,yes,1,3,1,1,2,3
16,8,10,10,11,MS,M,R,LE3,T,0,1,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,yes,2,5,5,3,4,3
18,0,12,13,15,MS,F,R,LE3,T,0,0,at_home,at_home,course,other,2,3,2,no,no,no,no,no,no,no,yes,1,3,1,1,2,3
16,4,12,14,10,MS,F,R,LE3,T,0,0,at_home,at_home,course,other,3,3,1,no,no,no,no,no,no,no,yes,1,2,1,2,2,2
16,11,12,10,11,MS,F,R,LE3,T,0,1,at_home,at_home,course,other,3,4,2,no,no,no,no,no,no,no,yes,1,1,1,1,2,3
17,6,13,8,0,MS,M,R,LE3,T,0,1,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,yes,1,5,5,3,4,3
17,0,10,9,15,GP,M,U,LE3,A,4,4,health,health,reputation,father,1,3,0,no,yes,yes,yes,yes,yes,yes,no,2,4,4,3,4,5
16,0,11,14,8,MS,F,R,LE3,T,0,1,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,yes,1,2,3,3,2,2
15,0,10,10,11,GP,F,U,GT3,T,2,2,other,other,home,mother,4,3,2,yes,yes,no,no,no,yes,no,no,1,3,1,1,1,4
15,8,9,12,7,MS,F,R,LE3,T,0,0,at_home,at_home,course,other,3,1,2,no,no,no,no,no,no,no,yes,1,2,1,1,2,3
17,2,11,18,9,MS,M,R,LE3,T,0,1,at_home,at_home,other,other,3,1,1,no,no,no,no,no,no,no,yes,2,5,5,3,4,3
15,4,9,8,16,MS,M,R,LE3,A,0,4,health,health,other,other,3,1,1,no,no,no,yes,yes,no,yes,yes,2,4,4,3,4,5
19,4,12,10,12,MS,F,R,GT3,T,0,0,at_home,other,course,mother,2,3,2,yes,no,no,no,no,no,no,yes,1,3,1,1,1,3
18,0,13,11,11,MS,M,R,LE3,A,4,4,health,health,other,other,3,1,1,no,no,yes,yes,yes,yes,yes,yes,2,4,4,3,4,5
15,8,14,15,10,GP,M,U,LE3,A,4,4,health,health,reputation,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,3,4,5
16,0,14,16,11,GP,F,U,GT3,T,2,2,other,other,home,mother,4,3,3,yes,yes,no,no,no,no,no,no,1,1,1,5,5,4
15,0,13,11,16,MS,M,R,LE3,T,0,1,at_home,at_home,other,other,4,1,3,no,no,yes,no,no,no,no,yes,2,5,5,3,5,3
16,0,11,10,14,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,2,3,2,no,no,no,no,no,no,no,yes,1,3,1,1,2,3
