age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.871212,1.9946307,1.9677961,1.6352541,1.656898,0.11594678,3.994126,3.1570046,3.2475653,1.5423038,2.5854769,3.7771237,2.1182573,11.2593,10.492409,11.02471,MS,M,U,LE3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.989372,1.9126656,2.1654775,1.7127194,1.6988373,0.14708054,4.0339003,3.3324018,3.3665047,1.7174091,2.60565,3.461742,1.7720389,10.343479,10.866616,10.50936,MS,F,R,GT3,T,at_home,services,course,mother,no,no,no,yes,yes,yes,yes,yes
17.716766,2.048568,2.1694815,1.4712886,1.4687761,0.697995,3.9148138,3.803617,3.6882246,2.2645535,3.0580592,3.6448612,2.3642988,9.138397,9.54298,8.736347,MS,M,U,GT3,T,at_home,services,course,father,no,no,no,yes,yes,no,yes,yes
17.031195,2.41631,2.368472,1.5648069,1.8672142,0.11444277,3.7677832,3.0955071,3.1686375,1.5253096,2.3195944,2.9803395,3.1849856,10.275196,10.585399,11.04824,MS,F,U,LE3,T,services,services,course,mother,no,yes,no,no,yes,yes,yes,no
16.815168,1.7747285,1.9375978,1.8613789,1.7004122,0.12466793,4.1164293,3.2791548,3.3322208,1.6492829,2.393034,3.2910597,1.909251,10.233736,11.197432,10.392447,MS,F,R,GT3,T,at_home,services,course,mother,no,no,no,yes,yes,yes,yes,no
16.882912,1.8821325,1.5975163,2.3756313,1.9539096,0.42686588,3.736102,3.332433,3.1366804,1.3575974,1.9268727,3.0814326,3.765242,10.625854,10.819595,11.489741,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.899292,2.4430814,2.314931,1.6551185,2.1696255,0.120544225,3.6665187,2.8700886,3.005299,1.352051,1.9359742,3.0677762,3.2687182,10.923173,11.15624,11.723113,MS,F,U,GT3,T,services,services,course,mother,no,yes,no,no,yes,yes,yes,no
17.369148,1.9087213,1.8885392,1.606199,1.5925257,0.6678014,3.760262,3.3467672,3.4681103,2.300899,2.928981,3.4498072,3.4132705,8.426746,8.567167,8.417187,MS,M,U,LE3,T,at_home,services,course,mother,no,no,no,no,yes,no,no,yes
16.942804,1.9960185,1.9924457,1.8969923,2.0807776,0.07480605,3.7648306,2.992607,3.2602196,1.2013048,1.8060849,2.7321217,2.1008325,11.096057,11.348219,11.599599,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.70818,1.4215046,1.2903559,2.1523378,1.6938454,1.0944104,3.7516053,3.5978267,3.3563275,1.7226954,2.1600542,3.5842087,2.7538648,8.773667,8.326738,9.511142,MS,F,R,GT3,T,other,other,course,other,no,yes,no,no,no,no,yes,yes
16.556622,2.1111221,1.6499146,1.7769517,1.8040411,0.15368253,3.778158,3.1001394,2.9489856,1.3286405,2.1525621,3.0840466,2.8734915,10.953448,10.886305,11.772147,MS,F,U,LE3,A,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.251823,1.7075717,1.7557184,2.1263888,2.0125864,0.038380086,4.1668577,3.1141334,3.0070236,1.0562011,1.3525431,2.7633286,1.2140158,12.323586,12.011896,12.629348,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.745293,1.7830384,1.797171,2.3301547,1.7963744,0.19654855,3.8677433,3.264263,3.133017,1.2999957,1.8384522,3.021827,2.044029,10.742568,10.642159,10.639098,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.331514,1.6136467,1.4562353,2.191026,1.7173026,0.49933374,3.883015,3.714494,3.652902,1.5434579,2.4284868,3.681654,2.4489763,9.733385,9.8395405,10.847859,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,no,yes
16.553886,2.9448338,2.852153,1.3805153,2.0195138,0.13200745,4.032897,3.5849278,3.4841566,1.6948967,2.4434984,3.709257,2.6929877,11.556526,11.606772,11.996559,GP,F,R,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,yes
17.076014,2.208992,2.0147555,1.924456,2.2367759,0.2058139,3.6780508,3.1325727,3.2720437,1.5922432,2.3082552,2.9779773,6.0488563,11.01939,11.423613,11.674335,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.962053,1.3799771,1.3694501,1.852344,1.3475924,0.7306612,4.1831417,3.6435013,3.4900894,1.843045,2.6011624,3.51383,1.091083,7.7519703,8.747997,7.713008,MS,M,R,GT3,T,other,services,course,father,no,no,no,no,yes,no,no,no
16.937304,1.6404077,1.7021103,1.9208126,1.6359819,0.14977814,3.9903495,3.3096151,3.4384727,1.5178378,2.7079408,3.3378263,1.7828617,10.173288,10.70369,10.593323,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.006264,2.1269076,1.9186985,1.7186089,1.8881812,0.3565186,3.5473619,3.1912773,3.2076771,1.790212,2.4283383,3.2439458,5.100789,9.8400345,10.415161,10.54494,MS,F,U,LE3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.83878,2.1395035,2.2421892,1.5274005,1.7986732,0.18676388,3.7946978,3.1028252,3.32408,1.8555554,2.6389256,3.1928816,3.3014932,9.59204,10.542944,10.377393,MS,M,U,LE3,T,services,services,course,mother,no,no,no,no,yes,yes,yes,no
17.100979,1.6884158,1.7817318,2.1535401,1.8543456,0.32969886,3.7533176,3.195654,3.2339113,1.4607365,2.0483193,3.1184099,2.9532132,10.308103,10.227645,9.839476,MS,F,R,GT3,T,other,other,course,father,no,yes,no,no,yes,yes,no,no
17.078156,1.5762937,1.404894,2.3329992,1.5419201,0.39077544,4.0144954,3.6348042,3.6268516,1.5231237,2.2433643,3.1714566,1.5675573,9.353615,9.234166,9.523578,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,no,no
16.90709,1.7458051,1.7560687,2.2776563,1.5969522,0.24837312,3.9393287,3.2565317,3.1959825,1.3752282,1.9312525,2.9495828,1.7215374,10.413793,9.901281,9.736184,MS,F,R,GT3,T,at_home,services,course,father,no,yes,no,no,yes,yes,no,no
16.580517,1.7528425,1.643733,2.0697718,1.9650546,0.08130888,3.935123,3.1667597,3.2969851,1.3288103,2.275704,2.9444957,2.3858247,11.382057,11.494752,12.119368,MS,F,R,LE3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.171623,1.6861324,1.5764264,2.0636084,1.7837033,0.4188286,3.867172,3.464626,3.410257,1.7803816,2.8271194,3.599422,3.166936,9.995867,9.897556,10.61179,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,no,yes
17.00353,2.0478604,1.881871,1.5051001,1.9674051,0.07139224,3.6860297,3.0351577,3.414612,1.4331796,2.454609,3.1190755,3.048386,11.282982,11.1919155,11.676614,GP,F,U,GT3,T,other,other,home,mother,no,no,no,no,yes,yes,yes,no
17.126085,1.74687,1.769834,1.6432447,1.6302166,0.5102284,3.6305082,3.2173467,3.2770088,2.1225274,2.791964,3.5238059,3.604097,9.039215,8.90401,8.693276,MS,M,U,LE3,T,other,other,course,mother,no,no,no,no,yes,no,no,no
