age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.928894,2.4054697,2.1720555,1.6777093,1.8249419,0.38012454,4.0359716,3.2810352,3.2098951,1.6539998,2.5555427,3.7449012,3.0706325,10.707779,10.629408,10.820697,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.927475,2.0559683,1.9849491,1.8502445,1.9089551,0.28258082,3.9025345,3.2008412,3.1946552,1.4445833,2.2808821,3.4927928,3.082594,10.770707,10.955807,11.251063,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.948606,2.354277,2.2605789,1.6644341,2.042458,0.35248795,3.8333373,3.2078927,3.2831151,1.709901,2.519939,3.5625818,4.656762,10.582184,10.783123,10.880354,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.418995,3.1423695,2.9177244,1.3611987,1.9350368,0.18705691,3.94245,3.1882713,3.226083,1.7963338,2.539327,3.8230047,3.587579,11.706794,11.90066,11.837823,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.866453,1.7227112,1.613942,2.0852957,1.5977836,0.23545142,4.143445,3.36213,3.3683834,1.4144924,2.3505514,3.4602659,1.8705089,9.409531,9.761988,9.726969,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.912075,1.7199217,1.7062025,1.9532468,1.5709245,0.3079591,4.1799245,3.3925133,3.2895586,1.4492172,2.4487114,3.7022247,1.7023374,9.55922,10.145112,9.819272,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.023657,2.0473683,1.9478686,1.9067721,2.0439122,0.35038027,3.7489774,3.1024208,3.1928487,1.5748248,2.3627915,3.2628117,5.087643,10.495248,10.724008,11.457013,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.991512,2.245086,2.1539564,1.6981649,2.0162048,0.37116432,3.666069,3.1786952,3.2531683,1.6924841,2.4387124,3.5052762,5.1078525,10.652813,10.791382,11.129816,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.75905,1.7348125,1.7249429,1.8422731,1.6378537,0.21781367,4.195543,3.3552198,3.3397908,1.3031074,2.2073529,3.6204724,1.8725255,9.833859,10.716427,10.656396,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.990578,1.8743124,1.8648275,2.021133,1.6630869,0.35241583,3.9968078,3.2924876,3.2644978,1.5734153,2.5262542,3.4808671,2.5618944,9.680986,9.865925,10.379638,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.106974,1.793372,1.6989084,2.1018295,1.601764,0.5634336,4.034464,3.4012647,3.239807,1.8527129,2.7063527,3.5801523,2.5382907,9.299612,9.286704,8.994708,MS,M,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,no,no,no
16.9003,2.278961,2.2356439,1.6596125,1.9755769,0.22349164,3.9030004,3.134332,3.1103642,1.4093252,2.2483287,3.4591732,3.3577766,10.928619,11.220962,11.527907,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.92044,2.2042284,2.0101302,1.6631945,1.9870031,0.27456045,3.9610195,3.2122808,3.136129,1.5192314,2.2746103,3.452273,3.7830698,10.73541,10.923293,11.356865,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.83102,2.100013,1.8777381,1.7882929,1.9742364,0.10372394,3.9073043,3.0861318,3.330587,1.2130809,2.041075,3.3446248,3.1734805,11.246889,11.437895,12.209269,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.65475,2.72266,2.4898455,1.4486945,1.7021067,0.2510618,4.1233273,3.3049805,3.1470778,1.5826632,2.329894,3.8007374,2.2456334,11.339386,10.889209,11.500895,GP,M,U,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.919304,1.9857129,1.8750583,1.8737955,1.9593136,0.3029291,3.8363678,3.120588,3.093116,1.4817017,2.282671,3.3766656,4.0095325,10.46735,10.598307,11.450929,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.168028,1.9986677,1.9452927,1.9777963,1.7851907,0.67056346,3.8438709,3.2858975,3.206175,2.0823426,2.6816149,3.5630026,4.2408333,9.731018,9.92662,9.810492,MS,M,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.935987,1.8736906,1.7624266,2.0086608,1.8118291,0.28674304,3.949496,3.1970105,3.22812,1.4245251,2.3824034,3.4321463,2.7986515,9.967064,10.105175,10.684977,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.870497,2.4796576,2.3405678,1.6399176,1.893089,0.41671863,3.813656,3.277333,3.2123635,1.7751428,2.501851,3.6922004,4.4054074,10.884155,10.634613,10.970078,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.928873,2.1000986,2.0282583,1.7564986,1.866229,0.26234138,3.950645,3.1777856,3.1858332,1.4860198,2.2119513,3.5617743,3.3906221,10.553551,10.682909,10.732077,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.915537,2.0285578,1.9041742,1.6687113,1.8181708,0.21473062,4.0207357,3.249721,3.1537795,1.3657186,2.2588906,3.547951,2.4247217,11.0444145,10.714491,11.58243,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.948708,2.1469495,1.9779928,1.8897024,1.8300401,0.4236917,3.9033492,3.2854373,3.15907,1.7314651,2.4935493,3.431711,4.1724863,9.929726,9.9140835,10.363856,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.694935,1.9382905,1.8303772,1.6967909,1.9684794,0.04999102,4.046853,3.1476781,3.3884063,1.1096239,1.8201752,3.196177,2.4408562,11.821764,11.294779,12.582718,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.79013,1.9555113,1.8873763,1.7708154,1.7794809,0.22770026,4.1142673,3.2849655,3.3815181,1.3746827,2.274976,3.5383453,2.4006753,10.669996,10.746271,10.897233,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.16748,1.934809,1.9035392,1.9537078,1.7284827,0.5986237,3.9347749,3.375352,3.2012532,1.9021411,2.687013,3.55369,3.36091,9.735143,9.444341,9.587468,MS,M,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.896683,2.088404,1.9898921,1.8734837,1.8267357,0.30773687,3.883236,3.2317927,3.2624488,1.5049446,2.3583603,3.5092847,3.3078027,10.077597,10.454366,11.070294,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.073147,2.3353631,2.2574508,1.7012132,1.8806623,0.5419235,3.8179657,3.3306117,3.1970057,2.0072107,2.6002078,3.7020254,4.469473,10.464584,10.478979,10.474261,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
