age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.615126,2.017593,1.7197853,1.786378,1.4857119,0.2786358,3.7934616,3.0549858,3.2010274,2.032237,2.9893193,4.089101,3.8646019,11.199385,11.098631,10.811948,MS,M,U,LE3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.889275,1.9636282,1.7599007,1.9825203,1.6981804,0.30527985,3.9035451,3.3407512,3.246865,1.7264833,2.8213186,3.8262453,3.6823254,10.797361,10.878388,11.321106,MS,M,R,LE3,T,at_home,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.974384,1.7726997,1.7135984,1.8532245,1.4207146,0.63221616,3.7158096,2.9926205,3.068294,1.9947226,3.0748558,4.0206585,4.3498363,9.960824,10.548272,10.2729845,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,no,yes,no,no
16.75792,2.8069463,2.621989,1.4529374,1.8277619,0.2993067,3.8762453,3.2330995,3.362312,2.0717952,2.9362314,3.7401862,5.7390475,10.468929,10.38359,11.127649,MS,M,U,LE3,T,services,services,course,mother,no,yes,no,no,yes,yes,yes,no
17.27217,1.9542983,1.5023965,2.007679,1.6193869,0.5750402,3.9897132,3.5026388,3.5906842,1.9324323,2.8199081,3.4171662,2.5321813,8.431349,8.458658,8.939701,MS,M,R,LE3,T,at_home,other,course,mother,no,yes,no,yes,yes,no,yes,yes
16.695555,1.6659586,1.7024966,2.1409202,2.0091558,0.21880946,3.993779,3.2157154,3.1492388,1.1133143,1.7177413,3.319545,3.3736377,10.7687025,10.914203,11.253835,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.1408,2.7982173,2.4144034,1.4503396,1.9531469,0.064793915,3.7587972,2.8326597,3.3879838,1.2705377,2.1583848,3.1065106,4.7976556,12.017477,12.327773,12.029888,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.850965,2.3457057,2.2170339,1.6472923,1.3983784,0.4007535,3.9466355,3.1589916,3.246498,2.2979927,3.3817146,4.074971,3.5552447,9.878138,10.502707,10.349841,MS,M,U,LE3,T,services,other,course,mother,no,no,no,no,yes,yes,yes,no
16.36612,1.7911068,1.7691973,1.7989981,2.1130838,0.22204769,3.79845,3.089096,3.1128638,1.1850995,1.7160965,3.4774973,3.0249517,11.290832,11.323826,11.613862,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.802542,1.6419497,1.6097201,2.2690794,1.5226352,1.0206572,3.9353096,3.5448945,3.5194428,2.0970197,2.7603803,3.4623792,4.1053934,8.246748,8.835394,8.116018,MS,M,R,GT3,T,other,other,course,father,no,yes,no,no,yes,no,yes,yes
17.176373,2.0231853,1.9809889,2.07529,1.8508884,0.36905313,4.0723867,3.0818346,3.4785366,1.5025209,2.2842355,3.393513,3.0765226,9.521126,9.87724,9.849724,MS,F,U,GT3,T,other,services,course,mother,no,yes,no,no,yes,yes,yes,yes
16.347837,1.840955,1.8442491,2.0288277,2.02115,0.12421263,4.283216,3.0322926,3.281551,1.0586247,1.4469005,3.609882,1.6847129,11.395583,11.307389,11.067243,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.97955,1.895969,1.8350173,1.8785774,2.1122541,0.25330183,3.7315974,3.000436,3.190204,1.2499201,1.9396002,3.2466097,5.069563,10.778309,11.1373005,11.501175,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.832449,1.4000267,1.48721,2.0547543,1.7376115,0.2340633,3.8732135,3.3880775,3.31846,1.155147,1.8031902,3.2268682,2.122151,10.609181,11.009083,11.480544,MS,F,R,GT3,T,at_home,other,course,mother,no,no,no,yes,yes,yes,no,no
16.938282,2.61562,2.3617208,1.6608285,1.7875912,0.5289065,3.9081333,3.4039688,3.535978,2.2267685,2.9342577,3.6576962,5.0971613,9.771793,9.717503,10.215725,MS,M,U,LE3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,yes
17.071682,1.9608142,1.790197,1.7744989,1.6415367,0.092545,3.9527502,3.065617,3.3655527,1.2030706,2.1552825,2.9582295,3.071971,10.779892,11.004444,12.060656,MS,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,yes
16.965258,1.472999,1.4442134,2.4649978,1.8206744,0.48461264,4.159148,3.3193264,3.3156736,1.2157509,1.7523189,3.2832723,2.1377363,8.973051,9.71984,9.511573,MS,F,R,GT3,T,at_home,other,course,father,no,yes,no,no,yes,no,no,no
16.902462,1.910564,1.7694311,1.8806803,1.7139963,0.09909992,4.0151796,3.224105,3.281303,1.1426215,2.0548196,2.8573961,3.2012918,10.780225,11.10657,11.654463,MS,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.837431,1.9543588,1.958274,1.6590447,1.4326284,0.44395834,3.7018514,2.9588065,3.0662997,2.1770287,2.997817,4.059724,3.9213595,10.740837,10.798002,10.481699,MS,M,U,LE3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.917479,2.1631966,1.8949665,1.7887082,1.8019363,0.104378775,3.920446,3.1333127,3.3174841,1.2225717,2.2107162,2.9399774,3.4174802,10.948145,11.5403385,11.380826,MS,F,U,LE3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.87157,1.4463831,1.4299083,1.862057,2.0193133,0.22478715,3.8708422,3.0044641,3.105534,1.1517816,1.6948135,3.6954708,2.969732,10.885497,11.669313,11.709377,MS,F,R,GT3,T,other,other,course,father,no,yes,no,no,no,yes,no,no
17.696827,1.9732398,1.8057481,2.0468588,1.4814365,1.130878,3.9147818,3.6511106,3.5623803,2.3561358,3.074601,3.5777931,4.573415,8.543587,9.27766,8.786538,MS,M,R,GT3,T,other,other,course,mother,no,yes,no,yes,yes,no,yes,yes
16.761417,1.749338,1.7824209,1.9599357,2.1906958,0.15963733,4.0575266,3.1375453,3.2706764,1.0929798,1.5947115,3.3916314,3.3049285,11.402584,11.036131,11.445525,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.610847,2.1514697,1.9879763,1.4587296,1.7020879,0.017186493,4.033803,3.1314733,3.2561731,1.0839039,2.0301375,2.7309275,2.2626336,12.32941,12.899403,12.953131,MS,F,U,LE3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.1743,2.055997,1.7560582,1.9057729,1.5840416,0.31818515,3.9699023,3.3114884,3.4252415,1.5583856,2.7464147,3.7509735,3.1178308,10.573485,10.66021,11.890588,GP,M,R,GT3,T,at_home,other,course,mother,no,no,no,yes,yes,yes,yes,yes
16.679703,1.5602696,1.6057094,1.9307613,1.7689993,0.18632066,3.834513,3.0998778,3.219566,1.2143017,2.0405922,3.0377843,2.6254904,10.236228,11.083816,11.027894,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
16.665089,2.323771,1.9020666,1.6947188,1.5702658,0.28040883,3.8500843,3.3006294,3.3737936,2.0220866,3.015166,3.94698,5.0470047,11.155676,10.985917,11.544903,GP,M,U,LE3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
