age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
17.166983,1.6916865,1.7261242,1.911372,1.3804493,0.3753788,3.9319618,3.4016352,3.3485007,2.0414178,3.2593958,3.647204,2.400777,8.963233,9.324897,9.967596,MS,M,U,GT3,T,other,services,course,mother,no,no,no,no,yes,yes,yes,no
16.850985,2.0547051,2.197181,1.8625407,1.4746232,0.18542981,4.299472,3.5238912,3.4712076,1.6346424,2.7493935,3.1775565,1.2760816,10.349245,10.971562,11.053182,MS,M,R,GT3,T,at_home,services,course,father,no,yes,no,yes,yes,yes,yes,no
16.848629,2.2358189,2.3540978,1.6766903,1.3489342,0.89121366,4.070461,3.5564158,3.5126867,2.2976007,3.3456905,3.7886984,2.7114449,9.893792,9.708721,10.159856,MS,M,R,GT3,T,other,services,course,father,no,no,no,yes,no,yes,yes,no
17.39929,2.7205286,2.3804376,1.4766519,1.5006378,0.19173169,3.944804,3.43871,3.4959679,2.0185115,3.3069248,3.828961,2.937357,9.56202,9.331065,10.542382,MS,M,U,LE3,T,services,services,course,mother,no,yes,no,no,yes,yes,yes,no
17.393007,1.899013,2.054688,1.9991307,1.515573,0.58159196,3.9398947,3.492088,3.3975174,2.1866765,3.2329762,3.1634445,2.4268076,8.646972,8.574124,8.631914,MS,M,R,GT3,T,at_home,services,course,mother,no,yes,no,yes,yes,no,yes,no
16.784079,1.9720409,1.7008442,2.0008602,2.0388865,0.09849454,4.0114155,3.2060885,2.863469,1.1350313,1.6608214,3.1478589,3.152246,11.127969,11.135095,12.079511,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.036827,2.270276,2.3975046,1.5695612,2.1455474,0.09067318,3.7719421,2.840008,3.1021352,1.3506578,2.0107648,3.577197,3.100749,11.414814,10.888514,12.10761,MS,F,U,GT3,T,at_home,services,course,mother,no,yes,no,no,yes,yes,yes,no
17.131714,2.7069085,2.6613088,1.491106,1.5655229,1.1031481,3.9266894,3.539195,3.6002173,2.648169,3.5952218,3.8119552,4.5923576,9.1759815,9.424629,9.538831,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,no,yes,no,yes,no
16.673676,2.2530093,2.4692352,1.795526,2.080192,0.07072399,4.0639,3.1870384,3.0225875,1.3844628,2.1695397,3.1821249,2.072577,11.61462,10.629895,11.409479,MS,F,U,GT3,T,at_home,services,course,mother,no,yes,no,yes,yes,yes,yes,no
17.342491,1.8606999,1.9641464,1.8872724,1.4238309,1.2986673,3.6948552,3.4497693,3.4242175,2.3937297,3.4783647,3.7824123,3.4613514,7.8930674,8.311414,8.426454,MS,M,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,no,yes,no
17.077915,1.8061816,1.6650953,1.6924857,1.6277025,0.45484817,3.7567399,3.2280622,3.073847,1.7432246,2.8157828,3.7607784,3.8966346,9.858323,9.244111,9.712852,MS,M,U,LE3,A,at_home,other,course,mother,no,no,no,no,yes,no,no,yes
16.348413,1.7349727,1.7831956,2.0573575,1.7473898,0.017244004,4.374055,3.3452482,2.8816829,1.0494275,1.4268376,2.9378066,1.0610671,11.452414,12.393364,13.396232,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.258663,1.9384141,2.1254716,1.8936806,1.8118696,0.35898638,3.7983613,3.1922197,3.122557,1.6872545,2.412797,3.3340297,2.6451795,9.954016,9.18047,9.482951,MS,F,U,GT3,T,at_home,services,course,father,no,yes,no,no,yes,yes,yes,yes
16.81683,1.6049662,1.7080054,2.1736777,1.6924784,0.16059837,4.1048336,3.4889448,3.1750422,1.4325877,2.397338,2.8441877,2.0898762,9.404981,10.923506,10.897448,MS,F,R,GT3,T,at_home,other,course,mother,no,no,no,yes,yes,yes,no,no
16.92684,2.4727843,2.422933,1.7152195,1.9563372,0.2528485,3.991639,3.3821003,3.3185172,1.8433998,2.7600799,3.2469046,3.0305586,10.229383,10.602856,10.950782,MS,F,U,GT3,T,at_home,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.947672,1.9684632,2.0289702,1.9545583,2.0398822,0.09263974,3.9693568,3.2425337,3.025845,1.3362559,1.9175758,2.8785462,2.6881764,10.797717,11.147176,11.985378,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.207588,1.7522728,1.7876292,2.1333313,1.4851689,0.45991874,3.9755948,3.388504,3.2045667,1.5375271,2.5132637,3.2661598,1.7546046,9.051875,8.288234,8.916564,MS,F,R,GT3,T,at_home,services,course,father,no,yes,no,no,yes,no,yes,no
16.956245,1.5417559,1.6349124,2.1871169,1.5865676,0.17686981,3.9628525,3.4715142,3.270388,1.3096446,2.2815304,2.8516326,1.9102134,9.364362,10.895999,10.64167,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.29533,2.111105,2.1850576,1.7379887,1.4592037,1.2055973,3.805412,3.393408,3.4631836,2.485253,3.4047315,3.7555323,3.9303231,8.935612,8.707461,8.904675,MS,M,U,GT3,T,other,services,course,mother,no,yes,no,no,yes,no,yes,no
16.904533,1.6376724,1.8330543,1.9290229,1.7236966,0.09449774,4.0593505,3.4083145,3.1490815,1.3307388,2.3105228,2.8154874,1.8586078,10.023332,11.376772,11.312832,MS,F,R,LE3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.921326,1.5874119,1.5741237,2.4894376,1.5902148,0.55947685,3.9210703,3.3459907,2.9310987,1.5592251,2.293744,3.0023587,2.213486,8.82434,9.501584,9.402018,MS,F,R,GT3,T,at_home,other,course,father,no,yes,no,no,yes,yes,no,no
17.38398,1.9731854,2.0067053,2.0677655,1.4779463,0.962567,3.8188224,3.5080397,3.461025,2.325213,3.2680564,3.1096876,2.963443,7.956505,8.357522,8.515215,MS,M,R,GT3,T,at_home,services,course,father,no,yes,no,no,yes,no,no,yes
16.717812,1.7800109,1.9667902,2.1134057,1.9953985,0.1499385,3.944566,3.287994,2.8878446,1.2628467,1.7803893,3.2153368,2.1969528,10.3896,10.642319,11.528331,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.642689,2.045377,1.7239945,1.8479186,1.8746037,0.035376623,4.2977204,3.3386056,3.081546,1.1675919,2.106597,3.0434482,1.7061357,11.266493,11.807544,12.605773,MS,F,R,LE3,T,at_home,other,course,mother,no,no,no,yes,yes,yes,no,no
16.904612,1.5710714,1.7121046,2.2455158,1.399653,0.39030558,3.9859996,3.4858637,3.1557858,1.5701835,2.735499,3.5946693,1.6692181,9.8667345,10.216339,10.435797,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
16.719563,1.9069581,1.808443,2.0966702,1.7329835,0.05524935,4.1692104,3.5134532,3.2241952,1.1030545,1.895541,2.8639069,2.0137718,10.877579,12.098605,12.908508,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.821844,2.508969,2.31314,1.5279856,1.3562862,0.56354225,4.0521326,3.5958755,3.618005,2.4280243,3.7355077,4.1628,2.8113956,9.570054,9.263108,10.66672,MS,M,U,LE3,T,services,services,course,mother,no,no,no,yes,yes,yes,yes,no
