age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.598236,2.108307,2.0948973,2.0325599,1.999104,0.08647846,4.013324,3.2547944,3.1202762,1.7720087,2.7568188,3.6329336,3.2570329,11.911391,11.642593,12.055842,MS,M,R,LE3,T,at_home,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.735016,1.7781566,1.9410058,1.9832816,1.3274748,0.29716858,4.277322,3.3851993,3.1148665,1.9191408,3.244971,4.096154,1.8215207,10.1182785,9.840151,10.32842,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.087954,2.1037858,2.0081277,1.8034592,1.8288589,0.3970033,3.9395661,3.4078584,3.2460606,1.8384868,2.6877093,3.432066,4.328481,10.15591,10.266413,10.309969,MS,M,U,LE3,T,at_home,other,course,mother,no,no,no,yes,yes,yes,yes,yes
16.65135,2.3609772,2.2984655,1.9207466,2.1443944,0.11478871,3.947005,3.243695,3.1206841,1.9814203,2.6490254,3.6327014,4.1943555,11.357157,11.60706,11.938631,MS,M,R,LE3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
17.114584,1.8327883,1.9293076,2.0661187,1.5513556,0.64159346,3.9453266,3.1133192,2.967972,2.2853894,3.121364,3.901075,3.8626103,10.127024,10.420195,10.892055,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.079067,1.7938207,1.7251265,1.8442645,1.7094715,0.15178853,4.0147896,3.187028,3.2676654,1.2031124,1.895267,2.9342647,1.7202995,10.298149,10.956595,11.091521,MS,F,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,yes,no,yes
16.925274,2.4919355,2.3620086,1.6475167,2.176979,0.04681517,3.7374332,2.9270992,3.204716,1.3354139,2.3375263,3.2592082,3.9717937,11.188878,12.224804,11.971325,MS,F,U,LE3,T,services,services,course,mother,no,yes,no,no,yes,yes,yes,no
17.03524,2.6327112,2.3385534,1.7026718,2.1340373,0.41003639,3.9122934,3.367764,3.0808477,1.9629381,2.6206508,3.6902792,6.3087444,10.976113,10.665389,10.963072,GP,M,U,LE3,A,services,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.72449,1.5936259,1.8043187,2.1017094,1.8697102,0.21603659,4.118857,3.481833,3.1411345,1.2479738,1.9831367,3.1790538,2.268464,10.746874,11.852801,12.071311,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
17.234802,1.35928,1.5006626,2.1867185,1.5115589,0.8313241,3.861554,3.4886394,3.3660238,1.8265413,2.615671,3.4579446,2.6231344,9.13,9.545952,9.627945,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,no,no,no
16.97741,2.014627,2.025448,1.8708696,1.8211863,0.15936407,4.042414,3.2683198,3.2279642,1.7121961,2.8117347,3.3363206,3.3857353,9.800884,10.447866,10.587992,MS,M,R,LE3,T,at_home,other,course,mother,no,no,no,no,yes,yes,yes,no
16.048925,1.883854,2.092583,1.8967698,2.1427486,0.012587984,4.457657,3.2747962,3.09162,1.043741,1.528631,3.087668,0.9725719,13.512412,13.884099,13.975629,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.975576,2.576638,2.3630624,1.4183154,1.8606412,0.034889575,3.880274,2.9220552,3.1567767,1.0869063,1.6252279,2.9177144,2.147311,11.842588,12.206752,12.973182,MS,F,U,GT3,A,other,services,course,mother,no,yes,no,no,yes,yes,yes,yes
16.833513,1.6127744,1.612082,1.9387712,1.6972271,0.19399795,4.0769005,3.300762,3.3132944,1.157053,1.5759486,2.8335085,1.4443097,10.606864,10.486818,10.609251,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,yes
17.275093,1.5821879,1.6352701,1.8366734,1.4989717,0.67011184,4.0940027,3.694901,3.3973958,1.9406027,3.1677992,3.7979097,2.7935457,8.84732,8.969571,8.061838,MS,M,R,GT3,T,at_home,other,course,mother,no,no,no,yes,yes,no,yes,yes
17.048569,2.190164,2.1112447,1.6892407,2.0064359,0.1763008,3.7255743,3.1590033,3.2291384,1.2806647,1.8514683,3.0170863,3.8924124,11.117091,11.364379,12.157261,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.523602,1.7552207,1.7723478,1.8624204,1.6568427,0.05218278,4.361291,3.3638406,3.2674882,1.0691358,1.5785162,2.7474165,0.730568,11.201417,12.447236,12.393379,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.79458,1.8931681,1.9124426,2.0330508,1.9855814,0.20832793,3.9238005,3.2503457,3.1730504,1.2444514,1.8339677,2.8363812,2.3530164,10.546901,11.205284,11.464013,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
17.416367,1.782288,1.7441429,1.8971195,1.5436188,0.9199252,3.797598,3.5124054,3.4255571,2.248777,3.1337624,3.7601662,3.592168,8.935948,9.647467,9.358758,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,no,yes,yes
17.034367,2.5976286,2.4727745,1.5408976,2.0748773,0.025954202,3.658885,2.8440094,3.2071183,1.1947385,2.127036,3.2682657,2.7328959,11.64598,12.085738,12.670495,MS,F,U,LE3,A,services,services,course,mother,no,yes,no,no,yes,yes,yes,no
16.842222,1.6556823,1.8221437,2.1901925,2.148756,0.34770435,3.8746889,3.301759,3.126459,1.4091703,2.0695739,3.1818438,3.9997132,10.84812,11.518516,11.9187,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
16.560581,2.18911,2.1671975,1.9810507,2.1148129,0.056066744,4.041464,3.2732658,3.258071,1.4164808,2.3757625,3.4219353,2.7369778,11.903927,12.395817,12.338549,MS,F,R,LE3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.875072,1.9880568,1.9023421,1.8198534,2.0511317,0.13130221,3.8620565,3.1149468,3.2761185,1.1574754,1.6252499,2.8214612,2.8040333,11.274592,11.417342,12.483197,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.432512,2.1206868,2.1989188,1.7671654,1.814925,0.021813627,4.2696695,3.2032866,3.3201354,1.116424,1.9124773,3.1864667,1.2980809,11.656805,12.805741,12.285136,MS,F,R,LE3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.148956,1.5797967,1.6963042,1.9572556,1.421639,0.7932492,3.984849,3.4929268,3.3708055,2.1050057,3.0658302,3.7485144,2.7941046,8.631665,9.274383,8.288145,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,no,yes,yes
16.75478,1.5789589,1.7306787,2.1397448,1.553215,0.34279475,4.125208,3.5378242,3.2781005,1.4541962,2.402125,3.3796725,2.325266,9.72671,11.062253,10.908627,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.784946,2.3370538,2.221977,1.8543022,1.7122757,0.37698206,3.9761353,3.4052212,3.3196952,2.2884715,3.1896017,3.8439035,4.1975045,10.085147,9.7925,10.351186,MS,M,U,LE3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
