age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
17.002348,1.5472969,1.592414,1.6277151,1.4113985,0.20264518,4.078247,3.2838562,3.1270216,1.57999,3.1455686,4.030232,1.4488952,9.071078,9.666768,9.407782,MS,M,U,LE3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.528454,2.4069808,2.0413978,1.8237741,1.7453266,0.04520434,4.099834,3.383582,3.3877857,1.332578,2.4596038,3.2182176,1.7996007,11.052893,11.497111,12.409575,MS,F,R,LE3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.244713,2.2508261,2.127663,1.8668057,1.8709449,0.9322062,3.573368,3.1975586,3.1843421,2.4360132,2.9711177,3.6987834,5.8885965,8.679374,8.803971,8.8951,MS,M,U,GT3,T,services,services,course,mother,no,yes,no,no,yes,no,yes,yes
16.892237,2.6665988,2.309384,1.4784626,1.6731758,0.40503174,3.842281,3.3911064,3.2072964,2.1347542,2.88376,3.9050364,5.6973586,10.576844,10.31516,10.560981,GP,M,U,LE3,A,services,other,course,mother,no,no,no,no,yes,yes,yes,no
16.910799,1.9973292,2.0194688,2.1568742,1.6045636,0.43777263,3.9052112,3.593498,3.3852396,1.990896,2.4137866,3.6124485,3.8076148,9.304942,9.239306,10.010531,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.753553,1.7082286,1.6026112,2.1890998,1.6607405,0.23751816,3.9391985,3.3020868,2.9428105,1.2213748,1.9171064,3.3097618,1.5248902,10.270921,10.637826,11.226529,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
17.040289,2.26297,2.1697755,1.5789589,2.1050658,0.06987949,3.703765,2.9630628,2.97471,1.1191397,1.7592771,3.0622892,3.4335227,10.877666,11.467475,12.212783,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.182098,2.003704,1.958697,1.7494844,1.7981815,0.67208236,3.64861,3.0251288,2.9486227,1.6161762,2.2610378,3.583879,4.4661694,9.30361,9.373905,9.563434,MS,F,U,GT3,A,other,other,other,mother,no,no,no,no,yes,yes,no,yes
16.861603,1.9121889,2.007428,1.7784758,2.0191545,0.03880921,3.8241193,2.9740396,2.9178867,1.096394,1.8123949,2.9003403,2.3556902,11.34252,11.0102625,12.093376,MS,F,U,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,yes
17.227156,1.5411215,1.5570427,2.1485894,1.341436,1.0644152,4.014599,3.382857,3.324423,2.3415487,3.007085,4.07382,2.4411647,7.540007,8.291294,7.6729527,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,no,no,no
17.049557,1.9861044,1.9487921,1.9115877,1.9091766,0.56951314,3.77524,3.0253913,2.9742558,1.5151007,2.1994848,3.4484103,3.3146963,9.37187,9.661008,9.5864725,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,yes
16.620234,2.0174098,2.0128124,1.9368415,1.9426653,0.02267092,4.1908555,3.118411,3.120114,1.0356293,1.4173574,3.3665833,1.1741318,11.551521,11.771972,12.624743,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.054861,2.0003383,2.08734,1.6010861,2.0406618,0.08957831,3.7157528,2.9504857,2.966833,1.1182108,1.7132806,3.1215758,3.3342855,10.887307,11.604623,11.889811,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,yes
16.569256,1.5764432,1.5298505,1.9529204,1.6274832,0.064487875,4.0586605,3.247691,2.8333626,1.0668154,1.7585905,3.1401234,0.8078085,11.316023,11.781648,12.213389,MS,F,R,LE3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.12631,2.2943988,2.2378848,1.9441617,1.4175501,0.5147662,3.9590364,3.5769095,3.4515178,2.770412,3.3620195,3.7685046,2.6040912,7.626144,7.63703,7.451503,MS,M,R,GT3,T,services,services,course,mother,no,yes,no,yes,yes,no,yes,no
17.091364,1.805321,1.8913555,1.7030518,1.9624369,0.13447699,3.8144567,3.0211284,3.0507646,1.1776555,1.8688986,3.3462317,3.5431275,11.359916,11.517428,11.864284,GP,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
16.97317,2.0203526,2.0524487,2.0075035,1.6983743,0.20234007,4.047689,2.909403,2.990981,1.2244916,1.9939905,3.505366,2.5018847,8.704458,10.111911,9.8499155,MS,F,R,GT3,T,other,other,other,mother,no,yes,no,no,yes,yes,yes,no
16.862625,1.7264354,1.8022362,2.0027816,1.705169,0.105599105,3.9761407,3.0757043,3.0214825,1.1426286,1.8968618,3.2818856,2.0142653,10.292584,10.644814,11.018843,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
16.860113,1.7221249,1.6376224,1.5904031,1.555452,0.2990257,3.8224194,3.0605552,3.0211163,1.2105756,1.9882228,3.5719385,2.2268176,10.659882,10.636921,10.828622,MS,F,U,LE3,A,other,other,course,mother,no,no,no,no,yes,yes,no,yes
16.737516,1.9899651,1.8122827,1.7433798,1.8054328,0.04494331,3.909162,2.9784694,2.9771323,1.0642525,1.7543466,2.9413145,1.3753064,11.12587,11.183044,12.683253,MS,F,U,LE3,T,at_home,other,course,mother,no,no,no,no,yes,yes,no,yes
16.767666,1.6871898,1.6905919,2.2633665,1.764909,0.3077156,3.9247477,3.3054233,3.1896186,1.3082578,1.9022373,3.6430306,2.6873603,10.104645,10.481311,10.7506275,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.168118,2.0321553,2.028909,2.1513524,1.5534036,0.5875213,3.91533,3.3657506,3.3204556,2.1399875,2.7225657,3.7567055,3.0711133,7.713957,7.905842,8.154724,MS,F,R,GT3,T,at_home,other,other,mother,no,yes,no,no,yes,no,yes,no
16.771524,1.8789427,1.9053967,2.1472993,1.8957522,0.13137954,3.8693857,3.1620767,3.09826,1.1780584,1.8213776,3.3824744,2.7563524,10.404466,10.854965,11.281472,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.714453,2.03018,1.945776,2.135178,1.8558236,0.07855893,3.9132593,3.159137,3.0610948,1.1836197,2.0265608,2.9966154,2.2822285,10.38834,10.779232,11.647975,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.293339,1.5633821,1.3444428,1.9024935,1.4932239,0.43399674,4.1347303,3.3498185,3.1125615,1.5077815,2.6556659,3.9906232,2.4691594,10.017101,9.844664,10.065636,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,no,yes,no,no
16.799732,1.8901627,1.8615997,1.7003689,1.973006,0.017324386,4.009653,3.0623944,2.9949992,1.0421352,1.5998795,3.021474,1.7470094,12.267157,12.251458,13.4478035,MS,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.068518,2.1818154,2.103271,1.7154132,1.71771,0.37753576,3.860044,3.2196226,3.2370136,2.1156332,3.069873,3.6788075,3.618616,9.580762,9.701884,9.459017,MS,M,U,LE3,T,at_home,other,course,mother,no,no,no,yes,yes,yes,yes,no
