age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
17.114,1.6441656,1.7635093,1.9087207,1.4997699,0.39612174,3.9664507,3.3843474,3.2436643,1.6196823,2.8330898,3.7663894,1.6912737,9.29822,9.739913,9.427721,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.833494,2.8827186,2.575309,1.5730494,1.9468721,0.31062043,3.8543048,3.243525,3.2554657,2.0405252,2.925512,3.7517383,5.7352395,10.729673,10.874428,11.048234,GP,M,U,LE3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.84372,2.6939883,2.6431746,1.6459303,1.821763,0.24116468,3.9508958,3.3897312,3.4616652,1.9023135,3.0238326,3.7505171,2.8417146,9.531964,9.9787855,10.094965,MS,M,U,LE3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.948177,1.7735194,1.7894818,1.7670975,1.5086787,0.19828823,4.129103,3.3517396,3.4468923,1.5719478,2.8080673,3.6525733,1.4943017,8.472415,9.269288,9.784908,MS,M,R,LE3,T,at_home,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.82751,2.0283864,2.0553563,1.9456398,1.9894457,0.27165458,3.8328142,3.1694064,3.1638033,1.3510771,1.9632659,3.2796946,3.4343498,10.595696,10.649294,11.100395,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.70028,2.9724925,2.723019,1.4854987,2.1680849,0.10665587,3.9368234,3.0799098,3.1906123,1.5462871,2.362167,3.5910861,3.8306437,11.296053,11.481098,12.113878,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
17.035208,2.6254282,2.3980176,1.8357722,1.9710355,0.5490904,3.8183825,3.3440468,3.1353807,2.3125596,2.9165237,3.6279597,5.875562,10.046484,10.209499,10.1396055,GP,M,U,LE3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.51066,2.0669265,2.0421264,2.0690453,2.026651,0.2491216,3.8638752,3.2441025,3.072968,1.3138599,1.847335,3.2729056,3.2368226,10.859069,10.904519,11.365991,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.030146,1.6477945,1.679278,2.3176093,1.829264,0.7017412,3.8112679,3.3387167,3.2091725,1.8752652,2.4978359,3.2999148,3.9389226,9.039682,9.962885,10.029608,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.258217,2.027688,2.0106397,1.9703801,1.744595,0.75062597,3.791107,3.38242,3.490989,2.5596428,3.2771785,3.699552,4.459766,8.302809,9.035379,9.075432,MS,M,R,LE3,T,at_home,services,course,mother,no,no,no,yes,yes,yes,yes,no
16.425194,2.129034,2.0201302,1.8482027,1.8981712,0.07870873,4.010241,3.2093651,3.4066818,1.1617738,1.749216,3.185428,1.7359542,10.792715,11.152551,12.352849,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.56829,3.00539,2.762371,1.4548564,2.1082237,0.035297967,3.9932544,3.0030754,3.3160403,1.2444339,2.1209707,3.574713,2.6737359,11.27949,11.374272,12.416094,MS,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.624681,1.8023176,1.7864965,2.137789,1.8455286,0.33047807,3.9432337,3.3251328,3.2168286,1.371098,1.8923428,3.296571,2.5507982,10.227836,10.857955,11.15127,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
17.072311,1.7188492,1.718952,2.0933924,1.6499941,0.49311846,3.9329877,3.3528275,3.4605584,2.0455275,2.9575467,3.379211,2.5197155,7.9263954,9.097648,8.909775,MS,F,R,GT3,T,at_home,services,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.796865,2.1576605,2.1747706,1.9157671,2.1385067,0.3474019,3.7113497,3.0939276,3.111449,1.538862,2.0864215,3.2807746,4.473673,10.596263,10.831033,11.151435,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.002344,1.6810418,1.7287025,2.248304,1.7871017,0.62508035,3.7909408,3.227234,3.2273722,1.8797717,2.4451203,3.3242884,3.1337235,9.028671,9.529537,9.265073,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,yes
16.750233,1.8867059,1.8659846,2.0617375,1.891726,0.30615953,3.86541,3.1918097,3.2417493,1.3612177,2.010872,3.287038,3.016814,9.851465,10.807476,11.245589,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.106512,1.7635157,1.8146951,1.8399713,1.7643869,0.584957,3.819299,3.225573,3.1474514,1.6717906,2.458857,3.5837579,3.8219848,9.971544,9.98144,10.257176,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
16.930973,2.1666665,2.0238655,1.8442698,1.7319233,0.25847313,3.881483,3.2457938,3.4034762,1.621,2.8469238,3.4385715,2.3458886,9.2039795,9.790146,10.13824,MS,F,R,LE3,T,at_home,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.937536,1.929938,1.9898422,1.8376837,1.9616399,0.37590778,3.802585,3.1153517,3.1094973,1.4577817,2.1263084,3.421647,4.1611285,11.080374,10.719353,11.1085,GP,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.0596,1.6702914,1.6892098,2.1483035,1.6700181,0.5304377,3.8937101,3.376528,3.3250685,1.814681,2.7795753,3.406212,2.69552,8.752482,9.540434,9.461647,MS,F,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,yes,no,no
16.495388,2.560845,2.351421,1.6104366,2.1967616,0.07137245,3.8150563,3.0479321,3.1466243,1.2019444,1.7941502,3.339255,2.7322564,11.889492,11.199978,12.0021305,MS,F,U,GT3,T,at_home,services,course,mother,no,yes,no,no,yes,yes,yes,no
16.363457,2.4117608,2.0773716,1.436289,1.8807553,0.010965454,4.1230206,3.0720274,3.3407135,1.0473089,1.6886268,3.213575,1.0027621,11.654493,12.367972,13.741492,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.325352,1.3969265,1.3793412,2.0027153,1.4067918,0.51333904,4.1794786,3.3678334,3.2754729,1.6319053,2.757276,3.9161165,1.3768861,8.597036,9.1777315,9.097673,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,no,no,no
16.658718,1.9825985,2.0058012,1.7482595,1.6484966,0.09428307,4.117484,3.264619,3.33192,1.1693401,1.957403,3.3925896,1.3783625,11.272958,11.675588,12.35683,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.894485,2.6739516,2.589815,1.6578574,1.8223826,0.42554328,3.8385954,3.3475313,3.2850106,2.0886416,3.0070302,3.762244,3.8837988,9.883383,10.05743,10.085063,MS,M,U,LE3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
