age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.941547,1.8126785,1.8347827,1.9578977,1.6854775,0.39333755,4.0651608,3.2797403,3.3156486,1.5193771,2.3628178,3.507666,2.4044373,10.410383,10.044792,10.402691,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.967253,2.1883588,2.0733507,1.7612045,1.9876302,0.35196775,3.781181,3.14888,3.154002,1.7050893,2.3645024,3.3931696,4.8882256,10.633107,10.707003,11.336225,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.92949,1.8465995,1.789519,1.8900092,1.7711563,0.3517728,3.9977663,3.233234,3.3780112,1.4549031,2.375774,3.4663894,2.5039954,10.36964,9.669723,10.19741,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.978529,1.4486319,1.5389097,1.97797,1.5820603,0.26397476,4.3134556,3.3297448,3.3783839,1.2823167,2.0702214,3.4875193,1.2554733,9.430947,9.666383,10.483428,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.859804,1.6764166,1.6731613,1.9068794,1.6083477,0.32937604,4.151413,3.3829937,3.3920012,1.4516149,2.3659952,3.473922,1.8071443,9.980136,9.94098,10.201976,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.804369,2.344435,2.246687,1.4973367,2.0153444,0.22260931,3.9151194,3.1231885,3.1773136,1.5201523,2.2229416,3.6003091,3.6863623,11.603991,11.273122,11.953908,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.886717,2.4199889,2.2659419,1.5815209,2.1396022,0.25541323,3.7657135,3.120545,3.250286,1.6953726,2.2529538,3.3645747,5.3548136,11.171733,11.165003,11.647112,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.931183,1.9974382,1.8612919,1.7291598,1.7683313,0.2481312,4.064502,3.208094,3.3501687,1.4683282,2.1974537,3.4342308,1.8900588,10.645391,10.474413,11.321675,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.996893,1.4587163,1.5759404,2.0401657,1.6222453,0.36165,4.147885,3.3287284,3.3448513,1.4421344,2.2200139,3.434214,1.6568089,9.560061,9.734035,10.053798,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.037506,1.5463718,1.635076,2.0219731,1.5911353,0.40272522,4.1020994,3.373537,3.328874,1.4888583,2.3702807,3.6288524,1.5660167,9.393977,9.381448,9.748241,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.023434,1.5432147,1.6567043,2.000013,1.6329973,0.37626225,4.0616417,3.368042,3.281882,1.5139953,2.4010103,3.4536083,1.9736118,9.528122,9.979837,10.169549,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
17.057755,1.8805548,1.8660403,1.8587458,1.7313706,0.3113563,3.9980724,3.2410033,3.27678,1.457876,2.2656898,3.4878702,2.6931005,10.12465,10.203687,10.970749,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.980593,1.4617517,1.4316615,1.9803393,1.5462874,0.32192662,4.257886,3.4133437,3.2243001,1.4160565,2.1600041,3.5893662,1.2524655,9.522894,9.395584,9.788118,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
16.834661,2.0475955,1.9947536,1.8605542,1.7076881,0.27995408,4.027359,3.25921,3.1725445,1.5346833,2.3154473,3.507415,2.539825,10.491442,10.541835,11.259868,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.828234,2.5647485,2.3671422,1.4003725,1.9311701,0.15386772,3.9334764,3.1163535,3.145998,1.5607295,2.2611103,3.5464866,3.724089,11.259214,11.911544,12.096446,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.021404,1.6369697,1.6715435,2.001933,1.6688601,0.39751026,4.0758343,3.3689458,3.3857248,1.5113001,2.3906465,3.455362,1.8964125,9.668602,9.2967005,9.783209,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.793285,2.338335,2.1800044,1.5540099,1.9162667,0.1436367,4.0036817,3.1741412,3.1613033,1.3313994,2.1243296,3.5340402,2.7229981,11.303132,11.488293,12.030474,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.928556,2.0384827,2.0919256,1.7518742,1.8724422,0.41947544,3.866004,3.1288471,3.2169511,1.6301631,2.4396102,3.7476282,3.5396476,10.864033,10.526952,11.272023,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.939062,2.2193007,2.0617828,1.8163836,1.905648,0.31420037,3.8572478,3.211828,3.166596,1.5567672,2.4102962,3.4273853,3.5972333,10.659486,10.976772,11.463129,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.045826,1.3569471,1.4317495,1.9681859,1.45065,0.2919907,4.334193,3.480439,3.3223124,1.3507792,2.278101,3.7438483,0.9667974,9.1163025,9.458698,9.645635,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
16.977945,2.1737902,2.0437946,1.7321131,1.8034828,0.32070753,3.920695,3.2041905,3.1972222,1.5817784,2.3744316,3.4699385,2.9910357,10.618169,10.966169,11.260471,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.986353,1.5609323,1.5720581,2.0571423,1.6288787,0.36251354,4.100499,3.3592591,3.4673605,1.458104,2.3275208,3.3393219,1.686776,9.710476,9.605942,9.677911,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.033278,2.0308836,1.9345294,1.9761918,2.0018988,0.48461807,3.7089148,3.174706,3.2353506,1.7921448,2.4289486,3.2865427,5.019857,10.157161,10.423723,10.4482355,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.977802,1.8041205,1.7987812,1.9021034,1.7795906,0.46567208,3.8985965,3.2463768,3.2176194,1.6508543,2.4137757,3.4681072,3.1538026,10.106629,10.042795,10.558873,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.032595,1.9454105,1.9396615,1.8463429,1.7982597,0.423682,3.7963488,3.262069,3.2297049,1.7437174,2.5455608,3.4108198,3.3667943,10.288836,10.210676,10.5081,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.917698,2.1225615,2.0221798,1.8613805,1.9738573,0.36048493,3.8162806,3.1876025,3.1410809,1.6194847,2.424646,3.4211795,3.764953,10.265195,10.248849,11.03052,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
