age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.632118,2.070975,1.7546582,1.5191641,1.7546804,0.122949086,4.102294,3.2158208,3.4084117,1.2282187,1.9900975,3.2704182,1.8764296,11.215565,11.924614,11.833205,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.771185,2.4769228,2.3749518,1.5746107,1.9658443,0.27438676,3.8496351,3.2098713,3.2277482,1.6153318,2.433076,3.5559347,4.321688,11.177876,11.387246,11.51139,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.691938,2.8376315,2.5282931,1.4626518,2.354001,0.13961011,3.7798166,2.9950917,3.1408143,1.6006722,2.3890407,3.339936,5.6797333,11.266686,12.325326,12.207769,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.9467,1.9866558,1.8690944,1.9195395,1.8241048,0.37077206,3.8844168,3.2820003,3.2078876,1.5904517,2.3284488,3.4910274,3.1471896,10.335318,10.060183,10.339823,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.10428,1.8620169,1.7089437,2.0103257,1.7790647,0.4132629,3.893362,3.3098297,3.2495368,1.6070089,2.3366055,3.4620287,3.2033122,9.997559,10.678118,10.603308,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.75608,2.3488243,2.0627246,1.4784102,1.983918,0.12845588,3.9881878,3.1639047,3.2861478,1.31535,2.079267,3.4854493,2.4978042,11.34929,11.666995,12.289485,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.86566,2.3381436,2.1900065,1.5849521,1.9403429,0.2652681,3.906937,3.130542,3.281786,1.4668862,2.3494484,3.6401348,3.660665,11.2994795,11.396618,11.617811,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.810307,1.8505244,1.7371303,1.7704568,1.7621723,0.20574416,4.0610194,3.1978323,3.2673569,1.3424368,2.116929,3.26154,2.322643,10.7817,10.684206,11.598743,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.958406,1.7919371,1.6222947,1.9126401,1.6969938,0.37345946,4.0783596,3.3578606,3.3520484,1.4667002,2.1884074,3.4956179,1.9477643,10.013538,10.089349,10.521306,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.929802,1.9112527,1.7721395,1.8290114,1.762785,0.28913403,4.02793,3.3208766,3.3101432,1.4399908,2.249546,3.3985806,2.1864457,10.208184,10.537832,10.610117,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.938427,1.8429717,1.6458787,1.9584584,1.6860706,0.31586236,4.090234,3.3461843,3.2578983,1.4452507,2.2084312,3.4329789,2.0112097,9.658363,10.134211,10.322572,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.86879,2.4749906,2.2951572,1.5505675,2.0652733,0.2144106,3.8507683,3.1433141,3.2636056,1.5883244,2.364802,3.5030894,4.6780014,11.297946,11.388036,11.680951,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.979376,1.8310931,1.7728992,1.9303765,1.776792,0.40949866,3.8333993,3.3572543,3.304364,1.6796442,2.2989697,3.5408256,2.9807866,10.094712,10.118101,10.335013,MS,F,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,yes,no,no
16.91267,2.156978,1.9476062,1.7480369,1.9437497,0.3110233,3.7839117,3.1886122,3.2363079,1.6095023,2.3108444,3.384217,4.0162864,10.601927,10.878193,11.171292,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.715387,2.0148213,1.905791,1.6878469,1.8044155,0.23865905,3.9307795,3.3033636,3.1976547,1.4672241,2.1844707,3.47281,2.7224503,10.660781,10.742481,10.987717,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.626034,2.1604528,1.9354632,1.5223615,1.8530345,0.1488275,4.0722136,3.1198828,3.309864,1.3346353,2.1005392,3.3662012,3.0342586,11.455031,11.393491,12.003541,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.898863,2.1513333,2.0148876,1.7218727,1.9770831,0.350062,3.8023312,3.138048,3.235479,1.5669122,2.2812233,3.4503887,4.2183776,10.98053,11.172917,11.175048,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.114328,2.0058694,1.812818,1.9851555,1.832691,0.463842,3.8455877,3.35039,3.244258,1.722106,2.3869102,3.4588962,3.5793886,10.036663,9.662933,10.116878,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.925835,2.1223614,2.0581415,1.7876463,1.9799509,0.3951118,3.7768168,3.2201881,3.2447429,1.6819961,2.338443,3.3544712,4.7600594,10.858995,10.675235,11.0471945,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.938353,1.7951055,1.7198579,1.9080536,1.7668259,0.26620677,3.9712236,3.286952,3.3133407,1.4443161,2.2193437,3.313486,2.3905916,10.519041,10.574479,10.802815,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.81698,1.9278078,1.7693131,1.7210462,1.7183822,0.21315546,4.1219134,3.3897984,3.4048073,1.2845985,2.1140332,3.4717836,1.6408978,10.528154,11.392381,11.520623,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.98499,1.7328428,1.6997849,2.0526037,1.6521002,0.3975259,3.9578285,3.3316936,3.2282858,1.6548572,2.407728,3.4248765,2.496378,9.709836,9.278301,9.811298,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
16.820868,2.5270045,2.2780282,1.5267289,2.1196215,0.22870529,3.794873,3.0990245,3.216305,1.6027956,2.3298218,3.4578524,5.023478,11.281073,11.653395,11.903122,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.88348,2.1629179,2.021789,1.7075713,1.8974408,0.3812086,3.9004214,3.2916782,3.2265923,1.6933243,2.4143343,3.6201174,3.4097316,10.477501,10.515036,11.179085,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.75295,1.9744965,1.8735857,1.5208735,1.776125,0.16964433,4.0755825,3.1974978,3.5025365,1.3062735,2.171413,3.4247344,2.1463025,11.057513,11.485825,11.675197,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.94061,2.131768,1.9482056,1.8480606,1.9984548,0.43227452,3.7701507,3.2462022,3.2226727,1.6320515,2.4368153,3.4770675,4.554613,10.663622,10.5089655,10.81052,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
