age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.710756,2.4393623,2.1526632,1.7051071,1.7742748,0.083417065,4.093328,3.339842,3.2131743,1.484172,2.656477,3.5911222,2.5652597,11.553191,11.353591,12.09066,GP,M,R,LE3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.6387,2.3797266,2.106107,1.5833166,1.5689517,0.08381082,4.1657057,2.9775343,3.0934374,1.4410541,2.6427927,3.7083201,2.1479254,11.745657,11.213116,12.09455,GP,M,R,LE3,T,other,other,reputation,mother,no,no,no,no,yes,yes,yes,no
17.505383,2.3490021,1.9700869,1.7844307,1.9471536,0.6085656,3.64959,3.3425188,3.2245815,1.9372402,2.4083984,3.6932921,5.365171,9.808019,9.339601,9.735049,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.716951,2.9037232,2.6242058,1.3814957,1.9067936,0.39312768,3.8472626,3.1685305,3.0818036,1.8498261,2.6872406,3.7717614,4.823452,10.595733,11.071974,11.313314,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.752184,2.0225148,1.9350799,2.1314478,1.7142067,0.4809756,4.0002155,3.0363858,3.0619724,1.6909394,2.4740734,3.62843,3.0351841,10.350526,10.009157,10.348748,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.073679,1.5247434,1.5125774,2.1147544,1.7568805,0.24679984,3.994671,3.3610668,3.27005,1.3521175,1.9837041,3.1098413,1.923286,9.730885,10.190222,10.030047,MS,F,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,yes,no,yes
16.532988,2.281563,2.0527074,1.5451808,2.2805963,0.08994052,3.8777192,3.0455496,3.0372036,1.1493112,1.8105547,3.3981807,4.2229624,11.649485,11.818368,12.102281,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.396135,1.7865989,1.657385,2.0351887,1.6722713,0.88245153,3.6528275,3.3704844,3.3345387,1.9685419,2.6177688,3.556821,3.9436488,8.7318325,8.2798815,8.474834,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,no,yes,yes
16.347385,1.939816,1.9103587,1.8721671,1.8686507,0.10648738,4.057741,3.0193555,2.9505224,1.1496671,1.9101357,3.3788016,1.835162,11.642141,11.524837,11.959848,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
17.551605,1.8509722,1.4043444,1.8744493,1.5979435,0.7204793,3.790099,3.5550566,3.4275417,1.8811702,2.6107316,3.563691,3.597139,8.704589,8.096124,8.278248,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,no,yes,yes
16.83049,1.7076461,1.7208513,1.8774586,2.1031382,0.2285752,3.8681874,3.178775,3.134896,1.242332,1.7791486,3.1207395,2.858527,10.638084,10.710622,10.8649025,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.272182,1.818729,1.9269338,1.8934898,1.6471034,0.11414509,4.264373,3.1260762,3.1627607,1.1456225,1.9179513,3.5307095,1.189129,11.575009,12.022219,11.470668,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.376873,1.945643,1.845272,1.6910121,2.2006521,0.25540012,3.634438,3.093841,3.2663321,1.3330439,1.8347698,3.2392046,4.2613864,10.6092825,10.274303,10.652724,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.036669,1.6876875,1.5464002,2.0156004,1.8210623,0.26298267,3.8773205,3.421822,3.3603733,1.3915683,1.9901856,3.0760734,2.5120008,10.036991,10.516707,10.516733,MS,F,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,yes
16.959326,2.560564,2.2696638,1.712441,1.9564028,0.5789127,3.5944815,3.0621994,3.0130517,2.0021653,2.6204114,3.6372263,6.4128075,10.681657,10.618402,10.3928585,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.204878,2.1580856,1.8468226,1.4833257,2.2463334,0.04941683,3.908121,3.1940145,3.43712,1.1335349,1.5840629,2.8462772,2.8462667,11.587775,12.161019,12.732642,GP,F,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,yes
17.007862,2.284771,2.1454103,1.6554477,1.9637029,0.19263326,3.8694766,2.7954695,3.0485544,1.35327,2.0378103,3.7606802,3.7079728,10.970613,10.016151,11.9,GP,F,U,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.331478,1.7449849,1.5470246,1.9182987,1.8948,0.4883709,3.6488292,3.1187806,3.2515874,1.6123452,2.156745,3.1467648,4.3250985,9.172342,9.852993,9.783248,MS,F,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,yes
17.234528,2.1913044,1.9902867,1.7422535,1.9042933,0.45577782,3.6812387,3.13326,3.0562077,1.6996996,2.348184,3.4638405,4.8121743,10.245289,10.0215,10.10338,MS,F,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,yes
16.55383,2.0054839,1.9920511,1.8165089,1.9752944,0.0698598,4.0792217,3.1862216,3.254823,1.1668042,1.9034837,3.1251853,2.3988686,11.169078,11.440374,12.290271,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.377464,2.0139084,1.9951628,1.7972585,1.8103209,0.0839917,4.167461,3.0737057,3.0718546,1.1551613,1.8712724,3.6293142,1.6869687,11.603516,12.261647,11.791924,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.483389,2.2482646,2.2453563,2.1108556,1.6341498,0.25503862,4.2017965,3.1995876,3.14347,1.4535882,2.4689858,3.7233138,2.075751,10.947917,10.813438,10.665526,MS,M,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.24101,1.7954853,1.707526,1.8135786,1.8670324,0.18231577,3.8776436,3.2415037,3.2994587,1.3459225,1.9596488,3.114373,2.4413233,10.086216,10.508882,10.771653,MS,F,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,yes
16.329462,2.086239,1.8963418,1.9058493,2.0072381,0.0727113,4.136086,3.1581929,3.0713668,1.1791764,1.9015107,3.2779505,1.9490453,11.465592,11.773841,11.918876,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.958612,2.0451484,1.754145,1.7733948,1.7065934,0.15558001,4.008115,3.3130336,3.1355124,1.4306008,2.2169323,3.394025,2.1444378,10.622364,10.696855,10.433677,MS,F,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,yes
16.540447,2.249278,2.190606,1.9240463,1.9245268,0.094023585,4.071748,3.2192032,3.103743,1.3850455,2.1915376,3.3806837,3.1239204,11.584892,11.7176695,11.602742,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.704514,2.5515587,2.27199,1.5502878,1.8003999,0.058731563,4.018956,3.315628,3.2205741,1.4647694,2.640673,3.6847193,2.4692621,12.050365,11.314731,11.77781,GP,M,U,LE3,T,other,other,reputation,mother,no,no,no,yes,yes,yes,yes,no
