age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
17.02948,2.054116,1.7483917,1.5449848,1.5727719,0.22262517,3.8696105,3.0171866,3.1830144,1.5456939,2.6955032,3.8371973,3.3117797,11.343548,10.976741,11.194388,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.073414,2.1072435,2.0307145,1.8396939,1.7325037,0.49331394,3.894966,3.2484286,3.2621503,1.8943577,2.725586,3.6975026,3.801478,10.356582,10.728372,11.13664,MS,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.725637,2.375421,2.1058052,1.5406168,1.6457975,0.27017322,4.007698,3.2227988,3.2803853,1.6955229,2.642786,3.6848772,3.4306893,10.605936,11.404393,11.22123,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.778307,2.7275975,2.399203,1.6199334,1.9097689,0.44029918,3.8493323,3.269552,3.1956038,2.0781708,2.5592635,3.6394644,4.8408084,10.34,10.722307,11.060092,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,yes
17.00851,1.7370886,1.7091637,2.0051277,1.6266074,0.3460253,3.9643352,3.2716374,3.2922206,1.4209241,2.4378977,3.4850903,2.0601494,9.854567,9.955166,10.505322,MS,F,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,yes,no,no
17.010029,1.6887007,1.7199912,2.1300356,1.652663,0.46778393,3.869505,3.2654738,3.2623043,1.6199331,2.5684452,3.4664748,3.2610402,9.741853,10.113463,10.1084795,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
16.568752,3.0922704,2.588176,1.2258661,2.4403856,0.029348858,3.8512993,2.8507402,3.157753,1.1495445,1.8669951,3.6483004,3.7053747,12.453269,12.991651,13.284649,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.465717,2.839409,2.5964093,1.4902987,1.7649145,0.17631525,4.055092,3.2863498,3.2252636,1.6057174,2.464254,3.8140416,3.370078,11.698373,11.623238,12.681177,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.825794,1.8854458,1.8424808,1.8676863,1.721957,0.22914347,3.9466176,3.2390456,3.2746062,1.3110242,2.2144768,3.4658887,2.364938,10.354952,11.050397,11.377998,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.050282,1.8863144,1.841955,2.107552,1.8677156,0.52581227,3.7520924,3.2520745,3.2986314,1.7460752,2.5177195,3.3065665,4.5023017,9.760229,10.301566,10.393609,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.86958,1.8423496,1.8743135,1.9710598,1.7279831,0.32554993,3.852682,3.281774,3.2369747,1.4261794,2.2912629,3.4855807,2.8268328,9.93199,10.411146,10.642652,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.527916,1.8133901,1.8815794,1.9939566,1.8046635,0.13369636,3.9639812,3.0971463,3.1484787,1.166037,1.7977519,3.6258242,1.9183995,11.031941,11.923044,11.57818,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.906797,2.5184267,2.373278,1.6742337,2.08813,0.3466398,3.6722927,3.150922,3.0945137,1.7473416,2.3323884,3.5858662,6.041773,10.760839,11.096127,11.15334,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.919544,1.6733401,1.7649508,2.254888,1.6180913,0.37172312,3.9874113,3.3485105,3.279597,1.4114933,2.2587318,3.5595708,1.8492696,9.557248,10.102614,10.081046,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.698639,2.890138,2.7680414,1.5926878,1.9652956,0.44729435,3.748838,3.3270276,3.2205844,2.032658,2.4166045,3.8075755,4.9990582,10.279266,10.6848135,10.962841,GP,M,U,LE3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.90138,2.0225792,1.9020975,1.6754887,2.092475,0.15512936,3.7272456,3.1383812,3.16809,1.3206271,2.0910149,3.200557,4.5034547,11.257992,11.3469095,11.473243,GP,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.058313,1.7935917,1.8600439,2.0841148,1.9534729,0.47148997,3.7244463,3.1616256,3.1729913,1.6810982,2.3811069,3.2914033,4.845352,10.178018,10.816351,10.789962,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.60403,1.8454254,1.8886958,1.7293205,1.9380693,0.13235855,3.937704,3.0608141,3.1278808,1.2228386,1.965658,3.4698987,2.7142944,11.106188,11.534779,11.506542,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.024132,2.1904461,2.0859933,1.8513281,1.6121274,0.73876905,3.9170952,3.3648362,3.228407,2.1939816,2.8041377,3.8987103,3.8683548,9.699854,9.949874,10.257419,MS,M,U,LE3,T,at_home,other,course,mother,no,no,no,yes,yes,yes,yes,yes
16.997185,1.801435,1.8166763,2.1732657,1.7999021,0.4735752,3.7437143,3.2624865,3.2635038,1.6566224,2.4142232,3.3527625,3.5608852,10.066035,10.085741,10.227691,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.950176,1.7885414,1.7712138,1.967769,1.6945901,0.31164387,3.9630547,3.2045507,3.055999,1.4519352,2.3814704,3.3954527,3.1403944,10.374027,10.867743,11.14679,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.103703,1.8090271,1.8690358,2.194282,1.6644206,0.5819599,3.9421108,3.4093757,3.2930217,1.767484,2.5764709,3.5536153,2.6364455,9.327365,9.6154,9.982226,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,no,yes
16.775032,2.1782076,2.0604126,1.7303942,1.9197174,0.21987173,3.8773613,3.0766385,3.2404654,1.3483801,2.104568,3.4428234,3.454857,11.159354,11.211151,11.84639,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.812325,1.5483057,1.548273,1.9617844,1.391434,0.19848718,4.1464896,3.2072911,3.2543342,1.3485309,2.5036252,3.48387,1.6444829,10.785681,11.068234,10.766486,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
16.93193,1.5732315,1.6462343,2.2626493,1.5939622,0.33435237,3.9656422,3.434473,3.4083123,1.4448054,2.377697,3.3324463,1.990485,9.482696,10.529754,10.237972,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
16.94453,1.797311,1.7603523,1.5816035,1.5075526,0.13344796,4.1071053,3.138963,3.2764244,1.3639535,2.446711,3.6116953,1.7905885,12.026194,11.366317,11.427255,MS,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.11494,2.2424445,1.9423764,1.7928339,1.7367024,0.549044,3.8664103,3.2196922,3.198444,2.0074253,2.7401757,3.7142115,3.67548,9.947889,10.135478,10.586628,MS,M,R,GT3,T,at_home,other,course,mother,no,no,no,yes,yes,yes,yes,yes
