age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.963413,1.9897727,1.8650082,1.8706852,1.8361948,0.42487735,3.7624393,3.2398422,3.2757757,1.6525257,2.3961964,3.5142677,3.5804522,9.880714,10.448848,10.811973,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.995481,1.9517554,1.9349687,1.8714141,1.9515842,0.5264636,3.6569688,3.2432988,3.2157993,1.8389647,2.6216185,3.4687254,5.026513,10.466772,10.18307,10.611722,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.803864,2.4444401,2.2382033,1.6265019,1.9526966,0.42046893,3.7168233,3.199736,3.2069526,1.7202384,2.4150462,3.616578,4.6375284,11.178733,11.272002,11.286293,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.055737,1.823123,1.8259771,2.0560675,1.7988656,0.4942671,3.863636,3.2294855,3.329307,1.7770836,2.5666552,3.387596,3.747,9.967044,10.217675,10.228654,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.06344,1.8526012,1.7674564,2.0869029,1.8047185,0.55827403,3.7937806,3.2625864,3.2909298,1.8151485,2.5334306,3.4412987,3.633657,9.4397,9.983235,10.207918,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.747604,2.6251864,2.3386068,1.4964701,2.0584333,0.20288879,3.8187754,3.0624518,3.2069087,1.61608,2.3254828,3.4363954,4.925373,11.31632,11.646818,12.248224,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.061049,2.0577202,1.9684628,1.6894212,1.9166572,0.36293393,3.7095087,3.1225297,3.1572845,1.5833354,2.413309,3.5320408,3.8445435,11.074823,11.107564,11.317956,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.895634,1.7325445,1.7863661,1.9407258,1.7222133,0.33146065,4.0166183,3.2350821,3.3474536,1.480626,2.2506826,3.4806523,2.6041558,10.101508,10.250184,10.459688,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.002892,1.7353265,1.710237,1.8845615,1.6896687,0.32672426,3.9716508,3.2662165,3.2316737,1.4368706,2.3228319,3.4542217,2.001015,9.879304,10.601643,10.578798,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.018717,1.9769425,1.952843,1.9694612,1.8674021,0.5250929,3.7819886,3.2588146,3.1460812,1.8318626,2.60279,3.3512986,4.531535,10.088893,10.517326,10.457888,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.876446,1.7259603,1.8005186,1.8921314,1.7326666,0.30523068,4.047209,3.2882752,3.3477302,1.4338763,2.3257585,3.3939178,2.1684203,10.283995,10.660509,10.679602,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.012161,1.8572243,1.9172672,1.754489,1.8570282,0.36382255,3.8907273,3.2181966,3.2696815,1.6279125,2.3112836,3.551509,3.0999794,10.450174,10.725636,10.768206,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.088058,1.7526735,1.72793,2.097025,1.7453038,0.5479363,3.8622205,3.2716215,3.2759547,1.7012744,2.5067675,3.4067206,2.8988812,9.365229,10.199764,10.133244,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
16.981089,2.107882,2.0090508,1.8155562,1.9633834,0.47759765,3.647023,3.143077,3.2051692,1.7771502,2.453775,3.4698472,5.2128263,10.509954,10.579281,10.97461,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.895466,1.996515,2.0061858,1.773767,1.8638027,0.3458084,3.8432539,3.1715465,3.2748806,1.6140846,2.4120078,3.4598799,3.4928043,10.549809,10.760534,10.88833,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.12953,1.9286765,1.8581084,1.7995205,1.903499,0.4143883,3.8257113,3.1977355,3.1564753,1.6482961,2.5090964,3.4383612,3.3251956,10.593382,10.875537,11.005486,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.892551,2.0317638,1.9629692,1.6838646,1.8133796,0.27070668,4.023717,3.267872,3.305282,1.4795396,2.2679582,3.5537295,2.9332275,11.236722,11.044055,10.963883,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.961853,2.3544168,2.2014458,1.6910287,1.9833688,0.4736712,3.7085712,3.1595054,3.197487,1.9525409,2.5728474,3.4600618,5.891876,10.521942,11.062991,11.383211,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.859518,2.097399,1.990962,1.6453507,2.0551789,0.1509989,4.0111475,3.1553366,3.337331,1.3332293,2.12295,3.4591868,3.2598758,11.523951,11.38476,11.894418,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.172832,1.7793735,1.8357906,2.0963957,1.8462958,0.67164814,3.7609959,3.261569,3.2316403,2.0040817,2.6257586,3.426447,4.155158,9.377271,9.823279,9.947924,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
16.950113,1.8165162,1.8086056,2.0955446,1.7514145,0.41950172,3.9443219,3.306288,3.3306782,1.6695955,2.577778,3.4297333,3.0470808,9.9094095,10.0759325,10.048681,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.742628,2.1059632,1.975767,1.622299,1.6986821,0.26728022,3.9800177,3.1764603,3.2909698,1.4707417,2.2370949,3.4327645,2.7758005,10.65332,10.790855,11.299172,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.990894,2.0203485,1.9291053,1.673294,1.8136535,0.3433654,3.9100738,3.1872137,3.1986165,1.5613662,2.3360734,3.4875314,2.9527285,10.843548,10.734455,10.915324,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.077501,1.9533325,1.8822017,1.900001,1.9138739,0.4332312,3.729866,3.1933165,3.2605085,1.7554415,2.5148335,3.4868822,4.5457883,10.200464,10.720489,10.769986,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.91038,2.0348876,1.9262537,1.6320302,1.873874,0.20444122,3.9085374,3.175689,3.3406303,1.4023238,2.2328253,3.3735387,2.8623867,11.150753,10.808329,11.541652,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.861536,2.458072,2.228891,1.6602237,1.9877579,0.387477,3.7810597,3.2951653,3.1684153,1.8224072,2.4843822,3.4763095,4.825551,10.891295,10.829786,11.249073,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
