age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.9787,2.3691385,2.195421,1.7039902,2.031845,0.4178473,3.6884615,3.0823054,3.1815183,1.829675,2.546814,3.483985,5.5292163,10.538109,10.908532,10.970681,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.912693,2.0992074,2.1135886,1.8978219,1.9104786,0.505043,3.7645555,3.2099175,3.2007143,1.7805676,2.591181,3.5377707,4.026726,10.162004,10.333561,10.758674,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.932745,2.2366276,2.1868408,1.7429749,1.8390151,0.40654945,3.8776274,3.2104309,3.2071,1.7851032,2.6252499,3.684466,3.1103604,10.204565,10.246605,10.38055,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.760288,2.8171494,2.6169775,1.4963013,1.9888651,0.3917631,3.768346,3.230391,3.1362793,2.0712833,2.6144855,3.7362037,4.967894,10.870373,11.132349,11.041488,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.972279,1.7795548,1.7661011,2.0765538,1.7183256,0.39871562,3.9712462,3.3922017,3.260378,1.4996067,2.409427,3.3544533,2.6320424,9.506068,9.82425,9.671802,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.032284,1.8452824,1.8467269,1.9647864,1.646081,0.31904858,3.9929235,3.365179,3.2657933,1.4799814,2.3868527,3.5386984,2.2160223,9.85072,9.909762,9.862463,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.559284,3.03532,2.6536832,1.2671356,1.859488,0.13296238,3.968674,3.1623871,2.9815078,1.5466971,2.3012981,3.7863107,3.5376666,11.886883,11.835638,12.10919,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.001017,1.9353585,1.9126576,2.040412,1.8100867,0.52308226,3.875831,3.3150687,3.2700603,1.7314515,2.6057956,3.458526,3.2386527,9.474114,9.853159,10.350087,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.040747,1.8857592,1.8377259,2.0072756,1.8020496,0.3862128,3.8735662,3.2332106,3.2451868,1.4973892,2.3449292,3.3240192,3.2950342,9.737036,10.235047,10.1397085,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.131279,2.0145445,2.0307815,1.9463117,1.8015728,0.69121146,3.754771,3.259291,3.2523496,2.0459743,2.7152672,3.6134958,3.87994,9.684423,9.867226,9.717576,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,no,yes
17.066149,2.1454482,2.0920284,1.878696,1.7469217,0.60297865,3.8342206,3.286584,3.3010232,2.0606651,2.8260155,3.6246524,3.3357728,9.529937,9.643953,9.540956,MS,M,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,no,yes
16.710098,1.8050365,1.7723428,1.7620606,1.6240773,0.07076147,4.3160486,3.1769562,3.459996,1.0950685,1.7897708,3.1150472,1.7525702,11.14668,11.779132,12.099392,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.966784,2.4634678,2.2847273,1.7182071,2.0574956,0.4564908,3.6486194,3.0863926,3.1607246,1.919054,2.5530784,3.4858098,5.915895,10.459869,10.967695,11.138279,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.861382,1.5568061,1.6199632,2.1683838,1.5439564,0.23100433,4.244769,3.5489848,3.3523157,1.2755375,2.204597,3.2412157,1.1541122,9.319048,9.926535,9.668027,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.093023,1.9333183,1.9264888,2.0142615,1.6743854,0.5893231,3.8977654,3.3651063,3.2689147,1.8775887,2.685422,3.5994549,2.692716,9.438354,9.501992,9.481485,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,yes
16.70718,2.513856,2.233724,1.415723,2.0511453,0.09289347,4.005162,2.978396,3.0557318,1.2601285,2.007096,3.3371482,4.698868,11.669941,12.327531,12.521056,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.093164,1.9695848,1.9555867,1.9060428,1.7087942,0.49254382,3.9254265,3.3435082,3.348383,1.6996013,2.5715234,3.522477,2.535384,9.598094,9.903686,9.968693,MS,F,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,yes,no,no
16.786917,2.2580435,2.222135,1.6929133,1.9015971,0.25880587,3.941542,3.210866,3.2731345,1.4983468,2.2879698,3.4618738,4.1216025,10.771093,11.544125,10.983271,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.148268,1.971287,1.9707072,1.9852706,1.7176205,0.7108754,3.8340359,3.3684237,3.3037975,2.154246,2.8277936,3.5872128,3.13521,9.259615,9.503418,9.405179,MS,M,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,no,yes
16.863186,1.977815,1.8448431,1.7488713,1.7787495,0.19334581,4.0434837,3.1687632,3.40357,1.2937331,2.1530213,3.3945405,2.367371,10.333004,11.284884,11.667971,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.9721,1.8943748,1.8290946,1.8243027,1.5438105,0.3665036,4.0734596,3.4284716,3.354956,1.5201497,2.4903898,3.6412523,1.2154206,9.1256695,9.813751,9.402528,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.89388,1.8498689,1.8657297,2.0063314,1.6177058,0.22288111,4.2476444,3.4426906,3.3216336,1.297116,2.2352204,3.4063096,1.5946912,9.5973835,10.4033165,10.085069,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.97418,1.9279267,1.9736034,1.9343755,1.7592641,0.46977657,3.857447,3.2241743,3.2667089,1.6625229,2.5357504,3.5644271,2.827173,9.675232,9.843779,10.10286,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.983007,1.9342219,1.8050252,1.9099313,1.9078599,0.28112257,3.8667917,3.2078724,3.1941602,1.4251187,2.3075635,3.381771,3.5904782,10.499608,10.685088,10.507674,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.961964,2.321715,2.2398195,1.6425402,1.9345676,0.3588627,3.7775853,3.1055822,3.202186,1.6604121,2.4892101,3.5857222,4.7939687,10.694757,10.7550335,11.091447,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.871777,2.0765212,1.8109761,1.6451054,2.0340524,0.12145409,3.983203,3.1207263,3.3303194,1.2226684,2.0082767,3.2476666,4.2085876,11.435147,11.957929,12.396181,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.77691,2.581636,2.3272247,1.5154392,1.8208448,0.2987464,3.8765767,3.2059216,3.1438713,1.7125583,2.4917183,3.5769768,3.534201,11.063138,10.988731,10.843423,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
