age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
17.130505,2.0025005,1.8094548,1.7958544,1.3872826,0.48769006,4.082739,3.4954877,3.39332,2.1090043,3.3561382,4.0311337,2.9636135,9.105959,9.165764,9.356436,MS,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.807882,2.3407054,2.0441968,1.5269756,1.8003714,0.19435255,3.9999635,3.2255614,3.1101136,1.5164835,2.590736,3.7490215,2.887292,10.680167,10.6036005,11.317349,GP,M,U,LE3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.084686,2.106281,2.0010722,1.6967572,1.5681362,0.48358953,3.935831,3.3459527,3.3557506,2.115831,3.0342124,3.891808,3.5064464,10.063772,9.373867,10.124372,MS,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.53748,3.1634,2.8615253,1.4111238,1.9777708,0.14410275,4.0271835,3.3442142,3.1006947,1.7345952,2.4305196,3.680581,4.7288423,12.047734,12.066274,12.33408,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
17.250862,1.6418856,1.8081957,2.0279922,1.7448785,0.6521914,3.785398,3.316021,3.2412653,1.8774028,2.4714723,3.39298,3.5598416,9.112853,8.790852,9.3128395,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,yes
17.033268,1.7642677,1.8584276,1.8642157,1.8814297,0.20929925,4.005052,3.302389,3.2652397,1.2799702,2.0820894,3.1577508,2.2599487,10.337583,10.870111,11.043916,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.062996,2.0153186,2.0435932,1.7066364,2.2511125,0.1916208,3.701824,2.9511704,3.1042566,1.4104202,2.0822098,3.1830423,5.523419,10.87392,11.211181,11.643356,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.060755,2.2662373,2.2208636,1.6958485,1.8191743,0.44179982,3.741202,3.22011,3.2617884,1.9947549,2.7128205,3.6034641,4.923508,10.403238,10.282894,10.844336,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.772602,1.8182597,1.8080095,1.781785,1.8812438,0.10563686,4.099956,3.1702087,3.0847375,1.1298788,1.8125083,3.2294002,1.7556641,11.161222,11.168441,11.539546,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.337341,1.9072732,1.9081045,1.9449294,1.612965,0.8300752,3.798845,3.2773697,3.3107991,2.3581161,3.0847158,3.7551541,4.8649306,9.206866,9.21257,9.130634,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,no,yes,no
17.203297,1.5421023,1.6602082,2.2261171,1.7268889,0.627228,3.831289,3.2907054,3.2717373,1.7172496,2.4576173,3.2189193,3.5616434,9.117488,9.015571,9.483171,MS,F,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,yes,no,no
16.756384,1.7578236,1.8203511,2.0547268,2.0576277,0.0968148,4.04348,3.165685,3.0649579,1.1098435,1.7229953,2.9163547,2.4970148,11.431639,11.653193,11.830956,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.967472,1.9146191,2.053953,1.833258,2.2002306,0.31282115,3.6393926,2.9740071,2.9492068,1.3535805,1.9816391,3.3694918,5.2066965,10.827527,10.828844,11.362256,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.125603,1.3345965,1.563781,2.5044174,1.6912277,0.42850947,4.0345955,3.4162064,3.2281523,1.417321,2.0974455,3.0471733,2.2913692,8.801076,9.329643,9.887251,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.33211,1.7660818,1.8381755,2.0154293,1.584769,0.83030665,3.8175077,3.2882152,3.3679926,2.3436327,3.096177,3.6388607,4.878792,8.958543,8.977658,8.888529,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,no,yes,no
16.908583,2.0885775,2.066247,1.7327311,1.7359927,0.24774174,3.98222,3.1131313,3.2246792,1.5009451,2.457693,3.5116487,3.2753472,10.757683,10.806119,10.952591,MS,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.021229,1.6258316,1.8198246,2.1629496,1.8493326,0.47110435,3.7479656,3.1531503,3.0517714,1.4944404,2.0783725,3.2754428,3.6440473,10.029127,9.965136,10.683463,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.996447,1.7264986,1.9530641,1.5365499,2.0183675,0.056716762,3.9329631,2.9306316,3.1342497,1.1503023,1.6850498,3.0484369,2.3513181,11.475942,11.422854,12.17475,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.823002,2.5312297,2.273047,1.5822287,1.5710474,0.4399112,4.119006,3.4769344,3.3073266,2.0982018,3.129812,4.109095,3.9323938,10.752027,10.4888525,10.995496,GP,M,U,LE3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.875837,1.9603326,2.1063735,1.7984397,2.1891255,0.18129373,3.8244545,3.0531957,3.059277,1.2169871,1.8621356,3.2803636,4.379933,11.093802,11.385953,11.680087,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.824562,1.6342807,1.7641562,1.9178259,1.6746722,0.30175453,3.8344514,3.0509074,2.858642,1.3544732,1.8554473,3.5242438,2.1979396,9.884784,10.234352,10.8127575,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.240036,1.6567566,1.7117817,1.8645225,1.4794976,0.41194224,3.9943466,3.4000523,3.4674847,1.7634604,2.8286152,3.5546436,1.9906204,9.051266,9.443284,9.262705,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.164608,1.6064814,1.6947718,2.1556225,1.6539477,0.47976413,3.855906,3.1888828,3.1752899,1.6033838,2.3773274,3.2383993,2.691392,9.299242,9.350276,10.182985,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.939972,1.968003,1.9783732,1.8600601,1.9384129,0.27259892,3.8681498,3.2205899,3.138704,1.405906,2.0790467,3.3474524,3.4988992,10.436488,10.447465,11.054601,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.21111,2.2348187,1.9318482,1.8310966,1.5732583,0.80249345,3.89709,3.4760015,3.3534567,2.494707,3.1976044,3.981612,4.5409617,9.234959,9.041839,9.133423,MS,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.051708,1.5239568,1.6388084,2.2863367,1.7270439,0.4876101,3.9161446,3.3427446,3.1943521,1.4580674,2.1558452,3.0708718,2.5306695,9.111782,8.940257,9.800143,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.993769,2.2385547,1.9384726,1.6138635,1.5109198,0.39549726,4.1561346,3.4809842,3.310741,1.9378586,3.1758513,4.097488,3.0427597,9.865712,9.811987,10.322597,MS,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
