age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.87332,2.1740692,2.0796835,1.669237,1.9754581,0.35307416,3.7795434,3.1972134,3.100711,1.6647689,2.3768234,3.6262443,3.9196353,10.454199,10.655463,10.819958,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.064367,2.2245743,2.075128,1.7274468,1.9175509,0.5439193,3.727336,3.2485359,3.1572087,1.964752,2.6066191,3.635321,4.94814,10.135761,10.236316,10.208508,MS,M,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.955074,2.3586156,2.2554138,1.5600328,1.8018632,0.4727224,3.7567384,3.2233217,3.1656604,1.924717,2.602025,3.817246,3.7592661,10.065386,10.48228,10.507322,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
17.07001,1.9715254,1.8725592,1.9580858,1.8094715,0.5165188,3.7967737,3.236745,3.219446,1.8081982,2.582707,3.63289,3.9971688,9.458138,9.845153,9.708517,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.745928,1.7501096,1.7815629,1.8780545,1.8130342,0.15416008,3.988813,3.2886488,3.1996741,1.2724165,1.9771671,3.4125323,1.8701785,10.625025,10.657736,10.963536,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.232973,1.9407558,1.8689116,2.0219903,1.8977535,0.74255687,3.6746325,3.2439709,3.2176363,2.0285807,2.6574597,3.5631793,4.987437,9.375785,9.404427,9.35433,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
16.88568,2.606227,2.3945224,1.3928026,2.0585434,0.2130977,3.9096992,3.2135491,3.1257186,1.5628238,2.3781915,3.6902356,4.0455055,11.484524,12.050742,11.851969,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.954176,2.554318,2.3550842,1.5536532,1.823288,0.44051197,3.8039112,3.1997058,3.1448286,1.9389082,2.6002293,3.746935,4.3043275,10.292202,10.530699,10.536794,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.728224,2.2246137,2.0481598,1.5994098,2.2098978,0.09140701,3.9025395,3.0637858,3.0658104,1.2455692,1.9794526,3.0489473,3.5520806,11.557572,11.285639,12.0925,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.26094,1.7447628,1.717151,1.8043352,1.5450779,0.72394365,3.8593187,3.414385,3.3558824,2.048905,2.8843217,3.9191065,2.3822582,9.194012,8.815373,8.351973,MS,M,R,GT3,T,at_home,other,course,mother,no,no,no,yes,yes,no,no,yes
17.071926,2.227693,2.0328617,1.7541865,1.9078363,0.7377598,3.6781442,3.2439458,3.1708772,2.110385,2.7072325,3.7103205,4.855667,9.74112,9.636555,9.685557,MS,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.719069,1.9085995,1.7390823,1.9505234,1.9149595,0.09511616,4.094694,3.24627,3.231226,1.1594119,1.7771046,3.2915535,1.6284796,11.511584,11.139017,11.573921,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.03388,1.9169624,1.9247683,1.8390602,1.9683226,0.38854247,3.7039459,3.1956208,3.2839499,1.610146,2.3754063,3.4113195,4.087579,10.044373,9.811249,10.5342865,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.73204,2.0573869,1.8621534,1.866262,1.9551319,0.12844793,4.039109,3.186864,3.2232928,1.2543561,1.9090757,3.2563324,2.707202,10.878364,10.464308,11.092822,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.872696,2.2667542,2.1270273,1.6648993,2.0243683,0.2625725,3.817759,3.102768,3.1713483,1.5172411,2.2322083,3.4029467,4.0759063,11.085768,10.664689,10.683463,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.942156,2.409774,2.2215805,1.6147041,1.8969803,0.22409469,3.9114697,3.1240475,3.1645117,1.5613023,2.3956327,3.6176653,3.7550263,10.552956,10.710378,10.816442,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.92733,1.9629406,1.8821381,1.7610271,1.7299762,0.5026324,3.835342,3.197364,3.228281,1.8010733,2.618434,3.8076224,3.04925,9.626629,9.398804,9.467617,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,no,yes
16.733667,2.4600632,2.1132038,1.584377,2.2566643,0.1308424,3.8999183,3.1160703,3.1115055,1.3136815,2.004961,3.261489,4.017261,11.669807,12.162602,12.17026,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.116016,2.0856454,1.9167396,1.7120934,1.5664247,0.60327494,3.9550524,3.2867754,3.2678256,2.0095816,2.8685873,3.9749599,2.5904963,9.578604,9.660286,9.17096,MS,M,U,GT3,T,at_home,other,course,mother,no,no,no,yes,yes,no,no,yes
16.88844,2.203183,2.1280124,1.6545163,2.0310247,0.17358933,3.8529184,3.1530263,3.1239736,1.3951328,2.1156018,3.372972,3.3616483,11.308794,11.475025,11.650647,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.75699,2.02829,1.9217887,1.8141471,1.9714204,0.13893184,3.9276028,3.0280287,3.1706588,1.2896173,2.0104556,3.260313,2.6842682,11.011112,11.1845045,11.748746,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.096788,1.8221695,1.7518651,1.987483,1.6581979,0.65356433,3.751645,3.3106563,3.2687857,1.8959174,2.6970658,3.7048354,3.460094,8.996998,8.953144,8.938318,MS,M,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,yes,no,yes
17.109894,1.7830625,1.7914007,1.935978,1.6980311,0.4923432,3.8419776,3.3763068,3.3195431,1.712995,2.54147,3.7029724,2.9682488,9.180675,9.308949,9.194393,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
16.783197,1.8922249,1.8160037,1.6674719,2.025403,0.0725916,4.0946136,3.1799493,3.2992399,1.1457781,1.8022606,3.2002358,2.1710434,11.086935,11.163439,11.912303,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.940578,2.3785493,2.164765,1.6176828,1.8806809,0.4781661,3.811844,3.1718783,3.1950924,1.898537,2.6436355,3.6635349,3.7912793,10.419024,10.312291,10.646271,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.671972,2.0728111,1.9986508,1.7812762,1.8593512,0.10224359,4.079406,3.0315242,3.2410557,1.2193184,1.9767879,3.2937732,2.2919557,11.249941,10.729482,11.701658,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.050695,1.9343435,1.9595555,1.8163387,1.8183477,0.55061364,3.7696233,3.230909,3.1856847,1.915551,2.5546098,3.628004,3.9758942,10.044106,9.657206,9.976972,MS,M,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
