age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.57787,1.7776406,1.9614835,2.0974169,1.4798701,0.19871047,4.118657,3.5629804,3.4540813,1.7708533,3.0342972,3.6682017,2.1806972,9.810623,10.778915,10.874031,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.801985,1.9005411,2.0030863,2.0399098,1.4744248,0.38573903,3.967293,3.4582179,3.33797,2.0716603,3.2925584,3.8123722,3.1796,9.388383,9.791947,10.055403,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.817724,2.624452,2.4917364,1.5762731,1.6613814,0.6271461,3.9463937,3.3415005,3.2876463,1.99365,2.9309502,3.8885202,4.201992,9.901288,10.303294,10.3702965,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.931896,2.3432477,2.4698892,1.7511146,1.6988516,0.81256115,3.9482708,3.3708572,3.2945912,2.1414247,2.858489,3.7955885,3.6194117,9.542112,9.800706,10.345387,MS,M,R,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.543653,1.9388312,2.2069783,1.9617231,1.3625673,0.27062735,4.176565,3.638101,3.4904728,1.8815882,3.3244915,3.9114337,1.9354914,9.328769,10.477719,10.653993,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.948914,1.65052,1.7731743,1.8116051,1.7009722,0.44783404,3.8943965,3.096572,3.1832707,1.2974005,1.8423057,3.5406976,2.3643239,9.644497,9.5840025,9.909328,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,no,no,yes
16.827124,2.6613824,2.5867517,1.6018395,2.3414738,0.33181944,3.7201223,3.0946043,3.0954077,1.8304124,2.4640567,3.360574,6.4195156,10.90921,11.198074,11.561963,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
17.102821,2.2701077,2.289824,1.8218539,1.6401983,0.8307916,3.8796854,3.290919,3.2865283,2.3398967,3.1312144,3.8258216,4.06506,9.199855,9.664504,9.818267,MS,M,R,GT3,T,services,services,course,mother,no,no,no,yes,yes,yes,yes,no
16.414558,2.3742461,2.3475173,1.7463481,1.8893313,0.08969026,4.141815,3.3355377,3.495987,1.297864,2.3431692,3.1068976,2.833986,11.032327,11.780272,12.131732,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.2339,1.8071587,1.7599171,1.876594,1.3406446,0.63523793,3.974827,3.380016,3.3328779,2.1074553,3.310718,4.0960197,2.1102889,9.180334,9.038019,8.5864725,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,no,no,no
16.848143,1.7712945,1.8510079,2.0060592,1.7528644,0.4188177,3.9588103,3.2542973,3.136298,1.4686357,2.2224975,3.2828972,2.9897802,9.870146,10.496815,10.544581,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.150885,2.3401806,2.3928056,1.6872761,1.9087834,0.03082141,4.375717,3.3420382,3.5230687,1.0510348,1.6103733,2.8781908,1.1400496,11.787106,12.304429,13.382411,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.59173,2.0531898,2.1824887,2.038618,2.0178597,0.25952035,4.040681,3.4187827,3.2541718,1.297791,2.016241,3.0788677,3.1903048,10.36452,11.046726,11.570363,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.50232,1.6276989,1.7351241,2.2431827,1.5588858,0.2959319,4.2548256,3.5315924,3.3359926,1.2510467,1.970073,3.181564,1.4360788,10.066931,10.967443,10.568483,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.561583,2.606642,2.7787433,1.5647268,1.7273412,0.45913613,4.176053,3.4864702,3.3773289,1.9064711,2.668755,3.8013048,2.54456,9.852258,9.953483,11.422778,MS,M,R,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.704803,2.042414,2.0623507,1.6133261,1.9895251,0.08686069,3.9289446,2.9617825,3.042505,1.1101276,1.6079904,3.3863664,2.7594848,11.53923,11.586932,12.324667,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.75654,1.5597821,1.6361544,1.944659,1.677666,0.35838762,4.044289,3.1611085,3.0008757,1.1625983,1.6029305,3.3867154,1.796053,9.471136,9.183085,9.84775,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,yes
17.029938,1.9971511,1.8776535,1.6793808,2.0342426,0.12649688,3.7975569,2.9170036,3.098776,1.2854306,2.0678644,3.193706,4.3843117,10.870906,11.006041,11.928015,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.060196,2.2427135,2.2458265,1.8526765,1.6866714,0.93684494,3.8198705,3.288961,3.2646837,2.2617493,3.075973,3.7933624,4.913024,9.407172,9.614801,9.85334,MS,M,R,GT3,T,other,services,course,mother,no,no,no,yes,yes,yes,yes,no
16.694187,2.1607256,2.384171,1.7575207,1.9003404,0.4146443,4.1151304,3.4941561,3.2487106,1.6184753,2.4399867,3.3765395,2.465393,9.824121,10.243917,10.918616,MS,F,R,GT3,T,at_home,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.80716,1.7615619,1.9439802,2.256989,1.6412148,0.5314823,4.014476,3.48085,3.4751117,1.8253219,2.782989,3.3376582,3.1054409,9.321119,10.000426,9.625498,MS,F,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,no,no
17.018,2.029738,2.089841,1.9827393,1.5334184,0.63721377,3.9732559,3.4280934,3.3742542,2.2272434,3.296483,3.750681,3.366755,9.12889,9.701268,9.5808,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.267996,2.258689,2.1210177,1.7191334,1.8310168,0.057044163,4.2115297,3.3678212,3.4969306,1.1554425,1.988773,3.0967128,1.6043048,11.318937,12.302311,12.438608,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.415155,2.081741,2.148494,1.912564,1.7950346,0.13579258,4.1632776,3.4351962,3.4436932,1.3452625,2.3293123,3.1187842,2.7884002,10.547918,11.28569,11.697839,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.618097,1.7780666,1.9658144,2.0155702,1.4030443,0.2664621,4.1779966,3.5314536,3.3554316,1.6868019,2.8221169,3.7510426,1.7142937,9.383665,9.962484,10.457124,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.728123,1.5737883,1.7637337,1.9176254,1.8266206,0.07622104,4.240651,3.0359066,3.0726285,1.074718,1.585679,3.217662,2.0953307,10.89454,11.176506,12.263835,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.576565,2.4713838,2.3541555,1.6063704,1.5216584,0.26270336,4.125958,3.4045885,3.3458638,1.8759825,3.0394328,4.030317,2.660242,10.5239725,10.737287,11.521479,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
