age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.801437,1.8486018,1.9449162,1.7770379,1.3990134,0.36982238,4.1326027,3.4759827,3.4758162,2.0092726,3.2606096,4.1640434,2.5797102,9.989977,10.678325,10.328657,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.973835,1.4927442,1.6927912,2.0293927,1.2757678,0.4115168,4.1447263,3.4837425,3.633487,2.231003,3.5929112,4.1221213,2.0123675,8.524955,10.002162,9.262121,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.911022,2.1177561,2.1040063,1.7256813,1.6245201,0.50158733,3.989065,3.3380256,3.2927628,2.0261006,2.998993,3.9745338,3.6472797,10.368135,10.502428,10.685179,GP,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.034344,2.3668272,2.227844,1.5915595,1.8034848,0.5093105,3.8849251,3.177894,3.0856373,1.8983704,2.5218022,3.7212334,3.5675805,10.337516,10.3772545,10.958789,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,yes
17.08571,1.6495632,1.7564837,2.0031176,1.3586395,0.50294715,4.093832,3.3955255,3.4971185,2.216124,3.3818111,3.9614737,2.3810542,8.6955185,9.597477,9.510568,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.881577,2.097549,2.0060704,1.8726172,2.0199184,0.2529022,3.910686,3.2502167,3.1390688,1.2611642,1.9517765,3.1195972,2.7494197,10.562444,11.18594,11.528919,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.96153,2.195427,2.0647302,1.7733225,1.9915385,0.30000204,3.8765128,3.2051368,3.107315,1.3609625,1.9876518,3.189458,2.873738,10.522898,11.006742,11.283635,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.1081,2.3494675,2.1581461,1.5908773,1.818998,0.44643098,3.8638859,3.1837528,3.087417,1.7456021,2.2699065,3.491498,2.992496,10.160435,10.194538,10.802585,MS,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,yes
16.624397,1.6459992,1.734894,2.1709552,1.8790938,0.19667387,4.1098824,3.4430707,3.308143,1.144444,1.8914797,2.9232743,1.6636546,10.117978,10.708034,11.153978,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.13263,1.6788393,1.692459,2.0320106,1.3956988,0.5388167,4.107885,3.385031,3.4329991,2.1092198,3.1793518,3.7922795,2.214712,8.605262,9.224566,9.451937,MS,M,R,GT3,T,at_home,other,course,mother,no,no,no,yes,yes,yes,no,no
17.006723,1.8408421,1.7524153,1.871083,1.6542845,0.33809543,4.032444,3.4218597,3.284174,1.4634607,2.0960448,3.149791,1.8755411,9.529335,9.61622,9.689634,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,yes
16.265774,1.6516643,1.7762362,2.1930962,1.9499223,0.06647514,4.2821293,3.4951115,3.4464664,1.032609,1.7006404,2.8549097,0.9668048,10.966783,11.73402,13.057082,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.093884,2.0985546,1.9505522,1.7257233,1.7521336,0.3775258,3.9440289,3.3003128,3.1839178,1.5736477,2.118627,3.2539852,2.3533416,9.891222,9.927067,10.185034,MS,F,U,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,yes
17.021034,1.7127833,1.6467172,1.9404585,1.5453401,0.36735308,4.0730104,3.5207767,3.3312259,1.5503991,2.290368,3.2159286,1.6858628,9.070213,9.123793,9.241254,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,no,no,yes
17.123983,2.0997872,1.9498794,1.787076,1.6551908,0.5167776,3.9598563,3.27396,3.188727,1.8487695,2.5438747,3.5441759,2.6959224,9.458956,9.608452,10.2062235,MS,M,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,yes,no,yes
17.110035,2.346967,2.1699855,1.5879247,1.8946373,0.3729141,3.844813,3.1655967,3.092516,1.6077116,2.085291,3.358102,2.9298916,10.467389,10.51129,10.900226,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,yes
16.824097,1.3886349,1.415782,2.1126518,1.4765867,0.23708978,4.2205706,3.6822398,3.4886672,1.2815163,2.052248,2.987498,1.0188762,8.9721575,9.125054,8.881282,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,no,no,yes
17.100187,2.2752836,2.1040456,1.63499,1.871695,0.36688018,3.8710725,3.1859794,3.1168942,1.5735325,2.062738,3.3012118,2.7472003,10.297091,10.434343,10.702831,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.09811,2.1253438,2.0680223,1.7692215,1.625542,0.57896364,3.950004,3.2417336,3.2221038,2.067157,2.9019465,3.830788,3.3584316,9.967171,10.015444,10.348278,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.943638,2.1240156,2.017696,1.8164608,1.9642622,0.2973411,3.9077978,3.2409637,3.125019,1.3393182,1.9751952,3.148431,2.6902823,10.4238,10.89567,11.146132,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.028627,2.0590084,1.9402763,1.7684159,1.8092805,0.34173,3.9549408,3.2869225,3.1865408,1.4587301,2.0299387,3.1835108,2.2990484,10.043968,10.180839,10.319383,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.121565,1.9098606,1.9274571,1.8767412,1.4992224,0.5648668,4.0030785,3.29101,3.334802,2.1433983,3.1043003,3.8633437,2.9078846,9.422152,9.681797,10.000462,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.882479,2.0652242,1.9883516,1.8952932,1.9959952,0.26379368,3.924542,3.2717974,3.1431382,1.2658666,1.9483395,3.1001213,2.6338067,10.482141,11.087483,11.385964,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.754454,2.1149561,1.9698423,1.8626965,2.1189013,0.1715672,3.9446502,3.253116,3.207644,1.1576618,1.9282893,3.117048,2.7229009,10.949859,11.689906,12.169159,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.947887,1.8649551,1.9369395,1.8541199,1.4479392,0.47236764,4.043021,3.4046354,3.4255981,2.1389909,3.2541795,4.035779,2.940408,9.587023,10.318437,10.068444,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.804283,2.1685474,1.9933811,1.8133681,2.1354482,0.18624306,3.906492,3.2226248,3.1825018,1.1867125,1.9471362,3.1598024,2.9923785,10.997259,11.692176,12.118457,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.933325,2.0060532,2.0299063,1.7838947,1.5383861,0.49398834,4.010722,3.3622875,3.347503,2.0780964,3.113138,3.9988735,3.31691,10.023025,10.407494,10.426827,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
