age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.687035,2.5085948,2.272806,1.5567015,1.6856242,0.2775516,4.1133785,3.50413,3.3484635,1.7728308,2.8603868,3.9711568,2.465649,11.201015,10.714963,11.099685,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.90849,2.1081645,2.270926,1.7237,1.7440968,0.30894303,4.0112047,3.4272687,3.4662595,1.6645136,2.7488458,3.782884,2.6941378,10.904499,10.594604,10.722506,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.044851,1.7078648,1.785268,1.9564111,1.4989728,0.57325774,4.057067,3.451439,3.3810089,1.9423923,2.9317894,3.8022592,2.1246176,9.016593,9.656898,9.655073,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.977955,2.3191311,2.2050915,1.6178173,1.580195,0.55814874,3.978446,3.3646002,3.37283,2.1295593,3.1001105,3.9959621,3.1032927,10.334137,10.559932,10.417638,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.30809,1.6399559,1.6713254,2.138737,1.4977992,0.7479681,3.9138813,3.4532423,3.4361079,2.0406888,3.1397471,3.6173472,2.9231908,8.680586,9.185014,9.339832,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.815498,1.7567891,1.7213564,1.951374,1.7548862,0.29860348,4.0512934,3.2782,3.2448392,1.3463677,2.1794357,3.3358252,2.2658083,10.431441,10.55802,10.699995,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.992344,1.9370416,1.8979328,1.9008733,2.072397,0.25818217,3.7319512,3.159064,3.1953604,1.4047079,2.2051034,3.1596994,4.661406,10.982191,10.893057,11.721567,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.028883,2.235321,2.0644462,1.6750076,1.9658184,0.25074443,3.8126957,3.1588535,3.2456095,1.5480771,2.16087,3.3930879,3.8124208,10.874253,11.130697,11.911487,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.789501,1.7502156,1.8180443,1.8654842,1.6109831,0.12370385,4.239971,3.3455658,3.31954,1.2486299,2.0756307,3.3889403,1.2582487,10.73619,10.8446245,12.202279,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.165934,1.846209,1.8159761,2.0185742,1.5181865,0.78455174,3.893571,3.4873962,3.4054906,2.373454,3.246443,3.8747745,3.1037662,8.821617,9.529555,9.374362,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.637327,1.7040339,1.7859925,1.9212124,1.6497788,0.15438055,4.133276,3.3196316,3.2262387,1.2316737,1.9113243,3.3763978,1.588858,10.339609,10.619976,10.663177,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.634722,1.7502106,1.8056743,1.6177034,1.824934,0.03368686,4.1816707,3.1555727,3.2221062,1.036016,1.5274389,3.1886022,1.3805999,11.516642,11.687982,13.102933,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.757584,1.8117045,1.7651471,1.6958258,1.9460931,0.05465678,4.0780497,3.205265,3.2432199,1.07441,1.6720893,3.083535,1.7070179,11.558489,11.841415,12.9967985,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.003214,1.5597861,1.6674851,2.2768948,1.7296348,0.4500104,3.9378643,3.3704476,3.232785,1.5264966,2.3327942,3.190991,2.8263795,9.704412,9.663854,9.455002,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.072393,2.2759616,2.1740108,1.705057,1.8365495,0.63983095,3.7931907,3.3401847,3.2585855,2.0614831,2.7642863,3.713529,4.857473,10.11203,10.369702,10.8607235,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.046196,2.2727504,2.2489858,1.638264,2.1829104,0.22610682,3.5799942,2.887137,3.0095735,1.4342015,2.1692853,3.3505862,6.37247,10.920855,11.15566,11.582172,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.850546,2.1866624,2.075917,1.7737577,1.9913979,0.26900902,3.812015,3.0610013,3.1848216,1.5198722,2.1887376,3.4065087,3.9591444,11.12128,11.357311,11.472895,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.968334,2.2841673,2.078068,1.4924722,2.20251,0.054539174,3.934247,3.0419464,3.2374907,1.1310359,1.8424935,3.1588557,3.4461942,12.431954,11.911653,13.07257,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.856714,2.3112235,2.2434232,1.5351741,1.8657887,0.28070337,3.8392498,3.0473692,3.1870198,1.5672171,2.2688832,3.7110982,3.7949772,11.554531,10.835978,11.361398,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.83397,2.1426694,2.1122305,1.4885292,2.0558603,0.082779914,3.9078732,3.0508747,3.1843808,1.1452775,1.8584601,3.3006725,3.3919115,11.717458,11.859128,12.646297,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.864132,1.5760322,1.6990186,1.9799731,1.7121346,0.21447936,4.116702,3.3419065,3.2730331,1.296954,2.13601,3.3019536,1.9244809,10.442073,10.326866,11.245601,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.662376,1.7256273,1.8717383,1.940563,1.7977719,0.30751187,3.972896,3.3225667,3.1710663,1.3214535,2.057695,3.3279457,2.3877604,10.276648,10.269148,11.109283,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.689068,1.8396422,1.9096216,1.5591466,1.7369115,0.06291424,4.265774,3.2889187,3.356042,1.1358514,1.8551247,3.34771,1.5370933,11.71133,11.315571,12.789088,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.691158,1.8811891,1.8651016,1.9282696,1.9621899,0.18640171,3.9558933,3.2656562,3.2049253,1.2804513,1.9592018,3.1691952,2.2860563,10.905226,11.153799,11.957266,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.097992,1.5927712,1.5928531,2.2729974,1.6636045,0.6256097,3.9012537,3.4867969,3.3300867,1.768792,2.6305923,3.4442656,3.0189412,9.526745,9.302941,9.4307575,MS,F,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,yes,no,no
16.759132,1.9799808,1.9512306,1.9075116,1.9491308,0.17218153,3.9293268,3.2231061,3.3069363,1.278644,2.0328918,3.189722,3.0003276,11.036179,11.395081,11.828347,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.965334,2.4940624,2.333972,1.6027704,1.6143569,0.41343525,4.106676,3.4805944,3.5301478,1.95251,3.1723692,3.9840436,2.5105228,10.567018,10.708028,10.534245,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
