age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
17.092035,1.991012,1.9594303,1.7469432,1.7336872,0.21796417,4.102635,3.3001666,3.2696285,1.3683733,2.2742734,3.6682076,2.1638198,10.759359,11.076641,11.494691,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.910524,2.580915,2.321791,1.5908484,2.0307312,0.30349243,3.8228946,3.1894255,3.1886132,1.71376,2.491695,3.533659,5.6008577,11.269141,11.390695,11.328095,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.724073,2.6307502,2.4081106,1.4229971,2.0344102,0.14984605,3.990444,3.1560688,3.08221,1.3893019,2.0945969,3.4893079,3.375869,11.8538,12.117514,12.427828,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.894758,1.94852,1.9169341,1.8072456,1.695097,0.20242655,4.142398,3.3236294,3.3434196,1.4277004,2.1725922,3.5697992,1.9881024,10.489149,10.639939,10.92882,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.081205,2.1463437,2.061011,1.8810194,1.9612851,0.47628552,3.7315063,3.1638622,3.1480508,1.8014195,2.4732957,3.4644635,5.1417413,10.422669,10.616102,10.919904,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.66414,2.5027404,2.3146324,1.3817698,1.928397,0.11177353,4.133238,3.285751,3.2416773,1.3762276,2.2264657,3.5316541,3.253036,11.930498,11.90617,12.28021,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.976442,2.219447,2.2192574,1.7291641,2.0601242,0.34327835,3.7736971,3.1162195,3.1833844,1.743148,2.413906,3.5498798,5.1793647,10.891823,10.906901,11.301462,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.788525,1.767229,1.7342111,1.8948338,1.5436733,0.24355625,4.169814,3.4099157,3.4062028,1.390359,2.3287597,3.4656057,1.4518502,10.123866,10.13954,10.168615,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
17.002464,1.6838856,1.6876814,2.0915647,1.6741114,0.46899986,3.9158988,3.2927,3.2834828,1.664849,2.539025,3.4561548,2.731393,9.71333,10.116068,10.209381,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.978107,1.6557086,1.725504,2.0008774,1.536974,0.22197063,4.1692677,3.3476484,3.3969922,1.3955997,2.2616816,3.571583,1.1602647,10.232282,10.291133,10.682201,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
16.959864,1.7277733,1.7306888,1.9914937,1.6142776,0.24980885,4.100428,3.346036,3.287672,1.4287058,2.3650327,3.5909238,1.5756584,10.117296,10.472813,10.755364,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
16.746693,2.1136587,2.0515518,1.6129131,1.7144005,0.1550402,4.0935903,3.3358612,3.2985868,1.333826,2.1602976,3.467816,1.6591761,11.257768,11.150702,11.671365,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.054935,1.522406,1.5996832,2.081909,1.4645969,0.2863044,4.186809,3.373916,3.3658745,1.4442803,2.4717321,3.5962443,1.3226388,9.552195,9.775287,10.040844,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.1703,1.9318064,1.8819166,2.0157087,1.7225318,0.40637934,3.9418366,3.2891006,3.223451,1.6726943,2.5297918,3.5410776,3.0611656,10.412622,10.851664,10.543783,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.737253,2.481954,2.360528,1.4277068,1.9393499,0.118722364,4.068555,3.2624354,3.2654839,1.3428689,2.1251993,3.608446,2.9362154,11.692268,11.675555,12.067589,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.907541,1.8361204,1.8154005,1.8757749,1.685056,0.30716383,4.0543404,3.3573027,3.369619,1.4712751,2.356038,3.5063038,1.8303713,10.090806,10.102731,10.726396,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
17.020235,1.8502362,1.8999729,1.9078488,1.7708427,0.3114138,3.9523435,3.2894957,3.3126912,1.5910337,2.3844304,3.5364344,2.8662949,10.515882,10.397774,10.68843,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.905678,1.9230016,1.9753711,1.9204824,1.7760789,0.2861225,4.0154,3.1800811,3.3556864,1.5075288,2.2810488,3.51902,2.2672927,10.300795,10.393021,11.159357,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.901016,2.1543214,2.0868623,1.7528329,2.0140204,0.26074547,3.7820046,3.090297,3.238017,1.5648452,2.2641861,3.4410293,3.5799103,11.1493225,11.060398,11.691358,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.731533,2.168906,2.0350912,1.5877564,1.7075154,0.12766933,4.2264957,3.327074,3.3925657,1.2896156,2.0437617,3.6374247,1.6384172,11.339013,11.541271,12.021173,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.143473,1.730813,1.7311889,2.0903473,1.6585796,0.3369285,4.011323,3.3477907,3.2839916,1.5620627,2.4259782,3.5571795,2.144405,9.901513,10.017864,10.260575,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.832422,2.1367002,2.0506723,1.7897147,1.8845046,0.3438609,3.8921008,3.2552085,3.2808983,1.6312059,2.3226783,3.5342555,3.2862694,10.710852,10.565394,10.9372225,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.053392,1.8070346,1.8587687,2.0484836,1.8032358,0.48305136,3.8812616,3.220663,3.19284,1.7204435,2.4969728,3.4439073,3.3065898,10.117447,10.267092,10.573217,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
16.99365,1.771672,1.8758397,1.8946313,1.7948179,0.36879438,3.9775462,3.276921,3.3005314,1.6160945,2.3384504,3.5303185,2.7279708,10.478594,10.506714,10.600077,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.095812,1.6821817,1.7072433,2.0311158,1.5709659,0.24490558,4.141399,3.3710964,3.3129146,1.3949285,2.2123985,3.593737,1.5097225,10.053211,10.006558,10.453996,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.06982,1.7788203,1.7689271,2.120452,1.7212662,0.44683963,3.897163,3.298623,3.284314,1.6734734,2.5465446,3.4805582,3.0971873,9.875338,10.134417,10.260985,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
