age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
17.037022,2.2504096,2.1900458,1.7029166,1.6957233,0.13695262,4.0271015,3.2544553,3.2735124,1.5285144,2.8845115,3.6833208,3.5346005,11.47551,11.454953,11.800026,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,no,yes,yes,no
16.966936,2.1916034,2.1374483,1.842138,1.870764,0.06086471,4.154466,3.3519897,3.4650638,1.2936122,2.8581624,3.3367279,2.7658236,11.697867,12.676992,12.59731,GP,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.336525,2.178165,1.9811139,1.8547702,1.6162643,0.67834073,3.7644658,3.3684888,3.39013,2.260759,3.1953437,3.6772368,4.533282,10.229403,9.897012,10.056089,MS,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.103292,2.8925974,2.4636104,1.5473439,1.708923,0.6686926,3.8295226,3.6303415,3.4713361,2.3064609,3.0579927,3.8330808,5.2706156,9.880716,9.908867,9.964277,GP,M,U,LE3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
17.159235,1.9456097,1.7508692,2.153404,1.5031296,0.40145308,4.044673,3.5931966,3.5283544,1.9953424,3.310727,3.4914908,1.9223167,10.337866,9.843716,10.295044,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,no,no
16.971914,1.7475961,1.8335956,2.085091,2.0497985,0.38056165,3.7528403,3.100987,2.9317408,1.3923706,2.0525012,3.4004836,4.1376724,10.624443,10.735488,11.350663,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.074009,2.141007,2.0239987,1.5620828,2.2678485,0.10963491,3.4820068,2.9730206,3.0988023,1.2352773,1.8869932,3.043388,4.9871507,11.774227,11.527696,12.06818,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.457083,2.258958,1.9802881,1.6667893,1.8616586,0.5649485,3.653614,3.168089,3.1736581,1.7065358,2.244557,3.5948534,4.6521745,10.151528,9.607148,10.215858,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.9455,2.1551113,2.175587,1.6294069,1.9276103,0.1715464,3.700192,3.180196,3.2913065,1.3273411,2.158001,3.1233537,3.342253,10.653332,9.930138,11.014836,MS,F,U,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.936518,1.8110673,1.4987729,2.174088,1.3939772,0.86611515,3.8312826,3.3888316,3.282973,2.0650306,2.8457031,3.7594135,2.382387,8.2234,8.040873,7.827457,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,no,yes,no
17.50493,2.057508,1.9604427,1.8014965,1.9170189,0.6447581,3.5584877,3.2486227,3.2566097,1.6528312,2.1902103,3.3816235,4.649471,9.251639,8.730163,9.437436,MS,F,U,GT3,A,at_home,other,course,mother,no,yes,no,no,yes,no,yes,yes
16.681204,1.6724746,1.7541924,1.9937053,1.9809606,0.0742189,3.8919868,3.2737453,2.9752064,1.0805306,1.6828837,3.0327835,2.1628258,10.833601,10.776193,11.997717,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.043169,2.3091867,2.3060682,1.5332098,2.1263962,0.08547979,3.532242,3.00101,3.1559238,1.2918754,2.11522,3.1870751,5.0010753,11.50136,11.076001,12.118743,GP,F,U,GT3,T,at_home,services,course,mother,no,yes,no,no,yes,yes,yes,yes
17.05434,1.9812129,1.8679597,2.1532338,1.8629941,0.48429835,3.791977,3.3795748,3.2833638,1.8047733,2.815526,3.2877626,3.4915113,10.4513035,10.729594,10.527321,MS,F,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,no,no
17.331644,2.2680564,2.0958133,1.7318841,1.7162313,0.71357596,3.9220228,3.723615,3.5290935,2.2202764,3.1216497,3.6097767,3.3189282,9.228295,9.379503,9.002944,MS,M,U,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
17.01934,1.8850695,1.9850779,1.9162749,2.1235871,0.2385897,3.4923332,3.086687,3.0722332,1.2948111,2.044507,3.1065383,5.0839214,10.727864,10.560221,11.289802,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.357252,1.757201,1.6876327,2.0512385,1.8856468,0.49781454,3.7396762,3.116698,3.0002823,1.3781512,1.9533954,3.316792,3.2428832,9.635869,9.841008,10.379949,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.243744,1.8909485,1.7480805,2.1856768,1.9041696,0.7236092,3.5415761,3.2677603,3.2017462,1.7928201,2.5898273,3.1928089,4.4653754,9.235374,9.546234,9.390146,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,no,yes
17.445816,2.1709785,1.9648336,1.8564124,1.6968107,0.89822763,3.6042264,3.350258,3.317877,2.3456278,3.044801,3.647779,5.368413,9.622855,9.329821,9.50537,MS,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,no,yes,yes
16.877151,2.1008286,1.9729515,1.9901628,2.065709,0.2739879,3.5213962,3.0538504,3.0547268,1.3394737,1.8176491,3.1798255,3.5660503,10.633247,10.3163595,11.22502,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.91819,1.444446,1.3608686,2.4911733,1.7202392,0.16008034,4.2422276,3.1773517,2.875135,1.1572647,1.9051458,4.013541,0.83910906,11.030332,10.747362,11.141425,MS,F,R,GT3,T,other,other,other,mother,no,no,no,no,yes,yes,no,no
17.515308,1.8545495,1.7280493,2.216876,1.3394058,0.801247,3.8318326,3.290726,3.2850463,2.4017353,3.370441,4.0802207,2.4287899,9.652474,8.629833,8.881514,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,no,yes,no
16.90852,1.7391442,1.6587608,2.3044229,1.8888377,0.25953966,3.7034998,3.2195735,3.0737512,1.2811633,2.1123793,2.8416364,2.346249,10.003669,10.59614,11.4705,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.737322,1.9778054,1.8411666,2.0352705,2.1137173,0.049935028,4.0490828,3.338044,3.1788607,1.141712,2.0018291,3.1179264,2.3191562,12.101193,11.647577,12.641424,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.52217,1.7592667,1.6770306,2.2458982,1.4781265,0.6887858,3.9231913,3.3223712,3.3876038,2.3229175,3.4370382,3.8083458,3.3737588,9.626877,9.776825,9.663229,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
16.845306,1.8277692,1.730261,2.437583,1.8845799,0.2851956,3.7996883,3.2168615,3.0465953,1.3458862,2.1591702,3.2595193,2.298393,10.644012,11.065086,10.910494,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
17.29312,2.1814768,2.0163949,1.7637496,1.5363088,0.73505837,3.7080302,3.3098478,3.2202904,2.3119516,3.012826,4.016496,4.467364,10.017865,9.303207,9.678926,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
