age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.81958,1.9326656,1.9211965,1.7386562,1.77512,0.21780679,3.9337623,3.3008387,3.2796156,1.4066564,2.229463,3.513713,3.1458519,10.68356,10.267434,11.02353,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.075909,1.8056612,1.7479266,1.9345003,1.8424838,0.37366652,3.7575848,3.1868074,3.2302396,1.73045,2.5923595,3.453853,4.996793,9.805109,10.161457,10.655185,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.971796,2.6508777,2.4725428,1.6116782,2.079808,0.43535602,3.6988225,3.0949795,3.1695945,1.901824,2.5668325,3.570494,5.7648554,10.580562,10.757957,10.897411,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,yes
17.008627,2.388264,2.2525964,1.5668797,1.7415485,0.6103563,3.8006346,3.2305443,3.2065842,2.0836735,2.818666,3.6893992,4.473091,10.19829,10.209138,10.029447,MS,M,U,GT3,T,services,other,course,mother,no,no,no,yes,yes,yes,yes,yes
16.94694,1.8239455,1.832862,1.8550968,2.032821,0.17898476,3.8026702,3.129459,3.1209257,1.3050973,1.9868152,3.2517095,3.6062686,10.480102,10.19052,11.316543,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.953629,2.410928,2.3040211,1.6037918,2.201259,0.19502246,3.6171408,2.9858801,3.1044,1.4914151,2.1461086,3.5337882,5.1509924,10.606991,10.800989,11.54201,GP,F,U,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.98685,2.5083876,2.292773,1.5538738,1.794569,0.6953939,3.8162649,3.3349044,3.2494314,2.062565,2.82552,3.7822578,3.888314,9.870511,9.800956,10.165986,MS,M,U,GT3,T,at_home,services,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.75146,2.1394155,1.9577827,1.6283829,2.044089,0.108799815,3.8927102,3.0629632,3.2527542,1.191915,1.8021538,3.4206583,2.6259553,10.201837,10.858259,11.367971,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.109852,1.6917329,1.5499408,1.8913476,1.514813,0.75754404,3.9827726,3.386555,3.2871187,1.9028714,2.712008,3.613937,2.5564723,8.735654,8.287046,8.762711,MS,M,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,no,no,no
17.141676,1.9725736,1.9119117,1.8103004,1.7064383,0.6589372,3.8272367,3.2615757,3.2553937,2.025425,2.9016194,3.7132924,3.7038825,9.608612,9.353639,9.337386,MS,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.895731,1.9644818,1.9325384,1.7799629,2.0930538,0.1161477,3.73676,3.0946934,3.24839,1.2110307,1.871197,3.312647,3.1674275,10.818523,11.085615,11.464479,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.814383,2.0943866,1.9885579,1.6869596,1.9928916,0.17401919,3.7756956,3.211091,3.266608,1.2885511,2.0506651,3.3999755,3.319245,10.613564,10.95767,11.383035,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.962704,1.6781718,1.6399016,2.0984852,1.8447948,0.36850294,3.8565335,3.3271337,3.2597125,1.5150435,2.2745814,3.3446822,3.6086807,9.785269,9.841599,10.494984,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.20717,1.9256407,1.8390352,1.8705273,1.8579473,0.52077526,3.7557588,3.209764,3.1667593,1.7179768,2.418848,3.3900106,3.650682,9.7353945,9.310629,10.027618,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.833803,2.2727375,2.1851594,1.6005245,1.970181,0.22913611,3.8078885,3.1589148,3.1794074,1.5730176,2.367692,3.4819999,4.450677,11.168286,10.85562,11.015162,GP,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.219261,1.9585863,1.8208315,1.8762034,1.7449632,0.66696763,3.9027069,3.2967632,3.2686205,1.8221745,2.5448284,3.4729283,3.5461025,9.065583,8.753425,9.264128,MS,F,R,GT3,T,at_home,services,course,mother,no,yes,no,no,yes,yes,no,yes
17.24291,1.4900059,1.4240447,2.1198316,1.5653375,0.7349746,3.9059806,3.3470242,3.2984614,1.9080534,2.7572627,3.4918935,2.7897804,8.525494,8.309973,8.54139,MS,M,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,no,no,no
17.164787,2.0406475,1.9689231,1.8661807,1.8664545,0.7474093,3.730845,3.2118902,3.2246225,2.031262,2.6471457,3.4824708,4.8533897,9.675498,9.612526,9.804353,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.243942,1.8247027,1.6780982,1.9367738,1.7504392,0.82193935,3.7963474,3.3485117,3.198715,1.9006655,2.6576753,3.5172155,3.2761161,8.787746,9.088951,9.402924,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,no,no,yes
17.01036,1.5377998,1.5506371,2.1093369,1.8182262,0.39565533,3.8159485,3.3740757,3.2381682,1.5117016,2.4149895,3.4205587,3.5112386,9.786229,10.0492115,10.167983,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.84955,2.452901,2.2345188,1.4566315,1.8534782,0.46751434,3.8351583,3.3042493,3.1821783,1.7242877,2.5782633,3.8566024,2.8050227,10.535159,10.053082,11.00926,MS,F,U,GT3,T,at_home,services,course,mother,no,yes,no,yes,yes,yes,yes,yes
17.037457,1.8822354,1.8726382,2.009132,1.921458,0.3485827,3.782832,3.2920077,3.1894298,1.5064183,2.2283053,3.390106,3.7389786,9.968554,9.471653,10.421548,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.03154,1.5416386,1.5199003,1.9384441,1.6437719,0.30051833,3.9894395,3.554802,3.3402162,1.4225416,2.445273,3.6321247,2.1009772,9.839645,9.732974,9.784833,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
16.82632,1.691596,1.5261948,1.669493,1.426448,0.25882295,4.0787163,3.3524635,3.400582,1.6942377,2.9491067,4.0057015,2.0711741,9.913762,9.245083,9.309083,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.838903,1.4272076,1.4392954,1.767498,1.7908773,0.038564518,4.1638193,3.374795,3.445694,1.1298035,2.0107923,3.3244784,2.2603295,11.058702,11.533345,12.452617,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.814959,2.5104039,2.3502347,1.4775598,1.6891769,0.47665542,3.908779,3.1828773,3.3100595,2.0333838,2.837337,3.7585053,4.110198,10.511825,10.480712,10.71058,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
