age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
17.058905,2.1553454,1.968068,1.7373476,1.3858546,0.36694506,4.058157,3.4744759,3.2332428,1.9077879,3.2112525,3.996265,2.8985507,10.6149645,10.745318,10.614872,MS,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.898111,2.241054,2.1211884,1.6887202,1.5479484,0.39736068,4.12705,3.7394278,3.7417521,2.0190043,2.8144941,3.5483158,2.6402833,9.94607,10.173126,10.3342905,MS,M,R,LE3,T,at_home,services,course,mother,no,yes,no,yes,yes,yes,yes,no
17.097507,2.425137,2.2682836,1.509654,1.4099779,0.3931501,4.186969,3.1832323,3.3883188,1.8944366,3.0119584,3.5789793,2.666679,10.21636,9.921503,8.587026,MS,M,U,GT3,T,services,services,course,mother,no,no,no,no,yes,yes,yes,yes
16.702713,2.9360085,2.8559525,1.401584,1.4193451,0.8478408,4.17031,3.3971388,3.5060406,2.5594947,3.7554476,3.9275398,4.165481,10.610187,10.414877,9.538911,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,no,yes,yes,yes,no
16.995955,1.540669,1.6155854,2.4506555,1.5634915,0.6415982,4.0070457,3.5469167,3.6251407,1.9945928,2.8633127,3.113301,2.7074254,8.263932,9.006062,9.590544,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,no,no
17.20545,1.7478722,1.7368841,2.2230363,2.0217993,0.55768436,3.711209,3.095184,3.088459,1.5243345,1.9541273,3.5544553,3.448162,9.582053,9.981438,9.8565035,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
16.724152,2.643599,2.756184,1.4601994,2.250805,0.0903154,3.8913207,2.9123096,3.0638742,1.5032642,2.287778,3.8246782,3.818683,11.088082,11.2775955,12.052174,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,no,yes,yes,yes,no
17.247278,2.0604498,1.9412856,1.8751974,1.5548851,1.0538962,3.8251348,3.0423331,3.233951,2.3136432,2.9647064,3.391955,4.0283766,8.306701,8.776812,7.935964,MS,M,U,GT3,T,other,services,course,mother,no,no,no,no,yes,no,yes,no
17.156599,2.0827167,2.0598402,1.8439131,2.0285945,0.23566613,3.7096772,3.0820184,3.179385,1.476507,2.278664,3.0667264,4.9857087,10.259775,10.625254,10.971358,MS,F,U,GT3,T,other,services,course,mother,no,no,no,yes,yes,yes,yes,yes
17.621572,1.4121948,1.5753363,2.1993709,1.7482777,0.8340617,3.7766435,3.0430605,3.182083,1.8045516,2.288589,3.8451254,2.8100395,8.516309,9.266625,8.348262,MS,M,R,GT3,T,other,other,course,father,no,yes,no,no,yes,no,yes,no
17.270504,1.6688929,1.8179148,2.033056,1.9646702,0.32261118,3.829372,2.7446947,2.8132558,1.3090578,1.7859861,3.0747993,2.0923004,9.012112,9.530276,9.669833,MS,F,U,GT3,T,at_home,services,course,father,no,yes,no,no,yes,yes,no,no
16.532646,1.7454368,1.941957,2.192465,2.1859725,0.1844909,4.113088,3.066217,3.0325186,1.1137203,1.4907298,3.5765262,1.5374504,10.608792,11.05781,11.457048,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.054031,2.22238,2.3767667,1.5593224,2.1388977,0.07183154,3.9368727,2.8763003,3.037182,1.1793981,1.8689657,3.1029055,3.200006,11.1869335,11.64692,12.077942,MS,F,U,GT3,T,at_home,services,course,mother,no,yes,no,no,yes,yes,yes,yes
16.938824,1.7091765,1.5452935,2.3354313,1.4737064,0.30565375,4.159507,3.6280084,3.5238838,1.5284438,2.6815705,3.1617382,2.1145308,9.325579,9.799223,10.786367,MS,F,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,no,no
17.030725,2.3732228,2.3184075,1.7033885,1.6042132,0.69462097,4.0159054,3.616865,3.7289617,2.3520353,3.1266408,3.3111112,3.3126216,9.088044,8.769158,9.2886,MS,M,R,GT3,T,at_home,services,course,mother,no,yes,no,yes,yes,yes,yes,no
17.266752,1.7617849,1.718191,1.4709951,1.6923282,0.062299058,3.9026012,2.8578737,3.2161522,1.1435362,1.9352838,2.9758306,2.9524562,10.992676,10.937734,11.8265915,MS,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,yes
17.147785,1.4176004,1.7030191,2.2466745,1.8011968,0.3328328,4.015484,2.926129,2.8109298,1.2773479,1.7973496,2.8623261,1.1860353,8.688318,9.050416,9.101446,MS,F,R,GT3,T,at_home,services,course,father,no,yes,no,no,yes,no,no,no
17.145807,1.8258324,1.6735126,1.8554916,1.7677824,0.16439329,3.8545759,2.9649878,3.0928118,1.233114,1.9652448,3.125622,2.682115,10.244404,10.502828,11.001486,MS,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,yes
17.206459,1.6761148,1.7697175,1.6004405,1.488614,0.36758333,3.8862653,2.8082075,3.073844,1.6052263,2.45888,3.4026246,3.3961182,9.266554,9.38396,8.761881,MS,M,U,GT3,T,other,other,home,mother,no,no,no,no,yes,yes,no,no
17.37601,1.9740804,1.974666,1.5947413,1.67641,0.09979203,4.0796595,2.8488224,3.2805755,1.1904256,2.1879148,2.8703399,1.8220768,9.294945,9.459103,9.751571,MS,F,U,GT3,T,other,services,course,mother,no,no,no,no,yes,yes,yes,yes
17.295698,1.5748731,1.5648948,2.2879782,1.8686117,0.48433656,3.79303,3.164888,3.1443973,1.4560623,1.9576724,3.4890208,2.77294,9.2392025,9.983979,9.786053,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,yes
17.433044,1.5624508,1.6570845,2.2994573,1.4964818,1.0245954,3.8354173,3.2307477,3.2128234,2.3574655,3.0276873,3.6797082,3.3412747,8.051442,8.900519,8.173723,MS,M,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,no,yes,no
17.262714,1.5708771,1.557687,2.0220819,1.7862668,0.21913823,3.821203,2.948153,2.9186249,1.2581565,1.9762665,3.0421731,2.2503371,9.129021,9.759179,9.787398,MS,F,U,GT3,T,at_home,other,course,mother,no,no,no,no,yes,yes,no,yes
17.048637,1.8583837,1.7013849,1.9113625,1.7286254,0.14586869,3.9651728,3.0903137,3.1886306,1.2410632,2.124153,3.1606581,2.7139115,10.544246,10.795559,11.316983,MS,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,yes
17.145336,1.969597,1.8282777,2.153571,1.5415199,0.33717254,3.9698963,3.3649826,3.2826366,1.8806678,3.1348038,3.6320589,3.1939194,10.067223,10.844688,11.071947,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,no,no
17.072647,1.8259838,1.580647,1.8143549,1.7082442,0.07111181,4.132973,3.2536552,3.2444704,1.1265363,1.9621022,2.919692,2.2439575,10.746629,10.992157,11.653965,MS,F,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,no,yes
17.211172,1.949572,2.0294046,1.7238026,1.3390962,1.1253726,3.965516,3.1290329,3.2117357,2.590396,3.6032395,3.9702334,4.353903,9.346508,9.589199,8.692396,GP,M,U,GT3,T,other,services,course,mother,no,no,no,no,yes,no,yes,no
