age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
17.068037,1.909701,1.8831681,1.9347407,1.6255302,0.43590182,3.9633996,3.4128034,3.2463293,1.6569304,2.5172098,3.5185707,2.376871,9.69849,9.950752,9.920937,MS,M,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,yes,yes,no
16.74599,2.0413072,2.1026452,1.6326191,1.637703,0.22690439,4.092259,3.3723748,3.1745691,1.5849845,2.241492,3.7766242,2.2537453,10.726618,10.408976,11.114963,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.9003,2.5466774,2.3779087,1.5815581,1.9076958,0.35086998,3.8932474,3.1902318,3.2464952,1.6992984,2.5369232,3.6358206,4.9050055,10.883282,11.317086,11.222809,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.6514,2.7108467,2.6147292,1.4329716,1.7358661,0.2902027,3.9971986,3.3582754,3.197328,1.7937248,2.4867024,3.8342519,3.3137193,11.21148,11.17415,11.47143,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.880192,1.9490564,1.8124934,1.8842492,1.7999246,0.23231211,4.004544,3.2848012,3.297681,1.3417964,2.1477184,3.317987,2.74488,10.303439,10.902133,10.948264,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.989487,2.054625,1.9308733,1.8008469,1.9598348,0.3017751,3.7948427,3.1083272,3.2789924,1.3755859,2.2081432,3.28574,3.6254172,10.69794,11.122557,11.124436,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.678728,2.8300643,2.5855565,1.3897572,1.8095396,0.24545336,3.9518776,3.3922403,3.1802292,1.7726988,2.4875786,3.7862687,3.9197333,11.240931,11.334968,11.976699,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.110025,2.0048087,1.9615139,1.9919918,1.6776978,0.6535074,3.889602,3.3928957,3.326624,2.0040536,2.8076222,3.600743,3.768817,9.751739,9.674989,9.596352,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.676405,1.6171149,1.5299318,1.9363614,1.3996426,0.12634356,4.3500643,3.4794128,3.4627593,1.1352804,1.9947686,3.201769,0.83340394,10.186936,10.34343,11.025364,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.12939,2.003629,1.8635919,1.8421004,1.5200518,0.66063017,4.0403337,3.4328463,3.3596756,2.15996,2.852078,3.8255517,2.2974305,9.232391,9.012294,9.281065,MS,M,R,GT3,T,at_home,other,course,mother,no,no,no,yes,yes,no,yes,no
16.835333,2.1018035,2.1316795,1.7105415,1.5104303,0.41770107,4.107562,3.4175916,3.4171069,1.7228549,2.5089822,3.7734501,2.1213856,10.0443735,10.3261795,10.649865,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.840433,2.2441237,1.9557462,1.4306229,1.96842,0.055914044,4.203661,3.0129604,3.1778815,1.0709935,1.6392492,3.3608103,1.6608391,12.261686,12.239554,13.102512,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.770554,1.7448382,1.7205284,2.011929,1.7408309,0.16442412,4.067217,3.2392108,3.244865,1.1630012,1.9394898,3.0793865,2.0613487,10.709265,10.896685,11.325732,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.592003,1.7233793,1.7648411,1.9114308,1.5557703,0.10284963,4.2891936,3.2897327,3.3497674,1.129803,1.9504894,3.1244159,1.3209617,11.099182,11.630226,11.321683,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.089943,2.0863929,2.1136494,1.7916524,1.7175279,0.6247751,3.8836915,3.4073963,3.2368472,2.1268256,2.7720537,3.6992888,3.336108,10.008272,10.081209,10.142723,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.679472,2.8895226,2.349756,1.3229144,2.2898004,0.03727462,3.8339446,2.9996257,3.185218,1.1961249,1.8577538,3.171598,4.4432583,12.423064,12.816042,12.990566,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.838829,1.9069215,1.8342689,1.9589355,1.6777298,0.2756275,4.050248,3.3141084,3.2400382,1.3571023,2.2785974,3.3466794,2.5544744,10.254597,10.7837,10.951308,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.803698,2.4102545,2.2851949,1.5315416,1.9841931,0.14261395,3.8900592,3.1026149,3.096838,1.3488251,2.201424,3.482821,4.151137,11.568517,11.479794,11.773305,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.859806,2.5859435,2.3716044,1.4641898,1.8351257,0.47996813,3.9233174,3.377391,3.1585195,1.9603682,2.680354,3.9547215,3.3205767,10.735357,10.515966,10.792053,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
17.08858,2.2781832,2.0890863,1.562346,2.1295462,0.105861574,3.8872173,2.939431,3.2518222,1.1691284,1.865397,3.1577737,3.466356,11.788089,12.125508,12.525592,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.875862,1.8692199,1.8489723,2.0244157,1.7718656,0.3171636,3.9274716,3.261459,3.1954079,1.4628091,2.2842727,3.2707162,3.316359,10.05745,10.484605,10.576003,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.95886,1.7628758,1.7554127,2.0489979,1.7030349,0.42978936,3.9164424,3.3149993,3.2321393,1.5369337,2.3520775,3.4060092,2.9203138,9.880316,10.154813,10.027808,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.843233,1.9388798,1.8340597,1.800578,1.7654631,0.1738875,4.0274405,3.264123,3.295001,1.1997396,1.9883544,3.2061028,2.1065574,10.68076,11.26783,11.878206,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.77525,2.086864,2.033536,1.6875281,1.9011114,0.115187,3.9049091,3.1689174,3.2551491,1.1737607,1.8825934,3.3072712,2.7711482,11.779729,11.524939,12.07207,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.02458,2.0174453,1.9426218,1.8567128,1.5567575,0.41086924,4.0285606,3.4969475,3.3344069,1.6801013,2.6552854,3.622434,2.4032137,9.925699,9.867526,9.97155,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.951675,1.9794648,1.9757202,1.9250286,1.7426015,0.4759137,3.9168682,3.3106573,3.2248344,1.7900575,2.5487561,3.3901405,3.6648428,10.060163,10.183484,10.472563,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.879486,2.317891,2.2223191,1.8201184,1.7264397,0.5144842,3.8559685,3.3885672,3.2491589,2.007731,2.704659,3.616624,4.0720057,10.4099865,10.340401,10.388062,MS,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
