age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
17.172962,1.684021,1.6981843,1.622608,1.3548427,0.41822317,4.2543283,3.4770775,3.6018317,2.32555,3.7880197,3.9963295,3.5972335,10.341102,10.195836,11.164772,MS,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.867031,1.921583,1.786039,1.9123147,1.6141595,0.18562128,4.371338,3.7778263,3.5906909,1.8769329,3.4283757,3.541946,3.1730354,10.379538,10.557487,11.121235,MS,M,R,LE3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.210543,2.2584548,2.2433429,1.6378992,1.49494,0.78618526,3.6356149,3.187461,3.213344,2.5478916,3.182901,3.926522,4.1533923,9.714781,9.894348,9.8310795,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.008533,2.4788966,2.5064285,1.5413107,1.5617957,0.8769205,3.6907876,3.316148,3.2961864,2.5256739,3.0838003,3.876417,4.3302207,10.121291,10.27775,10.324007,GP,M,U,GT3,T,other,services,course,mother,no,no,no,no,yes,yes,yes,yes
16.920012,1.8597989,1.7916796,1.9412539,1.5695375,0.23506168,4.3231497,3.7905393,3.6217146,1.9775671,3.4364223,3.4506254,3.105215,10.0393,10.238937,10.809611,MS,M,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.177847,2.1097097,2.0252047,1.8369699,1.8551619,0.42869943,3.7785685,3.1928966,3.237226,1.3563292,2.0966716,3.2212305,2.8601632,10.232801,10.101444,10.456909,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.2178,2.384517,2.3131578,1.6111114,2.0064116,0.35468987,3.6345787,3.086945,3.2472057,1.4778246,2.2410555,3.357853,4.8094454,10.917158,10.916663,11.638813,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.148556,2.2847958,2.2964256,1.8156163,1.639943,0.76963437,3.724699,3.2155416,3.0865173,2.1486943,2.8663423,3.763413,3.5511782,9.935093,9.783448,9.847512,MS,M,R,GT3,T,other,services,course,mother,no,no,no,no,yes,yes,no,no
16.701593,1.9336046,1.7952541,1.8721665,1.9650373,0.21153094,3.8114903,3.480208,3.3982618,1.3580855,1.9948553,2.7118535,2.6292653,10.861023,10.926901,11.744767,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.300995,2.107684,2.0937192,1.894763,1.5101073,0.55817777,3.8694394,3.1990345,2.9454281,2.0621061,3.0108526,3.998335,3.0074594,9.713232,9.668909,9.659438,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.104933,2.276686,2.2386444,1.6889396,1.8549931,0.6230341,3.6073096,3.2086048,3.2343578,1.6749313,2.291482,3.38111,3.8111498,10.179949,10.047405,10.536676,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.07116,1.995915,1.8638163,1.966586,2.055824,0.073551096,4.0959272,3.1550772,3.2835696,1.055459,1.7383119,3.0492525,1.8979378,11.1798935,11.463692,12.182171,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.088879,2.3150358,2.282822,1.7035258,2.0413237,0.31350267,3.7160463,3.0955372,3.2271075,1.3861041,2.2105768,3.3824074,4.521564,10.995647,10.92964,11.62534,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.762589,1.6112291,1.6943911,1.9264934,1.600624,0.4958914,3.808608,3.589005,3.5373793,1.4089803,2.1212187,2.787108,1.8596647,10.216481,9.545724,10.155171,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,no,yes
16.884132,1.8577166,1.8295124,1.947669,1.6920973,0.36336556,3.9211662,3.6716475,3.6104796,1.6959069,2.6639931,2.8972926,2.6826973,10.218613,10.060036,10.858087,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.569477,2.3609984,1.9608797,1.4355438,2.003397,0.22882743,3.704296,2.9962063,3.3107018,1.4266481,2.0675797,2.9448786,5.397671,11.141511,11.716031,12.6457815,GP,F,U,GT3,T,other,other,home,mother,no,no,no,no,yes,yes,yes,yes
16.870605,2.0818741,2.1108384,2.0900211,1.8562224,0.30290106,3.9629416,3.238757,3.038379,1.2878747,2.1387367,3.4527798,2.4156864,10.5470705,10.328001,10.748595,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.501137,2.2307997,1.9258966,1.6314499,2.0488913,0.22111991,3.7393718,3.043753,3.3130448,1.2628424,2.0379658,3.0181792,4.0050397,10.775044,11.302219,12.061205,MS,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,yes
17.254694,2.0680907,2.2065685,1.7291529,1.4556767,0.9456083,3.713113,3.3492699,3.3296142,2.6105616,3.2078571,3.7792037,3.696742,9.360152,9.499794,9.597428,MS,M,U,GT3,T,other,services,course,mother,no,no,no,yes,yes,no,no,yes
17.158436,2.1949975,2.0799394,1.8411694,1.9836913,0.2973687,3.8036594,3.1405675,3.2074456,1.2736672,2.0601106,3.259218,3.1954064,10.56172,10.626075,11.146445,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.867138,2.0406923,2.055551,2.107233,1.7795888,0.38922346,3.954352,3.2813525,3.0136843,1.4113288,2.282188,3.487949,2.469357,10.313769,10.072739,10.392432,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.13912,2.196462,2.1850545,1.8953145,1.6292918,0.5295279,3.8804548,3.189857,2.91792,1.9046198,2.80443,3.902607,3.1557498,9.978491,9.983825,10.021229,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.094152,2.0828655,1.9528295,1.9266576,1.9592421,0.22473094,3.9179845,3.164223,3.219526,1.1704395,1.9282284,3.1938567,2.4041944,10.60761,10.689676,11.10251,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.84165,1.5315657,1.5119205,2.5142589,1.570124,0.18715127,4.265735,3.4380586,3.0446515,1.1835234,2.118855,3.3843768,1.078649,9.985458,9.975251,9.994303,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.137829,1.7892665,1.9585224,1.8621793,1.4489372,0.57983446,4.0951724,3.6739366,3.64328,2.428338,3.5060437,3.537353,3.5303674,9.216873,9.507026,10.087096,MS,M,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.671087,1.8958732,1.7491491,1.7413819,2.026686,0.14228958,3.7830203,3.339858,3.3675888,1.2574098,1.7179968,2.7264807,2.609999,10.996906,11.329275,11.938564,MS,F,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.37742,1.9383898,1.9662513,1.6635082,1.3405664,0.76724,3.7285814,3.2143161,3.3089547,2.7700214,3.4654095,4.0106163,3.3797953,9.4009905,9.616341,9.650069,MS,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,no,yes,no
