age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.88209,2.611841,2.3334417,1.4527034,1.9782722,0.3011562,3.8793101,3.2846766,3.3215566,1.8492901,2.548773,3.6900995,4.5146103,10.956878,11.050942,11.425266,GP,M,U,LE3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.88805,2.4817255,2.1443737,1.4881818,1.8313676,0.09933722,4.012309,3.2273548,3.1672976,1.37396,2.1847248,3.4378624,2.3412948,11.0245285,11.634809,12.034284,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.767406,2.7906182,2.3694456,1.4957441,2.0362353,0.31404844,3.8835783,3.2961853,3.2031872,1.8068697,2.5854096,3.6262896,5.5706367,11.041317,10.929535,11.2574835,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.208649,2.267234,1.960554,1.5852368,1.7782953,0.3357791,3.9628909,3.2305362,3.538366,1.6016064,2.5623693,3.6517618,3.044303,9.768808,9.8440485,10.440791,MS,F,U,LE3,T,at_home,other,course,mother,no,no,no,no,yes,yes,yes,no
16.459248,1.9697064,1.8093921,1.841624,1.9321003,0.115214854,4.1231365,3.3083875,3.2617486,1.1916624,1.7618908,3.2390656,1.570462,10.831527,11.254468,11.959058,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.518703,2.1331336,1.9547813,1.7765496,1.9828839,0.12502554,3.9941964,3.209979,3.1276877,1.2718705,2.0043871,3.3859363,2.2065616,11.182845,11.416468,11.472551,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.531298,3.1097167,2.5966573,1.2688757,2.1853228,0.032404073,3.9871273,3.1631207,3.0930285,1.2586081,1.8460603,3.272362,3.422144,12.441133,12.546902,13.426735,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.995123,2.4493697,2.1883538,1.3780491,1.66168,0.2373282,4.1665573,3.4374044,3.2434974,1.7171203,2.700144,3.9245095,2.5391226,10.63135,9.986015,10.398678,MS,M,U,LE3,T,services,other,course,mother,no,no,no,yes,yes,yes,yes,yes
16.690117,2.1030445,1.7615302,1.7164559,1.9194326,0.1615188,4.1074915,3.2282505,3.1556826,1.3019087,1.8395721,3.4274578,1.9127717,10.2903,11.071904,11.305979,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.171333,1.6111759,1.6030707,2.1216712,1.5044086,0.81415004,4.034077,3.4621794,3.3061712,1.9868585,3.0147746,3.6122363,2.4437687,8.782101,8.806213,8.613735,MS,M,R,GT3,T,at_home,other,course,mother,no,no,no,yes,yes,no,no,no
17.096498,1.837313,1.6570884,1.8777623,1.6292202,0.4183968,4.10048,3.318093,3.4395833,1.6664329,2.6261263,3.7231746,2.0010767,9.404224,9.369332,9.031982,MS,F,R,LE3,T,at_home,other,course,mother,no,no,no,yes,yes,yes,yes,yes
16.537947,1.9390928,1.7977391,2.0587218,2.0709105,0.1418368,4.060521,3.3355026,3.0963397,1.2843696,1.8890994,3.0759056,2.311699,10.650646,10.922329,11.96319,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.169106,1.8390423,1.7726767,1.7927711,1.7963274,0.2772885,3.953748,3.2990196,3.2682354,1.6525993,2.525154,3.375384,2.72636,9.600281,9.772599,9.557512,MS,F,U,LE3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.242079,1.6146001,1.6021225,2.0507736,1.5583906,0.482584,4.046377,3.4149344,3.2763772,1.8221257,2.7912595,3.3543427,2.218632,9.068855,9.39731,8.847146,MS,F,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,no,no,no
16.98608,2.160577,1.9482249,1.5826188,1.8196646,0.34356707,3.9814355,3.323032,3.186783,1.7653122,2.4863102,3.6347225,3.2789478,10.196277,9.812172,9.939844,MS,M,U,LE3,T,at_home,other,course,mother,no,no,no,no,yes,yes,yes,yes
16.747421,2.2629964,1.850568,1.4246254,1.9709237,0.069248036,3.9956174,3.222247,3.1936748,1.2261375,1.7726569,3.2719994,1.805416,11.661663,12.014542,11.958955,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.229717,1.8201181,1.7493491,1.8928066,1.7757852,0.47383198,3.8991842,3.2790017,3.2140265,1.776418,2.598586,3.440219,3.4350228,9.430451,9.648892,9.643482,MS,F,U,LE3,T,at_home,other,course,mother,no,no,no,no,yes,yes,yes,yes
17.01214,2.2728367,2.0169127,1.6777164,2.0482662,0.17838392,3.8438988,3.1481187,3.213475,1.4334899,2.0763054,3.3235419,3.604647,10.721748,11.210919,11.390791,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.180655,1.8850362,1.8586084,1.9781159,1.8690269,0.53528136,3.7854517,3.2117789,3.2528925,1.88677,2.576798,3.385492,4.6174107,9.725324,9.935172,9.900538,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.724607,3.0137691,2.4925988,1.2927063,1.9450808,0.16118155,4.0131817,3.3409085,3.3518255,1.6498783,2.3602133,3.8414762,3.4699605,11.741753,11.789317,12.267325,GP,M,U,LE3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.58273,1.9138281,1.9530166,1.8673348,1.7117089,0.2590207,3.943582,3.268541,3.1141584,1.3910711,2.2354062,3.6855283,2.4883573,10.751982,10.788937,10.802375,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,no,yes,no,no
16.71539,1.8373222,1.9300263,2.121566,1.8686872,0.45872176,3.8654826,3.2174406,3.1678286,1.5757042,2.3799021,3.4658952,3.986674,10.366976,10.394341,10.617308,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,no,yes,no,no
16.730705,2.6338243,2.2069147,1.3533636,1.8752348,0.13839984,4.039823,3.2394884,3.2007515,1.5050323,2.2428331,3.7640615,2.884343,11.561915,11.371723,11.953936,GP,M,U,LE3,T,services,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.68112,2.2017143,1.8763747,1.3770609,1.7347639,0.06036505,4.35781,3.195009,3.3044662,1.2418479,2.0286722,3.6294332,1.2695525,10.837675,11.169581,11.821409,MS,F,U,LE3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.663109,2.2328703,1.9428421,1.7664688,1.8805254,0.22428377,4.080641,3.3069074,3.0908313,1.4870985,2.219493,3.517015,2.455476,10.676176,11.032494,11.435373,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.506195,1.830384,1.632185,1.8821058,2.0077791,0.06918838,4.14678,3.3170369,3.0987015,1.1661485,1.7352436,3.060429,1.4281268,10.772161,11.664163,12.288382,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.049873,2.5115504,2.25231,1.6651027,2.0382504,0.36330658,3.7583487,3.163587,3.2086792,1.8637077,2.5054898,3.5437078,4.9659743,10.342552,10.998129,11.313075,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
