age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.619322,2.2073576,2.0265822,1.8120553,1.5820394,0.23194891,3.9531271,3.1939254,3.2425077,2.393466,3.4215662,4.2837057,3.3111887,10.037192,10.724562,10.472371,MS,M,R,LE3,T,services,other,course,mother,no,no,no,no,yes,yes,yes,no
16.980202,2.460765,2.2829666,1.6721799,1.638633,0.09028876,4.211546,3.56286,3.4102669,1.8620152,3.1267679,3.9281008,2.6543744,11.836609,12.255103,12.056048,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.46392,2.15806,1.9257189,1.6377435,1.3107153,1.3931675,3.9474206,3.6195388,3.4053185,2.4983807,3.510574,3.9031372,5.7890472,8.000773,8.604832,8.264999,GP,M,U,GT3,T,other,services,course,mother,no,no,no,yes,yes,no,yes,yes
16.651525,2.9434395,2.7630317,1.4861016,2.3305497,0.05805363,4.0718203,3.1044967,3.1076005,1.7952988,2.6512518,3.6127665,3.2386942,11.193127,11.284464,11.257292,MS,M,U,LE3,T,services,services,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.83921,2.314901,2.2473276,2.0818238,1.4669547,0.28606784,4.1410403,3.7885664,3.4996183,2.093957,3.0943983,3.5269637,3.2900271,10.620625,11.509411,10.9192095,MS,M,R,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.2225,1.4975578,1.3784758,2.0388684,1.8783658,0.5676526,3.7973506,3.2643652,2.9557633,1.4047322,1.9173329,3.263353,3.418353,9.148175,9.220461,9.874649,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.61531,2.3693368,2.7063134,1.462724,2.162371,0.047336753,3.7948544,2.8504944,3.074014,1.1868672,1.937947,3.573252,2.340997,11.471754,12.152142,12.258169,MS,F,U,GT3,T,services,services,course,father,no,yes,no,no,yes,yes,yes,no
17.018013,2.456408,2.3649998,1.5529778,2.2544498,0.23238233,3.8697948,3.2419434,3.1761372,1.9032407,2.7006054,3.5274038,5.151111,10.128883,9.854288,10.518725,MS,M,U,LE3,T,at_home,services,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.616861,1.9480432,1.9751682,1.8244361,1.9963834,0.14355436,3.8794758,3.0318792,2.9653506,1.1818236,1.8381138,3.3268147,2.645815,10.050019,10.810247,11.225609,MS,F,U,GT3,T,at_home,services,course,father,no,yes,no,no,yes,yes,yes,no
17.982777,1.4543755,1.1487426,1.9854622,1.1434247,1.357603,4.1261883,3.9711819,3.572055,2.4463477,3.4318893,3.8038728,2.4051492,6.3671656,7.262254,7.263084,MS,M,R,GT3,T,other,other,course,mother,no,yes,no,yes,yes,no,yes,yes
17.00874,1.822272,1.7053723,1.6768723,1.9720684,0.26121116,3.9158943,3.0954328,2.9568973,1.2589153,1.9130298,3.1809943,3.2472188,10.383994,10.311881,10.576953,MS,F,U,LE3,A,at_home,other,course,mother,no,no,no,no,yes,yes,no,yes
16.256077,1.715914,1.8705267,1.9573114,1.7883543,0.055605285,4.226018,3.217025,2.9652524,1.0877767,1.7014279,2.9104948,1.3358448,10.051969,11.03569,11.904592,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.323505,2.3215365,2.3409612,1.4514503,2.0058465,0.10247499,3.7441878,3.1108792,3.313789,1.2170073,2.050303,3.405385,3.5499048,11.022518,11.55899,11.880374,MS,F,U,GT3,T,at_home,services,course,father,no,yes,no,no,yes,yes,yes,yes
16.976625,1.4807976,1.3741418,2.1172035,1.8675771,0.50979406,3.9031525,3.274024,2.9427009,1.3280491,1.8672736,3.2624326,2.8797033,9.087033,9.306212,9.755926,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,yes
16.539597,2.664098,2.6358764,1.7450649,1.8010702,0.28637287,4.1178436,3.68973,3.758796,2.2183616,2.7459974,3.355587,2.454151,9.837017,9.441429,9.70503,MS,F,R,GT3,T,at_home,services,course,father,no,yes,no,yes,yes,yes,yes,yes
17.423481,2.0740914,2.0016444,1.5749105,2.0880804,0.17837285,3.6198049,2.961238,3.1686842,1.225133,1.9573662,3.267566,5.176922,10.944402,11.183528,11.87996,MS,F,U,GT3,T,at_home,services,course,father,no,yes,no,no,yes,yes,yes,yes
16.9441,1.6467799,1.5942479,2.0359793,1.935756,0.45851344,3.9087179,3.2291906,2.9223104,1.3867155,2.0364962,3.1611984,3.2423658,9.202983,9.413763,9.887324,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,yes
17.451786,1.9138541,1.7421849,1.6613503,1.9821434,0.23015419,3.7391634,3.1103323,3.0467517,1.1994412,1.7906897,3.2878678,3.8615472,10.624085,10.381599,11.18149,MS,F,U,GT3,T,at_home,other,course,father,no,yes,no,no,yes,yes,yes,yes
17.490065,1.9868836,1.7795604,1.5260074,1.5779972,1.0149392,3.731579,3.3223255,3.161741,2.2336047,3.181109,4.2097387,5.6092496,9.065767,9.547359,9.057044,GP,M,U,GT3,T,services,other,course,mother,no,no,no,yes,yes,no,yes,yes
16.759686,2.0699646,1.7642504,1.5061474,1.9055173,0.07270001,3.9693923,2.9192069,2.850885,1.0743047,1.8620555,3.1816585,2.078193,10.49374,11.274055,11.400099,MS,F,U,GT3,T,at_home,services,course,father,no,yes,no,no,yes,yes,no,no
17.000359,1.5532061,1.3984039,2.2912676,1.5794574,0.56940794,3.915911,3.203242,3.0409706,1.6049426,2.4262726,3.6881669,2.5403602,8.510186,8.699981,9.398545,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.117489,2.3332372,2.2092218,2.0829523,1.3664778,0.62373364,4.035508,3.761466,3.5568624,2.4663072,3.3481781,3.6379893,4.7306685,9.5510025,10.112696,9.945033,MS,M,R,GT3,T,other,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.729092,1.6044867,1.6209254,2.139165,1.8962886,0.33407423,4.0387373,3.368301,3.1001966,1.2671887,1.8378704,3.2037845,2.0738928,9.55792,9.629293,10.239512,MS,F,R,GT3,T,at_home,other,course,father,no,yes,no,no,yes,yes,yes,yes
16.771435,2.040833,1.8272818,1.9329014,1.9555306,0.027663,4.1147184,3.2754788,3.176531,1.3845941,2.5054183,2.6896915,2.657588,11.240939,11.645323,13.072485,MS,F,R,LE3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.690363,1.4855591,1.0976111,2.0726957,1.1964837,1.1332045,3.891741,3.7811506,3.3169165,2.1558695,3.046957,3.8593078,3.1364872,7.548704,8.658072,8.557215,MS,M,R,GT3,T,other,other,course,father,no,yes,no,no,no,no,yes,no
16.751982,2.0058606,1.8022264,1.6147108,1.7582653,0.06493997,4.243306,3.2736998,3.345526,1.1333708,2.364862,3.1306055,2.6767075,11.277565,12.240022,12.334892,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.269794,2.443843,2.2598572,1.6561034,1.5936849,0.64347255,3.7960489,3.351111,3.4360516,2.5712447,3.6076732,4.164043,5.794988,9.37925,9.0349245,10.012366,MS,M,U,LE3,T,services,services,course,mother,no,no,no,yes,yes,yes,yes,no
