age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
17.004704,2.124568,2.057481,1.6983349,1.3703432,0.89012915,3.7110825,3.1760802,3.3333178,2.3303366,3.273326,4.212035,4.222928,10.0592575,10.034202,10.25519,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.878935,2.2437758,2.2011573,1.8831763,1.4402924,0.5240097,4.0305357,3.5116594,3.7342513,2.2168036,3.1497996,3.5017238,2.977605,10.060398,10.131622,10.6318655,MS,M,R,GT3,T,other,services,course,father,no,yes,no,yes,yes,yes,yes,no
17.153433,2.5614123,2.2842286,1.5536646,1.7378492,0.5549265,3.8776963,3.3575594,3.4434395,2.322194,3.1167402,3.7495809,5.302031,9.760613,9.913959,10.413388,MS,M,U,LE3,T,at_home,services,course,mother,no,no,no,yes,yes,yes,yes,yes
16.850248,2.8676662,2.600935,1.4668546,1.8141489,0.2909879,3.935584,3.4980757,3.517392,2.2394001,2.9835799,3.5602694,4.284187,10.181785,10.393229,11.056758,MS,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.519163,2.154488,2.2254179,2.0159054,1.3111951,0.30772495,4.281352,3.779892,3.8551095,1.8916802,2.9692988,3.4450355,1.5753671,11.106115,11.05132,11.698141,MS,M,R,GT3,T,other,services,course,father,no,yes,no,yes,yes,yes,yes,no
16.83055,2.0784702,1.9799353,2.0919473,2.0376244,0.42012447,3.814882,3.2570317,3.2057548,1.4197314,2.0840735,3.3668826,4.4308352,10.457798,11.017704,11.773317,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.213446,2.775682,3.0132291,1.4274371,2.285894,0.010903141,4.3363147,2.9731383,3.0171366,1.2027842,1.7224586,3.550434,0.956064,13.081664,12.771579,13.442406,MS,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
17.015224,2.6183047,2.2696524,1.5068746,2.0307236,0.41872495,3.8145916,3.1933062,3.1395783,2.0660706,2.7541761,3.766326,6.0593348,10.844121,10.373266,10.712786,MS,M,U,LE3,A,services,services,course,mother,no,no,no,yes,yes,yes,yes,yes
16.898706,1.9831135,2.1444669,1.7791078,1.9206018,0.3082803,3.8910434,3.0808413,2.9881537,1.4395918,2.1314263,3.0776608,3.1588163,10.619507,10.440974,11.380438,MS,F,U,GT3,T,at_home,services,course,father,no,yes,no,no,yes,yes,yes,yes
17.328348,1.7332411,1.7291169,2.2358727,1.3393044,0.75359917,3.932929,3.455695,3.4824438,2.367959,3.254213,3.9162095,3.2547665,8.700474,9.323085,9.140392,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,no,no,no
17.069355,1.673025,1.5854797,1.695062,1.828455,0.38049257,3.792562,3.2044766,2.973699,1.3625479,2.167366,3.138601,2.6389952,9.406711,9.408161,9.622988,MS,F,U,LE3,A,at_home,other,course,mother,no,no,no,no,yes,yes,no,yes
16.280165,1.6262176,1.7004675,2.3358889,1.5555587,0.15172455,4.529136,3.628064,3.3653235,1.099978,1.6590058,3.2452438,0.90491754,10.541513,11.784085,11.988496,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.10601,2.110292,2.2783885,1.5485147,2.0984788,0.23155765,3.7545135,3.0324814,2.9885523,1.4402623,2.2106047,3.152859,5.007873,10.924399,11.0884695,12.075715,MS,F,U,GT3,T,at_home,services,course,mother,no,yes,no,no,yes,yes,yes,yes
17.059061,2.1950788,1.9167259,1.7820686,1.9133024,0.16094592,4.2309804,3.104408,3.2988377,1.1529807,1.9725263,3.5625064,2.0256865,11.748642,11.245759,12.643443,MS,F,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.58231,2.7222025,2.6144326,1.6214948,1.5531437,0.16217735,4.1878233,3.729322,3.934278,1.8931539,2.8699262,3.1719584,1.9157734,10.52763,10.816423,11.488412,MS,M,R,GT3,T,at_home,services,course,father,no,yes,no,yes,yes,yes,yes,no
17.21976,1.9999765,2.0646548,1.5183717,1.9366524,0.24718523,3.624302,3.0505562,3.0933688,1.297709,2.1029792,2.9898038,5.1688833,10.411706,10.642786,11.725975,MS,F,U,GT3,T,at_home,other,course,mother,no,no,no,no,yes,yes,no,yes
16.84281,1.8919592,1.9236042,1.8192098,1.7307447,0.35619742,4.04185,3.1696131,3.0965421,1.5297263,2.241024,2.834642,2.1283193,9.631501,9.422353,10.569158,MS,F,R,LE3,T,at_home,services,course,mother,no,yes,no,no,yes,yes,no,yes
17.006527,1.982427,1.7712964,1.795927,1.7994382,0.1852355,4.090028,3.2079298,3.2739153,1.1166646,1.7467387,3.2627249,2.0050602,10.738154,10.644164,11.854726,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,yes
17.291264,2.241921,2.041976,1.6682322,1.6185157,0.7877074,3.7952633,3.2611217,3.325698,2.3567824,3.0927277,3.996387,5.234128,9.860462,9.803804,9.956294,MS,M,U,LE3,T,services,services,course,mother,no,no,no,no,yes,no,yes,yes
16.716124,1.8275424,2.3589253,1.3696136,1.8972104,0.04088442,4.261293,3.0657413,2.7679954,1.0801806,1.6866539,3.078414,1.269438,11.916478,11.614451,12.835115,MS,F,U,GT3,T,at_home,services,course,father,no,yes,no,no,yes,yes,yes,no
16.945189,1.6215777,1.6250471,2.16641,1.657495,0.62179816,4.0168877,3.2942278,3.1896365,1.5732713,2.334498,3.0853288,2.8103805,9.34656,9.9142065,9.919204,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,no,no,yes
17.06958,1.7382807,1.8034877,2.396355,1.509044,0.6620263,3.9949634,3.5537333,3.5203025,1.9939377,2.92633,3.454439,3.3750641,9.447237,9.824412,9.91876,MS,M,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
16.586899,1.977778,2.3515315,1.7817367,1.9416223,0.1268892,4.1284976,3.1116986,2.953623,1.2627683,1.8250136,3.1099935,1.656818,11.407559,11.18731,12.019465,MS,F,R,GT3,T,at_home,services,course,father,no,yes,no,no,yes,yes,yes,no
17.131277,2.311398,2.049976,1.6823648,2.0745697,0.18542089,4.0526237,3.1277118,3.3432748,1.1803066,2.0718155,3.4338474,3.563201,11.897352,11.723219,13.026304,MS,F,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.023027,1.6709741,1.7423271,1.7139285,1.336839,0.28864658,4.0202804,3.1044254,3.0910554,1.8171511,3.225498,4.3784637,1.9232131,9.4098425,10.036396,9.95487,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.307375,2.2457502,1.9323565,1.4223762,1.8948886,0.069414146,4.1890125,3.0240645,3.5248575,1.0752556,1.761316,3.3539999,2.278051,12.600081,12.07002,13.651364,MS,F,U,GT3,T,other,other,home,mother,no,no,no,yes,yes,yes,yes,yes
17.156258,2.6490865,2.2703462,1.4504259,1.8652618,0.42655748,3.9440691,3.291362,3.2919421,2.2602143,2.9791646,3.8787527,5.2541227,10.31389,9.788135,10.347391,MS,M,U,LE3,T,services,services,course,mother,no,no,no,yes,yes,yes,yes,yes
