age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.874203,1.8947214,1.8276815,1.7272947,1.7076566,0.23400867,4.0479746,3.3330657,3.1484296,1.3612115,2.10568,3.5761027,2.1062405,10.431357,10.751862,11.219551,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.138357,2.015511,1.9958984,1.9259773,1.7394036,0.7630352,3.8153965,3.3476956,3.1982865,2.073123,2.6833088,3.5494814,3.6941981,9.678527,9.6010895,9.589718,MS,M,R,GT3,T,at_home,other,course,mother,no,no,no,yes,yes,yes,no,no
16.620539,2.6940482,2.5590827,1.4368289,1.799856,0.29815257,3.96416,3.2717063,3.1925492,1.841449,2.5418768,3.724986,3.6297798,11.190233,11.32295,11.765246,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.027412,1.760531,1.7205215,2.0741148,1.6925206,0.5976119,3.9103966,3.3781629,3.1686752,1.7595026,2.5107157,3.4380524,2.9775426,9.665354,9.90168,9.813867,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.842497,1.7169422,1.7153494,1.9665451,1.827099,0.28537285,3.936497,3.200902,3.2048256,1.4133193,2.1995978,3.4769635,2.7815764,10.543665,10.674282,10.993574,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.754435,2.1128643,2.0031292,1.6935579,2.004582,0.19185135,3.9444568,3.2263951,3.1989558,1.3355093,2.0887165,3.268389,4.2355824,11.476999,11.792464,12.030845,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.725697,2.5226064,2.2676256,1.5327191,1.8882363,0.20792793,4.007869,3.1570454,3.2431564,1.5330963,2.2803578,3.6693687,3.5452774,12.003864,11.713004,12.171957,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.89279,1.7165059,1.7751247,1.9085267,1.8564059,0.21998304,3.9465976,3.1713448,3.120972,1.339232,2.0478523,3.3718274,3.073551,10.488192,11.1260605,11.204029,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.047562,1.7907814,1.7499102,2.14973,1.6726046,0.6352583,3.9434264,3.4794457,3.2845204,1.7594924,2.5012941,3.5686445,2.7383006,9.323673,9.977547,9.643157,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.041855,1.8846781,1.8213034,1.9728034,1.7409843,0.5122421,3.9433687,3.376247,3.2421865,1.6944318,2.488377,3.5342786,3.0191197,9.820364,10.350534,10.124204,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.064651,1.7837982,1.7822324,1.9287417,1.7304184,0.39383453,3.9074264,3.1992798,3.3055842,1.4876165,2.3241327,3.4307022,3.2971418,10.241403,10.619307,10.606787,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.92972,1.8048059,1.8498873,1.9632908,1.9222524,0.33119226,3.8734386,3.2344148,3.1277149,1.4249051,2.123551,3.2867625,3.7992887,10.605641,10.8118925,10.985813,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.921791,1.4952245,1.6912627,2.1033177,1.7570374,0.29473966,4.0408125,3.32534,3.2352452,1.3054161,2.142243,3.3950362,2.3266218,9.889597,10.728239,10.753394,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
17.08036,1.8464347,1.7773489,2.0499103,1.6756778,0.64199597,3.8484812,3.3227067,3.259642,1.790731,2.5073788,3.4878967,3.1373537,9.616608,9.731057,9.803777,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.946766,2.2970583,2.1820092,1.5649226,1.8519611,0.29012185,3.8796349,3.1017082,3.1671326,1.5796409,2.34296,3.5888567,3.5175877,10.9307575,11.025312,11.536053,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.982954,1.4615495,1.6283052,2.1124387,1.464062,0.518086,4.176471,3.6123352,3.263557,1.621228,2.5019202,3.6908813,1.4819425,9.072393,9.818689,9.359945,MS,F,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,no,no,no
16.942974,1.818985,1.8763876,1.946554,1.8165662,0.37075618,3.8898847,3.2495725,3.280092,1.5181217,2.3300261,3.384157,3.4281082,10.434361,10.55318,10.730152,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.950214,1.782326,1.6789947,1.9377513,1.6592584,0.47864962,4.006614,3.4608889,3.2183766,1.5657263,2.3586943,3.4712598,2.369991,9.983341,10.241833,10.111126,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.932291,2.0012457,1.9467522,1.9121829,2.0187721,0.3105245,3.8227556,3.2177637,3.2701485,1.5919471,2.3285944,3.2136838,4.9374275,10.546603,10.950735,11.688772,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.9091,1.5483437,1.6639997,2.0374527,1.7645212,0.27710465,3.9137886,3.2506034,3.2518034,1.3493139,2.1339536,3.4106758,2.5789616,10.254653,10.542206,10.9634285,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.012585,1.8796618,1.8986336,1.8358136,1.7157125,0.3634177,3.9889882,3.209736,3.2249684,1.633157,2.460301,3.5766273,2.5216107,10.408914,10.674609,10.683987,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.777107,1.7995813,1.8132764,1.9329481,2.0379915,0.17619438,3.8613596,3.1576085,3.1778638,1.2743189,1.9670963,3.137891,4.3773274,11.230389,11.369571,11.758957,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.769026,1.8852607,1.9315219,1.8009657,2.0674992,0.117994644,3.8688629,3.1676655,3.1617143,1.1734941,1.7437482,3.1206532,3.7885294,12.003561,12.018474,12.392176,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.008427,1.5271788,1.6321325,2.00274,1.4950392,0.50653714,4.107298,3.4969797,3.2250433,1.572932,2.4396749,3.66844,1.6710898,9.420701,9.674003,9.674897,MS,F,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,yes,no,no
16.877449,1.9784825,1.949817,1.7301993,1.8454494,0.2889911,3.8517115,3.1385021,3.2047243,1.4540172,2.2210152,3.5254624,3.0080168,10.652809,10.651361,11.133231,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.091457,1.9613594,1.9326311,1.7206435,1.8046786,0.28044313,3.891738,3.0408905,3.1170647,1.5104322,2.218901,3.4214473,3.2356443,10.499119,10.7731905,11.376371,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
